20230904
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
26400 58.97464 58.26609 69.77663 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 58.97464 58.26609 66.03283 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 58.97464 58.26609 57.68132 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 58.97464 58.26609 59.18368 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 58.97464 58.26609 57.54616 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 58.97464 58.26609 60.82744 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 55.91314 59.66660 66.83170 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 55.91314 59.66660 57.73884 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 55.91314 59.66660 59.68412 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 55.91314 59.66660 57.43830 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 55.91314 59.66660 63.18815 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 55.91314 59.66660 55.74469 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 55.00770 59.12769 58.29468 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 55.00770 59.12769 60.46605 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 55.00770 59.12769 57.72858 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 55.00770 59.12769 65.30703 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 55.00770 59.12769 54.55341 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 55.00770 59.12769 55.90539 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 53.05717 59.00948 61.13476 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 53.05717 59.00948 58.09960 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 53.05717 59.00948 67.03593 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 53.05717 59.00948 53.42771 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 53.05717 59.00948 55.30342 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 53.05717 59.00948 55.79142 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 49.65629 57.62112 59.85140 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 49.65629 57.62112 69.62392 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 49.65629 57.62112 54.18689 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 49.65629 57.62112 56.50594 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 49.65629 57.62112 57.98112 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 49.65629 57.62112 48.36754 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 45.25155 56.02085 70.08399 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 45.25155 56.02085 53.40098 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 45.25155 56.02085 55.97553 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 45.25155 56.02085 58.09425 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 45.25155 56.02085 42.92267 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 45.25155 56.02085 45.80889 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 42.11273 54.60292 53.10550 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 42.11273 54.60292 55.87702 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 42.11273 54.60292 58.57776 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 42.11273 54.60292 38.97015 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 42.11273 54.60292 43.84769 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 42.11273 54.60292 43.46969 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 40.34844 52.10874 54.94947 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 40.34844 52.10874 57.96105 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 40.34844 52.10874 35.15740 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 40.34844 52.10874 41.43793 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 40.34844 52.10874 41.10756 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 40.34844 52.10874 45.03082 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 38.61223 51.67291 56.74797 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 38.61223 51.67291 31.90243 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 38.61223 51.67291 39.18025 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 38.61223 51.67291 38.76413 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 38.61223 51.67291 44.96395 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 38.61223 51.67291 42.56189 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 39.31410 51.54057 29.92065 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 39.31410 51.54057 37.85526 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 39.31410 51.54057 37.38421 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 39.31410 51.54057 45.37978 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 39.31410 51.54057 42.24674 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 39.31410 51.54057 40.74471 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 40.87942 52.33546 35.73597 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 40.87942 52.33546 35.22546 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 40.87942 52.33546 44.47324 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 40.87942 52.33546 40.57932 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 40.87942 52.33546 38.55956 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 40.87942 52.33546 43.82176 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 45.66099 51.70741 35.30625 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 45.66099 51.70741 45.34205 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 45.66099 51.70741 41.04382 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 45.66099 51.70741 38.51690 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 45.66099 51.70741 47.30966 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 45.66099 51.70741 47.61639 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 46.70185 50.92361 46.43031 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 46.70185 50.92361 41.81296 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 46.70185 50.92361 38.98167 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 46.70185 50.92361 50.48371 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 46.70185 50.92361 51.76630 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 46.70185 50.92361 48.46861 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 45.82620 50.86839 43.07373 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 45.82620 50.86839 40.03196 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 45.82620 50.86839 53.55289 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 45.82620 50.86839 55.48450 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 45.82620 50.86839 49.82243 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 45.82620 50.86839 47.10341 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 44.51320 50.29745 40.50485 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 44.51320 50.29745 55.28035 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 44.51320 50.29745 57.84247 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 44.51320 50.29745 50.49945 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 44.51320 50.29745 46.65402 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 44.51320 50.29745 44.52930 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 44.22108 51.61745 55.26168 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 44.22108 51.61745 58.17053 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 44.22108 51.61745 49.58903 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 44.22108 51.61745 44.81408 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 44.22108 51.61745 41.58845 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 44.22108 51.61745 45.68669 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 45.73051 52.76171 59.04633 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 45.73051 52.76171 49.69069 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 45.73051 52.76171 44.34464 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 45.73051 52.76171 40.23122 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 45.73051 52.76171 46.78904 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 45.73051 52.76171 47.19618 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 48.17726 54.11469 48.75139 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 48.17726 54.11469 43.00364 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 48.17726 54.11469 38.27405 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 48.17726 54.11469 46.68512 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 48.17726 54.11469 48.01139 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 48.17726 54.11469 49.79168 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 52.07378 56.88556 43.72147 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 52.07378 56.88556 38.59955 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 52.07378 56.88556 48.29352 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 52.07378 56.88556 50.25543 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 52.07378 56.88556 53.45499 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 52.07378 56.88556 49.19102 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 54.22982 59.00492 39.67650 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 54.22982 59.00492 50.18155 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 54.22982 59.00492 52.72914 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 54.22982 59.00492 57.00511 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 54.22982 59.00492 50.82171 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 54.22982 59.00492 51.91677 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 57.29933 61.99700 51.52593 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 57.29933 61.99700 54.36523 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 57.29933 61.99700 59.48316 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 57.29933 61.99700 51.83814 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 57.29933 61.99700 52.48240 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 57.29933 61.99700 56.29486 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 59.23769 63.72460 57.63570 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 59.23769 63.72460 63.23342 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 59.23769 63.72460 54.71323 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 59.23769 63.72460 55.22987 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 59.23769 63.72460 61.02823 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 59.23769 63.72460 59.40175 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 59.46566 64.57034 65.86862 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 59.46566 64.57034 56.73432 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 59.46566 64.57034 56.99651 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 59.46566 64.57034 64.45371 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 59.46566 64.57034 61.76035 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 59.46566 64.57034 59.81160 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 57.12454 66.05775 59.73807 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 57.12454 66.05775 59.92268 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 57.12454 66.05775 68.53138 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 57.12454 66.05775 65.10625 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 57.12454 66.05775 62.24170 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 57.12454 66.05775 58.58721 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 52.61974 66.33311 61.70393 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 52.61974 66.33311 71.03909 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 52.61974 66.33311 67.13826 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 52.61974 66.33311 63.56766 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 52.61974 66.33311 57.86733 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 52.61974 66.33311 54.21088 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 49.06920 65.84081 72.38396 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 49.06920 65.84081 68.16435 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 49.06920 65.84081 64.14893 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 49.06920 65.84081 56.86631 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 49.06920 65.84081 52.17189 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 49.06920 65.84081 50.01163 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 46.26918 66.28666 69.27162 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 46.26918 66.28666 64.95508 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 46.26918 66.28666 56.58975 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 46.26918 66.28666 50.86785 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 46.26918 66.28666 48.70159 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 46.26918 66.28666 47.66494 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 44.98717 67.14877 65.25066 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 44.98717 67.14877 56.21270 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 44.98717 67.14877 49.94573 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 44.98717 67.14877 47.47869 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 44.98717 67.14877 45.60964 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 44.98717 67.14877 46.77282 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 43.53396 69.45319 55.22955 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 43.53396 69.45319 48.54699 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 43.53396 69.45319 46.04550 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 43.53396 69.45319 43.54434 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 43.53396 69.45319 46.22563 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 43.53396 69.45319 44.75454 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 43.29524 69.81120 48.63671 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 43.29524 69.81120 46.04083 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 43.29524 69.81120 43.03538 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 43.29524 69.81120 46.72437 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 43.29524 69.81120 44.85792 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 43.29524 69.81120 43.79916 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 44.90675 69.17775 47.20441 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 44.90675 69.17775 43.91800 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 44.90675 69.17775 48.42899 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 44.90675 69.17775 46.14978 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 44.90675 69.17775 44.34813 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 44.90675 69.17775 45.18967 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 46.14813 69.30701 46.39411 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 46.14813 69.30701 51.36808 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 46.14813 69.30701 48.87707 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 46.14813 69.30701 46.55681 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 46.14813 69.30701 48.53402 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 46.14813 69.30701 46.88182 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 45.56851 67.88329 53.97671 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 45.56851 67.88329 51.32040 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 45.56851 67.88329 48.61741 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 45.56851 67.88329 51.41172 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 45.56851 67.88329 48.44679 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 45.56851 67.88329 44.96632 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 42.65309 66.27715 51.42679 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 42.65309 66.27715 48.49659 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 42.65309 66.27715 51.97660 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 42.65309 66.27715 48.14185 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 42.65309 66.27715 43.03828 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 42.65309 66.27715 43.99027 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 40.25217 63.48582 49.40943 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 40.25217 63.48582 53.27275 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 40.25217 63.48582 48.81743 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 40.25217 63.48582 42.34579 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 40.25217 63.48582 43.34896 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 40.25217 63.48582 39.86890 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 38.80854 62.41231 53.43504 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 38.80854 62.41231 48.59978 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 38.80854 62.41231 41.22422 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 38.80854 62.41231 42.31738 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 38.80854 62.41231 37.07102 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 38.80854 62.41231 38.08229 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 38.19756 62.72723 47.79407 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 38.19756 62.72723 39.83255 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 38.19756 62.72723 40.87970 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 38.19756 62.72723 34.21605 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 38.19756 62.72723 36.26561 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 38.19756 62.72723 38.90289 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 37.54772 62.67341 37.68102 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 37.54772 62.67341 38.75104 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 37.54772 62.67341 31.12528 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 37.54772 62.67341 33.78970 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
48600 37.54772 62.67341 37.60667 "2023-09-05 07:30:00" "2023-09-05 07:20:00"
48600 37.54772 62.67341 36.95702 "2023-09-05 07:30:00" "2023-09-05 07:30:00"
49200 38.94940 64.11571 37.58496 "2023-09-05 07:40:00" "2023-09-05 06:50:00"
49200 38.94940 64.11571 29.34349 "2023-09-05 07:40:00" "2023-09-05 07:00:00"
49200 38.94940 64.11571 32.43125 "2023-09-05 07:40:00" "2023-09-05 07:10:00"
49200 38.94940 64.11571 37.22675 "2023-09-05 07:40:00" "2023-09-05 07:20:00"
49200 38.94940 64.11571 37.13091 "2023-09-05 07:40:00" "2023-09-05 07:30:00"
49200 38.94940 64.11571 40.99457 "2023-09-05 07:40:00" "2023-09-05 07:40:00"
49800 42.10071 66.20381 30.24376 "2023-09-05 07:50:00" "2023-09-05 07:00:00"
49800 42.10071 66.20381 33.61554 "2023-09-05 07:50:00" "2023-09-05 07:10:00"
49800 42.10071 66.20381 39.01796 "2023-09-05 07:50:00" "2023-09-05 07:20:00"
49800 42.10071 66.20381 39.19473 "2023-09-05 07:50:00" "2023-09-05 07:30:00"
49800 42.10071 66.20381 44.71795 "2023-09-05 07:50:00" "2023-09-05 07:40:00"
49800 42.10071 66.20381 44.30589 "2023-09-05 07:50:00" "2023-09-05 07:50:00"
50400 45.14450 68.28867 34.49290 "2023-09-05 08:00:00" "2023-09-05 07:10:00"
50400 45.14450 68.28867 40.30238 "2023-09-05 08:00:00" "2023-09-05 07:20:00"
50400 45.14450 68.28867 40.83219 "2023-09-05 08:00:00" "2023-09-05 07:30:00"
50400 45.14450 68.28867 47.83251 "2023-09-05 08:00:00" "2023-09-05 07:40:00"
50400 45.14450 68.28867 47.83314 "2023-09-05 08:00:00" "2023-09-05 07:50:00"
50400 45.14450 68.28867 44.94414 "2023-09-05 08:00:00" "2023-09-05 08:00:00"
51000 50.34476 69.75883 42.52826 "2023-09-05 08:10:00" "2023-09-05 07:20:00"
51000 50.34476 69.75883 43.19386 "2023-09-05 08:10:00" "2023-09-05 07:30:00"
51000 50.34476 69.75883 51.15450 "2023-09-05 08:10:00" "2023-09-05 07:40:00"
51000 50.34476 69.75883 51.41535 "2023-09-05 08:10:00" "2023-09-05 07:50:00"
