20230831
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
28200 67.13691 47.19479 61.26000 "2023-09-01 01:50:00" "2023-09-01 01:00:00"
28200 67.13691 47.19479 68.45000 "2023-09-01 01:50:00" "2023-09-01 01:10:00"
28200 67.13691 47.19479 62.85000 "2023-09-01 01:50:00" "2023-09-01 01:20:00"
28200 67.13691 47.19479 67.18571 "2023-09-01 01:50:00" "2023-09-01 01:30:00"
28200 67.13691 47.19479 65.65000 "2023-09-01 01:50:00" "2023-09-01 01:40:00"
28200 67.13691 47.19479 71.32857 "2023-09-01 01:50:00" "2023-09-01 01:50:00"
28200 67.13691 47.19479 61.26000 "2023-09-01 01:50:00" "2023-09-01 01:00:00"
28200 67.13691 47.19479 68.45000 "2023-09-01 01:50:00" "2023-09-01 01:10:00"
28200 67.13691 47.19479 62.85000 "2023-09-01 01:50:00" "2023-09-01 01:20:00"
28200 67.13691 47.19479 67.18571 "2023-09-01 01:50:00" "2023-09-01 01:30:00"
28200 67.13691 47.19479 65.65000 "2023-09-01 01:50:00" "2023-09-01 01:40:00"
28200 67.13691 47.19479 71.32857 "2023-09-01 01:50:00" "2023-09-01 01:50:00"
28800 68.90780 46.88048 68.45000 "2023-09-01 02:00:00" "2023-09-01 01:10:00"
28800 68.90780 46.88048 62.85000 "2023-09-01 02:00:00" "2023-09-01 01:20:00"
28800 68.90780 46.88048 67.18571 "2023-09-01 02:00:00" "2023-09-01 01:30:00"
28800 68.90780 46.88048 65.65000 "2023-09-01 02:00:00" "2023-09-01 01:40:00"
28800 68.90780 46.88048 71.32857 "2023-09-01 02:00:00" "2023-09-01 01:50:00"
28800 68.90780 46.88048 74.78571 "2023-09-01 02:00:00" "2023-09-01 02:00:00"
28800 68.90780 46.88048 68.45000 "2023-09-01 02:00:00" "2023-09-01 01:10:00"
28800 68.90780 46.88048 62.85000 "2023-09-01 02:00:00" "2023-09-01 01:20:00"
28800 68.90780 46.88048 67.18571 "2023-09-01 02:00:00" "2023-09-01 01:30:00"
28800 68.90780 46.88048 65.65000 "2023-09-01 02:00:00" "2023-09-01 01:40:00"
28800 68.90780 46.88048 71.32857 "2023-09-01 02:00:00" "2023-09-01 01:50:00"
28800 68.90780 46.88048 74.78571 "2023-09-01 02:00:00" "2023-09-01 02:00:00"
28800 68.90780 46.88048 68.45000 "2023-09-01 02:00:00" "2023-09-01 01:10:00"
28800 68.90780 46.88048 62.85000 "2023-09-01 02:00:00" "2023-09-01 01:20:00"
28800 68.90780 46.88048 67.18571 "2023-09-01 02:00:00" "2023-09-01 01:30:00"
28800 68.90780 46.88048 65.65000 "2023-09-01 02:00:00" "2023-09-01 01:40:00"
28800 68.90780 46.88048 71.32857 "2023-09-01 02:00:00" "2023-09-01 01:50:00"
28800 68.90780 46.88048 74.78571 "2023-09-01 02:00:00" "2023-09-01 02:00:00"
28800 68.90780 46.88048 68.45000 "2023-09-01 02:00:00" "2023-09-01 01:10:00"
28800 68.90780 46.88048 62.85000 "2023-09-01 02:00:00" "2023-09-01 01:20:00"
28800 68.90780 46.88048 67.18571 "2023-09-01 02:00:00" "2023-09-01 01:30:00"
28800 68.90780 46.88048 65.65000 "2023-09-01 02:00:00" "2023-09-01 01:40:00"
28800 68.90780 46.88048 71.32857 "2023-09-01 02:00:00" "2023-09-01 01:50:00"
28800 68.90780 46.88048 74.78571 "2023-09-01 02:00:00" "2023-09-01 02:00:00"
28800 68.90780 46.88048 68.45000 "2023-09-01 02:00:00" "2023-09-01 01:10:00"
28800 68.90780 46.88048 62.85000 "2023-09-01 02:00:00" "2023-09-01 01:20:00"
28800 68.90780 46.88048 67.18571 "2023-09-01 02:00:00" "2023-09-01 01:30:00"
28800 68.90780 46.88048 65.65000 "2023-09-01 02:00:00" "2023-09-01 01:40:00"
28800 68.90780 46.88048 71.32857 "2023-09-01 02:00:00" "2023-09-01 01:50:00"
28800 68.90780 46.88048 74.78571 "2023-09-01 02:00:00" "2023-09-01 02:00:00"
28800 68.90780 46.88048 68.45000 "2023-09-01 02:00:00" "2023-09-01 01:10:00"
28800 68.90780 46.88048 62.85000 "2023-09-01 02:00:00" "2023-09-01 01:20:00"
28800 68.90780 46.88048 67.18571 "2023-09-01 02:00:00" "2023-09-01 01:30:00"
28800 68.90780 46.88048 65.65000 "2023-09-01 02:00:00" "2023-09-01 01:40:00"
28800 68.90780 46.88048 71.32857 "2023-09-01 02:00:00" "2023-09-01 01:50:00"
28800 68.90780 46.88048 74.78571 "2023-09-01 02:00:00" "2023-09-01 02:00:00"
29400 70.66376 51.87137 62.85000 "2023-09-01 02:10:00" "2023-09-01 01:20:00"
29400 70.66376 51.87137 67.18571 "2023-09-01 02:10:00" "2023-09-01 01:30:00"
29400 70.66376 51.87137 65.65000 "2023-09-01 02:10:00" "2023-09-01 01:40:00"
29400 70.66376 51.87137 71.32857 "2023-09-01 02:10:00" "2023-09-01 01:50:00"
29400 70.66376 51.87137 74.78571 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 70.66376 51.87137 78.77500 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
29400 70.66376 51.87137 62.85000 "2023-09-01 02:10:00" "2023-09-01 01:20:00"
29400 70.66376 51.87137 67.18571 "2023-09-01 02:10:00" "2023-09-01 01:30:00"
29400 70.66376 51.87137 65.65000 "2023-09-01 02:10:00" "2023-09-01 01:40:00"
29400 70.66376 51.87137 71.32857 "2023-09-01 02:10:00" "2023-09-01 01:50:00"
29400 70.66376 51.87137 74.78571 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 70.66376 51.87137 78.77500 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
29400 70.66376 51.87137 62.85000 "2023-09-01 02:10:00" "2023-09-01 01:20:00"
29400 70.66376 51.87137 67.18571 "2023-09-01 02:10:00" "2023-09-01 01:30:00"
29400 70.66376 51.87137 65.65000 "2023-09-01 02:10:00" "2023-09-01 01:40:00"
29400 70.66376 51.87137 71.32857 "2023-09-01 02:10:00" "2023-09-01 01:50:00"
29400 70.66376 51.87137 74.78571 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 70.66376 51.87137 78.77500 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
29400 70.66376 51.87137 62.85000 "2023-09-01 02:10:00" "2023-09-01 01:20:00"
29400 70.66376 51.87137 67.18571 "2023-09-01 02:10:00" "2023-09-01 01:30:00"
29400 70.66376 51.87137 65.65000 "2023-09-01 02:10:00" "2023-09-01 01:40:00"
29400 70.66376 51.87137 71.32857 "2023-09-01 02:10:00" "2023-09-01 01:50:00"
29400 70.66376 51.87137 74.78571 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 70.66376 51.87137 78.77500 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
29400 70.66376 51.87137 62.85000 "2023-09-01 02:10:00" "2023-09-01 01:20:00"
29400 70.66376 51.87137 67.18571 "2023-09-01 02:10:00" "2023-09-01 01:30:00"
29400 70.66376 51.87137 65.65000 "2023-09-01 02:10:00" "2023-09-01 01:40:00"
29400 70.66376 51.87137 71.32857 "2023-09-01 02:10:00" "2023-09-01 01:50:00"
29400 70.66376 51.87137 74.78571 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 70.66376 51.87137 78.77500 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
29400 70.66376 51.87137 62.85000 "2023-09-01 02:10:00" "2023-09-01 01:20:00"
29400 70.66376 51.87137 67.18571 "2023-09-01 02:10:00" "2023-09-01 01:30:00"
29400 70.66376 51.87137 65.65000 "2023-09-01 02:10:00" "2023-09-01 01:40:00"
29400 70.66376 51.87137 71.32857 "2023-09-01 02:10:00" "2023-09-01 01:50:00"
29400 70.66376 51.87137 74.78571 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 70.66376 51.87137 78.77500 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
30000 71.28936 53.50381 67.18571 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 71.28936 53.50381 65.65000 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 71.28936 53.50381 71.32857 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 71.28936 53.50381 74.78571 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 71.28936 53.50381 78.77500 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 71.28936 53.50381 69.30000 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30000 71.28936 53.50381 67.18571 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 71.28936 53.50381 65.65000 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 71.28936 53.50381 71.32857 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 71.28936 53.50381 74.78571 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 71.28936 53.50381 78.77500 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 71.28936 53.50381 69.30000 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30000 71.28936 53.50381 67.18571 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 71.28936 53.50381 65.65000 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 71.28936 53.50381 71.32857 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 71.28936 53.50381 74.78571 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 71.28936 53.50381 78.77500 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 71.28936 53.50381 69.30000 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30000 71.28936 53.50381 67.18571 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 71.28936 53.50381 65.65000 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 71.28936 53.50381 71.32857 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 71.28936 53.50381 74.78571 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 71.28936 53.50381 78.77500 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 71.28936 53.50381 69.30000 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30000 71.28936 53.50381 67.18571 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 71.28936 53.50381 65.65000 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 71.28936 53.50381 71.32857 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 71.28936 53.50381 74.78571 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 71.28936 53.50381 78.77500 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 71.28936 53.50381 69.30000 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30000 71.28936 53.50381 67.18571 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 71.28936 53.50381 65.65000 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 71.28936 53.50381 71.32857 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 71.28936 53.50381 74.78571 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 71.28936 53.50381 78.77500 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 71.28936 53.50381 69.30000 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30600 71.89695 54.54085 65.65000 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 71.89695 54.54085 71.32857 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 71.89695 54.54085 74.78571 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 71.89695 54.54085 78.77500 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 71.89695 54.54085 69.30000 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 71.89695 54.54085 69.05714 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
30600 71.89695 54.54085 65.65000 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 71.89695 54.54085 71.32857 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 71.89695 54.54085 74.78571 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 71.89695 54.54085 78.77500 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 71.89695 54.54085 69.30000 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 71.89695 54.54085 69.05714 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
30600 71.89695 54.54085 65.65000 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 71.89695 54.54085 71.32857 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 71.89695 54.54085 74.78571 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 71.89695 54.54085 78.77500 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 71.89695 54.54085 69.30000 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 71.89695 54.54085 69.05714 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
30600 71.89695 54.54085 65.65000 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 71.89695 54.54085 71.32857 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 71.89695 54.54085 74.78571 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 71.89695 54.54085 78.77500 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 71.89695 54.54085 69.30000 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 71.89695 54.54085 69.05714 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
30600 71.89695 54.54085 65.65000 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 71.89695 54.54085 71.32857 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 71.89695 54.54085 74.78571 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 71.89695 54.54085 78.77500 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 71.89695 54.54085 69.30000 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 71.89695 54.54085 69.05714 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
30600 71.89695 54.54085 65.65000 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 71.89695 54.54085 71.32857 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 71.89695 54.54085 74.78571 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 71.89695 54.54085 78.77500 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 71.89695 54.54085 69.30000 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 71.89695 54.54085 69.05714 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
31200 73.18458 56.29074 71.32857 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 73.18458 56.29074 74.78571 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 73.18458 56.29074 78.77500 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 73.18458 56.29074 69.30000 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 73.18458 56.29074 69.05714 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 73.18458 56.29074 71.82500 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31200 73.18458 56.29074 71.32857 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 73.18458 56.29074 74.78571 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 73.18458 56.29074 78.77500 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 73.18458 56.29074 69.30000 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 73.18458 56.29074 69.05714 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 73.18458 56.29074 71.82500 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31200 73.18458 56.29074 71.32857 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 73.18458 56.29074 74.78571 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 73.18458 56.29074 78.77500 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 73.18458 56.29074 69.30000 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 73.18458 56.29074 69.05714 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 73.18458 56.29074 71.82500 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31200 73.18458 56.29074 71.32857 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 73.18458 56.29074 74.78571 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 73.18458 56.29074 78.77500 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 73.18458 56.29074 69.30000 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 73.18458 56.29074 69.05714 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 73.18458 56.29074 71.82500 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31200 73.18458 56.29074 71.32857 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 73.18458 56.29074 74.78571 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 73.18458 56.29074 78.77500 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 73.18458 56.29074 69.30000 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 73.18458 56.29074 69.05714 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 73.18458 56.29074 71.82500 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31200 73.18458 56.29074 71.32857 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 73.18458 56.29074 74.78571 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 73.18458 56.29074 78.77500 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 73.18458 56.29074 69.30000 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 73.18458 56.29074 69.05714 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 73.18458 56.29074 71.82500 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31800 74.25378 57.50783 74.78571 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 74.25378 57.50783 78.77500 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 74.25378 57.50783 69.30000 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 74.25378 57.50783 69.05714 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 74.25378 57.50783 71.82500 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 74.25378 57.50783 79.41429 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
31800 74.25378 57.50783 74.78571 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 74.25378 57.50783 78.77500 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 74.25378 57.50783 69.30000 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 74.25378 57.50783 69.05714 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 74.25378 57.50783 71.82500 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 74.25378 57.50783 79.41429 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
31800 74.25378 57.50783 74.78571 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 74.25378 57.50783 78.77500 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 74.25378 57.50783 69.30000 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 74.25378 57.50783 69.05714 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 74.25378 57.50783 71.82500 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 74.25378 57.50783 79.41429 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
31800 74.25378 57.50783 74.78571 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 74.25378 57.50783 78.77500 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 74.25378 57.50783 69.30000 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 74.25378 57.50783 69.05714 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 74.25378 57.50783 71.82500 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 74.25378 57.50783 79.41429 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
31800 74.25378 57.50783 74.78571 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 74.25378 57.50783 78.77500 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 74.25378 57.50783 69.30000 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 74.25378 57.50783 69.05714 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 74.25378 57.50783 71.82500 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 74.25378 57.50783 79.41429 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
31800 74.25378 57.50783 74.78571 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 74.25378 57.50783 78.77500 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 74.25378 57.50783 69.30000 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 74.25378 57.50783 69.05714 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 74.25378 57.50783 71.82500 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 74.25378 57.50783 79.41429 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
32400 74.54044 58.19261 78.77500 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 74.54044 58.19261 69.30000 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 74.54044 58.19261 69.05714 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 74.54044 58.19261 71.82500 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 74.54044 58.19261 79.41429 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 74.54044 58.19261 77.31250 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
32400 74.54044 58.19261 78.77500 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 74.54044 58.19261 69.30000 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 74.54044 58.19261 69.05714 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 74.54044 58.19261 71.82500 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 74.54044 58.19261 79.41429 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 74.54044 58.19261 77.31250 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
32400 74.54044 58.19261 78.77500 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 74.54044 58.19261 69.30000 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 74.54044 58.19261 69.05714 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 74.54044 58.19261 71.82500 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 74.54044 58.19261 79.41429 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 74.54044 58.19261 77.31250 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
32400 74.54044 58.19261 78.77500 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 74.54044 58.19261 69.30000 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 74.54044 58.19261 69.05714 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 74.54044 58.19261 71.82500 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 74.54044 58.19261 79.41429 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 74.54044 58.19261 77.31250 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
32400 74.54044 58.19261 78.77500 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 74.54044 58.19261 69.30000 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 74.54044 58.19261 69.05714 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 74.54044 58.19261 71.82500 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 74.54044 58.19261 79.41429 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 74.54044 58.19261 77.31250 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
32400 74.54044 58.19261 78.77500 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 74.54044 58.19261 69.30000 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 74.54044 58.19261 69.05714 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 74.54044 58.19261 71.82500 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 74.54044 58.19261 79.41429 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 74.54044 58.19261 77.31250 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
33000 75.36070 57.94817 69.30000 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 75.36070 57.94817 69.05714 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 75.36070 57.94817 71.82500 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 75.36070 57.94817 79.41429 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 75.36070 57.94817 77.31250 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 75.36070 57.94817 79.85714 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33000 75.36070 57.94817 69.30000 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 75.36070 57.94817 69.05714 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 75.36070 57.94817 71.82500 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 75.36070 57.94817 79.41429 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 75.36070 57.94817 77.31250 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 75.36070 57.94817 79.85714 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33000 75.36070 57.94817 69.30000 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 75.36070 57.94817 69.05714 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 75.36070 57.94817 71.82500 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 75.36070 57.94817 79.41429 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 75.36070 57.94817 77.31250 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 75.36070 57.94817 79.85714 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33000 75.36070 57.94817 69.30000 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 75.36070 57.94817 69.05714 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 75.36070 57.94817 71.82500 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 75.36070 57.94817 79.41429 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 75.36070 57.94817 77.31250 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 75.36070 57.94817 79.85714 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33000 75.36070 57.94817 69.30000 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 75.36070 57.94817 69.05714 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 75.36070 57.94817 71.82500 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 75.36070 57.94817 79.41429 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 75.36070 57.94817 77.31250 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 75.36070 57.94817 79.85714 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33000 75.36070 57.94817 69.30000 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 75.36070 57.94817 69.05714 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
