20230923
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
34800 0.65289 0.79626 0.66018 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 0.65289 0.79626 0.62416 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 0.65289 0.79626 0.64072 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 0.64996 0.80137 0.71271 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 0.64996 0.80137 0.69848 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 0.64996 0.80137 0.62319 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 0.64996 0.80137 0.57385 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 0.64996 0.80137 0.61401 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 0.64996 0.80137 0.64748 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 0.64826 0.77694 0.68397 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 0.64826 0.77694 0.59302 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 0.64826 0.77694 0.53098 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 0.64826 0.77694 0.58703 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 0.64826 0.77694 0.64099 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 0.64826 0.77694 0.65457 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 0.63405 0.76553 0.55668 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 0.63405 0.76553 0.48096 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 0.63405 0.76553 0.55189 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 0.63405 0.76553 0.62307 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 0.63405 0.76553 0.64911 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 0.63405 0.76553 0.63186 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 0.64472 0.74743 0.45167 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 0.64472 0.74743 0.53915 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 0.64472 0.74743 0.62728 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 0.64472 0.74743 0.66291 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 0.64472 0.74743 0.63848 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 0.64472 0.74743 0.63462 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 0.65917 0.70027 0.51406 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 0.65917 0.70027 0.62028 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 0.65917 0.70027 0.66502 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 0.65917 0.70027 0.63349 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 0.65917 0.70027 0.62425 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 0.65917 0.70027 0.65325 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 0.67582 0.65858 0.60851 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 0.67582 0.65858 0.66323 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 0.67582 0.65858 0.62447 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 0.67582 0.65858 0.61165 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 0.67582 0.65858 0.66032 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 0.67582 0.65858 0.66785 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 0.71168 0.62507 0.66364 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 0.71168 0.62507 0.61766 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 0.71168 0.62507 0.60154 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 0.71168 0.62507 0.66604 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 0.71168 0.62507 0.66850 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 0.71168 0.62507 0.71337 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 0.73233 0.59911 0.58273 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 0.73233 0.59911 0.56283 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 0.73233 0.59911 0.64293 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 0.73233 0.59911 0.64365 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 0.73233 0.59911 0.72278 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 0.73233 0.59911 0.72900 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 0.74271 0.57808 0.52302 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 0.74271 0.57808 0.61962 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 0.74271 0.57808 0.61925 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 0.74271 0.57808 0.72633 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 0.74271 0.57808 0.74023 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 0.74271 0.57808 0.74612 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 0.72284 0.56476 0.60395 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 0.72284 0.56476 0.60254 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 0.72284 0.56476 0.73659 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 0.72284 0.56476 0.75627 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 0.72284 0.56476 0.76205 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 0.72284 0.56476 0.73006 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 0.69014 0.58021 0.58697 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 0.69014 0.58021 0.74936 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 0.69014 0.58021 0.77440 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 0.69014 0.58021 0.78128 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 0.69014 0.58021 0.71721 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 0.69014 0.58021 0.68710 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 0.64916 0.60654 0.76313 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 0.64916 0.60654 0.79406 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 0.64916 0.60654 0.80220 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 0.64916 0.60654 0.71363 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 0.64916 0.60654 0.66417 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 0.64916 0.60654 0.64663 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 0.59807 0.61459 0.81260 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 0.59807 0.61459 0.82192 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 0.59807 0.61459 0.71013 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 0.59807 0.61459 0.64383 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 0.59807 0.61459 0.61579 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 0.59807 0.61459 0.59630 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 0.56837 0.63261 0.85515 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 0.56837 0.63261 0.71892 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 0.56837 0.63261 0.63638 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 0.56837 0.63261 0.59856 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 0.56837 0.63261 0.57046 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 0.56837 0.63261 0.56676 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 0.55027 0.66196 0.74630 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 0.55027 0.66196 0.64613 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 0.55027 0.66196 0.59893 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 0.55027 0.66196 0.56172 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 0.55027 0.66196 0.55718 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 0.55027 0.66196 0.54341 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 0.53826 0.69425 0.64271 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 0.53826 0.69425 0.58535 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 0.53826 0.69425 0.53921 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 0.53826 0.69425 0.53330 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 0.53826 0.69425 0.51465 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 0.53826 0.69425 0.52832 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 0.53563 0.69977 0.57832 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 0.53563 0.69977 0.52252 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 0.53563 0.69977 0.51519 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 0.53563 0.69977 0.49102 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 0.53563 0.69977 0.51546 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 0.53563 0.69977 0.53260 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 0.54503 0.70831 0.52252 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 0.54503 0.70831 0.51393 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 0.54503 0.70831 0.48430 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 0.54503 0.70831 0.51671 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 0.54503 0.70831 0.54044 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 0.54503 0.70831 0.54519 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 0.54318 0.75366 0.52308 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 0.54318 0.75366 0.48735 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 0.54318 0.75366 0.52761 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 0.54318 0.75366 0.55768 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 0.54318 0.75366 0.56162 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 0.54318 0.75366 0.54476 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 0.52195 0.77888 0.47646 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 0.52195 0.77888 0.52498 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 0.52195 0.77888 0.56164 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 0.52195 0.77888 0.56593 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 0.52195 0.77888 0.52964 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 0.52195 0.77888 0.52606 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 0.50158 0.80935 0.51466 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 0.50158 0.80935 0.55816 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 0.50158 0.80935 0.56303 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 0.50158 0.80935 0.51251 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 0.50158 0.80935 0.50901 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 0.50158 0.80935 0.50957 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 0.47812 0.80988 0.59272 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 0.47812 0.80988 0.59830 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 0.47812 0.80988 0.53440 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 0.47812 0.80988 0.52983 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 0.47812 0.80988 0.53093 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 0.47812 0.80988 0.48842 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 0.46857 0.80829 0.62706 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 0.46857 0.80829 0.54905 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
48600 0.46857 0.80829 0.54344 "2023-09-24 07:30:00" "2023-09-24 07:00:00"
48600 0.46857 0.80829 0.54477 "2023-09-24 07:30:00" "2023-09-24 07:10:00"
48600 0.46857 0.80829 0.46879 "2023-09-24 07:30:00" "2023-09-24 07:20:00"
48600 0.46857 0.80829 0.45974 "2023-09-24 07:30:00" "2023-09-24 07:30:00"
49200 0.46160 0.79721 0.56778 "2023-09-24 07:40:00" "2023-09-24 06:50:00"
49200 0.46160 0.79721 0.56099 "2023-09-24 07:40:00" "2023-09-24 07:00:00"
49200 0.46160 0.79721 0.56255 "2023-09-24 07:40:00" "2023-09-24 07:10:00"
49200 0.46160 0.79721 0.46024 "2023-09-24 07:40:00" "2023-09-24 07:20:00"
49200 0.46160 0.79721 0.45935 "2023-09-24 07:40:00" "2023-09-24 07:30:00"
49200 0.46160 0.79721 0.45495 "2023-09-24 07:40:00" "2023-09-24 07:40:00"
49800 0.46214 0.75630 0.56076 "2023-09-24 07:50:00" "2023-09-24 07:00:00"
49800 0.46214 0.75630 0.56290 "2023-09-24 07:50:00" "2023-09-24 07:10:00"
49800 0.46214 0.75630 0.43515 "2023-09-24 07:50:00" "2023-09-24 07:20:00"
49800 0.46214 0.75630 0.43749 "2023-09-24 07:50:00" "2023-09-24 07:30:00"
49800 0.46214 0.75630 0.42055 "2023-09-24 07:50:00" "2023-09-24 07:40:00"
49800 0.46214 0.75630 0.45277 "2023-09-24 07:50:00" "2023-09-24 07:50:00"
50400 0.47922 0.73470 0.55651 "2023-09-24 08:00:00" "2023-09-24 07:10:00"
50400 0.47922 0.73470 0.40165 "2023-09-24 08:00:00" "2023-09-24 07:20:00"
50400 0.47922 0.73470 0.40631 "2023-09-24 08:00:00" "2023-09-24 07:30:00"
50400 0.47922 0.73470 0.38095 "2023-09-24 08:00:00" "2023-09-24 07:40:00"
50400 0.47922 0.73470 0.44093 "2023-09-24 08:00:00" "2023-09-24 07:50:00"
50400 0.47922 0.73470 0.47312 "2023-09-24 08:00:00" "2023-09-24 08:00:00"
51000 0.50319 0.70431 0.36762 "2023-09-24 08:10:00" "2023-09-24 07:20:00"
51000 0.50319 0.70431 0.37499 "2023-09-24 08:10:00" "2023-09-24 07:30:00"
51000 0.50319 0.70431 0.34198 "2023-09-24 08:10:00" "2023-09-24 07:40:00"
51000 0.50319 0.70431 0.42317 "2023-09-24 08:10:00" "2023-09-24 07:50:00"
51000 0.50319 0.70431 0.47868 "2023-09-24 08:10:00" "2023-09-24 08:00:00"
51000 0.50319 0.70431 0.48647 "2023-09-24 08:10:00" "2023-09-24 08:10:00"
51600 0.53755 0.69116 0.32734 "2023-09-24 08:20:00" "2023-09-24 07:30:00"
51600 0.53755 0.69116 0.28616 "2023-09-24 08:20:00" "2023-09-24 07:40:00"
51600 0.53755 0.69116 0.38777 "2023-09-24 08:20:00" "2023-09-24 07:50:00"
51600 0.53755 0.69116 0.46223 "2023-09-24 08:20:00" "2023-09-24 08:00:00"
51600 0.53755 0.69116 0.47523 "2023-09-24 08:20:00" "2023-09-24 08:10:00"
51600 0.53755 0.69116 0.51300 "2023-09-24 08:20:00" "2023-09-24 08:20:00"
52200 0.54776 0.70181 0.23944 "2023-09-24 08:30:00" "2023-09-24 07:40:00"
52200 0.54776 0.70181 0.36275 "2023-09-24 08:30:00" "2023-09-24 07:50:00"
52200 0.54776 0.70181 0.45560 "2023-09-24 08:30:00" "2023-09-24 08:00:00"
52200 0.54776 0.70181 0.47314 "2023-09-24 08:30:00" "2023-09-24 08:10:00"
52200 0.54776 0.70181 0.53957 "2023-09-24 08:30:00" "2023-09-24 08:20:00"
52200 0.54776 0.70181 0.55387 "2023-09-24 08:30:00" "2023-09-24 08:30:00"
52800 0.54593 0.72103 0.34211 "2023-09-24 08:40:00" "2023-09-24 07:50:00"
52800 0.54593 0.72103 0.45428 "2023-09-24 08:40:00" "2023-09-24 08:00:00"
52800 0.54593 0.72103 0.47616 "2023-09-24 08:40:00" "2023-09-24 08:10:00"
52800 0.54593 0.72103 0.56555 "2023-09-24 08:40:00" "2023-09-24 08:20:00"
52800 0.54593 0.72103 0.57116 "2023-09-24 08:40:00" "2023-09-24 08:30:00"
52800 0.54593 0.72103 0.54999 "2023-09-24 08:40:00" "2023-09-24 08:40:00"
53400 0.56117 0.73715 0.46125 "2023-09-24 08:50:00" "2023-09-24 08:00:00"
53400 0.56117 0.73715 0.48786 "2023-09-24 08:50:00" "2023-09-24 08:10:00"
53400 0.56117 0.73715 0.59950 "2023-09-24 08:50:00" "2023-09-24 08:20:00"
53400 0.56117 0.73715 0.60281 "2023-09-24 08:50:00" "2023-09-24 08:30:00"
53400 0.56117 0.73715 0.58131 "2023-09-24 08:50:00" "2023-09-24 08:40:00"
53400 0.56117 0.73715 0.55229 "2023-09-24 08:50:00" "2023-09-24 08:50:00"
54000 0.57618 0.74331 0.51849 "2023-09-24 09:00:00" "2023-09-24 08:10:00"
54000 0.57618 0.74331 0.65356 "2023-09-24 09:00:00" "2023-09-24 08:20:00"
54000 0.57618 0.74331 0.65546 "2023-09-24 09:00:00" "2023-09-24 08:30:00"
54000 0.57618 0.74331 0.63084 "2023-09-24 09:00:00" "2023-09-24 08:40:00"
54000 0.57618 0.74331 0.58132 "2023-09-24 09:00:00" "2023-09-24 08:50:00"
54000 0.57618 0.74331 0.58345 "2023-09-24 09:00:00" "2023-09-24 09:00:00"
54600 0.57675 0.73542 0.71926 "2023-09-24 09:10:00" "2023-09-24 08:20:00"
54600 0.57675 0.73542 0.71983 "2023-09-24 09:10:00" "2023-09-24 08:30:00"
54600 0.57675 0.73542 0.69136 "2023-09-24 09:10:00" "2023-09-24 08:40:00"
54600 0.57675 0.73542 0.62544 "2023-09-24 09:10:00" "2023-09-24 08:50:00"
54600 0.57675 0.73542 0.61574 "2023-09-24 09:10:00" "2023-09-24 09:00:00"
54600 0.57675 0.73542 0.57235 "2023-09-24 09:10:00" "2023-09-24 09:10:00"
55200 0.58336 0.71261 0.76761 "2023-09-24 09:20:00" "2023-09-24 08:30:00"
55200 0.58336 0.71261 0.73485 "2023-09-24 09:20:00" "2023-09-24 08:40:00"
55200 0.58336 0.71261 0.65295 "2023-09-24 09:20:00" "2023-09-24 08:50:00"
55200 0.58336 0.71261 0.63711 "2023-09-24 09:20:00" "2023-09-24 09:00:00"
55200 0.58336 0.71261 0.56295 "2023-09-24 09:20:00" "2023-09-24 09:10:00"
55200 0.58336 0.71261 0.59018 "2023-09-24 09:20:00" "2023-09-24 09:20:00"
55800 0.59272 0.69449 0.77646 "2023-09-24 09:30:00" "2023-09-24 08:40:00"
55800 0.59272 0.69449 0.67749 "2023-09-24 09:30:00" "2023-09-24 08:50:00"
55800 0.59272 0.69449 0.65631 "2023-09-24 09:30:00" "2023-09-24 09:00:00"
55800 0.59272 0.69449 0.55697 "2023-09-24 09:30:00" "2023-09-24 09:10:00"
55800 0.59272 0.69449 0.60263 "2023-09-24 09:30:00" "2023-09-24 09:20:00"
55800 0.59272 0.69449 0.58346 "2023-09-24 09:30:00" "2023-09-24 09:30:00"
56400 0.61324 0.67395 0.68142 "2023-09-24 09:40:00" "2023-09-24 08:50:00"
56400 0.61324 0.67395 0.65436 "2023-09-24 09:40:00" "2023-09-24 09:00:00"
56400 0.61324 0.67395 0.53054 "2023-09-24 09:40:00" "2023-09-24 09:10:00"
56400 0.61324 0.67395 0.59176 "2023-09-24 09:40:00" "2023-09-24 09:20:00"
