20230908
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
25200 0.67728 0.66864 0.79886 "2023-09-09 01:00:00" "2023-09-09 01:00:00"
25200 0.67728 0.66864 0.54886 "2023-09-09 01:00:00" "2023-09-09 00:10:00"
25200 0.67728 0.66864 0.60650 "2023-09-09 01:00:00" "2023-09-09 00:20:00"
25200 0.67728 0.66864 0.63200 "2023-09-09 01:00:00" "2023-09-09 00:30:00"
25200 0.67728 0.66864 0.63286 "2023-09-09 01:00:00" "2023-09-09 00:40:00"
25200 0.67728 0.66864 0.73875 "2023-09-09 01:00:00" "2023-09-09 00:50:00"
25200 0.67728 0.66864 0.79886 "2023-09-09 01:00:00" "2023-09-09 01:00:00"
25200 0.67728 0.66864 0.54886 "2023-09-09 01:00:00" "2023-09-09 00:10:00"
25200 0.67728 0.66864 0.60650 "2023-09-09 01:00:00" "2023-09-09 00:20:00"
25200 0.67728 0.66864 0.63200 "2023-09-09 01:00:00" "2023-09-09 00:30:00"
25200 0.67728 0.66864 0.63286 "2023-09-09 01:00:00" "2023-09-09 00:40:00"
25200 0.67728 0.66864 0.73875 "2023-09-09 01:00:00" "2023-09-09 00:50:00"
25200 0.67728 0.66864 0.79886 "2023-09-09 01:00:00" "2023-09-09 01:00:00"
25800 0.70510 0.68973 0.60650 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 0.70510 0.68973 0.63200 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 0.70510 0.68973 0.63286 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 0.70510 0.68973 0.73875 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 0.70510 0.68973 0.79886 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 0.70510 0.68973 0.76850 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
25800 0.70510 0.68973 0.60650 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 0.70510 0.68973 0.63200 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 0.70510 0.68973 0.63286 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 0.70510 0.68973 0.73875 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 0.70510 0.68973 0.79886 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 0.70510 0.68973 0.76850 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
25800 0.70510 0.68973 0.60650 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 0.70510 0.68973 0.63200 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 0.70510 0.68973 0.63286 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 0.70510 0.68973 0.73875 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 0.70510 0.68973 0.79886 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 0.70510 0.68973 0.76850 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
25800 0.70510 0.68973 0.60650 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 0.70510 0.68973 0.63200 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 0.70510 0.68973 0.63286 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 0.70510 0.68973 0.73875 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 0.70510 0.68973 0.79886 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 0.70510 0.68973 0.76850 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
25800 0.70510 0.68973 0.60650 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 0.70510 0.68973 0.63200 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 0.70510 0.68973 0.63286 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 0.70510 0.68973 0.73875 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 0.70510 0.68973 0.79886 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 0.70510 0.68973 0.76850 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
25800 0.70510 0.68973 0.60650 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 0.70510 0.68973 0.63200 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 0.70510 0.68973 0.63286 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 0.70510 0.68973 0.73875 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 0.70510 0.68973 0.79886 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 0.70510 0.68973 0.76850 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
26400 0.73040 0.69974 0.63200 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 0.73040 0.69974 0.63286 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 0.73040 0.69974 0.73875 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 0.73040 0.69974 0.79886 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 0.73040 0.69974 0.76850 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 0.73040 0.69974 0.75086 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
26400 0.73040 0.69974 0.63200 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 0.73040 0.69974 0.63286 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 0.73040 0.69974 0.73875 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 0.73040 0.69974 0.79886 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 0.73040 0.69974 0.76850 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 0.73040 0.69974 0.75086 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
26400 0.73040 0.69974 0.63200 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 0.73040 0.69974 0.63286 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 0.73040 0.69974 0.73875 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 0.73040 0.69974 0.79886 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 0.73040 0.69974 0.76850 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 0.73040 0.69974 0.75086 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
26400 0.73040 0.69974 0.63200 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 0.73040 0.69974 0.63286 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 0.73040 0.69974 0.73875 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 0.73040 0.69974 0.79886 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 0.73040 0.69974 0.76850 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 0.73040 0.69974 0.75086 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
26400 0.73040 0.69974 0.63200 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 0.73040 0.69974 0.63286 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 0.73040 0.69974 0.73875 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 0.73040 0.69974 0.79886 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 0.73040 0.69974 0.76850 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 0.73040 0.69974 0.75086 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
26400 0.73040 0.69974 0.63200 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 0.73040 0.69974 0.63286 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 0.73040 0.69974 0.73875 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 0.73040 0.69974 0.79886 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 0.73040 0.69974 0.76850 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 0.73040 0.69974 0.75086 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
27000 0.76849 0.69749 0.63286 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 0.76849 0.69749 0.73875 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 0.76849 0.69749 0.79886 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 0.76849 0.69749 0.76850 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 0.76849 0.69749 0.75086 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 0.76849 0.69749 0.90300 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27000 0.76849 0.69749 0.63286 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 0.76849 0.69749 0.73875 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 0.76849 0.69749 0.79886 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 0.76849 0.69749 0.76850 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 0.76849 0.69749 0.75086 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 0.76849 0.69749 0.90300 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27000 0.76849 0.69749 0.63286 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 0.76849 0.69749 0.73875 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 0.76849 0.69749 0.79886 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 0.76849 0.69749 0.76850 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 0.76849 0.69749 0.75086 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 0.76849 0.69749 0.90300 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27000 0.76849 0.69749 0.63286 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 0.76849 0.69749 0.73875 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 0.76849 0.69749 0.79886 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 0.76849 0.69749 0.76850 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 0.76849 0.69749 0.75086 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 0.76849 0.69749 0.90300 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27000 0.76849 0.69749 0.63286 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 0.76849 0.69749 0.73875 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 0.76849 0.69749 0.79886 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 0.76849 0.69749 0.76850 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 0.76849 0.69749 0.75086 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 0.76849 0.69749 0.90300 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27000 0.76849 0.69749 0.63286 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 0.76849 0.69749 0.73875 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 0.76849 0.69749 0.79886 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 0.76849 0.69749 0.76850 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 0.76849 0.69749 0.75086 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 0.76849 0.69749 0.90300 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27600 0.83556 0.68647 0.73875 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 0.83556 0.68647 0.79886 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 0.83556 0.68647 0.76850 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 0.83556 0.68647 0.75086 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 0.83556 0.68647 0.90300 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 0.83556 0.68647 1.02550 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
27600 0.83556 0.68647 0.73875 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 0.83556 0.68647 0.79886 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 0.83556 0.68647 0.76850 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 0.83556 0.68647 0.75086 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 0.83556 0.68647 0.90300 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 0.83556 0.68647 1.02550 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
27600 0.83556 0.68647 0.73875 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 0.83556 0.68647 0.79886 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 0.83556 0.68647 0.76850 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 0.83556 0.68647 0.75086 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 0.83556 0.68647 0.90300 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 0.83556 0.68647 1.02550 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
27600 0.83556 0.68647 0.73875 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 0.83556 0.68647 0.79886 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 0.83556 0.68647 0.76850 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 0.83556 0.68647 0.75086 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 0.83556 0.68647 0.90300 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 0.83556 0.68647 1.02550 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
27600 0.83556 0.68647 0.73875 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 0.83556 0.68647 0.79886 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 0.83556 0.68647 0.76850 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 0.83556 0.68647 0.75086 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 0.83556 0.68647 0.90300 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 0.83556 0.68647 1.02550 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
27600 0.83556 0.68647 0.73875 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 0.83556 0.68647 0.79886 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 0.83556 0.68647 0.76850 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 0.83556 0.68647 0.75086 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 0.83556 0.68647 0.90300 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 0.83556 0.68647 1.02550 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
28200 0.86735 0.66621 0.79886 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 0.86735 0.66621 0.76850 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 0.86735 0.66621 0.75086 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 0.86735 0.66621 0.90300 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 0.86735 0.66621 1.02550 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 0.86735 0.66621 0.99413 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28200 0.86735 0.66621 0.79886 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 0.86735 0.66621 0.76850 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 0.86735 0.66621 0.75086 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 0.86735 0.66621 0.90300 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 0.86735 0.66621 1.02550 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 0.86735 0.66621 0.99413 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28200 0.86735 0.66621 0.79886 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 0.86735 0.66621 0.76850 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 0.86735 0.66621 0.75086 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 0.86735 0.66621 0.90300 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 0.86735 0.66621 1.02550 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 0.86735 0.66621 0.99413 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28200 0.86735 0.66621 0.79886 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 0.86735 0.66621 0.76850 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 0.86735 0.66621 0.75086 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 0.86735 0.66621 0.90300 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 0.86735 0.66621 1.02550 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 0.86735 0.66621 0.99413 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28200 0.86735 0.66621 0.79886 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 0.86735 0.66621 0.76850 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 0.86735 0.66621 0.75086 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 0.86735 0.66621 0.90300 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 0.86735 0.66621 1.02550 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 0.86735 0.66621 0.99413 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28200 0.86735 0.66621 0.79886 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 0.86735 0.66621 0.76850 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 0.86735 0.66621 0.75086 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 0.86735 0.66621 0.90300 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 0.86735 0.66621 1.02550 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 0.86735 0.66621 0.99413 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28800 0.88058 0.64460 0.76850 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 0.88058 0.64460 0.75086 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 0.88058 0.64460 0.90300 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 0.88058 0.64460 1.02550 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 0.88058 0.64460 0.99413 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 0.88058 0.64460 0.83443 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
28800 0.88058 0.64460 0.76850 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 0.88058 0.64460 0.75086 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 0.88058 0.64460 0.90300 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 0.88058 0.64460 1.02550 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 0.88058 0.64460 0.99413 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 0.88058 0.64460 0.83443 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
28800 0.88058 0.64460 0.76850 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 0.88058 0.64460 0.75086 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 0.88058 0.64460 0.90300 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 0.88058 0.64460 1.02550 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 0.88058 0.64460 0.99413 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 0.88058 0.64460 0.83443 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
28800 0.88058 0.64460 0.76850 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 0.88058 0.64460 0.75086 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 0.88058 0.64460 0.90300 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 0.88058 0.64460 1.02550 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 0.88058 0.64460 0.99413 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 0.88058 0.64460 0.83443 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
28800 0.88058 0.64460 0.76850 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 0.88058 0.64460 0.75086 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 0.88058 0.64460 0.90300 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 0.88058 0.64460 1.02550 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 0.88058 0.64460 0.99413 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 0.88058 0.64460 0.83443 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
28800 0.88058 0.64460 0.76850 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 0.88058 0.64460 0.75086 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 0.88058 0.64460 0.90300 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 0.88058 0.64460 1.02550 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 0.88058 0.64460 0.99413 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 0.88058 0.64460 0.83443 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
29400 0.89815 0.62833 0.75086 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 0.89815 0.62833 0.90300 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 0.89815 0.62833 1.02550 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 0.89815 0.62833 0.99413 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 0.89815 0.62833 0.83443 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 0.89815 0.62833 0.90725 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
29400 0.89815 0.62833 0.75086 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 0.89815 0.62833 0.90300 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 0.89815 0.62833 1.02550 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 0.89815 0.62833 0.99413 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 0.89815 0.62833 0.83443 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 0.89815 0.62833 0.90725 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
29400 0.89815 0.62833 0.75086 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 0.89815 0.62833 0.90300 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 0.89815 0.62833 1.02550 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 0.89815 0.62833 0.99413 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 0.89815 0.62833 0.83443 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 0.89815 0.62833 0.90725 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
29400 0.89815 0.62833 0.75086 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 0.89815 0.62833 0.90300 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 0.89815 0.62833 1.02550 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 0.89815 0.62833 0.99413 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 0.89815 0.62833 0.83443 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 0.89815 0.62833 0.90725 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
29400 0.89815 0.62833 0.75086 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 0.89815 0.62833 0.90300 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 0.89815 0.62833 1.02550 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 0.89815 0.62833 0.99413 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 0.89815 0.62833 0.83443 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 0.89815 0.62833 0.90725 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
29400 0.89815 0.62833 0.75086 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 0.89815 0.62833 0.90300 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 0.89815 0.62833 1.02550 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 0.89815 0.62833 0.99413 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 0.89815 0.62833 0.83443 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 0.89815 0.62833 0.90725 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
30000 0.88968 0.61643 0.90300 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 0.88968 0.61643 1.02550 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 0.88968 0.61643 0.99413 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 0.88968 0.61643 0.83443 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 0.88968 0.61643 0.90725 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 0.88968 0.61643 0.74962 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30000 0.88968 0.61643 0.90300 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 0.88968 0.61643 1.02550 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 0.88968 0.61643 0.99413 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 0.88968 0.61643 0.83443 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 0.88968 0.61643 0.90725 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 0.88968 0.61643 0.74962 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30000 0.88968 0.61643 0.90300 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 0.88968 0.61643 1.02550 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 0.88968 0.61643 0.99413 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 0.88968 0.61643 0.83443 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 0.88968 0.61643 0.90725 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 0.88968 0.61643 0.74962 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30000 0.88968 0.61643 0.90300 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 0.88968 0.61643 1.02550 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 0.88968 0.61643 0.99413 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 0.88968 0.61643 0.83443 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 0.88968 0.61643 0.90725 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 0.88968 0.61643 0.74962 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30000 0.88968 0.61643 0.90300 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 0.88968 0.61643 1.02550 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 0.88968 0.61643 0.99413 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 0.88968 0.61643 0.83443 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 0.88968 0.61643 0.90725 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 0.88968 0.61643 0.74962 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30000 0.88968 0.61643 0.90300 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
