20230929
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
29400 0.74866 0.75252 0.65313 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 0.74866 0.75252 0.69929 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 0.74866 0.75252 0.79786 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 0.74866 0.75252 0.94357 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 0.74866 0.75252 0.79187 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 0.74866 0.75252 0.63457 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
29400 0.74866 0.75252 0.65313 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 0.74866 0.75252 0.69929 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 0.74866 0.75252 0.79786 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 0.74866 0.75252 0.94357 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 0.74866 0.75252 0.79187 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 0.74866 0.75252 0.63457 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 0.75880 0.74155 0.69929 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 0.75880 0.74155 0.79786 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 0.75880 0.74155 0.94357 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 0.75880 0.74155 0.79187 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 0.75880 0.74155 0.63457 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 0.75880 0.74155 0.64443 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 0.75880 0.74155 0.69929 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 0.75880 0.74155 0.79786 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 0.75880 0.74155 0.94357 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 0.75880 0.74155 0.79187 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 0.75880 0.74155 0.63457 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 0.75880 0.74155 0.64443 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 0.75880 0.74155 0.69929 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 0.75880 0.74155 0.79786 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 0.75880 0.74155 0.94357 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 0.75880 0.74155 0.79187 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 0.75880 0.74155 0.63457 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 0.75880 0.74155 0.64443 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 0.75880 0.74155 0.69929 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 0.75880 0.74155 0.79786 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 0.75880 0.74155 0.94357 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 0.75880 0.74155 0.79187 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 0.75880 0.74155 0.63457 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 0.75880 0.74155 0.64443 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 0.75880 0.74155 0.69929 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 0.75880 0.74155 0.79786 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 0.75880 0.74155 0.94357 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 0.75880 0.74155 0.79187 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 0.75880 0.74155 0.63457 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 0.75880 0.74155 0.64443 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30000 0.75880 0.74155 0.69929 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 0.75880 0.74155 0.79786 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 0.75880 0.74155 0.94357 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 0.75880 0.74155 0.79187 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 0.75880 0.74155 0.63457 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 0.75880 0.74155 0.64443 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 0.76134 0.75093 0.79786 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 0.76134 0.75093 0.94357 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 0.76134 0.75093 0.79187 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 0.76134 0.75093 0.63457 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 0.76134 0.75093 0.64443 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 0.76134 0.75093 0.77512 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 0.76134 0.75093 0.79786 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 0.76134 0.75093 0.94357 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 0.76134 0.75093 0.79187 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 0.76134 0.75093 0.63457 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 0.76134 0.75093 0.64443 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 0.76134 0.75093 0.77512 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 0.76134 0.75093 0.79786 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 0.76134 0.75093 0.94357 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 0.76134 0.75093 0.79187 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 0.76134 0.75093 0.63457 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 0.76134 0.75093 0.64443 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 0.76134 0.75093 0.77512 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 0.76134 0.75093 0.79786 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 0.76134 0.75093 0.94357 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 0.76134 0.75093 0.79187 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 0.76134 0.75093 0.63457 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 0.76134 0.75093 0.64443 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 0.76134 0.75093 0.77512 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 0.76134 0.75093 0.79786 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 0.76134 0.75093 0.94357 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 0.76134 0.75093 0.79187 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 0.76134 0.75093 0.63457 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 0.76134 0.75093 0.64443 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 0.76134 0.75093 0.77512 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
30600 0.76134 0.75093 0.79786 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 0.76134 0.75093 0.94357 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 0.76134 0.75093 0.79187 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 0.76134 0.75093 0.63457 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 0.76134 0.75093 0.64443 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 0.76134 0.75093 0.77512 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 0.73063 0.74362 0.94357 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 0.73063 0.74362 0.79187 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 0.73063 0.74362 0.63457 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 0.73063 0.74362 0.64443 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 0.73063 0.74362 0.77512 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 0.73063 0.74362 0.69214 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 0.73063 0.74362 0.94357 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 0.73063 0.74362 0.79187 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 0.73063 0.74362 0.63457 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 0.73063 0.74362 0.64443 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 0.73063 0.74362 0.77512 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 0.73063 0.74362 0.69214 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 0.73063 0.74362 0.94357 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 0.73063 0.74362 0.79187 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 0.73063 0.74362 0.63457 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 0.73063 0.74362 0.64443 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 0.73063 0.74362 0.77512 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 0.73063 0.74362 0.69214 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 0.73063 0.74362 0.94357 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 0.73063 0.74362 0.79187 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 0.73063 0.74362 0.63457 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 0.73063 0.74362 0.64443 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 0.73063 0.74362 0.77512 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 0.73063 0.74362 0.69214 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 0.73063 0.74362 0.94357 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 0.73063 0.74362 0.79187 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 0.73063 0.74362 0.63457 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 0.73063 0.74362 0.64443 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 0.73063 0.74362 0.77512 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 0.73063 0.74362 0.69214 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31200 0.73063 0.74362 0.94357 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 0.73063 0.74362 0.79187 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 0.73063 0.74362 0.63457 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 0.73063 0.74362 0.64443 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 0.73063 0.74362 0.77512 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 0.73063 0.74362 0.69214 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 0.71569 0.74008 0.79187 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 0.71569 0.74008 0.63457 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 0.71569 0.74008 0.64443 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 0.71569 0.74008 0.77512 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 0.71569 0.74008 0.69214 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 0.71569 0.74008 0.70986 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 0.71569 0.74008 0.79187 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 0.71569 0.74008 0.63457 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 0.71569 0.74008 0.64443 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 0.71569 0.74008 0.77512 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 0.71569 0.74008 0.69214 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 0.71569 0.74008 0.70986 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 0.71569 0.74008 0.79187 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 0.71569 0.74008 0.63457 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 0.71569 0.74008 0.64443 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 0.71569 0.74008 0.77512 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 0.71569 0.74008 0.69214 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 0.71569 0.74008 0.70986 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 0.71569 0.74008 0.79187 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 0.71569 0.74008 0.63457 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 0.71569 0.74008 0.64443 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 0.71569 0.74008 0.77512 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 0.71569 0.74008 0.69214 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 0.71569 0.74008 0.70986 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 0.71569 0.74008 0.79187 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 0.71569 0.74008 0.63457 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 0.71569 0.74008 0.64443 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 0.71569 0.74008 0.77512 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 0.71569 0.74008 0.69214 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 0.71569 0.74008 0.70986 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
31800 0.71569 0.74008 0.79187 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 0.71569 0.74008 0.63457 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 0.71569 0.74008 0.64443 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 0.71569 0.74008 0.77512 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 0.71569 0.74008 0.69214 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 0.71569 0.74008 0.70986 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 0.72078 0.72056 0.63457 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 0.72078 0.72056 0.64443 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 0.72078 0.72056 0.77512 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 0.72078 0.72056 0.69214 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 0.72078 0.72056 0.70986 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 0.72078 0.72056 0.85117 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 0.72078 0.72056 0.63457 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 0.72078 0.72056 0.64443 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 0.72078 0.72056 0.77512 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 0.72078 0.72056 0.69214 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 0.72078 0.72056 0.70986 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 0.72078 0.72056 0.85117 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 0.72078 0.72056 0.63457 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 0.72078 0.72056 0.64443 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 0.72078 0.72056 0.77512 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 0.72078 0.72056 0.69214 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 0.72078 0.72056 0.70986 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 0.72078 0.72056 0.85117 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 0.72078 0.72056 0.63457 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 0.72078 0.72056 0.64443 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 0.72078 0.72056 0.77512 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 0.72078 0.72056 0.69214 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 0.72078 0.72056 0.70986 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 0.72078 0.72056 0.85117 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 0.72078 0.72056 0.63457 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 0.72078 0.72056 0.64443 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 0.72078 0.72056 0.77512 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 0.72078 0.72056 0.69214 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 0.72078 0.72056 0.70986 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 0.72078 0.72056 0.85117 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
32400 0.72078 0.72056 0.63457 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 0.72078 0.72056 0.64443 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 0.72078 0.72056 0.77512 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 0.72078 0.72056 0.69214 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 0.72078 0.72056 0.70986 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 0.72078 0.72056 0.85117 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 0.73362 0.71163 0.64443 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 0.73362 0.71163 0.77512 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 0.73362 0.71163 0.69214 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 0.73362 0.71163 0.70986 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 0.73362 0.71163 0.85117 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 0.73362 0.71163 0.72650 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 0.73362 0.71163 0.64443 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 0.73362 0.71163 0.77512 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 0.73362 0.71163 0.69214 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 0.73362 0.71163 0.70986 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 0.73362 0.71163 0.85117 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 0.73362 0.71163 0.72650 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 0.73362 0.71163 0.64443 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 0.73362 0.71163 0.77512 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 0.73362 0.71163 0.69214 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 0.73362 0.71163 0.70986 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 0.73362 0.71163 0.85117 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 0.73362 0.71163 0.72650 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 0.73362 0.71163 0.64443 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 0.73362 0.71163 0.77512 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 0.73362 0.71163 0.69214 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 0.73362 0.71163 0.70986 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 0.73362 0.71163 0.85117 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 0.73362 0.71163 0.72650 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 0.73362 0.71163 0.64443 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 0.73362 0.71163 0.77512 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 0.73362 0.71163 0.69214 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 0.73362 0.71163 0.70986 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 0.73362 0.71163 0.85117 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 0.73362 0.71163 0.72650 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33000 0.73362 0.71163 0.64443 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 0.73362 0.71163 0.77512 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 0.73362 0.71163 0.69214 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 0.73362 0.71163 0.70986 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 0.73362 0.71163 0.85117 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 0.73362 0.71163 0.72650 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 0.72616 0.72626 0.77512 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 0.72616 0.72626 0.69214 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 0.72616 0.72626 0.70986 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 0.72616 0.72626 0.85117 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 0.72616 0.72626 0.72650 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 0.72616 0.72626 0.61880 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 0.72616 0.72626 0.77512 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 0.72616 0.72626 0.69214 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 0.72616 0.72626 0.70986 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 0.72616 0.72626 0.85117 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 0.72616 0.72626 0.72650 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 0.72616 0.72626 0.61880 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 0.72616 0.72626 0.77512 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 0.72616 0.72626 0.69214 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 0.72616 0.72626 0.70986 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 0.72616 0.72626 0.85117 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 0.72616 0.72626 0.72650 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 0.72616 0.72626 0.61880 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 0.72616 0.72626 0.77512 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 0.72616 0.72626 0.69214 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 0.72616 0.72626 0.70986 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 0.72616 0.72626 0.85117 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 0.72616 0.72626 0.72650 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 0.72616 0.72626 0.61880 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 0.72616 0.72626 0.77512 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 0.72616 0.72626 0.69214 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 0.72616 0.72626 0.70986 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 0.72616 0.72626 0.85117 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 0.72616 0.72626 0.72650 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 0.72616 0.72626 0.61880 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
33600 0.72616 0.72626 0.77512 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 0.72616 0.72626 0.69214 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 0.72616 0.72626 0.70986 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 0.72616 0.72626 0.85117 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 0.72616 0.72626 0.72650 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 0.72616 0.72626 0.61880 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 0.71537 0.71959 0.69214 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 0.71537 0.71959 0.70986 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 0.71537 0.71959 0.85117 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 0.71537 0.71959 0.72650 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 0.71537 0.71959 0.61880 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 0.71537 0.71959 0.72175 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 0.71537 0.71959 0.69214 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 0.71537 0.71959 0.70986 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 0.71537 0.71959 0.85117 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 0.71537 0.71959 0.72650 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 0.71537 0.71959 0.61880 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 0.71537 0.71959 0.72175 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 0.71537 0.71959 0.69214 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 0.71537 0.71959 0.70986 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 0.71537 0.71959 0.85117 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 0.71537 0.71959 0.72650 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 0.71537 0.71959 0.61880 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 0.71537 0.71959 0.72175 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 0.71537 0.71959 0.69214 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 0.71537 0.71959 0.70986 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 0.71537 0.71959 0.85117 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 0.71537 0.71959 0.72650 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 0.71537 0.71959 0.61880 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 0.71537 0.71959 0.72175 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 0.71537 0.71959 0.69214 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 0.71537 0.71959 0.70986 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 0.71537 0.71959 0.85117 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 0.71537 0.71959 0.72650 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 0.71537 0.71959 0.61880 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 0.71537 0.71959 0.72175 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34200 0.71537 0.71959 0.69214 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 0.71537 0.71959 0.70986 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
