20230913
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
25800 1.06341 0.64422 1.03378 "2023-09-14 01:10:00" "2023-09-14 01:00:00"
25800 1.06341 0.64422 1.03648 "2023-09-14 01:10:00" "2023-09-14 01:10:00"
26400 1.02825 0.64358 0.61035 "2023-09-14 01:20:00" "2023-09-14 00:30:00"
26400 1.02825 0.64358 0.84714 "2023-09-14 01:20:00" "2023-09-14 00:40:00"
26400 1.02825 0.64358 0.82052 "2023-09-14 01:20:00" "2023-09-14 00:50:00"
26400 1.02825 0.64358 1.01642 "2023-09-14 01:20:00" "2023-09-14 01:00:00"
26400 1.02825 0.64358 1.02871 "2023-09-14 01:20:00" "2023-09-14 01:10:00"
26400 1.02825 0.64358 1.00155 "2023-09-14 01:20:00" "2023-09-14 01:20:00"
27000 1.00400 0.65099 0.81005 "2023-09-14 01:30:00" "2023-09-14 00:40:00"
27000 1.00400 0.65099 0.77421 "2023-09-14 01:30:00" "2023-09-14 00:50:00"
27000 1.00400 0.65099 1.00836 "2023-09-14 01:30:00" "2023-09-14 01:00:00"
27000 1.00400 0.65099 1.02579 "2023-09-14 01:30:00" "2023-09-14 01:10:00"
27000 1.00400 0.65099 0.97084 "2023-09-14 01:30:00" "2023-09-14 01:20:00"
27000 1.00400 0.65099 1.00160 "2023-09-14 01:30:00" "2023-09-14 01:30:00"
27600 0.97433 0.65260 0.74745 "2023-09-14 01:40:00" "2023-09-14 00:50:00"
27600 0.97433 0.65260 1.01803 "2023-09-14 01:40:00" "2023-09-14 01:00:00"
27600 0.97433 0.65260 1.03907 "2023-09-14 01:40:00" "2023-09-14 01:10:00"
27600 0.97433 0.65260 0.96354 "2023-09-14 01:40:00" "2023-09-14 01:20:00"
27600 0.97433 0.65260 1.02163 "2023-09-14 01:40:00" "2023-09-14 01:30:00"
27600 0.97433 0.65260 0.96472 "2023-09-14 01:40:00" "2023-09-14 01:40:00"
28200 0.96231 0.65820 1.03517 "2023-09-14 01:50:00" "2023-09-14 01:00:00"
28200 0.96231 0.65820 1.06066 "2023-09-14 01:50:00" "2023-09-14 01:10:00"
28200 0.96231 0.65820 0.97015 "2023-09-14 01:50:00" "2023-09-14 01:20:00"
28200 0.96231 0.65820 1.04740 "2023-09-14 01:50:00" "2023-09-14 01:30:00"
28200 0.96231 0.65820 0.95411 "2023-09-14 01:50:00" "2023-09-14 01:40:00"
28200 0.96231 0.65820 0.96627 "2023-09-14 01:50:00" "2023-09-14 01:50:00"
28800 0.97001 0.66475 1.09832 "2023-09-14 02:00:00" "2023-09-14 01:10:00"
28800 0.97001 0.66475 0.98832 "2023-09-14 02:00:00" "2023-09-14 01:20:00"
28800 0.97001 0.66475 1.08145 "2023-09-14 02:00:00" "2023-09-14 01:30:00"
28800 0.97001 0.66475 0.96217 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 0.97001 0.66475 0.98928 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 0.97001 0.66475 0.96052 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
29400 0.96053 0.66749 1.00078 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 0.96053 0.66749 1.10962 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 0.96053 0.66749 0.96731 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 0.96053 0.66749 1.00512 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 0.96053 0.66749 0.96676 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 0.96053 0.66749 0.96357 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
30000 0.92627 0.67333 1.13883 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 0.92627 0.67333 0.97246 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 0.92627 0.67333 1.01788 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 0.92627 0.67333 0.97333 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 0.92627 0.67333 0.96570 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 0.92627 0.67333 0.92675 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30600 0.90070 0.67661 0.98077 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 0.90070 0.67661 1.03553 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 0.90070 0.67661 0.98278 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 0.90070 0.67661 0.97198 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 0.90070 0.67661 0.90940 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 0.90070 0.67661 0.90820 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
31200 0.87809 0.67181 1.05014 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 0.87809 0.67181 0.99125 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 0.87809 0.67181 0.97825 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 0.87809 0.67181 0.89847 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 0.87809 0.67181 0.89542 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 0.87809 0.67181 0.87851 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31800 0.88332 0.66710 0.99792 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 0.88332 0.66710 0.98226 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 0.88332 0.66710 0.88760 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 0.88332 0.66710 0.88295 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 0.88332 0.66710 0.85806 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 0.88332 0.66710 0.88427 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
32400 0.86703 0.66195 0.98327 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 0.86703 0.66195 0.87155 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 0.86703 0.66195 0.86588 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 0.86703 0.66195 0.83469 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 0.86703 0.66195 0.88237 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 0.86703 0.66195 0.88181 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
33000 0.86666 0.65243 0.85524 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 0.86666 0.65243 0.84839 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 0.86666 0.65243 0.81125 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 0.86666 0.65243 0.87407 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 0.86666 0.65243 0.86917 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 0.86666 0.65243 0.85726 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33600 0.87575 0.64367 0.83670 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 0.87575 0.64367 0.79377 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 0.87575 0.64367 0.86882 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 0.87575 0.64367 0.86026 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 0.87575 0.64367 0.84984 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 0.87575 0.64367 0.87787 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
34200 0.87087 0.64002 0.78347 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 0.87087 0.64002 0.87211 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 0.87087 0.64002 0.86151 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 0.87087 0.64002 0.85133 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 0.87087 0.64002 0.88915 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 0.87087 0.64002 0.85900 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34800 0.85541 0.64005 0.86546 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 0.85541 0.64005 0.85234 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 0.85541 0.64005 0.84010 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 0.85541 0.64005 0.88511 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 0.85541 0.64005 0.82948 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 0.85541 0.64005 0.85939 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
35400 0.82469 0.63204 0.84145 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 0.82469 0.63204 0.83026 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 0.82469 0.63204 0.88351 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 0.82469 0.63204 0.80944 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 0.82469 0.63204 0.85033 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 0.82469 0.63204 0.83486 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
36000 0.79012 0.62348 0.82638 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 0.79012 0.62348 0.88684 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 0.79012 0.62348 0.79851 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 0.79012 0.62348 0.84645 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 0.79012 0.62348 0.82072 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 0.79012 0.62348 0.79317 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36600 0.74725 0.62535 0.89088 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 0.74725 0.62535 0.78533 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 0.74725 0.62535 0.84228 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 0.74725 0.62535 0.80888 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 0.74725 0.62535 0.77046 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 0.74725 0.62535 0.75549 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
37200 0.70576 0.63636 0.76514 "2023-09-14 04:20:00" "2023-09-14 03:30:00"
37200 0.70576 0.63636 0.82843 "2023-09-14 04:20:00" "2023-09-14 03:40:00"
37200 0.70576 0.63636 0.78882 "2023-09-14 04:20:00" "2023-09-14 03:50:00"
37200 0.70576 0.63636 0.74189 "2023-09-14 04:20:00" "2023-09-14 04:00:00"
37200 0.70576 0.63636 0.71950 "2023-09-14 04:20:00" "2023-09-14 04:10:00"
37200 0.70576 0.63636 0.71739 "2023-09-14 04:20:00" "2023-09-14 04:20:00"
37800 0.69431 0.63153 0.81467 "2023-09-14 04:30:00" "2023-09-14 03:40:00"
37800 0.69431 0.63153 0.76746 "2023-09-14 04:30:00" "2023-09-14 03:50:00"
37800 0.69431 0.63153 0.71188 "2023-09-14 04:30:00" "2023-09-14 04:00:00"
37800 0.69431 0.63153 0.68317 "2023-09-14 04:30:00" "2023-09-14 04:10:00"
37800 0.69431 0.63153 0.68740 "2023-09-14 04:30:00" "2023-09-14 04:20:00"
37800 0.69431 0.63153 0.69251 "2023-09-14 04:30:00" "2023-09-14 04:30:00"
38400 0.71915 0.62673 0.75758 "2023-09-14 04:40:00" "2023-09-14 03:50:00"
38400 0.71915 0.62673 0.69356 "2023-09-14 04:40:00" "2023-09-14 04:00:00"
38400 0.71915 0.62673 0.65981 "2023-09-14 04:40:00" "2023-09-14 04:10:00"
38400 0.71915 0.62673 0.66725 "2023-09-14 04:40:00" "2023-09-14 04:20:00"
38400 0.71915 0.62673 0.68033 "2023-09-14 04:40:00" "2023-09-14 04:30:00"
38400 0.71915 0.62673 0.72307 "2023-09-14 04:40:00" "2023-09-14 04:40:00"
39000 0.74497 0.62940 0.69576 "2023-09-14 04:50:00" "2023-09-14 04:00:00"
39000 0.74497 0.62940 0.65489 "2023-09-14 04:50:00" "2023-09-14 04:10:00"
39000 0.74497 0.62940 0.66418 "2023-09-14 04:50:00" "2023-09-14 04:20:00"
39000 0.74497 0.62940 0.68191 "2023-09-14 04:50:00" "2023-09-14 04:30:00"
39000 0.74497 0.62940 0.74966 "2023-09-14 04:50:00" "2023-09-14 04:40:00"
39000 0.74497 0.62940 0.73676 "2023-09-14 04:50:00" "2023-09-14 04:50:00"
39600 0.76256 0.62545 0.64725 "2023-09-14 05:00:00" "2023-09-14 04:10:00"
39600 0.76256 0.62545 0.65857 "2023-09-14 05:00:00" "2023-09-14 04:20:00"
39600 0.76256 0.62545 0.67955 "2023-09-14 05:00:00" "2023-09-14 04:30:00"
39600 0.76256 0.62545 0.76553 "2023-09-14 05:00:00" "2023-09-14 04:40:00"
39600 0.76256 0.62545 0.73926 "2023-09-14 05:00:00" "2023-09-14 04:50:00"
39600 0.76256 0.62545 0.74599 "2023-09-14 05:00:00" "2023-09-14 05:00:00"
40200 0.80496 0.62030 0.65088 "2023-09-14 05:10:00" "2023-09-14 04:20:00"
40200 0.80496 0.62030 0.67670 "2023-09-14 05:10:00" "2023-09-14 04:30:00"
40200 0.80496 0.62030 0.77900 "2023-09-14 05:10:00" "2023-09-14 04:40:00"
40200 0.80496 0.62030 0.74390 "2023-09-14 05:10:00" "2023-09-14 04:50:00"
40200 0.80496 0.62030 0.75315 "2023-09-14 05:10:00" "2023-09-14 05:00:00"
40200 0.80496 0.62030 0.78396 "2023-09-14 05:10:00" "2023-09-14 05:10:00"
40800 0.86816 0.60755 0.68425 "2023-09-14 05:20:00" "2023-09-14 04:30:00"
40800 0.86816 0.60755 0.80359 "2023-09-14 05:20:00" "2023-09-14 04:40:00"
40800 0.86816 0.60755 0.76162 "2023-09-14 05:20:00" "2023-09-14 04:50:00"
40800 0.86816 0.60755 0.77257 "2023-09-14 05:20:00" "2023-09-14 05:00:00"
40800 0.86816 0.60755 0.81566 "2023-09-14 05:20:00" "2023-09-14 05:10:00"
40800 0.86816 0.60755 0.84368 "2023-09-14 05:20:00" "2023-09-14 05:20:00"
41400 0.89892 0.60724 0.81268 "2023-09-14 05:30:00" "2023-09-14 04:40:00"
41400 0.89892 0.60724 0.76275 "2023-09-14 05:30:00" "2023-09-14 04:50:00"
41400 0.89892 0.60724 0.77577 "2023-09-14 05:30:00" "2023-09-14 05:00:00"
41400 0.89892 0.60724 0.82847 "2023-09-14 05:30:00" "2023-09-14 05:10:00"
41400 0.89892 0.60724 0.86723 "2023-09-14 05:30:00" "2023-09-14 05:20:00"
41400 0.89892 0.60724 0.90402 "2023-09-14 05:30:00" "2023-09-14 05:30:00"
42000 0.91203 0.60992 0.76067 "2023-09-14 05:40:00" "2023-09-14 04:50:00"
42000 0.91203 0.60992 0.77523 "2023-09-14 05:40:00" "2023-09-14 05:00:00"
42000 0.91203 0.60992 0.83758 "2023-09-14 05:40:00" "2023-09-14 05:10:00"
42000 0.91203 0.60992 0.88559 "2023-09-14 05:40:00" "2023-09-14 05:20:00"
42000 0.91203 0.60992 0.94245 "2023-09-14 05:40:00" "2023-09-14 05:30:00"
42000 0.91203 0.60992 0.91264 "2023-09-14 05:40:00" "2023-09-14 05:40:00"
42600 0.91858 0.60477 0.76473 "2023-09-14 05:50:00" "2023-09-14 05:00:00"
42600 0.91858 0.60477 0.83680 "2023-09-14 05:50:00" "2023-09-14 05:10:00"
42600 0.91858 0.60477 0.89393 "2023-09-14 05:50:00" "2023-09-14 05:20:00"
42600 0.91858 0.60477 0.96624 "2023-09-14 05:50:00" "2023-09-14 05:30:00"
42600 0.91858 0.60477 0.91598 "2023-09-14 05:50:00" "2023-09-14 05:40:00"
42600 0.91858 0.60477 0.92199 "2023-09-14 05:50:00" "2023-09-14 05:50:00"
43200 0.92679 0.60798 0.83549 "2023-09-14 06:00:00" "2023-09-14 05:10:00"
43200 0.92679 0.60798 0.90108 "2023-09-14 06:00:00" "2023-09-14 05:20:00"
43200 0.92679 0.60798 0.98713 "2023-09-14 06:00:00" "2023-09-14 05:30:00"
43200 0.92679 0.60798 0.92305 "2023-09-14 06:00:00" "2023-09-14 05:40:00"
43200 0.92679 0.60798 0.93454 "2023-09-14 06:00:00" "2023-09-14 05:50:00"
43200 0.92679 0.60798 0.93523 "2023-09-14 06:00:00" "2023-09-14 06:00:00"
43800 0.91322 0.61595 0.90113 "2023-09-14 06:10:00" "2023-09-14 05:20:00"
43800 0.91322 0.61595 1.00167 "2023-09-14 06:10:00" "2023-09-14 05:30:00"
43800 0.91322 0.61595 0.92554 "2023-09-14 06:10:00" "2023-09-14 05:40:00"
43800 0.91322 0.61595 0.94116 "2023-09-14 06:10:00" "2023-09-14 05:50:00"
43800 0.91322 0.61595 0.94455 "2023-09-14 06:10:00" "2023-09-14 06:00:00"
43800 0.91322 0.61595 0.91300 "2023-09-14 06:10:00" "2023-09-14 06:10:00"
44400 0.88981 0.61833 0.99510 "2023-09-14 06:20:00" "2023-09-14 05:30:00"
44400 0.88981 0.61833 0.90564 "2023-09-14 06:20:00" "2023-09-14 05:40:00"
44400 0.88981 0.61833 0.92444 "2023-09-14 06:20:00" "2023-09-14 05:50:00"
44400 0.88981 0.61833 0.93028 "2023-09-14 06:20:00" "2023-09-14 06:00:00"
44400 0.88981 0.61833 0.88396 "2023-09-14 06:20:00" "2023-09-14 06:10:00"
44400 0.88981 0.61833 0.89502 "2023-09-14 06:20:00" "2023-09-14 06:20:00"
45000 0.88121 0.60564 0.89013 "2023-09-14 06:30:00" "2023-09-14 05:40:00"
45000 0.88121 0.60564 0.91232 "2023-09-14 06:30:00" "2023-09-14 05:50:00"
45000 0.88121 0.60564 0.91932 "2023-09-14 06:30:00" "2023-09-14 06:00:00"
45000 0.88121 0.60564 0.86214 "2023-09-14 06:30:00" "2023-09-14 06:10:00"
45000 0.88121 0.60564 0.88381 "2023-09-14 06:30:00" "2023-09-14 06:20:00"
45000 0.88121 0.60564 0.89224 "2023-09-14 06:30:00" "2023-09-14 06:30:00"
45600 0.87620 0.59385 0.90459 "2023-09-14 06:40:00" "2023-09-14 05:50:00"
45600 0.87620 0.59385 0.91396 "2023-09-14 06:40:00" "2023-09-14 06:00:00"
45600 0.87620 0.59385 0.84615 "2023-09-14 06:40:00" "2023-09-14 06:10:00"
45600 0.87620 0.59385 0.87445 "2023-09-14 06:40:00" "2023-09-14 06:20:00"
45600 0.87620 0.59385 0.89761 "2023-09-14 06:40:00" "2023-09-14 06:30:00"
45600 0.87620 0.59385 0.87523 "2023-09-14 06:40:00" "2023-09-14 06:40:00"
46200 0.87108 0.58305 0.90451 "2023-09-14 06:50:00" "2023-09-14 06:00:00"
46200 0.87108 0.58305 0.82611 "2023-09-14 06:50:00" "2023-09-14 06:10:00"
46200 0.87108 0.58305 0.85968 "2023-09-14 06:50:00" "2023-09-14 06:20:00"
46200 0.87108 0.58305 0.89352 "2023-09-14 06:50:00" "2023-09-14 06:30:00"
46200 0.87108 0.58305 0.86366 "2023-09-14 06:50:00" "2023-09-14 06:40:00"
46200 0.87108 0.58305 0.87550 "2023-09-14 06:50:00" "2023-09-14 06:50:00"
46800 0.89301 0.60924 0.79215 "2023-09-14 07:00:00" "2023-09-14 06:10:00"
46800 0.89301 0.60924 0.83238 "2023-09-14 07:00:00" "2023-09-14 06:20:00"
46800 0.89301 0.60924 0.87302 "2023-09-14 07:00:00" "2023-09-14 06:30:00"
46800 0.89301 0.60924 0.83752 "2023-09-14 07:00:00" "2023-09-14 06:40:00"
46800 0.89301 0.60924 0.86214 "2023-09-14 07:00:00" "2023-09-14 06:50:00"
46800 0.89301 0.60924 0.89645 "2023-09-14 07:00:00" "2023-09-14 07:00:00"
47400 0.92820 0.61354 0.81126 "2023-09-14 07:10:00" "2023-09-14 06:20:00"
47400 0.92820 0.61354 0.86147 "2023-09-14 07:10:00" "2023-09-14 06:30:00"
47400 0.92820 0.61354 0.81884 "2023-09-14 07:10:00" "2023-09-14 06:40:00"
47400 0.92820 0.61354 0.85223 "2023-09-14 07:10:00" "2023-09-14 06:50:00"
47400 0.92820 0.61354 0.90539 "2023-09-14 07:10:00" "2023-09-14 07:00:00"
47400 0.92820 0.61354 0.93560 "2023-09-14 07:10:00" "2023-09-14 07:10:00"
48000 0.95265 0.62101 0.83919 "2023-09-14 07:20:00" "2023-09-14 06:30:00"
48000 0.95265 0.62101 0.79280 "2023-09-14 07:20:00" "2023-09-14 06:40:00"
48000 0.95265 0.62101 0.83276 "2023-09-14 07:20:00" "2023-09-14 06:50:00"
48000 0.95265 0.62101 0.89898 "2023-09-14 07:20:00" "2023-09-14 07:00:00"
48000 0.95265 0.62101 0.94432 "2023-09-14 07:20:00" "2023-09-14 07:10:00"
48000 0.95265 0.62101 0.95652 "2023-09-14 07:20:00" "2023-09-14 07:20:00"
48600 0.96459 0.64605 0.80607 "2023-09-14 07:30:00" "2023-09-14 06:40:00"
48600 0.96459 0.64605 0.85389 "2023-09-14 07:30:00" "2023-09-14 06:50:00"
48600 0.96459 0.64605 0.93224 "2023-09-14 07:30:00" "2023-09-14 07:00:00"
48600 0.96459 0.64605 0.98901 "2023-09-14 07:30:00" "2023-09-14 07:10:00"
48600 0.96459 0.64605 1.01002 "2023-09-14 07:30:00" "2023-09-14 07:20:00"
48600 0.96459 0.64605 0.98035 "2023-09-14 07:30:00" "2023-09-14 07:30:00"
49200 0.95997 0.67005 0.86450 "2023-09-14 07:40:00" "2023-09-14 06:50:00"
49200 0.95997 0.67005 0.95619 "2023-09-14 07:40:00" "2023-09-14 07:00:00"
49200 0.95997 0.67005 1.02382 "2023-09-14 07:40:00" "2023-09-14 07:10:00"
49200 0.95997 0.67005 1.05166 "2023-09-14 07:40:00" "2023-09-14 07:20:00"
