20230921
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
25200 1.69924 0.68294 2.12325 "2023-09-22 01:00:00" "2023-09-22 00:10:00"
25200 1.69924 0.68294 2.10743 "2023-09-22 01:00:00" "2023-09-22 00:20:00"
25200 1.69924 0.68294 1.73750 "2023-09-22 01:00:00" "2023-09-22 00:30:00"
25200 1.69924 0.68294 1.51871 "2023-09-22 01:00:00" "2023-09-22 00:40:00"
25200 1.69924 0.68294 1.37925 "2023-09-22 01:00:00" "2023-09-22 00:50:00"
25200 1.69924 0.68294 1.44900 "2023-09-22 01:00:00" "2023-09-22 01:00:00"
25200 1.69924 0.68294 2.12325 "2023-09-22 01:00:00" "2023-09-22 00:10:00"
25200 1.69924 0.68294 2.10743 "2023-09-22 01:00:00" "2023-09-22 00:20:00"
25200 1.69924 0.68294 1.73750 "2023-09-22 01:00:00" "2023-09-22 00:30:00"
25200 1.69924 0.68294 1.51871 "2023-09-22 01:00:00" "2023-09-22 00:40:00"
25200 1.69924 0.68294 1.37925 "2023-09-22 01:00:00" "2023-09-22 00:50:00"
25200 1.69924 0.68294 1.44900 "2023-09-22 01:00:00" "2023-09-22 01:00:00"
25800 1.60277 0.69462 2.10743 "2023-09-22 01:10:00" "2023-09-22 00:20:00"
25800 1.60277 0.69462 1.73750 "2023-09-22 01:10:00" "2023-09-22 00:30:00"
25800 1.60277 0.69462 1.51871 "2023-09-22 01:10:00" "2023-09-22 00:40:00"
25800 1.60277 0.69462 1.37925 "2023-09-22 01:10:00" "2023-09-22 00:50:00"
25800 1.60277 0.69462 1.44900 "2023-09-22 01:10:00" "2023-09-22 01:00:00"
25800 1.60277 0.69462 1.61157 "2023-09-22 01:10:00" "2023-09-22 01:10:00"
25800 1.60277 0.69462 2.10743 "2023-09-22 01:10:00" "2023-09-22 00:20:00"
25800 1.60277 0.69462 1.73750 "2023-09-22 01:10:00" "2023-09-22 00:30:00"
25800 1.60277 0.69462 1.51871 "2023-09-22 01:10:00" "2023-09-22 00:40:00"
25800 1.60277 0.69462 1.37925 "2023-09-22 01:10:00" "2023-09-22 00:50:00"
25800 1.60277 0.69462 1.44900 "2023-09-22 01:10:00" "2023-09-22 01:00:00"
25800 1.60277 0.69462 1.61157 "2023-09-22 01:10:00" "2023-09-22 01:10:00"
25800 1.60277 0.69462 2.10743 "2023-09-22 01:10:00" "2023-09-22 00:20:00"
25800 1.60277 0.69462 1.73750 "2023-09-22 01:10:00" "2023-09-22 00:30:00"
25800 1.60277 0.69462 1.51871 "2023-09-22 01:10:00" "2023-09-22 00:40:00"
25800 1.60277 0.69462 1.37925 "2023-09-22 01:10:00" "2023-09-22 00:50:00"
25800 1.60277 0.69462 1.44900 "2023-09-22 01:10:00" "2023-09-22 01:00:00"
25800 1.60277 0.69462 1.61157 "2023-09-22 01:10:00" "2023-09-22 01:10:00"
25800 1.60277 0.69462 2.10743 "2023-09-22 01:10:00" "2023-09-22 00:20:00"
25800 1.60277 0.69462 1.73750 "2023-09-22 01:10:00" "2023-09-22 00:30:00"
25800 1.60277 0.69462 1.51871 "2023-09-22 01:10:00" "2023-09-22 00:40:00"
25800 1.60277 0.69462 1.37925 "2023-09-22 01:10:00" "2023-09-22 00:50:00"
25800 1.60277 0.69462 1.44900 "2023-09-22 01:10:00" "2023-09-22 01:00:00"
25800 1.60277 0.69462 1.61157 "2023-09-22 01:10:00" "2023-09-22 01:10:00"
25800 1.60277 0.69462 2.10743 "2023-09-22 01:10:00" "2023-09-22 00:20:00"
25800 1.60277 0.69462 1.73750 "2023-09-22 01:10:00" "2023-09-22 00:30:00"
25800 1.60277 0.69462 1.51871 "2023-09-22 01:10:00" "2023-09-22 00:40:00"
25800 1.60277 0.69462 1.37925 "2023-09-22 01:10:00" "2023-09-22 00:50:00"
25800 1.60277 0.69462 1.44900 "2023-09-22 01:10:00" "2023-09-22 01:00:00"
25800 1.60277 0.69462 1.61157 "2023-09-22 01:10:00" "2023-09-22 01:10:00"
25800 1.60277 0.69462 2.10743 "2023-09-22 01:10:00" "2023-09-22 00:20:00"
25800 1.60277 0.69462 1.73750 "2023-09-22 01:10:00" "2023-09-22 00:30:00"
25800 1.60277 0.69462 1.51871 "2023-09-22 01:10:00" "2023-09-22 00:40:00"
25800 1.60277 0.69462 1.37925 "2023-09-22 01:10:00" "2023-09-22 00:50:00"
25800 1.60277 0.69462 1.44900 "2023-09-22 01:10:00" "2023-09-22 01:00:00"
25800 1.60277 0.69462 1.61157 "2023-09-22 01:10:00" "2023-09-22 01:10:00"
26400 1.55368 0.70640 1.73750 "2023-09-22 01:20:00" "2023-09-22 00:30:00"
26400 1.55368 0.70640 1.51871 "2023-09-22 01:20:00" "2023-09-22 00:40:00"
26400 1.55368 0.70640 1.37925 "2023-09-22 01:20:00" "2023-09-22 00:50:00"
26400 1.55368 0.70640 1.44900 "2023-09-22 01:20:00" "2023-09-22 01:00:00"
26400 1.55368 0.70640 1.61157 "2023-09-22 01:20:00" "2023-09-22 01:10:00"
26400 1.55368 0.70640 1.62700 "2023-09-22 01:20:00" "2023-09-22 01:20:00"
26400 1.55368 0.70640 1.73750 "2023-09-22 01:20:00" "2023-09-22 00:30:00"
26400 1.55368 0.70640 1.51871 "2023-09-22 01:20:00" "2023-09-22 00:40:00"
26400 1.55368 0.70640 1.37925 "2023-09-22 01:20:00" "2023-09-22 00:50:00"
26400 1.55368 0.70640 1.44900 "2023-09-22 01:20:00" "2023-09-22 01:00:00"
26400 1.55368 0.70640 1.61157 "2023-09-22 01:20:00" "2023-09-22 01:10:00"
26400 1.55368 0.70640 1.62700 "2023-09-22 01:20:00" "2023-09-22 01:20:00"
26400 1.55368 0.70640 1.73750 "2023-09-22 01:20:00" "2023-09-22 00:30:00"
26400 1.55368 0.70640 1.51871 "2023-09-22 01:20:00" "2023-09-22 00:40:00"
26400 1.55368 0.70640 1.37925 "2023-09-22 01:20:00" "2023-09-22 00:50:00"
26400 1.55368 0.70640 1.44900 "2023-09-22 01:20:00" "2023-09-22 01:00:00"
26400 1.55368 0.70640 1.61157 "2023-09-22 01:20:00" "2023-09-22 01:10:00"
26400 1.55368 0.70640 1.62700 "2023-09-22 01:20:00" "2023-09-22 01:20:00"
26400 1.55368 0.70640 1.73750 "2023-09-22 01:20:00" "2023-09-22 00:30:00"
26400 1.55368 0.70640 1.51871 "2023-09-22 01:20:00" "2023-09-22 00:40:00"
26400 1.55368 0.70640 1.37925 "2023-09-22 01:20:00" "2023-09-22 00:50:00"
26400 1.55368 0.70640 1.44900 "2023-09-22 01:20:00" "2023-09-22 01:00:00"
26400 1.55368 0.70640 1.61157 "2023-09-22 01:20:00" "2023-09-22 01:10:00"
26400 1.55368 0.70640 1.62700 "2023-09-22 01:20:00" "2023-09-22 01:20:00"
26400 1.55368 0.70640 1.73750 "2023-09-22 01:20:00" "2023-09-22 00:30:00"
26400 1.55368 0.70640 1.51871 "2023-09-22 01:20:00" "2023-09-22 00:40:00"
26400 1.55368 0.70640 1.37925 "2023-09-22 01:20:00" "2023-09-22 00:50:00"
26400 1.55368 0.70640 1.44900 "2023-09-22 01:20:00" "2023-09-22 01:00:00"
26400 1.55368 0.70640 1.61157 "2023-09-22 01:20:00" "2023-09-22 01:10:00"
26400 1.55368 0.70640 1.62700 "2023-09-22 01:20:00" "2023-09-22 01:20:00"
26400 1.55368 0.70640 1.73750 "2023-09-22 01:20:00" "2023-09-22 00:30:00"
26400 1.55368 0.70640 1.51871 "2023-09-22 01:20:00" "2023-09-22 00:40:00"
26400 1.55368 0.70640 1.37925 "2023-09-22 01:20:00" "2023-09-22 00:50:00"
26400 1.55368 0.70640 1.44900 "2023-09-22 01:20:00" "2023-09-22 01:00:00"
26400 1.55368 0.70640 1.61157 "2023-09-22 01:20:00" "2023-09-22 01:10:00"
26400 1.55368 0.70640 1.62700 "2023-09-22 01:20:00" "2023-09-22 01:20:00"
27000 1.51181 0.72576 1.51871 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 1.51181 0.72576 1.37925 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 1.51181 0.72576 1.44900 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 1.51181 0.72576 1.61157 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 1.51181 0.72576 1.62700 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 1.51181 0.72576 1.49350 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27000 1.51181 0.72576 1.51871 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 1.51181 0.72576 1.37925 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 1.51181 0.72576 1.44900 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 1.51181 0.72576 1.61157 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 1.51181 0.72576 1.62700 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 1.51181 0.72576 1.49350 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27000 1.51181 0.72576 1.51871 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 1.51181 0.72576 1.37925 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 1.51181 0.72576 1.44900 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 1.51181 0.72576 1.61157 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 1.51181 0.72576 1.62700 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 1.51181 0.72576 1.49350 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27000 1.51181 0.72576 1.51871 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 1.51181 0.72576 1.37925 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 1.51181 0.72576 1.44900 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 1.51181 0.72576 1.61157 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 1.51181 0.72576 1.62700 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 1.51181 0.72576 1.49350 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27000 1.51181 0.72576 1.51871 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 1.51181 0.72576 1.37925 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 1.51181 0.72576 1.44900 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 1.51181 0.72576 1.61157 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 1.51181 0.72576 1.62700 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 1.51181 0.72576 1.49350 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27000 1.51181 0.72576 1.51871 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 1.51181 0.72576 1.37925 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 1.51181 0.72576 1.44900 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 1.51181 0.72576 1.61157 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 1.51181 0.72576 1.62700 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 1.51181 0.72576 1.49350 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27600 1.53675 0.74047 1.37925 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 1.53675 0.74047 1.44900 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 1.53675 0.74047 1.61157 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 1.53675 0.74047 1.62700 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 1.53675 0.74047 1.49350 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 1.53675 0.74047 1.56686 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 1.53675 0.74047 1.37925 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 1.53675 0.74047 1.44900 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 1.53675 0.74047 1.61157 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 1.53675 0.74047 1.62700 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 1.53675 0.74047 1.49350 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 1.53675 0.74047 1.56686 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 1.53675 0.74047 1.37925 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 1.53675 0.74047 1.44900 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 1.53675 0.74047 1.61157 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 1.53675 0.74047 1.62700 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 1.53675 0.74047 1.49350 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 1.53675 0.74047 1.56686 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 1.53675 0.74047 1.37925 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 1.53675 0.74047 1.44900 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 1.53675 0.74047 1.61157 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 1.53675 0.74047 1.62700 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 1.53675 0.74047 1.49350 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 1.53675 0.74047 1.56686 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 1.53675 0.74047 1.37925 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 1.53675 0.74047 1.44900 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 1.53675 0.74047 1.61157 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 1.53675 0.74047 1.62700 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 1.53675 0.74047 1.49350 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 1.53675 0.74047 1.56686 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 1.53675 0.74047 1.37925 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 1.53675 0.74047 1.44900 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 1.53675 0.74047 1.61157 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 1.53675 0.74047 1.62700 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 1.53675 0.74047 1.49350 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 1.53675 0.74047 1.56686 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
28200 1.50234 0.74433 1.44900 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 1.50234 0.74433 1.61157 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 1.50234 0.74433 1.62700 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 1.50234 0.74433 1.49350 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 1.50234 0.74433 1.56686 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 1.50234 0.74433 1.42129 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 1.50234 0.74433 1.44900 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 1.50234 0.74433 1.61157 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 1.50234 0.74433 1.62700 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 1.50234 0.74433 1.49350 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 1.50234 0.74433 1.56686 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 1.50234 0.74433 1.42129 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 1.50234 0.74433 1.44900 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 1.50234 0.74433 1.61157 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 1.50234 0.74433 1.62700 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 1.50234 0.74433 1.49350 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 1.50234 0.74433 1.56686 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 1.50234 0.74433 1.42129 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 1.50234 0.74433 1.44900 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 1.50234 0.74433 1.61157 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 1.50234 0.74433 1.62700 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 1.50234 0.74433 1.49350 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 1.50234 0.74433 1.56686 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 1.50234 0.74433 1.42129 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 1.50234 0.74433 1.44900 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 1.50234 0.74433 1.61157 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 1.50234 0.74433 1.62700 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 1.50234 0.74433 1.49350 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 1.50234 0.74433 1.56686 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 1.50234 0.74433 1.42129 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 1.50234 0.74433 1.44900 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 1.50234 0.74433 1.61157 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 1.50234 0.74433 1.62700 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 1.50234 0.74433 1.49350 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 1.50234 0.74433 1.56686 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 1.50234 0.74433 1.42129 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28800 1.44002 0.75480 1.61157 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 1.44002 0.75480 1.62700 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 1.44002 0.75480 1.49350 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 1.44002 0.75480 1.56686 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 1.44002 0.75480 1.42129 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 1.44002 0.75480 1.11229 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 1.44002 0.75480 1.61157 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 1.44002 0.75480 1.62700 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 1.44002 0.75480 1.49350 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 1.44002 0.75480 1.56686 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 1.44002 0.75480 1.42129 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 1.44002 0.75480 1.11229 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 1.44002 0.75480 1.61157 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 1.44002 0.75480 1.62700 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 1.44002 0.75480 1.49350 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 1.44002 0.75480 1.56686 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 1.44002 0.75480 1.42129 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 1.44002 0.75480 1.11229 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 1.44002 0.75480 1.61157 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 1.44002 0.75480 1.62700 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 1.44002 0.75480 1.49350 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 1.44002 0.75480 1.56686 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 1.44002 0.75480 1.42129 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 1.44002 0.75480 1.11229 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 1.44002 0.75480 1.61157 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 1.44002 0.75480 1.62700 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 1.44002 0.75480 1.49350 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 1.44002 0.75480 1.56686 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 1.44002 0.75480 1.42129 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 1.44002 0.75480 1.11229 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 1.44002 0.75480 1.61157 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 1.44002 0.75480 1.62700 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 1.44002 0.75480 1.49350 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 1.44002 0.75480 1.56686 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 1.44002 0.75480 1.42129 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 1.44002 0.75480 1.11229 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
29400 1.37404 0.75199 1.62700 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 1.37404 0.75199 1.49350 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 1.37404 0.75199 1.56686 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 1.37404 0.75199 1.42129 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 1.37404 0.75199 1.11229 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 1.37404 0.75199 1.18463 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 1.37404 0.75199 1.62700 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 1.37404 0.75199 1.49350 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 1.37404 0.75199 1.56686 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 1.37404 0.75199 1.42129 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 1.37404 0.75199 1.11229 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 1.37404 0.75199 1.18463 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 1.37404 0.75199 1.62700 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 1.37404 0.75199 1.49350 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 1.37404 0.75199 1.56686 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 1.37404 0.75199 1.42129 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 1.37404 0.75199 1.11229 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 1.37404 0.75199 1.18463 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 1.37404 0.75199 1.62700 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 1.37404 0.75199 1.49350 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 1.37404 0.75199 1.56686 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 1.37404 0.75199 1.42129 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 1.37404 0.75199 1.11229 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 1.37404 0.75199 1.18463 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 1.37404 0.75199 1.62700 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 1.37404 0.75199 1.49350 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 1.37404 0.75199 1.56686 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 1.37404 0.75199 1.42129 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 1.37404 0.75199 1.11229 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 1.37404 0.75199 1.18463 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 1.37404 0.75199 1.62700 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 1.37404 0.75199 1.49350 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 1.37404 0.75199 1.56686 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 1.37404 0.75199 1.42129 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 1.37404 0.75199 1.11229 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 1.37404 0.75199 1.18463 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
30000 1.29450 0.75117 1.49350 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 1.29450 0.75117 1.56686 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 1.29450 0.75117 1.42129 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 1.29450 0.75117 1.11229 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 1.29450 0.75117 1.18463 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 1.29450 0.75117 1.15271 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 1.29450 0.75117 1.49350 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 1.29450 0.75117 1.56686 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 1.29450 0.75117 1.42129 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 1.29450 0.75117 1.11229 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 1.29450 0.75117 1.18463 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 1.29450 0.75117 1.15271 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 1.29450 0.75117 1.49350 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 1.29450 0.75117 1.56686 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 1.29450 0.75117 1.42129 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 1.29450 0.75117 1.11229 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 1.29450 0.75117 1.18463 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 1.29450 0.75117 1.15271 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 1.29450 0.75117 1.49350 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 1.29450 0.75117 1.56686 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 1.29450 0.75117 1.42129 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 1.29450 0.75117 1.11229 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 1.29450 0.75117 1.18463 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 1.29450 0.75117 1.15271 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 1.29450 0.75117 1.49350 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 1.29450 0.75117 1.56686 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 1.29450 0.75117 1.42129 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 1.29450 0.75117 1.11229 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 1.29450 0.75117 1.18463 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 1.29450 0.75117 1.15271 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 1.29450 0.75117 1.49350 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 1.29450 0.75117 1.56686 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
