20230924
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
28200 0.58450 0.78832 0.56136 "2023-09-25 01:50:00" "2023-09-25 01:40:00"
28200 0.58450 0.78832 0.56847 "2023-09-25 01:50:00" "2023-09-25 01:50:00"
28800 0.55919 0.77138 0.66448 "2023-09-25 02:00:00" "2023-09-25 01:10:00"
28800 0.55919 0.77138 0.59514 "2023-09-25 02:00:00" "2023-09-25 01:20:00"
28800 0.55919 0.77138 0.46586 "2023-09-25 02:00:00" "2023-09-25 01:30:00"
28800 0.55919 0.77138 0.50474 "2023-09-25 02:00:00" "2023-09-25 01:40:00"
28800 0.55919 0.77138 0.52599 "2023-09-25 02:00:00" "2023-09-25 01:50:00"
28800 0.55919 0.77138 0.55848 "2023-09-25 02:00:00" "2023-09-25 02:00:00"
29400 0.55085 0.76721 0.55383 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 0.55085 0.76721 0.39754 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 0.55085 0.76721 0.44609 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 0.55085 0.76721 0.47620 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 0.55085 0.76721 0.52988 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 0.55085 0.76721 0.55169 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 0.56087 0.76549 0.34447 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 0.56087 0.76549 0.40344 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 0.56087 0.76549 0.44188 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 0.56087 0.76549 0.51230 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 0.56087 0.76549 0.55230 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 0.56087 0.76549 0.56180 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 0.56462 0.76332 0.37036 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 0.56462 0.76332 0.41734 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 0.56462 0.76332 0.50391 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 0.56462 0.76332 0.55788 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 0.56462 0.76332 0.57126 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 0.56462 0.76332 0.56875 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 0.58112 0.75003 0.40899 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 0.58112 0.75003 0.51306 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 0.58112 0.75003 0.58036 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 0.58112 0.75003 0.59771 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 0.58112 0.75003 0.58919 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 0.58112 0.75003 0.57865 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 0.59392 0.74272 0.52203 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 0.59392 0.74272 0.60334 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 0.59392 0.74272 0.62447 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 0.59392 0.74272 0.61218 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 0.59392 0.74272 0.59532 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 0.59392 0.74272 0.60042 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 0.59555 0.73293 0.62848 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 0.59555 0.73293 0.65370 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 0.59555 0.73293 0.63791 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 0.59555 0.73293 0.61620 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 0.59555 0.73293 0.62466 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 0.59555 0.73293 0.59278 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 0.60390 0.73053 0.66611 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 0.60390 0.73053 0.64681 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 0.60390 0.73053 0.62030 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 0.60390 0.73053 0.63203 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 0.60390 0.73053 0.58204 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 0.60390 0.73053 0.60206 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 0.63226 0.73370 0.65702 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 0.63226 0.73370 0.62538 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 0.63226 0.73370 0.64022 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 0.63226 0.73370 0.57453 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 0.63226 0.73370 0.60763 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 0.63226 0.73370 0.63587 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 0.68106 0.72031 0.62874 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 0.68106 0.72031 0.64683 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 0.68106 0.72031 0.56605 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 0.68106 0.72031 0.61005 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 0.68106 0.72031 0.66566 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 0.68106 0.72031 0.67945 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 0.70899 0.72363 0.65664 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 0.70899 0.72363 0.55937 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 0.70899 0.72363 0.61387 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 0.70899 0.72363 0.69084 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 0.70899 0.72363 0.72742 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 0.70899 0.72363 0.70192 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 0.73469 0.71821 0.56460 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 0.73469 0.71821 0.63034 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 0.73469 0.71821 0.72755 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 0.73469 0.71821 0.78110 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 0.73469 0.71821 0.72870 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 0.73469 0.71821 0.71395 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 0.77584 0.71980 0.62789 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 0.77584 0.71980 0.74586 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 0.77584 0.71980 0.81510 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 0.77584 0.71980 0.74310 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 0.77584 0.71980 0.71099 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 0.77584 0.71980 0.76446 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 0.78186 0.74770 0.77694 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 0.78186 0.74770 0.86187 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 0.78186 0.74770 0.77137 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 0.78186 0.74770 0.72696 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 0.78186 0.74770 0.80719 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 0.78186 0.74770 0.78929 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 0.75940 0.76498 0.89670 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 0.75940 0.76498 0.78700 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 0.75940 0.76498 0.73102 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 0.75940 0.76498 0.83603 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 0.75940 0.76498 0.80061 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 0.75940 0.76498 0.75819 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 0.73929 0.77186 0.79532 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 0.73929 0.77186 0.72715 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 0.73929 0.77186 0.85608 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 0.73929 0.77186 0.80807 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 0.73929 0.77186 0.73968 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 0.73929 0.77186 0.74435 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 0.72892 0.76545 0.74980 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 0.72892 0.76545 0.90495 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 0.72892 0.76545 0.84498 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 0.72892 0.76545 0.75431 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 0.72892 0.76545 0.74652 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 0.72892 0.76545 0.72567 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 0.71518 0.76962 0.95242 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 0.71518 0.76962 0.87978 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 0.71518 0.76962 0.76755 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 0.71518 0.76962 0.75273 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 0.71518 0.76962 0.71931 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 0.71518 0.76962 0.71867 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 0.69050 0.76164 0.89581 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 0.69050 0.76164 0.76069 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 0.69050 0.76164 0.73946 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 0.69050 0.76164 0.69549 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 0.69050 0.76164 0.69063 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 0.69050 0.76164 0.68091 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 0.69342 0.71945 0.73971 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 0.69342 0.71945 0.71364 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 0.69342 0.71945 0.65939 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 0.69342 0.71945 0.65134 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
40200 0.69342 0.71945 0.63591 "2023-09-25 05:10:00" "2023-09-25 05:00:00"
40200 0.69342 0.71945 0.68522 "2023-09-25 05:10:00" "2023-09-25 05:10:00"
40800 0.69041 0.68410 0.69827 "2023-09-25 05:20:00" "2023-09-25 04:30:00"
40800 0.69041 0.68410 0.63293 "2023-09-25 05:20:00" "2023-09-25 04:40:00"
40800 0.69041 0.68410 0.62199 "2023-09-25 05:20:00" "2023-09-25 04:50:00"
40800 0.69041 0.68410 0.60073 "2023-09-25 05:20:00" "2023-09-25 05:00:00"
40800 0.69041 0.68410 0.67913 "2023-09-25 05:20:00" "2023-09-25 05:10:00"
40800 0.69041 0.68410 0.68795 "2023-09-25 05:20:00" "2023-09-25 05:20:00"
41400 0.66079 0.66935 0.60402 "2023-09-25 05:30:00" "2023-09-25 04:40:00"
41400 0.66079 0.66935 0.59018 "2023-09-25 05:30:00" "2023-09-25 04:50:00"
41400 0.66079 0.66935 0.56353 "2023-09-25 05:30:00" "2023-09-25 05:00:00"
41400 0.66079 0.66935 0.66653 "2023-09-25 05:30:00" "2023-09-25 05:10:00"
41400 0.66079 0.66935 0.67506 "2023-09-25 05:30:00" "2023-09-25 05:20:00"
41400 0.66079 0.66935 0.65337 "2023-09-25 05:30:00" "2023-09-25 05:30:00"
42000 0.64251 0.69061 0.52841 "2023-09-25 05:40:00" "2023-09-25 04:50:00"
42000 0.64251 0.69061 0.49617 "2023-09-25 05:40:00" "2023-09-25 05:00:00"
42000 0.64251 0.69061 0.62290 "2023-09-25 05:40:00" "2023-09-25 05:10:00"
42000 0.64251 0.69061 0.63230 "2023-09-25 05:40:00" "2023-09-25 05:20:00"
42000 0.64251 0.69061 0.59206 "2023-09-25 05:40:00" "2023-09-25 05:30:00"
42000 0.64251 0.69061 0.65194 "2023-09-25 05:40:00" "2023-09-25 05:40:00"
42600 0.63724 0.70718 0.42908 "2023-09-25 05:50:00" "2023-09-25 05:00:00"
42600 0.63724 0.70718 0.58174 "2023-09-25 05:50:00" "2023-09-25 05:10:00"
42600 0.63724 0.70718 0.59218 "2023-09-25 05:50:00" "2023-09-25 05:20:00"
42600 0.63724 0.70718 0.53694 "2023-09-25 05:50:00" "2023-09-25 05:30:00"
42600 0.63724 0.70718 0.64567 "2023-09-25 05:50:00" "2023-09-25 05:40:00"
42600 0.63724 0.70718 0.64709 "2023-09-25 05:50:00" "2023-09-25 05:50:00"
43200 0.63387 0.72692 0.56406 "2023-09-25 06:00:00" "2023-09-25 05:10:00"
43200 0.63387 0.72692 0.57579 "2023-09-25 06:00:00" "2023-09-25 05:20:00"
43200 0.63387 0.72692 0.50610 "2023-09-25 06:00:00" "2023-09-25 05:30:00"
43200 0.63387 0.72692 0.65237 "2023-09-25 06:00:00" "2023-09-25 05:40:00"
43200 0.63387 0.72692 0.66344 "2023-09-25 06:00:00" "2023-09-25 05:50:00"
43200 0.63387 0.72692 0.63509 "2023-09-25 06:00:00" "2023-09-25 06:00:00"
43800 0.62332 0.75825 0.58864 "2023-09-25 06:10:00" "2023-09-25 05:20:00"
43800 0.62332 0.75825 0.50391 "2023-09-25 06:10:00" "2023-09-25 05:30:00"
43800 0.62332 0.75825 0.68631 "2023-09-25 06:10:00" "2023-09-25 05:40:00"
43800 0.62332 0.75825 0.70365 "2023-09-25 06:10:00" "2023-09-25 05:50:00"
43800 0.62332 0.75825 0.65369 "2023-09-25 06:10:00" "2023-09-25 06:00:00"
43800 0.62332 0.75825 0.62519 "2023-09-25 06:10:00" "2023-09-25 06:10:00"
44400 0.64072 0.80676 0.50928 "2023-09-25 06:20:00" "2023-09-25 05:30:00"
44400 0.64072 0.80676 0.72949 "2023-09-25 06:20:00" "2023-09-25 05:40:00"
44400 0.64072 0.80676 0.75255 "2023-09-25 06:20:00" "2023-09-25 05:50:00"
44400 0.64072 0.80676 0.68523 "2023-09-25 06:20:00" "2023-09-25 06:00:00"
44400 0.64072 0.80676 0.61879 "2023-09-25 06:20:00" "2023-09-25 06:10:00"
44400 0.64072 0.80676 0.64063 "2023-09-25 06:20:00" "2023-09-25 06:20:00"
45000 0.66046 0.86546 0.77455 "2023-09-25 06:30:00" "2023-09-25 05:40:00"
45000 0.66046 0.86546 0.80338 "2023-09-25 06:30:00" "2023-09-25 05:50:00"
45000 0.66046 0.86546 0.71940 "2023-09-25 06:30:00" "2023-09-25 06:00:00"
45000 0.66046 0.86546 0.62601 "2023-09-25 06:30:00" "2023-09-25 06:10:00"
45000 0.66046 0.86546 0.66357 "2023-09-25 06:30:00" "2023-09-25 06:20:00"
45000 0.66046 0.86546 0.66652 "2023-09-25 06:30:00" "2023-09-25 06:30:00"
45600 0.66692 0.87547 0.85895 "2023-09-25 06:40:00" "2023-09-25 05:50:00"
45600 0.66692 0.87547 0.75759 "2023-09-25 06:40:00" "2023-09-25 06:00:00"
45600 0.66692 0.87547 0.63890 "2023-09-25 06:40:00" "2023-09-25 06:10:00"
45600 0.66692 0.87547 0.68951 "2023-09-25 06:40:00" "2023-09-25 06:20:00"
45600 0.66692 0.87547 0.69575 "2023-09-25 06:40:00" "2023-09-25 06:30:00"
45600 0.66692 0.87547 0.67044 "2023-09-25 06:40:00" "2023-09-25 06:40:00"
46200 0.65572 0.89686 0.80129 "2023-09-25 06:50:00" "2023-09-25 06:00:00"
46200 0.65572 0.89686 0.65624 "2023-09-25 06:50:00" "2023-09-25 06:10:00"
46200 0.65572 0.89686 0.71925 "2023-09-25 06:50:00" "2023-09-25 06:20:00"
46200 0.65572 0.89686 0.72837 "2023-09-25 06:50:00" "2023-09-25 06:30:00"
46200 0.65572 0.89686 0.68254 "2023-09-25 06:50:00" "2023-09-25 06:40:00"
46200 0.65572 0.89686 0.65344 "2023-09-25 06:50:00" "2023-09-25 06:50:00"
46800 0.67293 0.91214 0.70261 "2023-09-25 07:00:00" "2023-09-25 06:10:00"
46800 0.67293 0.91214 0.77894 "2023-09-25 07:00:00" "2023-09-25 06:20:00"
46800 0.67293 0.91214 0.79078 "2023-09-25 07:00:00" "2023-09-25 06:30:00"
46800 0.67293 0.91214 0.72933 "2023-09-25 07:00:00" "2023-09-25 06:40:00"
46800 0.67293 0.91214 0.67717 "2023-09-25 07:00:00" "2023-09-25 06:50:00"
46800 0.67293 0.91214 0.65935 "2023-09-25 07:00:00" "2023-09-25 07:00:00"
47400 0.69458 0.93518 0.79686 "2023-09-25 07:10:00" "2023-09-25 06:20:00"
47400 0.69458 0.93518 0.81119 "2023-09-25 07:10:00" "2023-09-25 06:30:00"
47400 0.69458 0.93518 0.73465 "2023-09-25 07:10:00" "2023-09-25 06:40:00"
47400 0.69458 0.93518 0.66435 "2023-09-25 07:10:00" "2023-09-25 06:50:00"
47400 0.69458 0.93518 0.62071 "2023-09-25 07:10:00" "2023-09-25 07:00:00"
47400 0.69458 0.93518 0.69387 "2023-09-25 07:10:00" "2023-09-25 07:10:00"
48000 0.71024 0.94247 0.83084 "2023-09-25 07:20:00" "2023-09-25 06:30:00"
48000 0.71024 0.94247 0.73873 "2023-09-25 07:20:00" "2023-09-25 06:40:00"
48000 0.71024 0.94247 0.65099 "2023-09-25 07:20:00" "2023-09-25 06:50:00"
48000 0.71024 0.94247 0.58952 "2023-09-25 07:20:00" "2023-09-25 07:00:00"
48000 0.71024 0.94247 0.71837 "2023-09-25 07:20:00" "2023-09-25 07:10:00"
48000 0.71024 0.94247 0.70235 "2023-09-25 07:20:00" "2023-09-25 07:20:00"
48600 0.73023 0.93637 0.73915 "2023-09-25 07:30:00" "2023-09-25 06:40:00"
48600 0.73023 0.93637 0.63292 "2023-09-25 07:30:00" "2023-09-25 06:50:00"
48600 0.73023 0.93637 0.55458 "2023-09-25 07:30:00" "2023-09-25 07:00:00"
48600 0.73023 0.93637 0.72755 "2023-09-25 07:30:00" "2023-09-25 07:10:00"
48600 0.73023 0.93637 0.69596 "2023-09-25 07:30:00" "2023-09-25 07:20:00"
48600 0.73023 0.93637 0.72679 "2023-09-25 07:30:00" "2023-09-25 07:30:00"
49200 0.74950 0.97622 0.62557 "2023-09-25 07:40:00" "2023-09-25 06:50:00"
49200 0.74950 0.97622 0.53021 "2023-09-25 07:40:00" "2023-09-25 07:00:00"
49200 0.74950 0.97622 0.74541 "2023-09-25 07:40:00" "2023-09-25 07:10:00"
49200 0.74950 0.97622 0.70217 "2023-09-25 07:40:00" "2023-09-25 07:20:00"
49200 0.74950 0.97622 0.74921 "2023-09-25 07:40:00" "2023-09-25 07:30:00"
49200 0.74950 0.97622 0.75676 "2023-09-25 07:40:00" "2023-09-25 07:40:00"
49800 0.75568 0.98733 0.50994 "2023-09-25 07:50:00" "2023-09-25 07:00:00"
49800 0.75568 0.98733 0.76982 "2023-09-25 07:50:00" "2023-09-25 07:10:00"
49800 0.75568 0.98733 0.71566 "2023-09-25 07:50:00" "2023-09-25 07:20:00"
49800 0.75568 0.98733 0.77733 "2023-09-25 07:50:00" "2023-09-25 07:30:00"
49800 0.75568 0.98733 0.78461 "2023-09-25 07:50:00" "2023-09-25 07:40:00"
49800 0.75568 0.98733 0.75700 "2023-09-25 07:50:00" "2023-09-25 07:50:00"
50400 0.72741 1.00856 0.76569 "2023-09-25 08:00:00" "2023-09-25 07:10:00"
50400 0.72741 1.00856 0.69974 "2023-09-25 08:00:00" "2023-09-25 07:20:00"
50400 0.72741 1.00856 0.77557 "2023-09-25 08:00:00" "2023-09-25 07:30:00"
50400 0.72741 1.00856 0.78439 "2023-09-25 08:00:00" "2023-09-25 07:40:00"
50400 0.72741 1.00856 0.73763 "2023-09-25 08:00:00" "2023-09-25 07:50:00"
50400 0.72741 1.00856 0.74536 "2023-09-25 08:00:00" "2023-09-25 08:00:00"
51000 0.68858 1.00819 0.73348 "2023-09-25 08:10:00" "2023-09-25 07:20:00"
51000 0.68858 1.00819 0.82467 "2023-09-25 08:10:00" "2023-09-25 07:30:00"
51000 0.68858 1.00819 0.83513 "2023-09-25 08:10:00" "2023-09-25 07:40:00"
51000 0.68858 1.00819 0.77280 "2023-09-25 08:10:00" "2023-09-25 07:50:00"
51000 0.68858 1.00819 0.78575 "2023-09-25 08:10:00" "2023-09-25 08:00:00"
51000 0.68858 1.00819 0.68949 "2023-09-25 08:10:00" "2023-09-25 08:10:00"
51600 0.65834 0.99023 0.85150 "2023-09-25 08:20:00" "2023-09-25 07:30:00"
51600 0.65834 0.99023 0.86375 "2023-09-25 08:20:00" "2023-09-25 07:40:00"
51600 0.65834 0.99023 0.78657 "2023-09-25 08:20:00" "2023-09-25 07:50:00"
51600 0.65834 0.99023 0.80371 "2023-09-25 08:20:00" "2023-09-25 08:00:00"
51600 0.65834 0.99023 0.64366 "2023-09-25 08:20:00" "2023-09-25 08:10:00"
51600 0.65834 0.99023 0.65823 "2023-09-25 08:20:00" "2023-09-25 08:20:00"
52200 0.65489 0.98200 0.89701 "2023-09-25 08:30:00" "2023-09-25 07:40:00"
52200 0.65489 0.98200 0.80397 "2023-09-25 08:30:00" "2023-09-25 07:50:00"
52200 0.65489 0.98200 0.82518 "2023-09-25 08:30:00" "2023-09-25 08:00:00"
52200 0.65489 0.98200 0.61196 "2023-09-25 08:30:00" "2023-09-25 08:10:00"
52200 0.65489 0.98200 0.63745 "2023-09-25 08:30:00" "2023-09-25 08:20:00"
52200 0.65489 0.98200 0.63797 "2023-09-25 08:30:00" "2023-09-25 08:30:00"
52800 0.66920 0.94885 0.80875 "2023-09-25 08:40:00" "2023-09-25 07:50:00"
52800 0.66920 0.94885 0.83426 "2023-09-25 08:40:00" "2023-09-25 08:00:00"
52800 0.66920 0.94885 0.57029 "2023-09-25 08:40:00" "2023-09-25 08:10:00"
52800 0.66920 0.94885 0.60387 "2023-09-25 08:40:00" "2023-09-25 08:20:00"
52800 0.66920 0.94885 0.60060 "2023-09-25 08:40:00" "2023-09-25 08:30:00"
52800 0.66920 0.94885 0.67524 "2023-09-25 08:40:00" "2023-09-25 08:40:00"
53400 0.65824 0.92589 0.82103 "2023-09-25 08:50:00" "2023-09-25 08:00:00"
53400 0.65824 0.92589 0.50231 "2023-09-25 08:50:00" "2023-09-25 08:10:00"
53400 0.65824 0.92589 0.54346 "2023-09-25 08:50:00" "2023-09-25 08:20:00"
53400 0.65824 0.92589 0.53743 "2023-09-25 08:50:00" "2023-09-25 08:30:00"
