20230905
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
22200 0.76064 0.61682 0.74407 "2023-09-06 00:10:00" "2023-09-05 23:50:00"
22200 0.76064 0.61682 0.74229 "2023-09-06 00:10:00" "2023-09-06 00:00:00"
22200 0.76064 0.61682 0.75957 "2023-09-06 00:10:00" "2023-09-06 00:10:00"
22800 0.78888 0.62498 0.68579 "2023-09-06 00:20:00" "2023-09-05 23:30:00"
22800 0.78888 0.62498 0.66990 "2023-09-06 00:20:00" "2023-09-05 23:40:00"
22800 0.78888 0.62498 0.75815 "2023-09-06 00:20:00" "2023-09-05 23:50:00"
22800 0.78888 0.62498 0.75549 "2023-09-06 00:20:00" "2023-09-06 00:00:00"
22800 0.78888 0.62498 0.78135 "2023-09-06 00:20:00" "2023-09-06 00:10:00"
22800 0.78888 0.62498 0.80141 "2023-09-06 00:20:00" "2023-09-06 00:20:00"
23400 0.77229 0.63526 0.67543 "2023-09-06 00:30:00" "2023-09-05 23:40:00"
23400 0.77229 0.63526 0.77413 "2023-09-06 00:30:00" "2023-09-05 23:50:00"
23400 0.77229 0.63526 0.77067 "2023-09-06 00:30:00" "2023-09-06 00:00:00"
23400 0.77229 0.63526 0.80463 "2023-09-06 00:30:00" "2023-09-06 00:10:00"
23400 0.77229 0.63526 0.84279 "2023-09-06 00:30:00" "2023-09-06 00:20:00"
23400 0.77229 0.63526 0.77880 "2023-09-06 00:30:00" "2023-09-06 00:30:00"
24000 0.76202 0.64473 0.78189 "2023-09-06 00:40:00" "2023-09-05 23:50:00"
24000 0.76202 0.64473 0.77776 "2023-09-06 00:40:00" "2023-09-06 00:00:00"
24000 0.76202 0.64473 0.81845 "2023-09-06 00:40:00" "2023-09-06 00:10:00"
24000 0.76202 0.64473 0.87097 "2023-09-06 00:40:00" "2023-09-06 00:20:00"
24000 0.76202 0.64473 0.76783 "2023-09-06 00:40:00" "2023-09-06 00:30:00"
24000 0.76202 0.64473 0.75929 "2023-09-06 00:40:00" "2023-09-06 00:40:00"
24600 0.75240 0.65946 0.78440 "2023-09-06 00:50:00" "2023-09-06 00:00:00"
24600 0.75240 0.65946 0.82971 "2023-09-06 00:50:00" "2023-09-06 00:10:00"
24600 0.75240 0.65946 0.89529 "2023-09-06 00:50:00" "2023-09-06 00:20:00"
24600 0.75240 0.65946 0.76015 "2023-09-06 00:50:00" "2023-09-06 00:30:00"
24600 0.75240 0.65946 0.75321 "2023-09-06 00:50:00" "2023-09-06 00:40:00"
24600 0.75240 0.65946 0.74825 "2023-09-06 00:50:00" "2023-09-06 00:50:00"
25200 0.78569 0.66545 0.84120 "2023-09-06 01:00:00" "2023-09-06 00:10:00"
25200 0.78569 0.66545 0.91650 "2023-09-06 01:00:00" "2023-09-06 00:20:00"
25200 0.78569 0.66545 0.75429 "2023-09-06 01:00:00" "2023-09-06 00:30:00"
25200 0.78569 0.66545 0.74688 "2023-09-06 01:00:00" "2023-09-06 00:40:00"
25200 0.78569 0.66545 0.72806 "2023-09-06 01:00:00" "2023-09-06 00:50:00"
25200 0.78569 0.66545 0.74658 "2023-09-06 01:00:00" "2023-09-06 01:00:00"
25800 0.91860 0.65897 0.92862 "2023-09-06 01:10:00" "2023-09-06 00:20:00"
25800 0.91860 0.65897 0.74791 "2023-09-06 01:10:00" "2023-09-06 00:30:00"
25800 0.91860 0.65897 0.74087 "2023-09-06 01:10:00" "2023-09-06 00:40:00"
25800 0.91860 0.65897 0.71273 "2023-09-06 01:10:00" "2023-09-06 00:50:00"
25800 0.91860 0.65897 0.74674 "2023-09-06 01:10:00" "2023-09-06 01:00:00"
25800 0.91860 0.65897 0.89868 "2023-09-06 01:10:00" "2023-09-06 01:10:00"
26400 1.01304 0.65042 0.75135 "2023-09-06 01:20:00" "2023-09-06 00:30:00"
26400 1.01304 0.65042 0.74506 "2023-09-06 01:20:00" "2023-09-06 00:40:00"
26400 1.01304 0.65042 0.70817 "2023-09-06 01:20:00" "2023-09-06 00:50:00"
26400 1.01304 0.65042 0.75368 "2023-09-06 01:20:00" "2023-09-06 01:00:00"
26400 1.01304 0.65042 0.98684 "2023-09-06 01:20:00" "2023-09-06 01:10:00"
26400 1.01304 0.65042 1.00350 "2023-09-06 01:20:00" "2023-09-06 01:20:00"
27000 1.08235 0.64863 0.74398 "2023-09-06 01:30:00" "2023-09-06 00:40:00"
27000 1.08235 0.64863 0.70008 "2023-09-06 01:30:00" "2023-09-06 00:50:00"
27000 1.08235 0.64863 0.75550 "2023-09-06 01:30:00" "2023-09-06 01:00:00"
27000 1.08235 0.64863 1.05962 "2023-09-06 01:30:00" "2023-09-06 01:10:00"
27000 1.08235 0.64863 1.06437 "2023-09-06 01:30:00" "2023-09-06 01:20:00"
27000 1.08235 0.64863 1.07731 "2023-09-06 01:30:00" "2023-09-06 01:30:00"
27600 1.13957 0.64254 0.68595 "2023-09-06 01:40:00" "2023-09-06 00:50:00"
27600 1.13957 0.64254 0.74844 "2023-09-06 01:40:00" "2023-09-06 01:00:00"
27600 1.13957 0.64254 1.11206 "2023-09-06 01:40:00" "2023-09-06 01:10:00"
27600 1.13957 0.64254 1.11374 "2023-09-06 01:40:00" "2023-09-06 01:20:00"
27600 1.13957 0.64254 1.13143 "2023-09-06 01:40:00" "2023-09-06 01:30:00"
27600 1.13957 0.64254 1.10429 "2023-09-06 01:40:00" "2023-09-06 01:40:00"
28200 1.11798 0.62977 0.73696 "2023-09-06 01:50:00" "2023-09-06 01:00:00"
28200 1.11798 0.62977 1.14046 "2023-09-06 01:50:00" "2023-09-06 01:10:00"
28200 1.11798 0.62977 1.13771 "2023-09-06 01:50:00" "2023-09-06 01:20:00"
28200 1.11798 0.62977 1.16154 "2023-09-06 01:50:00" "2023-09-06 01:30:00"
28200 1.11798 0.62977 1.11817 "2023-09-06 01:50:00" "2023-09-06 01:40:00"
28200 1.11798 0.62977 1.07026 "2023-09-06 01:50:00" "2023-09-06 01:50:00"
28800 1.06684 0.62954 1.15599 "2023-09-06 02:00:00" "2023-09-06 01:10:00"
28800 1.06684 0.62954 1.14903 "2023-09-06 02:00:00" "2023-09-06 01:20:00"
28800 1.06684 0.62954 1.17825 "2023-09-06 02:00:00" "2023-09-06 01:30:00"
28800 1.06684 0.62954 1.12224 "2023-09-06 02:00:00" "2023-09-06 01:40:00"
28800 1.06684 0.62954 1.04477 "2023-09-06 02:00:00" "2023-09-06 01:50:00"
28800 1.06684 0.62954 1.07045 "2023-09-06 02:00:00" "2023-09-06 02:00:00"
29400 0.89036 0.63729 1.15055 "2023-09-06 02:10:00" "2023-09-06 01:20:00"
29400 0.89036 0.63729 1.18362 "2023-09-06 02:10:00" "2023-09-06 01:30:00"
29400 0.89036 0.63729 1.11729 "2023-09-06 02:10:00" "2023-09-06 01:40:00"
29400 0.89036 0.63729 1.01520 "2023-09-06 02:10:00" "2023-09-06 01:50:00"
29400 0.89036 0.63729 1.05045 "2023-09-06 02:10:00" "2023-09-06 02:00:00"
29400 0.89036 0.63729 0.89024 "2023-09-06 02:10:00" "2023-09-06 02:10:00"
30000 0.76627 0.64711 1.16756 "2023-09-06 02:20:00" "2023-09-06 01:30:00"
30000 0.76627 0.64711 1.09449 "2023-09-06 02:20:00" "2023-09-06 01:40:00"
30000 0.76627 0.64711 0.97149 "2023-09-06 02:20:00" "2023-09-06 01:50:00"
30000 0.76627 0.64711 1.01557 "2023-09-06 02:20:00" "2023-09-06 02:00:00"
30000 0.76627 0.64711 0.75448 "2023-09-06 02:20:00" "2023-09-06 02:10:00"
30000 0.76627 0.64711 0.78410 "2023-09-06 02:20:00" "2023-09-06 02:20:00"
30600 0.77475 0.64470 1.07803 "2023-09-06 02:30:00" "2023-09-06 01:40:00"
30600 0.77475 0.64470 0.94089 "2023-09-06 02:30:00" "2023-09-06 01:50:00"
30600 0.77475 0.64470 0.99126 "2023-09-06 02:30:00" "2023-09-06 02:00:00"
30600 0.77475 0.64470 0.64455 "2023-09-06 02:30:00" "2023-09-06 02:10:00"
30600 0.77475 0.64470 0.70225 "2023-09-06 02:30:00" "2023-09-06 02:20:00"
30600 0.77475 0.64470 0.77666 "2023-09-06 02:30:00" "2023-09-06 02:30:00"
31200 0.80858 0.63845 0.92380 "2023-09-06 02:40:00" "2023-09-06 01:50:00"
31200 0.80858 0.63845 0.97786 "2023-09-06 02:40:00" "2023-09-06 02:00:00"
31200 0.80858 0.63845 0.55802 "2023-09-06 02:40:00" "2023-09-06 02:10:00"
31200 0.80858 0.63845 0.63404 "2023-09-06 02:40:00" "2023-09-06 02:20:00"
31200 0.80858 0.63845 0.76607 "2023-09-06 02:40:00" "2023-09-06 02:30:00"
31200 0.80858 0.63845 0.80204 "2023-09-06 02:40:00" "2023-09-06 02:40:00"
31800 0.83623 0.63565 0.97133 "2023-09-06 02:50:00" "2023-09-06 02:00:00"
31800 0.83623 0.63565 0.50144 "2023-09-06 02:50:00" "2023-09-06 02:10:00"
31800 0.83623 0.63565 0.59268 "2023-09-06 02:50:00" "2023-09-06 02:20:00"
31800 0.83623 0.63565 0.76839 "2023-09-06 02:50:00" "2023-09-06 02:30:00"
31800 0.83623 0.63565 0.81889 "2023-09-06 02:50:00" "2023-09-06 02:40:00"
31800 0.83623 0.63565 0.84207 "2023-09-06 02:50:00" "2023-09-06 02:50:00"
32400 0.85731 0.61582 0.46069 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 0.85731 0.61582 0.56221 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 0.85731 0.61582 0.77621 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 0.85731 0.61582 0.84016 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 0.85731 0.61582 0.87180 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 0.85731 0.61582 0.85314 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
33000 0.85947 0.59333 0.53629 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 0.85947 0.59333 0.77631 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 0.85947 0.59333 0.85066 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 0.85947 0.59333 0.89093 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 0.85947 0.59333 0.86545 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 0.85947 0.59333 0.86391 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33600 0.87265 0.57813 0.78249 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 0.87265 0.57813 0.86318 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 0.87265 0.57813 0.91040 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 0.87265 0.57813 0.87884 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 0.87265 0.57813 0.86637 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 0.87265 0.57813 0.86498 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
34200 0.82436 0.56741 0.85630 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 0.82436 0.56741 0.90787 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 0.82436 0.56741 0.87181 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 0.82436 0.56741 0.85294 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 0.82436 0.56741 0.86037 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 0.82436 0.56741 0.81906 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34800 0.77121 0.55467 0.89040 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 0.77121 0.55467 0.85185 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 0.77121 0.55467 0.82684 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 0.77121 0.55467 0.83945 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 0.77121 0.55467 0.75423 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 0.77121 0.55467 0.77975 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
35400 0.74047 0.54896 0.83584 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 0.74047 0.54896 0.80599 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 0.74047 0.54896 0.82401 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 0.74047 0.54896 0.70576 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 0.74047 0.54896 0.75110 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 0.74047 0.54896 0.72417 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
36000 0.72294 0.56012 0.78809 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 0.72294 0.56012 0.81053 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 0.72294 0.56012 0.66181 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 0.72294 0.56012 0.72100 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 0.72294 0.56012 0.67963 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 0.72294 0.56012 0.73114 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36600 0.71886 0.57052 0.79647 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 0.71886 0.57052 0.62577 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 0.71886 0.57052 0.69629 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 0.71886 0.57052 0.64191 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 0.71886 0.57052 0.71723 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 0.71886 0.57052 0.70730 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
37200 0.69714 0.57250 0.59772 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 0.69714 0.57250 0.67587 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 0.69714 0.57250 0.61067 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 0.69714 0.57250 0.70636 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 0.69714 0.57250 0.70485 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 0.69714 0.57250 0.72466 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37800 0.65771 0.57086 0.67589 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 0.65771 0.57086 0.60337 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 0.65771 0.57086 0.71484 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 0.65771 0.57086 0.71672 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 0.65771 0.57086 0.73679 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 0.65771 0.57086 0.66309 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
38400 0.64942 0.57199 0.60523 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 0.64942 0.57199 0.72643 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 0.64942 0.57199 0.73218 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 0.64942 0.57199 0.75494 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 0.64942 0.57199 0.65205 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 0.64942 0.57199 0.64776 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
39000 0.63353 0.57399 0.72968 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 0.63353 0.57399 0.73912 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 0.63353 0.57399 0.76284 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 0.63353 0.57399 0.63267 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 0.63353 0.57399 0.63155 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 0.63353 0.57399 0.64169 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39600 0.62483 0.57090 0.73928 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 0.62483 0.57090 0.76268 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 0.62483 0.57090 0.61165 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 0.62483 0.57090 0.61172 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 0.62483 0.57090 0.63119 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 0.62483 0.57090 0.62411 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
40200 0.64832 0.56710 0.76138 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 0.64832 0.56710 0.59784 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 0.64832 0.56710 0.59947 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 0.64832 0.56710 0.62538 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 0.64832 0.56710 0.62454 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 0.64832 0.56710 0.65564 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40800 0.69682 0.56360 0.59204 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 0.69682 0.56360 0.59510 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 0.69682 0.56360 0.62645 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 0.69682 0.56360 0.62820 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 0.69682 0.56360 0.67954 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 0.69682 0.56360 0.68356 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
41400 0.77796 0.57118 0.58728 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 0.77796 0.57118 0.62240 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 0.77796 0.57118 0.62737 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 0.77796 0.57118 0.69525 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 0.77796 0.57118 0.70144 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 0.77796 0.57118 0.75794 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
42000 0.82274 0.59001 0.61920 "2023-09-06 05:40:00" "2023-09-06 04:50:00"
42000 0.82274 0.59001 0.62711 "2023-09-06 05:40:00" "2023-09-06 05:00:00"
42000 0.82274 0.59001 0.70898 "2023-09-06 05:40:00" "2023-09-06 05:10:00"
42000 0.82274 0.59001 0.71775 "2023-09-06 05:40:00" "2023-09-06 05:20:00"
42000 0.82274 0.59001 0.81047 "2023-09-06 05:40:00" "2023-09-06 05:30:00"
42000 0.82274 0.59001 0.82122 "2023-09-06 05:40:00" "2023-09-06 05:40:00"
42600 0.82842 0.60960 0.62450 "2023-09-06 05:50:00" "2023-09-06 05:00:00"
42600 0.82842 0.60960 0.71581 "2023-09-06 05:50:00" "2023-09-06 05:10:00"
42600 0.82842 0.60960 0.72741 "2023-09-06 05:50:00" "2023-09-06 05:20:00"
42600 0.82842 0.60960 0.85031 "2023-09-06 05:50:00" "2023-09-06 05:30:00"
42600 0.82842 0.60960 0.85645 "2023-09-06 05:50:00" "2023-09-06 05:40:00"
42600 0.82842 0.60960 0.81916 "2023-09-06 05:50:00" "2023-09-06 05:50:00"
43200 0.82015 0.62295 0.72784 "2023-09-06 06:00:00" "2023-09-06 05:10:00"
43200 0.82015 0.62295 0.74135 "2023-09-06 06:00:00" "2023-09-06 05:20:00"
43200 0.82015 0.62295 0.88978 "2023-09-06 06:00:00" "2023-09-06 05:30:00"
43200 0.82015 0.62295 0.89556 "2023-09-06 06:00:00" "2023-09-06 05:40:00"
43200 0.82015 0.62295 0.83681 "2023-09-06 06:00:00" "2023-09-06 05:50:00"
43200 0.82015 0.62295 0.81942 "2023-09-06 06:00:00" "2023-09-06 06:00:00"
43800 0.81225 0.63190 0.76153 "2023-09-06 06:10:00" "2023-09-06 05:20:00"
43800 0.81225 0.63190 0.92720 "2023-09-06 06:10:00" "2023-09-06 05:30:00"
43800 0.81225 0.63190 0.93162 "2023-09-06 06:10:00" "2023-09-06 05:40:00"
43800 0.81225 0.63190 0.85555 "2023-09-06 06:10:00" "2023-09-06 05:50:00"
43800 0.81225 0.63190 0.82671 "2023-09-06 06:10:00" "2023-09-06 06:00:00"
43800 0.81225 0.63190 0.81328 "2023-09-06 06:10:00" "2023-09-06 06:10:00"
44400 0.76945 0.64366 0.95770 "2023-09-06 06:20:00" "2023-09-06 05:30:00"
44400 0.76945 0.64366 0.96068 "2023-09-06 06:20:00" "2023-09-06 05:40:00"
44400 0.76945 0.64366 0.87070 "2023-09-06 06:20:00" "2023-09-06 05:50:00"
44400 0.76945 0.64366 0.83299 "2023-09-06 06:20:00" "2023-09-06 06:00:00"
44400 0.76945 0.64366 0.80804 "2023-09-06 06:20:00" "2023-09-06 06:10:00"
44400 0.76945 0.64366 0.76973 "2023-09-06 06:20:00" "2023-09-06 06:20:00"
45000 0.69504 0.65345 0.97715 "2023-09-06 06:30:00" "2023-09-06 05:40:00"
45000 0.69504 0.65345 0.87833 "2023-09-06 06:30:00" "2023-09-06 05:50:00"
45000 0.69504 0.65345 0.83313 "2023-09-06 06:30:00" "2023-09-06 06:00:00"
45000 0.69504 0.65345 0.79959 "2023-09-06 06:30:00" "2023-09-06 06:10:00"
45000 0.69504 0.65345 0.73169 "2023-09-06 06:30:00" "2023-09-06 06:20:00"
45000 0.69504 0.65345 0.71355 "2023-09-06 06:30:00" "2023-09-06 06:30:00"
45600 0.65041 0.65401 0.87616 "2023-09-06 06:40:00" "2023-09-06 05:50:00"
45600 0.65041 0.65401 0.82607 "2023-09-06 06:40:00" "2023-09-06 06:00:00"
45600 0.65041 0.65401 0.78537 "2023-09-06 06:40:00" "2023-09-06 06:10:00"
45600 0.65041 0.65401 0.69411 "2023-09-06 06:40:00" "2023-09-06 06:20:00"
45600 0.65041 0.65401 0.66085 "2023-09-06 06:40:00" "2023-09-06 06:30:00"
45600 0.65041 0.65401 0.64439 "2023-09-06 06:40:00" "2023-09-06 06:40:00"
46200 0.65407 0.65198 0.82589 "2023-09-06 06:50:00" "2023-09-06 06:00:00"
46200 0.65407 0.65198 0.78024 "2023-09-06 06:50:00" "2023-09-06 06:10:00"
46200 0.65407 0.65198 0.66870 "2023-09-06 06:50:00" "2023-09-06 06:20:00"
46200 0.65407 0.65198 0.62286 "2023-09-06 06:50:00" "2023-09-06 06:30:00"
46200 0.65407 0.65198 0.61315 "2023-09-06 06:50:00" "2023-09-06 06:40:00"
46200 0.65407 0.65198 0.65171 "2023-09-06 06:50:00" "2023-09-06 06:50:00"
46800 0.65289 0.64365 0.77665 "2023-09-06 07:00:00" "2023-09-06 06:10:00"
46800 0.65289 0.64365 0.65112 "2023-09-06 07:00:00" "2023-09-06 06:20:00"
46800 0.65289 0.64365 0.59387 "2023-09-06 07:00:00" "2023-09-06 06:30:00"
46800 0.65289 0.64365 0.58500 "2023-09-06 07:00:00" "2023-09-06 06:40:00"
46800 0.65289 0.64365 0.64553 "2023-09-06 07:00:00" "2023-09-06 06:50:00"
46800 0.65289 0.64365 0.65779 "2023-09-06 07:00:00" "2023-09-06 07:00:00"
47400 0.64348 0.64327 0.63569 "2023-09-06 07:10:00" "2023-09-06 06:20:00"
47400 0.64348 0.64327 0.57028 "2023-09-06 07:10:00" "2023-09-06 06:30:00"
47400 0.64348 0.64327 0.56380 "2023-09-06 07:10:00" "2023-09-06 06:40:00"
47400 0.64348 0.64327 0.64220 "2023-09-06 07:10:00" "2023-09-06 06:50:00"
47400 0.64348 0.64327 0.65363 "2023-09-06 07:10:00" "2023-09-06 07:00:00"
47400 0.64348 0.64327 0.64703 "2023-09-06 07:10:00" "2023-09-06 07:10:00"
48000 0.63496 0.64643 0.55429 "2023-09-06 07:20:00" "2023-09-06 06:30:00"
48000 0.63496 0.64643 0.55049 "2023-09-06 07:20:00" "2023-09-06 06:40:00"
48000 0.63496 0.64643 0.64338 "2023-09-06 07:20:00" "2023-09-06 06:50:00"
48000 0.63496 0.64643 0.65586 "2023-09-06 07:20:00" "2023-09-06 07:00:00"
48000 0.63496 0.64643 0.64477 "2023-09-06 07:20:00" "2023-09-06 07:10:00"
48000 0.63496 0.64643 0.62743 "2023-09-06 07:20:00" "2023-09-06 07:20:00"
48600 0.63769 0.64436 0.53830 "2023-09-06 07:30:00" "2023-09-06 06:40:00"
48600 0.63769 0.64436 0.64037 "2023-09-06 07:30:00" "2023-09-06 06:50:00"
48600 0.63769 0.64436 0.65299 "2023-09-06 07:30:00" "2023-09-06 07:00:00"
48600 0.63769 0.64436 0.63831 "2023-09-06 07:30:00" "2023-09-06 07:10:00"
48600 0.63769 0.64436 0.61225 "2023-09-06 07:30:00" "2023-09-06 07:20:00"
48600 0.63769 0.64436 0.62994 "2023-09-06 07:30:00" "2023-09-06 07:30:00"
49200 0.62189 0.63797 0.64311 "2023-09-06 07:40:00" "2023-09-06 06:50:00"
49200 0.62189 0.63797 0.65507 "2023-09-06 07:40:00" "2023-09-06 07:00:00"
49200 0.62189 0.63797 0.63729 "2023-09-06 07:40:00" "2023-09-06 07:10:00"
49200 0.62189 0.63797 0.60350 "2023-09-06 07:40:00" "2023-09-06 07:20:00"
