20230901
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
23400 1.22143 0.85388 1.30953 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 1.22143 0.85388 1.25615 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 1.22143 0.85388 1.29080 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 1.22143 0.85388 1.23239 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
24000 1.11364 0.83315 1.39957 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 1.11364 0.83315 1.28806 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 1.11364 0.83315 1.22401 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 1.11364 0.83315 1.27080 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 1.11364 0.83315 1.17920 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 1.11364 0.83315 1.14368 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24600 0.98728 0.84811 1.26714 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 0.98728 0.84811 1.19446 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 0.98728 0.84811 1.25268 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 0.98728 0.84811 1.13282 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 0.98728 0.84811 1.08645 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 0.98728 0.84811 0.97654 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
25200 0.93855 0.84464 1.14616 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 0.93855 0.84464 1.21430 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 0.93855 0.84464 1.06821 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 0.93855 0.84464 1.00974 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 0.93855 0.84464 0.84304 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 0.93855 0.84464 0.90660 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25800 0.90240 0.84454 1.15429 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 0.90240 0.84454 0.98607 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 0.90240 0.84454 0.91570 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 0.90240 0.84454 0.69863 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 0.90240 0.84454 0.82628 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 0.90240 0.84454 0.89257 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
26400 0.84905 0.82690 0.95711 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 0.84905 0.82690 0.87722 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 0.84905 0.82690 0.61359 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 0.84905 0.82690 0.78527 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 0.84905 0.82690 0.90150 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 0.84905 0.82690 0.84796 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
27000 0.84135 0.83351 0.83122 "2023-09-02 01:30:00" "2023-09-02 00:40:00"
27000 0.84135 0.83351 0.52841 "2023-09-02 01:30:00" "2023-09-02 00:50:00"
27000 0.84135 0.83351 0.74027 "2023-09-02 01:30:00" "2023-09-02 01:00:00"
27000 0.84135 0.83351 0.89319 "2023-09-02 01:30:00" "2023-09-02 01:10:00"
27000 0.84135 0.83351 0.80660 "2023-09-02 01:30:00" "2023-09-02 01:20:00"
27000 0.84135 0.83351 0.82785 "2023-09-02 01:30:00" "2023-09-02 01:30:00"
27600 0.85344 0.83384 0.46004 "2023-09-02 01:40:00" "2023-09-02 00:50:00"
27600 0.85344 0.83384 0.70721 "2023-09-02 01:40:00" "2023-09-02 01:00:00"
27600 0.85344 0.83384 0.89303 "2023-09-02 01:40:00" "2023-09-02 01:10:00"
27600 0.85344 0.83384 0.78058 "2023-09-02 01:40:00" "2023-09-02 01:20:00"
27600 0.85344 0.83384 0.83147 "2023-09-02 01:40:00" "2023-09-02 01:30:00"
27600 0.85344 0.83384 0.83506 "2023-09-02 01:40:00" "2023-09-02 01:40:00"
28200 0.87387 0.81515 0.66471 "2023-09-02 01:50:00" "2023-09-02 01:00:00"
28200 0.87387 0.81515 0.87866 "2023-09-02 01:50:00" "2023-09-02 01:10:00"
28200 0.87387 0.81515 0.74213 "2023-09-02 01:50:00" "2023-09-02 01:20:00"
28200 0.87387 0.81515 0.81222 "2023-09-02 01:50:00" "2023-09-02 01:30:00"
28200 0.87387 0.81515 0.81240 "2023-09-02 01:50:00" "2023-09-02 01:40:00"
28200 0.87387 0.81515 0.86716 "2023-09-02 01:50:00" "2023-09-02 01:50:00"
28800 0.86760 0.80689 0.87851 "2023-09-02 02:00:00" "2023-09-02 01:10:00"
28800 0.86760 0.80689 0.72135 "2023-09-02 02:00:00" "2023-09-02 01:20:00"
28800 0.86760 0.80689 0.80945 "2023-09-02 02:00:00" "2023-09-02 01:30:00"
28800 0.86760 0.80689 0.80817 "2023-09-02 02:00:00" "2023-09-02 01:40:00"
28800 0.86760 0.80689 0.90284 "2023-09-02 02:00:00" "2023-09-02 01:50:00"
28800 0.86760 0.80689 0.87607 "2023-09-02 02:00:00" "2023-09-02 02:00:00"
29400 0.85787 0.81450 0.70999 "2023-09-02 02:10:00" "2023-09-02 01:20:00"
29400 0.85787 0.81450 0.81440 "2023-09-02 02:10:00" "2023-09-02 01:30:00"
29400 0.85787 0.81450 0.81174 "2023-09-02 02:10:00" "2023-09-02 01:40:00"
29400 0.85787 0.81450 0.93648 "2023-09-02 02:10:00" "2023-09-02 01:50:00"
29400 0.85787 0.81450 0.88563 "2023-09-02 02:10:00" "2023-09-02 02:00:00"
29400 0.85787 0.81450 0.86043 "2023-09-02 02:10:00" "2023-09-02 02:10:00"
30000 0.86551 0.83001 0.79684 "2023-09-02 02:20:00" "2023-09-02 01:30:00"
30000 0.86551 0.83001 0.79265 "2023-09-02 02:20:00" "2023-09-02 01:40:00"
30000 0.86551 0.83001 0.94526 "2023-09-02 02:20:00" "2023-09-02 01:50:00"
30000 0.86551 0.83001 0.87771 "2023-09-02 02:20:00" "2023-09-02 02:00:00"
30000 0.86551 0.83001 0.84016 "2023-09-02 02:20:00" "2023-09-02 02:10:00"
30000 0.86551 0.83001 0.85980 "2023-09-02 02:20:00" "2023-09-02 02:20:00"
30600 0.90519 0.83128 0.78016 "2023-09-02 02:30:00" "2023-09-02 01:40:00"
30600 0.90519 0.83128 0.95653 "2023-09-02 02:30:00" "2023-09-02 01:50:00"
30600 0.90519 0.83128 0.87394 "2023-09-02 02:30:00" "2023-09-02 02:00:00"
30600 0.90519 0.83128 0.82603 "2023-09-02 02:30:00" "2023-09-02 02:10:00"
30600 0.90519 0.83128 0.87549 "2023-09-02 02:30:00" "2023-09-02 02:20:00"
30600 0.90519 0.83128 0.90009 "2023-09-02 02:30:00" "2023-09-02 02:30:00"
31200 0.89858 0.83214 0.97712 "2023-09-02 02:40:00" "2023-09-02 01:50:00"
31200 0.89858 0.83214 0.88154 "2023-09-02 02:40:00" "2023-09-02 02:00:00"
31200 0.89858 0.83214 0.82427 "2023-09-02 02:40:00" "2023-09-02 02:10:00"
31200 0.89858 0.83214 0.89357 "2023-09-02 02:40:00" "2023-09-02 02:20:00"
31200 0.89858 0.83214 0.93553 "2023-09-02 02:40:00" "2023-09-02 02:30:00"
31200 0.89858 0.83214 0.90106 "2023-09-02 02:40:00" "2023-09-02 02:40:00"
31800 0.87946 0.86223 0.90056 "2023-09-02 02:50:00" "2023-09-02 02:00:00"
31800 0.87946 0.86223 0.83542 "2023-09-02 02:50:00" "2023-09-02 02:10:00"
31800 0.87946 0.86223 0.92231 "2023-09-02 02:50:00" "2023-09-02 02:20:00"
31800 0.87946 0.86223 0.97790 "2023-09-02 02:50:00" "2023-09-02 02:30:00"
31800 0.87946 0.86223 0.90833 "2023-09-02 02:50:00" "2023-09-02 02:40:00"
31800 0.87946 0.86223 0.87019 "2023-09-02 02:50:00" "2023-09-02 02:50:00"
32400 0.88452 0.91104 0.83743 "2023-09-02 03:00:00" "2023-09-02 02:10:00"
32400 0.88452 0.91104 0.94009 "2023-09-02 03:00:00" "2023-09-02 02:20:00"
32400 0.88452 0.91104 1.00797 "2023-09-02 03:00:00" "2023-09-02 02:30:00"
32400 0.88452 0.91104 0.91439 "2023-09-02 03:00:00" "2023-09-02 02:40:00"
32400 0.88452 0.91104 0.84516 "2023-09-02 03:00:00" "2023-09-02 02:50:00"
32400 0.88452 0.91104 0.87658 "2023-09-02 03:00:00" "2023-09-02 03:00:00"
33000 0.87743 0.94061 0.94784 "2023-09-02 03:10:00" "2023-09-02 02:20:00"
33000 0.87743 0.94061 1.02638 "2023-09-02 03:10:00" "2023-09-02 02:30:00"
33000 0.87743 0.94061 0.91064 "2023-09-02 03:10:00" "2023-09-02 02:40:00"
33000 0.87743 0.94061 0.81888 "2023-09-02 03:10:00" "2023-09-02 02:50:00"
33000 0.87743 0.94061 0.87564 "2023-09-02 03:10:00" "2023-09-02 03:00:00"
33000 0.87743 0.94061 0.87598 "2023-09-02 03:10:00" "2023-09-02 03:10:00"
33600 0.87377 0.96081 1.06275 "2023-09-02 03:20:00" "2023-09-02 02:30:00"
33600 0.87377 0.96081 0.92709 "2023-09-02 03:20:00" "2023-09-02 02:40:00"
33600 0.87377 0.96081 0.81480 "2023-09-02 03:20:00" "2023-09-02 02:50:00"
33600 0.87377 0.96081 0.88949 "2023-09-02 03:20:00" "2023-09-02 03:00:00"
33600 0.87377 0.96081 0.89372 "2023-09-02 03:20:00" "2023-09-02 03:10:00"
33600 0.87377 0.96081 0.87578 "2023-09-02 03:20:00" "2023-09-02 03:20:00"
34200 0.90446 0.99835 0.96748 "2023-09-02 03:30:00" "2023-09-02 02:40:00"
34200 0.90446 0.99835 0.83707 "2023-09-02 03:30:00" "2023-09-02 02:50:00"
34200 0.90446 0.99835 0.92804 "2023-09-02 03:30:00" "2023-09-02 03:00:00"
34200 0.90446 0.99835 0.93450 "2023-09-02 03:30:00" "2023-09-02 03:10:00"
34200 0.90446 0.99835 0.90158 "2023-09-02 03:30:00" "2023-09-02 03:20:00"
34200 0.90446 0.99835 0.88693 "2023-09-02 03:30:00" "2023-09-02 03:30:00"
34800 1.02130 1.01223 0.85694 "2023-09-02 03:40:00" "2023-09-02 02:50:00"
34800 1.02130 1.01223 0.96230 "2023-09-02 03:40:00" "2023-09-02 03:00:00"
34800 1.02130 1.01223 0.97043 "2023-09-02 03:40:00" "2023-09-02 03:10:00"
34800 1.02130 1.01223 0.92699 "2023-09-02 03:40:00" "2023-09-02 03:20:00"
34800 1.02130 1.01223 0.90578 "2023-09-02 03:40:00" "2023-09-02 03:30:00"
34800 1.02130 1.01223 0.98111 "2023-09-02 03:40:00" "2023-09-02 03:40:00"
35400 1.14374 0.99969 0.97580 "2023-09-02 03:50:00" "2023-09-02 03:00:00"
35400 1.14374 0.99969 0.98545 "2023-09-02 03:50:00" "2023-09-02 03:10:00"
35400 1.14374 0.99969 0.93268 "2023-09-02 03:50:00" "2023-09-02 03:20:00"
35400 1.14374 0.99969 0.90670 "2023-09-02 03:50:00" "2023-09-02 03:30:00"
35400 1.14374 0.99969 1.04612 "2023-09-02 03:50:00" "2023-09-02 03:40:00"
35400 1.14374 0.99969 1.12912 "2023-09-02 03:50:00" "2023-09-02 03:50:00"
36000 1.23017 0.97713 1.02163 "2023-09-02 04:00:00" "2023-09-02 03:10:00"
36000 1.23017 0.97713 0.96067 "2023-09-02 04:00:00" "2023-09-02 03:20:00"
36000 1.23017 0.97713 0.93035 "2023-09-02 04:00:00" "2023-09-02 03:30:00"
36000 1.23017 0.97713 1.11670 "2023-09-02 04:00:00" "2023-09-02 03:40:00"
36000 1.23017 0.97713 1.25325 "2023-09-02 04:00:00" "2023-09-02 03:50:00"
36000 1.23017 0.97713 1.22435 "2023-09-02 04:00:00" "2023-09-02 04:00:00"
36600 1.32299 0.96136 0.97367 "2023-09-02 04:10:00" "2023-09-02 03:20:00"
36600 1.32299 0.96136 0.93995 "2023-09-02 04:10:00" "2023-09-02 03:30:00"
36600 1.32299 0.96136 1.16871 "2023-09-02 04:10:00" "2023-09-02 03:40:00"
36600 1.32299 0.96136 1.34802 "2023-09-02 04:10:00" "2023-09-02 03:50:00"
36600 1.32299 0.96136 1.28175 "2023-09-02 04:10:00" "2023-09-02 04:00:00"
36600 1.32299 0.96136 1.31802 "2023-09-02 04:10:00" "2023-09-02 04:10:00"
37200 1.40736 0.94736 0.92264 "2023-09-02 04:20:00" "2023-09-02 03:30:00"
37200 1.40736 0.94736 1.18967 "2023-09-02 04:20:00" "2023-09-02 03:40:00"
37200 1.40736 0.94736 1.40768 "2023-09-02 04:20:00" "2023-09-02 03:50:00"
37200 1.40736 0.94736 1.31868 "2023-09-02 04:20:00" "2023-09-02 04:00:00"
37200 1.40736 0.94736 1.36499 "2023-09-02 04:20:00" "2023-09-02 04:10:00"
37200 1.40736 0.94736 1.37532 "2023-09-02 04:20:00" "2023-09-02 04:20:00"
37800 1.42476 0.92226 1.18966 "2023-09-02 04:30:00" "2023-09-02 03:40:00"
37800 1.42476 0.92226 1.44217 "2023-09-02 04:30:00" "2023-09-02 03:50:00"
37800 1.42476 0.92226 1.33333 "2023-09-02 04:30:00" "2023-09-02 04:00:00"
37800 1.42476 0.92226 1.39070 "2023-09-02 04:30:00" "2023-09-02 04:10:00"
37800 1.42476 0.92226 1.39051 "2023-09-02 04:30:00" "2023-09-02 04:20:00"
37800 1.42476 0.92226 1.36314 "2023-09-02 04:30:00" "2023-09-02 04:30:00"
38400 1.36121 0.91328 1.46488 "2023-09-02 04:40:00" "2023-09-02 03:50:00"
38400 1.36121 0.91328 1.33815 "2023-09-02 04:40:00" "2023-09-02 04:00:00"
38400 1.36121 0.91328 1.40640 "2023-09-02 04:40:00" "2023-09-02 04:10:00"
38400 1.36121 0.91328 1.40186 "2023-09-02 04:40:00" "2023-09-02 04:20:00"
38400 1.36121 0.91328 1.34047 "2023-09-02 04:40:00" "2023-09-02 04:30:00"
38400 1.36121 0.91328 1.26559 "2023-09-02 04:40:00" "2023-09-02 04:40:00"
39000 1.24531 0.90691 1.34330 "2023-09-02 04:50:00" "2023-09-02 04:00:00"
39000 1.24531 0.90691 1.42103 "2023-09-02 04:50:00" "2023-09-02 04:10:00"
39000 1.24531 0.90691 1.41348 "2023-09-02 04:50:00" "2023-09-02 04:20:00"
39000 1.24531 0.90691 1.32873 "2023-09-02 04:50:00" "2023-09-02 04:30:00"
39000 1.24531 0.90691 1.20994 "2023-09-02 04:50:00" "2023-09-02 04:40:00"
39000 1.24531 0.90691 1.17905 "2023-09-02 04:50:00" "2023-09-02 04:50:00"
39600 1.16694 0.89414 1.41279 "2023-09-02 05:00:00" "2023-09-02 04:10:00"
39600 1.16694 0.89414 1.40205 "2023-09-02 05:00:00" "2023-09-02 04:20:00"
39600 1.16694 0.89414 1.29653 "2023-09-02 05:00:00" "2023-09-02 04:30:00"
39600 1.16694 0.89414 1.14231 "2023-09-02 05:00:00" "2023-09-02 04:40:00"
39600 1.16694 0.89414 1.09238 "2023-09-02 05:00:00" "2023-09-02 04:50:00"
39600 1.16694 0.89414 1.13907 "2023-09-02 05:00:00" "2023-09-02 05:00:00"
40200 1.16276 0.90093 1.39718 "2023-09-02 05:10:00" "2023-09-02 04:20:00"
40200 1.16276 0.90093 1.27268 "2023-09-02 05:10:00" "2023-09-02 04:30:00"
40200 1.16276 0.90093 1.08587 "2023-09-02 05:10:00" "2023-09-02 04:40:00"
40200 1.16276 0.90093 1.01930 "2023-09-02 05:10:00" "2023-09-02 04:50:00"
40200 1.16276 0.90093 1.09699 "2023-09-02 05:10:00" "2023-09-02 05:00:00"
40200 1.16276 0.90093 1.18150 "2023-09-02 05:10:00" "2023-09-02 05:10:00"
40800 1.17166 0.90114 1.25348 "2023-09-02 05:20:00" "2023-09-02 04:30:00"
40800 1.17166 0.90114 1.03840 "2023-09-02 05:20:00" "2023-09-02 04:40:00"
40800 1.17166 0.90114 0.95711 "2023-09-02 05:20:00" "2023-09-02 04:50:00"
40800 1.17166 0.90114 1.05649 "2023-09-02 05:20:00" "2023-09-02 05:00:00"
40800 1.17166 0.90114 1.18200 "2023-09-02 05:20:00" "2023-09-02 05:10:00"
40800 1.17166 0.90114 1.18062 "2023-09-02 05:20:00" "2023-09-02 05:20:00"
41400 1.22152 0.92481 0.98988 "2023-09-02 05:30:00" "2023-09-02 04:40:00"
41400 1.22152 0.92481 0.89560 "2023-09-02 05:30:00" "2023-09-02 04:50:00"
41400 1.22152 0.92481 1.01481 "2023-09-02 05:30:00" "2023-09-02 05:00:00"
41400 1.22152 0.92481 1.17256 "2023-09-02 05:30:00" "2023-09-02 05:10:00"
41400 1.22152 0.92481 1.18001 "2023-09-02 05:30:00" "2023-09-02 05:20:00"
41400 1.22152 0.92481 1.24661 "2023-09-02 05:30:00" "2023-09-02 05:30:00"
42000 1.29441 0.95736 0.85111 "2023-09-02 05:40:00" "2023-09-02 04:50:00"
42000 1.29441 0.95736 0.98735 "2023-09-02 05:40:00" "2023-09-02 05:00:00"
42000 1.29441 0.95736 1.17475 "2023-09-02 05:40:00" "2023-09-02 05:10:00"
42000 1.29441 0.95736 1.18751 "2023-09-02 05:40:00" "2023-09-02 05:20:00"
42000 1.29441 0.95736 1.29592 "2023-09-02 05:40:00" "2023-09-02 05:30:00"
42000 1.29441 0.95736 1.34737 "2023-09-02 05:40:00" "2023-09-02 05:40:00"
42600 1.37261 0.96317 0.97324 "2023-09-02 05:50:00" "2023-09-02 05:00:00"
42600 1.37261 0.96317 1.18587 "2023-09-02 05:50:00" "2023-09-02 05:10:00"
42600 1.37261 0.96317 1.20269 "2023-09-02 05:50:00" "2023-09-02 05:20:00"
42600 1.37261 0.96317 1.34385 "2023-09-02 05:50:00" "2023-09-02 05:30:00"
42600 1.37261 0.96317 1.41876 "2023-09-02 05:50:00" "2023-09-02 05:40:00"
42600 1.37261 0.96317 1.37318 "2023-09-02 05:50:00" "2023-09-02 05:50:00"
43200 1.38211 0.98549 1.19583 "2023-09-02 06:00:00" "2023-09-02 05:10:00"
43200 1.38211 0.98549 1.21642 "2023-09-02 06:00:00" "2023-09-02 05:20:00"
43200 1.38211 0.98549 1.38708 "2023-09-02 06:00:00" "2023-09-02 05:30:00"
43200 1.38211 0.98549 1.48328 "2023-09-02 06:00:00" "2023-09-02 05:40:00"
43200 1.38211 0.98549 1.42938 "2023-09-02 06:00:00" "2023-09-02 05:50:00"
43200 1.38211 0.98549 1.40992 "2023-09-02 06:00:00" "2023-09-02 06:00:00"
43800 1.36636 1.01582 1.25516 "2023-09-02 06:10:00" "2023-09-02 05:20:00"
43800 1.36636 1.01582 1.45157 "2023-09-02 06:10:00" "2023-09-02 05:30:00"
43800 1.36636 1.01582 1.56771 "2023-09-02 06:10:00" "2023-09-02 05:40:00"
43800 1.36636 1.01582 1.50504 "2023-09-02 06:10:00" "2023-09-02 05:50:00"
43800 1.36636 1.01582 1.45259 "2023-09-02 06:10:00" "2023-09-02 06:00:00"
43800 1.36636 1.01582 1.36500 "2023-09-02 06:10:00" "2023-09-02 06:10:00"
44400 1.38417 1.02075 1.47714 "2023-09-02 06:20:00" "2023-09-02 05:30:00"
44400 1.38417 1.02075 1.61054 "2023-09-02 06:20:00" "2023-09-02 05:40:00"
44400 1.38417 1.02075 1.53845 "2023-09-02 06:20:00" "2023-09-02 05:50:00"
44400 1.38417 1.02075 1.46600 "2023-09-02 06:20:00" "2023-09-02 06:00:00"
44400 1.38417 1.02075 1.32814 "2023-09-02 06:20:00" "2023-09-02 06:10:00"
44400 1.38417 1.02075 1.41124 "2023-09-02 06:20:00" "2023-09-02 06:20:00"
45000 1.39625 1.05303 1.64460 "2023-09-02 06:30:00" "2023-09-02 05:40:00"
45000 1.39625 1.05303 1.56569 "2023-09-02 06:30:00" "2023-09-02 05:50:00"
45000 1.39625 1.05303 1.47521 "2023-09-02 06:30:00" "2023-09-02 06:00:00"
45000 1.39625 1.05303 1.29876 "2023-09-02 06:30:00" "2023-09-02 06:10:00"
45000 1.39625 1.05303 1.43050 "2023-09-02 06:30:00" "2023-09-02 06:20:00"
45000 1.39625 1.05303 1.45856 "2023-09-02 06:30:00" "2023-09-02 06:30:00"
45600 1.44900 1.07356 1.60817 "2023-09-02 06:40:00" "2023-09-02 05:50:00"
45600 1.44900 1.07356 1.50108 "2023-09-02 06:40:00" "2023-09-02 06:00:00"
45600 1.44900 1.07356 1.28924 "2023-09-02 06:40:00" "2023-09-02 06:10:00"
45600 1.44900 1.07356 1.45864 "2023-09-02 06:40:00" "2023-09-02 06:20:00"
45600 1.44900 1.07356 1.50779 "2023-09-02 06:40:00" "2023-09-02 06:30:00"
45600 1.44900 1.07356 1.48609 "2023-09-02 06:40:00" "2023-09-02 06:40:00"
46200 1.61934 1.13109 1.49004 "2023-09-02 06:50:00" "2023-09-02 06:00:00"
46200 1.61934 1.13109 1.24798 "2023-09-02 06:50:00" "2023-09-02 06:10:00"
46200 1.61934 1.13109 1.45147 "2023-09-02 06:50:00" "2023-09-02 06:20:00"
46200 1.61934 1.13109 1.51663 "2023-09-02 06:50:00" "2023-09-02 06:30:00"
46200 1.61934 1.13109 1.47716 "2023-09-02 06:50:00" "2023-09-02 06:40:00"
46200 1.61934 1.13109 1.56757 "2023-09-02 06:50:00" "2023-09-02 06:50:00"
46800 2.05760 1.17500 1.23577 "2023-09-02 07:00:00" "2023-09-02 06:10:00"
46800 2.05760 1.17500 1.46859 "2023-09-02 07:00:00" "2023-09-02 06:20:00"
46800 2.05760 1.17500 1.54808 "2023-09-02 07:00:00" "2023-09-02 06:30:00"
46800 2.05760 1.17500 1.49675 "2023-09-02 07:00:00" "2023-09-02 06:40:00"
46800 2.05760 1.17500 1.60928 "2023-09-02 07:00:00" "2023-09-02 06:50:00"
46800 2.05760 1.17500 1.69238 "2023-09-02 07:00:00" "2023-09-02 07:00:00"
47400 2.24900 1.20766 1.48010 "2023-09-02 07:10:00" "2023-09-02 06:20:00"
47400 2.24900 1.20766 1.57220 "2023-09-02 07:10:00" "2023-09-02 06:30:00"
47400 2.24900 1.20766 1.50994 "2023-09-02 07:10:00" "2023-09-02 06:40:00"
47400 2.24900 1.20766 1.64528 "2023-09-02 07:10:00" "2023-09-02 06:50:00"
47400 2.24900 1.20766 1.79148 "2023-09-02 07:10:00" "2023-09-02 07:00:00"
47400 2.24900 1.20766 1.90430 "2023-09-02 07:10:00" "2023-09-02 07:10:00"
48000 2.24638 1.26974 1.61826 "2023-09-02 07:20:00" "2023-09-02 06:30:00"
48000 2.24638 1.26974 1.54630 "2023-09-02 07:20:00" "2023-09-02 06:40:00"
48000 2.24638 1.26974 1.70430 "2023-09-02 07:20:00" "2023-09-02 06:50:00"
48000 2.24638 1.26974 1.89900 "2023-09-02 07:20:00" "2023-09-02 07:00:00"
48000 2.24638 1.26974 2.06771 "2023-09-02 07:20:00" "2023-09-02 07:10:00"
48000 2.24638 1.26974 2.04236 "2023-09-02 07:20:00" "2023-09-02 07:20:00"
48600 2.24062 1.29665 1.57954 "2023-09-02 07:30:00" "2023-09-02 06:40:00"
48600 2.24062 1.29665 1.75557 "2023-09-02 07:30:00" "2023-09-02 06:50:00"
48600 2.24062 1.29665 1.99420 "2023-09-02 07:30:00" "2023-09-02 07:00:00"
48600 2.24062 1.29665 2.21215 "2023-09-02 07:30:00" "2023-09-02 07:10:00"
48600 2.24062 1.29665 2.14884 "2023-09-02 07:30:00" "2023-09-02 07:20:00"
48600 2.24062 1.29665 2.13792 "2023-09-02 07:30:00" "2023-09-02 07:30:00"
49200 2.12022 1.29621 1.77607 "2023-09-02 07:40:00" "2023-09-02 06:50:00"
49200 2.12022 1.29621 2.05303 "2023-09-02 07:40:00" "2023-09-02 07:00:00"
49200 2.12022 1.29621 2.31556 "2023-09-02 07:40:00" "2023-09-02 07:10:00"
49200 2.12022 1.29621 2.23027 "2023-09-02 07:40:00" "2023-09-02 07:20:00"
