20230929
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
31200 0.73063 0.74362 0.78387 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 0.73063 0.74362 0.77006 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 0.73063 0.74362 0.73134 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 0.71569 0.74008 0.74886 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 0.71569 0.74008 0.76556 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 0.71569 0.74008 0.77190 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 0.71569 0.74008 0.75642 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 0.71569 0.74008 0.69070 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 0.71569 0.74008 0.70451 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 0.72078 0.72056 0.77195 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 0.72078 0.72056 0.77969 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 0.72078 0.72056 0.76159 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 0.72078 0.72056 0.67360 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 0.72078 0.72056 0.70155 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 0.72078 0.72056 0.71939 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 0.73362 0.71163 0.77750 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 0.73362 0.71163 0.75731 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 0.73362 0.71163 0.65004 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 0.73362 0.71163 0.68808 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 0.73362 0.71163 0.70841 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 0.73362 0.71163 0.73590 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 0.72616 0.72626 0.75138 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 0.72616 0.72626 0.62438 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 0.72616 0.72626 0.67090 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 0.72616 0.72626 0.69369 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 0.72616 0.72626 0.74368 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 0.72616 0.72626 0.72365 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 0.71537 0.71959 0.59162 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 0.71537 0.71959 0.64701 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 0.71537 0.71959 0.67378 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 0.71537 0.71959 0.74146 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 0.71537 0.71959 0.70759 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 0.71537 0.71959 0.71316 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 0.71695 0.72594 0.62496 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 0.71695 0.72594 0.65471 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 0.71695 0.72594 0.73726 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 0.71695 0.72594 0.69266 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 0.71695 0.72594 0.70512 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 0.71695 0.72594 0.71304 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 0.75068 0.72553 0.66536 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 0.75068 0.72553 0.76357 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 0.75068 0.72553 0.70931 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 0.75068 0.72553 0.72675 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 0.75068 0.72553 0.74437 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 0.75068 0.72553 0.75242 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 0.79439 0.72168 0.77189 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 0.79439 0.72168 0.70829 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 0.79439 0.72168 0.72962 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 0.79439 0.72168 0.75470 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 0.79439 0.72168 0.77023 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 0.79439 0.72168 0.77135 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 0.81583 0.73336 0.70858 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 0.81583 0.73336 0.73436 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 0.81583 0.73336 0.76544 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 0.81583 0.73336 0.78779 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 0.81583 0.73336 0.80542 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 0.81583 0.73336 0.84693 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 0.83311 0.72918 0.74413 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 0.83311 0.72918 0.78135 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 0.83311 0.72918 0.80909 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 0.83311 0.72918 0.83978 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 0.83311 0.72918 0.91115 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 0.83311 0.72918 0.83328 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 0.86184 0.73338 0.78519 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 0.86184 0.73338 0.81851 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 0.86184 0.73338 0.85761 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 0.86184 0.73338 0.95470 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 0.86184 0.73338 0.84927 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 0.86184 0.73338 0.85409 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 0.92386 0.74082 0.84032 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 0.92386 0.74082 0.88987 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 0.92386 0.74082 1.00889 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 0.92386 0.74082 0.88140 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 0.92386 0.74082 0.89546 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 0.92386 0.74082 0.95658 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 0.91643 0.73913 0.90785 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 0.91643 0.73913 1.04896 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 0.91643 0.73913 0.89699 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 0.91643 0.73913 0.91849 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 0.91643 0.73913 1.01503 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 0.91643 0.73913 0.94084 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 0.91026 0.74936 1.08615 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 0.91026 0.74936 0.91197 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 0.91026 0.74936 0.93910 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 0.91026 0.74936 1.06632 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 0.91026 0.74936 0.95364 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 0.91026 0.74936 0.92546 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 0.91598 0.76128 0.93104 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 0.91598 0.76128 0.96388 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 0.91598 0.76128 1.11862 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 0.91598 0.76128 0.97552 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 0.91598 0.76128 0.93475 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 0.91598 0.76128 0.90921 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 0.93520 0.76206 0.97789 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 0.93520 0.76206 1.16018 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 0.93520 0.76206 0.98761 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 0.93520 0.76206 0.93703 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 0.93520 0.76206 0.88646 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 0.93520 0.76206 0.94729 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 0.94575 0.76745 1.20110 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 0.94575 0.76745 0.99973 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 0.94575 0.76745 0.93896 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 0.94575 0.76745 0.86914 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 0.94575 0.76745 0.96002 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 0.94575 0.76745 0.96293 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 0.94259 0.77745 1.01541 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 0.94259 0.77745 0.94530 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 0.94259 0.77745 0.85936 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 0.94259 0.77745 0.97445 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 0.94259 0.77745 0.97920 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 0.94259 0.77745 0.93916 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 0.95939 0.78134 0.94426 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 0.95939 0.78134 0.84192 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 0.95939 0.78134 0.98055 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 0.95939 0.78134 0.98740 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 0.95939 0.78134 0.92456 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 0.95939 0.78134 0.95551 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 0.95099 0.78291 0.82392 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 0.95099 0.78291 0.98566 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 0.95099 0.78291 0.99412 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 0.95099 0.78291 0.91323 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 0.95099 0.78291 0.96483 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 0.95099 0.78291 0.95797 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 0.93039 0.77738 0.99853 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 0.93039 0.77738 1.00894 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 0.93039 0.77738 0.91112 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 0.93039 0.77738 0.97922 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 0.93039 0.77738 0.95908 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 0.93039 0.77738 0.92741 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 0.91527 0.78644 1.01251 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 0.91527 0.78644 0.89796 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 0.91527 0.78644 0.98049 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 0.91527 0.78644 0.95046 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 0.91527 0.78644 0.90406 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 0.91527 0.78644 0.91829 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 0.90750 0.80842 0.88772 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 0.90750 0.80842 0.98574 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 0.90750 0.80842 0.94845 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 0.90750 0.80842 0.88954 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 0.90750 0.80842 0.90912 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 0.90750 0.80842 0.90259 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 0.89544 0.81965 0.98081 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 0.89544 0.81965 0.93526 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 0.89544 0.81965 0.86421 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 0.89544 0.81965 0.88818 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 0.89544 0.81965 0.88266 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 0.89544 0.81965 0.89897 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 0.86337 0.84567 0.92828 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 0.86337 0.84567 0.84496 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 0.86337 0.84567 0.87346 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 0.86337 0.84567 0.86789 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 0.86337 0.84567 0.90118 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 0.86337 0.84567 0.87215 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 0.85396 0.88014 0.85022 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 0.85396 0.88014 0.88347 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 0.85396 0.88014 0.87718 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 0.85396 0.88014 0.92283 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 0.85396 0.88014 0.87300 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 0.85396 0.88014 0.84199 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 0.86430 0.92207 0.88198 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 0.86430 0.92207 0.87527 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 0.86430 0.92207 0.93122 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 0.86430 0.92207 0.86455 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 0.86430 0.92207 0.81065 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 0.86430 0.92207 0.87989 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 0.87734 0.94035 0.88797 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 0.87734 0.94035 0.95455 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 0.87734 0.94035 0.87350 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 0.87734 0.94035 0.80138 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 0.87734 0.94035 0.90727 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 0.87734 0.94035 0.87437 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 0.87875 0.95670 0.98424 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 0.87875 0.95670 0.88767 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
48600 0.87875 0.95670 0.79966 "2023-09-30 07:30:00" "2023-09-30 07:00:00"
48600 0.87875 0.95670 0.93535 "2023-09-30 07:30:00" "2023-09-30 07:10:00"
48600 0.87875 0.95670 0.87776 "2023-09-30 07:30:00" "2023-09-30 07:20:00"
48600 0.87875 0.95670 0.91452 "2023-09-30 07:30:00" "2023-09-30 07:30:00"
49200 0.85203 0.98080 0.91832 "2023-09-30 07:40:00" "2023-09-30 06:50:00"
49200 0.85203 0.98080 0.81418 "2023-09-30 07:40:00" "2023-09-30 07:00:00"
49200 0.85203 0.98080 0.97795 "2023-09-30 07:40:00" "2023-09-30 07:10:00"
49200 0.85203 0.98080 0.90145 "2023-09-30 07:40:00" "2023-09-30 07:20:00"
49200 0.85203 0.98080 0.95575 "2023-09-30 07:40:00" "2023-09-30 07:30:00"
49200 0.85203 0.98080 0.88129 "2023-09-30 07:40:00" "2023-09-30 07:40:00"
49800 0.83972 0.99275 0.81301 "2023-09-30 07:50:00" "2023-09-30 07:00:00"
49800 0.83972 0.99275 1.00522 "2023-09-30 07:50:00" "2023-09-30 07:10:00"
49800 0.83972 0.99275 0.91215 "2023-09-30 07:50:00" "2023-09-30 07:20:00"
49800 0.83972 0.99275 0.98090 "2023-09-30 07:50:00" "2023-09-30 07:30:00"
49800 0.83972 0.99275 0.86342 "2023-09-30 07:50:00" "2023-09-30 07:40:00"
49800 0.83972 0.99275 0.85355 "2023-09-30 07:50:00" "2023-09-30 07:50:00"
50400 0.83200 0.99715 1.01906 "2023-09-30 08:00:00" "2023-09-30 07:10:00"
50400 0.83200 0.99715 0.90869 "2023-09-30 08:00:00" "2023-09-30 07:20:00"
50400 0.83200 0.99715 0.99172 "2023-09-30 08:00:00" "2023-09-30 07:30:00"
50400 0.83200 0.99715 0.84024 "2023-09-30 08:00:00" "2023-09-30 07:40:00"
50400 0.83200 0.99715 0.83380 "2023-09-30 08:00:00" "2023-09-30 07:50:00"
50400 0.83200 0.99715 0.85812 "2023-09-30 08:00:00" "2023-09-30 08:00:00"
51000 0.82672 1.00711 0.91882 "2023-09-30 08:10:00" "2023-09-30 07:20:00"
51000 0.82672 1.00711 1.01506 "2023-09-30 08:10:00" "2023-09-30 07:30:00"
51000 0.82672 1.00711 0.83196 "2023-09-30 08:10:00" "2023-09-30 07:40:00"
51000 0.82672 1.00711 0.82681 "2023-09-30 08:10:00" "2023-09-30 07:50:00"
51000 0.82672 1.00711 0.85734 "2023-09-30 08:10:00" "2023-09-30 08:00:00"
51000 0.82672 1.00711 0.83444 "2023-09-30 08:10:00" "2023-09-30 08:10:00"
51600 0.81018 1.03128 1.03028 "2023-09-30 08:20:00" "2023-09-30 07:30:00"
51600 0.81018 1.03128 0.81556 "2023-09-30 08:20:00" "2023-09-30 07:40:00"
51600 0.81018 1.03128 0.81014 "2023-09-30 08:20:00" "2023-09-30 07:50:00"
51600 0.81018 1.03128 0.84585 "2023-09-30 08:20:00" "2023-09-30 08:00:00"
51600 0.81018 1.03128 0.80570 "2023-09-30 08:20:00" "2023-09-30 08:10:00"
51600 0.81018 1.03128 0.81840 "2023-09-30 08:20:00" "2023-09-30 08:20:00"
52200 0.80546 1.03524 0.79292 "2023-09-30 08:30:00" "2023-09-30 07:40:00"
52200 0.80546 1.03524 0.78795 "2023-09-30 08:30:00" "2023-09-30 07:50:00"
52200 0.80546 1.03524 0.83012 "2023-09-30 08:30:00" "2023-09-30 08:00:00"
52200 0.80546 1.03524 0.77603 "2023-09-30 08:30:00" "2023-09-30 08:10:00"
52200 0.80546 1.03524 0.79824 "2023-09-30 08:30:00" "2023-09-30 08:20:00"
52200 0.80546 1.03524 0.79835 "2023-09-30 08:30:00" "2023-09-30 08:30:00"
52800 0.80483 1.01127 0.77475 "2023-09-30 08:40:00" "2023-09-30 07:50:00"
52800 0.80483 1.01127 0.82269 "2023-09-30 08:40:00" "2023-09-30 08:00:00"
52800 0.80483 1.01127 0.75675 "2023-09-30 08:40:00" "2023-09-30 08:10:00"
52800 0.80483 1.01127 0.78553 "2023-09-30 08:40:00" "2023-09-30 08:20:00"
52800 0.80483 1.01127 0.79228 "2023-09-30 08:40:00" "2023-09-30 08:30:00"
52800 0.80483 1.01127 0.79441 "2023-09-30 08:40:00" "2023-09-30 08:40:00"
53400 0.82348 0.99602 0.83355 "2023-09-30 08:50:00" "2023-09-30 08:00:00"
53400 0.82348 0.99602 0.75484 "2023-09-30 08:50:00" "2023-09-30 08:10:00"
53400 0.82348 0.99602 0.78969 "2023-09-30 08:50:00" "2023-09-30 08:20:00"
53400 0.82348 0.99602 0.80103 "2023-09-30 08:50:00" "2023-09-30 08:30:00"
