20230917
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
36600 0.63296 0.93857 0.50411 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 0.63296 0.93857 0.68881 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 0.63296 0.93857 0.59643 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 0.63296 0.93857 0.64180 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
37200 0.67106 0.98476 0.42825 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 0.67106 0.98476 0.49409 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 0.67106 0.98476 0.72087 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 0.67106 0.98476 0.58615 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 0.67106 0.98476 0.67853 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 0.67106 0.98476 0.70294 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37800 0.73118 1.01624 0.50791 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 0.73118 1.01624 0.77409 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 0.73118 1.01624 0.60593 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 0.73118 1.01624 0.73739 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 0.73118 1.01624 0.76904 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 0.73118 1.01624 0.76227 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
38400 0.78575 1.03942 0.80937 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 0.78575 1.03942 0.61033 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 0.78575 1.03942 0.77322 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 0.78575 1.03942 0.81313 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 0.78575 1.03942 0.81098 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 0.78575 1.03942 0.81198 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
39000 0.84783 1.03547 0.66062 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 0.84783 1.03547 0.85209 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 0.84783 1.03547 0.89976 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 0.84783 1.03547 0.90427 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 0.84783 1.03547 0.90673 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 0.84783 1.03547 0.83608 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39600 0.87394 1.01604 0.91516 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 0.87394 1.01604 0.96881 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 0.87394 1.01604 0.97776 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 0.87394 1.01604 0.98346 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 0.87394 1.01604 0.84514 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 0.87394 1.01604 0.88072 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
40200 0.88657 0.99079 1.02616 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 0.88657 0.99079 1.03977 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 0.88657 0.99079 1.04788 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 0.88657 0.99079 0.85606 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 0.88657 0.99079 0.91654 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 0.88657 0.99079 0.88160 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40800 0.91727 0.95151 1.06145 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 0.91727 0.95151 1.07187 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 0.91727 0.95151 0.83616 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 0.91727 0.95151 0.91837 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 0.91727 0.95151 0.85890 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 0.91727 0.95151 0.91193 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
41400 0.92674 0.93522 1.07096 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 0.92674 0.93522 0.79587 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 0.92674 0.93522 0.89598 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 0.92674 0.93522 0.81694 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 0.92674 0.93522 0.91798 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 0.92674 0.93522 0.90717 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
42000 0.94808 0.91433 0.75424 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 0.94808 0.91433 0.87043 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 0.94808 0.91433 0.77470 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 0.94808 0.91433 0.91592 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 0.94808 0.91433 0.88432 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 0.94808 0.91433 0.93928 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42600 0.97798 0.90827 0.82563 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 0.97798 0.90827 0.71536 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 0.97798 0.90827 0.88916 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 0.97798 0.90827 0.83996 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 0.97798 0.90827 0.93435 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 0.97798 0.90827 0.98801 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
43200 0.99850 0.90022 0.68749 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 0.99850 0.90022 0.89064 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 0.99850 0.90022 0.82749 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 0.99850 0.90022 0.95438 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 0.99850 0.90022 1.04920 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 0.99850 0.90022 1.01923 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43800 1.04772 0.90540 0.87833 "2023-09-18 06:10:00" "2023-09-18 05:20:00"
43800 1.04772 0.90540 0.80306 "2023-09-18 06:10:00" "2023-09-18 05:30:00"
43800 1.04772 0.90540 0.95692 "2023-09-18 06:10:00" "2023-09-18 05:40:00"
43800 1.04772 0.90540 1.08598 "2023-09-18 06:10:00" "2023-09-18 05:50:00"
43800 1.04772 0.90540 1.03625 "2023-09-18 06:10:00" "2023-09-18 06:00:00"
43800 1.04772 0.90540 1.07589 "2023-09-18 06:10:00" "2023-09-18 06:10:00"
44400 1.14209 0.93146 0.79885 "2023-09-18 06:20:00" "2023-09-18 05:30:00"
44400 1.14209 0.93146 0.97660 "2023-09-18 06:20:00" "2023-09-18 05:40:00"
44400 1.14209 0.93146 1.13412 "2023-09-18 06:20:00" "2023-09-18 05:50:00"
44400 1.14209 0.93146 1.06899 "2023-09-18 06:20:00" "2023-09-18 06:00:00"
44400 1.14209 0.93146 1.14859 "2023-09-18 06:20:00" "2023-09-18 06:10:00"
44400 1.14209 0.93146 1.16063 "2023-09-18 06:20:00" "2023-09-18 06:20:00"
45000 1.22212 0.93352 0.98020 "2023-09-18 06:30:00" "2023-09-18 05:40:00"
45000 1.22212 0.93352 1.16256 "2023-09-18 06:30:00" "2023-09-18 05:50:00"
45000 1.22212 0.93352 1.08500 "2023-09-18 06:30:00" "2023-09-18 06:00:00"
45000 1.22212 0.93352 1.20009 "2023-09-18 06:30:00" "2023-09-18 06:10:00"
45000 1.22212 0.93352 1.22360 "2023-09-18 06:30:00" "2023-09-18 06:20:00"
45000 1.22212 0.93352 1.26425 "2023-09-18 06:30:00" "2023-09-18 06:30:00"
45600 1.26844 0.93947 1.19528 "2023-09-18 06:40:00" "2023-09-18 05:50:00"
45600 1.26844 0.93947 1.10554 "2023-09-18 06:40:00" "2023-09-18 06:00:00"
45600 1.26844 0.93947 1.24963 "2023-09-18 06:40:00" "2023-09-18 06:10:00"
45600 1.26844 0.93947 1.28657 "2023-09-18 06:40:00" "2023-09-18 06:20:00"
45600 1.26844 0.93947 1.32524 "2023-09-18 06:40:00" "2023-09-18 06:30:00"
45600 1.26844 0.93947 1.31670 "2023-09-18 06:40:00" "2023-09-18 06:40:00"
46200 1.33545 0.96106 1.13844 "2023-09-18 06:50:00" "2023-09-18 06:00:00"
46200 1.33545 0.96106 1.30835 "2023-09-18 06:50:00" "2023-09-18 06:10:00"
46200 1.33545 0.96106 1.35548 "2023-09-18 06:50:00" "2023-09-18 06:20:00"
46200 1.33545 0.96106 1.39449 "2023-09-18 06:50:00" "2023-09-18 06:30:00"
46200 1.33545 0.96106 1.38499 "2023-09-18 06:50:00" "2023-09-18 06:40:00"
46200 1.33545 0.96106 1.34575 "2023-09-18 06:50:00" "2023-09-18 06:50:00"
46800 1.36264 0.96809 1.33803 "2023-09-18 07:00:00" "2023-09-18 06:10:00"
46800 1.36264 0.96809 1.39563 "2023-09-18 07:00:00" "2023-09-18 06:20:00"
46800 1.36264 0.96809 1.43701 "2023-09-18 07:00:00" "2023-09-18 06:30:00"
46800 1.36264 0.96809 1.42891 "2023-09-18 07:00:00" "2023-09-18 06:40:00"
46800 1.36264 0.96809 1.36562 "2023-09-18 07:00:00" "2023-09-18 06:50:00"
46800 1.36264 0.96809 1.36082 "2023-09-18 07:00:00" "2023-09-18 07:00:00"
47400 1.39767 0.98676 1.41726 "2023-09-18 07:10:00" "2023-09-18 06:20:00"
47400 1.39767 0.98676 1.45958 "2023-09-18 07:10:00" "2023-09-18 06:30:00"
47400 1.39767 0.98676 1.45221 "2023-09-18 07:10:00" "2023-09-18 06:40:00"
47400 1.39767 0.98676 1.37149 "2023-09-18 07:10:00" "2023-09-18 06:50:00"
47400 1.39767 0.98676 1.35872 "2023-09-18 07:10:00" "2023-09-18 07:00:00"
47400 1.39767 0.98676 1.43051 "2023-09-18 07:10:00" "2023-09-18 07:10:00"
48000 1.33396 0.98806 1.48299 "2023-09-18 07:20:00" "2023-09-18 06:30:00"
48000 1.33396 0.98806 1.47587 "2023-09-18 07:20:00" "2023-09-18 06:40:00"
48000 1.33396 0.98806 1.38024 "2023-09-18 07:20:00" "2023-09-18 06:50:00"
48000 1.33396 0.98806 1.36197 "2023-09-18 07:20:00" "2023-09-18 07:00:00"
48000 1.33396 0.98806 1.48535 "2023-09-18 07:20:00" "2023-09-18 07:10:00"
48000 1.33396 0.98806 1.38617 "2023-09-18 07:20:00" "2023-09-18 07:20:00"
48600 1.33000 1.00024 1.48954 "2023-09-18 07:30:00" "2023-09-18 06:40:00"
48600 1.33000 1.00024 1.38011 "2023-09-18 07:30:00" "2023-09-18 06:50:00"
48600 1.33000 1.00024 1.35683 "2023-09-18 07:30:00" "2023-09-18 07:00:00"
48600 1.33000 1.00024 1.52536 "2023-09-18 07:30:00" "2023-09-18 07:10:00"
48600 1.33000 1.00024 1.36085 "2023-09-18 07:30:00" "2023-09-18 07:20:00"
48600 1.33000 1.00024 1.30344 "2023-09-18 07:30:00" "2023-09-18 07:30:00"
49200 1.44959 1.01221 1.37775 "2023-09-18 07:40:00" "2023-09-18 06:50:00"
49200 1.44959 1.01221 1.35074 "2023-09-18 07:40:00" "2023-09-18 07:00:00"
49200 1.44959 1.01221 1.55589 "2023-09-18 07:40:00" "2023-09-18 07:10:00"
49200 1.44959 1.01221 1.33791 "2023-09-18 07:40:00" "2023-09-18 07:20:00"
49200 1.44959 1.01221 1.28892 "2023-09-18 07:40:00" "2023-09-18 07:30:00"
49200 1.44959 1.01221 1.43090 "2023-09-18 07:40:00" "2023-09-18 07:40:00"
49800 1.54758 0.98980 1.33753 "2023-09-18 07:50:00" "2023-09-18 07:00:00"
49800 1.54758 0.98980 1.57675 "2023-09-18 07:50:00" "2023-09-18 07:10:00"
49800 1.54758 0.98980 1.31432 "2023-09-18 07:50:00" "2023-09-18 07:20:00"
49800 1.54758 0.98980 1.27045 "2023-09-18 07:50:00" "2023-09-18 07:30:00"
49800 1.54758 0.98980 1.50357 "2023-09-18 07:50:00" "2023-09-18 07:40:00"
49800 1.54758 0.98980 1.57735 "2023-09-18 07:50:00" "2023-09-18 07:50:00"
50400 1.58779 0.97590 1.58897 "2023-09-18 08:00:00" "2023-09-18 07:10:00"
50400 1.58779 0.97590 1.28544 "2023-09-18 08:00:00" "2023-09-18 07:20:00"
50400 1.58779 0.97590 1.24231 "2023-09-18 08:00:00" "2023-09-18 07:30:00"
50400 1.58779 0.97590 1.55049 "2023-09-18 08:00:00" "2023-09-18 07:40:00"
50400 1.58779 0.97590 1.67847 "2023-09-18 08:00:00" "2023-09-18 07:50:00"
50400 1.58779 0.97590 1.60450 "2023-09-18 08:00:00" "2023-09-18 08:00:00"
51000 1.66010 0.98073 1.27296 "2023-09-18 08:10:00" "2023-09-18 07:20:00"
51000 1.66010 0.98073 1.23186 "2023-09-18 08:10:00" "2023-09-18 07:30:00"
51000 1.66010 0.98073 1.60408 "2023-09-18 08:10:00" "2023-09-18 07:40:00"
51000 1.66010 0.98073 1.77681 "2023-09-18 08:10:00" "2023-09-18 07:50:00"
51000 1.66010 0.98073 1.66710 "2023-09-18 08:10:00" "2023-09-18 08:00:00"
51000 1.66010 0.98073 1.74511 "2023-09-18 08:10:00" "2023-09-18 08:10:00"
51600 1.79399 0.98098 1.20156 "2023-09-18 08:20:00" "2023-09-18 07:30:00"
51600 1.79399 0.98098 1.63305 "2023-09-18 08:20:00" "2023-09-18 07:40:00"
51600 1.79399 0.98098 1.84281 "2023-09-18 08:20:00" "2023-09-18 07:50:00"
51600 1.79399 0.98098 1.70865 "2023-09-18 08:20:00" "2023-09-18 08:00:00"
51600 1.79399 0.98098 1.83104 "2023-09-18 08:20:00" "2023-09-18 08:10:00"
51600 1.79399 0.98098 1.88526 "2023-09-18 08:20:00" "2023-09-18 08:20:00"
52200 2.00526 0.98069 1.63938 "2023-09-18 08:30:00" "2023-09-18 07:40:00"
52200 2.00526 0.98069 1.88473 "2023-09-18 08:30:00" "2023-09-18 07:50:00"
52200 2.00526 0.98069 1.72689 "2023-09-18 08:30:00" "2023-09-18 08:00:00"
52200 2.00526 0.98069 1.88751 "2023-09-18 08:30:00" "2023-09-18 08:10:00"
52200 2.00526 0.98069 1.95317 "2023-09-18 08:30:00" "2023-09-18 08:20:00"
52200 2.00526 0.98069 2.03156 "2023-09-18 08:30:00" "2023-09-18 08:30:00"
52800 2.05044 0.96911 1.92545 "2023-09-18 08:40:00" "2023-09-18 07:50:00"
52800 2.05044 0.96911 1.74675 "2023-09-18 08:40:00" "2023-09-18 08:00:00"
52800 2.05044 0.96911 1.94111 "2023-09-18 08:40:00" "2023-09-18 08:10:00"
52800 2.05044 0.96911 2.01888 "2023-09-18 08:40:00" "2023-09-18 08:20:00"
52800 2.05044 0.96911 2.14812 "2023-09-18 08:40:00" "2023-09-18 08:30:00"
52800 2.05044 0.96911 2.04716 "2023-09-18 08:40:00" "2023-09-18 08:40:00"
53400 2.06072 0.95987 1.75254 "2023-09-18 08:50:00" "2023-09-18 08:00:00"
53400 2.06072 0.95987 1.97782 "2023-09-18 08:50:00" "2023-09-18 08:10:00"
53400 2.06072 0.95987 2.06895 "2023-09-18 08:50:00" "2023-09-18 08:20:00"
53400 2.06072 0.95987 2.24372 "2023-09-18 08:50:00" "2023-09-18 08:30:00"
53400 2.06072 0.95987 2.05110 "2023-09-18 08:50:00" "2023-09-18 08:40:00"
53400 2.06072 0.95987 2.04743 "2023-09-18 08:50:00" "2023-09-18 08:50:00"
54000 2.09951 0.96330 1.99947 "2023-09-18 09:00:00" "2023-09-18 08:10:00"
54000 2.09951 0.96330 2.10241 "2023-09-18 09:00:00" "2023-09-18 08:20:00"
54000 2.09951 0.96330 2.31704 "2023-09-18 09:00:00" "2023-09-18 08:30:00"
54000 2.09951 0.96330 2.05250 "2023-09-18 09:00:00" "2023-09-18 08:40:00"
54000 2.09951 0.96330 2.03748 "2023-09-18 09:00:00" "2023-09-18 08:50:00"
54000 2.09951 0.96330 2.11896 "2023-09-18 09:00:00" "2023-09-18 09:00:00"
54600 2.01941 0.94728 2.10312 "2023-09-18 09:10:00" "2023-09-18 08:20:00"
54600 2.01941 0.94728 2.35694 "2023-09-18 09:10:00" "2023-09-18 08:30:00"
54600 2.01941 0.94728 2.03164 "2023-09-18 09:10:00" "2023-09-18 08:40:00"
54600 2.01941 0.94728 2.00782 "2023-09-18 09:10:00" "2023-09-18 08:50:00"
54600 2.01941 0.94728 2.16374 "2023-09-18 09:10:00" "2023-09-18 09:00:00"
54600 2.01941 0.94728 2.03516 "2023-09-18 09:10:00" "2023-09-18 09:10:00"
55200 2.00456 0.92830 2.36494 "2023-09-18 09:20:00" "2023-09-18 08:30:00"
55200 2.00456 0.92830 1.98099 "2023-09-18 09:20:00" "2023-09-18 08:40:00"
55200 2.00456 0.92830 1.95048 "2023-09-18 09:20:00" "2023-09-18 08:50:00"
55200 2.00456 0.92830 2.16666 "2023-09-18 09:20:00" "2023-09-18 09:00:00"
55200 2.00456 0.92830 1.94497 "2023-09-18 09:20:00" "2023-09-18 09:10:00"
55200 2.00456 0.92830 1.97529 "2023-09-18 09:20:00" "2023-09-18 09:20:00"
55800 1.93982 0.90649 1.94109 "2023-09-18 09:30:00" "2023-09-18 08:40:00"
55800 1.93982 0.90649 1.90397 "2023-09-18 09:30:00" "2023-09-18 08:50:00"
55800 1.93982 0.90649 2.16975 "2023-09-18 09:30:00" "2023-09-18 09:00:00"
55800 1.93982 0.90649 1.87392 "2023-09-18 09:30:00" "2023-09-18 09:10:00"
55800 1.93982 0.90649 1.97040 "2023-09-18 09:30:00" "2023-09-18 09:20:00"
55800 1.93982 0.90649 1.95626 "2023-09-18 09:30:00" "2023-09-18 09:30:00"
56400 1.89863 0.90412 1.84790 "2023-09-18 09:40:00" "2023-09-18 08:50:00"
56400 1.89863 0.90412 2.16148 "2023-09-18 09:40:00" "2023-09-18 09:00:00"
56400 1.89863 0.90412 1.80075 "2023-09-18 09:40:00" "2023-09-18 09:10:00"
56400 1.89863 0.90412 1.94584 "2023-09-18 09:40:00" "2023-09-18 09:20:00"
56400 1.89863 0.90412 1.88682 "2023-09-18 09:40:00" "2023-09-18 09:30:00"
56400 1.89863 0.90412 1.81879 "2023-09-18 09:40:00" "2023-09-18 09:40:00"
