20230927
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
30000 0.78218 0.67406 0.88375 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 0.78218 0.67406 0.89915 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 0.78218 0.67406 0.76505 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 0.78218 0.67406 0.77924 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 0.78218 0.67406 0.78366 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 0.78218 0.67406 0.78907 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30600 0.76153 0.66803 0.91632 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 0.76153 0.66803 0.75664 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 0.76153 0.66803 0.77361 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 0.76153 0.66803 0.77907 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 0.76153 0.66803 0.78736 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 0.76153 0.66803 0.75439 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
31200 0.72211 0.68532 0.72622 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 0.72211 0.68532 0.74571 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 0.72211 0.68532 0.75218 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 0.72211 0.68532 0.76310 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 0.72211 0.68532 0.71472 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 0.72211 0.68532 0.72075 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31800 0.69166 0.67836 0.71172 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 0.69166 0.67836 0.71947 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 0.69166 0.67836 0.73280 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 0.69166 0.67836 0.67099 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 0.69166 0.67836 0.69322 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 0.69166 0.67836 0.68318 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
32400 0.66326 0.68459 0.69590 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 0.66326 0.68459 0.71170 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 0.66326 0.68459 0.63633 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 0.66326 0.68459 0.66902 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 0.66326 0.68459 0.65548 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 0.66326 0.68459 0.66768 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
33000 0.62659 0.69864 0.71700 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 0.62659 0.69864 0.62844 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 0.62659 0.69864 0.66940 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 0.62659 0.69864 0.65183 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 0.62659 0.69864 0.66689 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 0.62659 0.69864 0.63495 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33600 0.61286 0.71885 0.60945 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 0.61286 0.71885 0.65956 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 0.61286 0.71885 0.63805 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 0.61286 0.71885 0.65498 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 0.61286 0.71885 0.59640 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 0.61286 0.71885 0.61011 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
34200 0.61392 0.72791 0.65104 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 0.61392 0.72791 0.62570 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 0.61392 0.72791 0.64577 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 0.61392 0.72791 0.56601 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 0.61392 0.72791 0.59934 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 0.61392 0.72791 0.61243 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34800 0.60650 0.72126 0.63112 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 0.60650 0.72126 0.65358 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 0.60650 0.72126 0.55526 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 0.60650 0.72126 0.60201 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 0.60650 0.72126 0.60997 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 0.60650 0.72126 0.60425 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
35400 0.61260 0.72163 0.66372 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 0.61260 0.72163 0.54545 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 0.61260 0.72163 0.60340 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 0.61260 0.72163 0.60859 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 0.61260 0.72163 0.59234 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 0.61260 0.72163 0.61368 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
36000 0.61776 0.71928 0.53744 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 0.61776 0.71928 0.60758 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 0.61776 0.71928 0.61267 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 0.61776 0.71928 0.58851 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 0.61776 0.71928 0.62434 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 0.61776 0.71928 0.62193 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36600 0.61668 0.71869 0.59464 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 0.61668 0.71869 0.59850 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 0.61668 0.71869 0.56812 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 0.61668 0.71869 0.61562 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 0.61668 0.71869 0.61541 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 0.61668 0.71869 0.61623 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
37200 0.60354 0.70842 0.58785 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 0.60354 0.70842 0.55066 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 0.60354 0.70842 0.60898 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 0.60354 0.70842 0.61021 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 0.60354 0.70842 0.61471 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 0.60354 0.70842 0.61275 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37800 0.58514 0.72091 0.53651 "2023-09-28 04:30:00" "2023-09-28 03:40:00"
37800 0.58514 0.72091 0.60626 "2023-09-28 04:30:00" "2023-09-28 03:50:00"
37800 0.58514 0.72091 0.60823 "2023-09-28 04:30:00" "2023-09-28 04:00:00"
37800 0.58514 0.72091 0.61531 "2023-09-28 04:30:00" "2023-09-28 04:10:00"
37800 0.58514 0.72091 0.60826 "2023-09-28 04:30:00" "2023-09-28 04:20:00"
37800 0.58514 0.72091 0.58629 "2023-09-28 04:30:00" "2023-09-28 04:30:00"
38400 0.58245 0.76671 0.60146 "2023-09-28 04:40:00" "2023-09-28 03:50:00"
38400 0.58245 0.76671 0.60429 "2023-09-28 04:40:00" "2023-09-28 04:00:00"
38400 0.58245 0.76671 0.61320 "2023-09-28 04:40:00" "2023-09-28 04:10:00"
38400 0.58245 0.76671 0.60248 "2023-09-28 04:40:00" "2023-09-28 04:20:00"
38400 0.58245 0.76671 0.57563 "2023-09-28 04:40:00" "2023-09-28 04:30:00"
38400 0.58245 0.76671 0.59067 "2023-09-28 04:40:00" "2023-09-28 04:40:00"
39000 0.57802 0.81573 0.60087 "2023-09-28 04:50:00" "2023-09-28 04:00:00"
39000 0.57802 0.81573 0.61223 "2023-09-28 04:50:00" "2023-09-28 04:10:00"
39000 0.57802 0.81573 0.59868 "2023-09-28 04:50:00" "2023-09-28 04:20:00"
39000 0.57802 0.81573 0.56638 "2023-09-28 04:50:00" "2023-09-28 04:30:00"
39000 0.57802 0.81573 0.59963 "2023-09-28 04:50:00" "2023-09-28 04:40:00"
39000 0.57802 0.81573 0.57071 "2023-09-28 04:50:00" "2023-09-28 04:50:00"
39600 0.59218 0.83502 0.61347 "2023-09-28 05:00:00" "2023-09-28 04:10:00"
39600 0.59218 0.83502 0.59685 "2023-09-28 05:00:00" "2023-09-28 04:20:00"
39600 0.59218 0.83502 0.55811 "2023-09-28 05:00:00" "2023-09-28 04:30:00"
39600 0.59218 0.83502 0.60515 "2023-09-28 05:00:00" "2023-09-28 04:40:00"
39600 0.59218 0.83502 0.56258 "2023-09-28 05:00:00" "2023-09-28 04:50:00"
39600 0.59218 0.83502 0.59491 "2023-09-28 05:00:00" "2023-09-28 05:00:00"
40200 0.63587 0.84956 0.63850 "2023-09-28 05:10:00" "2023-09-28 04:20:00"
40200 0.63587 0.84956 0.59357 "2023-09-28 05:10:00" "2023-09-28 04:30:00"
40200 0.63587 0.84956 0.65220 "2023-09-28 05:10:00" "2023-09-28 04:40:00"
40200 0.63587 0.84956 0.59772 "2023-09-28 05:10:00" "2023-09-28 04:50:00"
40200 0.63587 0.84956 0.64832 "2023-09-28 05:10:00" "2023-09-28 05:00:00"
40200 0.63587 0.84956 0.63234 "2023-09-28 05:10:00" "2023-09-28 05:10:00"
40800 0.67604 0.87452 0.64226 "2023-09-28 05:20:00" "2023-09-28 04:30:00"
40800 0.67604 0.87452 0.71309 "2023-09-28 05:20:00" "2023-09-28 04:40:00"
40800 0.67604 0.87452 0.64675 "2023-09-28 05:20:00" "2023-09-28 04:50:00"
40800 0.67604 0.87452 0.71290 "2023-09-28 05:20:00" "2023-09-28 05:00:00"
40800 0.67604 0.87452 0.68490 "2023-09-28 05:20:00" "2023-09-28 05:10:00"
40800 0.67604 0.87452 0.67456 "2023-09-28 05:20:00" "2023-09-28 05:20:00"
41400 0.72925 0.88879 0.75076 "2023-09-28 05:30:00" "2023-09-28 04:40:00"
41400 0.72925 0.88879 0.67251 "2023-09-28 05:30:00" "2023-09-28 04:50:00"
41400 0.72925 0.88879 0.75355 "2023-09-28 05:30:00" "2023-09-28 05:00:00"
41400 0.72925 0.88879 0.71772 "2023-09-28 05:30:00" "2023-09-28 05:10:00"
41400 0.72925 0.88879 0.69099 "2023-09-28 05:30:00" "2023-09-28 05:20:00"
41400 0.72925 0.88879 0.72039 "2023-09-28 05:30:00" "2023-09-28 05:30:00"
42000 0.79064 0.86267 0.68329 "2023-09-28 05:40:00" "2023-09-28 04:50:00"
42000 0.79064 0.86267 0.77944 "2023-09-28 05:40:00" "2023-09-28 05:00:00"
42000 0.79064 0.86267 0.73585 "2023-09-28 05:40:00" "2023-09-28 05:10:00"
42000 0.79064 0.86267 0.69856 "2023-09-28 05:40:00" "2023-09-28 05:20:00"
42000 0.79064 0.86267 0.75311 "2023-09-28 05:40:00" "2023-09-28 05:30:00"
42000 0.79064 0.86267 0.78502 "2023-09-28 05:40:00" "2023-09-28 05:40:00"
42600 0.86363 0.85023 0.81366 "2023-09-28 05:50:00" "2023-09-28 05:00:00"
42600 0.86363 0.85023 0.76228 "2023-09-28 05:50:00" "2023-09-28 05:10:00"
42600 0.86363 0.85023 0.71599 "2023-09-28 05:50:00" "2023-09-28 05:20:00"
42600 0.86363 0.85023 0.79084 "2023-09-28 05:50:00" "2023-09-28 05:30:00"
42600 0.86363 0.85023 0.84024 "2023-09-28 05:50:00" "2023-09-28 05:40:00"
42600 0.86363 0.85023 0.85284 "2023-09-28 05:50:00" "2023-09-28 05:50:00"
43200 0.93522 0.86130 0.78753 "2023-09-28 06:00:00" "2023-09-28 05:10:00"
43200 0.93522 0.86130 0.73141 "2023-09-28 06:00:00" "2023-09-28 05:20:00"
43200 0.93522 0.86130 0.82386 "2023-09-28 06:00:00" "2023-09-28 05:30:00"
43200 0.93522 0.86130 0.88878 "2023-09-28 06:00:00" "2023-09-28 05:40:00"
43200 0.93522 0.86130 0.90206 "2023-09-28 06:00:00" "2023-09-28 05:50:00"
43200 0.93522 0.86130 0.93300 "2023-09-28 06:00:00" "2023-09-28 06:00:00"
43800 1.00856 0.88304 0.70645 "2023-09-28 06:10:00" "2023-09-28 05:20:00"
43800 1.00856 0.88304 0.81783 "2023-09-28 06:10:00" "2023-09-28 05:30:00"
43800 1.00856 0.88304 0.89747 "2023-09-28 06:10:00" "2023-09-28 05:40:00"
43800 1.00856 0.88304 0.91407 "2023-09-28 06:10:00" "2023-09-28 05:50:00"
43800 1.00856 0.88304 0.96184 "2023-09-28 06:10:00" "2023-09-28 06:00:00"
43800 1.00856 0.88304 0.99692 "2023-09-28 06:10:00" "2023-09-28 06:10:00"
44400 1.05999 0.89729 0.81074 "2023-09-28 06:20:00" "2023-09-28 05:30:00"
44400 1.05999 0.89729 0.90528 "2023-09-28 06:20:00" "2023-09-28 05:40:00"
44400 1.05999 0.89729 0.92535 "2023-09-28 06:20:00" "2023-09-28 05:50:00"
44400 1.05999 0.89729 0.98847 "2023-09-28 06:20:00" "2023-09-28 06:00:00"
44400 1.05999 0.89729 1.05677 "2023-09-28 06:20:00" "2023-09-28 06:10:00"
44400 1.05999 0.89729 1.07529 "2023-09-28 06:20:00" "2023-09-28 06:20:00"
45000 1.09584 0.88943 0.93719 "2023-09-28 06:30:00" "2023-09-28 05:40:00"
45000 1.09584 0.88943 0.96078 "2023-09-28 06:30:00" "2023-09-28 05:50:00"
45000 1.09584 0.88943 1.03823 "2023-09-28 06:30:00" "2023-09-28 06:00:00"
45000 1.09584 0.88943 1.13349 "2023-09-28 06:30:00" "2023-09-28 06:10:00"
45000 1.09584 0.88943 1.15765 "2023-09-28 06:30:00" "2023-09-28 06:20:00"
45000 1.09584 0.88943 1.08852 "2023-09-28 06:30:00" "2023-09-28 06:30:00"
45600 1.09414 0.89296 1.00399 "2023-09-28 06:40:00" "2023-09-28 05:50:00"
45600 1.09414 0.89296 1.09615 "2023-09-28 06:40:00" "2023-09-28 06:00:00"
45600 1.09414 0.89296 1.21428 "2023-09-28 06:40:00" "2023-09-28 06:10:00"
45600 1.09414 0.89296 1.24545 "2023-09-28 06:40:00" "2023-09-28 06:20:00"
45600 1.09414 0.89296 1.12614 "2023-09-28 06:40:00" "2023-09-28 06:30:00"
45600 1.09414 0.89296 1.09481 "2023-09-28 06:40:00" "2023-09-28 06:40:00"
46200 1.04480 0.88686 1.14561 "2023-09-28 06:50:00" "2023-09-28 06:00:00"
46200 1.04480 0.88686 1.28892 "2023-09-28 06:50:00" "2023-09-28 06:10:00"
46200 1.04480 0.88686 1.32733 "2023-09-28 06:50:00" "2023-09-28 06:20:00"
46200 1.04480 0.88686 1.17063 "2023-09-28 06:50:00" "2023-09-28 06:30:00"
46200 1.04480 0.88686 1.10673 "2023-09-28 06:50:00" "2023-09-28 06:40:00"
46200 1.04480 0.88686 1.05484 "2023-09-28 06:50:00" "2023-09-28 06:50:00"
46800 0.99160 0.89977 1.33513 "2023-09-28 07:00:00" "2023-09-28 06:10:00"
46800 0.99160 0.89977 1.37991 "2023-09-28 07:00:00" "2023-09-28 06:20:00"
46800 0.99160 0.89977 1.18757 "2023-09-28 07:00:00" "2023-09-28 06:30:00"
46800 0.99160 0.89977 1.09985 "2023-09-28 07:00:00" "2023-09-28 06:40:00"
46800 0.99160 0.89977 1.00324 "2023-09-28 07:00:00" "2023-09-28 06:50:00"
46800 0.99160 0.89977 0.96396 "2023-09-28 07:00:00" "2023-09-28 07:00:00"
47400 0.88972 0.90974 1.42389 "2023-09-28 07:10:00" "2023-09-28 06:20:00"
47400 0.88972 0.90974 1.19531 "2023-09-28 07:10:00" "2023-09-28 06:30:00"
47400 0.88972 0.90974 1.08692 "2023-09-28 07:10:00" "2023-09-28 06:40:00"
47400 0.88972 0.90974 0.95566 "2023-09-28 07:10:00" "2023-09-28 06:50:00"
47400 0.88972 0.90974 0.90090 "2023-09-28 07:10:00" "2023-09-28 07:00:00"
47400 0.88972 0.90974 0.91683 "2023-09-28 07:10:00" "2023-09-28 07:10:00"
48000 0.81218 0.90359 1.19992 "2023-09-28 07:20:00" "2023-09-28 06:30:00"
48000 0.81218 0.90359 1.06948 "2023-09-28 07:20:00" "2023-09-28 06:40:00"
48000 0.81218 0.90359 0.90739 "2023-09-28 07:20:00" "2023-09-28 06:50:00"
48000 0.81218 0.90359 0.83691 "2023-09-28 07:20:00" "2023-09-28 07:00:00"
48000 0.81218 0.90359 0.86747 "2023-09-28 07:20:00" "2023-09-28 07:10:00"
48000 0.81218 0.90359 0.81215 "2023-09-28 07:20:00" "2023-09-28 07:20:00"
48600 0.77480 0.90370 1.05711 "2023-09-28 07:30:00" "2023-09-28 06:40:00"
48600 0.77480 0.90370 0.86284 "2023-09-28 07:30:00" "2023-09-28 06:50:00"
48600 0.77480 0.90370 0.77684 "2023-09-28 07:30:00" "2023-09-28 07:00:00"
48600 0.77480 0.90370 0.81666 "2023-09-28 07:30:00" "2023-09-28 07:10:00"
48600 0.77480 0.90370 0.75821 "2023-09-28 07:30:00" "2023-09-28 07:20:00"
48600 0.77480 0.90370 0.78034 "2023-09-28 07:30:00" "2023-09-28 07:30:00"
49200 0.72684 0.90493 0.84343 "2023-09-28 07:40:00" "2023-09-28 06:50:00"
49200 0.72684 0.90493 0.74204 "2023-09-28 07:40:00" "2023-09-28 07:00:00"
49200 0.72684 0.90493 0.79110 "2023-09-28 07:40:00" "2023-09-28 07:10:00"
49200 0.72684 0.90493 0.72502 "2023-09-28 07:40:00" "2023-09-28 07:20:00"
49200 0.72684 0.90493 0.76104 "2023-09-28 07:40:00" "2023-09-28 07:30:00"
49200 0.72684 0.90493 0.72595 "2023-09-28 07:40:00" "2023-09-28 07:40:00"
49800 0.71231 0.91228 0.68983 "2023-09-28 07:50:00" "2023-09-28 07:00:00"
49800 0.71231 0.91228 0.74735 "2023-09-28 07:50:00" "2023-09-28 07:10:00"
49800 0.71231 0.91228 0.66901 "2023-09-28 07:50:00" "2023-09-28 07:20:00"
49800 0.71231 0.91228 0.71535 "2023-09-28 07:50:00" "2023-09-28 07:30:00"
49800 0.71231 0.91228 0.67951 "2023-09-28 07:50:00" "2023-09-28 07:40:00"
49800 0.71231 0.91228 0.68350 "2023-09-28 07:50:00" "2023-09-28 07:50:00"
50400 0.71148 0.89898 0.71587 "2023-09-28 08:00:00" "2023-09-28 07:10:00"
50400 0.71148 0.89898 0.62819 "2023-09-28 08:00:00" "2023-09-28 07:20:00"
50400 0.71148 0.89898 0.68475 "2023-09-28 08:00:00" "2023-09-28 07:30:00"
50400 0.71148 0.89898 0.64420 "2023-09-28 08:00:00" "2023-09-28 07:40:00"
50400 0.71148 0.89898 0.65002 "2023-09-28 08:00:00" "2023-09-28 07:50:00"
50400 0.71148 0.89898 0.71735 "2023-09-28 08:00:00" "2023-09-28 08:00:00"
51000 0.69067 0.87415 0.59611 "2023-09-28 08:10:00" "2023-09-28 07:20:00"
51000 0.69067 0.87415 0.66302 "2023-09-28 08:10:00" "2023-09-28 07:30:00"
51000 0.69067 0.87415 0.61542 "2023-09-28 08:10:00" "2023-09-28 07:40:00"
51000 0.69067 0.87415 0.62194 "2023-09-28 08:10:00" "2023-09-28 07:50:00"
51000 0.69067 0.87415 0.71531 "2023-09-28 08:10:00" "2023-09-28 08:00:00"
51000 0.69067 0.87415 0.69591 "2023-09-28 08:10:00" "2023-09-28 08:10:00"
51600 0.67371 0.86377 0.64841 "2023-09-28 08:20:00" "2023-09-28 07:30:00"
51600 0.67371 0.86377 0.59439 "2023-09-28 08:20:00" "2023-09-28 07:40:00"
51600 0.67371 0.86377 0.60173 "2023-09-28 08:20:00" "2023-09-28 07:50:00"
51600 0.67371 0.86377 0.71766 "2023-09-28 08:20:00" "2023-09-28 08:00:00"
