20230913
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
21000 1.84352 0.72867 1.94043 "2023-09-13 23:50:00" "2023-09-13 23:20:00"
21000 1.84352 0.72867 2.25500 "2023-09-13 23:50:00" "2023-09-13 23:30:00"
21000 1.84352 0.72867 1.94550 "2023-09-13 23:50:00" "2023-09-13 23:40:00"
21000 1.84352 0.72867 1.85800 "2023-09-13 23:50:00" "2023-09-13 23:50:00"
21000 1.84352 0.72867 1.37850 "2023-09-13 23:50:00" "2023-09-13 23:10:00"
21000 1.84352 0.72867 1.94043 "2023-09-13 23:50:00" "2023-09-13 23:20:00"
21000 1.84352 0.72867 2.25500 "2023-09-13 23:50:00" "2023-09-13 23:30:00"
21000 1.84352 0.72867 1.94550 "2023-09-13 23:50:00" "2023-09-13 23:40:00"
21000 1.84352 0.72867 1.85800 "2023-09-13 23:50:00" "2023-09-13 23:50:00"
21600 1.79897 0.71821 1.37850 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 1.79897 0.71821 1.94043 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 1.79897 0.71821 2.25500 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 1.79897 0.71821 1.94550 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 1.79897 0.71821 1.85800 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 1.79897 0.71821 1.67114 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 1.79897 0.71821 1.37850 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 1.79897 0.71821 1.94043 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 1.79897 0.71821 2.25500 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 1.79897 0.71821 1.94550 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 1.79897 0.71821 1.85800 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 1.79897 0.71821 1.67114 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 1.79897 0.71821 1.37850 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 1.79897 0.71821 1.94043 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 1.79897 0.71821 2.25500 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 1.79897 0.71821 1.94550 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 1.79897 0.71821 1.85800 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 1.79897 0.71821 1.67114 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 1.79897 0.71821 1.37850 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 1.79897 0.71821 1.94043 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 1.79897 0.71821 2.25500 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 1.79897 0.71821 1.94550 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 1.79897 0.71821 1.85800 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 1.79897 0.71821 1.67114 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 1.79897 0.71821 1.37850 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 1.79897 0.71821 1.94043 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 1.79897 0.71821 2.25500 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 1.79897 0.71821 1.94550 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 1.79897 0.71821 1.85800 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 1.79897 0.71821 1.67114 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 1.79897 0.71821 1.37850 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 1.79897 0.71821 1.94043 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 1.79897 0.71821 2.25500 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 1.79897 0.71821 1.94550 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 1.79897 0.71821 1.85800 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 1.79897 0.71821 1.67114 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
22200 1.72238 0.70230 1.94043 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 1.72238 0.70230 2.25500 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 1.72238 0.70230 1.94550 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 1.72238 0.70230 1.85800 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 1.72238 0.70230 1.67114 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 1.72238 0.70230 1.41575 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 1.72238 0.70230 1.94043 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 1.72238 0.70230 2.25500 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 1.72238 0.70230 1.94550 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 1.72238 0.70230 1.85800 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 1.72238 0.70230 1.67114 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 1.72238 0.70230 1.41575 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 1.72238 0.70230 1.94043 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 1.72238 0.70230 2.25500 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 1.72238 0.70230 1.94550 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 1.72238 0.70230 1.85800 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 1.72238 0.70230 1.67114 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 1.72238 0.70230 1.41575 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 1.72238 0.70230 1.94043 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 1.72238 0.70230 2.25500 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 1.72238 0.70230 1.94550 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 1.72238 0.70230 1.85800 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 1.72238 0.70230 1.67114 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 1.72238 0.70230 1.41575 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 1.72238 0.70230 1.94043 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 1.72238 0.70230 2.25500 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 1.72238 0.70230 1.94550 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 1.72238 0.70230 1.85800 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 1.72238 0.70230 1.67114 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 1.72238 0.70230 1.41575 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 1.72238 0.70230 1.94043 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 1.72238 0.70230 2.25500 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 1.72238 0.70230 1.94550 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 1.72238 0.70230 1.85800 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 1.72238 0.70230 1.67114 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 1.72238 0.70230 1.41575 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22800 1.57091 0.67908 2.25500 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 1.57091 0.67908 1.94550 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 1.57091 0.67908 1.85800 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 1.57091 0.67908 1.67114 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 1.57091 0.67908 1.41575 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 1.57091 0.67908 1.18171 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 1.57091 0.67908 2.25500 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 1.57091 0.67908 1.94550 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 1.57091 0.67908 1.85800 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 1.57091 0.67908 1.67114 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 1.57091 0.67908 1.41575 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 1.57091 0.67908 1.18171 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 1.57091 0.67908 2.25500 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 1.57091 0.67908 1.94550 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 1.57091 0.67908 1.85800 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 1.57091 0.67908 1.67114 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 1.57091 0.67908 1.41575 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 1.57091 0.67908 1.18171 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 1.57091 0.67908 2.25500 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 1.57091 0.67908 1.94550 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 1.57091 0.67908 1.85800 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 1.57091 0.67908 1.67114 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 1.57091 0.67908 1.41575 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 1.57091 0.67908 1.18171 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 1.57091 0.67908 2.25500 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 1.57091 0.67908 1.94550 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 1.57091 0.67908 1.85800 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 1.57091 0.67908 1.67114 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 1.57091 0.67908 1.41575 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 1.57091 0.67908 1.18171 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 1.57091 0.67908 2.25500 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 1.57091 0.67908 1.94550 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 1.57091 0.67908 1.85800 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 1.57091 0.67908 1.67114 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 1.57091 0.67908 1.41575 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 1.57091 0.67908 1.18171 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
23400 1.45277 0.65703 1.94550 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 1.45277 0.65703 1.85800 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 1.45277 0.65703 1.67114 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 1.45277 0.65703 1.41575 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 1.45277 0.65703 1.18171 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 1.45277 0.65703 1.04388 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 1.45277 0.65703 1.94550 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 1.45277 0.65703 1.85800 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 1.45277 0.65703 1.67114 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 1.45277 0.65703 1.41575 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 1.45277 0.65703 1.18171 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 1.45277 0.65703 1.04388 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 1.45277 0.65703 1.94550 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 1.45277 0.65703 1.85800 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 1.45277 0.65703 1.67114 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 1.45277 0.65703 1.41575 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 1.45277 0.65703 1.18171 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 1.45277 0.65703 1.04388 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 1.45277 0.65703 1.94550 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 1.45277 0.65703 1.85800 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 1.45277 0.65703 1.67114 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 1.45277 0.65703 1.41575 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 1.45277 0.65703 1.18171 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 1.45277 0.65703 1.04388 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 1.45277 0.65703 1.94550 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 1.45277 0.65703 1.85800 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 1.45277 0.65703 1.67114 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 1.45277 0.65703 1.41575 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 1.45277 0.65703 1.18171 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 1.45277 0.65703 1.04388 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 1.45277 0.65703 1.94550 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 1.45277 0.65703 1.85800 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 1.45277 0.65703 1.67114 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 1.45277 0.65703 1.41575 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 1.45277 0.65703 1.18171 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 1.45277 0.65703 1.04388 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
24000 1.33474 0.65245 1.85800 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 1.33474 0.65245 1.67114 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 1.33474 0.65245 1.41575 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 1.33474 0.65245 1.18171 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 1.33474 0.65245 1.04388 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 1.33474 0.65245 1.11271 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 1.33474 0.65245 1.85800 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 1.33474 0.65245 1.67114 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 1.33474 0.65245 1.41575 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 1.33474 0.65245 1.18171 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 1.33474 0.65245 1.04388 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 1.33474 0.65245 1.11271 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 1.33474 0.65245 1.85800 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 1.33474 0.65245 1.67114 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 1.33474 0.65245 1.41575 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 1.33474 0.65245 1.18171 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 1.33474 0.65245 1.04388 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 1.33474 0.65245 1.11271 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 1.33474 0.65245 1.85800 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 1.33474 0.65245 1.67114 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 1.33474 0.65245 1.41575 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 1.33474 0.65245 1.18171 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 1.33474 0.65245 1.04388 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 1.33474 0.65245 1.11271 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 1.33474 0.65245 1.85800 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 1.33474 0.65245 1.67114 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 1.33474 0.65245 1.41575 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 1.33474 0.65245 1.18171 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 1.33474 0.65245 1.04388 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 1.33474 0.65245 1.11271 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24000 1.33474 0.65245 1.85800 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 1.33474 0.65245 1.67114 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 1.33474 0.65245 1.41575 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 1.33474 0.65245 1.18171 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 1.33474 0.65245 1.04388 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 1.33474 0.65245 1.11271 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24600 1.20236 0.65024 1.67114 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 1.20236 0.65024 1.41575 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 1.20236 0.65024 1.18171 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 1.20236 0.65024 1.04388 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 1.20236 0.65024 1.11271 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 1.20236 0.65024 1.06137 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
24600 1.20236 0.65024 1.67114 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 1.20236 0.65024 1.41575 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 1.20236 0.65024 1.18171 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 1.20236 0.65024 1.04388 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 1.20236 0.65024 1.11271 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 1.20236 0.65024 1.06137 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
24600 1.20236 0.65024 1.67114 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 1.20236 0.65024 1.41575 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 1.20236 0.65024 1.18171 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 1.20236 0.65024 1.04388 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 1.20236 0.65024 1.11271 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 1.20236 0.65024 1.06137 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
24600 1.20236 0.65024 1.67114 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 1.20236 0.65024 1.41575 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 1.20236 0.65024 1.18171 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 1.20236 0.65024 1.04388 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 1.20236 0.65024 1.11271 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 1.20236 0.65024 1.06137 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
24600 1.20236 0.65024 1.67114 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 1.20236 0.65024 1.41575 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 1.20236 0.65024 1.18171 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 1.20236 0.65024 1.04388 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 1.20236 0.65024 1.11271 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 1.20236 0.65024 1.06137 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
24600 1.20236 0.65024 1.67114 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 1.20236 0.65024 1.41575 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 1.20236 0.65024 1.18171 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 1.20236 0.65024 1.04388 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 1.20236 0.65024 1.11271 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 1.20236 0.65024 1.06137 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
25200 1.10643 0.64348 1.41575 "2023-09-14 01:00:00" "2023-09-14 00:10:00"
25200 1.10643 0.64348 1.18171 "2023-09-14 01:00:00" "2023-09-14 00:20:00"
25200 1.10643 0.64348 1.04388 "2023-09-14 01:00:00" "2023-09-14 00:30:00"
25200 1.10643 0.64348 1.11271 "2023-09-14 01:00:00" "2023-09-14 00:40:00"
25200 1.10643 0.64348 1.06137 "2023-09-14 01:00:00" "2023-09-14 00:50:00"
25200 1.10643 0.64348 0.97586 "2023-09-14 01:00:00" "2023-09-14 01:00:00"
25200 1.10643 0.64348 1.41575 "2023-09-14 01:00:00" "2023-09-14 00:10:00"
25200 1.10643 0.64348 1.18171 "2023-09-14 01:00:00" "2023-09-14 00:20:00"
25200 1.10643 0.64348 1.04388 "2023-09-14 01:00:00" "2023-09-14 00:30:00"
25200 1.10643 0.64348 1.11271 "2023-09-14 01:00:00" "2023-09-14 00:40:00"
25200 1.10643 0.64348 1.06137 "2023-09-14 01:00:00" "2023-09-14 00:50:00"
25200 1.10643 0.64348 0.97586 "2023-09-14 01:00:00" "2023-09-14 01:00:00"
25200 1.10643 0.64348 1.41575 "2023-09-14 01:00:00" "2023-09-14 00:10:00"
25200 1.10643 0.64348 1.18171 "2023-09-14 01:00:00" "2023-09-14 00:20:00"
25200 1.10643 0.64348 1.04388 "2023-09-14 01:00:00" "2023-09-14 00:30:00"
25200 1.10643 0.64348 1.11271 "2023-09-14 01:00:00" "2023-09-14 00:40:00"
25200 1.10643 0.64348 1.06137 "2023-09-14 01:00:00" "2023-09-14 00:50:00"
25200 1.10643 0.64348 0.97586 "2023-09-14 01:00:00" "2023-09-14 01:00:00"
25200 1.10643 0.64348 1.41575 "2023-09-14 01:00:00" "2023-09-14 00:10:00"
25200 1.10643 0.64348 1.18171 "2023-09-14 01:00:00" "2023-09-14 00:20:00"
25200 1.10643 0.64348 1.04388 "2023-09-14 01:00:00" "2023-09-14 00:30:00"
25200 1.10643 0.64348 1.11271 "2023-09-14 01:00:00" "2023-09-14 00:40:00"
25200 1.10643 0.64348 1.06137 "2023-09-14 01:00:00" "2023-09-14 00:50:00"
25200 1.10643 0.64348 0.97586 "2023-09-14 01:00:00" "2023-09-14 01:00:00"
25200 1.10643 0.64348 1.41575 "2023-09-14 01:00:00" "2023-09-14 00:10:00"
25200 1.10643 0.64348 1.18171 "2023-09-14 01:00:00" "2023-09-14 00:20:00"
25200 1.10643 0.64348 1.04388 "2023-09-14 01:00:00" "2023-09-14 00:30:00"
25200 1.10643 0.64348 1.11271 "2023-09-14 01:00:00" "2023-09-14 00:40:00"
25200 1.10643 0.64348 1.06137 "2023-09-14 01:00:00" "2023-09-14 00:50:00"
25200 1.10643 0.64348 0.97586 "2023-09-14 01:00:00" "2023-09-14 01:00:00"
25200 1.10643 0.64348 1.41575 "2023-09-14 01:00:00" "2023-09-14 00:10:00"
25200 1.10643 0.64348 1.18171 "2023-09-14 01:00:00" "2023-09-14 00:20:00"
25200 1.10643 0.64348 1.04388 "2023-09-14 01:00:00" "2023-09-14 00:30:00"
25200 1.10643 0.64348 1.11271 "2023-09-14 01:00:00" "2023-09-14 00:40:00"
25200 1.10643 0.64348 1.06137 "2023-09-14 01:00:00" "2023-09-14 00:50:00"
25200 1.10643 0.64348 0.97586 "2023-09-14 01:00:00" "2023-09-14 01:00:00"
25800 1.06341 0.64422 1.18171 "2023-09-14 01:10:00" "2023-09-14 00:20:00"
25800 1.06341 0.64422 1.04388 "2023-09-14 01:10:00" "2023-09-14 00:30:00"
25800 1.06341 0.64422 1.11271 "2023-09-14 01:10:00" "2023-09-14 00:40:00"
25800 1.06341 0.64422 1.06137 "2023-09-14 01:10:00" "2023-09-14 00:50:00"
25800 1.06341 0.64422 0.97586 "2023-09-14 01:10:00" "2023-09-14 01:00:00"
25800 1.06341 0.64422 9999.00000 "2023-09-14 01:10:00" "2023-09-14 01:10:00"
25800 1.06341 0.64422 1.18171 "2023-09-14 01:10:00" "2023-09-14 00:20:00"
25800 1.06341 0.64422 1.04388 "2023-09-14 01:10:00" "2023-09-14 00:30:00"
25800 1.06341 0.64422 1.11271 "2023-09-14 01:10:00" "2023-09-14 00:40:00"
25800 1.06341 0.64422 1.06137 "2023-09-14 01:10:00" "2023-09-14 00:50:00"
25800 1.06341 0.64422 0.97586 "2023-09-14 01:10:00" "2023-09-14 01:00:00"
25800 1.06341 0.64422 9999.00000 "2023-09-14 01:10:00" "2023-09-14 01:10:00"
25800 1.06341 0.64422 1.18171 "2023-09-14 01:10:00" "2023-09-14 00:20:00"
25800 1.06341 0.64422 1.04388 "2023-09-14 01:10:00" "2023-09-14 00:30:00"
25800 1.06341 0.64422 1.11271 "2023-09-14 01:10:00" "2023-09-14 00:40:00"
25800 1.06341 0.64422 1.06137 "2023-09-14 01:10:00" "2023-09-14 00:50:00"
25800 1.06341 0.64422 0.97586 "2023-09-14 01:10:00" "2023-09-14 01:00:00"
25800 1.06341 0.64422 9999.00000 "2023-09-14 01:10:00" "2023-09-14 01:10:00"
25800 1.06341 0.64422 1.18171 "2023-09-14 01:10:00" "2023-09-14 00:20:00"
25800 1.06341 0.64422 1.04388 "2023-09-14 01:10:00" "2023-09-14 00:30:00"
25800 1.06341 0.64422 1.11271 "2023-09-14 01:10:00" "2023-09-14 00:40:00"
25800 1.06341 0.64422 1.06137 "2023-09-14 01:10:00" "2023-09-14 00:50:00"
25800 1.06341 0.64422 0.97586 "2023-09-14 01:10:00" "2023-09-14 01:00:00"
25800 1.06341 0.64422 9999.00000 "2023-09-14 01:10:00" "2023-09-14 01:10:00"
25800 1.06341 0.64422 1.18171 "2023-09-14 01:10:00" "2023-09-14 00:20:00"
25800 1.06341 0.64422 1.04388 "2023-09-14 01:10:00" "2023-09-14 00:30:00"
25800 1.06341 0.64422 1.11271 "2023-09-14 01:10:00" "2023-09-14 00:40:00"
25800 1.06341 0.64422 1.06137 "2023-09-14 01:10:00" "2023-09-14 00:50:00"
25800 1.06341 0.64422 0.97586 "2023-09-14 01:10:00" "2023-09-14 01:00:00"
25800 1.06341 0.64422 9999.00000 "2023-09-14 01:10:00" "2023-09-14 01:10:00"
25800 1.06341 0.64422 1.18171 "2023-09-14 01:10:00" "2023-09-14 00:20:00"
25800 1.06341 0.64422 1.04388 "2023-09-14 01:10:00" "2023-09-14 00:30:00"
25800 1.06341 0.64422 1.11271 "2023-09-14 01:10:00" "2023-09-14 00:40:00"
25800 1.06341 0.64422 1.06137 "2023-09-14 01:10:00" "2023-09-14 00:50:00"
25800 1.06341 0.64422 0.97586 "2023-09-14 01:10:00" "2023-09-14 01:00:00"
