20230903
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
37800 1.90173 1.01341 1.98008 "2023-09-04 04:30:00" "2023-09-04 04:20:00"
37800 1.90173 1.01341 1.89501 "2023-09-04 04:30:00" "2023-09-04 04:30:00"
38400 1.79413 1.02728 1.90056 "2023-09-04 04:40:00" "2023-09-04 03:50:00"
38400 1.79413 1.02728 1.96785 "2023-09-04 04:40:00" "2023-09-04 04:00:00"
38400 1.79413 1.02728 1.96995 "2023-09-04 04:40:00" "2023-09-04 04:10:00"
38400 1.79413 1.02728 1.96986 "2023-09-04 04:40:00" "2023-09-04 04:20:00"
38400 1.79413 1.02728 1.82769 "2023-09-04 04:40:00" "2023-09-04 04:30:00"
38400 1.79413 1.02728 1.77716 "2023-09-04 04:40:00" "2023-09-04 04:40:00"
39000 1.75228 1.04515 1.95077 "2023-09-04 04:50:00" "2023-09-04 04:00:00"
39000 1.75228 1.04515 1.95264 "2023-09-04 04:50:00" "2023-09-04 04:10:00"
39000 1.75228 1.04515 1.95737 "2023-09-04 04:50:00" "2023-09-04 04:20:00"
39000 1.75228 1.04515 1.76991 "2023-09-04 04:50:00" "2023-09-04 04:30:00"
39000 1.75228 1.04515 1.70929 "2023-09-04 04:50:00" "2023-09-04 04:40:00"
39000 1.75228 1.04515 1.73681 "2023-09-04 04:50:00" "2023-09-04 04:50:00"
39600 1.74711 1.04234 1.93388 "2023-09-04 05:00:00" "2023-09-04 04:10:00"
39600 1.74711 1.04234 1.94280 "2023-09-04 05:00:00" "2023-09-04 04:20:00"
39600 1.74711 1.04234 1.71711 "2023-09-04 05:00:00" "2023-09-04 04:30:00"
39600 1.74711 1.04234 1.64352 "2023-09-04 05:00:00" "2023-09-04 04:40:00"
39600 1.74711 1.04234 1.71395 "2023-09-04 05:00:00" "2023-09-04 04:50:00"
39600 1.74711 1.04234 1.73200 "2023-09-04 05:00:00" "2023-09-04 05:00:00"
40200 1.75879 1.04894 1.92036 "2023-09-04 05:10:00" "2023-09-04 04:20:00"
40200 1.75879 1.04894 1.66321 "2023-09-04 05:10:00" "2023-09-04 04:30:00"
40200 1.75879 1.04894 1.57847 "2023-09-04 05:10:00" "2023-09-04 04:40:00"
40200 1.75879 1.04894 1.67753 "2023-09-04 05:10:00" "2023-09-04 04:50:00"
40200 1.75879 1.04894 1.71854 "2023-09-04 05:10:00" "2023-09-04 05:00:00"
40200 1.75879 1.04894 1.74083 "2023-09-04 05:10:00" "2023-09-04 05:10:00"
40800 1.83772 1.05402 1.62901 "2023-09-04 05:20:00" "2023-09-04 04:30:00"
40800 1.83772 1.05402 1.53523 "2023-09-04 05:20:00" "2023-09-04 04:40:00"
40800 1.83772 1.05402 1.65803 "2023-09-04 05:20:00" "2023-09-04 04:50:00"
40800 1.83772 1.05402 1.71457 "2023-09-04 05:20:00" "2023-09-04 05:00:00"
40800 1.83772 1.05402 1.77100 "2023-09-04 05:20:00" "2023-09-04 05:10:00"
40800 1.83772 1.05402 1.79319 "2023-09-04 05:20:00" "2023-09-04 05:20:00"
41400 1.99274 1.04065 1.48520 "2023-09-04 05:30:00" "2023-09-04 04:40:00"
41400 1.99274 1.04065 1.62822 "2023-09-04 05:30:00" "2023-09-04 04:50:00"
41400 1.99274 1.04065 1.69796 "2023-09-04 05:30:00" "2023-09-04 05:00:00"
41400 1.99274 1.04065 1.77795 "2023-09-04 05:30:00" "2023-09-04 05:10:00"
41400 1.99274 1.04065 1.81550 "2023-09-04 05:30:00" "2023-09-04 05:20:00"
41400 1.99274 1.04065 1.92805 "2023-09-04 05:30:00" "2023-09-04 05:30:00"
42000 2.10378 1.07159 1.60733 "2023-09-04 05:40:00" "2023-09-04 04:50:00"
42000 2.10378 1.07159 1.68800 "2023-09-04 05:40:00" "2023-09-04 05:00:00"
42000 2.10378 1.07159 1.78745 "2023-09-04 05:40:00" "2023-09-04 05:10:00"
42000 2.10378 1.07159 1.83803 "2023-09-04 05:40:00" "2023-09-04 05:20:00"
42000 2.10378 1.07159 2.01303 "2023-09-04 05:40:00" "2023-09-04 05:30:00"
42000 2.10378 1.07159 2.07751 "2023-09-04 05:40:00" "2023-09-04 05:40:00"
42600 2.15623 1.09544 1.68336 "2023-09-04 05:50:00" "2023-09-04 05:00:00"
42600 2.15623 1.09544 1.79863 "2023-09-04 05:50:00" "2023-09-04 05:10:00"
42600 2.15623 1.09544 1.86019 "2023-09-04 05:50:00" "2023-09-04 05:20:00"
42600 2.15623 1.09544 2.08710 "2023-09-04 05:50:00" "2023-09-04 05:30:00"
42600 2.15623 1.09544 2.15247 "2023-09-04 05:50:00" "2023-09-04 05:40:00"
42600 2.15623 1.09544 2.12653 "2023-09-04 05:50:00" "2023-09-04 05:50:00"
43200 2.17136 1.12511 1.78169 "2023-09-04 06:00:00" "2023-09-04 05:10:00"
43200 2.17136 1.12511 1.85223 "2023-09-04 06:00:00" "2023-09-04 05:20:00"
43200 2.17136 1.12511 2.12308 "2023-09-04 06:00:00" "2023-09-04 05:30:00"
43200 2.17136 1.12511 2.19710 "2023-09-04 06:00:00" "2023-09-04 05:40:00"
43200 2.17136 1.12511 2.14506 "2023-09-04 06:00:00" "2023-09-04 05:50:00"
43200 2.17136 1.12511 2.17277 "2023-09-04 06:00:00" "2023-09-04 06:00:00"
43800 2.15871 1.19552 1.86655 "2023-09-04 06:10:00" "2023-09-04 05:20:00"
43800 2.15871 1.19552 2.17336 "2023-09-04 06:10:00" "2023-09-04 05:30:00"
43800 2.15871 1.19552 2.25470 "2023-09-04 06:10:00" "2023-09-04 05:40:00"
43800 2.15871 1.19552 2.18533 "2023-09-04 06:10:00" "2023-09-04 05:50:00"
43800 2.15871 1.19552 2.24864 "2023-09-04 06:10:00" "2023-09-04 06:00:00"
43800 2.15871 1.19552 2.16285 "2023-09-04 06:10:00" "2023-09-04 06:10:00"
44400 2.14342 1.23852 2.21986 "2023-09-04 06:20:00" "2023-09-04 05:30:00"
44400 2.14342 1.23852 2.30606 "2023-09-04 06:20:00" "2023-09-04 05:40:00"
44400 2.14342 1.23852 2.22225 "2023-09-04 06:20:00" "2023-09-04 05:50:00"
44400 2.14342 1.23852 2.31129 "2023-09-04 06:20:00" "2023-09-04 06:00:00"
44400 2.14342 1.23852 2.17336 "2023-09-04 06:20:00" "2023-09-04 06:10:00"
44400 2.14342 1.23852 2.16042 "2023-09-04 06:20:00" "2023-09-04 06:20:00"
45000 2.07971 1.28495 2.32489 "2023-09-04 06:30:00" "2023-09-04 05:40:00"
45000 2.07971 1.28495 2.22893 "2023-09-04 06:30:00" "2023-09-04 05:50:00"
45000 2.07971 1.28495 2.33947 "2023-09-04 06:30:00" "2023-09-04 06:00:00"
45000 2.07971 1.28495 2.16275 "2023-09-04 06:30:00" "2023-09-04 06:10:00"
45000 2.07971 1.28495 2.13214 "2023-09-04 06:30:00" "2023-09-04 06:20:00"
45000 2.07971 1.28495 2.10445 "2023-09-04 06:30:00" "2023-09-04 06:30:00"
45600 2.07115 1.29385 2.27659 "2023-09-04 06:40:00" "2023-09-04 05:50:00"
45600 2.07115 1.29385 2.40523 "2023-09-04 06:40:00" "2023-09-04 06:00:00"
45600 2.07115 1.29385 2.19554 "2023-09-04 06:40:00" "2023-09-04 06:10:00"
45600 2.07115 1.29385 2.15237 "2023-09-04 06:40:00" "2023-09-04 06:20:00"
45600 2.07115 1.29385 2.10896 "2023-09-04 06:40:00" "2023-09-04 06:30:00"
45600 2.07115 1.29385 2.05994 "2023-09-04 06:40:00" "2023-09-04 06:40:00"
46200 2.11098 1.29047 2.44452 "2023-09-04 06:50:00" "2023-09-04 06:00:00"
46200 2.11098 1.29047 2.20833 "2023-09-04 06:50:00" "2023-09-04 06:10:00"
46200 2.11098 1.29047 2.15466 "2023-09-04 06:50:00" "2023-09-04 06:20:00"
46200 2.11098 1.29047 2.09768 "2023-09-04 06:50:00" "2023-09-04 06:30:00"
46200 2.11098 1.29047 2.02928 "2023-09-04 06:50:00" "2023-09-04 06:40:00"
46200 2.11098 1.29047 2.11698 "2023-09-04 06:50:00" "2023-09-04 06:50:00"
46800 2.16744 1.32517 2.21653 "2023-09-04 07:00:00" "2023-09-04 06:10:00"
46800 2.16744 1.32517 2.15436 "2023-09-04 07:00:00" "2023-09-04 06:20:00"
46800 2.16744 1.32517 2.08636 "2023-09-04 07:00:00" "2023-09-04 06:30:00"
46800 2.16744 1.32517 2.00150 "2023-09-04 07:00:00" "2023-09-04 06:40:00"
46800 2.16744 1.32517 2.15036 "2023-09-04 07:00:00" "2023-09-04 06:50:00"
46800 2.16744 1.32517 2.16598 "2023-09-04 07:00:00" "2023-09-04 07:00:00"
47400 2.20964 1.30743 2.13064 "2023-09-04 07:10:00" "2023-09-04 06:20:00"
47400 2.20964 1.30743 2.05373 "2023-09-04 07:10:00" "2023-09-04 06:30:00"
47400 2.20964 1.30743 1.95461 "2023-09-04 07:10:00" "2023-09-04 06:40:00"
47400 2.20964 1.30743 2.14990 "2023-09-04 07:10:00" "2023-09-04 06:50:00"
47400 2.20964 1.30743 2.18535 "2023-09-04 07:10:00" "2023-09-04 07:00:00"
47400 2.20964 1.30743 2.21283 "2023-09-04 07:10:00" "2023-09-04 07:10:00"
48000 2.25066 1.32139 2.00055 "2023-09-04 07:20:00" "2023-09-04 06:30:00"
48000 2.25066 1.32139 1.89023 "2023-09-04 07:20:00" "2023-09-04 06:40:00"
48000 2.25066 1.32139 2.12467 "2023-09-04 07:20:00" "2023-09-04 06:50:00"
48000 2.25066 1.32139 2.17506 "2023-09-04 07:20:00" "2023-09-04 07:00:00"
48000 2.25066 1.32139 2.23296 "2023-09-04 07:20:00" "2023-09-04 07:10:00"
48000 2.25066 1.32139 2.21520 "2023-09-04 07:20:00" "2023-09-04 07:20:00"
48600 2.28138 1.34898 1.87818 "2023-09-04 07:30:00" "2023-09-04 06:40:00"
48600 2.28138 1.34898 2.14434 "2023-09-04 07:30:00" "2023-09-04 06:50:00"
48600 2.28138 1.34898 2.20743 "2023-09-04 07:30:00" "2023-09-04 07:00:00"
48600 2.28138 1.34898 2.28753 "2023-09-04 07:30:00" "2023-09-04 07:10:00"
48600 2.28138 1.34898 2.25642 "2023-09-04 07:30:00" "2023-09-04 07:20:00"
48600 2.28138 1.34898 2.29604 "2023-09-04 07:30:00" "2023-09-04 07:30:00"
49200 2.31230 1.38081 2.11828 "2023-09-04 07:40:00" "2023-09-04 06:50:00"
49200 2.31230 1.38081 2.19188 "2023-09-04 07:40:00" "2023-09-04 07:00:00"
49200 2.31230 1.38081 2.29056 "2023-09-04 07:40:00" "2023-09-04 07:10:00"
49200 2.31230 1.38081 2.24952 "2023-09-04 07:40:00" "2023-09-04 07:20:00"
49200 2.31230 1.38081 2.27268 "2023-09-04 07:40:00" "2023-09-04 07:30:00"
49200 2.31230 1.38081 2.40404 "2023-09-04 07:40:00" "2023-09-04 07:40:00"
49800 2.31190 1.41979 2.19027 "2023-09-04 07:50:00" "2023-09-04 07:00:00"
49800 2.31190 1.41979 2.30400 "2023-09-04 07:50:00" "2023-09-04 07:10:00"
49800 2.31190 1.41979 2.25493 "2023-09-04 07:50:00" "2023-09-04 07:20:00"
49800 2.31190 1.41979 2.27203 "2023-09-04 07:50:00" "2023-09-04 07:30:00"
49800 2.31190 1.41979 2.50794 "2023-09-04 07:50:00" "2023-09-04 07:40:00"
49800 2.31190 1.41979 2.35404 "2023-09-04 07:50:00" "2023-09-04 07:50:00"
50400 2.37102 1.44279 2.32574 "2023-09-04 08:00:00" "2023-09-04 07:10:00"
50400 2.37102 1.44279 2.27005 "2023-09-04 08:00:00" "2023-09-04 07:20:00"
50400 2.37102 1.44279 2.28196 "2023-09-04 08:00:00" "2023-09-04 07:30:00"
50400 2.37102 1.44279 2.59659 "2023-09-04 08:00:00" "2023-09-04 07:40:00"
50400 2.37102 1.44279 2.34637 "2023-09-04 08:00:00" "2023-09-04 07:50:00"
50400 2.37102 1.44279 2.36801 "2023-09-04 08:00:00" "2023-09-04 08:00:00"
51000 2.48057 1.49678 2.28723 "2023-09-04 08:10:00" "2023-09-04 07:20:00"
51000 2.48057 1.49678 2.29374 "2023-09-04 08:10:00" "2023-09-04 07:30:00"
51000 2.48057 1.49678 2.67452 "2023-09-04 08:10:00" "2023-09-04 07:40:00"
51000 2.48057 1.49678 2.35042 "2023-09-04 08:10:00" "2023-09-04 07:50:00"
