20230926
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
27600 1.36556 0.53971 1.39880 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 1.36556 0.53971 1.42694 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 1.36556 0.53971 1.42074 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 1.36556 0.53971 1.40421 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 1.36556 0.53971 1.37342 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
28200 1.29561 0.54062 1.36896 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 1.29561 0.54062 1.40057 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 1.29561 0.54062 1.39262 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 1.29561 0.54062 1.37105 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 1.29561 0.54062 1.32726 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 1.29561 0.54062 1.31038 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28800 1.23641 0.53726 1.37086 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 1.23641 0.53726 1.36075 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 1.23641 0.53726 1.33421 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 1.23641 0.53726 1.27773 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 1.23641 0.53726 1.25621 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 1.23641 0.53726 1.22683 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
29400 1.18778 0.53388 1.32871 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 1.18778 0.53388 1.29758 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 1.18778 0.53388 1.22847 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 1.18778 0.53388 1.20079 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 1.18778 0.53388 1.16401 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 1.18778 0.53388 1.16595 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
30000 1.17372 0.52670 1.25750 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 1.17372 0.52670 1.17638 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 1.17372 0.52670 1.14260 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 1.17372 0.52670 1.09673 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 1.17372 0.52670 1.09241 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 1.17372 0.52670 1.16991 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30600 1.16260 0.52691 1.12339 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 1.16260 0.52691 1.08335 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 1.16260 0.52691 1.02753 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 1.16260 0.52691 1.01646 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 1.16260 0.52691 1.14123 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 1.16260 0.52691 1.15914 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
31200 1.16239 0.53823 1.02688 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 1.16239 0.53823 0.96282 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 1.16239 0.53823 0.94790 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 1.16239 0.53823 1.10968 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 1.16239 0.53823 1.14068 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 1.16239 0.53823 1.15301 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31800 1.17323 0.55257 0.90073 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 1.17323 0.55257 0.87964 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 1.17323 0.55257 1.07784 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 1.17323 0.55257 1.11843 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 1.17323 0.55257 1.13589 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 1.17323 0.55257 1.17721 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
32400 1.17926 0.56721 0.81744 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 1.17926 0.56721 1.05046 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 1.17926 0.56721 1.10028 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 1.17926 0.56721 1.12159 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 1.17926 0.56721 1.18672 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 1.17926 0.56721 1.18347 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 1.17127 0.57793 1.03633 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 1.17127 0.57793 1.09521 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 1.17127 0.57793 1.12096 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 1.17127 0.57793 1.20556 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 1.17127 0.57793 1.20172 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 1.17127 0.57793 1.17922 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 1.15232 0.58618 1.09171 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 1.15232 0.58618 1.12127 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 1.15232 0.58618 1.22486 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 1.15232 0.58618 1.22100 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 1.15232 0.58618 1.18268 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 1.15232 0.58618 1.16326 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 1.11357 0.59522 1.12175 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 1.11357 0.59522 1.24378 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 1.11357 0.59522 1.23933 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 1.11357 0.59522 1.18847 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 1.11357 0.59522 1.16274 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 1.11357 0.59522 1.11402 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 1.12828 0.59437 1.25539 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 1.12828 0.59437 1.25089 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 1.12828 0.59437 1.18839 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 1.12828 0.59437 1.15686 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 1.12828 0.59437 1.08135 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 1.12828 0.59437 1.12290 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 1.17301 0.59429 1.25434 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 1.17301 0.59429 1.18001 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 1.17301 0.59429 1.14195 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 1.17301 0.59429 1.04358 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 1.17301 0.59429 1.12887 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 1.17301 0.59429 1.18415 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 1.22029 0.59392 1.17362 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 1.22029 0.59392 1.12970 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 1.22029 0.59392 1.00922 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 1.22029 0.59392 1.12790 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 1.22029 0.59392 1.21039 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 1.22029 0.59392 1.23568 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 1.29679 0.60107 1.11022 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 1.29679 0.60107 0.96814 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 1.29679 0.60107 1.11547 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 1.29679 0.60107 1.22103 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 1.29679 0.60107 1.25501 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 1.29679 0.60107 1.29899 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 1.39643 0.61384 0.92801 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.39643 0.61384 1.10564 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.39643 0.61384 1.23447 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.39643 0.61384 1.27718 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.39643 0.61384 1.35647 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.39643 0.61384 1.37123 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 1.53247 0.63167 1.09319 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.53247 0.63167 1.24331 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.53247 0.63167 1.29513 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.53247 0.63167 1.40357 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.53247 0.63167 1.42310 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.53247 0.63167 1.49496 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 1.54429 0.64784 1.25198 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.54429 0.64784 1.31239 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.54429 0.64784 1.44654 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.54429 0.64784 1.47272 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.54429 0.64784 1.59062 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.54429 0.64784 1.54756 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 1.51844 0.66174 1.33075 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.51844 0.66174 1.49164 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.51844 0.66174 1.52390 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.51844 0.66174 1.68218 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.51844 0.66174 1.59749 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.51844 0.66174 1.50779 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 1.50168 0.67511 1.53298 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.50168 0.67511 1.57201 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.50168 0.67511 1.76734 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.50168 0.67511 1.65246 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.50168 0.67511 1.50796 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.50168 0.67511 1.49103 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 1.48347 0.68244 1.61355 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.48347 0.68244 1.84704 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.48347 0.68244 1.70498 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.48347 0.68244 1.51718 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.48347 0.68244 1.48688 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.48347 0.68244 1.48709 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 1.44079 0.68626 1.90648 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
40800 1.44079 0.68626 1.73640 "2023-09-27 05:20:00" "2023-09-27 04:40:00"
40800 1.44079 0.68626 1.50637 "2023-09-27 05:20:00" "2023-09-27 04:50:00"
40800 1.44079 0.68626 1.46560 "2023-09-27 05:20:00" "2023-09-27 05:00:00"
40800 1.44079 0.68626 1.45648 "2023-09-27 05:20:00" "2023-09-27 05:10:00"
40800 1.44079 0.68626 1.44470 "2023-09-27 05:20:00" "2023-09-27 05:20:00"
41400 1.34137 0.67734 1.76329 "2023-09-27 05:30:00" "2023-09-27 04:40:00"
41400 1.34137 0.67734 1.49327 "2023-09-27 05:30:00" "2023-09-27 04:50:00"
41400 1.34137 0.67734 1.44305 "2023-09-27 05:30:00" "2023-09-27 05:00:00"
41400 1.34137 0.67734 1.42654 "2023-09-27 05:30:00" "2023-09-27 05:10:00"
41400 1.34137 0.67734 1.40542 "2023-09-27 05:30:00" "2023-09-27 05:20:00"
41400 1.34137 0.67734 1.35342 "2023-09-27 05:30:00" "2023-09-27 05:30:00"
42000 1.27500 0.67672 1.47529 "2023-09-27 05:40:00" "2023-09-27 04:50:00"
42000 1.27500 0.67672 1.41542 "2023-09-27 05:40:00" "2023-09-27 05:00:00"
42000 1.27500 0.67672 1.39421 "2023-09-27 05:40:00" "2023-09-27 05:10:00"
42000 1.27500 0.67672 1.36453 "2023-09-27 05:40:00" "2023-09-27 05:20:00"
42000 1.27500 0.67672 1.27488 "2023-09-27 05:40:00" "2023-09-27 05:30:00"
42000 1.27500 0.67672 1.27360 "2023-09-27 05:40:00" "2023-09-27 05:40:00"
42600 1.25002 0.68118 1.38785 "2023-09-27 05:50:00" "2023-09-27 05:00:00"
42600 1.25002 0.68118 1.35966 "2023-09-27 05:50:00" "2023-09-27 05:10:00"
42600 1.25002 0.68118 1.32270 "2023-09-27 05:50:00" "2023-09-27 05:20:00"
42600 1.25002 0.68118 1.20054 "2023-09-27 05:50:00" "2023-09-27 05:30:00"
42600 1.25002 0.68118 1.20707 "2023-09-27 05:50:00" "2023-09-27 05:40:00"
42600 1.25002 0.68118 1.25316 "2023-09-27 05:50:00" "2023-09-27 05:50:00"
43200 1.22986 0.69262 1.31243 "2023-09-27 06:00:00" "2023-09-27 05:10:00"
43200 1.22986 0.69262 1.26792 "2023-09-27 06:00:00" "2023-09-27 05:20:00"
43200 1.22986 0.69262 1.11707 "2023-09-27 06:00:00" "2023-09-27 05:30:00"
43200 1.22986 0.69262 1.12683 "2023-09-27 06:00:00" "2023-09-27 05:40:00"
43200 1.22986 0.69262 1.21441 "2023-09-27 06:00:00" "2023-09-27 05:50:00"
43200 1.22986 0.69262 1.23016 "2023-09-27 06:00:00" "2023-09-27 06:00:00"
43800 1.17403 0.71648 1.21803 "2023-09-27 06:10:00" "2023-09-27 05:20:00"
43800 1.17403 0.71648 1.03633 "2023-09-27 06:10:00" "2023-09-27 05:30:00"
43800 1.17403 0.71648 1.04852 "2023-09-27 06:10:00" "2023-09-27 05:40:00"
43800 1.17403 0.71648 1.16652 "2023-09-27 06:10:00" "2023-09-27 05:50:00"
43800 1.17403 0.71648 1.19671 "2023-09-27 06:10:00" "2023-09-27 06:00:00"
43800 1.17403 0.71648 1.17231 "2023-09-27 06:10:00" "2023-09-27 06:10:00"
44400 1.11523 0.72068 0.97509 "2023-09-27 06:20:00" "2023-09-27 05:30:00"
44400 1.11523 0.72068 0.99065 "2023-09-27 06:20:00" "2023-09-27 05:40:00"
44400 1.11523 0.72068 1.13629 "2023-09-27 06:20:00" "2023-09-27 05:50:00"
44400 1.11523 0.72068 1.17620 "2023-09-27 06:20:00" "2023-09-27 06:00:00"
44400 1.11523 0.72068 1.14100 "2023-09-27 06:20:00" "2023-09-27 06:10:00"
44400 1.11523 0.72068 1.12779 "2023-09-27 06:20:00" "2023-09-27 06:20:00"
45000 1.08758 0.72660 0.93971 "2023-09-27 06:30:00" "2023-09-27 05:40:00"
45000 1.08758 0.72660 1.11288 "2023-09-27 06:30:00" "2023-09-27 05:50:00"
45000 1.08758 0.72660 1.16184 "2023-09-27 06:30:00" "2023-09-27 06:00:00"
45000 1.08758 0.72660 1.11652 "2023-09-27 06:30:00" "2023-09-27 06:10:00"
45000 1.08758 0.72660 1.10119 "2023-09-27 06:30:00" "2023-09-27 06:20:00"
45000 1.08758 0.72660 1.09963 "2023-09-27 06:30:00" "2023-09-27 06:30:00"
45600 1.06720 0.72622 1.10699 "2023-09-27 06:40:00" "2023-09-27 05:50:00"
45600 1.06720 0.72622 1.16496 "2023-09-27 06:40:00" "2023-09-27 06:00:00"
45600 1.06720 0.72622 1.10956 "2023-09-27 06:40:00" "2023-09-27 06:10:00"
45600 1.06720 0.72622 1.09044 "2023-09-27 06:40:00" "2023-09-27 06:20:00"
45600 1.06720 0.72622 1.09951 "2023-09-27 06:40:00" "2023-09-27 06:30:00"
45600 1.06720 0.72622 1.07443 "2023-09-27 06:40:00" "2023-09-27 06:40:00"
46200 1.03873 0.74254 1.15280 "2023-09-27 06:50:00" "2023-09-27 06:00:00"
46200 1.03873 0.74254 1.08786 "2023-09-27 06:50:00" "2023-09-27 06:10:00"
46200 1.03873 0.74254 1.06490 "2023-09-27 06:50:00" "2023-09-27 06:20:00"
46200 1.03873 0.74254 1.08136 "2023-09-27 06:50:00" "2023-09-27 06:30:00"
46200 1.03873 0.74254 1.04839 "2023-09-27 06:50:00" "2023-09-27 06:40:00"
46200 1.03873 0.74254 1.04724 "2023-09-27 06:50:00" "2023-09-27 06:50:00"
46800 1.02550 0.74862 1.06227 "2023-09-27 07:00:00" "2023-09-27 06:10:00"
46800 1.02550 0.74862 1.03506 "2023-09-27 07:00:00" "2023-09-27 06:20:00"
46800 1.02550 0.74862 1.05609 "2023-09-27 07:00:00" "2023-09-27 06:30:00"
46800 1.02550 0.74862 1.01567 "2023-09-27 07:00:00" "2023-09-27 06:40:00"
46800 1.02550 0.74862 1.01550 "2023-09-27 07:00:00" "2023-09-27 06:50:00"
46800 1.02550 0.74862 1.03043 "2023-09-27 07:00:00" "2023-09-27 07:00:00"
47400 1.00860 0.74057 1.00781 "2023-09-27 07:10:00" "2023-09-27 06:20:00"
47400 1.00860 0.74057 1.03597 "2023-09-27 07:10:00" "2023-09-27 06:30:00"
47400 1.00860 0.74057 0.98721 "2023-09-27 07:10:00" "2023-09-27 06:40:00"
47400 1.00860 0.74057 0.98662 "2023-09-27 07:10:00" "2023-09-27 06:50:00"
47400 1.00860 0.74057 1.01462 "2023-09-27 07:10:00" "2023-09-27 07:00:00"
47400 1.00860 0.74057 1.00258 "2023-09-27 07:10:00" "2023-09-27 07:10:00"
48000 0.99704 0.74610 1.02295 "2023-09-27 07:20:00" "2023-09-27 06:30:00"
48000 0.99704 0.74610 0.96671 "2023-09-27 07:20:00" "2023-09-27 06:40:00"
48000 0.99704 0.74610 0.96588 "2023-09-27 07:20:00" "2023-09-27 06:50:00"
48000 0.99704 0.74610 1.00340 "2023-09-27 07:20:00" "2023-09-27 07:00:00"
48000 0.99704 0.74610 0.99028 "2023-09-27 07:20:00" "2023-09-27 07:10:00"
48000 0.99704 0.74610 1.00108 "2023-09-27 07:20:00" "2023-09-27 07:20:00"
48600 0.99062 0.76485 0.95133 "2023-09-27 07:30:00" "2023-09-27 06:40:00"
48600 0.99062 0.76485 0.95031 "2023-09-27 07:30:00" "2023-09-27 06:50:00"
48600 0.99062 0.76485 0.99657 "2023-09-27 07:30:00" "2023-09-27 07:00:00"
48600 0.99062 0.76485 0.98089 "2023-09-27 07:30:00" "2023-09-27 07:10:00"
48600 0.99062 0.76485 0.99236 "2023-09-27 07:30:00" "2023-09-27 07:20:00"
48600 0.99062 0.76485 0.98502 "2023-09-27 07:30:00" "2023-09-27 07:30:00"
49200 0.99618 0.77759 0.91642 "2023-09-27 07:40:00" "2023-09-27 06:50:00"
49200 0.99618 0.77759 0.97144 "2023-09-27 07:40:00" "2023-09-27 07:00:00"
49200 0.99618 0.77759 0.95267 "2023-09-27 07:40:00" "2023-09-27 07:10:00"
49200 0.99618 0.77759 0.96519 "2023-09-27 07:40:00" "2023-09-27 07:20:00"
49200 0.99618 0.77759 0.95754 "2023-09-27 07:40:00" "2023-09-27 07:30:00"
49200 0.99618 0.77759 0.99249 "2023-09-27 07:40:00" "2023-09-27 07:40:00"
49800 1.00517 0.77657 0.95697 "2023-09-27 07:50:00" "2023-09-27 07:00:00"
49800 1.00517 0.77657 0.93544 "2023-09-27 07:50:00" "2023-09-27 07:10:00"
49800 1.00517 0.77657 0.95016 "2023-09-27 07:50:00" "2023-09-27 07:20:00"
49800 1.00517 0.77657 0.94129 "2023-09-27 07:50:00" "2023-09-27 07:30:00"
49800 1.00517 0.77657 1.00185 "2023-09-27 07:50:00" "2023-09-27 07:40:00"
49800 1.00517 0.77657 1.00118 "2023-09-27 07:50:00" "2023-09-27 07:50:00"
50400 1.02289 0.78665 0.93502 "2023-09-27 08:00:00" "2023-09-27 07:10:00"
50400 1.02289 0.78665 0.95096 "2023-09-27 08:00:00" "2023-09-27 07:20:00"
50400 1.02289 0.78665 0.94035 "2023-09-27 08:00:00" "2023-09-27 07:30:00"
50400 1.02289 0.78665 1.02080 "2023-09-27 08:00:00" "2023-09-27 07:40:00"
50400 1.02289 0.78665 1.01016 "2023-09-27 08:00:00" "2023-09-27 07:50:00"
50400 1.02289 0.78665 1.02898 "2023-09-27 08:00:00" "2023-09-27 08:00:00"
51000 1.03333 0.79835 0.95070 "2023-09-27 08:10:00" "2023-09-27 07:20:00"
51000 1.03333 0.79835 0.93899 "2023-09-27 08:10:00" "2023-09-27 07:30:00"
51000 1.03333 0.79835 1.03774 "2023-09-27 08:10:00" "2023-09-27 07:40:00"
51000 1.03333 0.79835 1.02047 "2023-09-27 08:10:00" "2023-09-27 07:50:00"
51000 1.03333 0.79835 1.05554 "2023-09-27 08:10:00" "2023-09-27 08:00:00"
51000 1.03333 0.79835 1.03830 "2023-09-27 08:10:00" "2023-09-27 08:10:00"
51600 1.04968 0.79898 0.92578 "2023-09-27 08:20:00" "2023-09-27 07:30:00"
51600 1.04968 0.79898 1.04292 "2023-09-27 08:20:00" "2023-09-27 07:40:00"
51600 1.04968 0.79898 1.02084 "2023-09-27 08:20:00" "2023-09-27 07:50:00"
51600 1.04968 0.79898 1.06922 "2023-09-27 08:20:00" "2023-09-27 08:00:00"
51600 1.04968 0.79898 1.04544 "2023-09-27 08:20:00" "2023-09-27 08:10:00"
51600 1.04968 0.79898 1.03777 "2023-09-27 08:20:00" "2023-09-27 08:20:00"
52200 1.06210 0.78593 1.04503 "2023-09-27 08:30:00" "2023-09-27 07:40:00"
52200 1.06210 0.78593 1.01731 "2023-09-27 08:30:00" "2023-09-27 07:50:00"
52200 1.06210 0.78593 1.07716 "2023-09-27 08:30:00" "2023-09-27 08:00:00"
52200 1.06210 0.78593 1.04857 "2023-09-27 08:30:00" "2023-09-27 08:10:00"
52200 1.06210 0.78593 1.04833 "2023-09-27 08:30:00" "2023-09-27 08:20:00"
52200 1.06210 0.78593 1.06038 "2023-09-27 08:30:00" "2023-09-27 08:30:00"
52800 1.04853 0.76824 1.02727 "2023-09-27 08:40:00" "2023-09-27 07:50:00"
52800 1.04853 0.76824 1.09888 "2023-09-27 08:40:00" "2023-09-27 08:00:00"
52800 1.04853 0.76824 1.06442 "2023-09-27 08:40:00" "2023-09-27 08:10:00"
52800 1.04853 0.76824 1.06907 "2023-09-27 08:40:00" "2023-09-27 08:20:00"
52800 1.04853 0.76824 1.07516 "2023-09-27 08:40:00" "2023-09-27 08:30:00"
52800 1.04853 0.76824 1.05385 "2023-09-27 08:40:00" "2023-09-27 08:40:00"
53400 1.01953 0.75521 1.10616 "2023-09-27 08:50:00" "2023-09-27 08:00:00"
53400 1.01953 0.75521 1.06705 "2023-09-27 08:50:00" "2023-09-27 08:10:00"
53400 1.01953 0.75521 1.07401 "2023-09-27 08:50:00" "2023-09-27 08:20:00"
53400 1.01953 0.75521 1.07721 "2023-09-27 08:50:00" "2023-09-27 08:30:00"
53400 1.01953 0.75521 1.03876 "2023-09-27 08:50:00" "2023-09-27 08:40:00"
53400 1.01953 0.75521 1.00561 "2023-09-27 08:50:00" "2023-09-27 08:50:00"
54000 1.00350 0.74196 1.05613 "2023-09-27 09:00:00" "2023-09-27 08:10:00"
54000 1.00350 0.74196 1.06682 "2023-09-27 09:00:00" "2023-09-27 08:20:00"
54000 1.00350 0.74196 1.06962 "2023-09-27 09:00:00" "2023-09-27 08:30:00"
54000 1.00350 0.74196 1.01771 "2023-09-27 09:00:00" "2023-09-27 08:40:00"
54000 1.00350 0.74196 0.96538 "2023-09-27 09:00:00" "2023-09-27 08:50:00"
54000 1.00350 0.74196 0.99584 "2023-09-27 09:00:00" "2023-09-27 09:00:00"
54600 0.99688 0.72761 1.04806 "2023-09-27 09:10:00" "2023-09-27 08:20:00"
54600 0.99688 0.72761 1.04893 "2023-09-27 09:10:00" "2023-09-27 08:30:00"
54600 0.99688 0.72761 0.98502 "2023-09-27 09:10:00" "2023-09-27 08:40:00"
54600 0.99688 0.72761 0.91630 "2023-09-27 09:10:00" "2023-09-27 08:50:00"
