20230917
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
33600 0.62009 0.98660 0.71800 "2023-09-18 03:20:00" "2023-09-18 02:30:00"
33600 0.62009 0.98660 0.67775 "2023-09-18 03:20:00" "2023-09-18 02:40:00"
33600 0.62009 0.98660 0.59529 "2023-09-18 03:20:00" "2023-09-18 02:50:00"
33600 0.62009 0.98660 0.62143 "2023-09-18 03:20:00" "2023-09-18 03:00:00"
33600 0.62009 0.98660 0.63962 "2023-09-18 03:20:00" "2023-09-18 03:10:00"
33600 0.62009 0.98660 0.54729 "2023-09-18 03:20:00" "2023-09-18 03:20:00"
33600 0.62009 0.98660 0.71800 "2023-09-18 03:20:00" "2023-09-18 02:30:00"
33600 0.62009 0.98660 0.67775 "2023-09-18 03:20:00" "2023-09-18 02:40:00"
33600 0.62009 0.98660 0.59529 "2023-09-18 03:20:00" "2023-09-18 02:50:00"
33600 0.62009 0.98660 0.62143 "2023-09-18 03:20:00" "2023-09-18 03:00:00"
33600 0.62009 0.98660 0.63962 "2023-09-18 03:20:00" "2023-09-18 03:10:00"
33600 0.62009 0.98660 0.54729 "2023-09-18 03:20:00" "2023-09-18 03:20:00"
34200 0.59745 0.98789 0.67775 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 0.59745 0.98789 0.59529 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 0.59745 0.98789 0.62143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 0.59745 0.98789 0.63962 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 0.59745 0.98789 0.54729 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 0.59745 0.98789 0.57471 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 0.59745 0.98789 0.67775 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 0.59745 0.98789 0.59529 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 0.59745 0.98789 0.62143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 0.59745 0.98789 0.63962 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 0.59745 0.98789 0.54729 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 0.59745 0.98789 0.57471 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 0.59745 0.98789 0.67775 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 0.59745 0.98789 0.59529 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 0.59745 0.98789 0.62143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 0.59745 0.98789 0.63962 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 0.59745 0.98789 0.54729 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 0.59745 0.98789 0.57471 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 0.59745 0.98789 0.67775 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 0.59745 0.98789 0.59529 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 0.59745 0.98789 0.62143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 0.59745 0.98789 0.63962 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 0.59745 0.98789 0.54729 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 0.59745 0.98789 0.57471 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 0.59745 0.98789 0.67775 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 0.59745 0.98789 0.59529 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 0.59745 0.98789 0.62143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 0.59745 0.98789 0.63962 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 0.59745 0.98789 0.54729 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 0.59745 0.98789 0.57471 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34200 0.59745 0.98789 0.67775 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 0.59745 0.98789 0.59529 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 0.59745 0.98789 0.62143 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 0.59745 0.98789 0.63962 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 0.59745 0.98789 0.54729 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 0.59745 0.98789 0.57471 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34800 0.58854 0.95355 0.59529 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 0.58854 0.95355 0.62143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 0.58854 0.95355 0.63962 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 0.58854 0.95355 0.54729 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 0.58854 0.95355 0.57471 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 0.58854 0.95355 0.54988 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 0.58854 0.95355 0.59529 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 0.58854 0.95355 0.62143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 0.58854 0.95355 0.63962 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 0.58854 0.95355 0.54729 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 0.58854 0.95355 0.57471 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 0.58854 0.95355 0.54988 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 0.58854 0.95355 0.59529 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 0.58854 0.95355 0.62143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 0.58854 0.95355 0.63962 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 0.58854 0.95355 0.54729 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 0.58854 0.95355 0.57471 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 0.58854 0.95355 0.54988 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 0.58854 0.95355 0.59529 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 0.58854 0.95355 0.62143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 0.58854 0.95355 0.63962 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 0.58854 0.95355 0.54729 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 0.58854 0.95355 0.57471 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 0.58854 0.95355 0.54988 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 0.58854 0.95355 0.59529 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 0.58854 0.95355 0.62143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 0.58854 0.95355 0.63962 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 0.58854 0.95355 0.54729 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 0.58854 0.95355 0.57471 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 0.58854 0.95355 0.54988 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
34800 0.58854 0.95355 0.59529 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 0.58854 0.95355 0.62143 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 0.58854 0.95355 0.63962 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 0.58854 0.95355 0.54729 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 0.58854 0.95355 0.57471 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 0.58854 0.95355 0.54988 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
35400 0.60232 0.94410 0.62143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 0.60232 0.94410 0.63962 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 0.60232 0.94410 0.54729 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 0.60232 0.94410 0.57471 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 0.60232 0.94410 0.54988 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 0.60232 0.94410 0.64500 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 0.60232 0.94410 0.62143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 0.60232 0.94410 0.63962 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 0.60232 0.94410 0.54729 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 0.60232 0.94410 0.57471 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 0.60232 0.94410 0.54988 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 0.60232 0.94410 0.64500 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 0.60232 0.94410 0.62143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 0.60232 0.94410 0.63962 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 0.60232 0.94410 0.54729 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 0.60232 0.94410 0.57471 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 0.60232 0.94410 0.54988 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 0.60232 0.94410 0.64500 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 0.60232 0.94410 0.62143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 0.60232 0.94410 0.63962 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 0.60232 0.94410 0.54729 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 0.60232 0.94410 0.57471 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 0.60232 0.94410 0.54988 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 0.60232 0.94410 0.64500 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 0.60232 0.94410 0.62143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 0.60232 0.94410 0.63962 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 0.60232 0.94410 0.54729 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 0.60232 0.94410 0.57471 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 0.60232 0.94410 0.54988 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 0.60232 0.94410 0.64500 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
35400 0.60232 0.94410 0.62143 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 0.60232 0.94410 0.63962 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 0.60232 0.94410 0.54729 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 0.60232 0.94410 0.57471 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 0.60232 0.94410 0.54988 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 0.60232 0.94410 0.64500 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
36000 0.61131 0.94038 0.63962 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 0.61131 0.94038 0.54729 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 0.61131 0.94038 0.57471 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 0.61131 0.94038 0.54988 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 0.61131 0.94038 0.64500 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 0.61131 0.94038 0.74050 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 0.61131 0.94038 0.63962 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 0.61131 0.94038 0.54729 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 0.61131 0.94038 0.57471 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 0.61131 0.94038 0.54988 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 0.61131 0.94038 0.64500 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 0.61131 0.94038 0.74050 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 0.61131 0.94038 0.63962 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 0.61131 0.94038 0.54729 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 0.61131 0.94038 0.57471 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 0.61131 0.94038 0.54988 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 0.61131 0.94038 0.64500 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 0.61131 0.94038 0.74050 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 0.61131 0.94038 0.63962 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 0.61131 0.94038 0.54729 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 0.61131 0.94038 0.57471 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 0.61131 0.94038 0.54988 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 0.61131 0.94038 0.64500 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 0.61131 0.94038 0.74050 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 0.61131 0.94038 0.63962 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 0.61131 0.94038 0.54729 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 0.61131 0.94038 0.57471 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 0.61131 0.94038 0.54988 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 0.61131 0.94038 0.64500 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 0.61131 0.94038 0.74050 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36000 0.61131 0.94038 0.63962 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 0.61131 0.94038 0.54729 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 0.61131 0.94038 0.57471 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 0.61131 0.94038 0.54988 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 0.61131 0.94038 0.64500 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 0.61131 0.94038 0.74050 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36600 0.63296 0.93857 0.54729 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 0.63296 0.93857 0.57471 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 0.63296 0.93857 0.54988 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 0.63296 0.93857 0.64500 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 0.63296 0.93857 0.74050 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 0.63296 0.93857 0.78850 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 0.63296 0.93857 0.54729 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 0.63296 0.93857 0.57471 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 0.63296 0.93857 0.54988 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 0.63296 0.93857 0.64500 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 0.63296 0.93857 0.74050 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 0.63296 0.93857 0.78850 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 0.63296 0.93857 0.54729 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 0.63296 0.93857 0.57471 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 0.63296 0.93857 0.54988 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 0.63296 0.93857 0.64500 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 0.63296 0.93857 0.74050 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 0.63296 0.93857 0.78850 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 0.63296 0.93857 0.54729 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 0.63296 0.93857 0.57471 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 0.63296 0.93857 0.54988 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 0.63296 0.93857 0.64500 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 0.63296 0.93857 0.74050 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 0.63296 0.93857 0.78850 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 0.63296 0.93857 0.54729 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 0.63296 0.93857 0.57471 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 0.63296 0.93857 0.54988 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 0.63296 0.93857 0.64500 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 0.63296 0.93857 0.74050 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 0.63296 0.93857 0.78850 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
36600 0.63296 0.93857 0.54729 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 0.63296 0.93857 0.57471 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 0.63296 0.93857 0.54988 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 0.63296 0.93857 0.64500 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 0.63296 0.93857 0.74050 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 0.63296 0.93857 0.78850 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
37200 0.67106 0.98476 0.57471 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 0.67106 0.98476 0.54988 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 0.67106 0.98476 0.64500 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 0.67106 0.98476 0.74050 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 0.67106 0.98476 0.78850 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 0.67106 0.98476 0.80900 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 0.67106 0.98476 0.57471 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 0.67106 0.98476 0.54988 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 0.67106 0.98476 0.64500 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 0.67106 0.98476 0.74050 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 0.67106 0.98476 0.78850 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 0.67106 0.98476 0.80900 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 0.67106 0.98476 0.57471 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 0.67106 0.98476 0.54988 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 0.67106 0.98476 0.64500 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 0.67106 0.98476 0.74050 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 0.67106 0.98476 0.78850 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 0.67106 0.98476 0.80900 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 0.67106 0.98476 0.57471 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 0.67106 0.98476 0.54988 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 0.67106 0.98476 0.64500 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 0.67106 0.98476 0.74050 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 0.67106 0.98476 0.78850 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 0.67106 0.98476 0.80900 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 0.67106 0.98476 0.57471 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 0.67106 0.98476 0.54988 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 0.67106 0.98476 0.64500 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 0.67106 0.98476 0.74050 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 0.67106 0.98476 0.78850 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 0.67106 0.98476 0.80900 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37200 0.67106 0.98476 0.57471 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 0.67106 0.98476 0.54988 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 0.67106 0.98476 0.64500 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 0.67106 0.98476 0.74050 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 0.67106 0.98476 0.78850 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 0.67106 0.98476 0.80900 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37800 0.73118 1.01624 0.54988 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 0.73118 1.01624 0.64500 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 0.73118 1.01624 0.74050 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 0.73118 1.01624 0.78850 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 0.73118 1.01624 0.80900 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 0.73118 1.01624 0.89600 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 0.73118 1.01624 0.54988 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 0.73118 1.01624 0.64500 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 0.73118 1.01624 0.74050 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 0.73118 1.01624 0.78850 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 0.73118 1.01624 0.80900 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 0.73118 1.01624 0.89600 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 0.73118 1.01624 0.54988 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 0.73118 1.01624 0.64500 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 0.73118 1.01624 0.74050 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 0.73118 1.01624 0.78850 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 0.73118 1.01624 0.80900 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 0.73118 1.01624 0.89600 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 0.73118 1.01624 0.54988 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 0.73118 1.01624 0.64500 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 0.73118 1.01624 0.74050 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 0.73118 1.01624 0.78850 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 0.73118 1.01624 0.80900 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 0.73118 1.01624 0.89600 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 0.73118 1.01624 0.54988 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 0.73118 1.01624 0.64500 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 0.73118 1.01624 0.74050 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 0.73118 1.01624 0.78850 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 0.73118 1.01624 0.80900 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 0.73118 1.01624 0.89600 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
37800 0.73118 1.01624 0.54988 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 0.73118 1.01624 0.64500 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 0.73118 1.01624 0.74050 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 0.73118 1.01624 0.78850 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 0.73118 1.01624 0.80900 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 0.73118 1.01624 0.89600 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
38400 0.78575 1.03942 0.64500 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 0.78575 1.03942 0.74050 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 0.78575 1.03942 0.78850 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 0.78575 1.03942 0.80900 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 0.78575 1.03942 0.89600 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 0.78575 1.03942 0.90200 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 0.78575 1.03942 0.64500 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 0.78575 1.03942 0.74050 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 0.78575 1.03942 0.78850 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 0.78575 1.03942 0.80900 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 0.78575 1.03942 0.89600 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 0.78575 1.03942 0.90200 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 0.78575 1.03942 0.64500 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 0.78575 1.03942 0.74050 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 0.78575 1.03942 0.78850 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 0.78575 1.03942 0.80900 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 0.78575 1.03942 0.89600 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 0.78575 1.03942 0.90200 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 0.78575 1.03942 0.64500 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 0.78575 1.03942 0.74050 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 0.78575 1.03942 0.78850 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 0.78575 1.03942 0.80900 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 0.78575 1.03942 0.89600 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 0.78575 1.03942 0.90200 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 0.78575 1.03942 0.64500 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 0.78575 1.03942 0.74050 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 0.78575 1.03942 0.78850 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 0.78575 1.03942 0.80900 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 0.78575 1.03942 0.89600 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 0.78575 1.03942 0.90200 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
38400 0.78575 1.03942 0.64500 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 0.78575 1.03942 0.74050 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
