20230902
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
27000 1.55000 1.39924 9999.00000 "2023-09-03 01:30:00" "2023-09-03 01:30:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 00:50:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:00:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:10:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:20:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:30:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:40:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 00:50:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:00:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:10:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:20:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:30:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:40:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 00:50:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:00:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:10:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:20:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:30:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:40:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 00:50:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:00:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:10:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:20:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:30:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:40:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 00:50:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:00:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:10:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:20:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:30:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:40:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 00:50:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:00:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:10:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:20:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:30:00"
27600 9999.00000 1.43687 9999.00000 "2023-09-03 01:40:00" "2023-09-03 01:40:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:00:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:10:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:20:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:30:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:40:00"
28200 1.11415 1.44372 1.14900 "2023-09-03 01:50:00" "2023-09-03 01:50:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:00:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:10:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:20:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:30:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:40:00"
28200 1.11415 1.44372 1.14900 "2023-09-03 01:50:00" "2023-09-03 01:50:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:00:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:10:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:20:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:30:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:40:00"
28200 1.11415 1.44372 1.14900 "2023-09-03 01:50:00" "2023-09-03 01:50:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:00:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:10:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:20:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:30:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:40:00"
28200 1.11415 1.44372 1.14900 "2023-09-03 01:50:00" "2023-09-03 01:50:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:00:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:10:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:20:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:30:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:40:00"
28200 1.11415 1.44372 1.14900 "2023-09-03 01:50:00" "2023-09-03 01:50:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:00:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:10:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:20:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:30:00"
28200 1.11415 1.44372 9999.00000 "2023-09-03 01:50:00" "2023-09-03 01:40:00"
28200 1.11415 1.44372 1.14900 "2023-09-03 01:50:00" "2023-09-03 01:50:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:10:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:20:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:30:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:40:00"
28800 1.05180 1.40119 1.14900 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 1.05180 1.40119 1.06950 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:10:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:20:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:30:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:40:00"
28800 1.05180 1.40119 1.14900 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 1.05180 1.40119 1.06950 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:10:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:20:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:30:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:40:00"
28800 1.05180 1.40119 1.14900 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 1.05180 1.40119 1.06950 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:10:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:20:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:30:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:40:00"
28800 1.05180 1.40119 1.14900 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 1.05180 1.40119 1.06950 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:10:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:20:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:30:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:40:00"
28800 1.05180 1.40119 1.14900 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 1.05180 1.40119 1.06950 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:10:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:20:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:30:00"
28800 1.05180 1.40119 9999.00000 "2023-09-03 02:00:00" "2023-09-03 01:40:00"
28800 1.05180 1.40119 1.14900 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 1.05180 1.40119 1.06950 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 1.02263 1.38001 1.14900 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 1.02263 1.38001 1.06950 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 1.02263 1.38001 0.96814 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 1.02263 1.38001 1.14900 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 1.02263 1.38001 1.06950 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 1.02263 1.38001 0.96814 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 1.02263 1.38001 1.14900 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 1.02263 1.38001 1.06950 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 1.02263 1.38001 0.96814 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 1.02263 1.38001 1.14900 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 1.02263 1.38001 1.06950 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 1.02263 1.38001 0.96814 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 1.02263 1.38001 1.14900 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 1.02263 1.38001 1.06950 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 1.02263 1.38001 0.96814 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 1.02263 1.38001 9999.00000 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 1.02263 1.38001 1.14900 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 1.02263 1.38001 1.06950 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 1.02263 1.38001 0.96814 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 1.00154 1.36764 1.14900 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 1.00154 1.36764 1.06950 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 1.00154 1.36764 0.96814 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 1.00154 1.36764 0.97350 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 1.00154 1.36764 1.14900 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 1.00154 1.36764 1.06950 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 1.00154 1.36764 0.96814 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 1.00154 1.36764 0.97350 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 1.00154 1.36764 1.14900 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 1.00154 1.36764 1.06950 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 1.00154 1.36764 0.96814 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 1.00154 1.36764 0.97350 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 1.00154 1.36764 1.14900 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 1.00154 1.36764 1.06950 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 1.00154 1.36764 0.96814 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 1.00154 1.36764 0.97350 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 1.00154 1.36764 1.14900 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 1.00154 1.36764 1.06950 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 1.00154 1.36764 0.96814 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 1.00154 1.36764 0.97350 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 1.00154 1.36764 9999.00000 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 1.00154 1.36764 1.14900 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 1.00154 1.36764 1.06950 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 1.00154 1.36764 0.96814 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 1.00154 1.36764 0.97350 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30600 0.98551 1.31862 9999.00000 "2023-09-03 02:30:00" "2023-09-03 01:40:00"
30600 0.98551 1.31862 1.14900 "2023-09-03 02:30:00" "2023-09-03 01:50:00"
30600 0.98551 1.31862 1.06950 "2023-09-03 02:30:00" "2023-09-03 02:00:00"
30600 0.98551 1.31862 0.96814 "2023-09-03 02:30:00" "2023-09-03 02:10:00"
30600 0.98551 1.31862 0.97350 "2023-09-03 02:30:00" "2023-09-03 02:20:00"
30600 0.98551 1.31862 0.93386 "2023-09-03 02:30:00" "2023-09-03 02:30:00"
30600 0.98551 1.31862 9999.00000 "2023-09-03 02:30:00" "2023-09-03 01:40:00"
30600 0.98551 1.31862 1.14900 "2023-09-03 02:30:00" "2023-09-03 01:50:00"
30600 0.98551 1.31862 1.06950 "2023-09-03 02:30:00" "2023-09-03 02:00:00"
30600 0.98551 1.31862 0.96814 "2023-09-03 02:30:00" "2023-09-03 02:10:00"
30600 0.98551 1.31862 0.97350 "2023-09-03 02:30:00" "2023-09-03 02:20:00"
30600 0.98551 1.31862 0.93386 "2023-09-03 02:30:00" "2023-09-03 02:30:00"
30600 0.98551 1.31862 9999.00000 "2023-09-03 02:30:00" "2023-09-03 01:40:00"
30600 0.98551 1.31862 1.14900 "2023-09-03 02:30:00" "2023-09-03 01:50:00"
30600 0.98551 1.31862 1.06950 "2023-09-03 02:30:00" "2023-09-03 02:00:00"
30600 0.98551 1.31862 0.96814 "2023-09-03 02:30:00" "2023-09-03 02:10:00"
30600 0.98551 1.31862 0.97350 "2023-09-03 02:30:00" "2023-09-03 02:20:00"
30600 0.98551 1.31862 0.93386 "2023-09-03 02:30:00" "2023-09-03 02:30:00"
30600 0.98551 1.31862 9999.00000 "2023-09-03 02:30:00" "2023-09-03 01:40:00"
