20230912
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
22800 1.35247 0.61134 0.95087 "2023-09-13 00:20:00" "2023-09-12 23:30:00"
22800 1.35247 0.61134 1.12606 "2023-09-13 00:20:00" "2023-09-12 23:40:00"
22800 1.35247 0.61134 1.20222 "2023-09-13 00:20:00" "2023-09-12 23:50:00"
22800 1.35247 0.61134 1.27765 "2023-09-13 00:20:00" "2023-09-13 00:00:00"
22800 1.35247 0.61134 1.29766 "2023-09-13 00:20:00" "2023-09-13 00:10:00"
22800 1.35247 0.61134 1.31429 "2023-09-13 00:20:00" "2023-09-13 00:20:00"
23400 1.36764 0.60534 1.10694 "2023-09-13 00:30:00" "2023-09-12 23:40:00"
23400 1.36764 0.60534 1.19670 "2023-09-13 00:30:00" "2023-09-12 23:50:00"
23400 1.36764 0.60534 1.28688 "2023-09-13 00:30:00" "2023-09-13 00:00:00"
23400 1.36764 0.60534 1.31372 "2023-09-13 00:30:00" "2023-09-13 00:10:00"
23400 1.36764 0.60534 1.34810 "2023-09-13 00:30:00" "2023-09-13 00:20:00"
23400 1.36764 0.60534 1.36162 "2023-09-13 00:30:00" "2023-09-13 00:30:00"
24000 1.38262 0.60506 1.16825 "2023-09-13 00:40:00" "2023-09-12 23:50:00"
24000 1.38262 0.60506 1.27076 "2023-09-13 00:40:00" "2023-09-13 00:00:00"
24000 1.38262 0.60506 1.30312 "2023-09-13 00:40:00" "2023-09-13 00:10:00"
24000 1.38262 0.60506 1.35069 "2023-09-13 00:40:00" "2023-09-13 00:20:00"
24000 1.38262 0.60506 1.36883 "2023-09-13 00:40:00" "2023-09-13 00:30:00"
24000 1.38262 0.60506 1.38158 "2023-09-13 00:40:00" "2023-09-13 00:40:00"
24600 1.36087 0.61229 1.24720 "2023-09-13 00:50:00" "2023-09-13 00:00:00"
24600 1.36087 0.61229 1.28546 "2023-09-13 00:50:00" "2023-09-13 00:10:00"
24600 1.36087 0.61229 1.34252 "2023-09-13 00:50:00" "2023-09-13 00:20:00"
24600 1.36087 0.61229 1.36511 "2023-09-13 00:50:00" "2023-09-13 00:30:00"
24600 1.36087 0.61229 1.38197 "2023-09-13 00:50:00" "2023-09-13 00:40:00"
24600 1.36087 0.61229 1.35023 "2023-09-13 00:50:00" "2023-09-13 00:50:00"
25200 1.38410 0.62293 1.26054 "2023-09-13 01:00:00" "2023-09-13 00:10:00"
25200 1.38410 0.62293 1.33117 "2023-09-13 01:00:00" "2023-09-13 00:20:00"
25200 1.38410 0.62293 1.35829 "2023-09-13 01:00:00" "2023-09-13 00:30:00"
25200 1.38410 0.62293 1.37824 "2023-09-13 01:00:00" "2023-09-13 00:40:00"
25200 1.38410 0.62293 1.31897 "2023-09-13 01:00:00" "2023-09-13 00:50:00"
25200 1.38410 0.62293 1.36901 "2023-09-13 01:00:00" "2023-09-13 01:00:00"
25800 1.44013 0.63092 1.30943 "2023-09-13 01:10:00" "2023-09-13 00:20:00"
25800 1.44013 0.63092 1.34028 "2023-09-13 01:10:00" "2023-09-13 00:30:00"
25800 1.44013 0.63092 1.36396 "2023-09-13 01:10:00" "2023-09-13 00:40:00"
25800 1.44013 0.63092 1.28476 "2023-09-13 01:10:00" "2023-09-13 00:50:00"
25800 1.44013 0.63092 1.36602 "2023-09-13 01:10:00" "2023-09-13 01:00:00"
25800 1.44013 0.63092 1.48800 "2023-09-13 01:10:00" "2023-09-13 01:10:00"
26400 1.60277 0.63528 1.31591 "2023-09-13 01:20:00" "2023-09-13 00:30:00"
26400 1.60277 0.63528 1.34292 "2023-09-13 01:20:00" "2023-09-13 00:40:00"
26400 1.60277 0.63528 1.24797 "2023-09-13 01:20:00" "2023-09-13 00:50:00"
26400 1.60277 0.63528 1.35147 "2023-09-13 01:20:00" "2023-09-13 01:00:00"
26400 1.60277 0.63528 1.54467 "2023-09-13 01:20:00" "2023-09-13 01:10:00"
26400 1.60277 0.63528 1.69883 "2023-09-13 01:20:00" "2023-09-13 01:20:00"
27000 1.75946 0.64391 1.32001 "2023-09-13 01:30:00" "2023-09-13 00:40:00"
27000 1.75946 0.64391 1.20568 "2023-09-13 01:30:00" "2023-09-13 00:50:00"
27000 1.75946 0.64391 1.32962 "2023-09-13 01:30:00" "2023-09-13 01:00:00"
27000 1.75946 0.64391 1.57507 "2023-09-13 01:30:00" "2023-09-13 01:10:00"
27000 1.75946 0.64391 1.80956 "2023-09-13 01:30:00" "2023-09-13 01:20:00"
27000 1.75946 0.64391 1.81105 "2023-09-13 01:30:00" "2023-09-13 01:30:00"
27600 1.89544 0.64786 1.17460 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 1.89544 0.64786 1.31892 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 1.89544 0.64786 1.61200 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 1.89544 0.64786 1.90769 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 1.89544 0.64786 1.92141 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 1.89544 0.64786 1.92533 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
28200 2.02672 0.64751 1.29865 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 2.02672 0.64751 1.64350 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 2.02672 0.64751 1.99697 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 2.02672 0.64751 2.02197 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 2.02672 0.64751 2.01926 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 2.02672 0.64751 2.03021 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28800 2.10713 0.64510 1.64244 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 2.10713 0.64510 2.05487 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 2.10713 0.64510 2.08430 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 2.10713 0.64510 2.08114 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 2.10713 0.64510 2.10031 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 2.10713 0.64510 2.09846 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
29400 2.08270 0.64378 2.05803 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 2.08270 0.64378 2.10296 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 2.08270 0.64378 2.09903 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 2.08270 0.64378 2.12718 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 2.08270 0.64378 2.11443 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 2.08270 0.64378 2.12142 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
30000 1.95064 0.64848 2.09322 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 1.95064 0.64848 2.08939 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 1.95064 0.64848 2.12342 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 1.95064 0.64848 2.10484 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 1.95064 0.64848 2.10545 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 1.95064 0.64848 1.96110 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30600 1.79711 0.65728 2.05870 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 1.79711 0.65728 2.10203 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 1.79711 0.65728 2.07899 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 1.79711 0.65728 2.07576 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 1.79711 0.65728 1.85335 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 1.79711 0.65728 1.78934 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
31200 1.65670 0.67289 2.05764 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 1.65670 0.67289 2.03078 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 1.65670 0.67289 2.02643 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 1.65670 0.67289 1.74455 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 1.65670 0.67289 1.63709 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 1.65670 0.67289 1.62154 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31800 1.52594 0.70140 1.97193 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 1.52594 0.70140 1.96437 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 1.52594 0.70140 1.62685 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 1.52594 0.70140 1.48368 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 1.52594 0.70140 1.45552 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 1.52594 0.70140 1.52550 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
32400 1.36194 0.72495 1.90951 "2023-09-13 03:00:00" "2023-09-13 02:10:00"
32400 1.36194 0.72495 1.51328 "2023-09-13 03:00:00" "2023-09-13 02:20:00"
32400 1.36194 0.72495 1.34081 "2023-09-13 03:00:00" "2023-09-13 02:30:00"
32400 1.36194 0.72495 1.29787 "2023-09-13 03:00:00" "2023-09-13 02:40:00"
32400 1.36194 0.72495 1.41388 "2023-09-13 03:00:00" "2023-09-13 02:50:00"
32400 1.36194 0.72495 1.35576 "2023-09-13 03:00:00" "2023-09-13 03:00:00"
33000 1.20277 0.73947 1.44651 "2023-09-13 03:10:00" "2023-09-13 02:20:00"
33000 1.20277 0.73947 1.24046 "2023-09-13 03:10:00" "2023-09-13 02:30:00"
33000 1.20277 0.73947 1.18764 "2023-09-13 03:10:00" "2023-09-13 02:40:00"
33000 1.20277 0.73947 1.33290 "2023-09-13 03:10:00" "2023-09-13 02:50:00"
33000 1.20277 0.73947 1.23005 "2023-09-13 03:10:00" "2023-09-13 03:00:00"
33000 1.20277 0.73947 1.20416 "2023-09-13 03:10:00" "2023-09-13 03:10:00"
33600 1.13532 0.75908 1.19221 "2023-09-13 03:20:00" "2023-09-13 02:30:00"
33600 1.13532 0.75908 1.12689 "2023-09-13 03:20:00" "2023-09-13 02:40:00"
33600 1.13532 0.75908 1.30149 "2023-09-13 03:20:00" "2023-09-13 02:50:00"
33600 1.13532 0.75908 1.16222 "2023-09-13 03:20:00" "2023-09-13 03:00:00"
33600 1.13532 0.75908 1.11558 "2023-09-13 03:20:00" "2023-09-13 03:10:00"
33600 1.13532 0.75908 1.13233 "2023-09-13 03:20:00" "2023-09-13 03:20:00"
34200 1.12354 0.76954 1.09566 "2023-09-13 03:30:00" "2023-09-13 02:40:00"
34200 1.12354 0.76954 1.29451 "2023-09-13 03:30:00" "2023-09-13 02:50:00"
34200 1.12354 0.76954 1.12600 "2023-09-13 03:30:00" "2023-09-13 03:00:00"
34200 1.12354 0.76954 1.06047 "2023-09-13 03:30:00" "2023-09-13 03:10:00"
34200 1.12354 0.76954 1.09460 "2023-09-13 03:30:00" "2023-09-13 03:20:00"
34200 1.12354 0.76954 1.11483 "2023-09-13 03:30:00" "2023-09-13 03:30:00"
34800 1.08783 0.77261 1.29150 "2023-09-13 03:40:00" "2023-09-13 02:50:00"
34800 1.08783 0.77261 1.08947 "2023-09-13 03:40:00" "2023-09-13 03:00:00"
34800 1.08783 0.77261 1.01089 "2023-09-13 03:40:00" "2023-09-13 03:10:00"
34800 1.08783 0.77261 1.05509 "2023-09-13 03:40:00" "2023-09-13 03:20:00"
34800 1.08783 0.77261 1.08553 "2023-09-13 03:40:00" "2023-09-13 03:30:00"
34800 1.08783 0.77261 1.10821 "2023-09-13 03:40:00" "2023-09-13 03:40:00"
35400 1.03175 0.76402 1.08632 "2023-09-13 03:50:00" "2023-09-13 03:00:00"
35400 1.03175 0.76402 0.98615 "2023-09-13 03:50:00" "2023-09-13 03:10:00"
35400 1.03175 0.76402 1.03920 "2023-09-13 03:50:00" "2023-09-13 03:20:00"
35400 1.03175 0.76402 1.07609 "2023-09-13 03:50:00" "2023-09-13 03:30:00"
35400 1.03175 0.76402 1.11408 "2023-09-13 03:50:00" "2023-09-13 03:40:00"
35400 1.03175 0.76402 1.03950 "2023-09-13 03:50:00" "2023-09-13 03:50:00"
36000 1.02132 0.76264 0.99431 "2023-09-13 04:00:00" "2023-09-13 03:10:00"
36000 1.02132 0.76264 1.05765 "2023-09-13 04:00:00" "2023-09-13 03:20:00"
36000 1.02132 0.76264 1.10156 "2023-09-13 04:00:00" "2023-09-13 03:30:00"
36000 1.02132 0.76264 1.15028 "2023-09-13 04:00:00" "2023-09-13 03:40:00"
36000 1.02132 0.76264 1.03202 "2023-09-13 04:00:00" "2023-09-13 03:50:00"
36000 1.02132 0.76264 1.01765 "2023-09-13 04:00:00" "2023-09-13 04:00:00"
36600 1.03907 0.77366 1.07889 "2023-09-13 04:10:00" "2023-09-13 03:20:00"
36600 1.03907 0.77366 1.13015 "2023-09-13 04:10:00" "2023-09-13 03:30:00"
36600 1.03907 0.77366 1.18920 "2023-09-13 04:10:00" "2023-09-13 03:40:00"
36600 1.03907 0.77366 1.03891 "2023-09-13 04:10:00" "2023-09-13 03:50:00"
36600 1.03907 0.77366 1.02186 "2023-09-13 04:10:00" "2023-09-13 04:00:00"
36600 1.03907 0.77366 1.04148 "2023-09-13 04:10:00" "2023-09-13 04:10:00"
37200 1.02027 0.77513 1.14149 "2023-09-13 04:20:00" "2023-09-13 03:30:00"
37200 1.02027 0.77513 1.20840 "2023-09-13 04:20:00" "2023-09-13 03:40:00"
37200 1.02027 0.77513 1.02817 "2023-09-13 04:20:00" "2023-09-13 03:50:00"
37200 1.02027 0.77513 1.00882 "2023-09-13 04:20:00" "2023-09-13 04:00:00"
37200 1.02027 0.77513 1.04464 "2023-09-13 04:20:00" "2023-09-13 04:10:00"
37200 1.02027 0.77513 1.01991 "2023-09-13 04:20:00" "2023-09-13 04:20:00"
37800 0.98392 0.77223 1.22697 "2023-09-13 04:30:00" "2023-09-13 03:40:00"
37800 0.98392 0.77223 1.01729 "2023-09-13 04:30:00" "2023-09-13 03:50:00"
37800 0.98392 0.77223 0.99420 "2023-09-13 04:30:00" "2023-09-13 04:00:00"
37800 0.98392 0.77223 1.04197 "2023-09-13 04:30:00" "2023-09-13 04:10:00"
37800 0.98392 0.77223 0.99956 "2023-09-13 04:30:00" "2023-09-13 04:20:00"
37800 0.98392 0.77223 0.98118 "2023-09-13 04:30:00" "2023-09-13 04:30:00"
38400 0.99231 0.77100 1.04011 "2023-09-13 04:40:00" "2023-09-13 03:50:00"
38400 0.99231 0.77100 1.01517 "2023-09-13 04:40:00" "2023-09-13 04:00:00"
38400 0.99231 0.77100 1.07258 "2023-09-13 04:40:00" "2023-09-13 04:10:00"
38400 0.99231 0.77100 1.01714 "2023-09-13 04:40:00" "2023-09-13 04:20:00"
38400 0.99231 0.77100 0.98272 "2023-09-13 04:40:00" "2023-09-13 04:30:00"
38400 0.99231 0.77100 0.97888 "2023-09-13 04:40:00" "2023-09-13 04:40:00"
39000 1.02044 0.77346 1.03474 "2023-09-13 04:50:00" "2023-09-13 04:00:00"
39000 1.02044 0.77346 1.10287 "2023-09-13 04:50:00" "2023-09-13 04:10:00"
39000 1.02044 0.77346 1.03651 "2023-09-13 04:50:00" "2023-09-13 04:20:00"
39000 1.02044 0.77346 0.99042 "2023-09-13 04:50:00" "2023-09-13 04:30:00"
39000 1.02044 0.77346 0.98909 "2023-09-13 04:50:00" "2023-09-13 04:40:00"
39000 1.02044 0.77346 0.99416 "2023-09-13 04:50:00" "2023-09-13 04:50:00"
39600 1.02889 0.76908 1.11189 "2023-09-13 05:00:00" "2023-09-13 04:10:00"
39600 1.02889 0.76908 1.03322 "2023-09-13 05:00:00" "2023-09-13 04:20:00"
39600 1.02889 0.76908 0.97824 "2023-09-13 05:00:00" "2023-09-13 04:30:00"
39600 1.02889 0.76908 0.97898 "2023-09-13 05:00:00" "2023-09-13 04:40:00"
39600 1.02889 0.76908 0.98654 "2023-09-13 05:00:00" "2023-09-13 04:50:00"
39600 1.02889 0.76908 1.02501 "2023-09-13 05:00:00" "2023-09-13 05:00:00"
40200 1.02221 0.76324 1.02879 "2023-09-13 05:10:00" "2023-09-13 04:20:00"
40200 1.02221 0.76324 0.96190 "2023-09-13 05:10:00" "2023-09-13 04:30:00"
40200 1.02221 0.76324 0.96312 "2023-09-13 05:10:00" "2023-09-13 04:40:00"
40200 1.02221 0.76324 0.97265 "2023-09-13 05:10:00" "2023-09-13 04:50:00"
40200 1.02221 0.76324 1.02829 "2023-09-13 05:10:00" "2023-09-13 05:00:00"
40200 1.02221 0.76324 0.99861 "2023-09-13 05:10:00" "2023-09-13 05:10:00"
40800 1.04977 0.76059 0.96338 "2023-09-13 05:20:00" "2023-09-13 04:30:00"
40800 1.04977 0.76059 0.96590 "2023-09-13 05:20:00" "2023-09-13 04:40:00"
40800 1.04977 0.76059 0.97733 "2023-09-13 05:20:00" "2023-09-13 04:50:00"
40800 1.04977 0.76059 1.04544 "2023-09-13 05:20:00" "2023-09-13 05:00:00"
40800 1.04977 0.76059 0.99327 "2023-09-13 05:20:00" "2023-09-13 05:10:00"
40800 1.04977 0.76059 1.02418 "2023-09-13 05:20:00" "2023-09-13 05:20:00"
41400 1.11354 0.76566 0.96625 "2023-09-13 05:30:00" "2023-09-13 04:40:00"
41400 1.11354 0.76566 0.97932 "2023-09-13 05:30:00" "2023-09-13 04:50:00"
41400 1.11354 0.76566 1.06048 "2023-09-13 05:30:00" "2023-09-13 05:00:00"
41400 1.11354 0.76566 0.99200 "2023-09-13 05:30:00" "2023-09-13 05:10:00"
41400 1.11354 0.76566 1.03331 "2023-09-13 05:30:00" "2023-09-13 05:20:00"
41400 1.11354 0.76566 1.08997 "2023-09-13 05:30:00" "2023-09-13 05:30:00"
42000 1.17998 0.77634 0.96834 "2023-09-13 05:40:00" "2023-09-13 04:50:00"
42000 1.17998 0.77634 1.06125 "2023-09-13 05:40:00" "2023-09-13 05:00:00"
42000 1.17998 0.77634 0.97869 "2023-09-13 05:40:00" "2023-09-13 05:10:00"
42000 1.17998 0.77634 1.02844 "2023-09-13 05:40:00" "2023-09-13 05:20:00"
42000 1.17998 0.77634 1.11556 "2023-09-13 05:40:00" "2023-09-13 05:30:00"
42000 1.17998 0.77634 1.17868 "2023-09-13 05:40:00" "2023-09-13 05:40:00"
42600 1.22526 0.78434 1.05607 "2023-09-13 05:50:00" "2023-09-13 05:00:00"
42600 1.22526 0.78434 0.96056 "2023-09-13 05:50:00" "2023-09-13 05:10:00"
42600 1.22526 0.78434 1.02000 "2023-09-13 05:50:00" "2023-09-13 05:20:00"
42600 1.22526 0.78434 1.12979 "2023-09-13 05:50:00" "2023-09-13 05:30:00"
42600 1.22526 0.78434 1.21689 "2023-09-13 05:50:00" "2023-09-13 05:40:00"
42600 1.22526 0.78434 1.23583 "2023-09-13 05:50:00" "2023-09-13 05:50:00"
43200 1.25088 0.80037 0.95409 "2023-09-13 06:00:00" "2023-09-13 05:10:00"
43200 1.25088 0.80037 1.02063 "2023-09-13 06:00:00" "2023-09-13 05:20:00"
43200 1.25088 0.80037 1.15159 "2023-09-13 06:00:00" "2023-09-13 05:30:00"
43200 1.25088 0.80037 1.25775 "2023-09-13 06:00:00" "2023-09-13 05:40:00"
43200 1.25088 0.80037 1.28216 "2023-09-13 06:00:00" "2023-09-13 05:50:00"
43200 1.25088 0.80037 1.25223 "2023-09-13 06:00:00" "2023-09-13 06:00:00"
43800 1.26986 0.81567 1.02894 "2023-09-13 06:10:00" "2023-09-13 05:20:00"
43800 1.26986 0.81567 1.18163 "2023-09-13 06:10:00" "2023-09-13 05:30:00"
43800 1.26986 0.81567 1.30813 "2023-09-13 06:10:00" "2023-09-13 05:40:00"
43800 1.26986 0.81567 1.33831 "2023-09-13 06:10:00" "2023-09-13 05:50:00"
43800 1.26986 0.81567 1.28231 "2023-09-13 06:10:00" "2023-09-13 06:00:00"
43800 1.26986 0.81567 1.26710 "2023-09-13 06:10:00" "2023-09-13 06:10:00"
44400 1.27694 0.83364 1.18749 "2023-09-13 06:20:00" "2023-09-13 05:30:00"
44400 1.27694 0.83364 1.33203 "2023-09-13 06:20:00" "2023-09-13 05:40:00"
44400 1.27694 0.83364 1.36828 "2023-09-13 06:20:00" "2023-09-13 05:50:00"
44400 1.27694 0.83364 1.29528 "2023-09-13 06:20:00" "2023-09-13 06:00:00"
44400 1.27694 0.83364 1.25945 "2023-09-13 06:20:00" "2023-09-13 06:10:00"
44400 1.27694 0.83364 1.28164 "2023-09-13 06:20:00" "2023-09-13 06:20:00"
45000 1.26266 0.85234 1.34248 "2023-09-13 06:30:00" "2023-09-13 05:40:00"
45000 1.26266 0.85234 1.38319 "2023-09-13 06:30:00" "2023-09-13 05:50:00"
45000 1.26266 0.85234 1.29594 "2023-09-13 06:30:00" "2023-09-13 06:00:00"
45000 1.26266 0.85234 1.24662 "2023-09-13 06:30:00" "2023-09-13 06:10:00"
45000 1.26266 0.85234 1.28206 "2023-09-13 06:30:00" "2023-09-13 06:20:00"
45000 1.26266 0.85234 1.26841 "2023-09-13 06:30:00" "2023-09-13 06:30:00"
45600 1.21640 0.85572 1.38942 "2023-09-13 06:40:00" "2023-09-13 05:50:00"
45600 1.21640 0.85572 1.28609 "2023-09-13 06:40:00" "2023-09-13 06:00:00"
45600 1.21640 0.85572 1.22731 "2023-09-13 06:40:00" "2023-09-13 06:10:00"
45600 1.21640 0.85572 1.27212 "2023-09-13 06:40:00" "2023-09-13 06:20:00"
45600 1.21640 0.85572 1.25369 "2023-09-13 06:40:00" "2023-09-13 06:30:00"
45600 1.21640 0.85572 1.23424 "2023-09-13 06:40:00" "2023-09-13 06:40:00"
46200 1.18098 0.85659 1.27950 "2023-09-13 06:50:00" "2023-09-13 06:00:00"
46200 1.18098 0.85659 1.20672 "2023-09-13 06:50:00" "2023-09-13 06:10:00"
46200 1.18098 0.85659 1.26035 "2023-09-13 06:50:00" "2023-09-13 06:20:00"
46200 1.18098 0.85659 1.23783 "2023-09-13 06:50:00" "2023-09-13 06:30:00"
46200 1.18098 0.85659 1.20760 "2023-09-13 06:50:00" "2023-09-13 06:40:00"
46200 1.18098 0.85659 1.19059 "2023-09-13 06:50:00" "2023-09-13 06:50:00"
46800 1.17771 0.84952 1.19395 "2023-09-13 07:00:00" "2023-09-13 06:10:00"
46800 1.17771 0.84952 1.25572 "2023-09-13 07:00:00" "2023-09-13 06:20:00"
46800 1.17771 0.84952 1.22915 "2023-09-13 07:00:00" "2023-09-13 06:30:00"
46800 1.17771 0.84952 1.19048 "2023-09-13 07:00:00" "2023-09-13 06:40:00"
46800 1.17771 0.84952 1.17298 "2023-09-13 07:00:00" "2023-09-13 06:50:00"
46800 1.17771 0.84952 1.16921 "2023-09-13 07:00:00" "2023-09-13 07:00:00"
47400 1.20749 0.84488 1.23540 "2023-09-13 07:10:00" "2023-09-13 06:20:00"
47400 1.20749 0.84488 1.20423 "2023-09-13 07:10:00" "2023-09-13 06:30:00"
47400 1.20749 0.84488 1.15822 "2023-09-13 07:10:00" "2023-09-13 06:40:00"
47400 1.20749 0.84488 1.13881 "2023-09-13 07:10:00" "2023-09-13 06:50:00"
47400 1.20749 0.84488 1.13628 "2023-09-13 07:10:00" "2023-09-13 07:00:00"
47400 1.20749 0.84488 1.19730 "2023-09-13 07:10:00" "2023-09-13 07:10:00"
48000 1.22685 0.83901 1.18162 "2023-09-13 07:20:00" "2023-09-13 06:30:00"
48000 1.22685 0.83901 1.12701 "2023-09-13 07:20:00" "2023-09-13 06:40:00"
48000 1.22685 0.83901 1.10381 "2023-09-13 07:20:00" "2023-09-13 06:50:00"
48000 1.22685 0.83901 1.10147 "2023-09-13 07:20:00" "2023-09-13 07:00:00"
48000 1.22685 0.83901 1.19558 "2023-09-13 07:20:00" "2023-09-13 07:10:00"
48000 1.22685 0.83901 1.20663 "2023-09-13 07:20:00" "2023-09-13 07:20:00"
48600 1.24724 0.84563 1.09687 "2023-09-13 07:30:00" "2023-09-13 06:40:00"
48600 1.24724 0.84563 1.07271 "2023-09-13 07:30:00" "2023-09-13 06:50:00"
48600 1.24724 0.84563 1.07002 "2023-09-13 07:30:00" "2023-09-13 07:00:00"
48600 1.24724 0.84563 1.18758 "2023-09-13 07:30:00" "2023-09-13 07:10:00"
48600 1.24724 0.84563 1.19810 "2023-09-13 07:30:00" "2023-09-13 07:20:00"
48600 1.24724 0.84563 1.23847 "2023-09-13 07:30:00" "2023-09-13 07:30:00"
49200 1.27481 0.85564 1.05639 "2023-09-13 07:40:00" "2023-09-13 06:50:00"
49200 1.27481 0.85564 1.05372 "2023-09-13 07:40:00" "2023-09-13 07:00:00"
49200 1.27481 0.85564 1.19348 "2023-09-13 07:40:00" "2023-09-13 07:10:00"
49200 1.27481 0.85564 1.20371 "2023-09-13 07:40:00" "2023-09-13 07:20:00"
