20230908
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
22200 0.60956 0.60685 0.76173 "2023-09-09 00:10:00" "2023-09-08 23:30:00"
22200 0.60956 0.60685 0.73002 "2023-09-09 00:10:00" "2023-09-08 23:40:00"
22200 0.60956 0.60685 0.67108 "2023-09-09 00:10:00" "2023-09-08 23:50:00"
22200 0.60956 0.60685 0.64068 "2023-09-09 00:10:00" "2023-09-09 00:00:00"
22200 0.60956 0.60685 0.62957 "2023-09-09 00:10:00" "2023-09-09 00:10:00"
22800 0.59787 0.60781 0.74527 "2023-09-09 00:20:00" "2023-09-08 23:30:00"
22800 0.59787 0.60781 0.70948 "2023-09-09 00:20:00" "2023-09-08 23:40:00"
22800 0.59787 0.60781 0.63800 "2023-09-09 00:20:00" "2023-09-08 23:50:00"
22800 0.59787 0.60781 0.59753 "2023-09-09 00:20:00" "2023-09-09 00:00:00"
22800 0.59787 0.60781 0.58729 "2023-09-09 00:20:00" "2023-09-09 00:10:00"
22800 0.59787 0.60781 0.60472 "2023-09-09 00:20:00" "2023-09-09 00:20:00"
23400 0.60172 0.61613 0.68832 "2023-09-09 00:30:00" "2023-09-08 23:40:00"
23400 0.60172 0.61613 0.60788 "2023-09-09 00:30:00" "2023-09-08 23:50:00"
23400 0.60172 0.61613 0.55830 "2023-09-09 00:30:00" "2023-09-09 00:00:00"
23400 0.60172 0.61613 0.54583 "2023-09-09 00:30:00" "2023-09-09 00:10:00"
23400 0.60172 0.61613 0.57604 "2023-09-09 00:30:00" "2023-09-09 00:20:00"
23400 0.60172 0.61613 0.59822 "2023-09-09 00:30:00" "2023-09-09 00:30:00"
24000 0.61677 0.62753 0.59082 "2023-09-09 00:40:00" "2023-09-08 23:50:00"
24000 0.61677 0.62753 0.53453 "2023-09-09 00:40:00" "2023-09-09 00:00:00"
24000 0.61677 0.62753 0.52029 "2023-09-09 00:40:00" "2023-09-09 00:10:00"
24000 0.61677 0.62753 0.56003 "2023-09-09 00:40:00" "2023-09-09 00:20:00"
24000 0.61677 0.62753 0.59360 "2023-09-09 00:40:00" "2023-09-09 00:30:00"
24000 0.61677 0.62753 0.60201 "2023-09-09 00:40:00" "2023-09-09 00:40:00"
24600 0.64568 0.64760 0.51733 "2023-09-09 00:50:00" "2023-09-09 00:00:00"
24600 0.64568 0.64760 0.50229 "2023-09-09 00:50:00" "2023-09-09 00:10:00"
24600 0.64568 0.64760 0.55053 "2023-09-09 00:50:00" "2023-09-09 00:20:00"
24600 0.64568 0.64760 0.59394 "2023-09-09 00:50:00" "2023-09-09 00:30:00"
24600 0.64568 0.64760 0.60843 "2023-09-09 00:50:00" "2023-09-09 00:40:00"
24600 0.64568 0.64760 0.63198 "2023-09-09 00:50:00" "2023-09-09 00:50:00"
25200 0.67728 0.66864 0.49692 "2023-09-09 01:00:00" "2023-09-09 00:10:00"
25200 0.67728 0.66864 0.55127 "2023-09-09 01:00:00" "2023-09-09 00:20:00"
25200 0.67728 0.66864 0.60331 "2023-09-09 01:00:00" "2023-09-09 00:30:00"
25200 0.67728 0.66864 0.62289 "2023-09-09 01:00:00" "2023-09-09 00:40:00"
25200 0.67728 0.66864 0.66056 "2023-09-09 01:00:00" "2023-09-09 00:50:00"
25200 0.67728 0.66864 0.67677 "2023-09-09 01:00:00" "2023-09-09 01:00:00"
25800 0.70510 0.68973 0.55885 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 0.70510 0.68973 0.61677 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 0.70510 0.68973 0.64098 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 0.70510 0.68973 0.69128 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 0.70510 0.68973 0.71420 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 0.70510 0.68973 0.70671 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
26400 0.73040 0.69974 0.63784 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 0.73040 0.69974 0.66562 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 0.73040 0.69974 0.72739 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 0.73040 0.69974 0.75798 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 0.73040 0.69974 0.74015 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 0.73040 0.69974 0.73996 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
27000 0.76849 0.69749 0.69409 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 0.76849 0.69749 0.76437 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 0.76849 0.69749 0.80197 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 0.76849 0.69749 0.77738 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 0.76849 0.69749 0.77821 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 0.76849 0.69749 0.79267 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27600 0.83556 0.68647 0.79516 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 0.83556 0.68647 0.83778 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 0.83556 0.68647 0.80692 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 0.83556 0.68647 0.80910 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 0.83556 0.68647 0.83131 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 0.83556 0.68647 0.86836 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
28200 0.86735 0.66621 0.86227 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 0.86735 0.66621 0.82642 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 0.86735 0.66621 0.82999 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 0.86735 0.66621 0.86015 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 0.86735 0.66621 0.91714 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 0.86735 0.66621 0.89174 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28800 0.88058 0.64460 0.82927 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 0.88058 0.64460 0.83442 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 0.88058 0.64460 0.87189 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 0.88058 0.64460 0.94801 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 0.88058 0.64460 0.90783 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 0.88058 0.64460 0.88771 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
29400 0.89815 0.62833 0.82746 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 0.89815 0.62833 0.87059 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 0.89815 0.62833 0.96410 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 0.89815 0.62833 0.91211 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 0.89815 0.62833 0.88254 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 0.89815 0.62833 0.91301 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
30000 0.88968 0.61643 0.85439 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 0.88968 0.61643 0.96092 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 0.88968 0.61643 0.89863 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 0.88968 0.61643 0.86037 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 0.88968 0.61643 0.90513 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 0.88968 0.61643 0.91152 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30600 0.88402 0.60711 0.94735 "2023-09-09 02:30:00" "2023-09-09 01:40:00"
30600 0.88402 0.60711 0.87798 "2023-09-09 02:30:00" "2023-09-09 01:50:00"
30600 0.88402 0.60711 0.83213 "2023-09-09 02:30:00" "2023-09-09 02:00:00"
30600 0.88402 0.60711 0.89050 "2023-09-09 02:30:00" "2023-09-09 02:10:00"
30600 0.88402 0.60711 0.90567 "2023-09-09 02:30:00" "2023-09-09 02:20:00"
30600 0.88402 0.60711 0.89231 "2023-09-09 02:30:00" "2023-09-09 02:30:00"
31200 0.89314 0.60625 0.86060 "2023-09-09 02:40:00" "2023-09-09 01:50:00"
31200 0.89314 0.60625 0.80959 "2023-09-09 02:40:00" "2023-09-09 02:00:00"
31200 0.89314 0.60625 0.88020 "2023-09-09 02:40:00" "2023-09-09 02:10:00"
31200 0.89314 0.60625 0.90168 "2023-09-09 02:40:00" "2023-09-09 02:20:00"
31200 0.89314 0.60625 0.88806 "2023-09-09 02:40:00" "2023-09-09 02:30:00"
31200 0.89314 0.60625 0.88526 "2023-09-09 02:40:00" "2023-09-09 02:40:00"
31800 0.91750 0.61194 0.78918 "2023-09-09 02:50:00" "2023-09-09 02:00:00"
31800 0.91750 0.61194 0.86804 "2023-09-09 02:50:00" "2023-09-09 02:10:00"
31800 0.91750 0.61194 0.89550 "2023-09-09 02:50:00" "2023-09-09 02:20:00"
31800 0.91750 0.61194 0.87976 "2023-09-09 02:50:00" "2023-09-09 02:30:00"
31800 0.91750 0.61194 0.87676 "2023-09-09 02:50:00" "2023-09-09 02:40:00"
31800 0.91750 0.61194 0.90141 "2023-09-09 02:50:00" "2023-09-09 02:50:00"
32400 0.95975 0.62256 0.85848 "2023-09-09 03:00:00" "2023-09-09 02:10:00"
32400 0.95975 0.62256 0.89102 "2023-09-09 03:00:00" "2023-09-09 02:20:00"
32400 0.95975 0.62256 0.87393 "2023-09-09 03:00:00" "2023-09-09 02:30:00"
32400 0.95975 0.62256 0.87076 "2023-09-09 03:00:00" "2023-09-09 02:40:00"
32400 0.95975 0.62256 0.89518 "2023-09-09 03:00:00" "2023-09-09 02:50:00"
32400 0.95975 0.62256 0.96421 "2023-09-09 03:00:00" "2023-09-09 03:00:00"
33000 1.03524 0.62913 0.88697 "2023-09-09 03:10:00" "2023-09-09 02:20:00"
33000 1.03524 0.62913 0.86976 "2023-09-09 03:10:00" "2023-09-09 02:30:00"
33000 1.03524 0.62913 0.86675 "2023-09-09 03:10:00" "2023-09-09 02:40:00"
33000 1.03524 0.62913 0.89536 "2023-09-09 03:10:00" "2023-09-09 02:50:00"
33000 1.03524 0.62913 1.00114 "2023-09-09 03:10:00" "2023-09-09 03:00:00"
33000 1.03524 0.62913 1.02450 "2023-09-09 03:10:00" "2023-09-09 03:10:00"
33600 1.13362 0.62509 0.87406 "2023-09-09 03:20:00" "2023-09-09 02:30:00"
33600 1.13362 0.62509 0.87107 "2023-09-09 03:20:00" "2023-09-09 02:40:00"
33600 1.13362 0.62509 0.90311 "2023-09-09 03:20:00" "2023-09-09 02:50:00"
33600 1.13362 0.62509 1.04215 "2023-09-09 03:20:00" "2023-09-09 03:00:00"
33600 1.13362 0.62509 1.08151 "2023-09-09 03:20:00" "2023-09-09 03:10:00"
33600 1.13362 0.62509 1.12654 "2023-09-09 03:20:00" "2023-09-09 03:20:00"
34200 1.19100 0.62654 0.87498 "2023-09-09 03:30:00" "2023-09-09 02:40:00"
34200 1.19100 0.62654 0.90726 "2023-09-09 03:30:00" "2023-09-09 02:50:00"
34200 1.19100 0.62654 1.07608 "2023-09-09 03:30:00" "2023-09-09 03:00:00"
34200 1.19100 0.62654 1.13073 "2023-09-09 03:30:00" "2023-09-09 03:10:00"
34200 1.19100 0.62654 1.19879 "2023-09-09 03:30:00" "2023-09-09 03:20:00"
34200 1.19100 0.62654 1.17375 "2023-09-09 03:30:00" "2023-09-09 03:30:00"
34800 1.20726 0.63270 0.91161 "2023-09-09 03:40:00" "2023-09-09 02:50:00"
34800 1.20726 0.63270 1.10192 "2023-09-09 03:40:00" "2023-09-09 03:00:00"
34800 1.20726 0.63270 1.17117 "2023-09-09 03:40:00" "2023-09-09 03:10:00"
34800 1.20726 0.63270 1.26221 "2023-09-09 03:40:00" "2023-09-09 03:20:00"
34800 1.20726 0.63270 1.20532 "2023-09-09 03:40:00" "2023-09-09 03:30:00"
34800 1.20726 0.63270 1.21386 "2023-09-09 03:40:00" "2023-09-09 03:40:00"
35400 1.15350 0.63822 1.10929 "2023-09-09 03:50:00" "2023-09-09 03:00:00"
35400 1.15350 0.63822 1.18997 "2023-09-09 03:50:00" "2023-09-09 03:10:00"
35400 1.15350 0.63822 1.30200 "2023-09-09 03:50:00" "2023-09-09 03:20:00"
35400 1.15350 0.63822 1.22276 "2023-09-09 03:50:00" "2023-09-09 03:30:00"
35400 1.15350 0.63822 1.22402 "2023-09-09 03:50:00" "2023-09-09 03:40:00"
35400 1.15350 0.63822 1.15593 "2023-09-09 03:50:00" "2023-09-09 03:50:00"
36000 1.08853 0.63866 1.19907 "2023-09-09 04:00:00" "2023-09-09 03:10:00"
36000 1.08853 0.63866 1.32667 "2023-09-09 04:00:00" "2023-09-09 03:20:00"
36000 1.08853 0.63866 1.22649 "2023-09-09 04:00:00" "2023-09-09 03:30:00"
36000 1.08853 0.63866 1.22464 "2023-09-09 04:00:00" "2023-09-09 03:40:00"
36000 1.08853 0.63866 1.11537 "2023-09-09 04:00:00" "2023-09-09 03:50:00"
36000 1.08853 0.63866 1.08399 "2023-09-09 04:00:00" "2023-09-09 04:00:00"
36600 0.99910 0.63862 1.34460 "2023-09-09 04:10:00" "2023-09-09 03:20:00"
36600 0.99910 0.63862 1.22753 "2023-09-09 04:10:00" "2023-09-09 03:30:00"
36600 0.99910 0.63862 1.22197 "2023-09-09 04:10:00" "2023-09-09 03:40:00"
36600 0.99910 0.63862 1.07596 "2023-09-09 04:10:00" "2023-09-09 03:50:00"
36600 0.99910 0.63862 1.02046 "2023-09-09 04:10:00" "2023-09-09 04:00:00"
36600 0.99910 0.63862 0.99352 "2023-09-09 04:10:00" "2023-09-09 04:10:00"
37200 0.89408 0.64014 1.22420 "2023-09-09 04:20:00" "2023-09-09 03:30:00"
37200 0.89408 0.64014 1.21469 "2023-09-09 04:20:00" "2023-09-09 03:40:00"
37200 0.89408 0.64014 1.03535 "2023-09-09 04:20:00" "2023-09-09 03:50:00"
37200 0.89408 0.64014 0.95868 "2023-09-09 04:20:00" "2023-09-09 04:00:00"
37200 0.89408 0.64014 0.90407 "2023-09-09 04:20:00" "2023-09-09 04:10:00"
37200 0.89408 0.64014 0.90057 "2023-09-09 04:20:00" "2023-09-09 04:20:00"
37800 0.80491 0.63938 1.20328 "2023-09-09 04:30:00" "2023-09-09 03:40:00"
37800 0.80491 0.63938 0.99940 "2023-09-09 04:30:00" "2023-09-09 03:50:00"
37800 0.80491 0.63938 0.90309 "2023-09-09 04:30:00" "2023-09-09 04:00:00"
37800 0.80491 0.63938 0.82462 "2023-09-09 04:30:00" "2023-09-09 04:10:00"
37800 0.80491 0.63938 0.81809 "2023-09-09 04:30:00" "2023-09-09 04:20:00"
37800 0.80491 0.63938 0.80524 "2023-09-09 04:30:00" "2023-09-09 04:30:00"
38400 0.71449 0.63354 0.96311 "2023-09-09 04:40:00" "2023-09-09 03:50:00"
38400 0.71449 0.63354 0.85143 "2023-09-09 04:40:00" "2023-09-09 04:00:00"
38400 0.71449 0.63354 0.75043 "2023-09-09 04:40:00" "2023-09-09 04:10:00"
38400 0.71449 0.63354 0.73889 "2023-09-09 04:40:00" "2023-09-09 04:20:00"
38400 0.71449 0.63354 0.72228 "2023-09-09 04:40:00" "2023-09-09 04:30:00"
38400 0.71449 0.63354 0.71893 "2023-09-09 04:40:00" "2023-09-09 04:40:00"
39000 0.69743 0.62394 0.81671 "2023-09-09 04:50:00" "2023-09-09 04:00:00"
39000 0.69743 0.62394 0.69693 "2023-09-09 04:50:00" "2023-09-09 04:10:00"
39000 0.69743 0.62394 0.68011 "2023-09-09 04:50:00" "2023-09-09 04:20:00"
39000 0.69743 0.62394 0.65747 "2023-09-09 04:50:00" "2023-09-09 04:30:00"
39000 0.69743 0.62394 0.65662 "2023-09-09 04:50:00" "2023-09-09 04:40:00"
39000 0.69743 0.62394 0.67903 "2023-09-09 04:50:00" "2023-09-09 04:50:00"
39600 0.71039 0.62355 0.65420 "2023-09-09 05:00:00" "2023-09-09 04:10:00"
39600 0.71039 0.62355 0.63239 "2023-09-09 05:00:00" "2023-09-09 04:20:00"
39600 0.71039 0.62355 0.60440 "2023-09-09 05:00:00" "2023-09-09 04:30:00"
39600 0.71039 0.62355 0.60221 "2023-09-09 05:00:00" "2023-09-09 04:40:00"
39600 0.71039 0.62355 0.64753 "2023-09-09 05:00:00" "2023-09-09 04:50:00"
39600 0.71039 0.62355 0.71138 "2023-09-09 05:00:00" "2023-09-09 05:00:00"
40200 0.71343 0.62239 0.59602 "2023-09-09 05:10:00" "2023-09-09 04:20:00"
40200 0.71343 0.62239 0.56368 "2023-09-09 05:10:00" "2023-09-09 04:30:00"
40200 0.71343 0.62239 0.55978 "2023-09-09 05:10:00" "2023-09-09 04:40:00"
40200 0.71343 0.62239 0.62234 "2023-09-09 05:10:00" "2023-09-09 04:50:00"
40200 0.71343 0.62239 0.72261 "2023-09-09 05:10:00" "2023-09-09 05:00:00"
40200 0.71343 0.62239 0.70959 "2023-09-09 05:10:00" "2023-09-09 05:10:00"
40800 0.72413 0.62068 0.52673 "2023-09-09 05:20:00" "2023-09-09 04:30:00"
40800 0.72413 0.62068 0.52130 "2023-09-09 05:20:00" "2023-09-09 04:40:00"
40800 0.72413 0.62068 0.60006 "2023-09-09 05:20:00" "2023-09-09 04:50:00"
40800 0.72413 0.62068 0.73225 "2023-09-09 05:20:00" "2023-09-09 05:00:00"
40800 0.72413 0.62068 0.71378 "2023-09-09 05:20:00" "2023-09-09 05:10:00"
40800 0.72413 0.62068 0.72992 "2023-09-09 05:20:00" "2023-09-09 05:20:00"
41400 0.73222 0.61852 0.50220 "2023-09-09 05:30:00" "2023-09-09 04:40:00"
41400 0.73222 0.61852 0.59358 "2023-09-09 05:30:00" "2023-09-09 04:50:00"
41400 0.73222 0.61852 0.75410 "2023-09-09 05:30:00" "2023-09-09 05:00:00"
41400 0.73222 0.61852 0.73009 "2023-09-09 05:30:00" "2023-09-09 05:10:00"
41400 0.73222 0.61852 0.75682 "2023-09-09 05:30:00" "2023-09-09 05:20:00"
41400 0.73222 0.61852 0.73682 "2023-09-09 05:30:00" "2023-09-09 05:30:00"
42000 0.75799 0.61694 0.59156 "2023-09-09 05:40:00" "2023-09-09 04:50:00"
42000 0.75799 0.61694 0.77221 "2023-09-09 05:40:00" "2023-09-09 05:00:00"
42000 0.75799 0.61694 0.74326 "2023-09-09 05:40:00" "2023-09-09 05:10:00"
42000 0.75799 0.61694 0.77950 "2023-09-09 05:40:00" "2023-09-09 05:20:00"
42000 0.75799 0.61694 0.74846 "2023-09-09 05:40:00" "2023-09-09 05:30:00"
42000 0.75799 0.61694 0.74874 "2023-09-09 05:40:00" "2023-09-09 05:40:00"
42600 0.75691 0.61777 0.78534 "2023-09-09 05:50:00" "2023-09-09 05:00:00"
42600 0.75691 0.61777 0.75321 "2023-09-09 05:50:00" "2023-09-09 05:10:00"
42600 0.75691 0.61777 0.79819 "2023-09-09 05:50:00" "2023-09-09 05:20:00"
42600 0.75691 0.61777 0.75803 "2023-09-09 05:50:00" "2023-09-09 05:30:00"
42600 0.75691 0.61777 0.76442 "2023-09-09 05:50:00" "2023-09-09 05:40:00"
42600 0.75691 0.61777 0.76628 "2023-09-09 05:50:00" "2023-09-09 05:50:00"
43200 0.73539 0.60987 0.76216 "2023-09-09 06:00:00" "2023-09-09 05:10:00"
43200 0.73539 0.60987 0.81369 "2023-09-09 06:00:00" "2023-09-09 05:20:00"
43200 0.73539 0.60987 0.76566 "2023-09-09 06:00:00" "2023-09-09 05:30:00"
43200 0.73539 0.60987 0.77640 "2023-09-09 06:00:00" "2023-09-09 05:40:00"
43200 0.73539 0.60987 0.77340 "2023-09-09 06:00:00" "2023-09-09 05:50:00"
43200 0.73539 0.60987 0.74115 "2023-09-09 06:00:00" "2023-09-09 06:00:00"
43800 0.72012 0.59972 0.81974 "2023-09-09 06:10:00" "2023-09-09 05:20:00"
43800 0.72012 0.59972 0.76625 "2023-09-09 06:10:00" "2023-09-09 05:30:00"
43800 0.72012 0.59972 0.78146 "2023-09-09 06:10:00" "2023-09-09 05:40:00"
43800 0.72012 0.59972 0.77585 "2023-09-09 06:10:00" "2023-09-09 05:50:00"
43800 0.72012 0.59972 0.73138 "2023-09-09 06:10:00" "2023-09-09 06:00:00"
43800 0.72012 0.59972 0.72762 "2023-09-09 06:10:00" "2023-09-09 06:10:00"
44400 0.69924 0.59384 0.76934 "2023-09-09 06:20:00" "2023-09-09 05:30:00"
44400 0.69924 0.59384 0.78878 "2023-09-09 06:20:00" "2023-09-09 05:40:00"
44400 0.69924 0.59384 0.78037 "2023-09-09 06:20:00" "2023-09-09 05:50:00"
44400 0.69924 0.59384 0.72301 "2023-09-09 06:20:00" "2023-09-09 06:00:00"
44400 0.69924 0.59384 0.71562 "2023-09-09 06:20:00" "2023-09-09 06:10:00"
44400 0.69924 0.59384 0.70583 "2023-09-09 06:20:00" "2023-09-09 06:20:00"
45000 0.69851 0.59182 0.78477 "2023-09-09 06:30:00" "2023-09-09 05:40:00"
45000 0.69851 0.59182 0.77370 "2023-09-09 06:30:00" "2023-09-09 05:50:00"
45000 0.69851 0.59182 0.70507 "2023-09-09 06:30:00" "2023-09-09 06:00:00"
45000 0.69851 0.59182 0.69505 "2023-09-09 06:30:00" "2023-09-09 06:10:00"
45000 0.69851 0.59182 0.68239 "2023-09-09 06:30:00" "2023-09-09 06:20:00"
45000 0.69851 0.59182 0.69575 "2023-09-09 06:30:00" "2023-09-09 06:30:00"
45600 0.69153 0.58954 0.76289 "2023-09-09 06:40:00" "2023-09-09 05:50:00"
45600 0.69153 0.58954 0.68717 "2023-09-09 06:40:00" "2023-09-09 06:00:00"
45600 0.69153 0.58954 0.67484 "2023-09-09 06:40:00" "2023-09-09 06:10:00"
45600 0.69153 0.58954 0.65834 "2023-09-09 06:40:00" "2023-09-09 06:20:00"
45600 0.69153 0.58954 0.68758 "2023-09-09 06:40:00" "2023-09-09 06:30:00"
45600 0.69153 0.58954 0.68459 "2023-09-09 06:40:00" "2023-09-09 06:40:00"
46200 0.69066 0.58875 0.67181 "2023-09-09 06:50:00" "2023-09-09 06:00:00"
46200 0.69066 0.58875 0.65755 "2023-09-09 06:50:00" "2023-09-09 06:10:00"
46200 0.69066 0.58875 0.63759 "2023-09-09 06:50:00" "2023-09-09 06:20:00"
46200 0.69066 0.58875 0.67817 "2023-09-09 06:50:00" "2023-09-09 06:30:00"
46200 0.69066 0.58875 0.66629 "2023-09-09 06:50:00" "2023-09-09 06:40:00"
46200 0.69066 0.58875 0.68773 "2023-09-09 06:50:00" "2023-09-09 06:50:00"
46800 0.70195 0.58983 0.64630 "2023-09-09 07:00:00" "2023-09-09 06:10:00"
46800 0.70195 0.58983 0.62413 "2023-09-09 07:00:00" "2023-09-09 06:20:00"
46800 0.70195 0.58983 0.67526 "2023-09-09 07:00:00" "2023-09-09 06:30:00"
46800 0.70195 0.58983 0.65714 "2023-09-09 07:00:00" "2023-09-09 06:40:00"
46800 0.70195 0.58983 0.68669 "2023-09-09 07:00:00" "2023-09-09 06:50:00"
46800 0.70195 0.58983 0.70079 "2023-09-09 07:00:00" "2023-09-09 07:00:00"
47400 0.70702 0.59034 0.61578 "2023-09-09 07:10:00" "2023-09-09 06:20:00"
47400 0.70702 0.59034 0.67536 "2023-09-09 07:10:00" "2023-09-09 06:30:00"
47400 0.70702 0.59034 0.65118 "2023-09-09 07:10:00" "2023-09-09 06:40:00"
47400 0.70702 0.59034 0.68893 "2023-09-09 07:10:00" "2023-09-09 06:50:00"
47400 0.70702 0.59034 0.70647 "2023-09-09 07:10:00" "2023-09-09 07:00:00"
47400 0.70702 0.59034 0.70355 "2023-09-09 07:10:00" "2023-09-09 07:10:00"
48000 0.71792 0.59142 0.67356 "2023-09-09 07:20:00" "2023-09-09 06:30:00"
48000 0.71792 0.59142 0.64383 "2023-09-09 07:20:00" "2023-09-09 06:40:00"
48000 0.71792 0.59142 0.68859 "2023-09-09 07:20:00" "2023-09-09 06:50:00"
48000 0.71792 0.59142 0.71109 "2023-09-09 07:20:00" "2023-09-09 07:00:00"
48000 0.71792 0.59142 0.70626 "2023-09-09 07:20:00" "2023-09-09 07:10:00"
48000 0.71792 0.59142 0.70664 "2023-09-09 07:20:00" "2023-09-09 07:20:00"
48600 0.75394 0.59370 0.64078 "2023-09-09 07:30:00" "2023-09-09 06:40:00"
48600 0.75394 0.59370 0.68994 "2023-09-09 07:30:00" "2023-09-09 06:50:00"
48600 0.75394 0.59370 0.71689 "2023-09-09 07:30:00" "2023-09-09 07:00:00"
48600 0.75394 0.59370 0.71032 "2023-09-09 07:30:00" "2023-09-09 07:10:00"
48600 0.75394 0.59370 0.71047 "2023-09-09 07:30:00" "2023-09-09 07:20:00"
48600 0.75394 0.59370 0.72957 "2023-09-09 07:30:00" "2023-09-09 07:30:00"
49200 0.83003 0.60510 0.69071 "2023-09-09 07:40:00" "2023-09-09 06:50:00"
49200 0.83003 0.60510 0.72007 "2023-09-09 07:40:00" "2023-09-09 07:00:00"
49200 0.83003 0.60510 0.71190 "2023-09-09 07:40:00" "2023-09-09 07:10:00"
49200 0.83003 0.60510 0.71190 "2023-09-09 07:40:00" "2023-09-09 07:20:00"
