20230907
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
30000 0.80688 0.57393 0.72629 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 0.80688 0.57393 0.78675 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 0.80688 0.57393 0.88743 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 0.80688 0.57393 0.81175 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30600 0.80382 0.58266 0.76550 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 0.80382 0.58266 0.72629 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 0.80382 0.58266 0.78675 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 0.80382 0.58266 0.88743 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 0.80382 0.58266 0.81175 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 0.80382 0.58266 0.85671 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 0.80382 0.58266 0.76550 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 0.80382 0.58266 0.72629 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 0.80382 0.58266 0.78675 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 0.80382 0.58266 0.88743 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 0.80382 0.58266 0.81175 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 0.80382 0.58266 0.85671 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 0.80382 0.58266 0.76550 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 0.80382 0.58266 0.72629 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 0.80382 0.58266 0.78675 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 0.80382 0.58266 0.88743 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 0.80382 0.58266 0.81175 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 0.80382 0.58266 0.85671 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 0.80382 0.58266 0.76550 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 0.80382 0.58266 0.72629 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 0.80382 0.58266 0.78675 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 0.80382 0.58266 0.88743 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 0.80382 0.58266 0.81175 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 0.80382 0.58266 0.85671 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 0.80382 0.58266 0.76550 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 0.80382 0.58266 0.72629 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 0.80382 0.58266 0.78675 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 0.80382 0.58266 0.88743 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 0.80382 0.58266 0.81175 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 0.80382 0.58266 0.85671 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
30600 0.80382 0.58266 0.76550 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 0.80382 0.58266 0.72629 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 0.80382 0.58266 0.78675 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 0.80382 0.58266 0.88743 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 0.80382 0.58266 0.81175 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 0.80382 0.58266 0.85671 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
31200 0.78912 0.58752 0.72629 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 0.78912 0.58752 0.78675 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 0.78912 0.58752 0.88743 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 0.78912 0.58752 0.81175 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 0.78912 0.58752 0.85671 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 0.78912 0.58752 0.71900 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 0.78912 0.58752 0.72629 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 0.78912 0.58752 0.78675 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 0.78912 0.58752 0.88743 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 0.78912 0.58752 0.81175 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 0.78912 0.58752 0.85671 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 0.78912 0.58752 0.71900 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 0.78912 0.58752 0.72629 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 0.78912 0.58752 0.78675 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 0.78912 0.58752 0.88743 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 0.78912 0.58752 0.81175 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 0.78912 0.58752 0.85671 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 0.78912 0.58752 0.71900 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 0.78912 0.58752 0.72629 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 0.78912 0.58752 0.78675 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 0.78912 0.58752 0.88743 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 0.78912 0.58752 0.81175 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 0.78912 0.58752 0.85671 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 0.78912 0.58752 0.71900 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 0.78912 0.58752 0.72629 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 0.78912 0.58752 0.78675 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 0.78912 0.58752 0.88743 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 0.78912 0.58752 0.81175 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 0.78912 0.58752 0.85671 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 0.78912 0.58752 0.71900 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31200 0.78912 0.58752 0.72629 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 0.78912 0.58752 0.78675 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 0.78912 0.58752 0.88743 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 0.78912 0.58752 0.81175 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 0.78912 0.58752 0.85671 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 0.78912 0.58752 0.71900 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31800 0.76241 0.58874 0.78675 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 0.76241 0.58874 0.88743 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 0.76241 0.58874 0.81175 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 0.76241 0.58874 0.85671 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 0.76241 0.58874 0.71900 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 0.76241 0.58874 0.63338 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 0.76241 0.58874 0.78675 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 0.76241 0.58874 0.88743 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 0.76241 0.58874 0.81175 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 0.76241 0.58874 0.85671 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 0.76241 0.58874 0.71900 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 0.76241 0.58874 0.63338 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 0.76241 0.58874 0.78675 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 0.76241 0.58874 0.88743 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 0.76241 0.58874 0.81175 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 0.76241 0.58874 0.85671 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 0.76241 0.58874 0.71900 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 0.76241 0.58874 0.63338 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 0.76241 0.58874 0.78675 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 0.76241 0.58874 0.88743 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 0.76241 0.58874 0.81175 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 0.76241 0.58874 0.85671 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 0.76241 0.58874 0.71900 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 0.76241 0.58874 0.63338 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 0.76241 0.58874 0.78675 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 0.76241 0.58874 0.88743 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 0.76241 0.58874 0.81175 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 0.76241 0.58874 0.85671 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 0.76241 0.58874 0.71900 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 0.76241 0.58874 0.63338 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
31800 0.76241 0.58874 0.78675 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 0.76241 0.58874 0.88743 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 0.76241 0.58874 0.81175 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 0.76241 0.58874 0.85671 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 0.76241 0.58874 0.71900 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 0.76241 0.58874 0.63338 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
32400 0.72093 0.59392 0.88743 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 0.72093 0.59392 0.81175 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 0.72093 0.59392 0.85671 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 0.72093 0.59392 0.71900 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 0.72093 0.59392 0.63338 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 0.72093 0.59392 0.53986 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 0.72093 0.59392 0.88743 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 0.72093 0.59392 0.81175 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 0.72093 0.59392 0.85671 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 0.72093 0.59392 0.71900 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 0.72093 0.59392 0.63338 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 0.72093 0.59392 0.53986 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 0.72093 0.59392 0.88743 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 0.72093 0.59392 0.81175 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 0.72093 0.59392 0.85671 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 0.72093 0.59392 0.71900 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 0.72093 0.59392 0.63338 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 0.72093 0.59392 0.53986 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 0.72093 0.59392 0.88743 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 0.72093 0.59392 0.81175 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 0.72093 0.59392 0.85671 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 0.72093 0.59392 0.71900 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 0.72093 0.59392 0.63338 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 0.72093 0.59392 0.53986 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 0.72093 0.59392 0.88743 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 0.72093 0.59392 0.81175 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 0.72093 0.59392 0.85671 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 0.72093 0.59392 0.71900 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 0.72093 0.59392 0.63338 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 0.72093 0.59392 0.53986 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 0.72093 0.59392 0.88743 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 0.72093 0.59392 0.81175 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 0.72093 0.59392 0.85671 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 0.72093 0.59392 0.71900 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 0.72093 0.59392 0.63338 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 0.72093 0.59392 0.53986 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
33000 0.66253 0.59775 0.81175 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 0.66253 0.59775 0.85671 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 0.66253 0.59775 0.71900 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 0.66253 0.59775 0.63338 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 0.66253 0.59775 0.53986 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 0.66253 0.59775 0.52671 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 0.66253 0.59775 0.81175 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 0.66253 0.59775 0.85671 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 0.66253 0.59775 0.71900 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 0.66253 0.59775 0.63338 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 0.66253 0.59775 0.53986 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 0.66253 0.59775 0.52671 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 0.66253 0.59775 0.81175 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 0.66253 0.59775 0.85671 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 0.66253 0.59775 0.71900 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 0.66253 0.59775 0.63338 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 0.66253 0.59775 0.53986 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 0.66253 0.59775 0.52671 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 0.66253 0.59775 0.81175 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 0.66253 0.59775 0.85671 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 0.66253 0.59775 0.71900 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 0.66253 0.59775 0.63338 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 0.66253 0.59775 0.53986 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 0.66253 0.59775 0.52671 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 0.66253 0.59775 0.81175 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 0.66253 0.59775 0.85671 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 0.66253 0.59775 0.71900 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 0.66253 0.59775 0.63338 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 0.66253 0.59775 0.53986 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 0.66253 0.59775 0.52671 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 0.66253 0.59775 0.81175 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 0.66253 0.59775 0.85671 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 0.66253 0.59775 0.71900 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 0.66253 0.59775 0.63338 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 0.66253 0.59775 0.53986 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 0.66253 0.59775 0.52671 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33600 0.62933 0.60489 0.85671 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 0.62933 0.60489 0.71900 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 0.62933 0.60489 0.63338 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 0.62933 0.60489 0.53986 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 0.62933 0.60489 0.52671 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 0.62933 0.60489 0.55812 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 0.62933 0.60489 0.85671 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 0.62933 0.60489 0.71900 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 0.62933 0.60489 0.63338 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 0.62933 0.60489 0.53986 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 0.62933 0.60489 0.52671 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 0.62933 0.60489 0.55812 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 0.62933 0.60489 0.85671 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 0.62933 0.60489 0.71900 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 0.62933 0.60489 0.63338 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 0.62933 0.60489 0.53986 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 0.62933 0.60489 0.52671 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 0.62933 0.60489 0.55812 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 0.62933 0.60489 0.85671 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 0.62933 0.60489 0.71900 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 0.62933 0.60489 0.63338 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 0.62933 0.60489 0.53986 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 0.62933 0.60489 0.52671 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 0.62933 0.60489 0.55812 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 0.62933 0.60489 0.85671 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 0.62933 0.60489 0.71900 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 0.62933 0.60489 0.63338 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 0.62933 0.60489 0.53986 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 0.62933 0.60489 0.52671 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 0.62933 0.60489 0.55812 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 0.62933 0.60489 0.85671 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 0.62933 0.60489 0.71900 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 0.62933 0.60489 0.63338 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 0.62933 0.60489 0.53986 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 0.62933 0.60489 0.52671 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 0.62933 0.60489 0.55812 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
34200 0.60849 0.60884 0.71900 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 0.60849 0.60884 0.63338 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 0.60849 0.60884 0.53986 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 0.60849 0.60884 0.52671 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 0.60849 0.60884 0.55812 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 0.60849 0.60884 0.69529 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 0.60849 0.60884 0.71900 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 0.60849 0.60884 0.63338 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 0.60849 0.60884 0.53986 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 0.60849 0.60884 0.52671 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 0.60849 0.60884 0.55812 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 0.60849 0.60884 0.69529 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 0.60849 0.60884 0.71900 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 0.60849 0.60884 0.63338 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 0.60849 0.60884 0.53986 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 0.60849 0.60884 0.52671 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 0.60849 0.60884 0.55812 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 0.60849 0.60884 0.69529 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 0.60849 0.60884 0.71900 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 0.60849 0.60884 0.63338 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 0.60849 0.60884 0.53986 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 0.60849 0.60884 0.52671 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 0.60849 0.60884 0.55812 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 0.60849 0.60884 0.69529 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 0.60849 0.60884 0.71900 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 0.60849 0.60884 0.63338 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 0.60849 0.60884 0.53986 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 0.60849 0.60884 0.52671 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 0.60849 0.60884 0.55812 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 0.60849 0.60884 0.69529 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 0.60849 0.60884 0.71900 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 0.60849 0.60884 0.63338 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 0.60849 0.60884 0.53986 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 0.60849 0.60884 0.52671 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 0.60849 0.60884 0.55812 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 0.60849 0.60884 0.69529 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34800 0.59909 0.60626 0.63338 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 0.59909 0.60626 0.53986 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 0.59909 0.60626 0.52671 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 0.59909 0.60626 0.55812 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 0.59909 0.60626 0.69529 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 0.59909 0.60626 0.64137 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 0.59909 0.60626 0.63338 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 0.59909 0.60626 0.53986 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 0.59909 0.60626 0.52671 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 0.59909 0.60626 0.55812 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 0.59909 0.60626 0.69529 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 0.59909 0.60626 0.64137 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 0.59909 0.60626 0.63338 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 0.59909 0.60626 0.53986 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 0.59909 0.60626 0.52671 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 0.59909 0.60626 0.55812 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 0.59909 0.60626 0.69529 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 0.59909 0.60626 0.64137 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 0.59909 0.60626 0.63338 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 0.59909 0.60626 0.53986 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 0.59909 0.60626 0.52671 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 0.59909 0.60626 0.55812 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 0.59909 0.60626 0.69529 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 0.59909 0.60626 0.64137 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 0.59909 0.60626 0.63338 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 0.59909 0.60626 0.53986 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 0.59909 0.60626 0.52671 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 0.59909 0.60626 0.55812 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 0.59909 0.60626 0.69529 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 0.59909 0.60626 0.64137 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 0.59909 0.60626 0.63338 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 0.59909 0.60626 0.53986 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 0.59909 0.60626 0.52671 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 0.59909 0.60626 0.55812 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 0.59909 0.60626 0.69529 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 0.59909 0.60626 0.64137 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
35400 0.60264 0.60062 0.53986 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 0.60264 0.60062 0.52671 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 0.60264 0.60062 0.55812 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 0.60264 0.60062 0.69529 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
