20230904
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
27600 1.56663 0.90212 1.76673 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 1.56663 0.90212 1.75082 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 1.56663 0.90212 1.74281 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 1.56663 0.90212 1.70933 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 1.56663 0.90212 1.57050 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 1.56663 0.90212 1.56032 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 1.52999 0.90270 1.74921 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 1.52999 0.90270 1.74078 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 1.52999 0.90270 1.70793 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 1.52999 0.90270 1.53099 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 1.52999 0.90270 1.51974 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 1.52999 0.90270 1.53891 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 1.54738 0.90205 1.74999 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 1.54738 0.90205 1.71814 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 1.54738 0.90205 1.51017 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 1.54738 0.90205 1.49642 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 1.54738 0.90205 1.54078 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 1.54738 0.90205 1.54850 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 1.59203 0.88200 1.69931 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 1.59203 0.88200 1.46968 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 1.59203 0.88200 1.45418 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 1.59203 0.88200 1.51539 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 1.59203 0.88200 1.53584 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 1.59203 0.88200 1.56778 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 1.62838 0.86159 1.43236 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 1.62838 0.86159 1.41570 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 1.62838 0.86159 1.49212 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 1.62838 0.86159 1.52127 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 1.62838 0.86159 1.56418 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 1.62838 0.86159 1.60471 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 1.72490 0.82895 1.38582 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 1.72490 0.82895 1.47347 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 1.72490 0.82895 1.51081 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 1.72490 0.82895 1.56394 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 1.72490 0.82895 1.60622 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 1.72490 0.82895 1.73014 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 1.79389 0.82156 1.44031 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 1.79389 0.82156 1.48372 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 1.79389 0.82156 1.54428 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 1.79389 0.82156 1.59278 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 1.79389 0.82156 1.78649 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 1.79389 0.82156 1.84553 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 1.97068 0.80334 1.45329 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 1.97068 0.80334 1.51898 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 1.97068 0.80334 1.56990 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 1.97068 0.80334 1.82222 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 1.97068 0.80334 1.91570 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 1.97068 0.80334 1.99974 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 2.04143 0.79037 1.47272 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 2.04143 0.79037 1.52473 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 2.04143 0.79037 1.82577 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 2.04143 0.79037 1.94909 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 2.04143 0.79037 2.07122 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 2.04143 0.79037 2.06240 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 2.26052 0.78092 1.50491 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 2.26052 0.78092 1.84035 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 2.26052 0.78092 1.98907 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 2.26052 0.78092 2.14759 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 2.26052 0.78092 2.12091 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 2.26052 0.78092 2.18997 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 2.38372 0.76699 1.83294 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 2.38372 0.76699 1.99980 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 2.38372 0.76699 2.18893 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 2.38372 0.76699 2.15150 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 2.38372 0.76699 2.27550 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 2.38372 0.76699 2.25517 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 2.37600 0.74887 1.98950 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 2.37600 0.74887 2.20019 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 2.37600 0.74887 2.15270 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 2.37600 0.74887 2.32174 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 2.37600 0.74887 2.28646 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 2.37600 0.74887 2.28663 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 2.26538 0.73666 2.19663 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 2.26538 0.73666 2.14167 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 2.26538 0.73666 2.35080 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 2.26538 0.73666 2.30490 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 2.26538 0.73666 2.30507 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 2.26538 0.73666 2.25608 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 2.12266 0.74634 2.11271 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 2.12266 0.74634 2.35181 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 2.12266 0.74634 2.29701 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 2.12266 0.74634 2.29795 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 2.12266 0.74634 2.19723 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 2.12266 0.74634 2.15534 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 2.05486 0.75248 2.33042 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 2.05486 0.75248 2.26908 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 2.05486 0.75248 2.27101 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 2.05486 0.75248 2.13169 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 2.05486 0.75248 2.04532 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 2.05486 0.75248 2.08648 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 1.85574 0.76402 2.22785 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 1.85574 0.76402 2.23057 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 1.85574 0.76402 2.05578 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 1.85574 0.76402 1.93431 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 1.85574 0.76402 2.00553 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 1.85574 0.76402 1.99738 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 1.67610 0.76847 2.20942 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 1.67610 0.76847 2.00777 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 1.67610 0.76847 1.85479 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 1.67610 0.76847 1.94735 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 1.67610 0.76847 1.93208 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 1.67610 0.76847 1.78379 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 1.51146 0.77602 1.96126 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 1.51146 0.77602 1.78438 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 1.51146 0.77602 1.89467 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 1.51146 0.77602 1.87182 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 1.51146 0.77602 1.64711 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 1.51146 0.77602 1.63539 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 1.38690 0.78146 1.73177 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 1.38690 0.78146 1.85469 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 1.38690 0.78146 1.82351 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 1.38690 0.78146 1.52986 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 1.38690 0.78146 1.50731 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 1.38690 0.78146 1.48734 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 1.27570 0.77757 1.81767 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 1.27570 0.77757 1.78035 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 1.27570 0.77757 1.42811 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 1.27570 0.77757 1.39399 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 1.27570 0.77757 1.39549 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 1.27570 0.77757 1.35250 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 1.21870 0.77603 1.74403 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 1.21870 0.77603 1.34929 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 1.21870 0.77603 1.30353 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 1.21870 0.77603 1.31221 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 1.21870 0.77603 1.24607 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 1.21870 0.77603 1.26247 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 1.21980 0.77536 1.29698 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 1.21980 0.77536 1.24187 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 1.21980 0.77536 1.25892 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 1.21980 0.77536 1.16960 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 1.21980 0.77536 1.21223 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 1.21980 0.77536 1.22165 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 1.24686 0.78951 1.18627 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 1.24686 0.78951 1.21043 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 1.24686 0.78951 1.10056 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 1.24686 0.78951 1.15979 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 1.24686 0.78951 1.19588 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 1.24686 0.78951 1.26664 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 1.26343 0.80243 1.18270 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 1.26343 0.80243 1.05740 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 1.26343 0.80243 1.13189 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 1.26343 0.80243 1.18449 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 1.26343 0.80243 1.31218 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 1.26343 0.80243 1.26545 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 1.29847 0.81434 1.02431 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 1.29847 0.81434 1.11059 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 1.29847 0.81434 1.17911 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 1.29847 0.81434 1.35195 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 1.29847 0.81434 1.29029 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 1.29847 0.81434 1.29712 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 1.34806 0.81440 1.11307 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 1.34806 0.81440 1.19401 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 1.34806 0.81440 1.40709 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 1.34806 0.81440 1.32991 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 1.34806 0.81440 1.33856 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 1.34806 0.81440 1.33604 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 1.37455 0.83053 1.21088 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 1.37455 0.83053 1.45384 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 1.37455 0.83053 1.36450 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 1.37455 0.83053 1.37605 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 1.37455 0.83053 1.36180 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 1.37455 0.83053 1.37709 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 1.34891 0.83557 1.48657 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 1.34891 0.83557 1.38922 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 1.34891 0.83557 1.40322 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 1.34891 0.83557 1.38267 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 1.34891 0.83557 1.40147 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 1.34891 0.83557 1.35041 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 1.31802 0.82469 1.39775 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 1.31802 0.82469 1.41353 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 1.31802 0.82469 1.38729 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 1.31802 0.82469 1.41097 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 1.31802 0.82469 1.32608 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 1.31802 0.82469 1.30622 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 1.30990 0.81276 1.42318 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 1.30990 0.81276 1.39248 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 1.30990 0.81276 1.41996 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 1.30990 0.81276 1.30809 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 1.30990 0.81276 1.28008 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 1.30990 0.81276 1.30416 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 1.29105 0.78713 1.39559 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 1.29105 0.78713 1.42559 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 1.29105 0.78713 1.29111 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 1.29105 0.78713 1.25514 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 1.29105 0.78713 1.28219 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 1.29105 0.78713 1.30576 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 1.26488 0.76973 1.40421 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 1.26488 0.76973 1.25340 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 1.26488 0.76973 1.21110 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 1.26488 0.76973 1.24325 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 1.26488 0.76973 1.29761 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 1.26488 0.76973 1.24692 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 1.24420 0.74141 1.21932 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 1.24420 0.74141 1.17255 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 1.24420 0.74141 1.20848 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 1.24420 0.74141 1.28414 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 1.24420 0.74141 1.20489 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 1.24420 0.74141 1.24772 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 1.19739 0.71396 1.12854 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 1.19739 0.71396 1.16644 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 1.19739 0.71396 1.26110 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 1.19739 0.71396 1.15745 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 1.19739 0.71396 1.21752 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 1.19739 0.71396 1.21103 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 1.14179 0.68562 1.12912 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 1.14179 0.68562 1.23822 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 1.14179 0.68562 1.11463 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 1.14179 0.68562 1.18999 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 1.14179 0.68562 1.18250 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 1.14179 0.68562 1.13516 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 1.10645 0.66384 1.20807 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 1.10645 0.66384 1.07015 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 1.10645 0.66384 1.15699 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 1.10645 0.66384 1.14713 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
48600 1.10645 0.66384 1.07391 "2023-09-05 07:30:00" "2023-09-05 07:20:00"
48600 1.10645 0.66384 1.08157 "2023-09-05 07:30:00" "2023-09-05 07:30:00"
49200 1.04782 0.67438 1.02556 "2023-09-05 07:40:00" "2023-09-05 06:50:00"
49200 1.04782 0.67438 1.12008 "2023-09-05 07:40:00" "2023-09-05 07:00:00"
49200 1.04782 0.67438 1.10809 "2023-09-05 07:40:00" "2023-09-05 07:10:00"
49200 1.04782 0.67438 1.01190 "2023-09-05 07:40:00" "2023-09-05 07:20:00"
