20230907
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
24000 0.69744 0.61799 0.72059 "2023-09-08 00:40:00" "2023-09-08 00:10:00"
24000 0.69744 0.61799 0.66091 "2023-09-08 00:40:00" "2023-09-08 00:20:00"
24000 0.69744 0.61799 0.69235 "2023-09-08 00:40:00" "2023-09-08 00:30:00"
24000 0.69744 0.61799 0.69996 "2023-09-08 00:40:00" "2023-09-08 00:40:00"
24600 0.70605 0.61248 0.78584 "2023-09-08 00:50:00" "2023-09-08 00:00:00"
24600 0.70605 0.61248 0.72188 "2023-09-08 00:50:00" "2023-09-08 00:10:00"
24600 0.70605 0.61248 0.65039 "2023-09-08 00:50:00" "2023-09-08 00:20:00"
24600 0.70605 0.61248 0.69257 "2023-09-08 00:50:00" "2023-09-08 00:30:00"
24600 0.70605 0.61248 0.70332 "2023-09-08 00:50:00" "2023-09-08 00:40:00"
24600 0.70605 0.61248 0.69697 "2023-09-08 00:50:00" "2023-09-08 00:50:00"
25200 0.71412 0.61189 0.70954 "2023-09-08 01:00:00" "2023-09-08 00:10:00"
25200 0.71412 0.61189 0.62970 "2023-09-08 01:00:00" "2023-09-08 00:20:00"
25200 0.71412 0.61189 0.68099 "2023-09-08 01:00:00" "2023-09-08 00:30:00"
25200 0.71412 0.61189 0.69479 "2023-09-08 01:00:00" "2023-09-08 00:40:00"
25200 0.71412 0.61189 0.68638 "2023-09-08 01:00:00" "2023-09-08 00:50:00"
25200 0.71412 0.61189 0.71125 "2023-09-08 01:00:00" "2023-09-08 01:00:00"
25800 0.73870 0.60873 0.61516 "2023-09-08 01:10:00" "2023-09-08 00:20:00"
25800 0.73870 0.60873 0.67303 "2023-09-08 01:10:00" "2023-09-08 00:30:00"
25800 0.73870 0.60873 0.68913 "2023-09-08 01:10:00" "2023-09-08 00:40:00"
25800 0.73870 0.60873 0.67869 "2023-09-08 01:10:00" "2023-09-08 00:50:00"
25800 0.73870 0.60873 0.71375 "2023-09-08 01:10:00" "2023-09-08 01:00:00"
25800 0.73870 0.60873 0.73063 "2023-09-08 01:10:00" "2023-09-08 01:10:00"
26400 0.77189 0.60363 0.66480 "2023-09-08 01:20:00" "2023-09-08 00:30:00"
26400 0.77189 0.60363 0.68253 "2023-09-08 01:20:00" "2023-09-08 00:40:00"
26400 0.77189 0.60363 0.67058 "2023-09-08 01:20:00" "2023-09-08 00:50:00"
26400 0.77189 0.60363 0.71525 "2023-09-08 01:20:00" "2023-09-08 01:00:00"
26400 0.77189 0.60363 0.74547 "2023-09-08 01:20:00" "2023-09-08 01:10:00"
26400 0.77189 0.60363 0.76333 "2023-09-08 01:20:00" "2023-09-08 01:20:00"
27000 0.79135 0.60226 0.68218 "2023-09-08 01:30:00" "2023-09-08 00:40:00"
27000 0.79135 0.60226 0.66922 "2023-09-08 01:30:00" "2023-09-08 00:50:00"
27000 0.79135 0.60226 0.72130 "2023-09-08 01:30:00" "2023-09-08 01:00:00"
27000 0.79135 0.60226 0.76248 "2023-09-08 01:30:00" "2023-09-08 01:10:00"
27000 0.79135 0.60226 0.78704 "2023-09-08 01:30:00" "2023-09-08 01:20:00"
27000 0.79135 0.60226 0.78544 "2023-09-08 01:30:00" "2023-09-08 01:30:00"
27600 0.79358 0.60068 0.66503 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 0.79358 0.60068 0.72209 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 0.79358 0.60068 0.77261 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 0.79358 0.60068 0.80421 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 0.79358 0.60068 0.79478 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 0.79358 0.60068 0.78985 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
28200 0.79712 0.59326 0.71951 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 0.79712 0.59326 0.77701 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 0.79712 0.59326 0.81417 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 0.79712 0.59326 0.79966 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 0.79712 0.59326 0.78803 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 0.79712 0.59326 0.79656 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28800 0.80315 0.58008 0.77834 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 0.80315 0.58008 0.81934 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 0.80315 0.58008 0.79998 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 0.80315 0.58008 0.78328 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 0.80315 0.58008 0.80372 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 0.80315 0.58008 0.79521 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
29400 0.81026 0.57518 0.82164 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 0.81026 0.57518 0.79858 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 0.81026 0.57518 0.77730 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 0.81026 0.57518 0.80647 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 0.81026 0.57518 0.79815 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 0.81026 0.57518 0.82396 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
30000 0.80688 0.57393 0.78857 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 0.80688 0.57393 0.76393 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 0.80688 0.57393 0.80097 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 0.80688 0.57393 0.79154 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 0.80688 0.57393 0.83080 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 0.80688 0.57393 0.80772 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30600 0.80382 0.58266 0.74284 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 0.80382 0.58266 0.78591 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 0.80382 0.58266 0.77605 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 0.80382 0.58266 0.82809 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 0.80382 0.58266 0.80596 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 0.80382 0.58266 0.80577 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
31200 0.78912 0.58752 0.77663 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 0.78912 0.58752 0.76686 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 0.78912 0.58752 0.82953 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 0.78912 0.58752 0.80531 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 0.78912 0.58752 0.80598 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 0.78912 0.58752 0.79084 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31800 0.76241 0.58874 0.76044 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 0.76241 0.58874 0.83050 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 0.76241 0.58874 0.80604 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 0.76241 0.58874 0.80730 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 0.76241 0.58874 0.78259 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 0.76241 0.58874 0.77073 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
32400 0.72093 0.59392 0.83662 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 0.72093 0.59392 0.81278 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 0.72093 0.59392 0.81462 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 0.72093 0.59392 0.78131 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 0.72093 0.59392 0.75710 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 0.72093 0.59392 0.72979 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
33000 0.66253 0.59775 0.81815 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 0.66253 0.59775 0.82038 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 0.66253 0.59775 0.77975 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 0.66253 0.59775 0.74589 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 0.66253 0.59775 0.70463 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 0.66253 0.59775 0.66251 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33600 0.62933 0.60489 0.82035 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 0.62933 0.60489 0.77449 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 0.62933 0.60489 0.73212 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 0.62933 0.60489 0.67804 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 0.62933 0.60489 0.62001 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 0.62933 0.60489 0.63016 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
34200 0.60849 0.60884 0.76952 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 0.60849 0.60884 0.72065 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 0.60849 0.60884 0.65612 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 0.60849 0.60884 0.58079 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 0.60849 0.60884 0.60496 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 0.60849 0.60884 0.60997 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34800 0.59909 0.60626 0.71461 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 0.59909 0.60626 0.64260 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 0.59909 0.60626 0.55327 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 0.59909 0.60626 0.58703 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 0.59909 0.60626 0.59945 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 0.59909 0.60626 0.59508 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
35400 0.60264 0.60062 0.63634 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 0.60264 0.60062 0.53746 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 0.60264 0.60062 0.57970 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 0.60264 0.60062 0.59728 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 0.60264 0.60062 0.59387 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 0.60264 0.60062 0.59764 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
36000 0.61673 0.59634 0.52937 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 0.61673 0.59634 0.57789 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 0.61673 0.59634 0.60007 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 0.61673 0.59634 0.59647 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 0.61673 0.59634 0.60096 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 0.61673 0.59634 0.61035 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36600 0.63447 0.59019 0.57451 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 0.63447 0.59019 0.60011 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 0.63447 0.59019 0.59667 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 0.63447 0.59019 0.60196 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 0.63447 0.59019 0.61249 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 0.63447 0.59019 0.63686 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
37200 0.62815 0.57773 0.59830 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 0.62815 0.57773 0.59509 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 0.62815 0.57773 0.60083 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 0.62815 0.57773 0.61335 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 0.62815 0.57773 0.65184 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 0.62815 0.57773 0.63364 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37800 0.61569 0.56618 0.59387 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 0.61569 0.56618 0.59988 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 0.61569 0.56618 0.61365 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 0.61569 0.56618 0.66463 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 0.61569 0.56618 0.63069 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 0.61569 0.56618 0.61166 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
38400 0.61306 0.55934 0.59878 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 0.61306 0.55934 0.61323 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 0.61306 0.55934 0.67459 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 0.61306 0.55934 0.62802 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 0.61306 0.55934 0.60013 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 0.61306 0.55934 0.60981 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
39000 0.61180 0.56173 0.60563 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 0.61180 0.56173 0.67446 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 0.61180 0.56173 0.61698 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 0.61180 0.56173 0.58047 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 0.61180 0.56173 0.59160 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 0.61180 0.56173 0.60954 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39600 0.62393 0.56879 0.66897 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 0.62393 0.56879 0.60350 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 0.62393 0.56879 0.55998 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 0.62393 0.56879 0.57297 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 0.62393 0.56879 0.60461 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 0.62393 0.56879 0.61976 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
40200 0.63556 0.57030 0.59258 "2023-09-08 05:10:00" "2023-09-08 04:20:00"
40200 0.63556 0.57030 0.54421 "2023-09-08 05:10:00" "2023-09-08 04:30:00"
40200 0.63556 0.57030 0.55827 "2023-09-08 05:10:00" "2023-09-08 04:40:00"
40200 0.63556 0.57030 0.60065 "2023-09-08 05:10:00" "2023-09-08 04:50:00"
40200 0.63556 0.57030 0.62251 "2023-09-08 05:10:00" "2023-09-08 05:00:00"
40200 0.63556 0.57030 0.63367 "2023-09-08 05:10:00" "2023-09-08 05:10:00"
40800 0.65392 0.57258 0.54099 "2023-09-08 05:20:00" "2023-09-08 04:30:00"
40800 0.65392 0.57258 0.55552 "2023-09-08 05:20:00" "2023-09-08 04:40:00"
40800 0.65392 0.57258 0.60698 "2023-09-08 05:20:00" "2023-09-08 04:50:00"
40800 0.65392 0.57258 0.63515 "2023-09-08 05:20:00" "2023-09-08 05:00:00"
40800 0.65392 0.57258 0.64747 "2023-09-08 05:20:00" "2023-09-08 05:10:00"
40800 0.65392 0.57258 0.65135 "2023-09-08 05:20:00" "2023-09-08 05:20:00"
41400 0.67801 0.57609 0.55855 "2023-09-08 05:30:00" "2023-09-08 04:40:00"
41400 0.67801 0.57609 0.61662 "2023-09-08 05:30:00" "2023-09-08 04:50:00"
41400 0.67801 0.57609 0.64979 "2023-09-08 05:30:00" "2023-09-08 05:00:00"
41400 0.67801 0.57609 0.66429 "2023-09-08 05:30:00" "2023-09-08 05:10:00"
41400 0.67801 0.57609 0.66724 "2023-09-08 05:30:00" "2023-09-08 05:20:00"
41400 0.67801 0.57609 0.67637 "2023-09-08 05:30:00" "2023-09-08 05:30:00"
42000 0.67555 0.57759 0.62213 "2023-09-08 05:40:00" "2023-09-08 04:50:00"
42000 0.67555 0.57759 0.65873 "2023-09-08 05:40:00" "2023-09-08 05:00:00"
42000 0.67555 0.57759 0.67452 "2023-09-08 05:40:00" "2023-09-08 05:10:00"
42000 0.67555 0.57759 0.67769 "2023-09-08 05:40:00" "2023-09-08 05:20:00"
42000 0.67555 0.57759 0.68971 "2023-09-08 05:40:00" "2023-09-08 05:30:00"
42000 0.67555 0.57759 0.67302 "2023-09-08 05:40:00" "2023-09-08 05:40:00"
42600 0.67125 0.57799 0.66347 "2023-09-08 05:50:00" "2023-09-08 05:00:00"
42600 0.67125 0.57799 0.67995 "2023-09-08 05:50:00" "2023-09-08 05:10:00"
42600 0.67125 0.57799 0.68307 "2023-09-08 05:50:00" "2023-09-08 05:20:00"
42600 0.67125 0.57799 0.69864 "2023-09-08 05:50:00" "2023-09-08 05:30:00"
42600 0.67125 0.57799 0.67206 "2023-09-08 05:50:00" "2023-09-08 05:40:00"
42600 0.67125 0.57799 0.67739 "2023-09-08 05:50:00" "2023-09-08 05:50:00"
43200 0.64711 0.57566 0.68419 "2023-09-08 06:00:00" "2023-09-08 05:10:00"
43200 0.64711 0.57566 0.68717 "2023-09-08 06:00:00" "2023-09-08 05:20:00"
43200 0.64711 0.57566 0.70561 "2023-09-08 06:00:00" "2023-09-08 05:30:00"
43200 0.64711 0.57566 0.67010 "2023-09-08 06:00:00" "2023-09-08 05:40:00"
43200 0.64711 0.57566 0.68142 "2023-09-08 06:00:00" "2023-09-08 05:50:00"
43200 0.64711 0.57566 0.65324 "2023-09-08 06:00:00" "2023-09-08 06:00:00"
43800 0.61932 0.57636 0.68796 "2023-09-08 06:10:00" "2023-09-08 05:20:00"
43800 0.61932 0.57636 0.70836 "2023-09-08 06:10:00" "2023-09-08 05:30:00"
43800 0.61932 0.57636 0.66537 "2023-09-08 06:10:00" "2023-09-08 05:40:00"
43800 0.61932 0.57636 0.68135 "2023-09-08 06:10:00" "2023-09-08 05:50:00"
43800 0.61932 0.57636 0.63779 "2023-09-08 06:10:00" "2023-09-08 06:00:00"
43800 0.61932 0.57636 0.62694 "2023-09-08 06:10:00" "2023-09-08 06:10:00"
44400 0.59227 0.58659 0.70717 "2023-09-08 06:20:00" "2023-09-08 05:30:00"
44400 0.59227 0.58659 0.65896 "2023-09-08 06:20:00" "2023-09-08 05:40:00"
44400 0.59227 0.58659 0.67912 "2023-09-08 06:20:00" "2023-09-08 05:50:00"
44400 0.59227 0.58659 0.62149 "2023-09-08 06:20:00" "2023-09-08 06:00:00"
44400 0.59227 0.58659 0.60817 "2023-09-08 06:20:00" "2023-09-08 06:10:00"
44400 0.59227 0.58659 0.59594 "2023-09-08 06:20:00" "2023-09-08 06:20:00"
45000 0.55906 0.59205 0.65181 "2023-09-08 06:30:00" "2023-09-08 05:40:00"
45000 0.55906 0.59205 0.67510 "2023-09-08 06:30:00" "2023-09-08 05:50:00"
45000 0.55906 0.59205 0.60583 "2023-09-08 06:30:00" "2023-09-08 06:00:00"
45000 0.55906 0.59205 0.58909 "2023-09-08 06:30:00" "2023-09-08 06:10:00"
45000 0.55906 0.59205 0.57335 "2023-09-08 06:30:00" "2023-09-08 06:20:00"
45000 0.55906 0.59205 0.55978 "2023-09-08 06:30:00" "2023-09-08 06:30:00"
45600 0.56252 0.59737 0.66987 "2023-09-08 06:40:00" "2023-09-08 05:50:00"
45600 0.56252 0.59737 0.59241 "2023-09-08 06:40:00" "2023-09-08 06:00:00"
45600 0.56252 0.59737 0.57307 "2023-09-08 06:40:00" "2023-09-08 06:10:00"
45600 0.56252 0.59737 0.55291 "2023-09-08 06:40:00" "2023-09-08 06:20:00"
45600 0.56252 0.59737 0.53608 "2023-09-08 06:40:00" "2023-09-08 06:30:00"
45600 0.56252 0.59737 0.55699 "2023-09-08 06:40:00" "2023-09-08 06:40:00"
46200 0.57316 0.60022 0.59448 "2023-09-08 06:50:00" "2023-09-08 06:00:00"
46200 0.57316 0.60022 0.57342 "2023-09-08 06:50:00" "2023-09-08 06:10:00"
46200 0.57316 0.60022 0.54981 "2023-09-08 06:50:00" "2023-09-08 06:20:00"
46200 0.57316 0.60022 0.52821 "2023-09-08 06:50:00" "2023-09-08 06:30:00"
46200 0.57316 0.60022 0.57028 "2023-09-08 06:50:00" "2023-09-08 06:40:00"
46200 0.57316 0.60022 0.57110 "2023-09-08 06:50:00" "2023-09-08 06:50:00"
46800 0.58790 0.60724 0.57438 "2023-09-08 07:00:00" "2023-09-08 06:10:00"
46800 0.58790 0.60724 0.54841 "2023-09-08 07:00:00" "2023-09-08 06:20:00"
46800 0.58790 0.60724 0.52306 "2023-09-08 07:00:00" "2023-09-08 06:30:00"
46800 0.58790 0.60724 0.58196 "2023-09-08 07:00:00" "2023-09-08 06:40:00"
46800 0.58790 0.60724 0.57898 "2023-09-08 07:00:00" "2023-09-08 06:50:00"
46800 0.58790 0.60724 0.58372 "2023-09-08 07:00:00" "2023-09-08 07:00:00"
47400 0.60208 0.61059 0.54866 "2023-09-08 07:10:00" "2023-09-08 06:20:00"
47400 0.60208 0.61059 0.52082 "2023-09-08 07:10:00" "2023-09-08 06:30:00"
47400 0.60208 0.61059 0.59462 "2023-09-08 07:10:00" "2023-09-08 06:40:00"
47400 0.60208 0.61059 0.58948 "2023-09-08 07:10:00" "2023-09-08 06:50:00"
47400 0.60208 0.61059 0.59824 "2023-09-08 07:10:00" "2023-09-08 07:00:00"
47400 0.60208 0.61059 0.60364 "2023-09-08 07:10:00" "2023-09-08 07:10:00"
48000 0.62843 0.60945 0.52184 "2023-09-08 07:20:00" "2023-09-08 06:30:00"
48000 0.62843 0.60945 0.60656 "2023-09-08 07:20:00" "2023-09-08 06:40:00"
48000 0.62843 0.60945 0.59927 "2023-09-08 07:20:00" "2023-09-08 06:50:00"
48000 0.62843 0.60945 0.61176 "2023-09-08 07:20:00" "2023-09-08 07:00:00"
48000 0.62843 0.60945 0.61841 "2023-09-08 07:20:00" "2023-09-08 07:10:00"
48000 0.62843 0.60945 0.62549 "2023-09-08 07:20:00" "2023-09-08 07:20:00"
48600 0.66718 0.61882 0.61917 "2023-09-08 07:30:00" "2023-09-08 06:40:00"
48600 0.66718 0.61882 0.61018 "2023-09-08 07:30:00" "2023-09-08 06:50:00"
48600 0.66718 0.61882 0.62599 "2023-09-08 07:30:00" "2023-09-08 07:00:00"
48600 0.66718 0.61882 0.63460 "2023-09-08 07:30:00" "2023-09-08 07:10:00"
48600 0.66718 0.61882 0.64874 "2023-09-08 07:30:00" "2023-09-08 07:20:00"
48600 0.66718 0.61882 0.66020 "2023-09-08 07:30:00" "2023-09-08 07:30:00"
49200 0.69466 0.63024 0.62018 "2023-09-08 07:40:00" "2023-09-08 06:50:00"
49200 0.69466 0.63024 0.63843 "2023-09-08 07:40:00" "2023-09-08 07:00:00"
49200 0.69466 0.63024 0.64858 "2023-09-08 07:40:00" "2023-09-08 07:10:00"
49200 0.69466 0.63024 0.66881 "2023-09-08 07:40:00" "2023-09-08 07:20:00"
