20230927
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
27600 0.79429 0.68143 0.74200 "2023-09-28 01:40:00" "2023-09-28 00:50:00"
27600 0.79429 0.68143 0.69071 "2023-09-28 01:40:00" "2023-09-28 01:00:00"
27600 0.79429 0.68143 0.75186 "2023-09-28 01:40:00" "2023-09-28 01:10:00"
27600 0.79429 0.68143 0.82657 "2023-09-28 01:40:00" "2023-09-28 01:20:00"
27600 0.79429 0.68143 0.79500 "2023-09-28 01:40:00" "2023-09-28 01:30:00"
27600 0.79429 0.68143 0.92437 "2023-09-28 01:40:00" "2023-09-28 01:40:00"
27600 0.79429 0.68143 0.74200 "2023-09-28 01:40:00" "2023-09-28 00:50:00"
27600 0.79429 0.68143 0.69071 "2023-09-28 01:40:00" "2023-09-28 01:00:00"
27600 0.79429 0.68143 0.75186 "2023-09-28 01:40:00" "2023-09-28 01:10:00"
27600 0.79429 0.68143 0.82657 "2023-09-28 01:40:00" "2023-09-28 01:20:00"
27600 0.79429 0.68143 0.79500 "2023-09-28 01:40:00" "2023-09-28 01:30:00"
27600 0.79429 0.68143 0.92437 "2023-09-28 01:40:00" "2023-09-28 01:40:00"
28200 0.79658 0.69838 0.69071 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 0.79658 0.69838 0.75186 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 0.79658 0.69838 0.82657 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 0.79658 0.69838 0.79500 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 0.79658 0.69838 0.92437 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 0.79658 0.69838 0.78014 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 0.79658 0.69838 0.69071 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 0.79658 0.69838 0.75186 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 0.79658 0.69838 0.82657 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 0.79658 0.69838 0.79500 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 0.79658 0.69838 0.92437 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 0.79658 0.69838 0.78014 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 0.79658 0.69838 0.69071 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 0.79658 0.69838 0.75186 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 0.79658 0.69838 0.82657 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 0.79658 0.69838 0.79500 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 0.79658 0.69838 0.92437 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 0.79658 0.69838 0.78014 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 0.79658 0.69838 0.69071 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 0.79658 0.69838 0.75186 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 0.79658 0.69838 0.82657 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 0.79658 0.69838 0.79500 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 0.79658 0.69838 0.92437 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 0.79658 0.69838 0.78014 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 0.79658 0.69838 0.69071 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 0.79658 0.69838 0.75186 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 0.79658 0.69838 0.82657 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 0.79658 0.69838 0.79500 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 0.79658 0.69838 0.92437 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 0.79658 0.69838 0.78014 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28200 0.79658 0.69838 0.69071 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 0.79658 0.69838 0.75186 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 0.79658 0.69838 0.82657 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 0.79658 0.69838 0.79500 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 0.79658 0.69838 0.92437 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 0.79658 0.69838 0.78014 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28800 0.79827 0.70672 0.75186 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 0.79827 0.70672 0.82657 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 0.79827 0.70672 0.79500 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 0.79827 0.70672 0.92437 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 0.79827 0.70672 0.78014 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 0.79827 0.70672 0.69267 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 0.79827 0.70672 0.75186 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 0.79827 0.70672 0.82657 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 0.79827 0.70672 0.79500 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 0.79827 0.70672 0.92437 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 0.79827 0.70672 0.78014 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 0.79827 0.70672 0.69267 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 0.79827 0.70672 0.75186 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 0.79827 0.70672 0.82657 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 0.79827 0.70672 0.79500 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 0.79827 0.70672 0.92437 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 0.79827 0.70672 0.78014 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 0.79827 0.70672 0.69267 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 0.79827 0.70672 0.75186 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 0.79827 0.70672 0.82657 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 0.79827 0.70672 0.79500 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 0.79827 0.70672 0.92437 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 0.79827 0.70672 0.78014 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 0.79827 0.70672 0.69267 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 0.79827 0.70672 0.75186 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 0.79827 0.70672 0.82657 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 0.79827 0.70672 0.79500 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 0.79827 0.70672 0.92437 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 0.79827 0.70672 0.78014 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 0.79827 0.70672 0.69267 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
28800 0.79827 0.70672 0.75186 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 0.79827 0.70672 0.82657 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 0.79827 0.70672 0.79500 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 0.79827 0.70672 0.92437 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 0.79827 0.70672 0.78014 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 0.79827 0.70672 0.69267 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
29400 0.79019 0.69170 0.82657 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 0.79019 0.69170 0.79500 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 0.79019 0.69170 0.92437 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 0.79019 0.69170 0.78014 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 0.79019 0.69170 0.69267 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 0.79019 0.69170 0.73637 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 0.79019 0.69170 0.82657 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 0.79019 0.69170 0.79500 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 0.79019 0.69170 0.92437 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 0.79019 0.69170 0.78014 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 0.79019 0.69170 0.69267 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 0.79019 0.69170 0.73637 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 0.79019 0.69170 0.82657 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 0.79019 0.69170 0.79500 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 0.79019 0.69170 0.92437 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 0.79019 0.69170 0.78014 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 0.79019 0.69170 0.69267 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 0.79019 0.69170 0.73637 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 0.79019 0.69170 0.82657 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 0.79019 0.69170 0.79500 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 0.79019 0.69170 0.92437 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 0.79019 0.69170 0.78014 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 0.79019 0.69170 0.69267 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 0.79019 0.69170 0.73637 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 0.79019 0.69170 0.82657 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 0.79019 0.69170 0.79500 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 0.79019 0.69170 0.92437 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 0.79019 0.69170 0.78014 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 0.79019 0.69170 0.69267 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 0.79019 0.69170 0.73637 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
29400 0.79019 0.69170 0.82657 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 0.79019 0.69170 0.79500 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 0.79019 0.69170 0.92437 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 0.79019 0.69170 0.78014 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 0.79019 0.69170 0.69267 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 0.79019 0.69170 0.73637 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
30000 0.78218 0.67406 0.79500 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 0.78218 0.67406 0.92437 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 0.78218 0.67406 0.78014 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 0.78218 0.67406 0.69267 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 0.78218 0.67406 0.73637 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 0.78218 0.67406 0.76814 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 0.78218 0.67406 0.79500 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 0.78218 0.67406 0.92437 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 0.78218 0.67406 0.78014 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 0.78218 0.67406 0.69267 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 0.78218 0.67406 0.73637 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 0.78218 0.67406 0.76814 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 0.78218 0.67406 0.79500 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 0.78218 0.67406 0.92437 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 0.78218 0.67406 0.78014 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 0.78218 0.67406 0.69267 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 0.78218 0.67406 0.73637 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 0.78218 0.67406 0.76814 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 0.78218 0.67406 0.79500 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 0.78218 0.67406 0.92437 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 0.78218 0.67406 0.78014 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 0.78218 0.67406 0.69267 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 0.78218 0.67406 0.73637 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 0.78218 0.67406 0.76814 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 0.78218 0.67406 0.79500 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 0.78218 0.67406 0.92437 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 0.78218 0.67406 0.78014 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 0.78218 0.67406 0.69267 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 0.78218 0.67406 0.73637 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 0.78218 0.67406 0.76814 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30000 0.78218 0.67406 0.79500 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 0.78218 0.67406 0.92437 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 0.78218 0.67406 0.78014 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 0.78218 0.67406 0.69267 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 0.78218 0.67406 0.73637 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 0.78218 0.67406 0.76814 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30600 0.76153 0.66803 0.92437 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 0.76153 0.66803 0.78014 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 0.76153 0.66803 0.69267 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 0.76153 0.66803 0.73637 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 0.76153 0.66803 0.76814 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 0.76153 0.66803 0.68367 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 0.76153 0.66803 0.92437 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 0.76153 0.66803 0.78014 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 0.76153 0.66803 0.69267 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 0.76153 0.66803 0.73637 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 0.76153 0.66803 0.76814 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 0.76153 0.66803 0.68367 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 0.76153 0.66803 0.92437 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 0.76153 0.66803 0.78014 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 0.76153 0.66803 0.69267 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 0.76153 0.66803 0.73637 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 0.76153 0.66803 0.76814 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 0.76153 0.66803 0.68367 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 0.76153 0.66803 0.92437 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 0.76153 0.66803 0.78014 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 0.76153 0.66803 0.69267 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 0.76153 0.66803 0.73637 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 0.76153 0.66803 0.76814 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 0.76153 0.66803 0.68367 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 0.76153 0.66803 0.92437 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 0.76153 0.66803 0.78014 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 0.76153 0.66803 0.69267 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 0.76153 0.66803 0.73637 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 0.76153 0.66803 0.76814 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 0.76153 0.66803 0.68367 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
30600 0.76153 0.66803 0.92437 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 0.76153 0.66803 0.78014 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 0.76153 0.66803 0.69267 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 0.76153 0.66803 0.73637 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 0.76153 0.66803 0.76814 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 0.76153 0.66803 0.68367 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
31200 0.72211 0.68532 0.78014 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 0.72211 0.68532 0.69267 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 0.72211 0.68532 0.73637 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 0.72211 0.68532 0.76814 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 0.72211 0.68532 0.68367 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 0.72211 0.68532 0.70500 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 0.72211 0.68532 0.78014 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 0.72211 0.68532 0.69267 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 0.72211 0.68532 0.73637 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 0.72211 0.68532 0.76814 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 0.72211 0.68532 0.68367 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 0.72211 0.68532 0.70500 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 0.72211 0.68532 0.78014 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 0.72211 0.68532 0.69267 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 0.72211 0.68532 0.73637 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 0.72211 0.68532 0.76814 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 0.72211 0.68532 0.68367 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 0.72211 0.68532 0.70500 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 0.72211 0.68532 0.78014 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 0.72211 0.68532 0.69267 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 0.72211 0.68532 0.73637 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 0.72211 0.68532 0.76814 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 0.72211 0.68532 0.68367 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 0.72211 0.68532 0.70500 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 0.72211 0.68532 0.78014 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 0.72211 0.68532 0.69267 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 0.72211 0.68532 0.73637 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 0.72211 0.68532 0.76814 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 0.72211 0.68532 0.68367 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 0.72211 0.68532 0.70500 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31200 0.72211 0.68532 0.78014 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 0.72211 0.68532 0.69267 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 0.72211 0.68532 0.73637 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 0.72211 0.68532 0.76814 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 0.72211 0.68532 0.68367 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 0.72211 0.68532 0.70500 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31800 0.69166 0.67836 0.69267 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 0.69166 0.67836 0.73637 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 0.69166 0.67836 0.76814 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 0.69166 0.67836 0.68367 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 0.69166 0.67836 0.70500 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 0.69166 0.67836 0.61600 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 0.69166 0.67836 0.69267 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 0.69166 0.67836 0.73637 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 0.69166 0.67836 0.76814 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 0.69166 0.67836 0.68367 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 0.69166 0.67836 0.70500 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 0.69166 0.67836 0.61600 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 0.69166 0.67836 0.69267 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 0.69166 0.67836 0.73637 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 0.69166 0.67836 0.76814 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 0.69166 0.67836 0.68367 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 0.69166 0.67836 0.70500 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 0.69166 0.67836 0.61600 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 0.69166 0.67836 0.69267 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 0.69166 0.67836 0.73637 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 0.69166 0.67836 0.76814 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 0.69166 0.67836 0.68367 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 0.69166 0.67836 0.70500 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 0.69166 0.67836 0.61600 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 0.69166 0.67836 0.69267 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 0.69166 0.67836 0.73637 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 0.69166 0.67836 0.76814 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 0.69166 0.67836 0.68367 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 0.69166 0.67836 0.70500 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 0.69166 0.67836 0.61600 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
31800 0.69166 0.67836 0.69267 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 0.69166 0.67836 0.73637 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 0.69166 0.67836 0.76814 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 0.69166 0.67836 0.68367 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 0.69166 0.67836 0.70500 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 0.69166 0.67836 0.61600 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
32400 0.66326 0.68459 0.73637 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 0.66326 0.68459 0.76814 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 0.66326 0.68459 0.68367 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 0.66326 0.68459 0.70500 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 0.66326 0.68459 0.61600 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 0.66326 0.68459 0.58029 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 0.66326 0.68459 0.73637 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 0.66326 0.68459 0.76814 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 0.66326 0.68459 0.68367 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 0.66326 0.68459 0.70500 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 0.66326 0.68459 0.61600 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 0.66326 0.68459 0.58029 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 0.66326 0.68459 0.73637 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 0.66326 0.68459 0.76814 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 0.66326 0.68459 0.68367 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 0.66326 0.68459 0.70500 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 0.66326 0.68459 0.61600 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 0.66326 0.68459 0.58029 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 0.66326 0.68459 0.73637 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 0.66326 0.68459 0.76814 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 0.66326 0.68459 0.68367 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 0.66326 0.68459 0.70500 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 0.66326 0.68459 0.61600 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 0.66326 0.68459 0.58029 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 0.66326 0.68459 0.73637 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 0.66326 0.68459 0.76814 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 0.66326 0.68459 0.68367 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 0.66326 0.68459 0.70500 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 0.66326 0.68459 0.61600 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 0.66326 0.68459 0.58029 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
32400 0.66326 0.68459 0.73637 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 0.66326 0.68459 0.76814 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
