20230920
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
22200 0.83940 0.66440 0.98529 "2023-09-21 00:10:00" "2023-09-20 23:20:00"
22200 0.83940 0.66440 0.91626 "2023-09-21 00:10:00" "2023-09-20 23:30:00"
22200 0.83940 0.66440 0.82740 "2023-09-21 00:10:00" "2023-09-20 23:40:00"
22200 0.83940 0.66440 0.81667 "2023-09-21 00:10:00" "2023-09-20 23:50:00"
22200 0.83940 0.66440 0.85533 "2023-09-21 00:10:00" "2023-09-21 00:00:00"
22200 0.83940 0.66440 0.82066 "2023-09-21 00:10:00" "2023-09-21 00:10:00"
22800 0.79703 0.66341 0.88714 "2023-09-21 00:20:00" "2023-09-20 23:30:00"
22800 0.79703 0.66341 0.78115 "2023-09-21 00:20:00" "2023-09-20 23:40:00"
22800 0.79703 0.66341 0.76735 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 0.79703 0.66341 0.81666 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 0.79703 0.66341 0.76103 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 0.79703 0.66341 0.78395 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
23400 0.79636 0.65550 0.74737 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 0.79636 0.65550 0.73001 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 0.79636 0.65550 0.78962 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 0.79636 0.65550 0.71623 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 0.79636 0.65550 0.76357 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 0.79636 0.65550 0.76396 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
24000 0.83465 0.65699 0.69823 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 0.83465 0.65699 0.76749 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 0.83465 0.65699 0.67791 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 0.83465 0.65699 0.74151 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 0.83465 0.65699 0.74567 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 0.83465 0.65699 0.74291 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24600 0.85039 0.66026 0.74869 "2023-09-21 00:50:00" "2023-09-21 00:00:00"
24600 0.85039 0.66026 0.64331 "2023-09-21 00:50:00" "2023-09-21 00:10:00"
24600 0.85039 0.66026 0.72119 "2023-09-21 00:50:00" "2023-09-21 00:20:00"
24600 0.85039 0.66026 0.72718 "2023-09-21 00:50:00" "2023-09-21 00:30:00"
24600 0.85039 0.66026 0.72836 "2023-09-21 00:50:00" "2023-09-21 00:40:00"
24600 0.85039 0.66026 0.72422 "2023-09-21 00:50:00" "2023-09-21 00:50:00"
25200 0.77400 0.66093 0.60784 "2023-09-21 01:00:00" "2023-09-21 00:10:00"
25200 0.77400 0.66093 0.69875 "2023-09-21 01:00:00" "2023-09-21 00:20:00"
25200 0.77400 0.66093 0.70626 "2023-09-21 01:00:00" "2023-09-21 00:30:00"
25200 0.77400 0.66093 0.70918 "2023-09-21 01:00:00" "2023-09-21 00:40:00"
25200 0.77400 0.66093 0.70170 "2023-09-21 01:00:00" "2023-09-21 00:50:00"
25200 0.77400 0.66093 0.68439 "2023-09-21 01:00:00" "2023-09-21 01:00:00"
25800 9999.00000 0.65953 0.69092 "2023-09-21 01:10:00" "2023-09-21 00:20:00"
25800 9999.00000 0.65953 0.69970 "2023-09-21 01:10:00" "2023-09-21 00:30:00"
25800 9999.00000 0.65953 0.70374 "2023-09-21 01:10:00" "2023-09-21 00:40:00"
25800 9999.00000 0.65953 0.69320 "2023-09-21 01:10:00" "2023-09-21 00:50:00"
25800 9999.00000 0.65953 0.66199 "2023-09-21 01:10:00" "2023-09-21 01:00:00"
25800 9999.00000 0.65953 0.66902 "2023-09-21 01:10:00" "2023-09-21 01:10:00"
26400 9999.00000 0.65984 0.69965 "2023-09-21 01:20:00" "2023-09-21 00:30:00"
26400 9999.00000 0.65984 0.70486 "2023-09-21 01:20:00" "2023-09-21 00:40:00"
26400 9999.00000 0.65984 0.69171 "2023-09-21 01:20:00" "2023-09-21 00:50:00"
26400 9999.00000 0.65984 0.64940 "2023-09-21 01:20:00" "2023-09-21 01:00:00"
26400 9999.00000 0.65984 0.66468 "2023-09-21 01:20:00" "2023-09-21 01:10:00"
26400 9999.00000 0.65984 0.65605 "2023-09-21 01:20:00" "2023-09-21 01:20:00"
27000 9999.00000 0.65479 0.70314 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 9999.00000 0.65479 0.68699 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 9999.00000 0.65479 0.63500 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 9999.00000 0.65479 0.65582 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 9999.00000 0.65479 0.64319 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 9999.00000 0.65479 0.64860 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27600 9999.00000 0.65493 0.68371 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 9999.00000 0.65493 0.62185 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 9999.00000 0.65493 0.64747 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 9999.00000 0.65493 0.63133 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 9999.00000 0.65493 0.63895 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 9999.00000 0.65493 0.63753 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
28200 9999.00000 0.66471 0.61268 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 9999.00000 0.66471 0.64358 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 9999.00000 0.66471 0.62408 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 9999.00000 0.66471 0.63332 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 9999.00000 0.66471 0.63244 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 9999.00000 0.66471 0.62869 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28800 9999.00000 0.67459 0.63800 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9999.00000 0.67459 0.61543 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9999.00000 0.67459 0.62643 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9999.00000 0.67459 0.62547 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9999.00000 0.67459 0.61698 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9999.00000 0.67459 0.61715 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
29400 9999.00000 0.68353 0.61035 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9999.00000 0.68353 0.62293 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9999.00000 0.68353 0.62183 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9999.00000 0.68353 0.60986 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9999.00000 0.68353 0.61075 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9999.00000 0.68353 0.60995 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
30000 0.63067 0.69273 0.62953 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 0.63067 0.69273 0.62840 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 0.63067 0.69273 0.61355 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 0.63067 0.69273 0.61453 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 0.63067 0.69273 0.61033 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 0.63067 0.69273 0.60359 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30600 0.61661 0.69454 0.63981 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 0.61661 0.69454 0.62191 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 0.61661 0.69454 0.62304 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 0.61661 0.69454 0.61645 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 0.61661 0.69454 0.60319 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 0.61661 0.69454 0.59685 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
31200 0.65927 0.69171 0.62994 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 0.65927 0.69171 0.63119 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 0.65927 0.69171 0.62280 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 0.65927 0.69171 0.60490 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 0.65927 0.69171 0.59444 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 0.65927 0.69171 0.60498 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31800 0.67517 0.68429 0.64045 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 0.67517 0.68429 0.62987 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 0.67517 0.68429 0.60791 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 0.67517 0.68429 0.59423 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 0.67517 0.68429 0.61251 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 0.67517 0.68429 0.62349 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
32400 0.67976 0.67458 0.63353 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 0.67976 0.67458 0.60747 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 0.67976 0.67458 0.59085 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 0.67976 0.67458 0.61499 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 0.67976 0.67458 0.62664 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 0.67976 0.67458 0.65867 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
33000 0.67824 0.67629 0.60110 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 0.67824 0.67629 0.58200 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 0.67824 0.67629 0.61142 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 0.67824 0.67629 0.62453 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 0.67824 0.67629 0.67994 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 0.67824 0.67629 0.67238 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33600 0.68326 0.68752 0.57416 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 0.68326 0.68752 0.60885 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 0.68326 0.68752 0.62407 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 0.68326 0.68752 0.69740 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 0.68326 0.68752 0.69926 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 0.68326 0.68752 0.67741 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
34200 0.71873 0.70303 0.60064 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 0.71873 0.70303 0.61714 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 0.71873 0.70303 0.70658 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 0.71873 0.70303 0.71458 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 0.71873 0.70303 0.68371 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 0.71873 0.70303 0.71575 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34800 0.76465 0.71421 0.61830 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 0.76465 0.71421 0.72322 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 0.76465 0.71421 0.73488 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 0.76465 0.71421 0.69688 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 0.76465 0.71421 0.75481 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 0.76465 0.71421 0.76369 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
35400 0.80769 0.71628 0.74504 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 0.80769 0.71628 0.76186 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 0.80769 0.71628 0.71647 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 0.80769 0.71628 0.79413 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 0.80769 0.71628 0.80723 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 0.80769 0.71628 0.78600 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
36000 0.86109 0.71838 0.79442 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 0.86109 0.71838 0.74309 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 0.86109 0.71838 0.83811 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 0.86109 0.71838 0.85591 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 0.86109 0.71838 0.81790 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 0.86109 0.71838 0.85428 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36600 0.90584 0.71834 0.76471 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 0.90584 0.71834 0.87659 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 0.90584 0.71834 0.89852 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 0.90584 0.71834 0.84920 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 0.90584 0.71834 0.88716 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 0.90584 0.71834 0.89154 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
37200 0.95463 0.70583 0.89515 "2023-09-21 04:20:00" "2023-09-21 03:30:00"
37200 0.95463 0.70583 0.92141 "2023-09-21 04:20:00" "2023-09-21 03:40:00"
37200 0.95463 0.70583 0.86157 "2023-09-21 04:20:00" "2023-09-21 03:50:00"
37200 0.95463 0.70583 0.90461 "2023-09-21 04:20:00" "2023-09-21 04:00:00"
37200 0.95463 0.70583 0.89699 "2023-09-21 04:20:00" "2023-09-21 04:10:00"
37200 0.95463 0.70583 0.95638 "2023-09-21 04:20:00" "2023-09-21 04:20:00"
37800 0.99640 0.68603 0.93759 "2023-09-21 04:30:00" "2023-09-21 03:40:00"
37800 0.99640 0.68603 0.86822 "2023-09-21 04:30:00" "2023-09-21 03:50:00"
37800 0.99640 0.68603 0.91839 "2023-09-21 04:30:00" "2023-09-21 04:00:00"
37800 0.99640 0.68603 0.90424 "2023-09-21 04:30:00" "2023-09-21 04:10:00"
37800 0.99640 0.68603 0.99307 "2023-09-21 04:30:00" "2023-09-21 04:20:00"
37800 0.99640 0.68603 0.99713 "2023-09-21 04:30:00" "2023-09-21 04:30:00"
38400 1.01020 0.67583 0.86874 "2023-09-21 04:40:00" "2023-09-21 03:50:00"
38400 1.01020 0.67583 0.92421 "2023-09-21 04:40:00" "2023-09-21 04:00:00"
38400 1.01020 0.67583 0.90566 "2023-09-21 04:40:00" "2023-09-21 04:10:00"
38400 1.01020 0.67583 1.01916 "2023-09-21 04:40:00" "2023-09-21 04:20:00"
38400 1.01020 0.67583 1.03017 "2023-09-21 04:40:00" "2023-09-21 04:30:00"
38400 1.01020 0.67583 1.03185 "2023-09-21 04:40:00" "2023-09-21 04:40:00"
39000 0.99412 0.67929 0.91632 "2023-09-21 04:50:00" "2023-09-21 04:00:00"
39000 0.99412 0.67929 0.89269 "2023-09-21 04:50:00" "2023-09-21 04:10:00"
39000 0.99412 0.67929 1.02991 "2023-09-21 04:50:00" "2023-09-21 04:20:00"
39000 0.99412 0.67929 1.04680 "2023-09-21 04:50:00" "2023-09-21 04:30:00"
39000 0.99412 0.67929 1.05931 "2023-09-21 04:50:00" "2023-09-21 04:40:00"
39000 0.99412 0.67929 1.00096 "2023-09-21 04:50:00" "2023-09-21 04:50:00"
39600 0.96452 0.68728 0.86314 "2023-09-21 05:00:00" "2023-09-21 04:10:00"
39600 0.96452 0.68728 1.02246 "2023-09-21 05:00:00" "2023-09-21 04:20:00"
39600 0.96452 0.68728 1.04385 "2023-09-21 05:00:00" "2023-09-21 04:30:00"
39600 0.96452 0.68728 1.06442 "2023-09-21 05:00:00" "2023-09-21 04:40:00"
39600 0.96452 0.68728 0.98167 "2023-09-21 05:00:00" "2023-09-21 04:50:00"
39600 0.96452 0.68728 0.94715 "2023-09-21 05:00:00" "2023-09-21 05:00:00"
40200 0.96318 0.69100 1.01701 "2023-09-21 05:10:00" "2023-09-21 04:20:00"
40200 0.96318 0.69100 1.04306 "2023-09-21 05:10:00" "2023-09-21 04:30:00"
40200 0.96318 0.69100 1.06951 "2023-09-21 05:10:00" "2023-09-21 04:40:00"
40200 0.96318 0.69100 0.96621 "2023-09-21 05:10:00" "2023-09-21 04:50:00"
40200 0.96318 0.69100 0.91500 "2023-09-21 05:10:00" "2023-09-21 05:00:00"
40200 0.96318 0.69100 0.96061 "2023-09-21 05:10:00" "2023-09-21 05:10:00"
40800 0.94322 0.69677 1.04778 "2023-09-21 05:20:00" "2023-09-21 04:30:00"
40800 0.94322 0.69677 1.08018 "2023-09-21 05:20:00" "2023-09-21 04:40:00"
40800 0.94322 0.69677 0.95631 "2023-09-21 05:20:00" "2023-09-21 04:50:00"
40800 0.94322 0.69677 0.89071 "2023-09-21 05:20:00" "2023-09-21 05:00:00"
40800 0.94322 0.69677 0.95698 "2023-09-21 05:20:00" "2023-09-21 05:10:00"
40800 0.94322 0.69677 0.93743 "2023-09-21 05:20:00" "2023-09-21 05:20:00"
41400 0.91102 0.70553 1.09346 "2023-09-21 05:30:00" "2023-09-21 04:40:00"
41400 0.91102 0.70553 0.95221 "2023-09-21 05:30:00" "2023-09-21 04:50:00"
41400 0.91102 0.70553 0.87284 "2023-09-21 05:30:00" "2023-09-21 05:00:00"
41400 0.91102 0.70553 0.95525 "2023-09-21 05:30:00" "2023-09-21 05:10:00"
41400 0.91102 0.70553 0.91970 "2023-09-21 05:30:00" "2023-09-21 05:20:00"
41400 0.91102 0.70553 0.92863 "2023-09-21 05:30:00" "2023-09-21 05:30:00"
42000 0.86977 0.73105 0.94416 "2023-09-21 05:40:00" "2023-09-21 04:50:00"
42000 0.86977 0.73105 0.85149 "2023-09-21 05:40:00" "2023-09-21 05:00:00"
42000 0.86977 0.73105 0.95015 "2023-09-21 05:40:00" "2023-09-21 05:10:00"
42000 0.86977 0.73105 0.90236 "2023-09-21 05:40:00" "2023-09-21 05:20:00"
42000 0.86977 0.73105 0.91896 "2023-09-21 05:40:00" "2023-09-21 05:30:00"
42000 0.86977 0.73105 0.86020 "2023-09-21 05:40:00" "2023-09-21 05:40:00"
42600 0.86074 0.73729 0.83694 "2023-09-21 05:50:00" "2023-09-21 05:00:00"
42600 0.86074 0.73729 0.94923 "2023-09-21 05:50:00" "2023-09-21 05:10:00"
42600 0.86074 0.73729 0.89049 "2023-09-21 05:50:00" "2023-09-21 05:20:00"
42600 0.86074 0.73729 0.91231 "2023-09-21 05:50:00" "2023-09-21 05:30:00"
42600 0.86074 0.73729 0.82066 "2023-09-21 05:50:00" "2023-09-21 05:40:00"
42600 0.86074 0.73729 0.84791 "2023-09-21 05:50:00" "2023-09-21 05:50:00"
43200 0.84693 0.72791 0.94448 "2023-09-21 06:00:00" "2023-09-21 05:10:00"
43200 0.84693 0.72791 0.87453 "2023-09-21 06:00:00" "2023-09-21 05:20:00"
43200 0.84693 0.72791 0.90109 "2023-09-21 06:00:00" "2023-09-21 05:30:00"
43200 0.84693 0.72791 0.78279 "2023-09-21 06:00:00" "2023-09-21 05:40:00"
43200 0.84693 0.72791 0.82445 "2023-09-21 06:00:00" "2023-09-21 05:50:00"
43200 0.84693 0.72791 0.85534 "2023-09-21 06:00:00" "2023-09-21 06:00:00"
43800 0.83226 0.72212 0.87910 "2023-09-21 06:10:00" "2023-09-21 05:20:00"
43800 0.83226 0.72212 0.90988 "2023-09-21 06:10:00" "2023-09-21 05:30:00"
43800 0.83226 0.72212 0.76664 "2023-09-21 06:10:00" "2023-09-21 05:40:00"
43800 0.83226 0.72212 0.81895 "2023-09-21 06:10:00" "2023-09-21 05:50:00"
43800 0.83226 0.72212 0.86391 "2023-09-21 06:10:00" "2023-09-21 06:00:00"
43800 0.83226 0.72212 0.83815 "2023-09-21 06:10:00" "2023-09-21 06:10:00"
44400 0.83901 0.70909 0.91231 "2023-09-21 06:20:00" "2023-09-21 05:30:00"
44400 0.83901 0.70909 0.74675 "2023-09-21 06:20:00" "2023-09-21 05:40:00"
44400 0.83901 0.70909 0.80967 "2023-09-21 06:20:00" "2023-09-21 05:50:00"
44400 0.83901 0.70909 0.86566 "2023-09-21 06:20:00" "2023-09-21 06:00:00"
44400 0.83901 0.70909 0.83003 "2023-09-21 06:20:00" "2023-09-21 06:10:00"
44400 0.83901 0.70909 0.82879 "2023-09-21 06:20:00" "2023-09-21 06:20:00"
45000 0.85898 0.70454 0.71125 "2023-09-21 06:30:00" "2023-09-21 05:40:00"
45000 0.85898 0.70454 0.78333 "2023-09-21 06:30:00" "2023-09-21 05:50:00"
45000 0.85898 0.70454 0.85039 "2023-09-21 06:30:00" "2023-09-21 06:00:00"
45000 0.85898 0.70454 0.80663 "2023-09-21 06:30:00" "2023-09-21 06:10:00"
45000 0.85898 0.70454 0.81801 "2023-09-21 06:30:00" "2023-09-21 06:20:00"
45000 0.85898 0.70454 0.84657 "2023-09-21 06:30:00" "2023-09-21 06:30:00"
45600 0.89322 0.67276 0.76566 "2023-09-21 06:40:00" "2023-09-21 05:50:00"
45600 0.89322 0.67276 0.84218 "2023-09-21 06:40:00" "2023-09-21 06:00:00"
45600 0.89322 0.67276 0.79006 "2023-09-21 06:40:00" "2023-09-21 06:10:00"
45600 0.89322 0.67276 0.80911 "2023-09-21 06:40:00" "2023-09-21 06:20:00"
45600 0.89322 0.67276 0.85008 "2023-09-21 06:40:00" "2023-09-21 06:30:00"
45600 0.89322 0.67276 0.88570 "2023-09-21 06:40:00" "2023-09-21 06:40:00"
46200 0.90903 0.64544 0.82105 "2023-09-21 06:50:00" "2023-09-21 06:00:00"
46200 0.90903 0.64544 0.76191 "2023-09-21 06:50:00" "2023-09-21 06:10:00"
46200 0.90903 0.64544 0.78651 "2023-09-21 06:50:00" "2023-09-21 06:20:00"
46200 0.90903 0.64544 0.83751 "2023-09-21 06:50:00" "2023-09-21 06:30:00"
46200 0.90903 0.64544 0.89199 "2023-09-21 06:50:00" "2023-09-21 06:40:00"
46200 0.90903 0.64544 0.91209 "2023-09-21 06:50:00" "2023-09-21 06:50:00"
46800 0.92926 0.63362 0.74975 "2023-09-21 07:00:00" "2023-09-21 06:10:00"
46800 0.92926 0.63362 0.78077 "2023-09-21 07:00:00" "2023-09-21 06:20:00"
46800 0.92926 0.63362 0.84198 "2023-09-21 07:00:00" "2023-09-21 06:30:00"
46800 0.92926 0.63362 0.91149 "2023-09-21 07:00:00" "2023-09-21 06:40:00"
46800 0.92926 0.63362 0.94332 "2023-09-21 07:00:00" "2023-09-21 06:50:00"
46800 0.92926 0.63362 0.94324 "2023-09-21 07:00:00" "2023-09-21 07:00:00"
47400 0.97013 0.62205 0.75453 "2023-09-21 07:10:00" "2023-09-21 06:20:00"
47400 0.97013 0.62205 0.82482 "2023-09-21 07:10:00" "2023-09-21 06:30:00"
47400 0.97013 0.62205 0.90878 "2023-09-21 07:10:00" "2023-09-21 06:40:00"
47400 0.97013 0.62205 0.95008 "2023-09-21 07:10:00" "2023-09-21 06:50:00"
47400 0.97013 0.62205 0.95123 "2023-09-21 07:10:00" "2023-09-21 07:00:00"
47400 0.97013 0.62205 0.95545 "2023-09-21 07:10:00" "2023-09-21 07:10:00"
48000 1.01220 0.62143 0.79658 "2023-09-21 07:20:00" "2023-09-21 06:30:00"
48000 1.01220 0.62143 0.89380 "2023-09-21 07:20:00" "2023-09-21 06:40:00"
48000 1.01220 0.62143 0.94385 "2023-09-21 07:20:00" "2023-09-21 06:50:00"
48000 1.01220 0.62143 0.94681 "2023-09-21 07:20:00" "2023-09-21 07:00:00"
48000 1.01220 0.62143 0.96971 "2023-09-21 07:20:00" "2023-09-21 07:10:00"
48000 1.01220 0.62143 1.02231 "2023-09-21 07:20:00" "2023-09-21 07:20:00"
48600 1.03319 0.61254 0.88933 "2023-09-21 07:30:00" "2023-09-21 06:40:00"
48600 1.03319 0.61254 0.94749 "2023-09-21 07:30:00" "2023-09-21 06:50:00"
48600 1.03319 0.61254 0.95157 "2023-09-21 07:30:00" "2023-09-21 07:00:00"
48600 1.03319 0.61254 0.98699 "2023-09-21 07:30:00" "2023-09-21 07:10:00"
48600 1.03319 0.61254 1.05403 "2023-09-21 07:30:00" "2023-09-21 07:20:00"
48600 1.03319 0.61254 1.02336 "2023-09-21 07:30:00" "2023-09-21 07:30:00"
49200 1.04591 0.60842 0.94567 "2023-09-21 07:40:00" "2023-09-21 06:50:00"
49200 1.04591 0.60842 0.95141 "2023-09-21 07:40:00" "2023-09-21 07:00:00"
49200 1.04591 0.60842 0.99627 "2023-09-21 07:40:00" "2023-09-21 07:10:00"
