20230919
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
34200 0.89786 0.73544 1.18558 "2023-09-20 03:30:00" "2023-09-20 02:40:00"
34200 0.89786 0.73544 1.15185 "2023-09-20 03:30:00" "2023-09-20 02:50:00"
34200 0.89786 0.73544 1.03924 "2023-09-20 03:30:00" "2023-09-20 03:00:00"
34200 0.89786 0.73544 0.89325 "2023-09-20 03:30:00" "2023-09-20 03:10:00"
34200 0.89786 0.73544 0.87318 "2023-09-20 03:30:00" "2023-09-20 03:20:00"
34200 0.89786 0.73544 0.91351 "2023-09-20 03:30:00" "2023-09-20 03:30:00"
34800 0.73930 0.73818 1.16360 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 0.73930 0.73818 1.03230 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 0.73930 0.73818 0.85262 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 0.73930 0.73818 0.82720 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 0.73930 0.73818 0.88175 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 0.73930 0.73818 0.77432 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
35400 0.63354 0.74145 1.04682 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 0.63354 0.74145 0.83442 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 0.63354 0.74145 0.80391 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 0.63354 0.74145 0.87093 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 0.63354 0.74145 0.71338 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 0.63354 0.74145 0.66615 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
36000 0.62229 0.74902 0.82463 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 0.62229 0.74902 0.78984 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 0.62229 0.74902 0.86923 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 0.62229 0.74902 0.66576 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 0.62229 0.74902 0.60668 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 0.62229 0.74902 0.61994 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36600 0.62692 0.75760 0.77020 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 0.62692 0.75760 0.85861 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 0.62692 0.75760 0.61143 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 0.62692 0.75760 0.53773 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 0.62692 0.75760 0.57228 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 0.62692 0.75760 0.62224 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
37200 0.63169 0.74107 0.84189 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 0.63169 0.74107 0.55465 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 0.63169 0.74107 0.46606 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 0.63169 0.74107 0.51330 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 0.63169 0.74107 0.60613 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 0.63169 0.74107 0.62950 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37800 0.61612 0.72274 0.52448 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 0.61612 0.72274 0.42393 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 0.61612 0.72274 0.48278 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 0.61612 0.72274 0.60572 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 0.61612 0.72274 0.64019 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 0.61612 0.72274 0.63561 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
38400 0.59849 0.71331 0.40692 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 0.59849 0.71331 0.47795 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 0.59849 0.71331 0.62812 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 0.59849 0.71331 0.67124 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 0.59849 0.71331 0.66270 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 0.59849 0.71331 0.60471 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
39000 0.58765 0.71322 0.45513 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 0.58765 0.71322 0.63097 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 0.58765 0.71322 0.68233 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 0.58765 0.71322 0.67056 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 0.58765 0.71322 0.58473 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 0.58765 0.71322 0.59484 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39600 0.56324 0.69886 0.62555 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 0.56324 0.69886 0.68387 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 0.56324 0.69886 0.66885 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 0.56324 0.69886 0.56055 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 0.56324 0.69886 0.58284 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 0.56324 0.69886 0.56291 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
40200 0.52638 0.68509 0.68790 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 0.52638 0.68509 0.66922 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 0.52638 0.68509 0.53950 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 0.52638 0.68509 0.56985 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 0.52638 0.68509 0.53208 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 0.52638 0.68509 0.53470 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40800 0.51301 0.68515 0.68477 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 0.51301 0.68515 0.53688 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 0.51301 0.68515 0.57427 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 0.51301 0.68515 0.52299 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 0.51301 0.68515 0.52633 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 0.51301 0.68515 0.52145 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
41400 0.51330 0.69987 0.52558 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 0.51330 0.69987 0.56992 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 0.51330 0.69987 0.50700 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 0.51330 0.69987 0.51028 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 0.51330 0.69987 0.50974 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 0.51330 0.69987 0.52549 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
42000 0.50846 0.71766 0.56390 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 0.50846 0.71766 0.49036 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 0.50846 0.71766 0.49369 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 0.50846 0.71766 0.49520 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 0.50846 0.71766 0.54012 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 0.50846 0.71766 0.51211 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42600 0.50632 0.72955 0.48621 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 0.50632 0.72955 0.48870 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 0.50632 0.72955 0.49148 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 0.50632 0.72955 0.55588 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 0.50632 0.72955 0.51920 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 0.50632 0.72955 0.50353 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
43200 0.50094 0.73928 0.50006 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 0.50094 0.73928 0.50478 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 0.50094 0.73928 0.58525 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 0.50094 0.73928 0.54064 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 0.50094 0.73928 0.51442 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 0.50094 0.73928 0.50885 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43800 0.50575 0.74352 0.53347 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 0.50575 0.74352 0.63028 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 0.50575 0.74352 0.57775 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 0.50575 0.74352 0.54375 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 0.50575 0.74352 0.52554 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 0.50575 0.74352 0.50095 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
44400 0.49687 0.74704 0.66075 "2023-09-20 06:20:00" "2023-09-20 05:30:00"
44400 0.49687 0.74704 0.60234 "2023-09-20 06:20:00" "2023-09-20 05:40:00"
44400 0.49687 0.74704 0.56118 "2023-09-20 06:20:00" "2023-09-20 05:50:00"
44400 0.49687 0.74704 0.53515 "2023-09-20 06:20:00" "2023-09-20 06:00:00"
44400 0.49687 0.74704 0.49650 "2023-09-20 06:20:00" "2023-09-20 06:10:00"
44400 0.49687 0.74704 0.49346 "2023-09-20 06:20:00" "2023-09-20 06:20:00"
45000 0.47514 0.75178 0.62706 "2023-09-20 06:30:00" "2023-09-20 05:40:00"
45000 0.47514 0.75178 0.57967 "2023-09-20 06:30:00" "2023-09-20 05:50:00"
45000 0.47514 0.75178 0.54714 "2023-09-20 06:30:00" "2023-09-20 06:00:00"
45000 0.47514 0.75178 0.49770 "2023-09-20 06:30:00" "2023-09-20 06:10:00"
45000 0.47514 0.75178 0.47669 "2023-09-20 06:30:00" "2023-09-20 06:20:00"
45000 0.47514 0.75178 0.48029 "2023-09-20 06:30:00" "2023-09-20 06:30:00"
45600 0.46308 0.75070 0.58907 "2023-09-20 06:40:00" "2023-09-20 05:50:00"
45600 0.46308 0.75070 0.55002 "2023-09-20 06:40:00" "2023-09-20 06:00:00"
45600 0.46308 0.75070 0.49069 "2023-09-20 06:40:00" "2023-09-20 06:10:00"
45600 0.46308 0.75070 0.45807 "2023-09-20 06:40:00" "2023-09-20 06:20:00"
45600 0.46308 0.75070 0.46602 "2023-09-20 06:40:00" "2023-09-20 06:30:00"
45600 0.46308 0.75070 0.46516 "2023-09-20 06:40:00" "2023-09-20 06:40:00"
46200 0.44746 0.74922 0.55701 "2023-09-20 06:50:00" "2023-09-20 06:00:00"
46200 0.44746 0.74922 0.48939 "2023-09-20 06:50:00" "2023-09-20 06:10:00"
46200 0.44746 0.74922 0.44767 "2023-09-20 06:50:00" "2023-09-20 06:20:00"
46200 0.44746 0.74922 0.45816 "2023-09-20 06:50:00" "2023-09-20 06:30:00"
46200 0.44746 0.74922 0.46078 "2023-09-20 06:50:00" "2023-09-20 06:40:00"
46200 0.44746 0.74922 0.44562 "2023-09-20 06:50:00" "2023-09-20 06:50:00"
46800 0.43915 0.74568 0.49307 "2023-09-20 07:00:00" "2023-09-20 06:10:00"
46800 0.43915 0.74568 0.44204 "2023-09-20 07:00:00" "2023-09-20 06:20:00"
46800 0.43915 0.74568 0.45474 "2023-09-20 07:00:00" "2023-09-20 06:30:00"
46800 0.43915 0.74568 0.45940 "2023-09-20 07:00:00" "2023-09-20 06:40:00"
46800 0.43915 0.74568 0.43560 "2023-09-20 07:00:00" "2023-09-20 06:50:00"
46800 0.43915 0.74568 0.43117 "2023-09-20 07:00:00" "2023-09-20 07:00:00"
47400 0.41559 0.74482 0.43478 "2023-09-20 07:10:00" "2023-09-20 06:20:00"
47400 0.41559 0.74482 0.44912 "2023-09-20 07:10:00" "2023-09-20 06:30:00"
47400 0.41559 0.74482 0.45547 "2023-09-20 07:10:00" "2023-09-20 06:40:00"
47400 0.41559 0.74482 0.42454 "2023-09-20 07:10:00" "2023-09-20 06:50:00"
47400 0.41559 0.74482 0.41610 "2023-09-20 07:10:00" "2023-09-20 07:00:00"
47400 0.41559 0.74482 0.41537 "2023-09-20 07:10:00" "2023-09-20 07:10:00"
48000 0.40436 0.75167 0.45221 "2023-09-20 07:20:00" "2023-09-20 06:30:00"
48000 0.40436 0.75167 0.46093 "2023-09-20 07:20:00" "2023-09-20 06:40:00"
48000 0.40436 0.75167 0.42349 "2023-09-20 07:20:00" "2023-09-20 06:50:00"
48000 0.40436 0.75167 0.41179 "2023-09-20 07:20:00" "2023-09-20 07:00:00"
48000 0.40436 0.75167 0.41414 "2023-09-20 07:20:00" "2023-09-20 07:10:00"
48000 0.40436 0.75167 0.38659 "2023-09-20 07:20:00" "2023-09-20 07:20:00"
48600 0.41258 0.75313 0.46315 "2023-09-20 07:30:00" "2023-09-20 06:40:00"
48600 0.41258 0.75313 0.41993 "2023-09-20 07:30:00" "2023-09-20 06:50:00"
48600 0.41258 0.75313 0.40546 "2023-09-20 07:30:00" "2023-09-20 07:00:00"
48600 0.41258 0.75313 0.40934 "2023-09-20 07:30:00" "2023-09-20 07:10:00"
48600 0.41258 0.75313 0.36562 "2023-09-20 07:30:00" "2023-09-20 07:20:00"
48600 0.41258 0.75313 0.40642 "2023-09-20 07:30:00" "2023-09-20 07:30:00"
49200 0.42377 0.75604 0.42435 "2023-09-20 07:40:00" "2023-09-20 06:50:00"
49200 0.42377 0.75604 0.40707 "2023-09-20 07:40:00" "2023-09-20 07:00:00"
49200 0.42377 0.75604 0.41208 "2023-09-20 07:40:00" "2023-09-20 07:10:00"
49200 0.42377 0.75604 0.35533 "2023-09-20 07:40:00" "2023-09-20 07:20:00"
49200 0.42377 0.75604 0.41221 "2023-09-20 07:40:00" "2023-09-20 07:30:00"
49200 0.42377 0.75604 0.41663 "2023-09-20 07:40:00" "2023-09-20 07:40:00"
49800 0.42332 0.76696 0.41762 "2023-09-20 07:50:00" "2023-09-20 07:00:00"
49800 0.42332 0.76696 0.42378 "2023-09-20 07:50:00" "2023-09-20 07:10:00"
49800 0.42332 0.76696 0.35512 "2023-09-20 07:50:00" "2023-09-20 07:20:00"
49800 0.42332 0.76696 0.42583 "2023-09-20 07:50:00" "2023-09-20 07:30:00"
49800 0.42332 0.76696 0.43345 "2023-09-20 07:50:00" "2023-09-20 07:40:00"
49800 0.42332 0.76696 0.41688 "2023-09-20 07:50:00" "2023-09-20 07:50:00"
50400 0.42543 0.78541 0.43900 "2023-09-20 08:00:00" "2023-09-20 07:10:00"
50400 0.42543 0.78541 0.35982 "2023-09-20 08:00:00" "2023-09-20 07:20:00"
50400 0.42543 0.78541 0.44398 "2023-09-20 08:00:00" "2023-09-20 07:30:00"
50400 0.42543 0.78541 0.45414 "2023-09-20 08:00:00" "2023-09-20 07:40:00"
50400 0.42543 0.78541 0.42369 "2023-09-20 08:00:00" "2023-09-20 07:50:00"
50400 0.42543 0.78541 0.41847 "2023-09-20 08:00:00" "2023-09-20 08:00:00"
51000 0.44150 0.79815 0.36558 "2023-09-20 08:10:00" "2023-09-20 07:20:00"
51000 0.44150 0.79815 0.46064 "2023-09-20 08:10:00" "2023-09-20 07:30:00"
51000 0.44150 0.79815 0.47308 "2023-09-20 08:10:00" "2023-09-20 07:40:00"
51000 0.44150 0.79815 0.43278 "2023-09-20 08:10:00" "2023-09-20 07:50:00"
51000 0.44150 0.79815 0.42496 "2023-09-20 08:10:00" "2023-09-20 08:00:00"
51000 0.44150 0.79815 0.44291 "2023-09-20 08:10:00" "2023-09-20 08:10:00"
51600 0.44743 0.80584 0.48416 "2023-09-20 08:20:00" "2023-09-20 07:30:00"
51600 0.44743 0.80584 0.49882 "2023-09-20 08:20:00" "2023-09-20 07:40:00"
51600 0.44743 0.80584 0.44968 "2023-09-20 08:20:00" "2023-09-20 07:50:00"
51600 0.44743 0.80584 0.43982 "2023-09-20 08:20:00" "2023-09-20 08:00:00"
51600 0.44743 0.80584 0.46308 "2023-09-20 08:20:00" "2023-09-20 08:10:00"
51600 0.44743 0.80584 0.45995 "2023-09-20 08:20:00" "2023-09-20 08:20:00"
52200 0.42951 0.81094 0.53337 "2023-09-20 08:30:00" "2023-09-20 07:40:00"
52200 0.42951 0.81094 0.47591 "2023-09-20 08:30:00" "2023-09-20 07:50:00"
52200 0.42951 0.81094 0.46405 "2023-09-20 08:30:00" "2023-09-20 08:00:00"
52200 0.42951 0.81094 0.49283 "2023-09-20 08:30:00" "2023-09-20 08:10:00"
52200 0.42951 0.81094 0.48680 "2023-09-20 08:30:00" "2023-09-20 08:20:00"
52200 0.42951 0.81094 0.42701 "2023-09-20 08:30:00" "2023-09-20 08:30:00"
52800 0.41715 0.80837 0.50349 "2023-09-20 08:40:00" "2023-09-20 07:50:00"
52800 0.41715 0.80837 0.48995 "2023-09-20 08:40:00" "2023-09-20 08:00:00"
52800 0.41715 0.80837 0.52414 "2023-09-20 08:40:00" "2023-09-20 08:10:00"
52800 0.41715 0.80837 0.51664 "2023-09-20 08:40:00" "2023-09-20 08:20:00"
52800 0.41715 0.80837 0.41912 "2023-09-20 08:40:00" "2023-09-20 08:30:00"
52800 0.41715 0.80837 0.41618 "2023-09-20 08:40:00" "2023-09-20 08:40:00"
53400 0.41691 0.80494 0.50635 "2023-09-20 08:50:00" "2023-09-20 08:00:00"
53400 0.41691 0.80494 0.54502 "2023-09-20 08:50:00" "2023-09-20 08:10:00"
53400 0.41691 0.80494 0.53609 "2023-09-20 08:50:00" "2023-09-20 08:20:00"
53400 0.41691 0.80494 0.40962 "2023-09-20 08:50:00" "2023-09-20 08:30:00"
53400 0.41691 0.80494 0.40164 "2023-09-20 08:50:00" "2023-09-20 08:40:00"
53400 0.41691 0.80494 0.42219 "2023-09-20 08:50:00" "2023-09-20 08:50:00"
54000 0.41427 0.80408 0.56505 "2023-09-20 09:00:00" "2023-09-20 08:10:00"
54000 0.41427 0.80408 0.55502 "2023-09-20 09:00:00" "2023-09-20 08:20:00"
54000 0.41427 0.80408 0.40208 "2023-09-20 09:00:00" "2023-09-20 08:30:00"
54000 0.41427 0.80408 0.39043 "2023-09-20 09:00:00" "2023-09-20 08:40:00"
54000 0.41427 0.80408 0.42538 "2023-09-20 09:00:00" "2023-09-20 08:50:00"
54000 0.41427 0.80408 0.41294 "2023-09-20 09:00:00" "2023-09-20 09:00:00"
54600 0.41075 0.80286 0.56734 "2023-09-20 09:10:00" "2023-09-20 08:20:00"
54600 0.41075 0.80286 0.39088 "2023-09-20 09:10:00" "2023-09-20 08:30:00"
54600 0.41075 0.80286 0.37624 "2023-09-20 09:10:00" "2023-09-20 08:40:00"
54600 0.41075 0.80286 0.42219 "2023-09-20 09:10:00" "2023-09-20 08:50:00"
54600 0.41075 0.80286 0.40826 "2023-09-20 09:10:00" "2023-09-20 09:00:00"
54600 0.41075 0.80286 0.40571 "2023-09-20 09:10:00" "2023-09-20 09:10:00"
55200 0.42091 0.81001 0.38296 "2023-09-20 09:20:00" "2023-09-20 08:30:00"
55200 0.42091 0.81001 0.36506 "2023-09-20 09:20:00" "2023-09-20 08:40:00"
55200 0.42091 0.81001 0.42095 "2023-09-20 09:20:00" "2023-09-20 08:50:00"
55200 0.42091 0.81001 0.40490 "2023-09-20 09:20:00" "2023-09-20 09:00:00"
55200 0.42091 0.81001 0.39851 "2023-09-20 09:20:00" "2023-09-20 09:10:00"
55200 0.42091 0.81001 0.42117 "2023-09-20 09:20:00" "2023-09-20 09:20:00"
55800 0.43636 0.81505 0.36561 "2023-09-20 09:30:00" "2023-09-20 08:40:00"
55800 0.43636 0.81505 0.43090 "2023-09-20 09:30:00" "2023-09-20 08:50:00"
55800 0.43636 0.81505 0.41238 "2023-09-20 09:30:00" "2023-09-20 09:00:00"
55800 0.43636 0.81505 0.40314 "2023-09-20 09:30:00" "2023-09-20 09:10:00"
55800 0.43636 0.81505 0.43291 "2023-09-20 09:30:00" "2023-09-20 09:20:00"
55800 0.43636 0.81505 0.43676 "2023-09-20 09:30:00" "2023-09-20 09:30:00"
56400 0.44406 0.82621 0.44009 "2023-09-20 09:40:00" "2023-09-20 08:50:00"
56400 0.44406 0.82621 0.42008 "2023-09-20 09:40:00" "2023-09-20 09:00:00"
56400 0.44406 0.82621 0.40849 "2023-09-20 09:40:00" "2023-09-20 09:10:00"
56400 0.44406 0.82621 0.44504 "2023-09-20 09:40:00" "2023-09-20 09:20:00"
56400 0.44406 0.82621 0.44973 "2023-09-20 09:40:00" "2023-09-20 09:30:00"
56400 0.44406 0.82621 0.44322 "2023-09-20 09:40:00" "2023-09-20 09:40:00"
57000 0.46345 0.83498 0.43962 "2023-09-20 09:50:00" "2023-09-20 09:00:00"
57000 0.46345 0.83498 0.42569 "2023-09-20 09:50:00" "2023-09-20 09:10:00"
57000 0.46345 0.83498 0.46913 "2023-09-20 09:50:00" "2023-09-20 09:20:00"
57000 0.46345 0.83498 0.47521 "2023-09-20 09:50:00" "2023-09-20 09:30:00"
57000 0.46345 0.83498 0.45740 "2023-09-20 09:50:00" "2023-09-20 09:40:00"
57000 0.46345 0.83498 0.45329 "2023-09-20 09:50:00" "2023-09-20 09:50:00"
57600 0.48478 0.83959 0.44260 "2023-09-20 10:00:00" "2023-09-20 09:10:00"
57600 0.48478 0.83959 0.49200 "2023-09-20 10:00:00" "2023-09-20 09:20:00"
57600 0.48478 0.83959 0.49939 "2023-09-20 10:00:00" "2023-09-20 09:30:00"
57600 0.48478 0.83959 0.47433 "2023-09-20 10:00:00" "2023-09-20 09:40:00"
57600 0.48478 0.83959 0.46090 "2023-09-20 10:00:00" "2023-09-20 09:50:00"
57600 0.48478 0.83959 0.49991 "2023-09-20 10:00:00" "2023-09-20 10:00:00"
