20230909
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
25200 1.17277 1.45190 1.33357 "2023-09-10 01:00:00" "2023-09-10 00:10:00"
25200 1.17277 1.45190 1.12163 "2023-09-10 01:00:00" "2023-09-10 00:20:00"
25200 1.17277 1.45190 1.31043 "2023-09-10 01:00:00" "2023-09-10 00:30:00"
25200 1.17277 1.45190 1.20875 "2023-09-10 01:00:00" "2023-09-10 00:40:00"
25200 1.17277 1.45190 1.12271 "2023-09-10 01:00:00" "2023-09-10 00:50:00"
25200 1.17277 1.45190 1.04414 "2023-09-10 01:00:00" "2023-09-10 01:00:00"
25200 1.17277 1.45190 1.33357 "2023-09-10 01:00:00" "2023-09-10 00:10:00"
25200 1.17277 1.45190 1.12163 "2023-09-10 01:00:00" "2023-09-10 00:20:00"
25200 1.17277 1.45190 1.31043 "2023-09-10 01:00:00" "2023-09-10 00:30:00"
25200 1.17277 1.45190 1.20875 "2023-09-10 01:00:00" "2023-09-10 00:40:00"
25200 1.17277 1.45190 1.12271 "2023-09-10 01:00:00" "2023-09-10 00:50:00"
25200 1.17277 1.45190 1.04414 "2023-09-10 01:00:00" "2023-09-10 01:00:00"
25800 1.16533 1.50513 1.12163 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 1.16533 1.50513 1.31043 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 1.16533 1.50513 1.20875 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 1.16533 1.50513 1.12271 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 1.16533 1.50513 1.04414 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 1.16533 1.50513 1.16857 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
25800 1.16533 1.50513 1.12163 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 1.16533 1.50513 1.31043 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 1.16533 1.50513 1.20875 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 1.16533 1.50513 1.12271 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 1.16533 1.50513 1.04414 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 1.16533 1.50513 1.16857 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
25800 1.16533 1.50513 1.12163 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 1.16533 1.50513 1.31043 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 1.16533 1.50513 1.20875 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 1.16533 1.50513 1.12271 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 1.16533 1.50513 1.04414 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 1.16533 1.50513 1.16857 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
25800 1.16533 1.50513 1.12163 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 1.16533 1.50513 1.31043 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 1.16533 1.50513 1.20875 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 1.16533 1.50513 1.12271 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 1.16533 1.50513 1.04414 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 1.16533 1.50513 1.16857 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
25800 1.16533 1.50513 1.12163 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 1.16533 1.50513 1.31043 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 1.16533 1.50513 1.20875 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 1.16533 1.50513 1.12271 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 1.16533 1.50513 1.04414 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 1.16533 1.50513 1.16857 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
25800 1.16533 1.50513 1.12163 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 1.16533 1.50513 1.31043 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 1.16533 1.50513 1.20875 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 1.16533 1.50513 1.12271 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 1.16533 1.50513 1.04414 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 1.16533 1.50513 1.16857 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
26400 1.16422 1.51885 1.31043 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 1.16422 1.51885 1.20875 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 1.16422 1.51885 1.12271 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 1.16422 1.51885 1.04414 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 1.16422 1.51885 1.16857 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 1.16422 1.51885 1.28900 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
26400 1.16422 1.51885 1.31043 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 1.16422 1.51885 1.20875 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 1.16422 1.51885 1.12271 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 1.16422 1.51885 1.04414 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 1.16422 1.51885 1.16857 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 1.16422 1.51885 1.28900 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
26400 1.16422 1.51885 1.31043 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 1.16422 1.51885 1.20875 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 1.16422 1.51885 1.12271 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 1.16422 1.51885 1.04414 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 1.16422 1.51885 1.16857 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 1.16422 1.51885 1.28900 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
26400 1.16422 1.51885 1.31043 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 1.16422 1.51885 1.20875 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 1.16422 1.51885 1.12271 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 1.16422 1.51885 1.04414 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 1.16422 1.51885 1.16857 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 1.16422 1.51885 1.28900 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
26400 1.16422 1.51885 1.31043 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 1.16422 1.51885 1.20875 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 1.16422 1.51885 1.12271 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 1.16422 1.51885 1.04414 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 1.16422 1.51885 1.16857 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 1.16422 1.51885 1.28900 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
26400 1.16422 1.51885 1.31043 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 1.16422 1.51885 1.20875 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 1.16422 1.51885 1.12271 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 1.16422 1.51885 1.04414 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 1.16422 1.51885 1.16857 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 1.16422 1.51885 1.28900 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
27000 1.15784 1.45693 1.20875 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 1.15784 1.45693 1.12271 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 1.15784 1.45693 1.04414 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 1.15784 1.45693 1.16857 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 1.15784 1.45693 1.28900 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 1.15784 1.45693 1.20200 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27000 1.15784 1.45693 1.20875 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 1.15784 1.45693 1.12271 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 1.15784 1.45693 1.04414 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 1.15784 1.45693 1.16857 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 1.15784 1.45693 1.28900 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 1.15784 1.45693 1.20200 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27000 1.15784 1.45693 1.20875 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 1.15784 1.45693 1.12271 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 1.15784 1.45693 1.04414 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 1.15784 1.45693 1.16857 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 1.15784 1.45693 1.28900 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 1.15784 1.45693 1.20200 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27000 1.15784 1.45693 1.20875 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 1.15784 1.45693 1.12271 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 1.15784 1.45693 1.04414 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 1.15784 1.45693 1.16857 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 1.15784 1.45693 1.28900 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 1.15784 1.45693 1.20200 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27000 1.15784 1.45693 1.20875 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 1.15784 1.45693 1.12271 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 1.15784 1.45693 1.04414 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 1.15784 1.45693 1.16857 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 1.15784 1.45693 1.28900 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 1.15784 1.45693 1.20200 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27000 1.15784 1.45693 1.20875 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 1.15784 1.45693 1.12271 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 1.15784 1.45693 1.04414 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 1.15784 1.45693 1.16857 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 1.15784 1.45693 1.28900 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 1.15784 1.45693 1.20200 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27600 1.17015 1.39296 1.12271 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 1.17015 1.39296 1.04414 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 1.17015 1.39296 1.16857 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 1.17015 1.39296 1.28900 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 1.17015 1.39296 1.20200 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 1.17015 1.39296 1.28371 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
27600 1.17015 1.39296 1.12271 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 1.17015 1.39296 1.04414 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 1.17015 1.39296 1.16857 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 1.17015 1.39296 1.28900 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 1.17015 1.39296 1.20200 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 1.17015 1.39296 1.28371 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
27600 1.17015 1.39296 1.12271 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 1.17015 1.39296 1.04414 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 1.17015 1.39296 1.16857 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 1.17015 1.39296 1.28900 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 1.17015 1.39296 1.20200 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 1.17015 1.39296 1.28371 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
27600 1.17015 1.39296 1.12271 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 1.17015 1.39296 1.04414 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 1.17015 1.39296 1.16857 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 1.17015 1.39296 1.28900 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 1.17015 1.39296 1.20200 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 1.17015 1.39296 1.28371 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
27600 1.17015 1.39296 1.12271 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 1.17015 1.39296 1.04414 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 1.17015 1.39296 1.16857 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 1.17015 1.39296 1.28900 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 1.17015 1.39296 1.20200 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 1.17015 1.39296 1.28371 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
27600 1.17015 1.39296 1.12271 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 1.17015 1.39296 1.04414 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 1.17015 1.39296 1.16857 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 1.17015 1.39296 1.28900 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 1.17015 1.39296 1.20200 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 1.17015 1.39296 1.28371 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
28200 1.23462 1.37226 1.04414 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 1.23462 1.37226 1.16857 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 1.23462 1.37226 1.28900 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 1.23462 1.37226 1.20200 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 1.23462 1.37226 1.28371 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 1.23462 1.37226 1.28612 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28200 1.23462 1.37226 1.04414 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 1.23462 1.37226 1.16857 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 1.23462 1.37226 1.28900 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 1.23462 1.37226 1.20200 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 1.23462 1.37226 1.28371 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 1.23462 1.37226 1.28612 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28200 1.23462 1.37226 1.04414 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 1.23462 1.37226 1.16857 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 1.23462 1.37226 1.28900 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 1.23462 1.37226 1.20200 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 1.23462 1.37226 1.28371 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 1.23462 1.37226 1.28612 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28200 1.23462 1.37226 1.04414 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 1.23462 1.37226 1.16857 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 1.23462 1.37226 1.28900 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 1.23462 1.37226 1.20200 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 1.23462 1.37226 1.28371 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 1.23462 1.37226 1.28612 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28200 1.23462 1.37226 1.04414 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 1.23462 1.37226 1.16857 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 1.23462 1.37226 1.28900 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 1.23462 1.37226 1.20200 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 1.23462 1.37226 1.28371 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 1.23462 1.37226 1.28612 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28200 1.23462 1.37226 1.04414 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 1.23462 1.37226 1.16857 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 1.23462 1.37226 1.28900 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 1.23462 1.37226 1.20200 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 1.23462 1.37226 1.28371 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 1.23462 1.37226 1.28612 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28800 1.32972 1.37326 1.16857 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 1.32972 1.37326 1.28900 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 1.32972 1.37326 1.20200 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 1.32972 1.37326 1.28371 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 1.32972 1.37326 1.28612 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 1.32972 1.37326 1.45429 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
28800 1.32972 1.37326 1.16857 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 1.32972 1.37326 1.28900 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 1.32972 1.37326 1.20200 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 1.32972 1.37326 1.28371 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 1.32972 1.37326 1.28612 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 1.32972 1.37326 1.45429 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
28800 1.32972 1.37326 1.16857 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 1.32972 1.37326 1.28900 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 1.32972 1.37326 1.20200 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 1.32972 1.37326 1.28371 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 1.32972 1.37326 1.28612 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 1.32972 1.37326 1.45429 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
28800 1.32972 1.37326 1.16857 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 1.32972 1.37326 1.28900 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 1.32972 1.37326 1.20200 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 1.32972 1.37326 1.28371 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 1.32972 1.37326 1.28612 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 1.32972 1.37326 1.45429 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
28800 1.32972 1.37326 1.16857 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 1.32972 1.37326 1.28900 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 1.32972 1.37326 1.20200 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 1.32972 1.37326 1.28371 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 1.32972 1.37326 1.28612 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 1.32972 1.37326 1.45429 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
28800 1.32972 1.37326 1.16857 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 1.32972 1.37326 1.28900 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 1.32972 1.37326 1.20200 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 1.32972 1.37326 1.28371 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 1.32972 1.37326 1.28612 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 1.32972 1.37326 1.45429 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
29400 1.38794 1.32116 1.28900 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 1.38794 1.32116 1.20200 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 1.38794 1.32116 1.28371 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 1.38794 1.32116 1.28612 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 1.38794 1.32116 1.45429 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 1.38794 1.32116 1.43350 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
29400 1.38794 1.32116 1.28900 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 1.38794 1.32116 1.20200 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 1.38794 1.32116 1.28371 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 1.38794 1.32116 1.28612 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 1.38794 1.32116 1.45429 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 1.38794 1.32116 1.43350 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
29400 1.38794 1.32116 1.28900 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 1.38794 1.32116 1.20200 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 1.38794 1.32116 1.28371 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 1.38794 1.32116 1.28612 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 1.38794 1.32116 1.45429 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 1.38794 1.32116 1.43350 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
29400 1.38794 1.32116 1.28900 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 1.38794 1.32116 1.20200 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 1.38794 1.32116 1.28371 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 1.38794 1.32116 1.28612 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 1.38794 1.32116 1.45429 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 1.38794 1.32116 1.43350 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
29400 1.38794 1.32116 1.28900 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 1.38794 1.32116 1.20200 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 1.38794 1.32116 1.28371 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 1.38794 1.32116 1.28612 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 1.38794 1.32116 1.45429 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 1.38794 1.32116 1.43350 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
29400 1.38794 1.32116 1.28900 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 1.38794 1.32116 1.20200 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 1.38794 1.32116 1.28371 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 1.38794 1.32116 1.28612 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 1.38794 1.32116 1.45429 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 1.38794 1.32116 1.43350 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
30000 1.39246 1.26189 1.20200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 1.39246 1.26189 1.28371 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 1.39246 1.26189 1.28612 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 1.39246 1.26189 1.45429 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 1.39246 1.26189 1.43350 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 1.39246 1.26189 1.63443 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 1.39246 1.26189 1.20200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 1.39246 1.26189 1.28371 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 1.39246 1.26189 1.28612 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 1.39246 1.26189 1.45429 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 1.39246 1.26189 1.43350 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 1.39246 1.26189 1.63443 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 1.39246 1.26189 1.20200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 1.39246 1.26189 1.28371 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 1.39246 1.26189 1.28612 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 1.39246 1.26189 1.45429 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 1.39246 1.26189 1.43350 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 1.39246 1.26189 1.63443 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 1.39246 1.26189 1.20200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 1.39246 1.26189 1.28371 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 1.39246 1.26189 1.28612 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 1.39246 1.26189 1.45429 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 1.39246 1.26189 1.43350 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 1.39246 1.26189 1.63443 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 1.39246 1.26189 1.20200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 1.39246 1.26189 1.28371 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 1.39246 1.26189 1.28612 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 1.39246 1.26189 1.45429 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 1.39246 1.26189 1.43350 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 1.39246 1.26189 1.63443 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 1.39246 1.26189 1.20200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 1.39246 1.26189 1.28371 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
