20230909
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
23400 1.27954 1.33009 1.15729 "2023-09-10 00:30:00" "2023-09-09 23:40:00"
23400 1.27954 1.33009 1.11503 "2023-09-10 00:30:00" "2023-09-09 23:50:00"
23400 1.27954 1.33009 1.28821 "2023-09-10 00:30:00" "2023-09-10 00:00:00"
23400 1.27954 1.33009 1.39617 "2023-09-10 00:30:00" "2023-09-10 00:10:00"
23400 1.27954 1.33009 1.29997 "2023-09-10 00:30:00" "2023-09-10 00:20:00"
23400 1.27954 1.33009 1.29092 "2023-09-10 00:30:00" "2023-09-10 00:30:00"
24000 1.25454 1.39597 1.11251 "2023-09-10 00:40:00" "2023-09-09 23:50:00"
24000 1.25454 1.39597 1.31078 "2023-09-10 00:40:00" "2023-09-10 00:00:00"
24000 1.25454 1.39597 1.44606 "2023-09-10 00:40:00" "2023-09-10 00:10:00"
24000 1.25454 1.39597 1.31972 "2023-09-10 00:40:00" "2023-09-10 00:20:00"
24000 1.25454 1.39597 1.27951 "2023-09-10 00:40:00" "2023-09-10 00:30:00"
24000 1.25454 1.39597 1.27452 "2023-09-10 00:40:00" "2023-09-10 00:40:00"
24600 1.21813 1.41948 1.35981 "2023-09-10 00:50:00" "2023-09-10 00:00:00"
24600 1.21813 1.41948 1.51650 "2023-09-10 00:50:00" "2023-09-10 00:10:00"
24600 1.21813 1.41948 1.36272 "2023-09-10 00:50:00" "2023-09-10 00:20:00"
24600 1.21813 1.41948 1.30017 "2023-09-10 00:50:00" "2023-09-10 00:30:00"
24600 1.21813 1.41948 1.28964 "2023-09-10 00:50:00" "2023-09-10 00:40:00"
24600 1.21813 1.41948 1.26586 "2023-09-10 00:50:00" "2023-09-10 00:50:00"
25200 1.17277 1.45190 1.65785 "2023-09-10 01:00:00" "2023-09-10 00:10:00"
25200 1.17277 1.45190 1.48566 "2023-09-10 01:00:00" "2023-09-10 00:20:00"
25200 1.17277 1.45190 1.40123 "2023-09-10 01:00:00" "2023-09-10 00:30:00"
25200 1.17277 1.45190 1.38781 "2023-09-10 01:00:00" "2023-09-10 00:40:00"
25200 1.17277 1.45190 1.37054 "2023-09-10 01:00:00" "2023-09-10 00:50:00"
25200 1.17277 1.45190 1.17798 "2023-09-10 01:00:00" "2023-09-10 01:00:00"
25800 1.16533 1.50513 1.57654 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 1.16533 1.50513 1.47194 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 1.16533 1.50513 1.45606 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 1.16533 1.50513 1.44075 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 1.16533 1.50513 1.14017 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 1.16533 1.50513 1.15385 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
26400 1.16422 1.51885 1.48400 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 1.16422 1.51885 1.46583 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 1.16422 1.51885 1.45325 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 1.16422 1.51885 1.04905 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 1.16422 1.51885 1.08494 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 1.16422 1.51885 1.22142 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
27000 1.15784 1.45693 1.47828 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 1.15784 1.45693 1.47194 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 1.15784 1.45693 0.97275 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 1.15784 1.45693 1.02558 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 1.15784 1.45693 1.23922 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 1.15784 1.45693 1.20625 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27600 1.17015 1.39296 1.51465 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 1.17015 1.39296 0.94536 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 1.17015 1.39296 1.01473 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 1.17015 1.39296 1.30166 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 1.17015 1.39296 1.25753 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 1.17015 1.39296 1.22441 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
28200 1.23462 1.37226 0.91619 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 1.23462 1.37226 0.99989 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 1.23462 1.37226 1.35395 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 1.23462 1.37226 1.29893 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 1.23462 1.37226 1.23922 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 1.23462 1.37226 1.24466 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28800 1.32972 1.37326 0.92135 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 1.32972 1.37326 1.32395 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 1.32972 1.37326 1.25970 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 1.32972 1.37326 1.17809 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 1.32972 1.37326 1.20418 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 1.32972 1.37326 1.31622 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
29400 1.38794 1.32116 1.27805 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 1.38794 1.32116 1.20847 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 1.38794 1.32116 1.10599 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 1.38794 1.32116 1.14821 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 1.38794 1.32116 1.33214 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 1.38794 1.32116 1.34465 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
30000 1.39246 1.26189 1.19230 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 1.39246 1.26189 1.07405 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 1.39246 1.26189 1.13193 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 1.39246 1.26189 1.38228 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 1.39246 1.26189 1.39429 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 1.39246 1.26189 1.38288 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30600 1.36876 1.22156 1.07522 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 1.36876 1.22156 1.14793 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 1.36876 1.22156 1.46009 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 1.36876 1.22156 1.47389 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 1.36876 1.22156 1.43335 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 1.36876 1.22156 1.32910 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
31200 1.35235 1.26364 1.12079 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 1.35235 1.26364 1.48197 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 1.35235 1.26364 1.49715 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 1.35235 1.26364 1.43539 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 1.35235 1.26364 1.25827 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 1.35235 1.26364 1.30547 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31800 1.29951 1.35767 1.47533 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 1.29951 1.35767 1.49041 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 1.29951 1.35767 1.40836 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 1.29951 1.35767 1.16856 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 1.29951 1.35767 1.25305 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 1.29951 1.35767 1.26442 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
32400 1.23445 1.40015 1.47074 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 1.23445 1.40015 1.37023 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 1.23445 1.40015 1.07404 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 1.23445 1.40015 1.18793 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 1.23445 1.40015 1.19037 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 1.23445 1.40015 1.21006 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
33000 1.12604 1.43826 1.40793 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 1.12604 1.43826 1.06711 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 1.12604 1.43826 1.20724 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 1.12604 1.43826 1.20211 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 1.12604 1.43826 1.22645 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 1.12604 1.43826 1.12846 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33600 1.05892 1.50689 1.12246 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 1.05892 1.50689 1.28334 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 1.05892 1.50689 1.27085 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 1.05892 1.50689 1.29942 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 1.05892 1.50689 1.11999 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 1.05892 1.50689 1.03618 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
34200 1.06376 1.58109 1.34585 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 1.06376 1.58109 1.32501 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 1.06376 1.58109 1.35724 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 1.06376 1.58109 1.11019 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 1.06376 1.58109 0.97575 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 1.06376 1.58109 1.02741 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34800 1.07910 1.57677 1.34692 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 1.07910 1.57677 1.38044 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 1.07910 1.57677 1.07185 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 1.07910 1.57677 0.89205 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 1.07910 1.57677 0.98867 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 1.07910 1.57677 1.08229 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
35400 1.09845 1.52849 1.42904 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 1.09845 1.52849 1.06919 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 1.09845 1.52849 0.84892 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 1.09845 1.52849 0.97982 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 1.09845 1.52849 1.11688 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 1.09845 1.52849 1.08916 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
36000 1.11391 1.50184 1.11873 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 1.11391 1.50184 0.86625 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 1.11391 1.50184 1.02771 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 1.11391 1.50184 1.20547 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 1.11391 1.50184 1.14757 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 1.11391 1.50184 1.09443 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36600 1.15071 1.50133 0.82375 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 1.15071 1.50133 1.01031 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 1.15071 1.50133 1.22388 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 1.15071 1.50133 1.14514 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 1.15071 1.50133 1.05118 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 1.15071 1.50133 1.14482 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
37200 1.17902 1.46298 0.95613 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 1.17902 1.46298 1.19630 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 1.17902 1.46298 1.09900 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 1.17902 1.46298 0.97070 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 1.17902 1.46298 1.13634 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 1.17902 1.46298 1.18125 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37800 1.19923 1.41262 1.16367 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 1.19923 1.41262 1.05059 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 1.19923 1.41262 0.89146 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 1.19923 1.41262 1.11568 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 1.19923 1.41262 1.20470 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 1.19923 1.41262 1.21538 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
38400 1.22287 1.44594 1.06242 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 1.22287 1.44594 0.87797 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 1.22287 1.44594 1.15453 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 1.22287 1.44594 1.27774 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 1.22287 1.44594 1.28166 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 1.22287 1.44594 1.21634 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
39000 1.28560 1.50453 0.83480 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 1.28560 1.50453 1.15538 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 1.28560 1.50453 1.30894 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 1.28560 1.50453 1.31201 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 1.28560 1.50453 1.20210 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 1.28560 1.50453 1.30441 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39600 1.36156 1.51670 1.12945 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 1.36156 1.51670 1.30918 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 1.36156 1.51670 1.31160 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 1.36156 1.51670 1.16531 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 1.36156 1.51670 1.32538 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 1.36156 1.51670 1.38474 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
40200 1.40778 1.48866 1.36237 "2023-09-10 05:10:00" "2023-09-10 04:20:00"
40200 1.40778 1.48866 1.36333 "2023-09-10 05:10:00" "2023-09-10 04:30:00"
40200 1.40778 1.48866 1.18463 "2023-09-10 05:10:00" "2023-09-10 04:40:00"
40200 1.40778 1.48866 1.39536 "2023-09-10 05:10:00" "2023-09-10 04:50:00"
40200 1.40778 1.48866 1.48405 "2023-09-10 05:10:00" "2023-09-10 05:00:00"
40200 1.40778 1.48866 1.43170 "2023-09-10 05:10:00" "2023-09-10 05:10:00"
40800 1.45524 1.50707 1.46090 "2023-09-10 05:20:00" "2023-09-10 04:30:00"
40800 1.45524 1.50707 1.25622 "2023-09-10 05:20:00" "2023-09-10 04:40:00"
40800 1.45524 1.50707 1.51228 "2023-09-10 05:20:00" "2023-09-10 04:50:00"
40800 1.45524 1.50707 1.62967 "2023-09-10 05:20:00" "2023-09-10 05:00:00"
40800 1.45524 1.50707 1.51364 "2023-09-10 05:20:00" "2023-09-10 05:10:00"
40800 1.45524 1.50707 1.45248 "2023-09-10 05:20:00" "2023-09-10 05:20:00"
41400 1.51973 1.53350 1.28875 "2023-09-10 05:30:00" "2023-09-10 04:40:00"
41400 1.51973 1.53350 1.58140 "2023-09-10 05:30:00" "2023-09-10 04:50:00"
41400 1.51973 1.53350 1.72468 "2023-09-10 05:30:00" "2023-09-10 05:00:00"
41400 1.51973 1.53350 1.56309 "2023-09-10 05:30:00" "2023-09-10 05:10:00"
41400 1.51973 1.53350 1.45636 "2023-09-10 05:30:00" "2023-09-10 05:20:00"
41400 1.51973 1.53350 1.50009 "2023-09-10 05:30:00" "2023-09-10 05:30:00"
42000 1.57282 1.50810 1.59018 "2023-09-10 05:40:00" "2023-09-10 04:50:00"
42000 1.57282 1.50810 1.75464 "2023-09-10 05:40:00" "2023-09-10 05:00:00"
42000 1.57282 1.50810 1.55276 "2023-09-10 05:40:00" "2023-09-10 05:10:00"
42000 1.57282 1.50810 1.41028 "2023-09-10 05:40:00" "2023-09-10 05:20:00"
42000 1.57282 1.50810 1.46829 "2023-09-10 05:40:00" "2023-09-10 05:30:00"
42000 1.57282 1.50810 1.57002 "2023-09-10 05:40:00" "2023-09-10 05:40:00"
42600 1.59019 1.44943 1.80086 "2023-09-10 05:50:00" "2023-09-10 05:00:00"
42600 1.59019 1.44943 1.56260 "2023-09-10 05:50:00" "2023-09-10 05:10:00"
42600 1.59019 1.44943 1.38812 "2023-09-10 05:50:00" "2023-09-10 05:20:00"
42600 1.59019 1.44943 1.46039 "2023-09-10 05:50:00" "2023-09-10 05:30:00"
42600 1.59019 1.44943 1.61910 "2023-09-10 05:50:00" "2023-09-10 05:40:00"
42600 1.59019 1.44943 1.57387 "2023-09-10 05:50:00" "2023-09-10 05:50:00"
43200 1.59949 1.43602 1.58541 "2023-09-10 06:00:00" "2023-09-10 05:10:00"
43200 1.59949 1.43602 1.38380 "2023-09-10 06:00:00" "2023-09-10 05:20:00"
43200 1.59949 1.43602 1.46951 "2023-09-10 06:00:00" "2023-09-10 05:30:00"
43200 1.59949 1.43602 1.67655 "2023-09-10 06:00:00" "2023-09-10 05:40:00"
43200 1.59949 1.43602 1.59026 "2023-09-10 06:00:00" "2023-09-10 05:50:00"
43200 1.59949 1.43602 1.59687 "2023-09-10 06:00:00" "2023-09-10 06:00:00"
43800 1.63461 1.44502 1.35815 "2023-09-10 06:10:00" "2023-09-10 05:20:00"
43800 1.63461 1.44502 1.45350 "2023-09-10 06:10:00" "2023-09-10 05:30:00"
43800 1.63461 1.44502 1.70441 "2023-09-10 06:10:00" "2023-09-10 05:40:00"
43800 1.63461 1.44502 1.58648 "2023-09-10 06:10:00" "2023-09-10 05:50:00"
43800 1.63461 1.44502 1.57520 "2023-09-10 06:10:00" "2023-09-10 06:00:00"
43800 1.63461 1.44502 1.64829 "2023-09-10 06:10:00" "2023-09-10 06:10:00"
44400 1.68527 1.45296 1.37975 "2023-09-10 06:20:00" "2023-09-10 05:30:00"
44400 1.68527 1.45296 1.66684 "2023-09-10 06:20:00" "2023-09-10 05:40:00"
44400 1.68527 1.45296 1.52117 "2023-09-10 06:20:00" "2023-09-10 05:50:00"
44400 1.68527 1.45296 1.49879 "2023-09-10 06:20:00" "2023-09-10 06:00:00"
44400 1.68527 1.45296 1.64443 "2023-09-10 06:20:00" "2023-09-10 06:10:00"
44400 1.68527 1.45296 1.70329 "2023-09-10 06:20:00" "2023-09-10 06:20:00"
45000 1.70483 1.42561 1.65936 "2023-09-10 06:30:00" "2023-09-10 05:40:00"
45000 1.70483 1.42561 1.48791 "2023-09-10 06:30:00" "2023-09-10 05:50:00"
45000 1.70483 1.42561 1.45711 "2023-09-10 06:30:00" "2023-09-10 06:00:00"
45000 1.70483 1.42561 1.65756 "2023-09-10 06:30:00" "2023-09-10 06:10:00"
45000 1.70483 1.42561 1.76556 "2023-09-10 06:30:00" "2023-09-10 06:20:00"
45000 1.70483 1.42561 1.71011 "2023-09-10 06:30:00" "2023-09-10 06:30:00"
45600 1.70822 1.41681 1.48755 "2023-09-10 06:40:00" "2023-09-10 05:50:00"
45600 1.70822 1.41681 1.44680 "2023-09-10 06:40:00" "2023-09-10 06:00:00"
45600 1.70822 1.41681 1.69466 "2023-09-10 06:40:00" "2023-09-10 06:10:00"
45600 1.70822 1.41681 1.84183 "2023-09-10 06:40:00" "2023-09-10 06:20:00"
45600 1.70822 1.41681 1.73698 "2023-09-10 06:40:00" "2023-09-10 06:30:00"
45600 1.70822 1.41681 1.70284 "2023-09-10 06:40:00" "2023-09-10 06:40:00"
46200 1.74500 1.43334 1.44147 "2023-09-10 06:50:00" "2023-09-10 06:00:00"
46200 1.74500 1.43334 1.73304 "2023-09-10 06:50:00" "2023-09-10 06:10:00"
46200 1.74500 1.43334 1.91410 "2023-09-10 06:50:00" "2023-09-10 06:20:00"
46200 1.74500 1.43334 1.77258 "2023-09-10 06:50:00" "2023-09-10 06:30:00"
46200 1.74500 1.43334 1.68883 "2023-09-10 06:50:00" "2023-09-10 06:40:00"
46200 1.74500 1.43334 1.74699 "2023-09-10 06:50:00" "2023-09-10 06:50:00"
46800 1.81561 1.43271 1.73727 "2023-09-10 07:00:00" "2023-09-10 06:10:00"
46800 1.81561 1.43271 1.95007 "2023-09-10 07:00:00" "2023-09-10 06:20:00"
46800 1.81561 1.43271 1.77640 "2023-09-10 07:00:00" "2023-09-10 06:30:00"
46800 1.81561 1.43271 1.65647 "2023-09-10 07:00:00" "2023-09-10 06:40:00"
46800 1.81561 1.43271 1.74243 "2023-09-10 07:00:00" "2023-09-10 06:50:00"
46800 1.81561 1.43271 1.79914 "2023-09-10 07:00:00" "2023-09-10 07:00:00"
47400 1.83978 1.42238 1.96513 "2023-09-10 07:10:00" "2023-09-10 06:20:00"
47400 1.83978 1.42238 1.76216 "2023-09-10 07:10:00" "2023-09-10 06:30:00"
47400 1.83978 1.42238 1.61249 "2023-09-10 07:10:00" "2023-09-10 06:40:00"
47400 1.83978 1.42238 1.72183 "2023-09-10 07:10:00" "2023-09-10 06:50:00"
47400 1.83978 1.42238 1.82988 "2023-09-10 07:10:00" "2023-09-10 07:00:00"
47400 1.83978 1.42238 1.83413 "2023-09-10 07:10:00" "2023-09-10 07:10:00"
48000 1.85891 1.38265 1.77464 "2023-09-10 07:20:00" "2023-09-10 06:30:00"
48000 1.85891 1.38265 1.59583 "2023-09-10 07:20:00" "2023-09-10 06:40:00"
48000 1.85891 1.38265 1.72739 "2023-09-10 07:20:00" "2023-09-10 06:50:00"
48000 1.85891 1.38265 1.87503 "2023-09-10 07:20:00" "2023-09-10 07:00:00"
48000 1.85891 1.38265 1.87691 "2023-09-10 07:20:00" "2023-09-10 07:10:00"
48000 1.85891 1.38265 1.85467 "2023-09-10 07:20:00" "2023-09-10 07:20:00"
48600 1.91690 1.35614 1.57417 "2023-09-10 07:30:00" "2023-09-10 06:40:00"
48600 1.91690 1.35614 1.72333 "2023-09-10 07:30:00" "2023-09-10 06:50:00"
48600 1.91690 1.35614 1.90515 "2023-09-10 07:30:00" "2023-09-10 07:00:00"
48600 1.91690 1.35614 1.90588 "2023-09-10 07:30:00" "2023-09-10 07:10:00"
48600 1.91690 1.35614 1.86002 "2023-09-10 07:30:00" "2023-09-10 07:20:00"
48600 1.91690 1.35614 1.91181 "2023-09-10 07:30:00" "2023-09-10 07:30:00"
49200 1.99760 1.37538 1.71207 "2023-09-10 07:40:00" "2023-09-10 06:50:00"
49200 1.99760 1.37538 1.92550 "2023-09-10 07:40:00" "2023-09-10 07:00:00"
49200 1.99760 1.37538 1.92543 "2023-09-10 07:40:00" "2023-09-10 07:10:00"
49200 1.99760 1.37538 1.86313 "2023-09-10 07:40:00" "2023-09-10 07:20:00"
