20230921
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.80454 0.92869 0.88440 "2023-09-22 07:40:00" "2023-09-22 06:50:00"
49200 0.80454 0.92869 0.83764 "2023-09-22 07:40:00" "2023-09-22 07:00:00"
49200 0.80454 0.92869 0.86173 "2023-09-22 07:40:00" "2023-09-22 07:10:00"
49200 0.80454 0.92869 0.84260 "2023-09-22 07:40:00" "2023-09-22 07:20:00"
49200 0.80454 0.92869 0.83043 "2023-09-22 07:40:00" "2023-09-22 07:30:00"
49200 0.80454 0.92869 0.80759 "2023-09-22 07:40:00" "2023-09-22 07:40:00"
49800 0.80586 0.93382 0.87405 "2023-09-22 07:50:00" "2023-09-22 07:00:00"
49800 0.80586 0.93382 0.90185 "2023-09-22 07:50:00" "2023-09-22 07:10:00"
49800 0.80586 0.93382 0.87777 "2023-09-22 07:50:00" "2023-09-22 07:20:00"
49800 0.80586 0.93382 0.86084 "2023-09-22 07:50:00" "2023-09-22 07:30:00"
49800 0.80586 0.93382 0.82151 "2023-09-22 07:50:00" "2023-09-22 07:40:00"
49800 0.80586 0.93382 0.80733 "2023-09-22 07:50:00" "2023-09-22 07:50:00"
50400 0.78938 0.94448 0.91778 "2023-09-22 08:00:00" "2023-09-22 07:10:00"
50400 0.78938 0.94448 0.88890 "2023-09-22 08:00:00" "2023-09-22 07:20:00"
50400 0.78938 0.94448 0.86760 "2023-09-22 08:00:00" "2023-09-22 07:30:00"
50400 0.78938 0.94448 0.81573 "2023-09-22 08:00:00" "2023-09-22 07:40:00"
50400 0.78938 0.94448 0.80025 "2023-09-22 08:00:00" "2023-09-22 07:50:00"
50400 0.78938 0.94448 0.79040 "2023-09-22 08:00:00" "2023-09-22 08:00:00"
51000 0.78560 0.92270 0.90060 "2023-09-22 08:10:00" "2023-09-22 07:20:00"
51000 0.78560 0.92270 0.87524 "2023-09-22 08:10:00" "2023-09-22 07:30:00"
51000 0.78560 0.92270 0.81187 "2023-09-22 08:10:00" "2023-09-22 07:40:00"
51000 0.78560 0.92270 0.79376 "2023-09-22 08:10:00" "2023-09-22 07:50:00"
51000 0.78560 0.92270 0.77994 "2023-09-22 08:10:00" "2023-09-22 08:00:00"
51000 0.78560 0.92270 0.77186 "2023-09-22 08:10:00" "2023-09-22 08:10:00"
51600 0.78072 0.88788 0.87251 "2023-09-22 08:20:00" "2023-09-22 07:30:00"
51600 0.78072 0.88788 0.79814 "2023-09-22 08:20:00" "2023-09-22 07:40:00"
51600 0.78072 0.88788 0.77754 "2023-09-22 08:20:00" "2023-09-22 07:50:00"
51600 0.78072 0.88788 0.75969 "2023-09-22 08:20:00" "2023-09-22 08:00:00"
51600 0.78072 0.88788 0.74548 "2023-09-22 08:20:00" "2023-09-22 08:10:00"
51600 0.78072 0.88788 0.78371 "2023-09-22 08:20:00" "2023-09-22 08:20:00"
52200 0.77194 0.86901 0.79745 "2023-09-22 08:30:00" "2023-09-22 07:40:00"
52200 0.77194 0.86901 0.77453 "2023-09-22 08:30:00" "2023-09-22 07:50:00"
52200 0.77194 0.86901 0.75291 "2023-09-22 08:30:00" "2023-09-22 08:00:00"
52200 0.77194 0.86901 0.73334 "2023-09-22 08:30:00" "2023-09-22 08:10:00"
52200 0.77194 0.86901 0.79189 "2023-09-22 08:30:00" "2023-09-22 08:20:00"
52200 0.77194 0.86901 0.77207 "2023-09-22 08:30:00" "2023-09-22 08:30:00"
52800 0.77289 0.86262 0.75226 "2023-09-22 08:40:00" "2023-09-22 07:50:00"
52800 0.77289 0.86262 0.72709 "2023-09-22 08:40:00" "2023-09-22 08:00:00"
52800 0.77289 0.86262 0.70266 "2023-09-22 08:40:00" "2023-09-22 08:10:00"
52800 0.77289 0.86262 0.77817 "2023-09-22 08:40:00" "2023-09-22 08:20:00"
52800 0.77289 0.86262 0.74253 "2023-09-22 08:40:00" "2023-09-22 08:30:00"
52800 0.77289 0.86262 0.77261 "2023-09-22 08:40:00" "2023-09-22 08:40:00"
53400 0.78953 0.84629 0.68239 "2023-09-22 08:50:00" "2023-09-22 08:00:00"
53400 0.78953 0.84629 0.65322 "2023-09-22 08:50:00" "2023-09-22 08:10:00"
53400 0.78953 0.84629 0.74448 "2023-09-22 08:50:00" "2023-09-22 08:20:00"
53400 0.78953 0.84629 0.69632 "2023-09-22 08:50:00" "2023-09-22 08:30:00"
53400 0.78953 0.84629 0.75032 "2023-09-22 08:50:00" "2023-09-22 08:40:00"
53400 0.78953 0.84629 0.78300 "2023-09-22 08:50:00" "2023-09-22 08:50:00"
54000 0.82364 0.81495 0.62302 "2023-09-22 09:00:00" "2023-09-22 08:10:00"
54000 0.82364 0.81495 0.72876 "2023-09-22 09:00:00" "2023-09-22 08:20:00"
54000 0.82364 0.81495 0.66917 "2023-09-22 09:00:00" "2023-09-22 08:30:00"
54000 0.82364 0.81495 0.74134 "2023-09-22 09:00:00" "2023-09-22 08:40:00"
54000 0.82364 0.81495 0.79526 "2023-09-22 09:00:00" "2023-09-22 08:50:00"
54000 0.82364 0.81495 0.82093 "2023-09-22 09:00:00" "2023-09-22 09:00:00"
54600 0.85000 0.79440 0.72588 "2023-09-22 09:10:00" "2023-09-22 08:20:00"
54600 0.85000 0.79440 0.65512 "2023-09-22 09:10:00" "2023-09-22 08:30:00"
54600 0.85000 0.79440 0.74390 "2023-09-22 09:10:00" "2023-09-22 08:40:00"
54600 0.85000 0.79440 0.81524 "2023-09-22 09:10:00" "2023-09-22 08:50:00"
54600 0.85000 0.79440 0.85197 "2023-09-22 09:10:00" "2023-09-22 09:00:00"
54600 0.85000 0.79440 0.85822 "2023-09-22 09:10:00" "2023-09-22 09:10:00"
55200 0.88166 0.79508 0.64146 "2023-09-22 09:20:00" "2023-09-22 08:30:00"
55200 0.88166 0.79508 0.74629 "2023-09-22 09:20:00" "2023-09-22 08:40:00"
55200 0.88166 0.79508 0.83348 "2023-09-22 09:20:00" "2023-09-22 08:50:00"
55200 0.88166 0.79508 0.88082 "2023-09-22 09:20:00" "2023-09-22 09:00:00"
55200 0.88166 0.79508 0.88165 "2023-09-22 09:20:00" "2023-09-22 09:10:00"
55200 0.88166 0.79508 0.87541 "2023-09-22 09:20:00" "2023-09-22 09:20:00"
55800 0.94115 0.80110 0.73061 "2023-09-22 09:30:00" "2023-09-22 08:40:00"
55800 0.94115 0.80110 0.83323 "2023-09-22 09:30:00" "2023-09-22 08:50:00"
55800 0.94115 0.80110 0.89034 "2023-09-22 09:30:00" "2023-09-22 09:00:00"
55800 0.94115 0.80110 0.88950 "2023-09-22 09:30:00" "2023-09-22 09:10:00"
55800 0.94115 0.80110 0.88449 "2023-09-22 09:30:00" "2023-09-22 09:20:00"
55800 0.94115 0.80110 0.93001 "2023-09-22 09:30:00" "2023-09-22 09:30:00"
56400 1.02816 0.77926 0.83316 "2023-09-22 09:40:00" "2023-09-22 08:50:00"
56400 1.02816 0.77926 0.89931 "2023-09-22 09:40:00" "2023-09-22 09:00:00"
56400 1.02816 0.77926 0.89705 "2023-09-22 09:40:00" "2023-09-22 09:10:00"
56400 1.02816 0.77926 0.89267 "2023-09-22 09:40:00" "2023-09-22 09:20:00"
56400 1.02816 0.77926 0.97346 "2023-09-22 09:40:00" "2023-09-22 09:30:00"
56400 1.02816 0.77926 1.01281 "2023-09-22 09:40:00" "2023-09-22 09:40:00"
57000 1.08158 0.76711 0.91545 "2023-09-22 09:50:00" "2023-09-22 09:00:00"
57000 1.08158 0.76711 0.91179 "2023-09-22 09:50:00" "2023-09-22 09:10:00"
57000 1.08158 0.76711 0.90788 "2023-09-22 09:50:00" "2023-09-22 09:20:00"
57000 1.08158 0.76711 1.01691 "2023-09-22 09:50:00" "2023-09-22 09:30:00"
57000 1.08158 0.76711 1.07621 "2023-09-22 09:50:00" "2023-09-22 09:40:00"
57000 1.08158 0.76711 1.09995 "2023-09-22 09:50:00" "2023-09-22 09:50:00"
57600 1.11040 0.76473 0.93833 "2023-09-22 10:00:00" "2023-09-22 09:10:00"
57600 1.11040 0.76473 0.93514 "2023-09-22 10:00:00" "2023-09-22 09:20:00"
57600 1.11040 0.76473 1.07012 "2023-09-22 10:00:00" "2023-09-22 09:30:00"
57600 1.11040 0.76473 1.14831 "2023-09-22 10:00:00" "2023-09-22 09:40:00"
57600 1.11040 0.76473 1.16875 "2023-09-22 10:00:00" "2023-09-22 09:50:00"
57600 1.11040 0.76473 1.11563 "2023-09-22 10:00:00" "2023-09-22 10:00:00"
