20230912
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
21000 2.09805 2.03047 2.07900 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 2.09805 2.03047 2.13575 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 2.09805 2.03047 2.10700 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 2.09805 2.03047 2.07737 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 2.09805 2.03047 2.09725 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21600 2.09584 2.02264 2.07900 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 2.09584 2.02264 2.13575 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 2.09584 2.02264 2.10700 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 2.09584 2.02264 2.07737 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 2.09584 2.02264 2.09725 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 2.09584 2.02264 2.07683 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 2.09584 2.02264 2.07900 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 2.09584 2.02264 2.13575 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 2.09584 2.02264 2.10700 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 2.09584 2.02264 2.07737 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 2.09584 2.02264 2.09725 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 2.09584 2.02264 2.07683 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 2.09584 2.02264 2.07900 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 2.09584 2.02264 2.13575 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 2.09584 2.02264 2.10700 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 2.09584 2.02264 2.07737 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 2.09584 2.02264 2.09725 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 2.09584 2.02264 2.07683 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 2.09584 2.02264 2.07900 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 2.09584 2.02264 2.13575 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 2.09584 2.02264 2.10700 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 2.09584 2.02264 2.07737 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 2.09584 2.02264 2.09725 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 2.09584 2.02264 2.07683 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 2.09584 2.02264 2.07900 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 2.09584 2.02264 2.13575 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 2.09584 2.02264 2.10700 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 2.09584 2.02264 2.07737 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 2.09584 2.02264 2.09725 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 2.09584 2.02264 2.07683 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 2.09584 2.02264 2.07900 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 2.09584 2.02264 2.13575 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 2.09584 2.02264 2.10700 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 2.09584 2.02264 2.07737 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 2.09584 2.02264 2.09725 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 2.09584 2.02264 2.07683 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
22200 2.10124 2.02357 2.13575 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 2.10124 2.02357 2.10700 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 2.10124 2.02357 2.07737 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 2.10124 2.02357 2.09725 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 2.10124 2.02357 2.07683 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 2.10124 2.02357 2.09987 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 2.10124 2.02357 2.13575 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 2.10124 2.02357 2.10700 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 2.10124 2.02357 2.07737 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 2.10124 2.02357 2.09725 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 2.10124 2.02357 2.07683 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 2.10124 2.02357 2.09987 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 2.10124 2.02357 2.13575 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 2.10124 2.02357 2.10700 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 2.10124 2.02357 2.07737 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 2.10124 2.02357 2.09725 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 2.10124 2.02357 2.07683 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 2.10124 2.02357 2.09987 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 2.10124 2.02357 2.13575 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 2.10124 2.02357 2.10700 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 2.10124 2.02357 2.07737 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 2.10124 2.02357 2.09725 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 2.10124 2.02357 2.07683 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 2.10124 2.02357 2.09987 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 2.10124 2.02357 2.13575 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 2.10124 2.02357 2.10700 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 2.10124 2.02357 2.07737 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 2.10124 2.02357 2.09725 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 2.10124 2.02357 2.07683 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 2.10124 2.02357 2.09987 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 2.10124 2.02357 2.13575 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 2.10124 2.02357 2.10700 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 2.10124 2.02357 2.07737 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 2.10124 2.02357 2.09725 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 2.10124 2.02357 2.07683 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 2.10124 2.02357 2.09987 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22800 2.10335 2.03471 2.10700 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 2.10335 2.03471 2.07737 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 2.10335 2.03471 2.09725 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 2.10335 2.03471 2.07683 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 2.10335 2.03471 2.09987 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 2.10335 2.03471 2.13760 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 2.10335 2.03471 2.10700 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 2.10335 2.03471 2.07737 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 2.10335 2.03471 2.09725 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 2.10335 2.03471 2.07683 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 2.10335 2.03471 2.09987 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 2.10335 2.03471 2.13760 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 2.10335 2.03471 2.10700 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 2.10335 2.03471 2.07737 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 2.10335 2.03471 2.09725 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 2.10335 2.03471 2.07683 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 2.10335 2.03471 2.09987 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 2.10335 2.03471 2.13760 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 2.10335 2.03471 2.10700 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 2.10335 2.03471 2.07737 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 2.10335 2.03471 2.09725 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 2.10335 2.03471 2.07683 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 2.10335 2.03471 2.09987 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 2.10335 2.03471 2.13760 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 2.10335 2.03471 2.10700 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 2.10335 2.03471 2.07737 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 2.10335 2.03471 2.09725 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 2.10335 2.03471 2.07683 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 2.10335 2.03471 2.09987 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 2.10335 2.03471 2.13760 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 2.10335 2.03471 2.10700 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 2.10335 2.03471 2.07737 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 2.10335 2.03471 2.09725 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 2.10335 2.03471 2.07683 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 2.10335 2.03471 2.09987 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 2.10335 2.03471 2.13760 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
23400 2.10761 2.05321 2.07737 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 2.10761 2.05321 2.09725 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 2.10761 2.05321 2.07683 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 2.10761 2.05321 2.09987 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 2.10761 2.05321 2.13760 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 2.10761 2.05321 2.13967 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 2.10761 2.05321 2.07737 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 2.10761 2.05321 2.09725 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 2.10761 2.05321 2.07683 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 2.10761 2.05321 2.09987 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 2.10761 2.05321 2.13760 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 2.10761 2.05321 2.13967 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 2.10761 2.05321 2.07737 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 2.10761 2.05321 2.09725 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 2.10761 2.05321 2.07683 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 2.10761 2.05321 2.09987 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 2.10761 2.05321 2.13760 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 2.10761 2.05321 2.13967 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 2.10761 2.05321 2.07737 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 2.10761 2.05321 2.09725 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 2.10761 2.05321 2.07683 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 2.10761 2.05321 2.09987 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 2.10761 2.05321 2.13760 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 2.10761 2.05321 2.13967 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 2.10761 2.05321 2.07737 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 2.10761 2.05321 2.09725 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 2.10761 2.05321 2.07683 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 2.10761 2.05321 2.09987 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 2.10761 2.05321 2.13760 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 2.10761 2.05321 2.13967 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 2.10761 2.05321 2.07737 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 2.10761 2.05321 2.09725 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 2.10761 2.05321 2.07683 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 2.10761 2.05321 2.09987 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 2.10761 2.05321 2.13760 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 2.10761 2.05321 2.13967 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
24000 2.11274 2.08296 2.09725 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 2.11274 2.08296 2.07683 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 2.11274 2.08296 2.09987 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 2.11274 2.08296 2.13760 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 2.11274 2.08296 2.13967 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 2.11274 2.08296 2.10675 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 2.11274 2.08296 2.09725 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 2.11274 2.08296 2.07683 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 2.11274 2.08296 2.09987 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 2.11274 2.08296 2.13760 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 2.11274 2.08296 2.13967 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 2.11274 2.08296 2.10675 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 2.11274 2.08296 2.09725 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 2.11274 2.08296 2.07683 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 2.11274 2.08296 2.09987 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 2.11274 2.08296 2.13760 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 2.11274 2.08296 2.13967 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 2.11274 2.08296 2.10675 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 2.11274 2.08296 2.09725 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 2.11274 2.08296 2.07683 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 2.11274 2.08296 2.09987 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 2.11274 2.08296 2.13760 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 2.11274 2.08296 2.13967 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 2.11274 2.08296 2.10675 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 2.11274 2.08296 2.09725 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 2.11274 2.08296 2.07683 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 2.11274 2.08296 2.09987 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 2.11274 2.08296 2.13760 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 2.11274 2.08296 2.13967 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 2.11274 2.08296 2.10675 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 2.11274 2.08296 2.09725 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 2.11274 2.08296 2.07683 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 2.11274 2.08296 2.09987 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 2.11274 2.08296 2.13760 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 2.11274 2.08296 2.13967 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 2.11274 2.08296 2.10675 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24600 2.11693 2.11208 2.07683 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 2.11693 2.11208 2.09987 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 2.11693 2.11208 2.13760 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 2.11693 2.11208 2.13967 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 2.11693 2.11208 2.10675 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 2.11693 2.11208 2.12650 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
24600 2.11693 2.11208 2.07683 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 2.11693 2.11208 2.09987 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 2.11693 2.11208 2.13760 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 2.11693 2.11208 2.13967 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 2.11693 2.11208 2.10675 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 2.11693 2.11208 2.12650 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
24600 2.11693 2.11208 2.07683 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 2.11693 2.11208 2.09987 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 2.11693 2.11208 2.13760 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 2.11693 2.11208 2.13967 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 2.11693 2.11208 2.10675 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 2.11693 2.11208 2.12650 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
24600 2.11693 2.11208 2.07683 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 2.11693 2.11208 2.09987 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 2.11693 2.11208 2.13760 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 2.11693 2.11208 2.13967 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 2.11693 2.11208 2.10675 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 2.11693 2.11208 2.12650 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
