20230917
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
27000 2.20996 2.59961 1.99682 "2023-09-17 13:30:00" "2023-09-17 12:40:00"
27000 2.20996 2.59961 2.16062 "2023-09-17 13:30:00" "2023-09-17 12:50:00"
27000 2.20996 2.59961 2.27308 "2023-09-17 13:30:00" "2023-09-17 13:00:00"
27000 2.20996 2.59961 2.24177 "2023-09-17 13:30:00" "2023-09-17 13:10:00"
27000 2.20996 2.59961 2.19477 "2023-09-17 13:30:00" "2023-09-17 13:20:00"
27000 2.20996 2.59961 2.19374 "2023-09-17 13:30:00" "2023-09-17 13:30:00"
27600 2.22872 2.62114 2.15954 "2023-09-17 13:40:00" "2023-09-17 12:50:00"
27600 2.22872 2.62114 2.29256 "2023-09-17 13:40:00" "2023-09-17 13:00:00"
27600 2.22872 2.62114 2.25052 "2023-09-17 13:40:00" "2023-09-17 13:10:00"
27600 2.22872 2.62114 2.18203 "2023-09-17 13:40:00" "2023-09-17 13:20:00"
27600 2.22872 2.62114 2.18212 "2023-09-17 13:40:00" "2023-09-17 13:30:00"
27600 2.22872 2.62114 2.19584 "2023-09-17 13:40:00" "2023-09-17 13:40:00"
28200 2.25762 2.64096 2.31647 "2023-09-17 13:50:00" "2023-09-17 13:00:00"
28200 2.25762 2.64096 2.26756 "2023-09-17 13:50:00" "2023-09-17 13:10:00"
28200 2.25762 2.64096 2.17970 "2023-09-17 13:50:00" "2023-09-17 13:20:00"
28200 2.25762 2.64096 2.18035 "2023-09-17 13:50:00" "2023-09-17 13:30:00"
28200 2.25762 2.64096 2.20478 "2023-09-17 13:50:00" "2023-09-17 13:40:00"
28200 2.25762 2.64096 2.23802 "2023-09-17 13:50:00" "2023-09-17 13:50:00"
28800 2.29937 2.64102 2.28406 "2023-09-17 14:00:00" "2023-09-17 13:10:00"
28800 2.29937 2.64102 2.18189 "2023-09-17 14:00:00" "2023-09-17 13:20:00"
28800 2.29937 2.64102 2.18376 "2023-09-17 14:00:00" "2023-09-17 13:30:00"
28800 2.29937 2.64102 2.21974 "2023-09-17 14:00:00" "2023-09-17 13:40:00"
28800 2.29937 2.64102 2.26398 "2023-09-17 14:00:00" "2023-09-17 13:50:00"
28800 2.29937 2.64102 2.28431 "2023-09-17 14:00:00" "2023-09-17 14:00:00"
29400 2.36173 2.62928 2.20018 "2023-09-17 14:10:00" "2023-09-17 13:20:00"
29400 2.36173 2.62928 2.20245 "2023-09-17 14:10:00" "2023-09-17 13:30:00"
29400 2.36173 2.62928 2.24913 "2023-09-17 14:10:00" "2023-09-17 13:40:00"
29400 2.36173 2.62928 2.31027 "2023-09-17 14:10:00" "2023-09-17 13:50:00"
29400 2.36173 2.62928 2.34531 "2023-09-17 14:10:00" "2023-09-17 14:00:00"
29400 2.36173 2.62928 2.34856 "2023-09-17 14:10:00" "2023-09-17 14:10:00"
30000 2.42204 2.61667 2.22738 "2023-09-17 14:20:00" "2023-09-17 13:30:00"
30000 2.42204 2.61667 2.28172 "2023-09-17 14:20:00" "2023-09-17 13:40:00"
30000 2.42204 2.61667 2.35239 "2023-09-17 14:20:00" "2023-09-17 13:50:00"
30000 2.42204 2.61667 2.40438 "2023-09-17 14:20:00" "2023-09-17 14:00:00"
30000 2.42204 2.61667 2.40341 "2023-09-17 14:20:00" "2023-09-17 14:10:00"
30000 2.42204 2.61667 2.41837 "2023-09-17 14:20:00" "2023-09-17 14:20:00"
30600 2.53070 2.62022 2.30299 "2023-09-17 14:30:00" "2023-09-17 13:40:00"
30600 2.53070 2.62022 2.38250 "2023-09-17 14:30:00" "2023-09-17 13:50:00"
30600 2.53070 2.62022 2.45106 "2023-09-17 14:30:00" "2023-09-17 14:00:00"
30600 2.53070 2.62022 2.44920 "2023-09-17 14:30:00" "2023-09-17 14:10:00"
30600 2.53070 2.62022 2.47035 "2023-09-17 14:30:00" "2023-09-17 14:20:00"
30600 2.53070 2.62022 2.53607 "2023-09-17 14:30:00" "2023-09-17 14:30:00"
31200 2.67478 2.61080 2.38913 "2023-09-17 14:40:00" "2023-09-17 13:50:00"
31200 2.67478 2.61080 2.46976 "2023-09-17 14:40:00" "2023-09-17 14:00:00"
31200 2.67478 2.61080 2.46657 "2023-09-17 14:40:00" "2023-09-17 14:10:00"
31200 2.67478 2.61080 2.49810 "2023-09-17 14:40:00" "2023-09-17 14:20:00"
31200 2.67478 2.61080 2.61166 "2023-09-17 14:40:00" "2023-09-17 14:30:00"
31200 2.67478 2.61080 2.67962 "2023-09-17 14:40:00" "2023-09-17 14:40:00"
31800 2.79798 2.59292 2.48661 "2023-09-17 14:50:00" "2023-09-17 14:00:00"
31800 2.79798 2.59292 2.48283 "2023-09-17 14:50:00" "2023-09-17 14:10:00"
31800 2.79798 2.59292 2.52473 "2023-09-17 14:50:00" "2023-09-17 14:20:00"
31800 2.79798 2.59292 2.69321 "2023-09-17 14:50:00" "2023-09-17 14:30:00"
31800 2.79798 2.59292 2.80696 "2023-09-17 14:50:00" "2023-09-17 14:40:00"
31800 2.79798 2.59292 2.80037 "2023-09-17 14:50:00" "2023-09-17 14:50:00"
32400 2.90856 2.58967 2.49863 "2023-09-17 15:00:00" "2023-09-17 14:10:00"
32400 2.90856 2.58967 2.54756 "2023-09-17 15:00:00" "2023-09-17 14:20:00"
32400 2.90856 2.58967 2.76927 "2023-09-17 15:00:00" "2023-09-17 14:30:00"
32400 2.90856 2.58967 2.93806 "2023-09-17 15:00:00" "2023-09-17 14:40:00"
32400 2.90856 2.58967 2.91586 "2023-09-17 15:00:00" "2023-09-17 14:50:00"
32400 2.90856 2.58967 2.94520 "2023-09-17 15:00:00" "2023-09-17 15:00:00"
33000 3.02909 2.61113 2.56237 "2023-09-17 15:10:00" "2023-09-17 14:20:00"
33000 3.02909 2.61113 2.82252 "2023-09-17 15:10:00" "2023-09-17 14:30:00"
33000 3.02909 2.61113 3.04236 "2023-09-17 15:10:00" "2023-09-17 14:40:00"
33000 3.02909 2.61113 3.00833 "2023-09-17 15:10:00" "2023-09-17 14:50:00"
33000 3.02909 2.61113 3.02728 "2023-09-17 15:10:00" "2023-09-17 15:00:00"
33000 3.02909 2.61113 3.03762 "2023-09-17 15:10:00" "2023-09-17 15:10:00"
33600 3.11855 2.62388 2.84999 "2023-09-17 15:20:00" "2023-09-17 14:30:00"
33600 3.11855 2.62388 3.10898 "2023-09-17 15:20:00" "2023-09-17 14:40:00"
33600 3.11855 2.62388 3.06244 "2023-09-17 15:20:00" "2023-09-17 14:50:00"
33600 3.11855 2.62388 3.08321 "2023-09-17 15:20:00" "2023-09-17 15:00:00"
33600 3.11855 2.62388 3.09709 "2023-09-17 15:20:00" "2023-09-17 15:10:00"
33600 3.11855 2.62388 3.12073 "2023-09-17 15:20:00" "2023-09-17 15:20:00"
34200 3.17789 2.62656 3.15549 "2023-09-17 15:30:00" "2023-09-17 14:40:00"
34200 3.17789 2.62656 3.10107 "2023-09-17 15:30:00" "2023-09-17 14:50:00"
34200 3.17789 2.62656 3.11352 "2023-09-17 15:30:00" "2023-09-17 15:00:00"
34200 3.17789 2.62656 3.13595 "2023-09-17 15:30:00" "2023-09-17 15:10:00"
34200 3.17789 2.62656 3.16771 "2023-09-17 15:30:00" "2023-09-17 15:20:00"
34200 3.17789 2.62656 3.20896 "2023-09-17 15:30:00" "2023-09-17 15:30:00"
34800 3.20580 2.66272 3.13973 "2023-09-17 15:40:00" "2023-09-17 14:50:00"
34800 3.20580 2.66272 3.14864 "2023-09-17 15:40:00" "2023-09-17 15:00:00"
34800 3.20580 2.66272 3.18207 "2023-09-17 15:40:00" "2023-09-17 15:10:00"
34800 3.20580 2.66272 3.22738 "2023-09-17 15:40:00" "2023-09-17 15:20:00"
34800 3.20580 2.66272 3.29205 "2023-09-17 15:40:00" "2023-09-17 15:30:00"
34800 3.20580 2.66272 3.23356 "2023-09-17 15:40:00" "2023-09-17 15:40:00"
35400 3.19301 2.69911 3.16579 "2023-09-17 15:50:00" "2023-09-17 15:00:00"
35400 3.19301 2.69911 3.20532 "2023-09-17 15:50:00" "2023-09-17 15:10:00"
35400 3.19301 2.69911 3.26027 "2023-09-17 15:50:00" "2023-09-17 15:20:00"
35400 3.19301 2.69911 3.35535 "2023-09-17 15:50:00" "2023-09-17 15:30:00"
35400 3.19301 2.69911 3.24564 "2023-09-17 15:50:00" "2023-09-17 15:40:00"
35400 3.19301 2.69911 3.22681 "2023-09-17 15:50:00" "2023-09-17 15:50:00"
36000 3.16201 2.71570 3.19619 "2023-09-17 16:00:00" "2023-09-17 15:10:00"
36000 3.16201 2.71570 3.25956 "2023-09-17 16:00:00" "2023-09-17 15:20:00"
36000 3.16201 2.71570 3.38159 "2023-09-17 16:00:00" "2023-09-17 15:30:00"
36000 3.16201 2.71570 3.21708 "2023-09-17 16:00:00" "2023-09-17 15:40:00"
36000 3.16201 2.71570 3.19508 "2023-09-17 16:00:00" "2023-09-17 15:50:00"
36000 3.16201 2.71570 3.16212 "2023-09-17 16:00:00" "2023-09-17 16:00:00"
36600 3.14556 2.71331 3.27276 "2023-09-17 16:10:00" "2023-09-17 15:20:00"
36600 3.14556 2.71331 3.41625 "2023-09-17 16:10:00" "2023-09-17 15:30:00"
36600 3.14556 2.71331 3.19861 "2023-09-17 16:10:00" "2023-09-17 15:40:00"
36600 3.14556 2.71331 3.16965 "2023-09-17 16:10:00" "2023-09-17 15:50:00"
36600 3.14556 2.71331 3.13979 "2023-09-17 16:10:00" "2023-09-17 16:00:00"
36600 3.14556 2.71331 3.14998 "2023-09-17 16:10:00" "2023-09-17 16:10:00"
37200 3.14165 2.75218 3.44693 "2023-09-17 16:20:00" "2023-09-17 15:30:00"
37200 3.14165 2.75218 3.19048 "2023-09-17 16:20:00" "2023-09-17 15:40:00"
37200 3.14165 2.75218 3.15967 "2023-09-17 16:20:00" "2023-09-17 15:50:00"
37200 3.14165 2.75218 3.12248 "2023-09-17 16:20:00" "2023-09-17 16:00:00"
37200 3.14165 2.75218 3.12366 "2023-09-17 16:20:00" "2023-09-17 16:10:00"
37200 3.14165 2.75218 3.15972 "2023-09-17 16:20:00" "2023-09-17 16:20:00"
37800 3.11400 2.79486 3.15840 "2023-09-17 16:30:00" "2023-09-17 15:40:00"
37800 3.11400 2.79486 3.12514 "2023-09-17 16:30:00" "2023-09-17 15:50:00"
37800 3.11400 2.79486 3.09093 "2023-09-17 16:30:00" "2023-09-17 16:00:00"
37800 3.11400 2.79486 3.08628 "2023-09-17 16:30:00" "2023-09-17 16:10:00"
37800 3.11400 2.79486 3.14479 "2023-09-17 16:30:00" "2023-09-17 16:20:00"
37800 3.11400 2.79486 3.13049 "2023-09-17 16:30:00" "2023-09-17 16:30:00"
38400 3.10293 2.81671 3.07041 "2023-09-17 16:40:00" "2023-09-17 15:50:00"
38400 3.10293 2.81671 3.03738 "2023-09-17 16:40:00" "2023-09-17 16:00:00"
38400 3.10293 2.81671 3.01925 "2023-09-17 16:40:00" "2023-09-17 16:10:00"
38400 3.10293 2.81671 3.10401 "2023-09-17 16:40:00" "2023-09-17 16:20:00"
38400 3.10293 2.81671 3.07659 "2023-09-17 16:40:00" "2023-09-17 16:30:00"
38400 3.10293 2.81671 3.12906 "2023-09-17 16:40:00" "2023-09-17 16:40:00"
39000 3.12066 2.84528 3.02265 "2023-09-17 16:50:00" "2023-09-17 16:00:00"
39000 3.12066 2.84528 2.99613 "2023-09-17 16:50:00" "2023-09-17 16:10:00"
39000 3.12066 2.84528 3.10308 "2023-09-17 16:50:00" "2023-09-17 16:20:00"
39000 3.12066 2.84528 3.06078 "2023-09-17 16:50:00" "2023-09-17 16:30:00"
39000 3.12066 2.84528 3.18583 "2023-09-17 16:50:00" "2023-09-17 16:40:00"
39000 3.12066 2.84528 3.14695 "2023-09-17 16:50:00" "2023-09-17 16:50:00"
39600 3.13490 2.89494 3.00361 "2023-09-17 17:00:00" "2023-09-17 16:10:00"
39600 3.13490 2.89494 3.12713 "2023-09-17 17:00:00" "2023-09-17 16:20:00"
39600 3.13490 2.89494 3.06844 "2023-09-17 17:00:00" "2023-09-17 16:30:00"
39600 3.13490 2.89494 3.26309 "2023-09-17 17:00:00" "2023-09-17 16:40:00"
39600 3.13490 2.89494 3.20188 "2023-09-17 17:00:00" "2023-09-17 16:50:00"
39600 3.13490 2.89494 3.17406 "2023-09-17 17:00:00" "2023-09-17 17:00:00"
40200 3.10611 2.93803 3.13160 "2023-09-17 17:10:00" "2023-09-17 16:20:00"
40200 3.10611 2.93803 3.06177 "2023-09-17 17:10:00" "2023-09-17 16:30:00"
40200 3.10611 2.93803 3.33481 "2023-09-17 17:10:00" "2023-09-17 16:40:00"
40200 3.10611 2.93803 3.24803 "2023-09-17 17:10:00" "2023-09-17 16:50:00"
40200 3.10611 2.93803 3.19096 "2023-09-17 17:10:00" "2023-09-17 17:00:00"
40200 3.10611 2.93803 3.14445 "2023-09-17 17:10:00" "2023-09-17 17:10:00"
40800 3.08719 2.95814 3.06242 "2023-09-17 17:20:00" "2023-09-17 16:30:00"
40800 3.08719 2.95814 3.39087 "2023-09-17 17:20:00" "2023-09-17 16:40:00"
40800 3.08719 2.95814 3.28688 "2023-09-17 17:20:00" "2023-09-17 16:50:00"
40800 3.08719 2.95814 3.20436 "2023-09-17 17:20:00" "2023-09-17 17:00:00"
40800 3.08719 2.95814 3.14002 "2023-09-17 17:20:00" "2023-09-17 17:10:00"
40800 3.08719 2.95814 3.14043 "2023-09-17 17:20:00" "2023-09-17 17:20:00"
41400 3.08100 2.97314 3.46828 "2023-09-17 17:30:00" "2023-09-17 16:40:00"
41400 3.08100 2.97314 3.34991 "2023-09-17 17:30:00" "2023-09-17 16:50:00"
41400 3.08100 2.97314 3.24481 "2023-09-17 17:30:00" "2023-09-17 17:00:00"
41400 3.08100 2.97314 3.15534 "2023-09-17 17:30:00" "2023-09-17 17:10:00"
41400 3.08100 2.97314 3.16904 "2023-09-17 17:30:00" "2023-09-17 17:20:00"
41400 3.08100 2.97314 3.10444 "2023-09-17 17:30:00" "2023-09-17 17:30:00"
42000 3.10591 2.92857 3.40714 "2023-09-17 17:40:00" "2023-09-17 16:50:00"
42000 3.10591 2.92857 3.28249 "2023-09-17 17:40:00" "2023-09-17 17:00:00"
42000 3.10591 2.92857 3.17664 "2023-09-17 17:40:00" "2023-09-17 17:10:00"
42000 3.10591 2.92857 3.20080 "2023-09-17 17:40:00" "2023-09-17 17:20:00"
42000 3.10591 2.92857 3.08293 "2023-09-17 17:40:00" "2023-09-17 17:30:00"
42000 3.10591 2.92857 3.08731 "2023-09-17 17:40:00" "2023-09-17 17:40:00"
42600 3.17592 2.87680 3.29287 "2023-09-17 17:50:00" "2023-09-17 17:00:00"
42600 3.17592 2.87680 3.17417 "2023-09-17 17:50:00" "2023-09-17 17:10:00"
42600 3.17592 2.87680 3.21286 "2023-09-17 17:50:00" "2023-09-17 17:20:00"
42600 3.17592 2.87680 3.03831 "2023-09-17 17:50:00" "2023-09-17 17:30:00"
42600 3.17592 2.87680 3.02067 "2023-09-17 17:50:00" "2023-09-17 17:40:00"
42600 3.17592 2.87680 3.17130 "2023-09-17 17:50:00" "2023-09-17 17:50:00"
43200 3.27669 2.82271 3.17953 "2023-09-17 18:00:00" "2023-09-17 17:10:00"
43200 3.27669 2.82271 3.22861 "2023-09-17 18:00:00" "2023-09-17 17:20:00"
43200 3.27669 2.82271 3.00063 "2023-09-17 18:00:00" "2023-09-17 17:30:00"
43200 3.27669 2.82271 2.96766 "2023-09-17 18:00:00" "2023-09-17 17:40:00"
43200 3.27669 2.82271 3.22134 "2023-09-17 18:00:00" "2023-09-17 17:50:00"
43200 3.27669 2.82271 3.26513 "2023-09-17 18:00:00" "2023-09-17 18:00:00"
43800 3.42901 2.80989 3.19378 "2023-09-17 18:10:00" "2023-09-17 17:20:00"
43800 3.42901 2.80989 2.92586 "2023-09-17 18:10:00" "2023-09-17 17:30:00"
43800 3.42901 2.80989 2.86923 "2023-09-17 18:10:00" "2023-09-17 17:40:00"
43800 3.42901 2.80989 3.23845 "2023-09-17 18:10:00" "2023-09-17 17:50:00"
43800 3.42901 2.80989 3.29928 "2023-09-17 18:10:00" "2023-09-17 18:00:00"
43800 3.42901 2.80989 3.41549 "2023-09-17 18:10:00" "2023-09-17 18:10:00"
44400 3.55517 2.80141 2.83494 "2023-09-17 18:20:00" "2023-09-17 17:30:00"
44400 3.55517 2.80141 2.76003 "2023-09-17 18:20:00" "2023-09-17 17:40:00"
44400 3.55517 2.80141 3.22994 "2023-09-17 18:20:00" "2023-09-17 17:50:00"
44400 3.55517 2.80141 3.31571 "2023-09-17 18:20:00" "2023-09-17 18:00:00"
44400 3.55517 2.80141 3.51450 "2023-09-17 18:20:00" "2023-09-17 18:10:00"
44400 3.55517 2.80141 3.52489 "2023-09-17 18:20:00" "2023-09-17 18:20:00"
45000 3.64490 2.78031 2.66346 "2023-09-17 18:30:00" "2023-09-17 17:40:00"
45000 3.64490 2.78031 3.20910 "2023-09-17 18:30:00" "2023-09-17 17:50:00"
45000 3.64490 2.78031 3.31323 "2023-09-17 18:30:00" "2023-09-17 18:00:00"
45000 3.64490 2.78031 3.60539 "2023-09-17 18:30:00" "2023-09-17 18:10:00"
45000 3.64490 2.78031 3.60069 "2023-09-17 18:30:00" "2023-09-17 18:20:00"
45000 3.64490 2.78031 3.64768 "2023-09-17 18:30:00" "2023-09-17 18:30:00"
45600 3.69368 2.82294 3.22063 "2023-09-17 18:40:00" "2023-09-17 17:50:00"
45600 3.69368 2.82294 3.33912 "2023-09-17 18:40:00" "2023-09-17 18:00:00"
45600 3.69368 2.82294 3.71565 "2023-09-17 18:40:00" "2023-09-17 18:10:00"
45600 3.69368 2.82294 3.70364 "2023-09-17 18:40:00" "2023-09-17 18:20:00"
45600 3.69368 2.82294 3.77804 "2023-09-17 18:40:00" "2023-09-17 18:30:00"
45600 3.69368 2.82294 3.71846 "2023-09-17 18:40:00" "2023-09-17 18:40:00"
46200 3.70272 2.86397 3.36298 "2023-09-17 18:50:00" "2023-09-17 18:00:00"
46200 3.70272 2.86397 3.80284 "2023-09-17 18:50:00" "2023-09-17 18:10:00"
46200 3.70272 2.86397 3.77803 "2023-09-17 18:50:00" "2023-09-17 18:20:00"
46200 3.70272 2.86397 3.88992 "2023-09-17 18:50:00" "2023-09-17 18:30:00"
46200 3.70272 2.86397 3.77202 "2023-09-17 18:50:00" "2023-09-17 18:40:00"
46200 3.70272 2.86397 3.72401 "2023-09-17 18:50:00" "2023-09-17 18:50:00"
46800 3.66966 2.91771 3.84142 "2023-09-17 19:00:00" "2023-09-17 18:10:00"
46800 3.66966 2.91771 3.80734 "2023-09-17 19:00:00" "2023-09-17 18:20:00"
46800 3.66966 2.91771 3.95430 "2023-09-17 19:00:00" "2023-09-17 18:30:00"
46800 3.66966 2.91771 3.77686 "2023-09-17 19:00:00" "2023-09-17 18:40:00"
46800 3.66966 2.91771 3.68475 "2023-09-17 19:00:00" "2023-09-17 18:50:00"
46800 3.66966 2.91771 3.70171 "2023-09-17 19:00:00" "2023-09-17 19:00:00"
47400 3.63640 2.94472 3.86652 "2023-09-17 19:10:00" "2023-09-17 18:20:00"
47400 3.63640 2.94472 4.03963 "2023-09-17 19:10:00" "2023-09-17 18:30:00"
47400 3.63640 2.94472 3.80565 "2023-09-17 19:10:00" "2023-09-17 18:40:00"
47400 3.63640 2.94472 3.66890 "2023-09-17 19:10:00" "2023-09-17 18:50:00"
47400 3.63640 2.94472 3.71558 "2023-09-17 19:10:00" "2023-09-17 19:00:00"
47400 3.63640 2.94472 3.64797 "2023-09-17 19:10:00" "2023-09-17 19:10:00"
48000 3.61212 2.98063 4.09980 "2023-09-17 19:20:00" "2023-09-17 18:30:00"
48000 3.61212 2.98063 3.82376 "2023-09-17 19:20:00" "2023-09-17 18:40:00"
48000 3.61212 2.98063 3.64680 "2023-09-17 19:20:00" "2023-09-17 18:50:00"
48000 3.61212 2.98063 3.72257 "2023-09-17 19:20:00" "2023-09-17 19:00:00"
48000 3.61212 2.98063 3.60411 "2023-09-17 19:20:00" "2023-09-17 19:10:00"
48000 3.61212 2.98063 3.61608 "2023-09-17 19:20:00" "2023-09-17 19:20:00"
48600 3.58611 3.01898 3.83314 "2023-09-17 19:30:00" "2023-09-17 18:40:00"
48600 3.58611 3.01898 3.62547 "2023-09-17 19:30:00" "2023-09-17 18:50:00"
48600 3.58611 3.01898 3.73405 "2023-09-17 19:30:00" "2023-09-17 19:00:00"
48600 3.58611 3.01898 3.55705 "2023-09-17 19:30:00" "2023-09-17 19:10:00"
