20230913
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
39000 2.75120 3.02791 2.79562 "2023-09-13 16:50:00" "2023-09-13 16:20:00"
39000 2.75120 3.02791 2.83419 "2023-09-13 16:50:00" "2023-09-13 16:30:00"
39000 2.75120 3.02791 2.84649 "2023-09-13 16:50:00" "2023-09-13 16:40:00"
39000 2.75120 3.02791 2.81071 "2023-09-13 16:50:00" "2023-09-13 16:50:00"
39600 2.80206 3.08065 2.87648 "2023-09-13 17:00:00" "2023-09-13 16:10:00"
39600 2.80206 3.08065 2.84885 "2023-09-13 17:00:00" "2023-09-13 16:20:00"
39600 2.80206 3.08065 2.89754 "2023-09-13 17:00:00" "2023-09-13 16:30:00"
39600 2.80206 3.08065 2.91591 "2023-09-13 17:00:00" "2023-09-13 16:40:00"
39600 2.80206 3.08065 2.85349 "2023-09-13 17:00:00" "2023-09-13 16:50:00"
39600 2.80206 3.08065 2.86776 "2023-09-13 17:00:00" "2023-09-13 17:00:00"
40200 2.84324 3.13366 2.90927 "2023-09-13 17:10:00" "2023-09-13 16:20:00"
40200 2.84324 3.13366 2.96598 "2023-09-13 17:10:00" "2023-09-13 16:30:00"
40200 2.84324 3.13366 2.99235 "2023-09-13 17:10:00" "2023-09-13 16:40:00"
40200 2.84324 3.13366 2.90409 "2023-09-13 17:10:00" "2023-09-13 16:50:00"
40200 2.84324 3.13366 2.92528 "2023-09-13 17:10:00" "2023-09-13 17:00:00"
40200 2.84324 3.13366 2.92127 "2023-09-13 17:10:00" "2023-09-13 17:10:00"
40800 2.89656 3.16785 3.02698 "2023-09-13 17:20:00" "2023-09-13 16:30:00"
40800 2.89656 3.16785 3.05873 "2023-09-13 17:20:00" "2023-09-13 16:40:00"
40800 2.89656 3.16785 2.94840 "2023-09-13 17:20:00" "2023-09-13 16:50:00"
40800 2.89656 3.16785 2.97857 "2023-09-13 17:20:00" "2023-09-13 17:00:00"
40800 2.89656 3.16785 2.97272 "2023-09-13 17:20:00" "2023-09-13 17:10:00"
40800 2.89656 3.16785 2.97579 "2023-09-13 17:20:00" "2023-09-13 17:20:00"
41400 2.94085 3.18963 3.12510 "2023-09-13 17:30:00" "2023-09-13 16:40:00"
41400 2.94085 3.18963 2.99721 "2023-09-13 17:30:00" "2023-09-13 16:50:00"
41400 2.94085 3.18963 3.03645 "2023-09-13 17:30:00" "2023-09-13 17:00:00"
41400 2.94085 3.18963 3.02894 "2023-09-13 17:30:00" "2023-09-13 17:10:00"
41400 2.94085 3.18963 3.03606 "2023-09-13 17:30:00" "2023-09-13 17:20:00"
41400 2.94085 3.18963 3.02292 "2023-09-13 17:30:00" "2023-09-13 17:30:00"
42000 2.98679 3.20851 3.04993 "2023-09-13 17:40:00" "2023-09-13 16:50:00"
42000 2.98679 3.20851 3.09572 "2023-09-13 17:40:00" "2023-09-13 17:00:00"
42000 2.98679 3.20851 3.08851 "2023-09-13 17:40:00" "2023-09-13 17:10:00"
42000 2.98679 3.20851 3.10023 "2023-09-13 17:40:00" "2023-09-13 17:20:00"
42000 2.98679 3.20851 3.06983 "2023-09-13 17:40:00" "2023-09-13 17:30:00"
42000 2.98679 3.20851 3.07432 "2023-09-13 17:40:00" "2023-09-13 17:40:00"
42600 3.02050 3.21918 3.13893 "2023-09-13 17:50:00" "2023-09-13 17:00:00"
42600 3.02050 3.21918 3.13164 "2023-09-13 17:50:00" "2023-09-13 17:10:00"
42600 3.02050 3.21918 3.15114 "2023-09-13 17:50:00" "2023-09-13 17:20:00"
42600 3.02050 3.21918 3.10677 "2023-09-13 17:50:00" "2023-09-13 17:30:00"
42600 3.02050 3.21918 3.10693 "2023-09-13 17:50:00" "2023-09-13 17:40:00"
42600 3.02050 3.21918 3.09840 "2023-09-13 17:50:00" "2023-09-13 17:50:00"
43200 3.03915 3.21682 3.15775 "2023-09-13 18:00:00" "2023-09-13 17:10:00"
43200 3.03915 3.21682 3.18126 "2023-09-13 18:00:00" "2023-09-13 17:20:00"
43200 3.03915 3.21682 3.12231 "2023-09-13 18:00:00" "2023-09-13 17:30:00"
43200 3.03915 3.21682 3.12225 "2023-09-13 18:00:00" "2023-09-13 17:40:00"
43200 3.03915 3.21682 3.11240 "2023-09-13 18:00:00" "2023-09-13 17:50:00"
43200 3.03915 3.21682 3.12568 "2023-09-13 18:00:00" "2023-09-13 18:00:00"
43800 3.06898 3.20021 3.20719 "2023-09-13 18:10:00" "2023-09-13 17:20:00"
43800 3.06898 3.20021 3.13817 "2023-09-13 18:10:00" "2023-09-13 17:30:00"
43800 3.06898 3.20021 3.13830 "2023-09-13 18:10:00" "2023-09-13 17:40:00"
43800 3.06898 3.20021 3.12572 "2023-09-13 18:10:00" "2023-09-13 17:50:00"
43800 3.06898 3.20021 3.14786 "2023-09-13 18:10:00" "2023-09-13 18:00:00"
43800 3.06898 3.20021 3.15326 "2023-09-13 18:10:00" "2023-09-13 18:10:00"
44400 3.08544 3.18623 3.14641 "2023-09-13 18:20:00" "2023-09-13 17:30:00"
44400 3.08544 3.18623 3.14561 "2023-09-13 18:20:00" "2023-09-13 17:40:00"
44400 3.08544 3.18623 3.13395 "2023-09-13 18:20:00" "2023-09-13 17:50:00"
44400 3.08544 3.18623 3.16582 "2023-09-13 18:20:00" "2023-09-13 18:00:00"
44400 3.08544 3.18623 3.17475 "2023-09-13 18:20:00" "2023-09-13 18:10:00"
44400 3.08544 3.18623 3.16511 "2023-09-13 18:20:00" "2023-09-13 18:20:00"
45000 3.10731 3.18606 3.14200 "2023-09-13 18:30:00" "2023-09-13 17:40:00"
45000 3.10731 3.18606 3.12927 "2023-09-13 18:30:00" "2023-09-13 17:50:00"
45000 3.10731 3.18606 3.17097 "2023-09-13 18:30:00" "2023-09-13 18:00:00"
45000 3.10731 3.18606 3.18427 "2023-09-13 18:30:00" "2023-09-13 18:10:00"
45000 3.10731 3.18606 3.16794 "2023-09-13 18:30:00" "2023-09-13 18:20:00"
45000 3.10731 3.18606 3.17882 "2023-09-13 18:30:00" "2023-09-13 18:30:00"
45600 3.13735 3.18321 3.11323 "2023-09-13 18:40:00" "2023-09-13 17:50:00"
45600 3.13735 3.18321 3.16177 "2023-09-13 18:40:00" "2023-09-13 18:00:00"
45600 3.13735 3.18321 3.18052 "2023-09-13 18:40:00" "2023-09-13 18:10:00"
45600 3.13735 3.18321 3.15693 "2023-09-13 18:40:00" "2023-09-13 18:20:00"
45600 3.13735 3.18321 3.17423 "2023-09-13 18:40:00" "2023-09-13 18:30:00"
45600 3.13735 3.18321 3.20716 "2023-09-13 18:40:00" "2023-09-13 18:40:00"
46200 3.17284 3.18324 3.15182 "2023-09-13 18:50:00" "2023-09-13 18:00:00"
46200 3.17284 3.18324 3.17360 "2023-09-13 18:50:00" "2023-09-13 18:10:00"
46200 3.17284 3.18324 3.14356 "2023-09-13 18:50:00" "2023-09-13 18:20:00"
46200 3.17284 3.18324 3.16794 "2023-09-13 18:50:00" "2023-09-13 18:30:00"
46200 3.17284 3.18324 3.21419 "2023-09-13 18:50:00" "2023-09-13 18:40:00"
46200 3.17284 3.18324 3.24110 "2023-09-13 18:50:00" "2023-09-13 18:50:00"
46800 3.20603 3.18086 3.17847 "2023-09-13 19:00:00" "2023-09-13 18:10:00"
46800 3.20603 3.18086 3.14374 "2023-09-13 19:00:00" "2023-09-13 18:20:00"
46800 3.20603 3.18086 3.17392 "2023-09-13 19:00:00" "2023-09-13 18:30:00"
46800 3.20603 3.18086 3.23808 "2023-09-13 19:00:00" "2023-09-13 18:40:00"
46800 3.20603 3.18086 3.27700 "2023-09-13 19:00:00" "2023-09-13 18:50:00"
46800 3.20603 3.18086 3.27308 "2023-09-13 19:00:00" "2023-09-13 19:00:00"
47400 3.22521 3.18585 3.14255 "2023-09-13 19:10:00" "2023-09-13 18:20:00"
47400 3.22521 3.18585 3.17774 "2023-09-13 19:10:00" "2023-09-13 18:30:00"
47400 3.22521 3.18585 3.25524 "2023-09-13 19:10:00" "2023-09-13 18:40:00"
47400 3.22521 3.18585 3.30999 "2023-09-13 19:10:00" "2023-09-13 18:50:00"
47400 3.22521 3.18585 3.29455 "2023-09-13 19:10:00" "2023-09-13 19:00:00"
47400 3.22521 3.18585 3.30711 "2023-09-13 19:10:00" "2023-09-13 19:10:00"
48000 3.24297 3.18796 3.18153 "2023-09-13 19:20:00" "2023-09-13 18:30:00"
48000 3.24297 3.18796 3.26991 "2023-09-13 19:20:00" "2023-09-13 18:40:00"
48000 3.24297 3.18796 3.33729 "2023-09-13 19:20:00" "2023-09-13 18:50:00"
48000 3.24297 3.18796 3.31396 "2023-09-13 19:20:00" "2023-09-13 19:00:00"
48000 3.24297 3.18796 3.33909 "2023-09-13 19:20:00" "2023-09-13 19:10:00"
48000 3.24297 3.18796 3.31230 "2023-09-13 19:20:00" "2023-09-13 19:20:00"
48600 3.26023 3.18088 3.27902 "2023-09-13 19:30:00" "2023-09-13 18:40:00"
48600 3.26023 3.18088 3.35672 "2023-09-13 19:30:00" "2023-09-13 18:50:00"
48600 3.26023 3.18088 3.32367 "2023-09-13 19:30:00" "2023-09-13 19:00:00"
48600 3.26023 3.18088 3.36069 "2023-09-13 19:30:00" "2023-09-13 19:10:00"
48600 3.26023 3.18088 3.31632 "2023-09-13 19:30:00" "2023-09-13 19:20:00"
48600 3.26023 3.18088 3.32877 "2023-09-13 19:30:00" "2023-09-13 19:30:00"
49200 3.27762 3.17574 3.37250 "2023-09-13 19:40:00" "2023-09-13 18:50:00"
49200 3.27762 3.17574 3.33331 "2023-09-13 19:40:00" "2023-09-13 19:00:00"
49200 3.27762 3.17574 3.38306 "2023-09-13 19:40:00" "2023-09-13 19:10:00"
49200 3.27762 3.17574 3.32110 "2023-09-13 19:40:00" "2023-09-13 19:20:00"
49200 3.27762 3.17574 3.34972 "2023-09-13 19:40:00" "2023-09-13 19:30:00"
49200 3.27762 3.17574 3.34125 "2023-09-13 19:40:00" "2023-09-13 19:40:00"
49800 3.31188 3.17637 3.33401 "2023-09-13 19:50:00" "2023-09-13 19:00:00"
49800 3.31188 3.17637 3.39317 "2023-09-13 19:50:00" "2023-09-13 19:10:00"
49800 3.31188 3.17637 3.31791 "2023-09-13 19:50:00" "2023-09-13 19:20:00"
49800 3.31188 3.17637 3.36000 "2023-09-13 19:50:00" "2023-09-13 19:30:00"
49800 3.31188 3.17637 3.34866 "2023-09-13 19:50:00" "2023-09-13 19:40:00"
49800 3.31188 3.17637 3.37831 "2023-09-13 19:50:00" "2023-09-13 19:50:00"
50400 3.35832 3.17454 3.39170 "2023-09-13 20:00:00" "2023-09-13 19:10:00"
50400 3.35832 3.17454 3.30424 "2023-09-13 20:00:00" "2023-09-13 19:20:00"
50400 3.35832 3.17454 3.36257 "2023-09-13 20:00:00" "2023-09-13 19:30:00"
50400 3.35832 3.17454 3.34677 "2023-09-13 20:00:00" "2023-09-13 19:40:00"
50400 3.35832 3.17454 3.39777 "2023-09-13 20:00:00" "2023-09-13 19:50:00"
50400 3.35832 3.17454 3.41819 "2023-09-13 20:00:00" "2023-09-13 20:00:00"
51000 3.41620 3.17448 3.28412 "2023-09-13 20:10:00" "2023-09-13 19:20:00"
51000 3.41620 3.17448 3.35301 "2023-09-13 20:10:00" "2023-09-13 19:30:00"
51000 3.41620 3.17448 3.33399 "2023-09-13 20:10:00" "2023-09-13 19:40:00"
51000 3.41620 3.17448 3.40680 "2023-09-13 20:10:00" "2023-09-13 19:50:00"
51000 3.41620 3.17448 3.44620 "2023-09-13 20:10:00" "2023-09-13 20:00:00"
51000 3.41620 3.17448 3.48561 "2023-09-13 20:10:00" "2023-09-13 20:10:00"
51600 3.48448 3.18288 3.35021 "2023-09-13 20:20:00" "2023-09-13 19:30:00"
51600 3.48448 3.18288 3.32904 "2023-09-13 20:20:00" "2023-09-13 19:40:00"
51600 3.48448 3.18288 3.42225 "2023-09-13 20:20:00" "2023-09-13 19:50:00"
51600 3.48448 3.18288 3.47958 "2023-09-13 20:20:00" "2023-09-13 20:00:00"
51600 3.48448 3.18288 3.54084 "2023-09-13 20:20:00" "2023-09-13 20:10:00"
51600 3.48448 3.18288 3.55122 "2023-09-13 20:20:00" "2023-09-13 20:20:00"
52200 3.54601 3.19642 3.32094 "2023-09-13 20:30:00" "2023-09-13 19:40:00"
52200 3.54601 3.19642 3.42989 "2023-09-13 20:30:00" "2023-09-13 19:50:00"
52200 3.54601 3.19642 3.50620 "2023-09-13 20:30:00" "2023-09-13 20:00:00"
52200 3.54601 3.19642 3.59320 "2023-09-13 20:30:00" "2023-09-13 20:10:00"
52200 3.54601 3.19642 3.60768 "2023-09-13 20:30:00" "2023-09-13 20:20:00"
52200 3.54601 3.19642 3.62683 "2023-09-13 20:30:00" "2023-09-13 20:30:00"
52800 3.62564 3.21492 3.43173 "2023-09-13 20:40:00" "2023-09-13 19:50:00"
52800 3.62564 3.21492 3.52154 "2023-09-13 20:40:00" "2023-09-13 20:00:00"
52800 3.62564 3.21492 3.63134 "2023-09-13 20:40:00" "2023-09-13 20:10:00"
52800 3.62564 3.21492 3.65292 "2023-09-13 20:40:00" "2023-09-13 20:20:00"
52800 3.62564 3.21492 3.67832 "2023-09-13 20:40:00" "2023-09-13 20:30:00"
52800 3.62564 3.21492 3.70402 "2023-09-13 20:40:00" "2023-09-13 20:40:00"
53400 3.69645 3.22196 3.54029 "2023-09-13 20:50:00" "2023-09-13 20:00:00"
53400 3.69645 3.22196 3.66802 "2023-09-13 20:50:00" "2023-09-13 20:10:00"
53400 3.69645 3.22196 3.69725 "2023-09-13 20:50:00" "2023-09-13 20:20:00"
53400 3.69645 3.22196 3.73278 "2023-09-13 20:50:00" "2023-09-13 20:30:00"
53400 3.69645 3.22196 3.76650 "2023-09-13 20:50:00" "2023-09-13 20:40:00"
53400 3.69645 3.22196 3.77037 "2023-09-13 20:50:00" "2023-09-13 20:50:00"
54000 3.73105 3.23634 3.69564 "2023-09-13 21:00:00" "2023-09-13 20:10:00"
54000 3.73105 3.23634 3.72996 "2023-09-13 21:00:00" "2023-09-13 20:20:00"
54000 3.73105 3.23634 3.77389 "2023-09-13 21:00:00" "2023-09-13 20:30:00"
54000 3.73105 3.23634 3.82169 "2023-09-13 21:00:00" "2023-09-13 20:40:00"
54000 3.73105 3.23634 3.82671 "2023-09-13 21:00:00" "2023-09-13 20:50:00"
54000 3.73105 3.23634 3.80912 "2023-09-13 21:00:00" "2023-09-13 21:00:00"
54600 3.75162 3.23593 3.75882 "2023-09-13 21:10:00" "2023-09-13 20:20:00"
54600 3.75162 3.23593 3.80984 "2023-09-13 21:10:00" "2023-09-13 20:30:00"
54600 3.75162 3.23593 3.87037 "2023-09-13 21:10:00" "2023-09-13 20:40:00"
54600 3.75162 3.23593 3.87855 "2023-09-13 21:10:00" "2023-09-13 20:50:00"
54600 3.75162 3.23593 3.84372 "2023-09-13 21:10:00" "2023-09-13 21:00:00"
54600 3.75162 3.23593 3.81600 "2023-09-13 21:10:00" "2023-09-13 21:10:00"
55200 3.76459 3.21972 3.81989 "2023-09-13 21:20:00" "2023-09-13 20:30:00"
55200 3.76459 3.21972 3.88936 "2023-09-13 21:20:00" "2023-09-13 20:40:00"
55200 3.76459 3.21972 3.90232 "2023-09-13 21:20:00" "2023-09-13 20:50:00"
55200 3.76459 3.21972 3.85235 "2023-09-13 21:20:00" "2023-09-13 21:00:00"
55200 3.76459 3.21972 3.80405 "2023-09-13 21:20:00" "2023-09-13 21:10:00"
55200 3.76459 3.21972 3.82837 "2023-09-13 21:20:00" "2023-09-13 21:20:00"
55800 3.76335 3.20043 3.90039 "2023-09-13 21:30:00" "2023-09-13 20:40:00"
55800 3.76335 3.20043 3.91613 "2023-09-13 21:30:00" "2023-09-13 20:50:00"
55800 3.76335 3.20043 3.85232 "2023-09-13 21:30:00" "2023-09-13 21:00:00"
55800 3.76335 3.20043 3.78305 "2023-09-13 21:30:00" "2023-09-13 21:10:00"
55800 3.76335 3.20043 3.82699 "2023-09-13 21:30:00" "2023-09-13 21:20:00"
55800 3.76335 3.20043 3.82959 "2023-09-13 21:30:00" "2023-09-13 21:30:00"
56400 3.73551 3.18374 3.91250 "2023-09-13 21:40:00" "2023-09-13 20:50:00"
56400 3.73551 3.18374 3.83757 "2023-09-13 21:40:00" "2023-09-13 21:00:00"
56400 3.73551 3.18374 3.74925 "2023-09-13 21:40:00" "2023-09-13 21:10:00"
56400 3.73551 3.18374 3.81275 "2023-09-13 21:40:00" "2023-09-13 21:20:00"
56400 3.73551 3.18374 3.82118 "2023-09-13 21:40:00" "2023-09-13 21:30:00"
56400 3.73551 3.18374 3.79217 "2023-09-13 21:40:00" "2023-09-13 21:40:00"
57000 3.68358 3.17869 3.79574 "2023-09-13 21:50:00" "2023-09-13 21:00:00"
57000 3.68358 3.17869 3.69243 "2023-09-13 21:50:00" "2023-09-13 21:10:00"
57000 3.68358 3.17869 3.77486 "2023-09-13 21:50:00" "2023-09-13 21:20:00"
57000 3.68358 3.17869 3.78796 "2023-09-13 21:50:00" "2023-09-13 21:30:00"
57000 3.68358 3.17869 3.74771 "2023-09-13 21:50:00" "2023-09-13 21:40:00"
57000 3.68358 3.17869 3.74005 "2023-09-13 21:50:00" "2023-09-13 21:50:00"
57600 3.61975 3.16296 3.62986 "2023-09-13 22:00:00" "2023-09-13 21:10:00"
