20230916
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
30600 1.34066 1.72250 1.41159 "2023-09-16 14:30:00" "2023-09-16 14:10:00"
30600 1.34066 1.72250 1.37670 "2023-09-16 14:30:00" "2023-09-16 14:20:00"
30600 1.34066 1.72250 1.34193 "2023-09-16 14:30:00" "2023-09-16 14:30:00"
31200 1.33315 1.77868 1.43066 "2023-09-16 14:40:00" "2023-09-16 13:50:00"
31200 1.33315 1.77868 1.45296 "2023-09-16 14:40:00" "2023-09-16 14:00:00"
31200 1.33315 1.77868 1.46245 "2023-09-16 14:40:00" "2023-09-16 14:10:00"
31200 1.33315 1.77868 1.41131 "2023-09-16 14:40:00" "2023-09-16 14:20:00"
31200 1.33315 1.77868 1.35037 "2023-09-16 14:40:00" "2023-09-16 14:30:00"
31200 1.33315 1.77868 1.32666 "2023-09-16 14:40:00" "2023-09-16 14:40:00"
31800 1.32189 1.82698 1.49671 "2023-09-16 14:50:00" "2023-09-16 14:00:00"
31800 1.32189 1.82698 1.50797 "2023-09-16 14:50:00" "2023-09-16 14:10:00"
31800 1.32189 1.82698 1.44036 "2023-09-16 14:50:00" "2023-09-16 14:20:00"
31800 1.32189 1.82698 1.35186 "2023-09-16 14:50:00" "2023-09-16 14:30:00"
31800 1.32189 1.82698 1.31811 "2023-09-16 14:50:00" "2023-09-16 14:40:00"
31800 1.32189 1.82698 1.31474 "2023-09-16 14:50:00" "2023-09-16 14:50:00"
32400 1.30548 1.86745 1.55160 "2023-09-16 15:00:00" "2023-09-16 14:10:00"
32400 1.30548 1.86745 1.47147 "2023-09-16 15:00:00" "2023-09-16 14:20:00"
32400 1.30548 1.86745 1.35746 "2023-09-16 15:00:00" "2023-09-16 14:30:00"
32400 1.30548 1.86745 1.30988 "2023-09-16 15:00:00" "2023-09-16 14:40:00"
32400 1.30548 1.86745 1.30788 "2023-09-16 15:00:00" "2023-09-16 14:50:00"
32400 1.30548 1.86745 1.30668 "2023-09-16 15:00:00" "2023-09-16 15:00:00"
33000 1.28016 1.90484 1.51797 "2023-09-16 15:10:00" "2023-09-16 14:20:00"
33000 1.28016 1.90484 1.38373 "2023-09-16 15:10:00" "2023-09-16 14:30:00"
33000 1.28016 1.90484 1.32576 "2023-09-16 15:10:00" "2023-09-16 14:40:00"
33000 1.28016 1.90484 1.32341 "2023-09-16 15:10:00" "2023-09-16 14:50:00"
33000 1.28016 1.90484 1.31903 "2023-09-16 15:10:00" "2023-09-16 15:00:00"
33000 1.28016 1.90484 1.29530 "2023-09-16 15:10:00" "2023-09-16 15:10:00"
33600 1.26801 1.94777 1.41199 "2023-09-16 15:20:00" "2023-09-16 14:30:00"
33600 1.26801 1.94777 1.34538 "2023-09-16 15:20:00" "2023-09-16 14:40:00"
33600 1.26801 1.94777 1.34408 "2023-09-16 15:20:00" "2023-09-16 14:50:00"
33600 1.26801 1.94777 1.33708 "2023-09-16 15:20:00" "2023-09-16 15:00:00"
33600 1.26801 1.94777 1.29774 "2023-09-16 15:20:00" "2023-09-16 15:10:00"
33600 1.26801 1.94777 1.28163 "2023-09-16 15:20:00" "2023-09-16 15:20:00"
34200 1.31180 1.99143 1.36579 "2023-09-16 15:30:00" "2023-09-16 14:40:00"
34200 1.31180 1.99143 1.36473 "2023-09-16 15:30:00" "2023-09-16 14:50:00"
34200 1.31180 1.99143 1.35393 "2023-09-16 15:30:00" "2023-09-16 15:00:00"
34200 1.31180 1.99143 1.29707 "2023-09-16 15:30:00" "2023-09-16 15:10:00"
34200 1.31180 1.99143 1.27569 "2023-09-16 15:30:00" "2023-09-16 15:20:00"
34200 1.31180 1.99143 1.29638 "2023-09-16 15:30:00" "2023-09-16 15:30:00"
34800 1.34688 2.02424 1.39512 "2023-09-16 15:40:00" "2023-09-16 14:50:00"
34800 1.34688 2.02424 1.38198 "2023-09-16 15:40:00" "2023-09-16 15:00:00"
34800 1.34688 2.02424 1.30901 "2023-09-16 15:40:00" "2023-09-16 15:10:00"
34800 1.34688 2.02424 1.27938 "2023-09-16 15:40:00" "2023-09-16 15:20:00"
34800 1.34688 2.02424 1.31515 "2023-09-16 15:40:00" "2023-09-16 15:30:00"
34800 1.34688 2.02424 1.31220 "2023-09-16 15:40:00" "2023-09-16 15:40:00"
35400 1.39088 2.05149 1.42075 "2023-09-16 15:50:00" "2023-09-16 15:00:00"
35400 1.39088 2.05149 1.33534 "2023-09-16 15:50:00" "2023-09-16 15:10:00"
35400 1.39088 2.05149 1.30063 "2023-09-16 15:50:00" "2023-09-16 15:20:00"
35400 1.39088 2.05149 1.35278 "2023-09-16 15:50:00" "2023-09-16 15:30:00"
35400 1.39088 2.05149 1.34169 "2023-09-16 15:50:00" "2023-09-16 15:40:00"
35400 1.39088 2.05149 1.34611 "2023-09-16 15:50:00" "2023-09-16 15:50:00"
36000 1.42541 2.07582 1.37873 "2023-09-16 16:00:00" "2023-09-16 15:10:00"
36000 1.42541 2.07582 1.33900 "2023-09-16 16:00:00" "2023-09-16 15:20:00"
36000 1.42541 2.07582 1.40689 "2023-09-16 16:00:00" "2023-09-16 15:30:00"
36000 1.42541 2.07582 1.38956 "2023-09-16 16:00:00" "2023-09-16 15:40:00"
36000 1.42541 2.07582 1.39593 "2023-09-16 16:00:00" "2023-09-16 15:50:00"
36000 1.42541 2.07582 1.35588 "2023-09-16 16:00:00" "2023-09-16 16:00:00"
36600 1.45323 2.09071 1.37929 "2023-09-16 16:10:00" "2023-09-16 15:20:00"
36600 1.45323 2.09071 1.45952 "2023-09-16 16:10:00" "2023-09-16 15:30:00"
36600 1.45323 2.09071 1.43451 "2023-09-16 16:10:00" "2023-09-16 15:40:00"
36600 1.45323 2.09071 1.44464 "2023-09-16 16:10:00" "2023-09-16 15:50:00"
36600 1.45323 2.09071 1.38167 "2023-09-16 16:10:00" "2023-09-16 16:00:00"
36600 1.45323 2.09071 1.38621 "2023-09-16 16:10:00" "2023-09-16 16:10:00"
37200 1.47141 2.11135 1.51188 "2023-09-16 16:20:00" "2023-09-16 15:30:00"
37200 1.47141 2.11135 1.48145 "2023-09-16 16:20:00" "2023-09-16 15:40:00"
37200 1.47141 2.11135 1.49657 "2023-09-16 16:20:00" "2023-09-16 15:50:00"
37200 1.47141 2.11135 1.40730 "2023-09-16 16:20:00" "2023-09-16 16:00:00"
37200 1.47141 2.11135 1.41572 "2023-09-16 16:20:00" "2023-09-16 16:10:00"
37200 1.47141 2.11135 1.42059 "2023-09-16 16:20:00" "2023-09-16 16:20:00"
37800 1.48049 2.12996 1.52964 "2023-09-16 16:30:00" "2023-09-16 15:40:00"
37800 1.48049 2.12996 1.54800 "2023-09-16 16:30:00" "2023-09-16 15:50:00"
37800 1.48049 2.12996 1.43768 "2023-09-16 16:30:00" "2023-09-16 16:00:00"
37800 1.48049 2.12996 1.45070 "2023-09-16 16:30:00" "2023-09-16 16:10:00"
37800 1.48049 2.12996 1.45386 "2023-09-16 16:30:00" "2023-09-16 16:20:00"
37800 1.48049 2.12996 1.46058 "2023-09-16 16:30:00" "2023-09-16 16:30:00"
38400 1.50450 2.13564 1.59242 "2023-09-16 16:40:00" "2023-09-16 15:50:00"
38400 1.50450 2.13564 1.46404 "2023-09-16 16:40:00" "2023-09-16 16:00:00"
38400 1.50450 2.13564 1.48303 "2023-09-16 16:40:00" "2023-09-16 16:10:00"
38400 1.50450 2.13564 1.48757 "2023-09-16 16:40:00" "2023-09-16 16:20:00"
38400 1.50450 2.13564 1.49277 "2023-09-16 16:40:00" "2023-09-16 16:30:00"
38400 1.50450 2.13564 1.47336 "2023-09-16 16:40:00" "2023-09-16 16:40:00"
39000 1.54006 2.14290 1.49817 "2023-09-16 16:50:00" "2023-09-16 16:00:00"
39000 1.54006 2.14290 1.52124 "2023-09-16 16:50:00" "2023-09-16 16:10:00"
39000 1.54006 2.14290 1.52666 "2023-09-16 16:50:00" "2023-09-16 16:20:00"
39000 1.54006 2.14290 1.53359 "2023-09-16 16:50:00" "2023-09-16 16:30:00"
39000 1.54006 2.14290 1.49513 "2023-09-16 16:50:00" "2023-09-16 16:40:00"
39000 1.54006 2.14290 1.52071 "2023-09-16 16:50:00" "2023-09-16 16:50:00"
39600 1.58041 2.15405 1.56216 "2023-09-16 17:00:00" "2023-09-16 16:10:00"
39600 1.58041 2.15405 1.56790 "2023-09-16 17:00:00" "2023-09-16 16:20:00"
39600 1.58041 2.15405 1.57534 "2023-09-16 17:00:00" "2023-09-16 16:30:00"
39600 1.58041 2.15405 1.51862 "2023-09-16 17:00:00" "2023-09-16 16:40:00"
39600 1.58041 2.15405 1.55426 "2023-09-16 17:00:00" "2023-09-16 16:50:00"
39600 1.58041 2.15405 1.55936 "2023-09-16 17:00:00" "2023-09-16 17:00:00"
40200 1.62966 2.16592 1.60036 "2023-09-16 17:10:00" "2023-09-16 16:20:00"
40200 1.62966 2.16592 1.60847 "2023-09-16 17:10:00" "2023-09-16 16:30:00"
40200 1.62966 2.16592 1.53388 "2023-09-16 17:10:00" "2023-09-16 16:40:00"
40200 1.62966 2.16592 1.58421 "2023-09-16 17:10:00" "2023-09-16 16:50:00"
40200 1.62966 2.16592 1.58823 "2023-09-16 17:10:00" "2023-09-16 17:00:00"
40200 1.62966 2.16592 1.59849 "2023-09-16 17:10:00" "2023-09-16 17:10:00"
40800 1.68473 2.19315 1.63270 "2023-09-16 17:20:00" "2023-09-16 16:30:00"
40800 1.68473 2.19315 1.54389 "2023-09-16 17:20:00" "2023-09-16 16:40:00"
40800 1.68473 2.19315 1.60544 "2023-09-16 17:20:00" "2023-09-16 16:50:00"
40800 1.68473 2.19315 1.61178 "2023-09-16 17:20:00" "2023-09-16 17:00:00"
40800 1.68473 2.19315 1.62549 "2023-09-16 17:20:00" "2023-09-16 17:10:00"
40800 1.68473 2.19315 1.65612 "2023-09-16 17:20:00" "2023-09-16 17:20:00"
41400 1.73262 2.23353 1.56111 "2023-09-16 17:30:00" "2023-09-16 16:40:00"
41400 1.73262 2.23353 1.63270 "2023-09-16 17:30:00" "2023-09-16 16:50:00"
41400 1.73262 2.23353 1.64143 "2023-09-16 17:30:00" "2023-09-16 17:00:00"
41400 1.73262 2.23353 1.66115 "2023-09-16 17:30:00" "2023-09-16 17:10:00"
41400 1.73262 2.23353 1.70953 "2023-09-16 17:30:00" "2023-09-16 17:20:00"
41400 1.73262 2.23353 1.70353 "2023-09-16 17:30:00" "2023-09-16 17:30:00"
42000 1.78307 2.27733 1.65872 "2023-09-16 17:40:00" "2023-09-16 16:50:00"
42000 1.78307 2.27733 1.66859 "2023-09-16 17:40:00" "2023-09-16 17:00:00"
42000 1.78307 2.27733 1.69230 "2023-09-16 17:40:00" "2023-09-16 17:10:00"
42000 1.78307 2.27733 1.76256 "2023-09-16 17:40:00" "2023-09-16 17:20:00"
42000 1.78307 2.27733 1.75100 "2023-09-16 17:40:00" "2023-09-16 17:30:00"
42000 1.78307 2.27733 1.78525 "2023-09-16 17:40:00" "2023-09-16 17:40:00"
42600 1.81624 2.30154 1.70358 "2023-09-16 17:50:00" "2023-09-16 17:00:00"
42600 1.81624 2.30154 1.73142 "2023-09-16 17:50:00" "2023-09-16 17:10:00"
42600 1.81624 2.30154 1.82213 "2023-09-16 17:50:00" "2023-09-16 17:20:00"
42600 1.81624 2.30154 1.80650 "2023-09-16 17:50:00" "2023-09-16 17:30:00"
42600 1.81624 2.30154 1.84074 "2023-09-16 17:50:00" "2023-09-16 17:40:00"
42600 1.81624 2.30154 1.82436 "2023-09-16 17:50:00" "2023-09-16 17:50:00"
43200 1.84777 2.29277 1.78364 "2023-09-16 18:00:00" "2023-09-16 17:10:00"
43200 1.84777 2.29277 1.89056 "2023-09-16 18:00:00" "2023-09-16 17:20:00"
43200 1.84777 2.29277 1.87202 "2023-09-16 18:00:00" "2023-09-16 17:30:00"
43200 1.84777 2.29277 1.91695 "2023-09-16 18:00:00" "2023-09-16 17:40:00"
43200 1.84777 2.29277 1.87431 "2023-09-16 18:00:00" "2023-09-16 17:50:00"
43200 1.84777 2.29277 1.85605 "2023-09-16 18:00:00" "2023-09-16 18:00:00"
43800 1.86938 2.28785 1.95912 "2023-09-16 18:10:00" "2023-09-16 17:20:00"
43800 1.86938 2.28785 1.93798 "2023-09-16 18:10:00" "2023-09-16 17:30:00"
43800 1.86938 2.28785 1.98398 "2023-09-16 18:10:00" "2023-09-16 17:40:00"
43800 1.86938 2.28785 1.91938 "2023-09-16 18:10:00" "2023-09-16 17:50:00"
43800 1.86938 2.28785 1.88966 "2023-09-16 18:10:00" "2023-09-16 18:00:00"
43800 1.86938 2.28785 1.87514 "2023-09-16 18:10:00" "2023-09-16 18:10:00"
44400 1.87641 2.27348 1.98660 "2023-09-16 18:20:00" "2023-09-16 17:30:00"
44400 1.87641 2.27348 2.03675 "2023-09-16 18:20:00" "2023-09-16 17:40:00"
44400 1.87641 2.27348 1.94719 "2023-09-16 18:20:00" "2023-09-16 17:50:00"
44400 1.87641 2.27348 1.90568 "2023-09-16 18:20:00" "2023-09-16 18:00:00"
44400 1.87641 2.27348 1.88519 "2023-09-16 18:20:00" "2023-09-16 18:10:00"
44400 1.87641 2.27348 1.88514 "2023-09-16 18:20:00" "2023-09-16 18:20:00"
45000 1.89105 2.23767 2.04084 "2023-09-16 18:30:00" "2023-09-16 17:40:00"
45000 1.89105 2.23767 1.93318 "2023-09-16 18:30:00" "2023-09-16 17:50:00"
45000 1.89105 2.23767 1.88371 "2023-09-16 18:30:00" "2023-09-16 18:00:00"
45000 1.89105 2.23767 1.85512 "2023-09-16 18:30:00" "2023-09-16 18:10:00"
45000 1.89105 2.23767 1.86164 "2023-09-16 18:30:00" "2023-09-16 18:20:00"
45000 1.89105 2.23767 1.90493 "2023-09-16 18:30:00" "2023-09-16 18:30:00"
45600 1.89324 2.20044 1.90936 "2023-09-16 18:40:00" "2023-09-16 17:50:00"
45600 1.89324 2.20044 1.85216 "2023-09-16 18:40:00" "2023-09-16 18:00:00"
45600 1.89324 2.20044 1.81887 "2023-09-16 18:40:00" "2023-09-16 18:10:00"
45600 1.89324 2.20044 1.82981 "2023-09-16 18:40:00" "2023-09-16 18:20:00"
45600 1.89324 2.20044 1.91716 "2023-09-16 18:40:00" "2023-09-16 18:30:00"
45600 1.89324 2.20044 1.89389 "2023-09-16 18:40:00" "2023-09-16 18:40:00"
46200 1.88698 2.18268 1.82444 "2023-09-16 18:50:00" "2023-09-16 18:00:00"
46200 1.88698 2.18268 1.78653 "2023-09-16 18:50:00" "2023-09-16 18:10:00"
46200 1.88698 2.18268 1.80446 "2023-09-16 18:50:00" "2023-09-16 18:20:00"
46200 1.88698 2.18268 1.93468 "2023-09-16 18:50:00" "2023-09-16 18:30:00"
46200 1.88698 2.18268 1.91391 "2023-09-16 18:50:00" "2023-09-16 18:40:00"
46200 1.88698 2.18268 1.86796 "2023-09-16 18:50:00" "2023-09-16 18:50:00"
46800 1.86591 2.19396 1.73577 "2023-09-16 19:00:00" "2023-09-16 18:10:00"
46800 1.86591 2.19396 1.75822 "2023-09-16 19:00:00" "2023-09-16 18:20:00"
46800 1.86591 2.19396 1.93414 "2023-09-16 19:00:00" "2023-09-16 18:30:00"
46800 1.86591 2.19396 1.90743 "2023-09-16 19:00:00" "2023-09-16 18:40:00"
46800 1.86591 2.19396 1.82387 "2023-09-16 19:00:00" "2023-09-16 18:50:00"
46800 1.86591 2.19396 1.85648 "2023-09-16 19:00:00" "2023-09-16 19:00:00"
47400 1.83744 2.20538 1.71271 "2023-09-16 19:10:00" "2023-09-16 18:20:00"
47400 1.83744 2.20538 1.92175 "2023-09-16 19:10:00" "2023-09-16 18:30:00"
47400 1.83744 2.20538 1.89789 "2023-09-16 19:10:00" "2023-09-16 18:40:00"
47400 1.83744 2.20538 1.77614 "2023-09-16 19:10:00" "2023-09-16 18:50:00"
47400 1.83744 2.20538 1.82395 "2023-09-16 19:10:00" "2023-09-16 19:00:00"
47400 1.83744 2.20538 1.82485 "2023-09-16 19:10:00" "2023-09-16 19:10:00"
48000 1.81077 2.20842 1.92808 "2023-09-16 19:20:00" "2023-09-16 18:30:00"
48000 1.81077 2.20842 1.90420 "2023-09-16 19:20:00" "2023-09-16 18:40:00"
48000 1.81077 2.20842 1.74461 "2023-09-16 19:20:00" "2023-09-16 18:50:00"
48000 1.81077 2.20842 1.81039 "2023-09-16 19:20:00" "2023-09-16 19:00:00"
48000 1.81077 2.20842 1.80309 "2023-09-16 19:20:00" "2023-09-16 19:10:00"
48000 1.81077 2.20842 1.79885 "2023-09-16 19:20:00" "2023-09-16 19:20:00"
48600 1.77045 2.24145 1.93457 "2023-09-16 19:30:00" "2023-09-16 18:40:00"
48600 1.77045 2.24145 1.74603 "2023-09-16 19:30:00" "2023-09-16 18:50:00"
48600 1.77045 2.24145 1.82289 "2023-09-16 19:30:00" "2023-09-16 19:00:00"
48600 1.77045 2.24145 1.81026 "2023-09-16 19:30:00" "2023-09-16 19:10:00"
