20230919
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
33000 4.59052 3.23560 4.32794 "2023-09-20 03:10:00" "2023-09-20 03:10:00"
33600 5.16851 3.21862 2.99969 "2023-09-20 03:20:00" "2023-09-20 02:30:00"
33600 5.16851 3.21862 3.79191 "2023-09-20 03:20:00" "2023-09-20 02:40:00"
33600 5.16851 3.21862 4.03405 "2023-09-20 03:20:00" "2023-09-20 02:50:00"
33600 5.16851 3.21862 4.04358 "2023-09-20 03:20:00" "2023-09-20 03:00:00"
33600 5.16851 3.21862 4.59505 "2023-09-20 03:20:00" "2023-09-20 03:10:00"
33600 5.16851 3.21862 4.91874 "2023-09-20 03:20:00" "2023-09-20 03:20:00"
34200 5.18156 3.19833 3.80367 "2023-09-20 03:30:00" "2023-09-20 02:40:00"
34200 5.18156 3.19833 4.05466 "2023-09-20 03:30:00" "2023-09-20 02:50:00"
34200 5.18156 3.19833 4.07555 "2023-09-20 03:30:00" "2023-09-20 03:00:00"
34200 5.18156 3.19833 4.75266 "2023-09-20 03:30:00" "2023-09-20 03:10:00"
34200 5.18156 3.19833 5.23866 "2023-09-20 03:30:00" "2023-09-20 03:20:00"
34200 5.18156 3.19833 5.17208 "2023-09-20 03:30:00" "2023-09-20 03:30:00"
34800 5.02661 3.21274 4.05170 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 5.02661 3.21274 4.07247 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 5.02661 3.21274 4.83166 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 5.02661 3.21274 5.42632 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 5.02661 3.21274 5.26514 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 5.02661 3.21274 5.05889 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
35400 4.88111 3.23028 4.08254 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 4.88111 3.23028 4.89128 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 4.88111 3.23028 5.57784 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 4.88111 3.23028 5.37133 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 4.88111 3.23028 5.00879 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 4.88111 3.23028 4.91503 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
36000 4.93946 3.25139 4.91219 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 4.93946 3.25139 5.66825 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 4.93946 3.25139 5.42815 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 4.93946 3.25139 4.98178 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 4.93946 3.25139 4.86898 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 4.93946 3.25139 4.81618 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36600 5.06333 3.27310 5.66895 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 5.06333 3.27310 5.39671 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 5.06333 3.27310 4.90008 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 5.06333 3.27310 4.77770 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 5.06333 3.27310 4.71865 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 5.06333 3.27310 5.04658 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
37200 5.12533 3.31770 5.32017 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 5.12533 3.31770 4.77488 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 5.12533 3.31770 4.64844 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 5.12533 3.31770 4.59651 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 5.12533 3.31770 5.06583 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 5.12533 3.31770 5.04720 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37800 5.29409 3.38845 4.71171 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 5.29409 3.38845 4.57726 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 5.29409 3.38845 4.53043 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 5.29409 3.38845 5.06728 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 5.29409 3.38845 5.04898 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 5.29409 3.38845 5.22540 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
38400 5.62757 3.44107 4.57593 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 5.62757 3.44107 4.52795 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 5.62757 3.44107 5.09155 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 5.62757 3.44107 5.07234 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 5.62757 3.44107 5.35978 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 5.62757 3.44107 5.59723 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
39000 5.70767 3.46194 4.50590 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 5.70767 3.46194 5.10483 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 5.70767 3.46194 5.08170 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 5.70767 3.46194 5.42570 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 5.70767 3.46194 5.76780 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 5.70767 3.46194 5.63863 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39600 5.66060 3.49014 5.10066 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 5.66060 3.49014 5.07470 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 5.66060 3.49014 5.45001 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 5.66060 3.49014 5.85474 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 5.66060 3.49014 5.60932 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 5.66060 3.49014 5.57872 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
40200 5.69303 3.50360 5.03612 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 5.69303 3.50360 5.43633 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 5.69303 3.50360 5.87549 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 5.69303 3.50360 5.57304 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 5.69303 3.50360 5.43749 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 5.69303 3.50360 5.69462 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40800 5.58889 3.50734 5.41422 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 5.58889 3.50734 5.88780 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 5.58889 3.50734 5.55356 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 5.58889 3.50734 5.36406 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 5.58889 3.50734 5.72273 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 5.58889 3.50734 5.68371 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
41400 5.57896 3.48330 5.85332 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 5.57896 3.48330 5.49357 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 5.57896 3.48330 5.28095 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 5.57896 3.48330 5.68970 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 5.57896 3.48330 5.62147 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 5.57896 3.48330 5.59310 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
42000 5.54056 3.43320 5.37022 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 5.54056 3.43320 5.14473 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 5.54056 3.43320 5.58306 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 5.54056 3.43320 5.50123 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 5.54056 3.43320 5.55611 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 5.54056 3.43320 5.53966 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42600 5.80693 3.39274 5.02571 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 5.80693 3.39274 5.49419 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 5.80693 3.39274 5.40412 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 5.80693 3.39274 5.49878 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 5.80693 3.39274 5.54181 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 5.80693 3.39274 5.80349 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
43200 6.07586 3.35753 5.41207 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 6.07586 3.35753 5.31531 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 6.07586 3.35753 5.42453 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 6.07586 3.35753 5.49375 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 6.07586 3.35753 5.98044 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 6.07586 3.35753 5.99072 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43800 6.31265 3.33783 5.24265 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 6.31265 3.33783 5.36488 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 6.31265 3.33783 5.44811 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 6.31265 3.33783 6.05985 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 6.31265 3.33783 6.02570 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 6.31265 3.33783 6.28822 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
44400 6.78701 3.32522 5.31493 "2023-09-20 06:20:00" "2023-09-20 05:30:00"
44400 6.78701 3.32522 5.40588 "2023-09-20 06:20:00" "2023-09-20 05:40:00"
44400 6.78701 3.32522 6.08262 "2023-09-20 06:20:00" "2023-09-20 05:50:00"
44400 6.78701 3.32522 6.03050 "2023-09-20 06:20:00" "2023-09-20 06:00:00"
44400 6.78701 3.32522 6.37647 "2023-09-20 06:20:00" "2023-09-20 06:10:00"
44400 6.78701 3.32522 6.83778 "2023-09-20 06:20:00" "2023-09-20 06:20:00"
45000 7.04052 3.28881 5.34257 "2023-09-20 06:30:00" "2023-09-20 05:40:00"
45000 7.04052 3.28881 6.07139 "2023-09-20 06:30:00" "2023-09-20 05:50:00"
45000 7.04052 3.28881 6.00793 "2023-09-20 06:30:00" "2023-09-20 06:00:00"
45000 7.04052 3.28881 6.40435 "2023-09-20 06:30:00" "2023-09-20 06:10:00"
45000 7.04052 3.28881 7.16716 "2023-09-20 06:30:00" "2023-09-20 06:20:00"
45000 7.04052 3.28881 7.00278 "2023-09-20 06:30:00" "2023-09-20 06:30:00"
45600 7.18562 3.28400 6.05390 "2023-09-20 06:40:00" "2023-09-20 05:50:00"
45600 7.18562 3.28400 5.98713 "2023-09-20 06:40:00" "2023-09-20 06:00:00"
45600 7.18562 3.28400 6.41257 "2023-09-20 06:40:00" "2023-09-20 06:10:00"
45600 7.18562 3.28400 7.36566 "2023-09-20 06:40:00" "2023-09-20 06:20:00"
45600 7.18562 3.28400 7.06417 "2023-09-20 06:40:00" "2023-09-20 06:30:00"
45600 7.18562 3.28400 7.18842 "2023-09-20 06:40:00" "2023-09-20 06:40:00"
46200 7.00236 3.29314 5.94817 "2023-09-20 06:50:00" "2023-09-20 06:00:00"
46200 7.00236 3.29314 6.40117 "2023-09-20 06:50:00" "2023-09-20 06:10:00"
46200 7.00236 3.29314 7.48025 "2023-09-20 06:50:00" "2023-09-20 06:20:00"
46200 7.00236 3.29314 7.09944 "2023-09-20 06:50:00" "2023-09-20 06:30:00"
46200 7.00236 3.29314 7.21126 "2023-09-20 06:50:00" "2023-09-20 06:40:00"
46200 7.00236 3.29314 7.10292 "2023-09-20 06:50:00" "2023-09-20 06:50:00"
46800 6.74394 3.30226 6.37434 "2023-09-20 07:00:00" "2023-09-20 06:10:00"
46800 6.74394 3.30226 7.55631 "2023-09-20 07:00:00" "2023-09-20 06:20:00"
46800 6.74394 3.30226 7.11709 "2023-09-20 07:00:00" "2023-09-20 06:30:00"
46800 6.74394 3.30226 7.23214 "2023-09-20 07:00:00" "2023-09-20 06:40:00"
46800 6.74394 3.30226 7.02984 "2023-09-20 07:00:00" "2023-09-20 06:50:00"
46800 6.74394 3.30226 6.88682 "2023-09-20 07:00:00" "2023-09-20 07:00:00"
47400 6.31172 3.30923 7.58515 "2023-09-20 07:10:00" "2023-09-20 06:20:00"
47400 6.31172 3.30923 7.10027 "2023-09-20 07:10:00" "2023-09-20 06:30:00"
47400 6.31172 3.30923 7.21949 "2023-09-20 07:10:00" "2023-09-20 06:40:00"
47400 6.31172 3.30923 6.95849 "2023-09-20 07:10:00" "2023-09-20 06:50:00"
47400 6.31172 3.30923 6.82327 "2023-09-20 07:10:00" "2023-09-20 07:00:00"
47400 6.31172 3.30923 6.43788 "2023-09-20 07:10:00" "2023-09-20 07:10:00"
48000 6.01803 3.29664 7.05009 "2023-09-20 07:20:00" "2023-09-20 06:30:00"
48000 6.01803 3.29664 7.17240 "2023-09-20 07:20:00" "2023-09-20 06:40:00"
48000 6.01803 3.29664 6.87317 "2023-09-20 07:20:00" "2023-09-20 06:50:00"
48000 6.01803 3.29664 6.73132 "2023-09-20 07:20:00" "2023-09-20 07:00:00"
48000 6.01803 3.29664 6.12052 "2023-09-20 07:20:00" "2023-09-20 07:10:00"
48000 6.01803 3.29664 6.17419 "2023-09-20 07:20:00" "2023-09-20 07:20:00"
48600 6.01347 3.29428 7.11855 "2023-09-20 07:30:00" "2023-09-20 06:40:00"
48600 6.01347 3.29428 6.79031 "2023-09-20 07:30:00" "2023-09-20 06:50:00"
48600 6.01347 3.29428 6.64570 "2023-09-20 07:30:00" "2023-09-20 07:00:00"
48600 6.01347 3.29428 5.87685 "2023-09-20 07:30:00" "2023-09-20 07:10:00"
48600 6.01347 3.29428 5.95723 "2023-09-20 07:30:00" "2023-09-20 07:20:00"
48600 6.01347 3.29428 6.01435 "2023-09-20 07:30:00" "2023-09-20 07:30:00"
49200 5.84271 3.28772 6.73208 "2023-09-20 07:40:00" "2023-09-20 06:50:00"
49200 5.84271 3.28772 6.57958 "2023-09-20 07:40:00" "2023-09-20 07:00:00"
49200 5.84271 3.28772 5.71563 "2023-09-20 07:40:00" "2023-09-20 07:10:00"
49200 5.84271 3.28772 5.80826 "2023-09-20 07:40:00" "2023-09-20 07:20:00"
49200 5.84271 3.28772 5.92615 "2023-09-20 07:40:00" "2023-09-20 07:30:00"
49200 5.84271 3.28772 5.77659 "2023-09-20 07:40:00" "2023-09-20 07:40:00"
49800 5.72259 3.26540 6.52736 "2023-09-20 07:50:00" "2023-09-20 07:00:00"
49800 5.72259 3.26540 5.59472 "2023-09-20 07:50:00" "2023-09-20 07:10:00"
49800 5.72259 3.26540 5.69230 "2023-09-20 07:50:00" "2023-09-20 07:20:00"
49800 5.72259 3.26540 5.84505 "2023-09-20 07:50:00" "2023-09-20 07:30:00"
49800 5.72259 3.26540 5.54538 "2023-09-20 07:50:00" "2023-09-20 07:40:00"
49800 5.72259 3.26540 5.64263 "2023-09-20 07:50:00" "2023-09-20 07:50:00"
50400 5.86215 3.22525 5.50118 "2023-09-20 08:00:00" "2023-09-20 07:10:00"
50400 5.86215 3.22525 5.60482 "2023-09-20 08:00:00" "2023-09-20 07:20:00"
50400 5.86215 3.22525 5.77917 "2023-09-20 08:00:00" "2023-09-20 07:30:00"
50400 5.86215 3.22525 5.37703 "2023-09-20 08:00:00" "2023-09-20 07:40:00"
50400 5.86215 3.22525 5.50214 "2023-09-20 08:00:00" "2023-09-20 07:50:00"
50400 5.86215 3.22525 5.91924 "2023-09-20 08:00:00" "2023-09-20 08:00:00"
51000 5.90676 3.18987 5.54123 "2023-09-20 08:10:00" "2023-09-20 07:20:00"
51000 5.90676 3.18987 5.73096 "2023-09-20 08:10:00" "2023-09-20 07:30:00"
51000 5.90676 3.18987 5.25883 "2023-09-20 08:10:00" "2023-09-20 07:40:00"
51000 5.90676 3.18987 5.39760 "2023-09-20 08:10:00" "2023-09-20 07:50:00"
51000 5.90676 3.18987 6.07240 "2023-09-20 08:10:00" "2023-09-20 08:00:00"
51000 5.90676 3.18987 5.94334 "2023-09-20 08:10:00" "2023-09-20 08:10:00"
51600 5.67088 3.16742 5.70651 "2023-09-20 08:20:00" "2023-09-20 07:30:00"
51600 5.67088 3.16742 5.18308 "2023-09-20 08:20:00" "2023-09-20 07:40:00"
51600 5.67088 3.16742 5.33266 "2023-09-20 08:20:00" "2023-09-20 07:50:00"
51600 5.67088 3.16742 6.17343 "2023-09-20 08:20:00" "2023-09-20 08:00:00"
51600 5.67088 3.16742 6.02718 "2023-09-20 08:20:00" "2023-09-20 08:10:00"
51600 5.67088 3.16742 5.66005 "2023-09-20 08:20:00" "2023-09-20 08:20:00"
52200 5.45211 3.15997 5.12590 "2023-09-20 08:30:00" "2023-09-20 07:40:00"
52200 5.45211 3.15997 5.28301 "2023-09-20 08:30:00" "2023-09-20 07:50:00"
52200 5.45211 3.15997 6.23421 "2023-09-20 08:30:00" "2023-09-20 08:00:00"
52200 5.45211 3.15997 6.07465 "2023-09-20 08:30:00" "2023-09-20 08:10:00"
52200 5.45211 3.15997 5.47433 "2023-09-20 08:30:00" "2023-09-20 08:20:00"
52200 5.45211 3.15997 5.51721 "2023-09-20 08:30:00" "2023-09-20 08:30:00"
52800 5.34004 3.16799 5.26350 "2023-09-20 08:40:00" "2023-09-20 07:50:00"
52800 5.34004 3.16799 6.29932 "2023-09-20 08:40:00" "2023-09-20 08:00:00"
52800 5.34004 3.16799 6.13092 "2023-09-20 08:40:00" "2023-09-20 08:10:00"
52800 5.34004 3.16799 5.39296 "2023-09-20 08:40:00" "2023-09-20 08:20:00"
52800 5.34004 3.16799 5.42582 "2023-09-20 08:40:00" "2023-09-20 08:30:00"
52800 5.34004 3.16799 5.37549 "2023-09-20 08:40:00" "2023-09-20 08:40:00"
53400 5.19356 3.16677 6.30738 "2023-09-20 08:50:00" "2023-09-20 08:00:00"
53400 5.19356 3.16677 6.13350 "2023-09-20 08:50:00" "2023-09-20 08:10:00"
53400 5.19356 3.16677 5.31343 "2023-09-20 08:50:00" "2023-09-20 08:20:00"
53400 5.19356 3.16677 5.33530 "2023-09-20 08:50:00" "2023-09-20 08:30:00"
53400 5.19356 3.16677 5.33258 "2023-09-20 08:50:00" "2023-09-20 08:40:00"
53400 5.19356 3.16677 5.21088 "2023-09-20 08:50:00" "2023-09-20 08:50:00"
54000 4.92421 3.16521 6.10973 "2023-09-20 09:00:00" "2023-09-20 08:10:00"
54000 4.92421 3.16521 5.22681 "2023-09-20 09:00:00" "2023-09-20 08:20:00"
54000 4.92421 3.16521 5.24598 "2023-09-20 09:00:00" "2023-09-20 08:30:00"
54000 4.92421 3.16521 5.27020 "2023-09-20 09:00:00" "2023-09-20 08:40:00"
54000 4.92421 3.16521 5.10638 "2023-09-20 09:00:00" "2023-09-20 08:50:00"
54000 4.92421 3.16521 4.94829 "2023-09-20 09:00:00" "2023-09-20 09:00:00"
54600 4.73929 3.15442 5.16737 "2023-09-20 09:10:00" "2023-09-20 08:20:00"
54600 4.73929 3.15442 5.18596 "2023-09-20 09:10:00" "2023-09-20 08:30:00"
54600 4.73929 3.15442 5.22272 "2023-09-20 09:10:00" "2023-09-20 08:40:00"
54600 4.73929 3.15442 5.03313 "2023-09-20 09:10:00" "2023-09-20 08:50:00"
54600 4.73929 3.15442 4.78117 "2023-09-20 09:10:00" "2023-09-20 09:00:00"
54600 4.73929 3.15442 4.73507 "2023-09-20 09:10:00" "2023-09-20 09:10:00"
55200 4.70237 3.12082 5.11953 "2023-09-20 09:20:00" "2023-09-20 08:30:00"
55200 4.70237 3.12082 5.16092 "2023-09-20 09:20:00" "2023-09-20 08:40:00"
55200 4.70237 3.12082 4.95584 "2023-09-20 09:20:00" "2023-09-20 08:50:00"
55200 4.70237 3.12082 4.64494 "2023-09-20 09:20:00" "2023-09-20 09:00:00"
55200 4.70237 3.12082 4.59114 "2023-09-20 09:20:00" "2023-09-20 09:10:00"
55200 4.70237 3.12082 4.72514 "2023-09-20 09:20:00" "2023-09-20 09:20:00"
55800 4.60856 3.08748 5.11481 "2023-09-20 09:30:00" "2023-09-20 08:40:00"
55800 4.60856 3.08748 4.89698 "2023-09-20 09:30:00" "2023-09-20 08:50:00"
55800 4.60856 3.08748 4.55099 "2023-09-20 09:30:00" "2023-09-20 09:00:00"
55800 4.60856 3.08748 4.48895 "2023-09-20 09:30:00" "2023-09-20 09:10:00"
55800 4.60856 3.08748 4.72029 "2023-09-20 09:30:00" "2023-09-20 09:20:00"
55800 4.60856 3.08748 4.62027 "2023-09-20 09:30:00" "2023-09-20 09:30:00"
56400 4.46972 3.04310 4.83164 "2023-09-20 09:40:00" "2023-09-20 08:50:00"
56400 4.46972 3.04310 4.45818 "2023-09-20 09:40:00" "2023-09-20 09:00:00"
56400 4.46972 3.04310 4.39022 "2023-09-20 09:40:00" "2023-09-20 09:10:00"
56400 4.46972 3.04310 4.67518 "2023-09-20 09:40:00" "2023-09-20 09:20:00"
56400 4.46972 3.04310 4.53003 "2023-09-20 09:40:00" "2023-09-20 09:30:00"
56400 4.46972 3.04310 4.33506 "2023-09-20 09:40:00" "2023-09-20 09:40:00"
