20230831
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
28800 4.13311 5.24281 4.06249 "2023-09-01 02:00:00" "2023-09-01 02:00:00"
29400 4.31741 5.28328 4.42510 "2023-09-01 02:10:00" "2023-09-01 01:20:00"
29400 4.31741 5.28328 4.34423 "2023-09-01 02:10:00" "2023-09-01 01:30:00"
29400 4.31741 5.28328 4.28052 "2023-09-01 02:10:00" "2023-09-01 01:40:00"
29400 4.31741 5.28328 4.15462 "2023-09-01 02:10:00" "2023-09-01 01:50:00"
29400 4.31741 5.28328 4.11798 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 4.31741 5.28328 4.33805 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
30000 4.48304 5.28217 4.40936 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 4.48304 5.28217 4.35020 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 4.48304 5.28217 4.20481 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 4.48304 5.28217 4.15309 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 4.48304 5.28217 4.46597 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 4.48304 5.28217 4.46676 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30600 4.60483 5.24337 4.37174 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 4.60483 5.24337 4.21182 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 4.60483 5.24337 4.15039 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 4.60483 5.24337 4.52668 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 4.60483 5.24337 4.54506 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 4.60483 5.24337 4.59582 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
31200 4.72191 5.21757 4.22770 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 4.72191 5.21757 4.15686 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 4.72191 5.21757 4.57927 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 4.72191 5.21757 4.61465 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 4.72191 5.21757 4.68200 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 4.72191 5.21757 4.76835 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31800 4.77026 5.17361 4.16040 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 4.77026 5.17361 4.59996 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 4.77026 5.17361 4.64539 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 4.77026 5.17361 4.72584 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 4.77026 5.17361 4.88325 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 4.77026 5.17361 4.78096 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
32400 4.79278 5.12363 4.57628 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 4.79278 5.12363 4.63471 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 4.79278 5.12363 4.72466 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 4.79278 5.12363 4.93464 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 4.79278 5.12363 4.79458 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 4.79278 5.12363 4.79329 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
33000 4.78599 5.06081 4.58854 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 4.78599 5.06081 4.68259 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 4.78599 5.06081 4.92726 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 4.78599 5.06081 4.76452 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 4.78599 5.06081 4.77175 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 4.78599 5.06081 4.82814 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33600 4.71679 5.01338 4.62721 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 4.71679 5.01338 4.89817 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 4.71679 5.01338 4.71752 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 4.71679 5.01338 4.73127 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 4.71679 5.01338 4.86242 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 4.71679 5.01338 4.69484 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
34200 4.63123 4.98532 4.85454 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 4.63123 4.98532 4.67430 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 4.63123 4.98532 4.69205 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 4.63123 4.98532 4.87384 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 4.63123 4.98532 4.62517 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 4.63123 4.98532 4.66227 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34800 4.51050 4.94201 4.61767 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 4.51050 4.94201 4.64125 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 4.51050 4.94201 4.85563 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 4.51050 4.94201 4.55263 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 4.51050 4.94201 4.62691 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 4.51050 4.94201 4.49307 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
35400 4.42713 4.90711 4.58659 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 4.42713 4.90711 4.82623 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 4.42713 4.90711 4.48395 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 4.42713 4.90711 4.58154 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 4.42713 4.90711 4.37015 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 4.42713 4.90711 4.39155 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
36000 4.29089 4.87250 4.78475 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 4.29089 4.87250 4.42627 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 4.29089 4.87250 4.53933 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 4.29089 4.87250 4.27339 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 4.29089 4.87250 4.30213 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 4.29089 4.87250 4.24219 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36600 4.00057 4.83024 4.38604 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 4.00057 4.83024 4.50826 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 4.00057 4.83024 4.20434 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 4.00057 4.83024 4.23447 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 4.00057 4.83024 4.15156 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 4.00057 4.83024 4.01792 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
37200 3.72406 4.72817 4.43446 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 3.72406 4.72817 4.11199 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 3.72406 4.72817 4.14384 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 3.72406 4.72817 4.04282 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 3.72406 4.72817 3.81723 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 3.72406 4.72817 3.76990 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37800 3.50087 4.64250 4.03078 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 3.50087 4.64250 4.05874 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 3.50087 4.64250 3.94494 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 3.50087 4.64250 3.65368 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 3.50087 4.64250 3.60847 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 3.50087 4.64250 3.51251 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
38400 3.26826 4.57438 4.01436 "2023-09-01 04:40:00" "2023-09-01 03:50:00"
38400 3.26826 4.57438 3.89498 "2023-09-01 04:40:00" "2023-09-01 04:00:00"
38400 3.26826 4.57438 3.55926 "2023-09-01 04:40:00" "2023-09-01 04:10:00"
38400 3.26826 4.57438 3.50735 "2023-09-01 04:40:00" "2023-09-01 04:20:00"
38400 3.26826 4.57438 3.35175 "2023-09-01 04:40:00" "2023-09-01 04:30:00"
38400 3.26826 4.57438 3.37062 "2023-09-01 04:40:00" "2023-09-01 04:40:00"
39000 3.14504 4.54672 3.90464 "2023-09-01 04:50:00" "2023-09-01 04:00:00"
39000 3.14504 4.54672 3.53587 "2023-09-01 04:50:00" "2023-09-01 04:10:00"
39000 3.14504 4.54672 3.47866 "2023-09-01 04:50:00" "2023-09-01 04:20:00"
39000 3.14504 4.54672 3.27715 "2023-09-01 04:50:00" "2023-09-01 04:30:00"
39000 3.14504 4.54672 3.26973 "2023-09-01 04:50:00" "2023-09-01 04:40:00"
39000 3.14504 4.54672 3.20093 "2023-09-01 04:50:00" "2023-09-01 04:50:00"
39600 3.08594 4.48058 3.53823 "2023-09-01 05:00:00" "2023-09-01 04:10:00"
39600 3.08594 4.48058 3.48218 "2023-09-01 05:00:00" "2023-09-01 04:20:00"
39600 3.08594 4.48058 3.24897 "2023-09-01 05:00:00" "2023-09-01 04:30:00"
39600 3.08594 4.48058 3.21771 "2023-09-01 05:00:00" "2023-09-01 04:40:00"
39600 3.08594 4.48058 3.12654 "2023-09-01 05:00:00" "2023-09-01 04:50:00"
39600 3.08594 4.48058 3.03721 "2023-09-01 05:00:00" "2023-09-01 05:00:00"
40200 3.03849 4.44448 3.50706 "2023-09-01 05:10:00" "2023-09-01 04:20:00"
40200 3.03849 4.44448 3.25388 "2023-09-01 05:10:00" "2023-09-01 04:30:00"
40200 3.03849 4.44448 3.20904 "2023-09-01 05:10:00" "2023-09-01 04:40:00"
40200 3.03849 4.44448 3.10038 "2023-09-01 05:10:00" "2023-09-01 04:50:00"
40200 3.03849 4.44448 2.96272 "2023-09-01 05:10:00" "2023-09-01 05:00:00"
40200 3.03849 4.44448 3.07334 "2023-09-01 05:10:00" "2023-09-01 05:10:00"
40800 2.97571 4.43780 3.32406 "2023-09-01 05:20:00" "2023-09-01 04:30:00"
40800 2.97571 4.43780 3.25691 "2023-09-01 05:20:00" "2023-09-01 04:40:00"
40800 2.97571 4.43780 3.13440 "2023-09-01 05:20:00" "2023-09-01 04:50:00"
40800 2.97571 4.43780 2.95982 "2023-09-01 05:20:00" "2023-09-01 05:00:00"
40800 2.97571 4.43780 3.09904 "2023-09-01 05:20:00" "2023-09-01 05:10:00"
40800 2.97571 4.43780 2.99117 "2023-09-01 05:20:00" "2023-09-01 05:20:00"
41400 3.08262 4.42351 3.31760 "2023-09-01 05:30:00" "2023-09-01 04:40:00"
41400 3.08262 4.42351 3.19066 "2023-09-01 05:30:00" "2023-09-01 04:50:00"
41400 3.08262 4.42351 2.98978 "2023-09-01 05:30:00" "2023-09-01 05:00:00"
41400 3.08262 4.42351 3.14790 "2023-09-01 05:30:00" "2023-09-01 05:10:00"
41400 3.08262 4.42351 2.99732 "2023-09-01 05:30:00" "2023-09-01 05:20:00"
41400 3.08262 4.42351 3.03486 "2023-09-01 05:30:00" "2023-09-01 05:30:00"
42000 3.43607 4.43635 3.28691 "2023-09-01 05:40:00" "2023-09-01 04:50:00"
42000 3.43607 4.43635 3.07343 "2023-09-01 05:40:00" "2023-09-01 05:00:00"
42000 3.43607 4.43635 3.24829 "2023-09-01 05:40:00" "2023-09-01 05:10:00"
42000 3.43607 4.43635 3.07035 "2023-09-01 05:40:00" "2023-09-01 05:20:00"
42000 3.43607 4.43635 3.15955 "2023-09-01 05:40:00" "2023-09-01 05:30:00"
42000 3.43607 4.43635 3.39854 "2023-09-01 05:40:00" "2023-09-01 05:40:00"
42600 3.74704 4.38921 3.13107 "2023-09-01 05:50:00" "2023-09-01 05:00:00"
42600 3.74704 4.38921 3.30565 "2023-09-01 05:50:00" "2023-09-01 05:10:00"
42600 3.74704 4.38921 3.10541 "2023-09-01 05:50:00" "2023-09-01 05:20:00"
42600 3.74704 4.38921 3.22980 "2023-09-01 05:50:00" "2023-09-01 05:30:00"
42600 3.74704 4.38921 3.61849 "2023-09-01 05:50:00" "2023-09-01 05:40:00"
42600 3.74704 4.38921 3.61227 "2023-09-01 05:50:00" "2023-09-01 05:50:00"
43200 4.08856 4.33649 3.31387 "2023-09-01 06:00:00" "2023-09-01 05:10:00"
43200 4.08856 4.33649 3.10647 "2023-09-01 06:00:00" "2023-09-01 05:20:00"
43200 4.08856 4.33649 3.25442 "2023-09-01 06:00:00" "2023-09-01 05:30:00"
43200 4.08856 4.33649 3.74930 "2023-09-01 06:00:00" "2023-09-01 05:40:00"
43200 4.08856 4.33649 3.71592 "2023-09-01 06:00:00" "2023-09-01 05:50:00"
43200 4.08856 4.33649 4.04676 "2023-09-01 06:00:00" "2023-09-01 06:00:00"
43800 4.44674 4.28079 3.12706 "2023-09-01 06:10:00" "2023-09-01 05:20:00"
43800 4.44674 4.28079 3.29979 "2023-09-01 06:10:00" "2023-09-01 05:30:00"
43800 4.44674 4.28079 3.87122 "2023-09-01 06:10:00" "2023-09-01 05:40:00"
43800 4.44674 4.28079 3.82622 "2023-09-01 06:10:00" "2023-09-01 05:50:00"
43800 4.44674 4.28079 4.27914 "2023-09-01 06:10:00" "2023-09-01 06:00:00"
43800 4.44674 4.28079 4.29362 "2023-09-01 06:10:00" "2023-09-01 06:10:00"
44400 4.81844 4.24871 3.32808 "2023-09-01 06:20:00" "2023-09-01 05:30:00"
44400 4.81844 4.24871 3.95203 "2023-09-01 06:20:00" "2023-09-01 05:40:00"
44400 4.81844 4.24871 3.89944 "2023-09-01 06:20:00" "2023-09-01 05:50:00"
44400 4.81844 4.24871 4.43756 "2023-09-01 06:20:00" "2023-09-01 06:00:00"
44400 4.81844 4.24871 4.44615 "2023-09-01 06:20:00" "2023-09-01 06:10:00"
44400 4.81844 4.24871 4.75955 "2023-09-01 06:20:00" "2023-09-01 06:20:00"
45000 5.15348 4.27640 4.00714 "2023-09-01 06:30:00" "2023-09-01 05:40:00"
45000 5.15348 4.27640 3.94632 "2023-09-01 06:30:00" "2023-09-01 05:50:00"
45000 5.15348 4.27640 4.55319 "2023-09-01 06:30:00" "2023-09-01 06:00:00"
45000 5.15348 4.27640 4.56498 "2023-09-01 06:30:00" "2023-09-01 06:10:00"
45000 5.15348 4.27640 4.99873 "2023-09-01 06:30:00" "2023-09-01 06:20:00"
45000 5.15348 4.27640 5.13220 "2023-09-01 06:30:00" "2023-09-01 06:30:00"
45600 5.18786 4.23278 3.90845 "2023-09-01 06:40:00" "2023-09-01 05:50:00"
45600 5.18786 4.23278 4.53890 "2023-09-01 06:40:00" "2023-09-01 06:00:00"
45600 5.18786 4.23278 4.55270 "2023-09-01 06:40:00" "2023-09-01 06:10:00"
45600 5.18786 4.23278 5.07620 "2023-09-01 06:40:00" "2023-09-01 06:20:00"
45600 5.18786 4.23278 5.24835 "2023-09-01 06:40:00" "2023-09-01 06:30:00"
45600 5.18786 4.23278 5.16323 "2023-09-01 06:40:00" "2023-09-01 06:40:00"
46200 5.21458 4.23051 4.47252 "2023-09-01 06:50:00" "2023-09-01 06:00:00"
46200 5.21458 4.23051 4.48507 "2023-09-01 06:50:00" "2023-09-01 06:10:00"
46200 5.21458 4.23051 5.08021 "2023-09-01 06:50:00" "2023-09-01 06:20:00"
46200 5.21458 4.23051 5.28866 "2023-09-01 06:50:00" "2023-09-01 06:30:00"
46200 5.21458 4.23051 5.09748 "2023-09-01 06:50:00" "2023-09-01 06:40:00"
46200 5.21458 4.23051 5.27210 "2023-09-01 06:50:00" "2023-09-01 06:50:00"
46800 5.15955 4.30645 4.46989 "2023-09-01 07:00:00" "2023-09-01 06:10:00"
46800 5.15955 4.30645 5.08632 "2023-09-01 07:00:00" "2023-09-01 06:20:00"
46800 5.15955 4.30645 5.32595 "2023-09-01 07:00:00" "2023-09-01 06:30:00"
46800 5.15955 4.30645 5.05542 "2023-09-01 07:00:00" "2023-09-01 06:40:00"
46800 5.15955 4.30645 5.33959 "2023-09-01 07:00:00" "2023-09-01 06:50:00"
46800 5.15955 4.30645 5.17535 "2023-09-01 07:00:00" "2023-09-01 07:00:00"
47400 5.10164 4.32540 5.01579 "2023-09-01 07:10:00" "2023-09-01 06:20:00"
47400 5.10164 4.32540 5.26715 "2023-09-01 07:10:00" "2023-09-01 06:30:00"
47400 5.10164 4.32540 4.94135 "2023-09-01 07:10:00" "2023-09-01 06:40:00"
47400 5.10164 4.32540 5.30448 "2023-09-01 07:10:00" "2023-09-01 06:50:00"
47400 5.10164 4.32540 5.05858 "2023-09-01 07:10:00" "2023-09-01 07:00:00"
47400 5.10164 4.32540 5.06168 "2023-09-01 07:10:00" "2023-09-01 07:10:00"
48000 5.13103 4.32554 5.12821 "2023-09-01 07:20:00" "2023-09-01 06:30:00"
48000 5.13103 4.32554 4.75317 "2023-09-01 07:20:00" "2023-09-01 06:40:00"
48000 5.13103 4.32554 5.17620 "2023-09-01 07:20:00" "2023-09-01 06:50:00"
48000 5.13103 4.32554 4.87444 "2023-09-01 07:20:00" "2023-09-01 07:00:00"
48000 5.13103 4.32554 4.95698 "2023-09-01 07:20:00" "2023-09-01 07:10:00"
48000 5.13103 4.32554 5.08785 "2023-09-01 07:20:00" "2023-09-01 07:20:00"
48600 5.10016 4.32682 4.61101 "2023-09-01 07:30:00" "2023-09-01 06:40:00"
48600 5.10016 4.32682 5.07209 "2023-09-01 07:30:00" "2023-09-01 06:50:00"
48600 5.10016 4.32682 4.72579 "2023-09-01 07:30:00" "2023-09-01 07:00:00"
48600 5.10016 4.32682 4.86227 "2023-09-01 07:30:00" "2023-09-01 07:10:00"
48600 5.10016 4.32682 5.12262 "2023-09-01 07:30:00" "2023-09-01 07:20:00"
48600 5.10016 4.32682 5.06769 "2023-09-01 07:30:00" "2023-09-01 07:30:00"
49200 5.08552 4.35194 4.98231 "2023-09-01 07:40:00" "2023-09-01 06:50:00"
49200 5.08552 4.35194 4.61440 "2023-09-01 07:40:00" "2023-09-01 07:00:00"
49200 5.08552 4.35194 4.78405 "2023-09-01 07:40:00" "2023-09-01 07:10:00"
49200 5.08552 4.35194 5.13486 "2023-09-01 07:40:00" "2023-09-01 07:20:00"
49200 5.08552 4.35194 5.05517 "2023-09-01 07:40:00" "2023-09-01 07:30:00"
49200 5.08552 4.35194 5.04056 "2023-09-01 07:40:00" "2023-09-01 07:40:00"
49800 5.02586 4.37905 4.55221 "2023-09-01 07:50:00" "2023-09-01 07:00:00"
49800 5.02586 4.37905 4.76271 "2023-09-01 07:50:00" "2023-09-01 07:10:00"
49800 5.02586 4.37905 5.17438 "2023-09-01 07:50:00" "2023-09-01 07:20:00"
49800 5.02586 4.37905 5.07818 "2023-09-01 07:50:00" "2023-09-01 07:30:00"
49800 5.02586 4.37905 5.06978 "2023-09-01 07:50:00" "2023-09-01 07:40:00"
49800 5.02586 4.37905 4.99527 "2023-09-01 07:50:00" "2023-09-01 07:50:00"
50400 4.79346 4.38554 4.74980 "2023-09-01 08:00:00" "2023-09-01 07:10:00"
50400 4.79346 4.38554 5.21038 "2023-09-01 08:00:00" "2023-09-01 07:20:00"
50400 4.79346 4.38554 5.10077 "2023-09-01 08:00:00" "2023-09-01 07:30:00"
50400 4.79346 4.38554 5.09795 "2023-09-01 08:00:00" "2023-09-01 07:40:00"
50400 4.79346 4.38554 4.94160 "2023-09-01 08:00:00" "2023-09-01 07:50:00"
50400 4.79346 4.38554 4.82092 "2023-09-01 08:00:00" "2023-09-01 08:00:00"
51000 4.59300 4.43389 5.23305 "2023-09-01 08:10:00" "2023-09-01 07:20:00"
51000 4.59300 4.43389 5.11552 "2023-09-01 08:10:00" "2023-09-01 07:30:00"
51000 4.59300 4.43389 5.11492 "2023-09-01 08:10:00" "2023-09-01 07:40:00"
51000 4.59300 4.43389 4.90086 "2023-09-01 08:10:00" "2023-09-01 07:50:00"
51000 4.59300 4.43389 4.69374 "2023-09-01 08:10:00" "2023-09-01 08:00:00"
51000 4.59300 4.43389 4.66077 "2023-09-01 08:10:00" "2023-09-01 08:10:00"
51600 4.32046 4.49670 5.16344 "2023-09-01 08:20:00" "2023-09-01 07:30:00"
51600 4.32046 4.49670 5.16665 "2023-09-01 08:20:00" "2023-09-01 07:40:00"
51600 4.32046 4.49670 4.91313 "2023-09-01 08:20:00" "2023-09-01 07:50:00"
51600 4.32046 4.49670 4.64171 "2023-09-01 08:20:00" "2023-09-01 08:00:00"
51600 4.32046 4.49670 4.55545 "2023-09-01 08:20:00" "2023-09-01 08:10:00"
51600 4.32046 4.49670 4.37394 "2023-09-01 08:20:00" "2023-09-01 08:20:00"
52200 3.92308 4.54272 5.20494 "2023-09-01 08:30:00" "2023-09-01 07:40:00"
52200 3.92308 4.54272 4.92083 "2023-09-01 08:30:00" "2023-09-01 07:50:00"
52200 3.92308 4.54272 4.60349 "2023-09-01 08:30:00" "2023-09-01 08:00:00"
52200 3.92308 4.54272 4.47487 "2023-09-01 08:30:00" "2023-09-01 08:10:00"
