20230929
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
53400 3.19248 2.67093 3.19481 "2023-09-30 08:50:00" "2023-09-30 08:40:00"
53400 3.19248 2.67093 3.19005 "2023-09-30 08:50:00" "2023-09-30 08:50:00"
54000 3.05311 2.64993 3.15574 "2023-09-30 09:00:00" "2023-09-30 08:10:00"
54000 3.05311 2.64993 2.91681 "2023-09-30 09:00:00" "2023-09-30 08:20:00"
54000 3.05311 2.64993 3.03144 "2023-09-30 09:00:00" "2023-09-30 08:30:00"
54000 3.05311 2.64993 3.19755 "2023-09-30 09:00:00" "2023-09-30 08:40:00"
54000 3.05311 2.64993 3.18387 "2023-09-30 09:00:00" "2023-09-30 08:50:00"
54000 3.05311 2.64993 3.08102 "2023-09-30 09:00:00" "2023-09-30 09:00:00"
54600 3.09030 2.67019 2.90318 "2023-09-30 09:10:00" "2023-09-30 08:20:00"
54600 3.09030 2.67019 3.02859 "2023-09-30 09:10:00" "2023-09-30 08:30:00"
54600 3.09030 2.67019 3.21571 "2023-09-30 09:10:00" "2023-09-30 08:40:00"
54600 3.09030 2.67019 3.19811 "2023-09-30 09:10:00" "2023-09-30 08:50:00"
54600 3.09030 2.67019 3.05824 "2023-09-30 09:10:00" "2023-09-30 09:00:00"
54600 3.09030 2.67019 3.12999 "2023-09-30 09:10:00" "2023-09-30 09:10:00"
55200 3.21700 2.69169 3.04311 "2023-09-30 09:20:00" "2023-09-30 08:30:00"
55200 3.21700 2.69169 3.25645 "2023-09-30 09:20:00" "2023-09-30 08:40:00"
55200 3.21700 2.69169 3.23723 "2023-09-30 09:20:00" "2023-09-30 08:50:00"
55200 3.21700 2.69169 3.07776 "2023-09-30 09:20:00" "2023-09-30 09:00:00"
55200 3.21700 2.69169 3.14592 "2023-09-30 09:20:00" "2023-09-30 09:10:00"
55200 3.21700 2.69169 3.13572 "2023-09-30 09:20:00" "2023-09-30 09:20:00"
