20230905
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 3.16067 4.00634 3.14647 "2023-09-06 08:10:00" "2023-09-06 08:00:00"
51000 3.16067 4.00634 3.18118 "2023-09-06 08:10:00" "2023-09-06 08:10:00"
51600 3.33222 4.07902 3.63576 "2023-09-06 08:20:00" "2023-09-06 07:30:00"
51600 3.33222 4.07902 3.82879 "2023-09-06 08:20:00" "2023-09-06 07:40:00"
51600 3.33222 4.07902 3.32516 "2023-09-06 08:20:00" "2023-09-06 07:50:00"
51600 3.33222 4.07902 3.08692 "2023-09-06 08:20:00" "2023-09-06 08:00:00"
51600 3.33222 4.07902 3.15357 "2023-09-06 08:20:00" "2023-09-06 08:10:00"
51600 3.33222 4.07902 3.26170 "2023-09-06 08:20:00" "2023-09-06 08:20:00"
52200 3.69541 4.16384 3.91045 "2023-09-06 08:30:00" "2023-09-06 07:40:00"
52200 3.69541 4.16384 3.35984 "2023-09-06 08:30:00" "2023-09-06 07:50:00"
52200 3.69541 4.16384 3.08172 "2023-09-06 08:30:00" "2023-09-06 08:00:00"
52200 3.69541 4.16384 3.16764 "2023-09-06 08:30:00" "2023-09-06 08:10:00"
52200 3.69541 4.16384 3.40476 "2023-09-06 08:30:00" "2023-09-06 08:20:00"
52200 3.69541 4.16384 3.71133 "2023-09-06 08:30:00" "2023-09-06 08:30:00"
52800 3.90884 4.22881 3.41183 "2023-09-06 08:40:00" "2023-09-06 07:50:00"
52800 3.90884 4.22881 3.11426 "2023-09-06 08:40:00" "2023-09-06 08:00:00"
52800 3.90884 4.22881 3.21622 "2023-09-06 08:40:00" "2023-09-06 08:10:00"
52800 3.90884 4.22881 3.53812 "2023-09-06 08:40:00" "2023-09-06 08:20:00"
52800 3.90884 4.22881 3.98567 "2023-09-06 08:40:00" "2023-09-06 08:30:00"
52800 3.90884 4.22881 3.82174 "2023-09-06 08:40:00" "2023-09-06 08:40:00"
53400 4.38501 4.26297 3.13852 "2023-09-06 08:50:00" "2023-09-06 08:00:00"
53400 4.38501 4.26297 3.25185 "2023-09-06 08:50:00" "2023-09-06 08:10:00"
53400 4.38501 4.26297 3.64883 "2023-09-06 08:50:00" "2023-09-06 08:20:00"
53400 4.38501 4.26297 4.21675 "2023-09-06 08:50:00" "2023-09-06 08:30:00"
53400 4.38501 4.26297 3.95169 "2023-09-06 08:50:00" "2023-09-06 08:40:00"
53400 4.38501 4.26297 4.26066 "2023-09-06 08:50:00" "2023-09-06 08:50:00"
54000 5.01856 4.28915 3.28060 "2023-09-06 09:00:00" "2023-09-06 08:10:00"
54000 5.01856 4.28915 3.73897 "2023-09-06 09:00:00" "2023-09-06 08:20:00"
54000 5.01856 4.28915 4.40677 "2023-09-06 09:00:00" "2023-09-06 08:30:00"
54000 5.01856 4.28915 4.06915 "2023-09-06 09:00:00" "2023-09-06 08:40:00"
54000 5.01856 4.28915 4.51820 "2023-09-06 09:00:00" "2023-09-06 08:50:00"
54000 5.01856 4.28915 4.89353 "2023-09-06 09:00:00" "2023-09-06 09:00:00"
54600 5.60486 4.31426 3.80852 "2023-09-06 09:10:00" "2023-09-06 08:20:00"
54600 5.60486 4.31426 4.53561 "2023-09-06 09:10:00" "2023-09-06 08:30:00"
54600 5.60486 4.31426 4.13758 "2023-09-06 09:10:00" "2023-09-06 08:40:00"
54600 5.60486 4.31426 4.70675 "2023-09-06 09:10:00" "2023-09-06 08:50:00"
54600 5.60486 4.31426 5.20679 "2023-09-06 09:10:00" "2023-09-06 09:00:00"
54600 5.60486 4.31426 5.52065 "2023-09-06 09:10:00" "2023-09-06 09:10:00"
55200 5.94007 4.31194 4.59838 "2023-09-06 09:20:00" "2023-09-06 08:30:00"
55200 5.94007 4.31194 4.16454 "2023-09-06 09:20:00" "2023-09-06 08:40:00"
55200 5.94007 4.31194 4.83284 "2023-09-06 09:20:00" "2023-09-06 08:50:00"
55200 5.94007 4.31194 5.46302 "2023-09-06 09:20:00" "2023-09-06 09:00:00"
55200 5.94007 4.31194 5.87969 "2023-09-06 09:20:00" "2023-09-06 09:10:00"
55200 5.94007 4.31194 5.92794 "2023-09-06 09:20:00" "2023-09-06 09:20:00"
55800 6.12307 4.28292 4.15839 "2023-09-06 09:30:00" "2023-09-06 08:40:00"
55800 6.12307 4.28292 4.88562 "2023-09-06 09:30:00" "2023-09-06 08:50:00"
55800 6.12307 4.28292 5.62995 "2023-09-06 09:30:00" "2023-09-06 09:00:00"
55800 6.12307 4.28292 6.15884 "2023-09-06 09:30:00" "2023-09-06 09:10:00"
55800 6.12307 4.28292 6.11532 "2023-09-06 09:30:00" "2023-09-06 09:20:00"
55800 6.12307 4.28292 6.05582 "2023-09-06 09:30:00" "2023-09-06 09:30:00"
56400 6.40739 4.26710 4.89605 "2023-09-06 09:40:00" "2023-09-06 08:50:00"
56400 6.40739 4.26710 5.70043 "2023-09-06 09:40:00" "2023-09-06 09:00:00"
56400 6.40739 4.26710 6.33161 "2023-09-06 09:40:00" "2023-09-06 09:10:00"
56400 6.40739 4.26710 6.25009 "2023-09-06 09:40:00" "2023-09-06 09:20:00"
56400 6.40739 4.26710 6.14483 "2023-09-06 09:40:00" "2023-09-06 09:30:00"
56400 6.40739 4.26710 6.40010 "2023-09-06 09:40:00" "2023-09-06 09:40:00"
57000 6.60322 4.25093 5.72155 "2023-09-06 09:50:00" "2023-09-06 09:00:00"
57000 6.60322 4.25093 6.41130 "2023-09-06 09:50:00" "2023-09-06 09:10:00"
57000 6.60322 4.25093 6.29487 "2023-09-06 09:50:00" "2023-09-06 09:20:00"
57000 6.60322 4.25093 6.15779 "2023-09-06 09:50:00" "2023-09-06 09:30:00"
57000 6.60322 4.25093 6.55764 "2023-09-06 09:50:00" "2023-09-06 09:40:00"
57000 6.60322 4.25093 6.63220 "2023-09-06 09:50:00" "2023-09-06 09:50:00"
