20230924
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
27000 6.78619 5.93400 6.91121 "2023-09-25 01:30:00" "2023-09-25 00:40:00"
27000 6.78619 5.93400 7.42080 "2023-09-25 01:30:00" "2023-09-25 00:50:00"
27000 6.78619 5.93400 7.50456 "2023-09-25 01:30:00" "2023-09-25 01:00:00"
27000 6.78619 5.93400 7.12880 "2023-09-25 01:30:00" "2023-09-25 01:10:00"
27000 6.78619 5.93400 6.93229 "2023-09-25 01:30:00" "2023-09-25 01:20:00"
27000 6.78619 5.93400 6.86524 "2023-09-25 01:30:00" "2023-09-25 01:30:00"
27600 6.46302 6.07309 7.58577 "2023-09-25 01:40:00" "2023-09-25 00:50:00"
27600 6.46302 6.07309 7.67571 "2023-09-25 01:40:00" "2023-09-25 01:00:00"
27600 6.46302 6.07309 7.23678 "2023-09-25 01:40:00" "2023-09-25 01:10:00"
27600 6.46302 6.07309 6.97348 "2023-09-25 01:40:00" "2023-09-25 01:20:00"
27600 6.46302 6.07309 6.90821 "2023-09-25 01:40:00" "2023-09-25 01:30:00"
27600 6.46302 6.07309 6.68486 "2023-09-25 01:40:00" "2023-09-25 01:40:00"
28200 6.28718 6.20472 7.73702 "2023-09-25 01:50:00" "2023-09-25 01:00:00"
28200 6.28718 6.20472 7.26412 "2023-09-25 01:50:00" "2023-09-25 01:10:00"
28200 6.28718 6.20472 6.95523 "2023-09-25 01:50:00" "2023-09-25 01:20:00"
28200 6.28718 6.20472 6.89773 "2023-09-25 01:50:00" "2023-09-25 01:30:00"
28200 6.28718 6.20472 6.49047 "2023-09-25 01:50:00" "2023-09-25 01:40:00"
28200 6.28718 6.20472 6.32370 "2023-09-25 01:50:00" "2023-09-25 01:50:00"
28800 6.16767 6.34432 7.29124 "2023-09-25 02:00:00" "2023-09-25 01:10:00"
28800 6.16767 6.34432 6.95602 "2023-09-25 02:00:00" "2023-09-25 01:20:00"
28800 6.16767 6.34432 6.90937 "2023-09-25 02:00:00" "2023-09-25 01:30:00"
28800 6.16767 6.34432 6.35384 "2023-09-25 02:00:00" "2023-09-25 01:40:00"
28800 6.16767 6.34432 6.05898 "2023-09-25 02:00:00" "2023-09-25 01:50:00"
28800 6.16767 6.34432 6.17778 "2023-09-25 02:00:00" "2023-09-25 02:00:00"
29400 5.90189 6.45101 6.96902 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 5.90189 6.45101 6.93703 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 5.90189 6.45101 6.27704 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 5.90189 6.45101 5.87633 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 5.90189 6.45101 6.09764 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 5.90189 6.45101 6.00716 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 5.63855 6.49369 6.93738 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 5.63855 6.49369 6.21660 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 5.63855 6.49369 5.74068 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 5.63855 6.49369 6.03204 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 5.63855 6.49369 5.83556 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 5.63855 6.49369 5.70602 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 5.57056 6.53093 6.21353 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 5.57056 6.53093 5.69617 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 5.57056 6.53093 6.03540 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 5.57056 6.53093 5.75030 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 5.57056 6.53093 5.53355 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 5.57056 6.53093 5.56379 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 5.55229 6.58578 5.79993 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 5.55229 6.58578 6.16322 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 5.55229 6.58578 5.81260 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 5.55229 6.58578 5.51746 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 5.55229 6.58578 5.50755 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 5.55229 6.58578 5.64867 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 5.53453 6.62183 6.32330 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 5.53453 6.62183 5.92881 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 5.53453 6.62183 5.57784 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 5.53453 6.62183 5.53202 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 5.53453 6.62183 5.74172 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 5.53453 6.62183 5.54560 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 5.72945 6.65078 6.08266 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 5.72945 6.65078 5.69690 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 5.72945 6.65078 5.62006 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 5.72945 6.65078 5.88477 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 5.72945 6.65078 5.50257 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 5.72945 6.65078 5.79737 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 6.00401 6.65098 5.83811 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 6.00401 6.65098 5.73449 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 6.00401 6.65098 6.03517 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 6.00401 6.65098 5.51079 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 6.00401 6.65098 5.97393 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 6.00401 6.65098 5.87167 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 6.16249 6.63881 5.85375 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 6.16249 6.63881 6.17008 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 6.16249 6.63881 5.54353 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 6.16249 6.63881 6.14474 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 6.16249 6.63881 5.94418 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 6.16249 6.63881 6.24130 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 5.98892 6.59486 6.25918 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 5.98892 6.59486 5.57219 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 5.98892 6.59486 6.26786 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 5.98892 6.59486 5.99846 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 5.98892 6.59486 6.39533 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 5.98892 6.59486 6.01310 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 5.85574 6.52236 5.55692 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 5.85574 6.52236 6.30205 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 5.85574 6.52236 5.98363 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 5.85574 6.52236 6.46306 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 5.85574 6.52236 5.85899 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 5.85574 6.52236 5.80946 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 5.67829 6.51652 6.35113 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 5.67829 6.51652 6.00589 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 5.67829 6.51652 6.53527 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 5.67829 6.51652 5.75692 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 5.67829 6.51652 5.68572 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 5.67829 6.51652 5.68311 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 5.35968 6.47106 5.99677 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 5.35968 6.47106 6.53802 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 5.35968 6.47106 5.64250 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 5.35968 6.47106 5.54602 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 5.35968 6.47106 5.51808 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 5.35968 6.47106 5.34449 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 5.03636 6.34015 6.38887 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 5.03636 6.34015 5.43481 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 5.03636 6.34015 5.32137 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 5.03636 6.34015 5.26524 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 5.03636 6.34015 5.03565 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 5.03636 6.34015 5.06574 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 4.95830 6.24600 5.27991 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 4.95830 6.24600 5.15541 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 4.95830 6.24600 5.07738 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 4.95830 6.24600 4.78570 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 4.95830 6.24600 4.86819 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 4.95830 6.24600 4.93525 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 4.95559 6.16711 5.06778 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 4.95559 6.16711 4.97003 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 4.95559 6.16711 4.63800 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 4.95559 6.16711 4.74944 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 4.95559 6.16711 4.94649 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 4.95559 6.16711 5.06716 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 4.74984 6.10671 4.92939 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 4.74984 6.10671 4.57488 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 4.74984 6.10671 4.70708 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 4.74984 6.10671 5.00122 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 4.74984 6.10671 5.22869 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 4.74984 6.10671 4.78504 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 4.97392 6.02309 4.55399 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 4.97392 6.02309 4.69839 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 4.97392 6.02309 5.06528 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 4.97392 6.02309 5.37438 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 4.97392 6.02309 4.70231 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 4.97392 6.02309 4.97702 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 5.39773 5.97466 4.74139 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 5.39773 5.97466 5.15874 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 5.39773 5.97466 5.52558 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 5.39773 5.97466 4.67319 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 5.39773 5.97466 5.19087 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 5.39773 5.97466 5.38810 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 5.68308 6.04701 5.32884 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 5.68308 6.04701 5.72705 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 5.68308 6.04701 4.75610 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 5.68308 6.04701 5.46431 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
40200 5.68308 6.04701 5.77728 "2023-09-25 05:10:00" "2023-09-25 05:00:00"
40200 5.68308 6.04701 5.53693 "2023-09-25 05:10:00" "2023-09-25 05:10:00"
40800 5.67452 6.13997 5.90467 "2023-09-25 05:20:00" "2023-09-25 04:30:00"
40800 5.67452 6.13997 4.87705 "2023-09-25 05:20:00" "2023-09-25 04:40:00"
40800 5.67452 6.13997 5.72223 "2023-09-25 05:20:00" "2023-09-25 04:50:00"
40800 5.67452 6.13997 6.13596 "2023-09-25 05:20:00" "2023-09-25 05:00:00"
40800 5.67452 6.13997 5.65513 "2023-09-25 05:20:00" "2023-09-25 05:10:00"
40800 5.67452 6.13997 5.57118 "2023-09-25 05:20:00" "2023-09-25 05:20:00"
41400 5.84787 6.25662 5.03448 "2023-09-25 05:30:00" "2023-09-25 04:40:00"
41400 5.84787 6.25662 5.96642 "2023-09-25 05:30:00" "2023-09-25 04:50:00"
41400 5.84787 6.25662 6.45302 "2023-09-25 05:30:00" "2023-09-25 05:00:00"
41400 5.84787 6.25662 5.80705 "2023-09-25 05:30:00" "2023-09-25 05:10:00"
41400 5.84787 6.25662 5.55553 "2023-09-25 05:30:00" "2023-09-25 05:20:00"
41400 5.84787 6.25662 5.77480 "2023-09-25 05:30:00" "2023-09-25 05:30:00"
42000 6.08995 6.25343 6.05295 "2023-09-25 05:40:00" "2023-09-25 04:50:00"
42000 6.08995 6.25343 6.58218 "2023-09-25 05:40:00" "2023-09-25 05:00:00"
42000 6.08995 6.25343 5.81812 "2023-09-25 05:40:00" "2023-09-25 05:10:00"
42000 6.08995 6.25343 5.44247 "2023-09-25 05:40:00" "2023-09-25 05:20:00"
42000 6.08995 6.25343 5.77668 "2023-09-25 05:40:00" "2023-09-25 05:30:00"
42000 6.08995 6.25343 6.06751 "2023-09-25 05:40:00" "2023-09-25 05:40:00"
42600 5.78748 6.19984 6.51864 "2023-09-25 05:50:00" "2023-09-25 05:00:00"
42600 5.78748 6.19984 5.68409 "2023-09-25 05:50:00" "2023-09-25 05:10:00"
42600 5.78748 6.19984 5.21961 "2023-09-25 05:50:00" "2023-09-25 05:20:00"
42600 5.78748 6.19984 5.64467 "2023-09-25 05:50:00" "2023-09-25 05:30:00"
42600 5.78748 6.19984 6.19716 "2023-09-25 05:50:00" "2023-09-25 05:40:00"
42600 5.78748 6.19984 5.80318 "2023-09-25 05:50:00" "2023-09-25 05:50:00"
43200 5.27322 6.13871 5.52969 "2023-09-25 06:00:00" "2023-09-25 05:10:00"
43200 5.27322 6.13871 4.99465 "2023-09-25 06:00:00" "2023-09-25 05:20:00"
43200 5.27322 6.13871 5.47890 "2023-09-25 06:00:00" "2023-09-25 05:30:00"
43200 5.27322 6.13871 6.23437 "2023-09-25 06:00:00" "2023-09-25 05:40:00"
43200 5.27322 6.13871 5.53833 "2023-09-25 06:00:00" "2023-09-25 05:50:00"
43200 5.27322 6.13871 5.36906 "2023-09-25 06:00:00" "2023-09-25 06:00:00"
43800 4.95909 6.01195 4.79194 "2023-09-25 06:10:00" "2023-09-25 05:20:00"
43800 4.95909 6.01195 5.30781 "2023-09-25 06:10:00" "2023-09-25 05:30:00"
43800 4.95909 6.01195 6.20412 "2023-09-25 06:10:00" "2023-09-25 05:40:00"
43800 4.95909 6.01195 5.28542 "2023-09-25 06:10:00" "2023-09-25 05:50:00"
43800 4.95909 6.01195 5.03553 "2023-09-25 06:10:00" "2023-09-25 06:00:00"
43800 4.95909 6.01195 4.89728 "2023-09-25 06:10:00" "2023-09-25 06:10:00"
44400 5.26020 5.76214 5.06951 "2023-09-25 06:20:00" "2023-09-25 05:30:00"
44400 5.26020 5.76214 6.06411 "2023-09-25 06:20:00" "2023-09-25 05:40:00"
44400 5.26020 5.76214 4.98996 "2023-09-25 06:20:00" "2023-09-25 05:50:00"
44400 5.26020 5.76214 4.67018 "2023-09-25 06:20:00" "2023-09-25 06:00:00"
44400 5.26020 5.76214 4.55367 "2023-09-25 06:20:00" "2023-09-25 06:10:00"
44400 5.26020 5.76214 5.16276 "2023-09-25 06:20:00" "2023-09-25 06:20:00"
45000 5.53332 5.44604 5.70375 "2023-09-25 06:30:00" "2023-09-25 05:40:00"
45000 5.53332 5.44604 4.53006 "2023-09-25 06:30:00" "2023-09-25 05:50:00"
45000 5.53332 5.44604 4.16031 "2023-09-25 06:30:00" "2023-09-25 06:00:00"
45000 5.53332 5.44604 4.04635 "2023-09-25 06:30:00" "2023-09-25 06:10:00"
45000 5.53332 5.44604 5.13990 "2023-09-25 06:30:00" "2023-09-25 06:20:00"
45000 5.53332 5.44604 5.51324 "2023-09-25 06:30:00" "2023-09-25 06:30:00"
45600 5.68367 5.35414 4.35270 "2023-09-25 06:40:00" "2023-09-25 05:50:00"
45600 5.68367 5.35414 3.95208 "2023-09-25 06:40:00" "2023-09-25 06:00:00"
45600 5.68367 5.35414 3.83975 "2023-09-25 06:40:00" "2023-09-25 06:10:00"
45600 5.68367 5.35414 5.27095 "2023-09-25 06:40:00" "2023-09-25 06:20:00"
45600 5.68367 5.35414 5.83484 "2023-09-25 06:40:00" "2023-09-25 06:30:00"
45600 5.68367 5.35414 5.65036 "2023-09-25 06:40:00" "2023-09-25 06:40:00"
46200 5.92488 5.24475 3.87268 "2023-09-25 06:50:00" "2023-09-25 06:00:00"
46200 5.92488 5.24475 3.77471 "2023-09-25 06:50:00" "2023-09-25 06:10:00"
46200 5.92488 5.24475 5.42835 "2023-09-25 06:50:00" "2023-09-25 06:20:00"
46200 5.92488 5.24475 6.12067 "2023-09-25 06:50:00" "2023-09-25 06:30:00"
46200 5.92488 5.24475 5.73677 "2023-09-25 06:50:00" "2023-09-25 06:40:00"
46200 5.92488 5.24475 5.92016 "2023-09-25 06:50:00" "2023-09-25 06:50:00"
46800 6.22756 5.15399 3.78504 "2023-09-25 07:00:00" "2023-09-25 06:10:00"
46800 6.22756 5.15399 5.58351 "2023-09-25 07:00:00" "2023-09-25 06:20:00"
46800 6.22756 5.15399 6.35249 "2023-09-25 07:00:00" "2023-09-25 06:30:00"
46800 6.22756 5.15399 5.83886 "2023-09-25 07:00:00" "2023-09-25 06:40:00"
46800 6.22756 5.15399 6.11750 "2023-09-25 07:00:00" "2023-09-25 06:50:00"
46800 6.22756 5.15399 6.13857 "2023-09-25 07:00:00" "2023-09-25 07:00:00"
47400 6.37286 5.14105 5.66203 "2023-09-25 07:10:00" "2023-09-25 06:20:00"
47400 6.37286 5.14105 6.47296 "2023-09-25 07:10:00" "2023-09-25 06:30:00"
47400 6.37286 5.14105 5.87766 "2023-09-25 07:10:00" "2023-09-25 06:40:00"
47400 6.37286 5.14105 6.22577 "2023-09-25 07:10:00" "2023-09-25 06:50:00"
47400 6.37286 5.14105 6.26122 "2023-09-25 07:10:00" "2023-09-25 07:00:00"
47400 6.37286 5.14105 6.46415 "2023-09-25 07:10:00" "2023-09-25 07:10:00"
48000 6.18837 5.21706 6.47648 "2023-09-25 07:20:00" "2023-09-25 06:30:00"
48000 6.18837 5.21706 5.82498 "2023-09-25 07:20:00" "2023-09-25 06:40:00"
48000 6.18837 5.21706 6.21617 "2023-09-25 07:20:00" "2023-09-25 06:50:00"
48000 6.18837 5.21706 6.26765 "2023-09-25 07:20:00" "2023-09-25 07:00:00"
48000 6.18837 5.21706 6.55660 "2023-09-25 07:20:00" "2023-09-25 07:10:00"
48000 6.18837 5.21706 6.12274 "2023-09-25 07:20:00" "2023-09-25 07:20:00"
48600 6.07268 5.32280 5.85950 "2023-09-25 07:30:00" "2023-09-25 06:40:00"
48600 6.07268 5.32280 6.27830 "2023-09-25 07:30:00" "2023-09-25 06:50:00"
48600 6.07268 5.32280 6.34005 "2023-09-25 07:30:00" "2023-09-25 07:00:00"
48600 6.07268 5.32280 6.69060 "2023-09-25 07:30:00" "2023-09-25 07:10:00"
48600 6.07268 5.32280 5.92308 "2023-09-25 07:30:00" "2023-09-25 07:20:00"
48600 6.07268 5.32280 5.89886 "2023-09-25 07:30:00" "2023-09-25 07:30:00"
49200 6.01844 5.18776 6.02877 "2023-09-25 07:40:00" "2023-09-25 06:50:00"
49200 6.01844 5.18776 6.09848 "2023-09-25 07:40:00" "2023-09-25 07:00:00"
49200 6.01844 5.18776 6.48964 "2023-09-25 07:40:00" "2023-09-25 07:10:00"
49200 6.01844 5.18776 5.48815 "2023-09-25 07:40:00" "2023-09-25 07:20:00"
49200 6.01844 5.18776 5.38630 "2023-09-25 07:40:00" "2023-09-25 07:30:00"
49200 6.01844 5.18776 5.95114 "2023-09-25 07:40:00" "2023-09-25 07:40:00"
49800 5.88732 5.14912 5.88025 "2023-09-25 07:50:00" "2023-09-25 07:00:00"
49800 5.88732 5.14912 6.28906 "2023-09-25 07:50:00" "2023-09-25 07:10:00"
49800 5.88732 5.14912 5.13522 "2023-09-25 07:50:00" "2023-09-25 07:20:00"
49800 5.88732 5.14912 4.96375 "2023-09-25 07:50:00" "2023-09-25 07:30:00"
49800 5.88732 5.14912 5.83563 "2023-09-25 07:50:00" "2023-09-25 07:40:00"
49800 5.88732 5.14912 5.90235 "2023-09-25 07:50:00" "2023-09-25 07:50:00"
50400 5.49523 5.06906 6.03849 "2023-09-25 08:00:00" "2023-09-25 07:10:00"
50400 5.49523 5.06906 4.78954 "2023-09-25 08:00:00" "2023-09-25 07:20:00"
50400 5.49523 5.06906 4.57883 "2023-09-25 08:00:00" "2023-09-25 07:30:00"
50400 5.49523 5.06906 5.64206 "2023-09-25 08:00:00" "2023-09-25 07:40:00"
50400 5.49523 5.06906 5.71573 "2023-09-25 08:00:00" "2023-09-25 07:50:00"
50400 5.49523 5.06906 5.62059 "2023-09-25 08:00:00" "2023-09-25 08:00:00"
51000 5.04411 5.00883 4.57047 "2023-09-25 08:10:00" "2023-09-25 07:20:00"
51000 5.04411 5.00883 4.32117 "2023-09-25 08:10:00" "2023-09-25 07:30:00"
51000 5.04411 5.00883 5.50751 "2023-09-25 08:10:00" "2023-09-25 07:40:00"
51000 5.04411 5.00883 5.58043 "2023-09-25 08:10:00" "2023-09-25 07:50:00"
51000 5.04411 5.00883 5.46278 "2023-09-25 08:10:00" "2023-09-25 08:00:00"
51000 5.04411 5.00883 4.99772 "2023-09-25 08:10:00" "2023-09-25 08:10:00"
51600 5.00602 4.97856 4.25967 "2023-09-25 08:20:00" "2023-09-25 07:30:00"
51600 5.00602 4.97856 5.50740 "2023-09-25 08:20:00" "2023-09-25 07:40:00"
51600 5.00602 4.97856 5.58252 "2023-09-25 08:20:00" "2023-09-25 07:50:00"
51600 5.00602 4.97856 5.44347 "2023-09-25 08:20:00" "2023-09-25 08:00:00"
51600 5.00602 4.97856 4.76934 "2023-09-25 08:20:00" "2023-09-25 08:10:00"
51600 5.00602 4.97856 5.02855 "2023-09-25 08:20:00" "2023-09-25 08:20:00"
52200 4.85706 4.94250 5.46097 "2023-09-25 08:30:00" "2023-09-25 07:40:00"
52200 4.85706 4.94250 5.52878 "2023-09-25 08:30:00" "2023-09-25 07:50:00"
52200 4.85706 4.94250 5.37515 "2023-09-25 08:30:00" "2023-09-25 08:00:00"
52200 4.85706 4.94250 4.55581 "2023-09-25 08:30:00" "2023-09-25 08:10:00"
52200 4.85706 4.94250 4.99425 "2023-09-25 08:30:00" "2023-09-25 08:20:00"
52200 4.85706 4.94250 4.90009 "2023-09-25 08:30:00" "2023-09-25 08:30:00"
52800 4.54293 5.04357 5.60759 "2023-09-25 08:40:00" "2023-09-25 07:50:00"
52800 4.54293 5.04357 5.44633 "2023-09-25 08:40:00" "2023-09-25 08:00:00"
52800 4.54293 5.04357 4.53197 "2023-09-25 08:40:00" "2023-09-25 08:10:00"
52800 4.54293 5.04357 5.08528 "2023-09-25 08:40:00" "2023-09-25 08:20:00"
52800 4.54293 5.04357 4.95499 "2023-09-25 08:40:00" "2023-09-25 08:30:00"
52800 4.54293 5.04357 4.60113 "2023-09-25 08:40:00" "2023-09-25 08:40:00"
53400 4.24950 5.14050 5.57322 "2023-09-25 08:50:00" "2023-09-25 08:00:00"
53400 4.24950 5.14050 4.60265 "2023-09-25 08:50:00" "2023-09-25 08:10:00"
53400 4.24950 5.14050 5.22731 "2023-09-25 08:50:00" "2023-09-25 08:20:00"
53400 4.24950 5.14050 5.07394 "2023-09-25 08:50:00" "2023-09-25 08:30:00"
