20230910
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
28200 1.31642 1.73074 1.35773 "2023-09-11 01:50:00" "2023-09-11 01:50:00"
28800 9999.00000 1.69266 1.47449 "2023-09-11 02:00:00" "2023-09-11 01:10:00"
28800 9999.00000 1.69266 1.26613 "2023-09-11 02:00:00" "2023-09-11 01:20:00"
28800 9999.00000 1.69266 1.36710 "2023-09-11 02:00:00" "2023-09-11 01:30:00"
28800 9999.00000 1.69266 1.38565 "2023-09-11 02:00:00" "2023-09-11 01:40:00"
28800 9999.00000 1.69266 1.33622 "2023-09-11 02:00:00" "2023-09-11 01:50:00"
28800 9999.00000 1.69266 1.36392 "2023-09-11 02:00:00" "2023-09-11 02:00:00"
29400 9999.00000 1.68017 1.24946 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 9999.00000 1.68017 1.36216 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 9999.00000 1.68017 1.38595 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 9999.00000 1.68017 1.32430 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 9999.00000 1.68017 1.37488 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 9999.00000 1.68017 1.39096 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
30000 9999.00000 1.68384 1.37665 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 9999.00000 1.68384 1.40447 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 9999.00000 1.68384 1.33340 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 9999.00000 1.68384 1.39984 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 9999.00000 1.68384 1.41688 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 9999.00000 1.68384 1.40390 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30600 9999.00000 1.68566 1.42622 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 9999.00000 1.68566 1.34948 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 9999.00000 1.68566 1.42819 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 9999.00000 1.68566 1.44752 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 9999.00000 1.68566 1.43290 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 9999.00000 1.68566 1.39357 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
31200 9999.00000 1.65955 1.34007 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 9999.00000 1.65955 1.42718 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 9999.00000 1.65955 1.44786 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 9999.00000 1.65955 1.43241 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 9999.00000 1.65955 1.38203 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 9999.00000 1.65955 1.39036 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31800 9999.00000 1.63414 1.40565 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 9999.00000 1.63414 1.42662 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 9999.00000 1.63414 1.41085 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 9999.00000 1.63414 1.35043 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 9999.00000 1.63414 1.36346 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 9999.00000 1.63414 1.41203 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
32400 9999.00000 1.65603 1.44632 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 9999.00000 1.65603 1.43118 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 9999.00000 1.65603 1.36327 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 9999.00000 1.65603 1.37920 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 9999.00000 1.65603 1.44610 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 9999.00000 1.65603 1.42799 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
33000 9999.00000 1.67871 1.46122 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 9999.00000 1.67871 1.38948 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 9999.00000 1.67871 1.40757 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 9999.00000 1.67871 1.49001 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 9999.00000 1.67871 1.44905 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 9999.00000 1.67871 1.42175 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33600 9999.00000 1.68681 1.40378 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 9999.00000 1.68681 1.42308 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 9999.00000 1.68681 1.51734 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 9999.00000 1.68681 1.46123 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 9999.00000 1.68681 1.41462 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 9999.00000 1.68681 1.43238 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
34200 9999.00000 1.67804 1.42049 "2023-09-11 03:30:00" "2023-09-11 02:40:00"
34200 9999.00000 1.67804 1.52161 "2023-09-11 03:30:00" "2023-09-11 02:50:00"
34200 9999.00000 1.67804 1.45331 "2023-09-11 03:30:00" "2023-09-11 03:00:00"
34200 9999.00000 1.67804 1.39263 "2023-09-11 03:30:00" "2023-09-11 03:10:00"
34200 9999.00000 1.67804 1.41773 "2023-09-11 03:30:00" "2023-09-11 03:20:00"
34200 9999.00000 1.67804 1.44605 "2023-09-11 03:30:00" "2023-09-11 03:30:00"
34800 9999.00000 1.68458 1.52969 "2023-09-11 03:40:00" "2023-09-11 02:50:00"
34800 9999.00000 1.68458 1.45259 "2023-09-11 03:40:00" "2023-09-11 03:00:00"
34800 9999.00000 1.68458 1.38087 "2023-09-11 03:40:00" "2023-09-11 03:10:00"
34800 9999.00000 1.68458 1.41168 "2023-09-11 03:40:00" "2023-09-11 03:20:00"
34800 9999.00000 1.68458 1.46407 "2023-09-11 03:40:00" "2023-09-11 03:30:00"
34800 9999.00000 1.68458 1.45344 "2023-09-11 03:40:00" "2023-09-11 03:40:00"
35400 9999.00000 1.72462 1.48789 "2023-09-11 03:50:00" "2023-09-11 03:00:00"
35400 9999.00000 1.72462 1.40886 "2023-09-11 03:50:00" "2023-09-11 03:10:00"
35400 9999.00000 1.72462 1.44394 "2023-09-11 03:50:00" "2023-09-11 03:20:00"
35400 9999.00000 1.72462 1.51361 "2023-09-11 03:50:00" "2023-09-11 03:30:00"
35400 9999.00000 1.72462 1.49818 "2023-09-11 03:50:00" "2023-09-11 03:40:00"
35400 9999.00000 1.72462 1.47084 "2023-09-11 03:50:00" "2023-09-11 03:50:00"
36000 9999.00000 1.72461 1.41758 "2023-09-11 04:00:00" "2023-09-11 03:10:00"
36000 9999.00000 1.72461 1.45504 "2023-09-11 04:00:00" "2023-09-11 03:20:00"
36000 9999.00000 1.72461 1.53826 "2023-09-11 04:00:00" "2023-09-11 03:30:00"
36000 9999.00000 1.72461 1.51887 "2023-09-11 04:00:00" "2023-09-11 03:40:00"
36000 9999.00000 1.72461 1.47046 "2023-09-11 04:00:00" "2023-09-11 03:50:00"
36000 9999.00000 1.72461 1.47563 "2023-09-11 04:00:00" "2023-09-11 04:00:00"
36600 9999.00000 1.72295 1.45375 "2023-09-11 04:10:00" "2023-09-11 03:20:00"
36600 9999.00000 1.72295 1.54637 "2023-09-11 04:10:00" "2023-09-11 03:30:00"
36600 9999.00000 1.72295 1.52387 "2023-09-11 04:10:00" "2023-09-11 03:40:00"
36600 9999.00000 1.72295 1.46039 "2023-09-11 04:10:00" "2023-09-11 03:50:00"
36600 9999.00000 1.72295 1.49006 "2023-09-11 04:10:00" "2023-09-11 04:00:00"
36600 9999.00000 1.72295 1.47859 "2023-09-11 04:10:00" "2023-09-11 04:10:00"
37200 9999.00000 1.71525 1.54961 "2023-09-11 04:20:00" "2023-09-11 03:30:00"
37200 9999.00000 1.71525 1.52513 "2023-09-11 04:20:00" "2023-09-11 03:40:00"
37200 9999.00000 1.71525 1.44952 "2023-09-11 04:20:00" "2023-09-11 03:50:00"
37200 9999.00000 1.71525 1.49533 "2023-09-11 04:20:00" "2023-09-11 04:00:00"
37200 9999.00000 1.71525 1.47978 "2023-09-11 04:20:00" "2023-09-11 04:10:00"
37200 9999.00000 1.71525 1.48353 "2023-09-11 04:20:00" "2023-09-11 04:20:00"
37800 9999.00000 1.73077 1.53561 "2023-09-11 04:30:00" "2023-09-11 03:40:00"
37800 9999.00000 1.73077 1.45176 "2023-09-11 04:30:00" "2023-09-11 03:50:00"
37800 9999.00000 1.73077 1.51093 "2023-09-11 04:30:00" "2023-09-11 04:00:00"
37800 9999.00000 1.73077 1.49243 "2023-09-11 04:30:00" "2023-09-11 04:10:00"
37800 9999.00000 1.73077 1.49688 "2023-09-11 04:30:00" "2023-09-11 04:20:00"
37800 9999.00000 1.73077 1.49709 "2023-09-11 04:30:00" "2023-09-11 04:30:00"
38400 9999.00000 1.76377 1.48773 "2023-09-11 04:40:00" "2023-09-11 03:50:00"
38400 9999.00000 1.76377 1.55737 "2023-09-11 04:40:00" "2023-09-11 04:00:00"
38400 9999.00000 1.76377 1.53685 "2023-09-11 04:40:00" "2023-09-11 04:10:00"
38400 9999.00000 1.76377 1.54252 "2023-09-11 04:40:00" "2023-09-11 04:20:00"
38400 9999.00000 1.76377 1.52645 "2023-09-11 04:40:00" "2023-09-11 04:30:00"
38400 9999.00000 1.76377 1.50612 "2023-09-11 04:40:00" "2023-09-11 04:40:00"
39000 9999.00000 1.79432 1.60228 "2023-09-11 04:50:00" "2023-09-11 04:00:00"
39000 9999.00000 1.79432 1.58075 "2023-09-11 04:50:00" "2023-09-11 04:10:00"
39000 9999.00000 1.79432 1.58745 "2023-09-11 04:50:00" "2023-09-11 04:20:00"
39000 9999.00000 1.79432 1.56231 "2023-09-11 04:50:00" "2023-09-11 04:30:00"
39000 9999.00000 1.79432 1.53015 "2023-09-11 04:50:00" "2023-09-11 04:40:00"
39000 9999.00000 1.79432 1.50915 "2023-09-11 04:50:00" "2023-09-11 04:50:00"
39600 9999.00000 1.82125 1.61290 "2023-09-11 05:00:00" "2023-09-11 04:10:00"
39600 9999.00000 1.82125 1.62030 "2023-09-11 05:00:00" "2023-09-11 04:20:00"
39600 9999.00000 1.82125 1.58796 "2023-09-11 05:00:00" "2023-09-11 04:30:00"
39600 9999.00000 1.82125 1.54716 "2023-09-11 05:00:00" "2023-09-11 04:40:00"
39600 9999.00000 1.82125 1.50953 "2023-09-11 05:00:00" "2023-09-11 04:50:00"
39600 9999.00000 1.82125 1.51979 "2023-09-11 05:00:00" "2023-09-11 05:00:00"
40200 9999.00000 1.85555 1.66048 "2023-09-11 05:10:00" "2023-09-11 04:20:00"
40200 9999.00000 1.85555 1.62239 "2023-09-11 05:10:00" "2023-09-11 04:30:00"
40200 9999.00000 1.85555 1.57481 "2023-09-11 05:10:00" "2023-09-11 04:40:00"
40200 9999.00000 1.85555 1.52561 "2023-09-11 05:10:00" "2023-09-11 04:50:00"
40200 9999.00000 1.85555 1.53123 "2023-09-11 05:10:00" "2023-09-11 05:00:00"
40200 9999.00000 1.85555 1.51964 "2023-09-11 05:10:00" "2023-09-11 05:10:00"
40800 9999.00000 1.90589 1.67192 "2023-09-11 05:20:00" "2023-09-11 04:30:00"
40800 9999.00000 1.90589 1.62006 "2023-09-11 05:20:00" "2023-09-11 04:40:00"
40800 9999.00000 1.90589 1.56185 "2023-09-11 05:20:00" "2023-09-11 04:50:00"
40800 9999.00000 1.90589 1.56654 "2023-09-11 05:20:00" "2023-09-11 05:00:00"
40800 9999.00000 1.90589 1.54474 "2023-09-11 05:20:00" "2023-09-11 05:10:00"
40800 9999.00000 1.90589 1.52618 "2023-09-11 05:20:00" "2023-09-11 05:20:00"
41400 9999.00000 1.92938 1.66053 "2023-09-11 05:30:00" "2023-09-11 04:40:00"
41400 9999.00000 1.92938 1.59627 "2023-09-11 05:30:00" "2023-09-11 04:50:00"
41400 9999.00000 1.92938 1.60033 "2023-09-11 05:30:00" "2023-09-11 05:00:00"
41400 9999.00000 1.92938 1.57131 "2023-09-11 05:30:00" "2023-09-11 05:10:00"
41400 9999.00000 1.92938 1.52789 "2023-09-11 05:30:00" "2023-09-11 05:20:00"
41400 9999.00000 1.92938 1.52707 "2023-09-11 05:30:00" "2023-09-11 05:30:00"
42000 9999.00000 1.92873 1.59261 "2023-09-11 05:40:00" "2023-09-11 04:50:00"
42000 9999.00000 1.92873 1.59570 "2023-09-11 05:40:00" "2023-09-11 05:00:00"
42000 9999.00000 1.92873 1.56117 "2023-09-11 05:40:00" "2023-09-11 05:10:00"
42000 9999.00000 1.92873 1.50038 "2023-09-11 05:40:00" "2023-09-11 05:20:00"
42000 9999.00000 1.92873 1.49872 "2023-09-11 05:40:00" "2023-09-11 05:30:00"
42000 9999.00000 1.92873 1.54886 "2023-09-11 05:40:00" "2023-09-11 05:40:00"
42600 9999.00000 1.92012 1.59718 "2023-09-11 05:50:00" "2023-09-11 05:00:00"
42600 9999.00000 1.92012 1.55877 "2023-09-11 05:50:00" "2023-09-11 05:10:00"
42600 9999.00000 1.92012 1.48385 "2023-09-11 05:50:00" "2023-09-11 05:20:00"
42600 9999.00000 1.92012 1.48042 "2023-09-11 05:50:00" "2023-09-11 05:30:00"
42600 9999.00000 1.92012 1.54814 "2023-09-11 05:50:00" "2023-09-11 05:40:00"
42600 9999.00000 1.92012 1.55935 "2023-09-11 05:50:00" "2023-09-11 05:50:00"
43200 1.75429 1.90853 1.55289 "2023-09-11 06:00:00" "2023-09-11 05:10:00"
43200 1.75429 1.90853 1.46756 "2023-09-11 06:00:00" "2023-09-11 05:20:00"
43200 1.75429 1.90853 1.46241 "2023-09-11 06:00:00" "2023-09-11 05:30:00"
43200 1.75429 1.90853 1.54572 "2023-09-11 06:00:00" "2023-09-11 05:40:00"
43200 1.75429 1.90853 1.57564 "2023-09-11 06:00:00" "2023-09-11 05:50:00"
43200 1.75429 1.90853 1.56288 "2023-09-11 06:00:00" "2023-09-11 06:00:00"
43800 1.86320 1.91146 1.47200 "2023-09-11 06:10:00" "2023-09-11 05:20:00"
43800 1.86320 1.91146 1.46539 "2023-09-11 06:10:00" "2023-09-11 05:30:00"
43800 1.86320 1.91146 1.56058 "2023-09-11 06:10:00" "2023-09-11 05:40:00"
43800 1.86320 1.91146 1.60303 "2023-09-11 06:10:00" "2023-09-11 05:50:00"
43800 1.86320 1.91146 1.59475 "2023-09-11 06:10:00" "2023-09-11 06:00:00"
43800 1.86320 1.91146 1.57742 "2023-09-11 06:10:00" "2023-09-11 06:10:00"
44400 1.80158 1.88491 1.45820 "2023-09-11 06:20:00" "2023-09-11 05:30:00"
44400 1.80158 1.88491 1.56033 "2023-09-11 06:20:00" "2023-09-11 05:40:00"
44400 1.80158 1.88491 1.61273 "2023-09-11 06:20:00" "2023-09-11 05:50:00"
44400 1.80158 1.88491 1.60560 "2023-09-11 06:20:00" "2023-09-11 06:00:00"
44400 1.80158 1.88491 1.56404 "2023-09-11 06:20:00" "2023-09-11 06:10:00"
44400 1.80158 1.88491 1.60824 "2023-09-11 06:20:00" "2023-09-11 06:20:00"
45000 1.82978 1.84258 1.52582 "2023-09-11 06:30:00" "2023-09-11 05:40:00"
45000 1.82978 1.84258 1.58565 "2023-09-11 06:30:00" "2023-09-11 05:50:00"
45000 1.82978 1.84258 1.57956 "2023-09-11 06:30:00" "2023-09-11 06:00:00"
45000 1.82978 1.84258 1.52129 "2023-09-11 06:30:00" "2023-09-11 06:10:00"
45000 1.82978 1.84258 1.56810 "2023-09-11 06:30:00" "2023-09-11 06:20:00"
45000 1.82978 1.84258 1.69153 "2023-09-11 06:30:00" "2023-09-11 06:30:00"
45600 1.85231 1.85038 1.60572 "2023-09-11 06:40:00" "2023-09-11 05:50:00"
45600 1.85231 1.85038 1.60103 "2023-09-11 06:40:00" "2023-09-11 06:00:00"
45600 1.85231 1.85038 1.52912 "2023-09-11 06:40:00" "2023-09-11 06:10:00"
45600 1.85231 1.85038 1.57964 "2023-09-11 06:40:00" "2023-09-11 06:20:00"
45600 1.85231 1.85038 1.76804 "2023-09-11 06:40:00" "2023-09-11 06:30:00"
45600 1.85231 1.85038 1.75275 "2023-09-11 06:40:00" "2023-09-11 06:40:00"
46200 1.86779 1.84631 1.61013 "2023-09-11 06:50:00" "2023-09-11 06:00:00"
46200 1.86779 1.84631 1.52828 "2023-09-11 06:50:00" "2023-09-11 06:10:00"
46200 1.86779 1.84631 1.57995 "2023-09-11 06:50:00" "2023-09-11 06:20:00"
46200 1.86779 1.84631 1.81980 "2023-09-11 06:50:00" "2023-09-11 06:30:00"
46200 1.86779 1.84631 1.79292 "2023-09-11 06:50:00" "2023-09-11 06:40:00"
46200 1.86779 1.84631 1.83710 "2023-09-11 06:50:00" "2023-09-11 06:50:00"
46800 1.86487 1.83733 1.52453 "2023-09-11 07:00:00" "2023-09-11 06:10:00"
46800 1.86487 1.83733 1.57483 "2023-09-11 07:00:00" "2023-09-11 06:20:00"
46800 1.86487 1.83733 1.85444 "2023-09-11 07:00:00" "2023-09-11 06:30:00"
46800 1.86487 1.83733 1.82016 "2023-09-11 07:00:00" "2023-09-11 06:40:00"
46800 1.86487 1.83733 1.89061 "2023-09-11 07:00:00" "2023-09-11 06:50:00"
46800 1.86487 1.83733 1.85813 "2023-09-11 07:00:00" "2023-09-11 07:00:00"
47400 1.87510 1.83248 1.57465 "2023-09-11 07:10:00" "2023-09-11 06:20:00"
47400 1.87510 1.83248 1.87975 "2023-09-11 07:10:00" "2023-09-11 06:30:00"
47400 1.87510 1.83248 1.83945 "2023-09-11 07:10:00" "2023-09-11 06:40:00"
47400 1.87510 1.83248 1.93354 "2023-09-11 07:10:00" "2023-09-11 06:50:00"
47400 1.87510 1.83248 1.90404 "2023-09-11 07:10:00" "2023-09-11 07:00:00"
47400 1.87510 1.83248 1.87162 "2023-09-11 07:10:00" "2023-09-11 07:10:00"
48000 1.91628 1.81282 1.86969 "2023-09-11 07:20:00" "2023-09-11 06:30:00"
48000 1.91628 1.81282 1.82542 "2023-09-11 07:20:00" "2023-09-11 06:40:00"
48000 1.91628 1.81282 1.93851 "2023-09-11 07:20:00" "2023-09-11 06:50:00"
48000 1.91628 1.81282 1.91060 "2023-09-11 07:20:00" "2023-09-11 07:00:00"
48000 1.91628 1.81282 1.87060 "2023-09-11 07:20:00" "2023-09-11 07:10:00"
48000 1.91628 1.81282 1.89383 "2023-09-11 07:20:00" "2023-09-11 07:20:00"
48600 2.00331 1.87180 1.86171 "2023-09-11 07:30:00" "2023-09-11 06:40:00"
48600 2.00331 1.87180 1.98809 "2023-09-11 07:30:00" "2023-09-11 06:50:00"
48600 2.00331 1.87180 1.96288 "2023-09-11 07:30:00" "2023-09-11 07:00:00"
48600 2.00331 1.87180 1.91616 "2023-09-11 07:30:00" "2023-09-11 07:10:00"
48600 2.00331 1.87180 1.96792 "2023-09-11 07:30:00" "2023-09-11 07:20:00"
48600 2.00331 1.87180 1.99885 "2023-09-11 07:30:00" "2023-09-11 07:30:00"
49200 2.07160 1.88515 2.02959 "2023-09-11 07:40:00" "2023-09-11 06:50:00"
49200 2.07160 1.88515 2.00839 "2023-09-11 07:40:00" "2023-09-11 07:00:00"
49200 2.07160 1.88515 1.95680 "2023-09-11 07:40:00" "2023-09-11 07:10:00"
49200 2.07160 1.88515 2.02957 "2023-09-11 07:40:00" "2023-09-11 07:20:00"
49200 2.07160 1.88515 2.08824 "2023-09-11 07:40:00" "2023-09-11 07:30:00"
49200 2.07160 1.88515 2.04117 "2023-09-11 07:40:00" "2023-09-11 07:40:00"
49800 2.13274 1.87064 1.98593 "2023-09-11 07:50:00" "2023-09-11 07:00:00"
49800 2.13274 1.87064 1.93222 "2023-09-11 07:50:00" "2023-09-11 07:10:00"
49800 2.13274 1.87064 2.02215 "2023-09-11 07:50:00" "2023-09-11 07:20:00"
49800 2.13274 1.87064 2.10371 "2023-09-11 07:50:00" "2023-09-11 07:30:00"
49800 2.13274 1.87064 2.04610 "2023-09-11 07:50:00" "2023-09-11 07:40:00"
49800 2.13274 1.87064 2.10362 "2023-09-11 07:50:00" "2023-09-11 07:50:00"
50400 2.15279 1.90763 1.95227 "2023-09-11 08:00:00" "2023-09-11 07:10:00"
50400 2.15279 1.90763 2.05483 "2023-09-11 08:00:00" "2023-09-11 07:20:00"
50400 2.15279 1.90763 2.15415 "2023-09-11 08:00:00" "2023-09-11 07:30:00"
50400 2.15279 1.90763 2.08718 "2023-09-11 08:00:00" "2023-09-11 07:40:00"
50400 2.15279 1.90763 2.19587 "2023-09-11 08:00:00" "2023-09-11 07:50:00"
50400 2.15279 1.90763 2.15113 "2023-09-11 08:00:00" "2023-09-11 08:00:00"
51000 2.16176 1.90959 2.07087 "2023-09-11 08:10:00" "2023-09-11 07:20:00"
51000 2.16176 1.90959 2.18335 "2023-09-11 08:10:00" "2023-09-11 07:30:00"
51000 2.16176 1.90959 2.11001 "2023-09-11 08:10:00" "2023-09-11 07:40:00"
51000 2.16176 1.90959 2.25770 "2023-09-11 08:10:00" "2023-09-11 07:50:00"
51000 2.16176 1.90959 2.18156 "2023-09-11 08:10:00" "2023-09-11 08:00:00"
51000 2.16176 1.90959 2.16347 "2023-09-11 08:10:00" "2023-09-11 08:10:00"
51600 2.22132 1.90913 2.18392 "2023-09-11 08:20:00" "2023-09-11 07:30:00"
51600 2.22132 1.90913 2.10803 "2023-09-11 08:20:00" "2023-09-11 07:40:00"
51600 2.22132 1.90913 2.28733 "2023-09-11 08:20:00" "2023-09-11 07:50:00"
51600 2.22132 1.90913 2.19031 "2023-09-11 08:20:00" "2023-09-11 08:00:00"
51600 2.22132 1.90913 2.18178 "2023-09-11 08:20:00" "2023-09-11 08:10:00"
51600 2.22132 1.90913 2.22543 "2023-09-11 08:20:00" "2023-09-11 08:20:00"
52200 2.19906 1.89040 2.08551 "2023-09-11 08:30:00" "2023-09-11 07:40:00"
52200 2.19906 1.89040 2.28712 "2023-09-11 08:30:00" "2023-09-11 07:50:00"
52200 2.19906 1.89040 2.17393 "2023-09-11 08:30:00" "2023-09-11 08:00:00"
52200 2.19906 1.89040 2.17045 "2023-09-11 08:30:00" "2023-09-11 08:10:00"
52200 2.19906 1.89040 2.24650 "2023-09-11 08:30:00" "2023-09-11 08:20:00"
52200 2.19906 1.89040 2.19696 "2023-09-11 08:30:00" "2023-09-11 08:30:00"
52800 2.15493 1.86687 2.26555 "2023-09-11 08:40:00" "2023-09-11 07:50:00"
