20230913
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
34200 3.19398 5.37532 3.49052 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 3.19398 5.37532 3.13164 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 3.19398 5.37532 3.21796 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 3.19398 5.37532 3.16136 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34800 3.36390 5.44206 3.49003 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 3.36390 5.44206 3.64316 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 3.36390 5.44206 3.22101 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 3.36390 5.44206 3.32436 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 3.36390 5.44206 3.23139 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 3.36390 5.44206 3.34940 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
35400 3.55406 5.51231 3.82924 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 3.55406 5.51231 3.34767 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 3.55406 5.51231 3.46688 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 3.55406 5.51231 3.34875 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 3.55406 5.51231 3.53656 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 3.55406 5.51231 3.49487 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
36000 3.60510 5.56931 3.47766 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 3.60510 5.56931 3.61167 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 3.60510 5.56931 3.47182 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 3.60510 5.56931 3.72229 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 3.60510 5.56931 3.64190 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 3.60510 5.56931 3.60719 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36600 3.60364 5.65577 3.80181 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 3.60364 5.65577 3.64193 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 3.60364 5.65577 3.94203 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 3.60364 5.65577 3.83959 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 3.60364 5.65577 3.75736 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 3.60364 5.65577 3.61350 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
37200 3.52172 5.67385 3.78012 "2023-09-14 04:20:00" "2023-09-14 03:30:00"
37200 3.52172 5.67385 4.12920 "2023-09-14 04:20:00" "2023-09-14 03:40:00"
37200 3.52172 5.67385 4.00674 "2023-09-14 04:20:00" "2023-09-14 03:50:00"
37200 3.52172 5.67385 3.89296 "2023-09-14 04:20:00" "2023-09-14 04:00:00"
37200 3.52172 5.67385 3.63744 "2023-09-14 04:20:00" "2023-09-14 04:10:00"
37200 3.52172 5.67385 3.53392 "2023-09-14 04:20:00" "2023-09-14 04:20:00"
37800 3.53863 5.73824 4.31467 "2023-09-14 04:30:00" "2023-09-14 03:40:00"
37800 3.53863 5.73824 4.17679 "2023-09-14 04:30:00" "2023-09-14 03:50:00"
37800 3.53863 5.73824 4.03909 "2023-09-14 04:30:00" "2023-09-14 04:00:00"
37800 3.53863 5.73824 3.70249 "2023-09-14 04:30:00" "2023-09-14 04:10:00"
37800 3.53863 5.73824 3.55923 "2023-09-14 04:30:00" "2023-09-14 04:20:00"
37800 3.53863 5.73824 3.63177 "2023-09-14 04:30:00" "2023-09-14 04:30:00"
38400 3.37516 5.71154 4.30653 "2023-09-14 04:40:00" "2023-09-14 03:50:00"
38400 3.37516 5.71154 4.14447 "2023-09-14 04:40:00" "2023-09-14 04:00:00"
38400 3.37516 5.71154 3.74223 "2023-09-14 04:40:00" "2023-09-14 04:10:00"
38400 3.37516 5.71154 3.56640 "2023-09-14 04:40:00" "2023-09-14 04:20:00"
38400 3.37516 5.71154 3.66526 "2023-09-14 04:40:00" "2023-09-14 04:30:00"
38400 3.37516 5.71154 3.45555 "2023-09-14 04:40:00" "2023-09-14 04:40:00"
39000 3.08732 5.69141 4.18764 "2023-09-14 04:50:00" "2023-09-14 04:00:00"
39000 3.08732 5.69141 3.72369 "2023-09-14 04:50:00" "2023-09-14 04:10:00"
39000 3.08732 5.69141 3.51994 "2023-09-14 04:50:00" "2023-09-14 04:20:00"
39000 3.08732 5.69141 3.64320 "2023-09-14 04:50:00" "2023-09-14 04:30:00"
39000 3.08732 5.69141 3.32767 "2023-09-14 04:50:00" "2023-09-14 04:40:00"
39000 3.08732 5.69141 3.20785 "2023-09-14 04:50:00" "2023-09-14 04:50:00"
39600 2.91766 5.75495 3.83215 "2023-09-14 05:00:00" "2023-09-14 04:10:00"
39600 2.91766 5.75495 3.60063 "2023-09-14 05:00:00" "2023-09-14 04:20:00"
39600 2.91766 5.75495 3.74504 "2023-09-14 05:00:00" "2023-09-14 04:30:00"
39600 2.91766 5.75495 3.34119 "2023-09-14 05:00:00" "2023-09-14 04:40:00"
39600 2.91766 5.75495 3.14761 "2023-09-14 05:00:00" "2023-09-14 04:50:00"
39600 2.91766 5.75495 2.92206 "2023-09-14 05:00:00" "2023-09-14 05:00:00"
40200 2.80906 5.75074 3.65761 "2023-09-14 05:10:00" "2023-09-14 04:20:00"
40200 2.80906 5.75074 3.82187 "2023-09-14 05:10:00" "2023-09-14 04:30:00"
40200 2.80906 5.75074 3.34329 "2023-09-14 05:10:00" "2023-09-14 04:40:00"
40200 2.80906 5.75074 3.08518 "2023-09-14 05:10:00" "2023-09-14 04:50:00"
40200 2.80906 5.75074 2.70763 "2023-09-14 05:10:00" "2023-09-14 05:00:00"
40200 2.80906 5.75074 2.79206 "2023-09-14 05:10:00" "2023-09-14 05:10:00"
40800 2.76187 5.79704 3.94366 "2023-09-14 05:20:00" "2023-09-14 04:30:00"
40800 2.76187 5.79704 3.39252 "2023-09-14 05:20:00" "2023-09-14 04:40:00"
40800 2.76187 5.79704 3.08058 "2023-09-14 05:20:00" "2023-09-14 04:50:00"
40800 2.76187 5.79704 2.57372 "2023-09-14 05:20:00" "2023-09-14 05:00:00"
40800 2.76187 5.79704 2.75005 "2023-09-14 05:20:00" "2023-09-14 05:10:00"
40800 2.76187 5.79704 2.76997 "2023-09-14 05:20:00" "2023-09-14 05:20:00"
41400 2.64615 5.79238 3.43499 "2023-09-14 05:30:00" "2023-09-14 04:40:00"
41400 2.64615 5.79238 3.06999 "2023-09-14 05:30:00" "2023-09-14 04:50:00"
41400 2.64615 5.79238 2.45496 "2023-09-14 05:30:00" "2023-09-14 05:00:00"
41400 2.64615 5.79238 2.70107 "2023-09-14 05:30:00" "2023-09-14 05:10:00"
41400 2.64615 5.79238 2.72417 "2023-09-14 05:30:00" "2023-09-14 05:20:00"
41400 2.64615 5.79238 2.64040 "2023-09-14 05:30:00" "2023-09-14 05:30:00"
42000 2.61549 5.90225 3.16993 "2023-09-14 05:40:00" "2023-09-14 04:50:00"
42000 2.61549 5.90225 2.44790 "2023-09-14 05:40:00" "2023-09-14 05:00:00"
42000 2.61549 5.90225 2.74994 "2023-09-14 05:40:00" "2023-09-14 05:10:00"
42000 2.61549 5.90225 2.77588 "2023-09-14 05:40:00" "2023-09-14 05:20:00"
42000 2.61549 5.90225 2.63456 "2023-09-14 05:40:00" "2023-09-14 05:30:00"
42000 2.61549 5.90225 2.64633 "2023-09-14 05:40:00" "2023-09-14 05:40:00"
42600 2.67441 6.05467 2.60179 "2023-09-14 05:50:00" "2023-09-14 05:00:00"
42600 2.67441 6.05467 2.95940 "2023-09-14 05:50:00" "2023-09-14 05:10:00"
42600 2.67441 6.05467 2.98827 "2023-09-14 05:50:00" "2023-09-14 05:20:00"
42600 2.67441 6.05467 2.79691 "2023-09-14 05:50:00" "2023-09-14 05:30:00"
42600 2.67441 6.05467 2.78757 "2023-09-14 05:50:00" "2023-09-14 05:40:00"
42600 2.67441 6.05467 2.66176 "2023-09-14 05:50:00" "2023-09-14 05:50:00"
43200 2.70079 6.11993 3.11914 "2023-09-14 06:00:00" "2023-09-14 05:10:00"
43200 2.70079 6.11993 3.15073 "2023-09-14 06:00:00" "2023-09-14 05:20:00"
43200 2.70079 6.11993 2.91744 "2023-09-14 06:00:00" "2023-09-14 05:30:00"
43200 2.70079 6.11993 2.89622 "2023-09-14 06:00:00" "2023-09-14 05:40:00"
43200 2.70079 6.11993 2.67382 "2023-09-14 06:00:00" "2023-09-14 05:50:00"
43200 2.70079 6.11993 2.70506 "2023-09-14 06:00:00" "2023-09-14 06:00:00"
43800 2.69543 6.18718 3.31320 "2023-09-14 06:10:00" "2023-09-14 05:20:00"
43800 2.69543 6.18718 3.03857 "2023-09-14 06:10:00" "2023-09-14 05:30:00"
43800 2.69543 6.18718 3.00858 "2023-09-14 06:10:00" "2023-09-14 05:40:00"
43800 2.69543 6.18718 2.71136 "2023-09-14 06:10:00" "2023-09-14 05:50:00"
43800 2.69543 6.18718 2.75755 "2023-09-14 06:10:00" "2023-09-14 06:00:00"
43800 2.69543 6.18718 2.69560 "2023-09-14 06:10:00" "2023-09-14 06:10:00"
44400 2.69906 6.30296 3.18894 "2023-09-14 06:20:00" "2023-09-14 05:30:00"
44400 2.69906 6.30296 3.15143 "2023-09-14 06:20:00" "2023-09-14 05:40:00"
44400 2.69906 6.30296 2.79042 "2023-09-14 06:20:00" "2023-09-14 05:50:00"
44400 2.69906 6.30296 2.84881 "2023-09-14 06:20:00" "2023-09-14 06:00:00"
44400 2.69906 6.30296 2.72705 "2023-09-14 06:20:00" "2023-09-14 06:10:00"
44400 2.69906 6.30296 2.71426 "2023-09-14 06:20:00" "2023-09-14 06:20:00"
45000 2.61627 6.63714 3.52033 "2023-09-14 06:30:00" "2023-09-14 05:40:00"
45000 2.61627 6.63714 3.09672 "2023-09-14 06:30:00" "2023-09-14 05:50:00"
45000 2.61627 6.63714 3.16632 "2023-09-14 06:30:00" "2023-09-14 06:00:00"
45000 2.61627 6.63714 2.99674 "2023-09-14 06:30:00" "2023-09-14 06:10:00"
45000 2.61627 6.63714 2.95395 "2023-09-14 06:30:00" "2023-09-14 06:20:00"
45000 2.61627 6.63714 2.64551 "2023-09-14 06:30:00" "2023-09-14 06:30:00"
45600 2.49573 7.00786 3.50150 "2023-09-14 06:40:00" "2023-09-14 05:50:00"
45600 2.49573 7.00786 3.58178 "2023-09-14 06:40:00" "2023-09-14 06:00:00"
45600 2.49573 7.00786 3.37303 "2023-09-14 06:40:00" "2023-09-14 06:10:00"
45600 2.49573 7.00786 3.30962 "2023-09-14 06:40:00" "2023-09-14 06:20:00"
45600 2.49573 7.00786 2.76798 "2023-09-14 06:40:00" "2023-09-14 06:30:00"
45600 2.49573 7.00786 2.50640 "2023-09-14 06:40:00" "2023-09-14 06:40:00"
46200 2.39681 7.40000 4.08108 "2023-09-14 06:50:00" "2023-09-14 06:00:00"
46200 2.39681 7.40000 3.83280 "2023-09-14 06:50:00" "2023-09-14 06:10:00"
46200 2.39681 7.40000 3.75210 "2023-09-14 06:50:00" "2023-09-14 06:20:00"
46200 2.39681 7.40000 3.02229 "2023-09-14 06:50:00" "2023-09-14 06:30:00"
46200 2.39681 7.40000 2.59444 "2023-09-14 06:50:00" "2023-09-14 06:40:00"
46200 2.39681 7.40000 2.40539 "2023-09-14 06:50:00" "2023-09-14 06:50:00"
46800 2.37609 7.53556 4.08590 "2023-09-14 07:00:00" "2023-09-14 06:10:00"
46800 2.37609 7.53556 3.98960 "2023-09-14 07:00:00" "2023-09-14 06:20:00"
46800 2.37609 7.53556 3.10004 "2023-09-14 07:00:00" "2023-09-14 06:30:00"
46800 2.37609 7.53556 2.53068 "2023-09-14 07:00:00" "2023-09-14 06:40:00"
46800 2.37609 7.53556 2.19674 "2023-09-14 07:00:00" "2023-09-14 06:50:00"
46800 2.37609 7.53556 2.30195 "2023-09-14 07:00:00" "2023-09-14 07:00:00"
47400 2.43722 7.65998 4.15611 "2023-09-14 07:10:00" "2023-09-14 06:20:00"
47400 2.43722 7.65998 3.10197 "2023-09-14 07:10:00" "2023-09-14 06:30:00"
47400 2.43722 7.65998 2.40798 "2023-09-14 07:10:00" "2023-09-14 06:40:00"
47400 2.43722 7.65998 1.94390 "2023-09-14 07:10:00" "2023-09-14 06:50:00"
47400 2.43722 7.65998 2.21070 "2023-09-14 07:10:00" "2023-09-14 07:00:00"
47400 2.43722 7.65998 2.42579 "2023-09-14 07:10:00" "2023-09-14 07:10:00"
48000 2.45503 7.70148 3.12668 "2023-09-14 07:20:00" "2023-09-14 06:30:00"
48000 2.45503 7.70148 2.30289 "2023-09-14 07:20:00" "2023-09-14 06:40:00"
48000 2.45503 7.70148 1.72277 "2023-09-14 07:20:00" "2023-09-14 06:50:00"
48000 2.45503 7.70148 2.12721 "2023-09-14 07:20:00" "2023-09-14 07:00:00"
48000 2.45503 7.70148 2.46379 "2023-09-14 07:20:00" "2023-09-14 07:10:00"
48000 2.45503 7.70148 2.41820 "2023-09-14 07:20:00" "2023-09-14 07:20:00"
48600 2.51384 7.44411 1.98875 "2023-09-14 07:30:00" "2023-09-14 06:40:00"
48600 2.51384 7.44411 1.28909 "2023-09-14 07:30:00" "2023-09-14 06:50:00"
48600 2.51384 7.44411 1.81101 "2023-09-14 07:30:00" "2023-09-14 07:00:00"
48600 2.51384 7.44411 2.25559 "2023-09-14 07:30:00" "2023-09-14 07:10:00"
48600 2.51384 7.44411 2.18102 "2023-09-14 07:30:00" "2023-09-14 07:20:00"
48600 2.51384 7.44411 2.44233 "2023-09-14 07:30:00" "2023-09-14 07:30:00"
49200 2.62453 7.07164 0.75061 "2023-09-14 07:40:00" "2023-09-14 06:50:00"
49200 2.62453 7.07164 1.38734 "2023-09-14 07:40:00" "2023-09-14 07:00:00"
49200 2.62453 7.07164 1.91739 "2023-09-14 07:40:00" "2023-09-14 07:10:00"
49200 2.62453 7.07164 1.81685 "2023-09-14 07:40:00" "2023-09-14 07:20:00"
49200 2.62453 7.07164 2.32324 "2023-09-14 07:40:00" "2023-09-14 07:30:00"
49200 2.62453 7.07164 2.60256 "2023-09-14 07:40:00" "2023-09-14 07:40:00"
49800 2.75191 6.70759 0.97337 "2023-09-14 07:50:00" "2023-09-14 07:00:00"
49800 2.75191 6.70759 1.59563 "2023-09-14 07:50:00" "2023-09-14 07:10:00"
49800 2.75191 6.70759 1.47361 "2023-09-14 07:50:00" "2023-09-14 07:20:00"
49800 2.75191 6.70759 2.18486 "2023-09-14 07:50:00" "2023-09-14 07:30:00"
49800 2.75191 6.70759 2.63682 "2023-09-14 07:50:00" "2023-09-14 07:40:00"
49800 2.75191 6.70759 2.81144 "2023-09-14 07:50:00" "2023-09-14 07:50:00"
50400 2.82459 6.72334 1.59310 "2023-09-14 08:00:00" "2023-09-14 07:10:00"
50400 2.82459 6.72334 1.44937 "2023-09-14 08:00:00" "2023-09-14 07:20:00"
50400 2.82459 6.72334 2.33607 "2023-09-14 08:00:00" "2023-09-14 07:30:00"
50400 2.82459 6.72334 2.94806 "2023-09-14 08:00:00" "2023-09-14 07:40:00"
50400 2.82459 6.72334 3.26578 "2023-09-14 08:00:00" "2023-09-14 07:50:00"
50400 2.82459 6.72334 2.90140 "2023-09-14 08:00:00" "2023-09-14 08:00:00"
51000 2.81843 6.85411 1.63392 "2023-09-14 08:10:00" "2023-09-14 07:20:00"
51000 2.81843 6.85411 2.68798 "2023-09-14 08:10:00" "2023-09-14 07:30:00"
51000 2.81843 6.85411 3.44230 "2023-09-14 08:10:00" "2023-09-14 07:40:00"
51000 2.81843 6.85411 3.89600 "2023-09-14 08:10:00" "2023-09-14 07:50:00"
