20230918
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
25200 3.01531 3.16211 3.00723 "2023-09-19 01:00:00" "2023-09-19 01:00:00"
25800 3.12533 3.18816 2.69659 "2023-09-19 01:10:00" "2023-09-19 00:20:00"
25800 3.12533 3.18816 2.60207 "2023-09-19 01:10:00" "2023-09-19 00:30:00"
25800 3.12533 3.18816 2.90920 "2023-09-19 01:10:00" "2023-09-19 00:40:00"
25800 3.12533 3.18816 3.00797 "2023-09-19 01:10:00" "2023-09-19 00:50:00"
25800 3.12533 3.18816 3.13155 "2023-09-19 01:10:00" "2023-09-19 01:00:00"
25800 3.12533 3.18816 3.10336 "2023-09-19 01:10:00" "2023-09-19 01:10:00"
26400 3.09621 3.22549 2.63699 "2023-09-19 01:20:00" "2023-09-19 00:30:00"
26400 3.09621 3.22549 2.98274 "2023-09-19 01:20:00" "2023-09-19 00:40:00"
26400 3.09621 3.22549 3.08030 "2023-09-19 01:20:00" "2023-09-19 00:50:00"
26400 3.09621 3.22549 3.24017 "2023-09-19 01:20:00" "2023-09-19 01:00:00"
26400 3.09621 3.22549 3.19242 "2023-09-19 01:20:00" "2023-09-19 01:10:00"
26400 3.09621 3.22549 3.09688 "2023-09-19 01:20:00" "2023-09-19 01:20:00"
27000 3.09673 3.30072 3.07769 "2023-09-19 01:30:00" "2023-09-19 00:40:00"
27000 3.09673 3.30072 3.18792 "2023-09-19 01:30:00" "2023-09-19 00:50:00"
27000 3.09673 3.30072 3.37367 "2023-09-19 01:30:00" "2023-09-19 01:00:00"
27000 3.09673 3.30072 3.31362 "2023-09-19 01:30:00" "2023-09-19 01:10:00"
27000 3.09673 3.30072 3.10395 "2023-09-19 01:30:00" "2023-09-19 01:20:00"
27000 3.09673 3.30072 3.08339 "2023-09-19 01:30:00" "2023-09-19 01:30:00"
27600 3.07878 3.38641 3.26418 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 3.07878 3.38641 3.47457 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 3.07878 3.38641 3.40641 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 3.07878 3.38641 3.12165 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 3.07878 3.38641 3.09148 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 3.07878 3.38641 3.06145 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
28200 3.06960 3.45260 3.55290 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 3.06960 3.45260 3.47568 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 3.06960 3.45260 3.13120 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 3.06960 3.45260 3.09477 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 3.06960 3.45260 3.02033 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 3.06960 3.45260 3.05859 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28800 2.93779 3.50486 3.51273 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 2.93779 3.50486 3.12481 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 2.93779 3.50486 3.08349 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 2.93779 3.50486 2.97822 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 2.93779 3.50486 3.05497 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 2.93779 3.50486 2.87124 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
29400 2.97942 3.53473 3.09959 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 2.97942 3.53473 3.05425 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 2.97942 3.53473 2.92597 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 2.97942 3.53473 3.02813 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 2.97942 3.53473 2.70005 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 2.97942 3.53473 2.84589 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
30000 3.25136 3.55306 3.03353 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 3.25136 3.55306 2.88777 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 3.25136 3.55306 3.01034 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 3.25136 3.55306 2.57581 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 3.25136 3.55306 2.83088 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 3.25136 3.55306 3.02808 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30600 3.36988 3.55806 2.86121 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 3.36988 3.55806 2.99845 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 3.36988 3.55806 2.48291 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 3.36988 3.55806 2.81523 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 3.36988 3.55806 3.11781 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 3.36988 3.55806 3.16567 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
31200 3.31426 3.54819 2.98926 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 3.31426 3.54819 2.40755 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 3.31426 3.54819 2.79821 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 3.31426 3.54819 3.18452 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 3.31426 3.54819 3.24887 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 3.31426 3.54819 3.11534 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31800 3.40534 3.55616 2.35990 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 3.40534 3.55616 2.80019 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 3.40534 3.55616 3.24697 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 3.40534 3.55616 3.32686 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 3.40534 3.55616 3.09574 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 3.40534 3.55616 3.27084 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
32400 3.65991 3.58053 2.85672 "2023-09-19 03:00:00" "2023-09-19 02:10:00"
32400 3.65991 3.58053 3.35808 "2023-09-19 03:00:00" "2023-09-19 02:20:00"
32400 3.65991 3.58053 3.44849 "2023-09-19 03:00:00" "2023-09-19 02:30:00"
32400 3.65991 3.58053 3.14884 "2023-09-19 03:00:00" "2023-09-19 02:40:00"
32400 3.65991 3.58053 3.43284 "2023-09-19 03:00:00" "2023-09-19 02:50:00"
32400 3.65991 3.58053 3.53426 "2023-09-19 03:00:00" "2023-09-19 03:00:00"
33000 3.80170 3.60981 3.45319 "2023-09-19 03:10:00" "2023-09-19 02:20:00"
33000 3.80170 3.60981 3.55359 "2023-09-19 03:10:00" "2023-09-19 02:30:00"
33000 3.80170 3.60981 3.20286 "2023-09-19 03:10:00" "2023-09-19 02:40:00"
33000 3.80170 3.60981 3.56721 "2023-09-19 03:10:00" "2023-09-19 02:50:00"
33000 3.80170 3.60981 3.77094 "2023-09-19 03:10:00" "2023-09-19 03:00:00"
33000 3.80170 3.60981 3.82833 "2023-09-19 03:10:00" "2023-09-19 03:10:00"
33600 3.91673 3.65853 3.63003 "2023-09-19 03:20:00" "2023-09-19 02:30:00"
33600 3.91673 3.65853 3.23671 "2023-09-19 03:20:00" "2023-09-19 02:40:00"
33600 3.91673 3.65853 3.66102 "2023-09-19 03:20:00" "2023-09-19 02:50:00"
33600 3.91673 3.65853 3.93873 "2023-09-19 03:20:00" "2023-09-19 03:00:00"
33600 3.91673 3.65853 3.96112 "2023-09-19 03:20:00" "2023-09-19 03:10:00"
33600 3.91673 3.65853 3.93137 "2023-09-19 03:20:00" "2023-09-19 03:20:00"
34200 3.95943 3.72003 3.28484 "2023-09-19 03:30:00" "2023-09-19 02:40:00"
34200 3.95943 3.72003 3.76145 "2023-09-19 03:30:00" "2023-09-19 02:50:00"
34200 3.95943 3.72003 4.09720 "2023-09-19 03:30:00" "2023-09-19 03:00:00"
34200 3.95943 3.72003 4.10858 "2023-09-19 03:30:00" "2023-09-19 03:10:00"
34200 3.95943 3.72003 4.08461 "2023-09-19 03:30:00" "2023-09-19 03:20:00"
34200 3.95943 3.72003 4.01451 "2023-09-19 03:30:00" "2023-09-19 03:30:00"
34800 4.12255 3.76074 3.84864 "2023-09-19 03:40:00" "2023-09-19 02:50:00"
34800 4.12255 3.76074 4.22798 "2023-09-19 03:40:00" "2023-09-19 03:00:00"
34800 4.12255 3.76074 4.22939 "2023-09-19 03:40:00" "2023-09-19 03:10:00"
34800 4.12255 3.76074 4.20783 "2023-09-19 03:40:00" "2023-09-19 03:20:00"
34800 4.12255 3.76074 4.09889 "2023-09-19 03:40:00" "2023-09-19 03:30:00"
34800 4.12255 3.76074 4.12568 "2023-09-19 03:40:00" "2023-09-19 03:40:00"
35400 4.08595 3.78736 4.30725 "2023-09-19 03:50:00" "2023-09-19 03:00:00"
35400 4.08595 3.78736 4.30952 "2023-09-19 03:50:00" "2023-09-19 03:10:00"
35400 4.08595 3.78736 4.29307 "2023-09-19 03:50:00" "2023-09-19 03:20:00"
35400 4.08595 3.78736 4.15752 "2023-09-19 03:50:00" "2023-09-19 03:30:00"
35400 4.08595 3.78736 4.26996 "2023-09-19 03:50:00" "2023-09-19 03:40:00"
35400 4.08595 3.78736 4.08014 "2023-09-19 03:50:00" "2023-09-19 03:50:00"
36000 3.92881 3.81610 4.32205 "2023-09-19 04:00:00" "2023-09-19 03:10:00"
36000 3.92881 3.81610 4.30094 "2023-09-19 04:00:00" "2023-09-19 03:20:00"
36000 3.92881 3.81610 4.14618 "2023-09-19 04:00:00" "2023-09-19 03:30:00"
36000 3.92881 3.81610 4.31738 "2023-09-19 04:00:00" "2023-09-19 03:40:00"
36000 3.92881 3.81610 4.03659 "2023-09-19 04:00:00" "2023-09-19 03:50:00"
36000 3.92881 3.81610 3.94863 "2023-09-19 04:00:00" "2023-09-19 04:00:00"
36600 3.74838 3.83783 4.29938 "2023-09-19 04:10:00" "2023-09-19 03:20:00"
36600 3.74838 3.83783 4.12556 "2023-09-19 04:10:00" "2023-09-19 03:30:00"
36600 3.74838 3.83783 4.34285 "2023-09-19 04:10:00" "2023-09-19 03:40:00"
36600 3.74838 3.83783 3.99351 "2023-09-19 04:10:00" "2023-09-19 03:50:00"
36600 3.74838 3.83783 3.86014 "2023-09-19 04:10:00" "2023-09-19 04:00:00"
36600 3.74838 3.83783 3.69094 "2023-09-19 04:10:00" "2023-09-19 04:10:00"
37200 3.49522 3.83255 4.09240 "2023-09-19 04:20:00" "2023-09-19 03:30:00"
37200 3.49522 3.83255 4.33739 "2023-09-19 04:20:00" "2023-09-19 03:40:00"
37200 3.49522 3.83255 3.93855 "2023-09-19 04:20:00" "2023-09-19 03:50:00"
37200 3.49522 3.83255 3.76947 "2023-09-19 04:20:00" "2023-09-19 04:00:00"
37200 3.49522 3.83255 3.57783 "2023-09-19 04:20:00" "2023-09-19 04:10:00"
37200 3.49522 3.83255 3.40887 "2023-09-19 04:20:00" "2023-09-19 04:20:00"
37800 3.45350 3.80262 4.32337 "2023-09-19 04:30:00" "2023-09-19 03:40:00"
37800 3.45350 3.80262 3.87337 "2023-09-19 04:30:00" "2023-09-19 03:50:00"
37800 3.45350 3.80262 3.67771 "2023-09-19 04:30:00" "2023-09-19 04:00:00"
37800 3.45350 3.80262 3.45507 "2023-09-19 04:30:00" "2023-09-19 04:10:00"
37800 3.45350 3.80262 3.08902 "2023-09-19 04:30:00" "2023-09-19 04:20:00"
37800 3.45350 3.80262 3.45043 "2023-09-19 04:30:00" "2023-09-19 04:30:00"
38400 3.34456 3.79199 3.81249 "2023-09-19 04:40:00" "2023-09-19 03:50:00"
38400 3.34456 3.79199 3.59176 "2023-09-19 04:40:00" "2023-09-19 04:00:00"
38400 3.34456 3.79199 3.34814 "2023-09-19 04:40:00" "2023-09-19 04:10:00"
38400 3.34456 3.79199 2.84302 "2023-09-19 04:40:00" "2023-09-19 04:20:00"
38400 3.34456 3.79199 3.39494 "2023-09-19 04:40:00" "2023-09-19 04:30:00"
38400 3.34456 3.79199 3.37297 "2023-09-19 04:40:00" "2023-09-19 04:40:00"
39000 3.23433 3.78145 3.54144 "2023-09-19 04:50:00" "2023-09-19 04:00:00"
39000 3.23433 3.78145 3.26632 "2023-09-19 04:50:00" "2023-09-19 04:10:00"
39000 3.23433 3.78145 2.65367 "2023-09-19 04:50:00" "2023-09-19 04:20:00"
39000 3.23433 3.78145 3.34778 "2023-09-19 04:50:00" "2023-09-19 04:30:00"
39000 3.23433 3.78145 3.32019 "2023-09-19 04:50:00" "2023-09-19 04:40:00"
39000 3.23433 3.78145 3.22242 "2023-09-19 04:50:00" "2023-09-19 04:50:00"
39600 3.15300 3.75719 3.22889 "2023-09-19 05:00:00" "2023-09-19 04:10:00"
39600 3.15300 3.75719 2.53353 "2023-09-19 05:00:00" "2023-09-19 04:20:00"
39600 3.15300 3.75719 3.33231 "2023-09-19 05:00:00" "2023-09-19 04:30:00"
39600 3.15300 3.75719 3.29755 "2023-09-19 05:00:00" "2023-09-19 04:40:00"
39600 3.15300 3.75719 3.18527 "2023-09-19 05:00:00" "2023-09-19 04:50:00"
39600 3.15300 3.75719 3.13429 "2023-09-19 05:00:00" "2023-09-19 05:00:00"
40200 3.10070 3.72763 2.43616 "2023-09-19 05:10:00" "2023-09-19 04:20:00"
40200 3.10070 3.72763 3.33569 "2023-09-19 05:10:00" "2023-09-19 04:30:00"
40200 3.10070 3.72763 3.29578 "2023-09-19 05:10:00" "2023-09-19 04:40:00"
40200 3.10070 3.72763 3.16573 "2023-09-19 05:10:00" "2023-09-19 04:50:00"
40200 3.10070 3.72763 3.06869 "2023-09-19 05:10:00" "2023-09-19 05:00:00"
40200 3.10070 3.72763 3.14678 "2023-09-19 05:10:00" "2023-09-19 05:10:00"
40800 2.94609 3.71358 3.36792 "2023-09-19 05:20:00" "2023-09-19 04:30:00"
40800 2.94609 3.71358 3.32330 "2023-09-19 05:20:00" "2023-09-19 04:40:00"
40800 2.94609 3.71358 3.18081 "2023-09-19 05:20:00" "2023-09-19 04:50:00"
40800 2.94609 3.71358 3.04992 "2023-09-19 05:20:00" "2023-09-19 05:00:00"
40800 2.94609 3.71358 3.12295 "2023-09-19 05:20:00" "2023-09-19 05:10:00"
40800 2.94609 3.71358 2.91395 "2023-09-19 05:20:00" "2023-09-19 05:20:00"
41400 2.78587 3.71977 3.35920 "2023-09-19 05:30:00" "2023-09-19 04:40:00"
41400 2.78587 3.71977 3.19832 "2023-09-19 05:30:00" "2023-09-19 04:50:00"
41400 2.78587 3.71977 3.04174 "2023-09-19 05:30:00" "2023-09-19 05:00:00"
41400 2.78587 3.71977 3.11877 "2023-09-19 05:30:00" "2023-09-19 05:10:00"
41400 2.78587 3.71977 2.72428 "2023-09-19 05:30:00" "2023-09-19 05:20:00"
41400 2.78587 3.71977 2.77987 "2023-09-19 05:30:00" "2023-09-19 05:30:00"
42000 2.75315 3.71109 3.22987 "2023-09-19 05:40:00" "2023-09-19 04:50:00"
42000 2.75315 3.71109 3.05360 "2023-09-19 05:40:00" "2023-09-19 05:00:00"
42000 2.75315 3.71109 3.13155 "2023-09-19 05:40:00" "2023-09-19 05:10:00"
42000 2.75315 3.71109 2.60761 "2023-09-19 05:40:00" "2023-09-19 05:20:00"
42000 2.75315 3.71109 2.69323 "2023-09-19 05:40:00" "2023-09-19 05:30:00"
42000 2.75315 3.71109 2.71424 "2023-09-19 05:40:00" "2023-09-19 05:40:00"
42600 2.74688 3.70158 3.05594 "2023-09-19 05:50:00" "2023-09-19 05:00:00"
42600 2.74688 3.70158 3.14310 "2023-09-19 05:50:00" "2023-09-19 05:10:00"
42600 2.74688 3.70158 2.52121 "2023-09-19 05:50:00" "2023-09-19 05:20:00"
42600 2.74688 3.70158 2.62312 "2023-09-19 05:50:00" "2023-09-19 05:30:00"
42600 2.74688 3.70158 2.63918 "2023-09-19 05:50:00" "2023-09-19 05:40:00"
42600 2.74688 3.70158 2.74636 "2023-09-19 05:50:00" "2023-09-19 05:50:00"
43200 2.73865 3.68620 3.15904 "2023-09-19 06:00:00" "2023-09-19 05:10:00"
43200 2.73865 3.68620 2.45692 "2023-09-19 06:00:00" "2023-09-19 05:20:00"
43200 2.73865 3.68620 2.57179 "2023-09-19 06:00:00" "2023-09-19 05:30:00"
43200 2.73865 3.68620 2.58548 "2023-09-19 06:00:00" "2023-09-19 05:40:00"
43200 2.73865 3.68620 2.73206 "2023-09-19 06:00:00" "2023-09-19 05:50:00"
43200 2.73865 3.68620 2.77470 "2023-09-19 06:00:00" "2023-09-19 06:00:00"
43800 2.68990 3.64191 2.36115 "2023-09-19 06:10:00" "2023-09-19 05:20:00"
43800 2.68990 3.64191 2.49088 "2023-09-19 06:10:00" "2023-09-19 05:30:00"
43800 2.68990 3.64191 2.50227 "2023-09-19 06:10:00" "2023-09-19 05:40:00"
43800 2.68990 3.64191 2.68021 "2023-09-19 06:10:00" "2023-09-19 05:50:00"
43800 2.68990 3.64191 2.78349 "2023-09-19 06:10:00" "2023-09-19 06:00:00"
43800 2.68990 3.64191 2.70189 "2023-09-19 06:10:00" "2023-09-19 06:10:00"
44400 2.74068 3.59274 2.43473 "2023-09-19 06:20:00" "2023-09-19 05:30:00"
44400 2.74068 3.59274 2.44735 "2023-09-19 06:20:00" "2023-09-19 05:40:00"
44400 2.74068 3.59274 2.64808 "2023-09-19 06:20:00" "2023-09-19 05:50:00"
44400 2.74068 3.59274 2.79043 "2023-09-19 06:20:00" "2023-09-19 06:00:00"
44400 2.74068 3.59274 2.62746 "2023-09-19 06:20:00" "2023-09-19 06:10:00"
44400 2.74068 3.59274 2.82408 "2023-09-19 06:20:00" "2023-09-19 06:20:00"
45000 2.72228 3.53119 2.41042 "2023-09-19 06:30:00" "2023-09-19 05:40:00"
45000 2.72228 3.53119 2.63635 "2023-09-19 06:30:00" "2023-09-19 05:50:00"
45000 2.72228 3.53119 2.80783 "2023-09-19 06:30:00" "2023-09-19 06:00:00"
45000 2.72228 3.53119 2.58901 "2023-09-19 06:30:00" "2023-09-19 06:10:00"
45000 2.72228 3.53119 2.92572 "2023-09-19 06:30:00" "2023-09-19 06:20:00"
45000 2.72228 3.53119 2.76704 "2023-09-19 06:30:00" "2023-09-19 06:30:00"
45600 2.79679 3.48475 2.60967 "2023-09-19 06:40:00" "2023-09-19 05:50:00"
45600 2.79679 3.48475 2.80325 "2023-09-19 06:40:00" "2023-09-19 06:00:00"
45600 2.79679 3.48475 2.54152 "2023-09-19 06:40:00" "2023-09-19 06:10:00"
45600 2.79679 3.48475 2.97742 "2023-09-19 06:40:00" "2023-09-19 06:20:00"
45600 2.79679 3.48475 2.73938 "2023-09-19 06:40:00" "2023-09-19 06:30:00"
45600 2.79679 3.48475 2.85320 "2023-09-19 06:40:00" "2023-09-19 06:40:00"
46200 2.93656 3.46340 2.83181 "2023-09-19 06:50:00" "2023-09-19 06:00:00"
46200 2.93656 3.46340 2.53760 "2023-09-19 06:50:00" "2023-09-19 06:10:00"
46200 2.93656 3.46340 3.04757 "2023-09-19 06:50:00" "2023-09-19 06:20:00"
46200 2.93656 3.46340 2.74911 "2023-09-19 06:50:00" "2023-09-19 06:30:00"
46200 2.93656 3.46340 2.94826 "2023-09-19 06:50:00" "2023-09-19 06:40:00"
46200 2.93656 3.46340 2.93725 "2023-09-19 06:50:00" "2023-09-19 06:50:00"
46800 3.01304 3.41767 2.48741 "2023-09-19 07:00:00" "2023-09-19 06:10:00"
46800 3.01304 3.41767 3.06136 "2023-09-19 07:00:00" "2023-09-19 06:20:00"
46800 3.01304 3.41767 2.71928 "2023-09-19 07:00:00" "2023-09-19 06:30:00"
46800 3.01304 3.41767 2.97999 "2023-09-19 07:00:00" "2023-09-19 06:40:00"
46800 3.01304 3.41767 2.96240 "2023-09-19 07:00:00" "2023-09-19 06:50:00"
46800 3.01304 3.41767 3.04744 "2023-09-19 07:00:00" "2023-09-19 07:00:00"
47400 3.07640 3.39499 3.09580 "2023-09-19 07:10:00" "2023-09-19 06:20:00"
47400 3.07640 3.39499 2.71060 "2023-09-19 07:10:00" "2023-09-19 06:30:00"
47400 3.07640 3.39499 3.01696 "2023-09-19 07:10:00" "2023-09-19 06:40:00"
47400 3.07640 3.39499 2.99635 "2023-09-19 07:10:00" "2023-09-19 06:50:00"
47400 3.07640 3.39499 3.11752 "2023-09-19 07:10:00" "2023-09-19 07:00:00"
47400 3.07640 3.39499 3.10995 "2023-09-19 07:10:00" "2023-09-19 07:10:00"
48000 3.10625 3.39483 2.70899 "2023-09-19 07:20:00" "2023-09-19 06:30:00"
48000 3.10625 3.39483 3.05405 "2023-09-19 07:20:00" "2023-09-19 06:40:00"
48000 3.10625 3.39483 3.03157 "2023-09-19 07:20:00" "2023-09-19 06:50:00"
48000 3.10625 3.39483 3.18176 "2023-09-19 07:20:00" "2023-09-19 07:00:00"
48000 3.10625 3.39483 3.22278 "2023-09-19 07:20:00" "2023-09-19 07:10:00"
48000 3.10625 3.39483 3.07850 "2023-09-19 07:20:00" "2023-09-19 07:20:00"
48600 3.14347 3.37177 3.06321 "2023-09-19 07:30:00" "2023-09-19 06:40:00"
48600 3.14347 3.37177 3.03786 "2023-09-19 07:30:00" "2023-09-19 06:50:00"
48600 3.14347 3.37177 3.20976 "2023-09-19 07:30:00" "2023-09-19 07:00:00"
48600 3.14347 3.37177 3.27967 "2023-09-19 07:30:00" "2023-09-19 07:10:00"
48600 3.14347 3.37177 3.00013 "2023-09-19 07:30:00" "2023-09-19 07:20:00"
48600 3.14347 3.37177 3.16288 "2023-09-19 07:30:00" "2023-09-19 07:30:00"
49200 3.13379 3.33473 3.01603 "2023-09-19 07:40:00" "2023-09-19 06:50:00"
49200 3.13379 3.33473 3.20888 "2023-09-19 07:40:00" "2023-09-19 07:00:00"
49200 3.13379 3.33473 3.30248 "2023-09-19 07:40:00" "2023-09-19 07:10:00"
49200 3.13379 3.33473 2.93249 "2023-09-19 07:40:00" "2023-09-19 07:20:00"
49200 3.13379 3.33473 3.18190 "2023-09-19 07:40:00" "2023-09-19 07:30:00"
49200 3.13379 3.33473 3.12125 "2023-09-19 07:40:00" "2023-09-19 07:40:00"
49800 3.05947 3.28099 3.15371 "2023-09-19 07:50:00" "2023-09-19 07:00:00"
49800 3.05947 3.28099 3.26007 "2023-09-19 07:50:00" "2023-09-19 07:10:00"
49800 3.05947 3.28099 2.82171 "2023-09-19 07:50:00" "2023-09-19 07:20:00"
49800 3.05947 3.28099 3.13562 "2023-09-19 07:50:00" "2023-09-19 07:30:00"
49800 3.05947 3.28099 3.07824 "2023-09-19 07:50:00" "2023-09-19 07:40:00"
49800 3.05947 3.28099 3.08692 "2023-09-19 07:50:00" "2023-09-19 07:50:00"
50400 3.07723 3.25230 3.24247 "2023-09-19 08:00:00" "2023-09-19 07:10:00"
50400 3.07723 3.25230 2.74848 "2023-09-19 08:00:00" "2023-09-19 07:20:00"
50400 3.07723 3.25230 3.10966 "2023-09-19 08:00:00" "2023-09-19 07:30:00"
50400 3.07723 3.25230 3.04767 "2023-09-19 08:00:00" "2023-09-19 07:40:00"
50400 3.07723 3.25230 3.04016 "2023-09-19 08:00:00" "2023-09-19 07:50:00"
50400 3.07723 3.25230 3.05743 "2023-09-19 08:00:00" "2023-09-19 08:00:00"
51000 3.14508 3.19856 2.65171 "2023-09-19 08:10:00" "2023-09-19 07:20:00"
51000 3.14508 3.19856 3.05742 "2023-09-19 08:10:00" "2023-09-19 07:30:00"
51000 3.14508 3.19856 2.99341 "2023-09-19 08:10:00" "2023-09-19 07:40:00"
51000 3.14508 3.19856 2.97497 "2023-09-19 08:10:00" "2023-09-19 07:50:00"
