20230902
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
28200 2.30855 1.58366 2.02466 "2023-09-03 01:50:00" "2023-09-03 01:30:00"
28200 2.30855 1.58366 2.09747 "2023-09-03 01:50:00" "2023-09-03 01:40:00"
28200 2.30855 1.58366 2.11895 "2023-09-03 01:50:00" "2023-09-03 01:50:00"
28800 2.29730 1.60922 1.73315 "2023-09-03 02:00:00" "2023-09-03 01:10:00"
28800 2.29730 1.60922 1.91899 "2023-09-03 02:00:00" "2023-09-03 01:20:00"
28800 2.29730 1.60922 2.09306 "2023-09-03 02:00:00" "2023-09-03 01:30:00"
28800 2.29730 1.60922 2.18391 "2023-09-03 02:00:00" "2023-09-03 01:40:00"
28800 2.29730 1.60922 2.19827 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 2.29730 1.60922 2.22321 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
29400 2.30042 1.63368 1.96172 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 2.30042 1.63368 2.16037 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 2.30042 1.63368 2.26738 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 2.30042 1.63368 2.27973 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 2.30042 1.63368 2.29217 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 2.30042 1.63368 2.27751 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
30000 2.30475 1.64158 2.17853 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 2.30475 1.64158 2.29555 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 2.30475 1.64158 2.30814 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 2.30475 1.64158 2.31532 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 2.30475 1.64158 2.30022 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 2.30475 1.64158 2.30175 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30600 2.31045 1.65866 2.29852 "2023-09-03 02:30:00" "2023-09-03 01:40:00"
30600 2.31045 1.65866 2.30831 "2023-09-03 02:30:00" "2023-09-03 01:50:00"
30600 2.31045 1.65866 2.31364 "2023-09-03 02:30:00" "2023-09-03 02:00:00"
30600 2.31045 1.65866 2.29987 "2023-09-03 02:30:00" "2023-09-03 02:10:00"
30600 2.31045 1.65866 2.29746 "2023-09-03 02:30:00" "2023-09-03 02:20:00"
30600 2.31045 1.65866 2.34404 "2023-09-03 02:30:00" "2023-09-03 02:30:00"
31200 2.30725 1.72344 2.34156 "2023-09-03 02:40:00" "2023-09-03 01:50:00"
31200 2.30725 1.72344 2.34045 "2023-09-03 02:40:00" "2023-09-03 02:00:00"
31200 2.30725 1.72344 2.32595 "2023-09-03 02:40:00" "2023-09-03 02:10:00"
31200 2.30725 1.72344 2.32093 "2023-09-03 02:40:00" "2023-09-03 02:20:00"
31200 2.30725 1.72344 2.40283 "2023-09-03 02:40:00" "2023-09-03 02:30:00"
31200 2.30725 1.72344 2.30354 "2023-09-03 02:40:00" "2023-09-03 02:40:00"
31800 2.29726 1.75987 2.35379 "2023-09-03 02:50:00" "2023-09-03 02:00:00"
31800 2.29726 1.75987 2.34159 "2023-09-03 02:50:00" "2023-09-03 02:10:00"
31800 2.29726 1.75987 2.33497 "2023-09-03 02:50:00" "2023-09-03 02:20:00"
31800 2.29726 1.75987 2.44522 "2023-09-03 02:50:00" "2023-09-03 02:30:00"
31800 2.29726 1.75987 2.29769 "2023-09-03 02:50:00" "2023-09-03 02:40:00"
31800 2.29726 1.75987 2.25593 "2023-09-03 02:50:00" "2023-09-03 02:50:00"
32400 2.31716 1.79684 2.33954 "2023-09-03 03:00:00" "2023-09-03 02:10:00"
32400 2.31716 1.79684 2.33070 "2023-09-03 03:00:00" "2023-09-03 02:20:00"
32400 2.31716 1.79684 2.46322 "2023-09-03 03:00:00" "2023-09-03 02:30:00"
32400 2.31716 1.79684 2.28028 "2023-09-03 03:00:00" "2023-09-03 02:40:00"
32400 2.31716 1.79684 2.21135 "2023-09-03 03:00:00" "2023-09-03 02:50:00"
32400 2.31716 1.79684 2.25879 "2023-09-03 03:00:00" "2023-09-03 03:00:00"
33000 2.29252 1.85257 2.34249 "2023-09-03 03:10:00" "2023-09-03 02:20:00"
33000 2.29252 1.85257 2.49423 "2023-09-03 03:10:00" "2023-09-03 02:30:00"
33000 2.29252 1.85257 2.27934 "2023-09-03 03:10:00" "2023-09-03 02:40:00"
33000 2.29252 1.85257 2.18847 "2023-09-03 03:10:00" "2023-09-03 02:50:00"
33000 2.29252 1.85257 2.26085 "2023-09-03 03:10:00" "2023-09-03 03:00:00"
33000 2.29252 1.85257 2.21769 "2023-09-03 03:10:00" "2023-09-03 03:10:00"
33600 2.35477 1.92878 2.54971 "2023-09-03 03:20:00" "2023-09-03 02:30:00"
33600 2.35477 1.92878 2.31622 "2023-09-03 03:20:00" "2023-09-03 02:40:00"
33600 2.35477 1.92878 2.20736 "2023-09-03 03:20:00" "2023-09-03 02:50:00"
33600 2.35477 1.92878 2.29772 "2023-09-03 03:20:00" "2023-09-03 03:00:00"
33600 2.35477 1.92878 2.21898 "2023-09-03 03:20:00" "2023-09-03 03:10:00"
33600 2.35477 1.92878 2.13536 "2023-09-03 03:20:00" "2023-09-03 03:20:00"
34200 1.93717 1.96450 2.33255 "2023-09-03 03:30:00" "2023-09-03 02:40:00"
34200 1.93717 1.96450 2.20976 "2023-09-03 03:30:00" "2023-09-03 02:50:00"
34200 1.93717 1.96450 2.31601 "2023-09-03 03:30:00" "2023-09-03 03:00:00"
34200 1.93717 1.96450 2.21039 "2023-09-03 03:30:00" "2023-09-03 03:10:00"
34200 1.93717 1.96450 2.07224 "2023-09-03 03:30:00" "2023-09-03 03:20:00"
34200 1.93717 1.96450 1.97332 "2023-09-03 03:30:00" "2023-09-03 03:30:00"
34800 1.77510 1.98333 2.20281 "2023-09-03 03:40:00" "2023-09-03 02:50:00"
34800 1.77510 1.98333 2.31886 "2023-09-03 03:40:00" "2023-09-03 03:00:00"
34800 1.77510 1.98333 2.19172 "2023-09-03 03:40:00" "2023-09-03 03:10:00"
34800 1.77510 1.98333 2.01116 "2023-09-03 03:40:00" "2023-09-03 03:20:00"
34800 1.77510 1.98333 1.85046 "2023-09-03 03:40:00" "2023-09-03 03:30:00"
34800 1.77510 1.98333 1.86942 "2023-09-03 03:40:00" "2023-09-03 03:40:00"
35400 1.89894 1.97455 2.29610 "2023-09-03 03:50:00" "2023-09-03 03:00:00"
35400 1.89894 1.97455 2.15168 "2023-09-03 03:50:00" "2023-09-03 03:10:00"
35400 1.89894 1.97455 1.93601 "2023-09-03 03:50:00" "2023-09-03 03:20:00"
35400 1.89894 1.97455 1.72357 "2023-09-03 03:50:00" "2023-09-03 03:30:00"
35400 1.89894 1.97455 1.78283 "2023-09-03 03:50:00" "2023-09-03 03:40:00"
35400 1.89894 1.97455 1.89135 "2023-09-03 03:50:00" "2023-09-03 03:50:00"
36000 1.90340 1.92674 2.10240 "2023-09-03 04:00:00" "2023-09-03 03:10:00"
36000 1.90340 1.92674 1.85971 "2023-09-03 04:00:00" "2023-09-03 03:20:00"
36000 1.90340 1.92674 1.60513 "2023-09-03 04:00:00" "2023-09-03 03:30:00"
36000 1.90340 1.92674 1.69126 "2023-09-03 04:00:00" "2023-09-03 03:40:00"
36000 1.90340 1.92674 1.86445 "2023-09-03 04:00:00" "2023-09-03 03:50:00"
36000 1.90340 1.92674 1.80304 "2023-09-03 04:00:00" "2023-09-03 04:00:00"
36600 1.86974 1.84632 1.75603 "2023-09-03 04:10:00" "2023-09-03 03:20:00"
36600 1.86974 1.84632 1.46736 "2023-09-03 04:10:00" "2023-09-03 03:30:00"
36600 1.86974 1.84632 1.57302 "2023-09-03 04:10:00" "2023-09-03 03:40:00"
36600 1.86974 1.84632 1.79389 "2023-09-03 04:10:00" "2023-09-03 03:50:00"
36600 1.86974 1.84632 1.71371 "2023-09-03 04:10:00" "2023-09-03 04:00:00"
36600 1.86974 1.84632 1.75948 "2023-09-03 04:10:00" "2023-09-03 04:10:00"
37200 1.86600 1.78022 1.36898 "2023-09-03 04:20:00" "2023-09-03 03:30:00"
37200 1.86600 1.78022 1.49420 "2023-09-03 04:20:00" "2023-09-03 03:40:00"
37200 1.86600 1.78022 1.75591 "2023-09-03 04:20:00" "2023-09-03 03:50:00"
37200 1.86600 1.78022 1.65850 "2023-09-03 04:20:00" "2023-09-03 04:00:00"
37200 1.86600 1.78022 1.73053 "2023-09-03 04:20:00" "2023-09-03 04:10:00"
37200 1.86600 1.78022 1.74989 "2023-09-03 04:20:00" "2023-09-03 04:20:00"
37800 1.94368 1.78066 1.48698 "2023-09-03 04:30:00" "2023-09-03 03:40:00"
37800 1.94368 1.78066 1.77740 "2023-09-03 04:30:00" "2023-09-03 03:50:00"
37800 1.94368 1.78066 1.66357 "2023-09-03 04:30:00" "2023-09-03 04:00:00"
37800 1.94368 1.78066 1.75301 "2023-09-03 04:30:00" "2023-09-03 04:10:00"
37800 1.94368 1.78066 1.79057 "2023-09-03 04:30:00" "2023-09-03 04:20:00"
38400 2.15025 1.78598 1.81156 "2023-09-03 04:40:00" "2023-09-03 03:50:00"
38400 2.15025 1.78598 1.68883 "2023-09-03 04:40:00" "2023-09-03 04:00:00"
38400 2.15025 1.78598 1.79402 "2023-09-03 04:40:00" "2023-09-03 04:10:00"
38400 2.15025 1.78598 1.84542 "2023-09-03 04:40:00" "2023-09-03 04:20:00"
39000 2.08200 1.82323 1.73707 "2023-09-03 04:50:00" "2023-09-03 04:00:00"
39000 2.08200 1.82323 1.85181 "2023-09-03 04:50:00" "2023-09-03 04:10:00"
39000 2.08200 1.82323 1.91398 "2023-09-03 04:50:00" "2023-09-03 04:20:00"
39600 9999.00000 1.87906 1.92915 "2023-09-03 05:00:00" "2023-09-03 04:10:00"
39600 9999.00000 1.87906 2.00059 "2023-09-03 05:00:00" "2023-09-03 04:20:00"
40200 9999.00000 1.93380 2.07950 "2023-09-03 05:10:00" "2023-09-03 04:20:00"
