20230923
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
29400 4.64626 6.28986 5.84391 "2023-09-24 02:10:00" "2023-09-24 01:50:00"
29400 4.64626 6.28986 4.87913 "2023-09-24 02:10:00" "2023-09-24 02:00:00"
29400 4.64626 6.28986 4.50033 "2023-09-24 02:10:00" "2023-09-24 02:10:00"
30000 4.42280 6.35377 6.93090 "2023-09-24 02:20:00" "2023-09-24 01:30:00"
30000 4.42280 6.35377 6.16873 "2023-09-24 02:20:00" "2023-09-24 01:40:00"
30000 4.42280 6.35377 5.75872 "2023-09-24 02:20:00" "2023-09-24 01:50:00"
30000 4.42280 6.35377 4.52794 "2023-09-24 02:20:00" "2023-09-24 02:00:00"
30000 4.42280 6.35377 3.94491 "2023-09-24 02:20:00" "2023-09-24 02:10:00"
30000 4.42280 6.35377 4.32642 "2023-09-24 02:20:00" "2023-09-24 02:20:00"
30600 4.62460 6.38554 6.12737 "2023-09-24 02:30:00" "2023-09-24 01:40:00"
30600 4.62460 6.38554 5.67150 "2023-09-24 02:30:00" "2023-09-24 01:50:00"
30600 4.62460 6.38554 4.23198 "2023-09-24 02:30:00" "2023-09-24 02:00:00"
30600 4.62460 6.38554 3.47677 "2023-09-24 02:30:00" "2023-09-24 02:10:00"
30600 4.62460 6.38554 4.04390 "2023-09-24 02:30:00" "2023-09-24 02:20:00"
30600 4.62460 6.38554 4.45847 "2023-09-24 02:30:00" "2023-09-24 02:30:00"
31200 5.12537 6.36671 5.59487 "2023-09-24 02:40:00" "2023-09-24 01:50:00"
31200 5.12537 6.36671 3.96193 "2023-09-24 02:40:00" "2023-09-24 02:00:00"
31200 5.12537 6.36671 3.06063 "2023-09-24 02:40:00" "2023-09-24 02:10:00"
31200 5.12537 6.36671 3.74114 "2023-09-24 02:40:00" "2023-09-24 02:20:00"
31200 5.12537 6.36671 4.41360 "2023-09-24 02:40:00" "2023-09-24 02:30:00"
31200 5.12537 6.36671 5.03088 "2023-09-24 02:40:00" "2023-09-24 02:40:00"
31800 5.63208 6.38307 3.84112 "2023-09-24 02:50:00" "2023-09-24 02:00:00"
31800 5.63208 6.38307 2.80499 "2023-09-24 02:50:00" "2023-09-24 02:10:00"
31800 5.63208 6.38307 3.60242 "2023-09-24 02:50:00" "2023-09-24 02:20:00"
31800 5.63208 6.38307 4.44138 "2023-09-24 02:50:00" "2023-09-24 02:30:00"
31800 5.63208 6.38307 5.48975 "2023-09-24 02:50:00" "2023-09-24 02:40:00"
31800 5.63208 6.38307 5.56058 "2023-09-24 02:50:00" "2023-09-24 02:50:00"
32400 6.06710 6.35822 2.67777 "2023-09-24 03:00:00" "2023-09-24 02:10:00"
32400 6.06710 6.35822 3.57815 "2023-09-24 03:00:00" "2023-09-24 02:20:00"
32400 6.06710 6.35822 4.55403 "2023-09-24 03:00:00" "2023-09-24 02:30:00"
32400 6.06710 6.35822 5.90312 "2023-09-24 03:00:00" "2023-09-24 02:40:00"
32400 6.06710 6.35822 5.94161 "2023-09-24 03:00:00" "2023-09-24 02:50:00"
32400 6.06710 6.35822 6.09713 "2023-09-24 03:00:00" "2023-09-24 03:00:00"
33000 7.06815 6.44878 3.67835 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 7.06815 6.44878 4.79266 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 7.06815 6.44878 6.34363 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 7.06815 6.44878 6.37002 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 7.06815 6.44878 6.62554 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 7.06815 6.44878 7.17075 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33600 7.86804 6.47450 4.97981 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 7.86804 6.47450 6.69781 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 7.86804 6.47450 6.71664 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 7.86804 6.47450 7.06006 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 7.86804 6.47450 7.94947 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 7.86804 6.47450 7.83283 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
34200 8.13553 6.43906 6.84983 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 8.13553 6.43906 6.86160 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 8.13553 6.43906 7.26333 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 8.13553 6.43906 8.43548 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 8.13553 6.43906 8.22681 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 8.13553 6.43906 8.00325 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34800 8.25413 6.37430 6.86272 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 8.25413 6.37430 7.30794 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 8.25413 6.37430 8.68974 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 8.25413 6.37430 8.44040 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 8.25413 6.37430 7.98296 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 8.25413 6.37430 8.15263 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 7.89818 6.30209 7.23399 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 7.89818 6.30209 8.78348 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 7.89818 6.30209 8.49673 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 7.89818 6.30209 7.86711 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 7.89818 6.30209 8.13528 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 7.89818 6.30209 7.90179 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 7.44910 6.40406 8.86183 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 7.44910 6.40406 8.55017 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 7.44910 6.40406 7.79518 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 7.44910 6.40406 8.13685 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 7.44910 6.40406 7.67653 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 7.44910 6.40406 7.43918 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 6.97033 6.43762 8.49308 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 6.97033 6.43762 7.63039 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 6.97033 6.43762 8.03205 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 6.97033 6.43762 7.39389 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 6.97033 6.43762 7.02505 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 6.97033 6.43762 7.01533 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 6.20277 6.50597 7.44965 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 6.20277 6.50597 7.89337 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 6.20277 6.50597 7.12882 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 6.20277 6.50597 6.65395 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 6.20277 6.50597 6.64151 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 6.20277 6.50597 6.13147 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 5.89193 6.70141 7.89964 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 5.89193 6.70141 7.02236 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 5.89193 6.70141 6.46512 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 5.89193 6.70141 6.42958 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 5.89193 6.70141 5.51670 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 5.89193 6.70141 6.02663 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 5.60323 6.97293 7.08901 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 5.60323 6.97293 6.46924 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 5.60323 6.97293 6.41780 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 5.60323 6.97293 5.17900 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 5.60323 6.97293 6.11774 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 5.60323 6.97293 5.67951 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 5.92963 7.20864 6.59595 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 5.92963 7.20864 6.53040 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 5.92963 7.20864 5.04354 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 5.92963 7.20864 6.29627 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 5.92963 7.20864 5.62338 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 5.92963 7.20864 5.73246 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 6.37020 7.34246 6.66192 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 6.37020 7.34246 4.97209 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 6.37020 7.34246 6.46851 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 6.37020 7.34246 5.61626 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 6.37020 7.34246 5.95354 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 6.37020 7.34246 6.49630 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 6.43678 7.50394 5.09702 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 6.43678 7.50394 6.77546 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 6.43678 7.50394 5.78836 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 6.43678 7.50394 6.30920 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 6.43678 7.50394 7.06268 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 6.43678 7.50394 6.51369 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 6.44711 7.59879 7.10589 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 6.44711 7.59879 6.03263 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 6.44711 7.59879 6.69407 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 6.44711 7.59879 7.63608 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 6.44711 7.59879 6.66281 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 6.44711 7.59879 6.49354 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 6.28813 7.63584 6.25799 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 6.28813 7.63584 7.03941 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 6.28813 7.63584 8.10610 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 6.28813 7.63584 6.83093 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 6.28813 7.63584 6.54461 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 6.28813 7.63584 6.31991 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 6.27479 7.62027 7.31488 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 6.27479 7.62027 8.45971 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 6.27479 7.62027 6.95077 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 6.27479 7.62027 6.58451 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 6.27479 7.62027 6.15951 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 6.27479 7.62027 6.34892 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 6.07131 7.61314 8.63147 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 6.07131 7.61314 6.97350 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 6.07131 7.61314 6.54944 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 6.07131 7.61314 5.99784 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 6.07131 7.61314 6.30193 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 6.07131 7.61314 6.08408 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 6.29945 7.58407 6.97650 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 6.29945 7.58407 6.51424 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 6.29945 7.58407 5.86375 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 6.29945 7.58407 6.24185 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 6.29945 7.58407 5.79959 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 6.29945 7.58407 6.27385 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 6.66653 7.45773 6.43917 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 6.66653 7.45773 5.71903 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 6.66653 7.45773 6.15271 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 6.66653 7.45773 5.54639 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 6.66653 7.45773 6.39356 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 6.66653 7.45773 6.56848 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 7.48735 7.35815 5.57858 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 7.48735 7.35815 6.05059 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 7.48735 7.35815 5.32326 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 7.48735 7.35815 6.43667 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 7.48735 7.35815 6.77281 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 7.48735 7.35815 7.39533 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 8.39442 7.29813 6.05648 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 8.39442 7.29813 5.24926 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 8.39442 7.29813 6.55780 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 8.39442 7.29813 7.01154 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 8.39442 7.29813 8.11722 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 8.39442 7.29813 8.22267 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 8.95679 7.15892 5.12304 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 8.95679 7.15892 6.56503 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 8.95679 7.15892 7.10584 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 8.95679 7.15892 8.58645 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 8.95679 7.15892 8.74228 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 8.95679 7.15892 8.84154 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 9.54944 6.97241 6.47683 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 9.54944 6.97241 7.07299 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 9.54944 6.97241 8.82830 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 9.54944 6.97241 9.04674 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 9.54944 6.97241 9.05799 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 9.54944 6.97241 9.44630 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 9.71690 6.91524 7.07286 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 9.71690 6.91524 9.01442 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 9.71690 6.91524 9.27972 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 9.71690 6.91524 9.24222 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 9.71690 6.91524 9.91051 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 9.71690 6.91524 9.69533 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 9.26197 6.82736 8.97648 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 9.26197 6.82736 9.27188 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 9.26197 6.82736 9.18711 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 9.26197 6.82736 10.08646 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 9.26197 6.82736 9.51543 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 9.26197 6.82736 9.09828 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 8.51733 6.85782 9.19650 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 8.51733 6.85782 9.08101 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 8.51733 6.85782 10.15466 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 8.51733 6.85782 9.32357 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 8.51733 6.85782 8.73439 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 8.51733 6.85782 8.43240 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 7.85283 6.88469 8.85517 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 7.85283 6.88469 10.05167 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
48600 7.85283 6.88469 9.00206 "2023-09-24 07:30:00" "2023-09-24 07:00:00"
48600 7.85283 6.88469 8.25273 "2023-09-24 07:30:00" "2023-09-24 07:10:00"
48600 7.85283 6.88469 7.71835 "2023-09-24 07:30:00" "2023-09-24 07:20:00"
48600 7.85283 6.88469 7.89153 "2023-09-24 07:30:00" "2023-09-24 07:30:00"
49200 7.17430 6.98810 9.92970 "2023-09-24 07:40:00" "2023-09-24 06:50:00"
49200 7.17430 6.98810 8.72579 "2023-09-24 07:40:00" "2023-09-24 07:00:00"
49200 7.17430 6.98810 7.86964 "2023-09-24 07:40:00" "2023-09-24 07:10:00"
49200 7.17430 6.98810 7.13301 "2023-09-24 07:40:00" "2023-09-24 07:20:00"
49200 7.17430 6.98810 7.46571 "2023-09-24 07:40:00" "2023-09-24 07:30:00"
49200 7.17430 6.98810 7.46942 "2023-09-24 07:40:00" "2023-09-24 07:40:00"
49800 6.40788 7.11677 8.48197 "2023-09-24 07:50:00" "2023-09-24 07:00:00"
49800 6.40788 7.11677 7.57155 "2023-09-24 07:50:00" "2023-09-24 07:10:00"
49800 6.40788 7.11677 6.67414 "2023-09-24 07:50:00" "2023-09-24 07:20:00"
49800 6.40788 7.11677 7.11872 "2023-09-24 07:50:00" "2023-09-24 07:30:00"
49800 6.40788 7.11677 7.22431 "2023-09-24 07:50:00" "2023-09-24 07:40:00"
49800 6.40788 7.11677 6.65894 "2023-09-24 07:50:00" "2023-09-24 07:50:00"
50400 6.37653 7.11379 7.32270 "2023-09-24 08:00:00" "2023-09-24 07:10:00"
50400 6.37653 7.11379 6.33582 "2023-09-24 08:00:00" "2023-09-24 07:20:00"
50400 6.37653 7.11379 6.85412 "2023-09-24 08:00:00" "2023-09-24 07:30:00"
50400 6.37653 7.11379 7.01960 "2023-09-24 08:00:00" "2023-09-24 07:40:00"
50400 6.37653 7.11379 6.18137 "2023-09-24 08:00:00" "2023-09-24 07:50:00"
50400 6.37653 7.11379 6.30363 "2023-09-24 08:00:00" "2023-09-24 08:00:00"
51000 6.68684 7.18327 6.25685 "2023-09-24 08:10:00" "2023-09-24 07:20:00"
51000 6.68684 7.18327 6.82047 "2023-09-24 08:10:00" "2023-09-24 07:30:00"
51000 6.68684 7.18327 7.03462 "2023-09-24 08:10:00" "2023-09-24 07:40:00"
51000 6.68684 7.18327 5.96616 "2023-09-24 08:10:00" "2023-09-24 07:50:00"
51000 6.68684 7.18327 6.28738 "2023-09-24 08:10:00" "2023-09-24 08:00:00"
51000 6.68684 7.18327 6.59487 "2023-09-24 08:10:00" "2023-09-24 08:10:00"
51600 7.05918 7.13800 6.82964 "2023-09-24 08:20:00" "2023-09-24 07:30:00"
51600 7.05918 7.13800 7.07251 "2023-09-24 08:20:00" "2023-09-24 07:40:00"
51600 7.05918 7.13800 5.85173 "2023-09-24 08:20:00" "2023-09-24 07:50:00"
51600 7.05918 7.13800 6.30769 "2023-09-24 08:20:00" "2023-09-24 08:00:00"
51600 7.05918 7.13800 6.72145 "2023-09-24 08:20:00" "2023-09-24 08:10:00"
51600 7.05918 7.13800 6.89885 "2023-09-24 08:20:00" "2023-09-24 08:20:00"
52200 7.16328 7.05750 7.15237 "2023-09-24 08:30:00" "2023-09-24 07:40:00"
52200 7.16328 7.05750 5.84788 "2023-09-24 08:30:00" "2023-09-24 07:50:00"
52200 7.16328 7.05750 6.41105 "2023-09-24 08:30:00" "2023-09-24 08:00:00"
52200 7.16328 7.05750 6.92072 "2023-09-24 08:30:00" "2023-09-24 08:10:00"
52200 7.16328 7.05750 7.19798 "2023-09-24 08:30:00" "2023-09-24 08:20:00"
52200 7.16328 7.05750 7.29708 "2023-09-24 08:30:00" "2023-09-24 08:30:00"
52800 7.31697 6.94225 5.93196 "2023-09-24 08:40:00" "2023-09-24 07:50:00"
52800 7.31697 6.94225 6.56708 "2023-09-24 08:40:00" "2023-09-24 08:00:00"
52800 7.31697 6.94225 7.13898 "2023-09-24 08:40:00" "2023-09-24 08:10:00"
52800 7.31697 6.94225 7.50229 "2023-09-24 08:40:00" "2023-09-24 08:20:00"
52800 7.31697 6.94225 7.43444 "2023-09-24 08:40:00" "2023-09-24 08:30:00"
52800 7.31697 6.94225 7.29873 "2023-09-24 08:40:00" "2023-09-24 08:40:00"
53400 7.41025 6.92891 6.83999 "2023-09-24 08:50:00" "2023-09-24 08:00:00"
53400 7.41025 6.92891 7.44343 "2023-09-24 08:50:00" "2023-09-24 08:10:00"
53400 7.41025 6.92891 7.86973 "2023-09-24 08:50:00" "2023-09-24 08:20:00"
53400 7.41025 6.92891 7.69369 "2023-09-24 08:50:00" "2023-09-24 08:30:00"
53400 7.41025 6.92891 7.55811 "2023-09-24 08:50:00" "2023-09-24 08:40:00"
53400 7.41025 6.92891 7.49195 "2023-09-24 08:50:00" "2023-09-24 08:50:00"
54000 7.19486 6.98758 7.69371 "2023-09-24 09:00:00" "2023-09-24 08:10:00"
54000 7.19486 6.98758 8.15159 "2023-09-24 09:00:00" "2023-09-24 08:20:00"
54000 7.19486 6.98758 7.87982 "2023-09-24 09:00:00" "2023-09-24 08:30:00"
54000 7.19486 6.98758 7.75124 "2023-09-24 09:00:00" "2023-09-24 08:40:00"
54000 7.19486 6.98758 7.58244 "2023-09-24 09:00:00" "2023-09-24 08:50:00"
54000 7.19486 6.98758 7.28334 "2023-09-24 09:00:00" "2023-09-24 09:00:00"
54600 6.99307 7.15449 8.43307 "2023-09-24 09:10:00" "2023-09-24 08:20:00"
54600 6.99307 7.15449 8.09433 "2023-09-24 09:10:00" "2023-09-24 08:30:00"
54600 6.99307 7.15449 7.98099 "2023-09-24 09:10:00" "2023-09-24 08:40:00"
54600 6.99307 7.15449 7.74298 "2023-09-24 09:10:00" "2023-09-24 08:50:00"
54600 6.99307 7.15449 7.26345 "2023-09-24 09:10:00" "2023-09-24 09:00:00"
54600 6.99307 7.15449 7.01918 "2023-09-24 09:10:00" "2023-09-24 09:10:00"
55200 6.71494 7.34040 8.23418 "2023-09-24 09:20:00" "2023-09-24 08:30:00"
55200 6.71494 7.34040 8.14125 "2023-09-24 09:20:00" "2023-09-24 08:40:00"
55200 6.71494 7.34040 7.85530 "2023-09-24 09:20:00" "2023-09-24 08:50:00"
55200 6.71494 7.34040 7.24025 "2023-09-24 09:20:00" "2023-09-24 09:00:00"
55200 6.71494 7.34040 6.96763 "2023-09-24 09:20:00" "2023-09-24 09:10:00"
55200 6.71494 7.34040 6.93955 "2023-09-24 09:20:00" "2023-09-24 09:20:00"
55800 6.48135 7.45807 8.21917 "2023-09-24 09:30:00" "2023-09-24 08:40:00"
55800 6.48135 7.45807 7.90239 "2023-09-24 09:30:00" "2023-09-24 08:50:00"
55800 6.48135 7.45807 7.19836 "2023-09-24 09:30:00" "2023-09-24 09:00:00"
55800 6.48135 7.45807 6.88526 "2023-09-24 09:30:00" "2023-09-24 09:10:00"
55800 6.48135 7.45807 6.80991 "2023-09-24 09:30:00" "2023-09-24 09:20:00"
55800 6.48135 7.45807 6.18932 "2023-09-24 09:30:00" "2023-09-24 09:30:00"
