20230912
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
25800 1.35108 2.12918 1.34361 "2023-09-13 01:10:00" "2023-09-13 01:00:00"
25800 1.35108 2.12918 1.33105 "2023-09-13 01:10:00" "2023-09-13 01:10:00"
26400 1.28637 2.07974 1.53597 "2023-09-13 01:20:00" "2023-09-13 00:30:00"
26400 1.28637 2.07974 1.36892 "2023-09-13 01:20:00" "2023-09-13 00:40:00"
26400 1.28637 2.07974 1.33520 "2023-09-13 01:20:00" "2023-09-13 00:50:00"
26400 1.28637 2.07974 1.26695 "2023-09-13 01:20:00" "2023-09-13 01:00:00"
26400 1.28637 2.07974 1.25867 "2023-09-13 01:20:00" "2023-09-13 01:10:00"
26400 1.28637 2.07974 1.27317 "2023-09-13 01:20:00" "2023-09-13 01:20:00"
27000 1.27459 2.04530 1.33635 "2023-09-13 01:30:00" "2023-09-13 00:40:00"
27000 1.27459 2.04530 1.30013 "2023-09-13 01:30:00" "2023-09-13 00:50:00"
27000 1.27459 2.04530 1.21889 "2023-09-13 01:30:00" "2023-09-13 01:00:00"
27000 1.27459 2.04530 1.21123 "2023-09-13 01:30:00" "2023-09-13 01:10:00"
27000 1.27459 2.04530 1.24036 "2023-09-13 01:30:00" "2023-09-13 01:20:00"
27000 1.27459 2.04530 1.26407 "2023-09-13 01:30:00" "2023-09-13 01:30:00"
27600 1.27943 2.02621 1.29117 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 1.27943 2.02621 1.19769 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 1.27943 2.02621 1.18979 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 1.27943 2.02621 1.22748 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 1.27943 2.02621 1.26461 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 1.27943 2.02621 1.26474 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
28200 1.31291 2.02046 1.19958 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 1.31291 2.02046 1.19166 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 1.31291 2.02046 1.23562 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 1.31291 2.02046 1.28184 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 1.31291 2.02046 1.27995 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 1.31291 2.02046 1.30547 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28800 1.37433 2.01835 1.20848 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 1.37433 2.01835 1.25785 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 1.37433 2.01835 1.31105 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 1.37433 2.01835 1.30746 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 1.37433 2.01835 1.34151 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 1.37433 2.01835 1.37167 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
29400 1.41683 2.01109 1.27854 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 1.41683 2.01109 1.33792 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 1.41683 2.01109 1.33343 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 1.41683 2.01109 1.37444 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 1.41683 2.01109 1.42364 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 1.41683 2.01109 1.42454 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
30000 1.44127 1.99092 1.34954 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 1.44127 1.99092 1.34411 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 1.44127 1.99092 1.39091 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 1.44127 1.99092 1.45647 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 1.44127 1.99092 1.44790 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 1.44127 1.99092 1.44577 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30600 1.48860 1.95398 1.33285 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 1.48860 1.95398 1.38450 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 1.48860 1.95398 1.46155 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 1.48860 1.95398 1.44687 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 1.48860 1.95398 1.44419 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 1.48860 1.95398 1.47772 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
31200 1.55967 1.91091 1.36280 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 1.55967 1.91091 1.45011 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 1.55967 1.91091 1.43191 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 1.55967 1.91091 1.42964 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 1.55967 1.91091 1.49579 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 1.55967 1.91091 1.56268 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31800 1.60083 1.87068 1.43077 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 1.60083 1.87068 1.40900 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 1.60083 1.87068 1.40675 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 1.60083 1.87068 1.49818 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 1.60083 1.87068 1.60986 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 1.60083 1.87068 1.59667 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
32400 1.62810 1.84221 1.38983 "2023-09-13 03:00:00" "2023-09-13 02:10:00"
32400 1.62810 1.84221 1.38767 "2023-09-13 03:00:00" "2023-09-13 02:20:00"
32400 1.62810 1.84221 1.49646 "2023-09-13 03:00:00" "2023-09-13 02:30:00"
32400 1.62810 1.84221 1.64321 "2023-09-13 03:00:00" "2023-09-13 02:40:00"
32400 1.62810 1.84221 1.61993 "2023-09-13 03:00:00" "2023-09-13 02:50:00"
32400 1.62810 1.84221 1.62591 "2023-09-13 03:00:00" "2023-09-13 03:00:00"
33000 1.70459 1.82358 1.37630 "2023-09-13 03:10:00" "2023-09-13 02:20:00"
33000 1.70459 1.82358 1.50024 "2023-09-13 03:10:00" "2023-09-13 02:30:00"
33000 1.70459 1.82358 1.67236 "2023-09-13 03:10:00" "2023-09-13 02:40:00"
33000 1.70459 1.82358 1.64303 "2023-09-13 03:10:00" "2023-09-13 02:50:00"
33000 1.70459 1.82358 1.64977 "2023-09-13 03:10:00" "2023-09-13 03:00:00"
33000 1.70459 1.82358 1.68743 "2023-09-13 03:10:00" "2023-09-13 03:10:00"
33600 1.83180 1.82140 1.51317 "2023-09-13 03:20:00" "2023-09-13 02:30:00"
33600 1.83180 1.82140 1.70726 "2023-09-13 03:20:00" "2023-09-13 02:40:00"
33600 1.83180 1.82140 1.67334 "2023-09-13 03:20:00" "2023-09-13 02:50:00"
33600 1.83180 1.82140 1.68141 "2023-09-13 03:20:00" "2023-09-13 03:00:00"
33600 1.83180 1.82140 1.74847 "2023-09-13 03:20:00" "2023-09-13 03:10:00"
33600 1.83180 1.82140 1.82924 "2023-09-13 03:20:00" "2023-09-13 03:20:00"
34200 1.92616 1.83354 1.74024 "2023-09-13 03:30:00" "2023-09-13 02:40:00"
34200 1.92616 1.83354 1.70222 "2023-09-13 03:30:00" "2023-09-13 02:50:00"
34200 1.92616 1.83354 1.71154 "2023-09-13 03:30:00" "2023-09-13 03:00:00"
34200 1.92616 1.83354 1.80289 "2023-09-13 03:30:00" "2023-09-13 03:10:00"
34200 1.92616 1.83354 1.93321 "2023-09-13 03:30:00" "2023-09-13 03:20:00"
34200 1.92616 1.83354 1.93182 "2023-09-13 03:30:00" "2023-09-13 03:30:00"
34800 2.04124 1.84904 1.72557 "2023-09-13 03:40:00" "2023-09-13 02:50:00"
34800 2.04124 1.84904 1.73561 "2023-09-13 03:40:00" "2023-09-13 03:00:00"
34800 2.04124 1.84904 1.84363 "2023-09-13 03:40:00" "2023-09-13 03:10:00"
34800 2.04124 1.84904 2.01452 "2023-09-13 03:40:00" "2023-09-13 03:20:00"
34800 2.04124 1.84904 2.00347 "2023-09-13 03:40:00" "2023-09-13 03:30:00"
34800 2.04124 1.84904 2.01857 "2023-09-13 03:40:00" "2023-09-13 03:40:00"
35400 2.21840 1.84356 1.73770 "2023-09-13 03:50:00" "2023-09-13 03:00:00"
35400 2.21840 1.84356 1.86083 "2023-09-13 03:50:00" "2023-09-13 03:10:00"
35400 2.21840 1.84356 2.06117 "2023-09-13 03:50:00" "2023-09-13 03:20:00"
35400 2.21840 1.84356 2.04631 "2023-09-13 03:50:00" "2023-09-13 03:30:00"
35400 2.21840 1.84356 2.06978 "2023-09-13 03:50:00" "2023-09-13 03:40:00"
35400 2.21840 1.84356 2.19428 "2023-09-13 03:50:00" "2023-09-13 03:50:00"
36000 2.35877 1.82065 1.84973 "2023-09-13 04:00:00" "2023-09-13 03:10:00"
36000 2.35877 1.82065 2.07598 "2023-09-13 04:00:00" "2023-09-13 03:20:00"
36000 2.35877 1.82065 2.05851 "2023-09-13 04:00:00" "2023-09-13 03:30:00"
36000 2.35877 1.82065 2.09170 "2023-09-13 04:00:00" "2023-09-13 03:40:00"
36000 2.35877 1.82065 2.29567 "2023-09-13 04:00:00" "2023-09-13 03:50:00"
36000 2.35877 1.82065 2.37846 "2023-09-13 04:00:00" "2023-09-13 04:00:00"
36600 2.32712 1.78239 2.05458 "2023-09-13 04:10:00" "2023-09-13 03:20:00"
36600 2.32712 1.78239 2.03467 "2023-09-13 04:10:00" "2023-09-13 03:30:00"
36600 2.32712 1.78239 2.07404 "2023-09-13 04:10:00" "2023-09-13 03:40:00"
36600 2.32712 1.78239 2.34073 "2023-09-13 04:10:00" "2023-09-13 03:50:00"
36600 2.32712 1.78239 2.46114 "2023-09-13 04:10:00" "2023-09-13 04:00:00"
36600 2.32712 1.78239 2.33898 "2023-09-13 04:10:00" "2023-09-13 04:10:00"
37200 2.21234 1.73804 1.98595 "2023-09-13 04:20:00" "2023-09-13 03:30:00"
37200 2.21234 1.73804 2.03162 "2023-09-13 04:20:00" "2023-09-13 03:40:00"
37200 2.21234 1.73804 2.34441 "2023-09-13 04:20:00" "2023-09-13 03:50:00"
37200 2.21234 1.73804 2.49638 "2023-09-13 04:20:00" "2023-09-13 04:00:00"
37200 2.21234 1.73804 2.29118 "2023-09-13 04:20:00" "2023-09-13 04:10:00"
37200 2.21234 1.73804 2.23289 "2023-09-13 04:20:00" "2023-09-13 04:20:00"
37800 2.10896 1.71169 1.99218 "2023-09-13 04:30:00" "2023-09-13 03:40:00"
37800 2.10896 1.71169 2.34577 "2023-09-13 04:30:00" "2023-09-13 03:50:00"
37800 2.10896 1.71169 2.52248 "2023-09-13 04:30:00" "2023-09-13 04:00:00"
37800 2.10896 1.71169 2.25656 "2023-09-13 04:30:00" "2023-09-13 04:10:00"
37800 2.10896 1.71169 2.16467 "2023-09-13 04:30:00" "2023-09-13 04:20:00"
37800 2.10896 1.71169 2.14195 "2023-09-13 04:30:00" "2023-09-13 04:30:00"
38400 1.97488 1.68612 2.33610 "2023-09-13 04:40:00" "2023-09-13 03:50:00"
38400 1.97488 1.68612 2.53472 "2023-09-13 04:40:00" "2023-09-13 04:00:00"
38400 1.97488 1.68612 2.22345 "2023-09-13 04:40:00" "2023-09-13 04:10:00"
38400 1.97488 1.68612 2.10425 "2023-09-13 04:40:00" "2023-09-13 04:20:00"
38400 1.97488 1.68612 2.07183 "2023-09-13 04:40:00" "2023-09-13 04:30:00"
38400 1.97488 1.68612 2.02565 "2023-09-13 04:40:00" "2023-09-13 04:40:00"
39000 1.76963 1.66399 2.51063 "2023-09-13 04:50:00" "2023-09-13 04:00:00"
39000 1.76963 1.66399 2.15858 "2023-09-13 04:50:00" "2023-09-13 04:10:00"
39000 1.76963 1.66399 2.01924 "2023-09-13 04:50:00" "2023-09-13 04:20:00"
39000 1.76963 1.66399 1.97727 "2023-09-13 04:50:00" "2023-09-13 04:30:00"
39000 1.76963 1.66399 1.91255 "2023-09-13 04:50:00" "2023-09-13 04:40:00"
39000 1.76963 1.66399 1.85828 "2023-09-13 04:50:00" "2023-09-13 04:50:00"
39600 1.63445 1.66630 2.11527 "2023-09-13 05:00:00" "2023-09-13 04:10:00"
39600 1.63445 1.66630 1.95827 "2023-09-13 05:00:00" "2023-09-13 04:20:00"
39600 1.63445 1.66630 1.90939 "2023-09-13 05:00:00" "2023-09-13 04:30:00"
39600 1.63445 1.66630 1.82720 "2023-09-13 05:00:00" "2023-09-13 04:40:00"
39600 1.63445 1.66630 1.74645 "2023-09-13 05:00:00" "2023-09-13 04:50:00"
39600 1.63445 1.66630 1.65105 "2023-09-13 05:00:00" "2023-09-13 05:00:00"
40200 1.59214 1.68953 1.93588 "2023-09-13 05:10:00" "2023-09-13 04:20:00"
40200 1.59214 1.68953 1.88086 "2023-09-13 05:10:00" "2023-09-13 04:30:00"
40200 1.59214 1.68953 1.78575 "2023-09-13 05:10:00" "2023-09-13 04:40:00"
40200 1.59214 1.68953 1.68037 "2023-09-13 05:10:00" "2023-09-13 04:50:00"
40200 1.59214 1.68953 1.54300 "2023-09-13 05:10:00" "2023-09-13 05:00:00"
40200 1.59214 1.68953 1.59351 "2023-09-13 05:10:00" "2023-09-13 05:10:00"
40800 1.55623 1.72158 1.88092 "2023-09-13 05:20:00" "2023-09-13 04:30:00"
40800 1.55623 1.72158 1.77390 "2023-09-13 05:20:00" "2023-09-13 04:40:00"
40800 1.55623 1.72158 1.65048 "2023-09-13 05:20:00" "2023-09-13 04:50:00"
40800 1.55623 1.72158 1.47800 "2023-09-13 05:20:00" "2023-09-13 05:00:00"
40800 1.55623 1.72158 1.58008 "2023-09-13 05:20:00" "2023-09-13 05:10:00"
40800 1.55623 1.72158 1.55507 "2023-09-13 05:20:00" "2023-09-13 05:20:00"
41400 1.51910 1.72884 1.76038 "2023-09-13 05:30:00" "2023-09-13 04:40:00"
41400 1.51910 1.72884 1.62098 "2023-09-13 05:30:00" "2023-09-13 04:50:00"
41400 1.51910 1.72884 1.42094 "2023-09-13 05:30:00" "2023-09-13 05:00:00"
41400 1.51910 1.72884 1.55972 "2023-09-13 05:30:00" "2023-09-13 05:10:00"
41400 1.51910 1.72884 1.52315 "2023-09-13 05:30:00" "2023-09-13 05:20:00"
41400 1.51910 1.72884 1.51848 "2023-09-13 05:30:00" "2023-09-13 05:30:00"
42000 1.47510 1.71798 1.58494 "2023-09-13 05:40:00" "2023-09-13 04:50:00"
42000 1.47510 1.71798 1.36077 "2023-09-13 05:40:00" "2023-09-13 05:00:00"
42000 1.47510 1.71798 1.52496 "2023-09-13 05:40:00" "2023-09-13 05:10:00"
42000 1.47510 1.71798 1.47969 "2023-09-13 05:40:00" "2023-09-13 05:20:00"
42000 1.47510 1.71798 1.48587 "2023-09-13 05:40:00" "2023-09-13 05:30:00"
42000 1.47510 1.71798 1.48767 "2023-09-13 05:40:00" "2023-09-13 05:40:00"
42600 1.46252 1.71439 1.33984 "2023-09-13 05:50:00" "2023-09-13 05:00:00"
42600 1.46252 1.71439 1.52761 "2023-09-13 05:50:00" "2023-09-13 05:10:00"
42600 1.46252 1.71439 1.47523 "2023-09-13 05:50:00" "2023-09-13 05:20:00"
42600 1.46252 1.71439 1.48871 "2023-09-13 05:50:00" "2023-09-13 05:30:00"
42600 1.46252 1.71439 1.50140 "2023-09-13 05:50:00" "2023-09-13 05:40:00"
42600 1.46252 1.71439 1.46304 "2023-09-13 05:50:00" "2023-09-13 05:50:00"
43200 1.45801 1.69991 1.53202 "2023-09-13 06:00:00" "2023-09-13 05:10:00"
43200 1.45801 1.69991 1.47379 "2023-09-13 06:00:00" "2023-09-13 05:20:00"
43200 1.45801 1.69991 1.49121 "2023-09-13 06:00:00" "2023-09-13 05:30:00"
43200 1.45801 1.69991 1.51223 "2023-09-13 06:00:00" "2023-09-13 05:40:00"
43200 1.45801 1.69991 1.45610 "2023-09-13 06:00:00" "2023-09-13 05:50:00"
43200 1.45801 1.69991 1.43574 "2023-09-13 06:00:00" "2023-09-13 06:00:00"
43800 1.46712 1.67402 1.46624 "2023-09-13 06:10:00" "2023-09-13 05:20:00"
43800 1.46712 1.67402 1.48773 "2023-09-13 06:10:00" "2023-09-13 05:30:00"
43800 1.46712 1.67402 1.51352 "2023-09-13 06:10:00" "2023-09-13 05:40:00"
43800 1.46712 1.67402 1.44547 "2023-09-13 06:10:00" "2023-09-13 05:50:00"
43800 1.46712 1.67402 1.40629 "2023-09-13 06:10:00" "2023-09-13 06:00:00"
43800 1.46712 1.67402 1.46271 "2023-09-13 06:10:00" "2023-09-13 06:10:00"
44400 1.47479 1.63767 1.47513 "2023-09-13 06:20:00" "2023-09-13 05:30:00"
44400 1.47479 1.63767 1.50615 "2023-09-13 06:20:00" "2023-09-13 05:40:00"
44400 1.47479 1.63767 1.42771 "2023-09-13 06:20:00" "2023-09-13 05:50:00"
44400 1.47479 1.63767 1.37383 "2023-09-13 06:20:00" "2023-09-13 06:00:00"
44400 1.47479 1.63767 1.45502 "2023-09-13 06:20:00" "2023-09-13 06:10:00"
44400 1.47479 1.63767 1.46294 "2023-09-13 06:20:00" "2023-09-13 06:20:00"
45000 1.47583 1.60882 1.49931 "2023-09-13 06:30:00" "2023-09-13 05:40:00"
45000 1.47583 1.60882 1.41288 "2023-09-13 06:30:00" "2023-09-13 05:50:00"
45000 1.47583 1.60882 1.34866 "2023-09-13 06:30:00" "2023-09-13 06:00:00"
45000 1.47583 1.60882 1.44617 "2023-09-13 06:30:00" "2023-09-13 06:10:00"
45000 1.47583 1.60882 1.45795 "2023-09-13 06:30:00" "2023-09-13 06:20:00"
45000 1.47583 1.60882 1.46368 "2023-09-13 06:30:00" "2023-09-13 06:30:00"
45600 1.46362 1.61246 1.42594 "2023-09-13 06:40:00" "2023-09-13 05:50:00"
45600 1.46362 1.61246 1.35291 "2023-09-13 06:40:00" "2023-09-13 06:00:00"
45600 1.46362 1.61246 1.46473 "2023-09-13 06:40:00" "2023-09-13 06:10:00"
45600 1.46362 1.61246 1.47874 "2023-09-13 06:40:00" "2023-09-13 06:20:00"
45600 1.46362 1.61246 1.48604 "2023-09-13 06:40:00" "2023-09-13 06:30:00"
45600 1.46362 1.61246 1.44486 "2023-09-13 06:40:00" "2023-09-13 06:40:00"
46200 1.44994 1.62980 1.37686 "2023-09-13 06:50:00" "2023-09-13 06:00:00"
46200 1.44994 1.62980 1.50023 "2023-09-13 06:50:00" "2023-09-13 06:10:00"
46200 1.44994 1.62980 1.51625 "2023-09-13 06:50:00" "2023-09-13 06:20:00"
46200 1.44994 1.62980 1.52439 "2023-09-13 06:50:00" "2023-09-13 06:30:00"
46200 1.44994 1.62980 1.45721 "2023-09-13 06:50:00" "2023-09-13 06:40:00"
46200 1.44994 1.62980 1.42973 "2023-09-13 06:50:00" "2023-09-13 06:50:00"
46800 1.43952 1.65778 1.53987 "2023-09-13 07:00:00" "2023-09-13 06:10:00"
46800 1.43952 1.65778 1.55757 "2023-09-13 07:00:00" "2023-09-13 06:20:00"
46800 1.43952 1.65778 1.56675 "2023-09-13 07:00:00" "2023-09-13 06:30:00"
46800 1.43952 1.65778 1.48118 "2023-09-13 07:00:00" "2023-09-13 06:40:00"
46800 1.43952 1.65778 1.43047 "2023-09-13 07:00:00" "2023-09-13 06:50:00"
46800 1.43952 1.65778 1.44457 "2023-09-13 07:00:00" "2023-09-13 07:00:00"
47400 1.42169 1.69229 1.60049 "2023-09-13 07:10:00" "2023-09-13 06:20:00"
47400 1.42169 1.69229 1.61030 "2023-09-13 07:10:00" "2023-09-13 06:30:00"
47400 1.42169 1.69229 1.51076 "2023-09-13 07:10:00" "2023-09-13 06:40:00"
47400 1.42169 1.69229 1.44258 "2023-09-13 07:10:00" "2023-09-13 06:50:00"
47400 1.42169 1.69229 1.45977 "2023-09-13 07:10:00" "2023-09-13 07:00:00"
47400 1.42169 1.69229 1.41631 "2023-09-13 07:10:00" "2023-09-13 07:10:00"
48000 1.41922 1.72742 1.65434 "2023-09-13 07:20:00" "2023-09-13 06:30:00"
48000 1.41922 1.72742 1.54264 "2023-09-13 07:20:00" "2023-09-13 06:40:00"
48000 1.41922 1.72742 1.46221 "2023-09-13 07:20:00" "2023-09-13 06:50:00"
48000 1.41922 1.72742 1.48147 "2023-09-13 07:20:00" "2023-09-13 07:00:00"
48000 1.41922 1.72742 1.41541 "2023-09-13 07:20:00" "2023-09-13 07:10:00"
48000 1.41922 1.72742 1.42217 "2023-09-13 07:20:00" "2023-09-13 07:20:00"
48600 1.41924 1.75774 1.57185 "2023-09-13 07:30:00" "2023-09-13 06:40:00"
48600 1.41924 1.75774 1.48040 "2023-09-13 07:30:00" "2023-09-13 06:50:00"
48600 1.41924 1.75774 1.50197 "2023-09-13 07:30:00" "2023-09-13 07:00:00"
48600 1.41924 1.75774 1.42019 "2023-09-13 07:30:00" "2023-09-13 07:10:00"
48600 1.41924 1.75774 1.43009 "2023-09-13 07:30:00" "2023-09-13 07:20:00"
48600 1.41924 1.75774 1.41539 "2023-09-13 07:30:00" "2023-09-13 07:30:00"
49200 1.43232 1.76927 1.49068 "2023-09-13 07:40:00" "2023-09-13 06:50:00"
49200 1.43232 1.76927 1.51409 "2023-09-13 07:40:00" "2023-09-13 07:00:00"
49200 1.43232 1.76927 1.41951 "2023-09-13 07:40:00" "2023-09-13 07:10:00"
49200 1.43232 1.76927 1.43176 "2023-09-13 07:40:00" "2023-09-13 07:20:00"
49200 1.43232 1.76927 1.40893 "2023-09-13 07:40:00" "2023-09-13 07:30:00"
49200 1.43232 1.76927 1.43480 "2023-09-13 07:40:00" "2023-09-13 07:40:00"
49800 1.43024 1.76190 1.50814 "2023-09-13 07:50:00" "2023-09-13 07:00:00"
49800 1.43024 1.76190 1.40299 "2023-09-13 07:50:00" "2023-09-13 07:10:00"
49800 1.43024 1.76190 1.41707 "2023-09-13 07:50:00" "2023-09-13 07:20:00"
49800 1.43024 1.76190 1.38864 "2023-09-13 07:50:00" "2023-09-13 07:30:00"
49800 1.43024 1.76190 1.42603 "2023-09-13 07:50:00" "2023-09-13 07:40:00"
49800 1.43024 1.76190 1.43961 "2023-09-13 07:50:00" "2023-09-13 07:50:00"
50400 1.41961 1.74819 1.38701 "2023-09-13 08:00:00" "2023-09-13 07:10:00"
50400 1.41961 1.74819 1.40278 "2023-09-13 08:00:00" "2023-09-13 07:20:00"
50400 1.41961 1.74819 1.36987 "2023-09-13 08:00:00" "2023-09-13 07:30:00"
50400 1.41961 1.74819 1.41490 "2023-09-13 08:00:00" "2023-09-13 07:40:00"
50400 1.41961 1.74819 1.43987 "2023-09-13 08:00:00" "2023-09-13 07:50:00"
50400 1.41961 1.74819 1.40556 "2023-09-13 08:00:00" "2023-09-13 08:00:00"
51000 1.41812 1.73619 1.39428 "2023-09-13 08:10:00" "2023-09-13 07:20:00"
51000 1.41812 1.73619 1.35766 "2023-09-13 08:10:00" "2023-09-13 07:30:00"
51000 1.41812 1.73619 1.40916 "2023-09-13 08:10:00" "2023-09-13 07:40:00"
51000 1.41812 1.73619 1.44252 "2023-09-13 08:10:00" "2023-09-13 07:50:00"
