20230906
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
24600 4.32418 3.63402 4.07841 "2023-09-07 00:50:00" "2023-09-07 00:40:00"
24600 4.32418 3.63402 4.36205 "2023-09-07 00:50:00" "2023-09-07 00:50:00"
25200 4.31391 3.64000 5.01656 "2023-09-07 01:00:00" "2023-09-07 00:10:00"
25200 4.31391 3.64000 4.82221 "2023-09-07 01:00:00" "2023-09-07 00:20:00"
25200 4.31391 3.64000 4.24801 "2023-09-07 01:00:00" "2023-09-07 00:30:00"
25200 4.31391 3.64000 3.91339 "2023-09-07 01:00:00" "2023-09-07 00:40:00"
25200 4.31391 3.64000 4.34951 "2023-09-07 01:00:00" "2023-09-07 00:50:00"
25200 4.31391 3.64000 4.29163 "2023-09-07 01:00:00" "2023-09-07 01:00:00"
25800 4.15286 3.63391 4.80815 "2023-09-07 01:10:00" "2023-09-07 00:20:00"
25800 4.15286 3.63391 4.17904 "2023-09-07 01:10:00" "2023-09-07 00:30:00"
25800 4.15286 3.63391 3.78288 "2023-09-07 01:10:00" "2023-09-07 00:40:00"
25800 4.15286 3.63391 4.32382 "2023-09-07 01:10:00" "2023-09-07 00:50:00"
25800 4.15286 3.63391 4.27274 "2023-09-07 01:10:00" "2023-09-07 01:00:00"
25800 4.15286 3.63391 4.20264 "2023-09-07 01:10:00" "2023-09-07 01:10:00"
26400 3.88656 3.62508 4.14261 "2023-09-07 01:20:00" "2023-09-07 00:30:00"
26400 3.88656 3.62508 3.70199 "2023-09-07 01:20:00" "2023-09-07 00:40:00"
26400 3.88656 3.62508 4.33651 "2023-09-07 01:20:00" "2023-09-07 00:50:00"
26400 3.88656 3.62508 4.27975 "2023-09-07 01:20:00" "2023-09-07 01:00:00"
26400 3.88656 3.62508 4.14349 "2023-09-07 01:20:00" "2023-09-07 01:10:00"
26400 3.88656 3.62508 3.99196 "2023-09-07 01:20:00" "2023-09-07 01:20:00"
27000 3.66230 3.62850 3.67335 "2023-09-07 01:30:00" "2023-09-07 00:40:00"
27000 3.66230 3.62850 4.37331 "2023-09-07 01:30:00" "2023-09-07 00:50:00"
27000 3.66230 3.62850 4.31232 "2023-09-07 01:30:00" "2023-09-07 01:00:00"
27000 3.66230 3.62850 4.13654 "2023-09-07 01:30:00" "2023-09-07 01:10:00"
27000 3.66230 3.62850 3.93365 "2023-09-07 01:30:00" "2023-09-07 01:20:00"
27000 3.66230 3.62850 3.79810 "2023-09-07 01:30:00" "2023-09-07 01:30:00"
27600 3.28158 3.62651 4.39599 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 3.28158 3.62651 4.33548 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 3.28158 3.62651 4.12486 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 3.28158 3.62651 3.87786 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 3.28158 3.62651 3.68467 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 3.28158 3.62651 3.51288 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
28200 2.83826 3.61042 4.34020 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 2.83826 3.61042 4.10287 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 2.83826 3.61042 3.81834 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 2.83826 3.61042 3.58098 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 2.83826 3.61042 3.33870 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 2.83826 3.61042 3.07819 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28800 2.80261 3.58650 4.07922 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 2.80261 3.58650 3.76933 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 2.80261 3.58650 3.49571 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 2.80261 3.58650 3.19626 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 2.80261 3.58650 2.82762 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 2.80261 3.58650 2.90251 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
29400 2.72630 3.55449 3.73333 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 2.72630 3.55449 3.43478 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 2.72630 3.55449 3.08610 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 2.72630 3.55449 2.62776 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 2.72630 3.55449 2.75104 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 2.72630 3.55449 2.72199 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
30000 2.67059 3.52073 3.38620 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 2.67059 3.52073 3.00365 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 2.67059 3.52073 2.46605 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 2.67059 3.52073 2.61883 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 2.67059 3.52073 2.55595 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 2.67059 3.52073 2.66137 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30600 2.83938 3.48085 2.94773 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 2.83938 3.48085 2.35510 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 2.83938 3.48085 2.53431 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 2.83938 3.48085 2.44955 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 2.83938 3.48085 2.64747 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 2.83938 3.48085 2.79148 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
31200 3.02268 3.43739 2.28825 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 3.02268 3.43739 2.48550 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 3.02268 3.43739 2.37972 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 3.02268 3.43739 2.63259 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 3.02268 3.43739 2.89131 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 3.02268 3.43739 3.03859 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31800 3.00905 3.38132 2.43989 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 3.00905 3.38132 2.31662 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 3.00905 3.38132 2.61884 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 3.00905 3.38132 2.95077 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 3.00905 3.38132 3.14177 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 3.00905 3.38132 3.06086 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
32400 2.92026 3.30581 2.25013 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 2.92026 3.30581 2.58878 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 2.92026 3.30581 2.98726 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 2.92026 3.30581 3.22088 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 2.92026 3.30581 3.10240 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 2.92026 3.30581 2.95073 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
33000 2.97722 3.22332 2.54269 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 2.97722 3.22332 2.98901 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 2.97722 3.22332 3.25902 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 2.97722 3.22332 3.11400 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 2.97722 3.22332 2.91898 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 2.97722 3.22332 2.88469 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33600 3.18374 3.13738 2.95464 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 3.18374 3.13738 3.24538 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 3.18374 3.13738 3.07703 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 3.18374 3.13738 2.84416 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 3.18374 3.13738 2.83077 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 3.18374 3.13738 3.17578 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
34200 3.38150 3.04365 3.18247 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 3.38150 3.04365 2.99999 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 3.38150 3.04365 2.73465 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 3.38150 3.04365 2.72613 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 3.38150 3.04365 3.20595 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 3.38150 3.04365 3.32369 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34800 3.66249 2.96880 2.92868 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 3.66249 2.96880 2.64544 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 3.66249 2.96880 2.64152 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 3.66249 2.96880 3.22221 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 3.66249 2.96880 3.42877 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 3.66249 2.96880 3.56811 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
35400 4.02950 2.92701 2.58996 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 4.02950 2.92701 2.59290 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 4.02950 2.92701 3.26270 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 4.02950 2.92701 3.52384 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 4.02950 2.92701 3.66438 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 4.02950 2.92701 4.00414 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
36000 4.38538 2.91364 2.57592 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 4.38538 2.91364 3.30582 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 4.38538 2.91364 3.61419 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 4.38538 2.91364 3.77408 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 4.38538 2.91364 4.27497 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 4.38538 2.91364 4.34475 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36600 4.62702 2.88624 3.29971 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 4.62702 2.88624 3.64549 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 4.62702 2.88624 3.82243 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 4.62702 2.88624 4.44844 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 4.62702 2.88624 4.51727 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 4.62702 2.88624 4.65142 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
37200 4.68595 2.87589 3.65254 "2023-09-07 04:20:00" "2023-09-07 03:30:00"
37200 4.68595 2.87589 3.83695 "2023-09-07 04:20:00" "2023-09-07 03:40:00"
37200 4.68595 2.87589 4.56809 "2023-09-07 04:20:00" "2023-09-07 03:50:00"
37200 4.68595 2.87589 4.65044 "2023-09-07 04:20:00" "2023-09-07 04:00:00"
37200 4.68595 2.87589 4.84375 "2023-09-07 04:20:00" "2023-09-07 04:10:00"
37200 4.68595 2.87589 4.66960 "2023-09-07 04:20:00" "2023-09-07 04:20:00"
37800 4.46498 2.89713 3.85087 "2023-09-07 04:30:00" "2023-09-07 03:40:00"
37800 4.46498 2.89713 4.65529 "2023-09-07 04:30:00" "2023-09-07 03:50:00"
37800 4.46498 2.89713 4.74953 "2023-09-07 04:30:00" "2023-09-07 04:00:00"
37800 4.46498 2.89713 4.99465 "2023-09-07 04:30:00" "2023-09-07 04:10:00"
37800 4.46498 2.89713 4.72318 "2023-09-07 04:30:00" "2023-09-07 04:20:00"
37800 4.46498 2.89713 4.44599 "2023-09-07 04:30:00" "2023-09-07 04:30:00"
38400 4.11704 2.92565 4.70761 "2023-09-07 04:40:00" "2023-09-07 03:50:00"
38400 4.11704 2.92565 4.80870 "2023-09-07 04:40:00" "2023-09-07 04:00:00"
38400 4.11704 2.92565 5.10038 "2023-09-07 04:40:00" "2023-09-07 04:10:00"
38400 4.11704 2.92565 4.75811 "2023-09-07 04:40:00" "2023-09-07 04:20:00"
38400 4.11704 2.92565 4.27928 "2023-09-07 04:40:00" "2023-09-07 04:30:00"
38400 4.11704 2.92565 3.90138 "2023-09-07 04:40:00" "2023-09-07 04:40:00"
39000 3.71518 2.97204 4.84231 "2023-09-07 04:50:00" "2023-09-07 04:00:00"
39000 3.71518 2.97204 5.16872 "2023-09-07 04:50:00" "2023-09-07 04:10:00"
39000 3.71518 2.97204 4.76366 "2023-09-07 04:50:00" "2023-09-07 04:20:00"
39000 3.71518 2.97204 4.14504 "2023-09-07 04:50:00" "2023-09-07 04:30:00"
39000 3.71518 2.97204 3.58783 "2023-09-07 04:50:00" "2023-09-07 04:40:00"
39000 3.71518 2.97204 3.46873 "2023-09-07 04:50:00" "2023-09-07 04:50:00"
39600 3.28333 3.02417 5.21624 "2023-09-07 05:00:00" "2023-09-07 04:10:00"
39600 3.28333 3.02417 4.76507 "2023-09-07 05:00:00" "2023-09-07 04:20:00"
39600 3.28333 3.02417 4.02616 "2023-09-07 05:00:00" "2023-09-07 04:30:00"
39600 3.28333 3.02417 3.32268 "2023-09-07 05:00:00" "2023-09-07 04:40:00"
39600 3.28333 3.02417 3.15076 "2023-09-07 05:00:00" "2023-09-07 04:50:00"
39600 3.28333 3.02417 3.02068 "2023-09-07 05:00:00" "2023-09-07 05:00:00"
40200 2.67302 3.10415 4.79364 "2023-09-07 05:10:00" "2023-09-07 04:20:00"
40200 2.67302 3.10415 3.96651 "2023-09-07 05:10:00" "2023-09-07 04:30:00"
40200 2.67302 3.10415 3.14352 "2023-09-07 05:10:00" "2023-09-07 04:40:00"
40200 2.67302 3.10415 2.92153 "2023-09-07 05:10:00" "2023-09-07 04:50:00"
40200 2.67302 3.10415 2.76411 "2023-09-07 05:10:00" "2023-09-07 05:00:00"
40200 2.67302 3.10415 2.53979 "2023-09-07 05:10:00" "2023-09-07 05:10:00"
40800 2.31801 3.18805 3.96723 "2023-09-07 05:20:00" "2023-09-07 04:30:00"
40800 2.31801 3.18805 3.07040 "2023-09-07 05:20:00" "2023-09-07 04:40:00"
40800 2.31801 3.18805 2.80823 "2023-09-07 05:20:00" "2023-09-07 04:50:00"
40800 2.31801 3.18805 2.61445 "2023-09-07 05:20:00" "2023-09-07 05:00:00"
40800 2.31801 3.18805 2.27958 "2023-09-07 05:20:00" "2023-09-07 05:10:00"
40800 2.31801 3.18805 2.28587 "2023-09-07 05:20:00" "2023-09-07 05:20:00"
41400 2.38570 3.25544 3.07203 "2023-09-07 05:30:00" "2023-09-07 04:40:00"
41400 2.38570 3.25544 2.78497 "2023-09-07 05:30:00" "2023-09-07 04:50:00"
41400 2.38570 3.25544 2.56402 "2023-09-07 05:30:00" "2023-09-07 05:00:00"
41400 2.38570 3.25544 2.13240 "2023-09-07 05:30:00" "2023-09-07 05:10:00"
41400 2.38570 3.25544 2.16933 "2023-09-07 05:30:00" "2023-09-07 05:20:00"
41400 2.38570 3.25544 2.23665 "2023-09-07 05:30:00" "2023-09-07 05:30:00"
42000 2.33313 3.31015 2.81548 "2023-09-07 05:40:00" "2023-09-07 04:50:00"
42000 2.33313 3.31015 2.58067 "2023-09-07 05:40:00" "2023-09-07 05:00:00"
42000 2.33313 3.31015 2.06602 "2023-09-07 05:40:00" "2023-09-07 05:10:00"
42000 2.33313 3.31015 2.11664 "2023-09-07 05:40:00" "2023-09-07 05:20:00"
42000 2.33313 3.31015 2.23780 "2023-09-07 05:40:00" "2023-09-07 05:30:00"
42000 2.33313 3.31015 2.23350 "2023-09-07 05:40:00" "2023-09-07 05:40:00"
42600 2.30483 3.33534 2.63451 "2023-09-07 05:50:00" "2023-09-07 05:00:00"
42600 2.30483 3.33534 2.06389 "2023-09-07 05:50:00" "2023-09-07 05:10:00"
42600 2.30483 3.33534 2.12592 "2023-09-07 05:50:00" "2023-09-07 05:20:00"
42600 2.30483 3.33534 2.28590 "2023-09-07 05:50:00" "2023-09-07 05:30:00"
42600 2.30483 3.33534 2.26810 "2023-09-07 05:50:00" "2023-09-07 05:40:00"
42600 2.30483 3.33534 2.21742 "2023-09-07 05:50:00" "2023-09-07 05:50:00"
43200 2.29050 3.33595 2.10053 "2023-09-07 06:00:00" "2023-09-07 05:10:00"
43200 2.29050 3.33595 2.17172 "2023-09-07 06:00:00" "2023-09-07 05:20:00"
43200 2.29050 3.33595 2.36711 "2023-09-07 06:00:00" "2023-09-07 05:30:00"
43200 2.29050 3.33595 2.34147 "2023-09-07 06:00:00" "2023-09-07 05:40:00"
43200 2.29050 3.33595 2.26246 "2023-09-07 06:00:00" "2023-09-07 05:50:00"
43200 2.29050 3.33595 2.25775 "2023-09-07 06:00:00" "2023-09-07 06:00:00"
43800 2.27745 3.32120 2.23634 "2023-09-07 06:10:00" "2023-09-07 05:20:00"
43800 2.27745 3.32120 2.45881 "2023-09-07 06:10:00" "2023-09-07 05:30:00"
43800 2.27745 3.32120 2.42602 "2023-09-07 06:10:00" "2023-09-07 05:40:00"
43800 2.27745 3.32120 2.32550 "2023-09-07 06:10:00" "2023-09-07 05:50:00"
43800 2.27745 3.32120 2.32050 "2023-09-07 06:10:00" "2023-09-07 06:00:00"
43800 2.27745 3.32120 2.30078 "2023-09-07 06:10:00" "2023-09-07 06:10:00"
44400 2.15369 3.28187 2.52002 "2023-09-07 06:20:00" "2023-09-07 05:30:00"
44400 2.15369 3.28187 2.48107 "2023-09-07 06:20:00" "2023-09-07 05:40:00"
44400 2.15369 3.28187 2.36227 "2023-09-07 06:20:00" "2023-09-07 05:50:00"
44400 2.15369 3.28187 2.35771 "2023-09-07 06:20:00" "2023-09-07 06:00:00"
44400 2.15369 3.28187 2.31614 "2023-09-07 06:20:00" "2023-09-07 06:10:00"
44400 2.15369 3.28187 2.20467 "2023-09-07 06:20:00" "2023-09-07 06:20:00"
45000 1.99885 3.22133 2.50286 "2023-09-07 06:30:00" "2023-09-07 05:40:00"
45000 1.99885 3.22133 2.37209 "2023-09-07 06:30:00" "2023-09-07 05:50:00"
45000 1.99885 3.22133 2.36782 "2023-09-07 06:30:00" "2023-09-07 06:00:00"
45000 1.99885 3.22133 2.31351 "2023-09-07 06:30:00" "2023-09-07 06:10:00"
45000 1.99885 3.22133 2.14829 "2023-09-07 06:30:00" "2023-09-07 06:20:00"
45000 1.99885 3.22133 1.97394 "2023-09-07 06:30:00" "2023-09-07 06:30:00"
45600 1.99567 3.15690 2.36520 "2023-09-07 06:40:00" "2023-09-07 05:50:00"
45600 1.99567 3.15690 2.36162 "2023-09-07 06:40:00" "2023-09-07 06:00:00"
45600 1.99567 3.15690 2.29711 "2023-09-07 06:40:00" "2023-09-07 06:10:00"
45600 1.99567 3.15690 2.08921 "2023-09-07 06:40:00" "2023-09-07 06:20:00"
45600 1.99567 3.15690 1.84355 "2023-09-07 06:40:00" "2023-09-07 06:30:00"
45600 1.99567 3.15690 1.98388 "2023-09-07 06:40:00" "2023-09-07 06:40:00"
46200 1.97249 3.10851 2.35313 "2023-09-07 06:50:00" "2023-09-07 06:00:00"
46200 1.97249 3.10851 2.28156 "2023-09-07 06:50:00" "2023-09-07 06:10:00"
46200 1.97249 3.10851 2.03760 "2023-09-07 06:50:00" "2023-09-07 06:20:00"
46200 1.97249 3.10851 1.73104 "2023-09-07 06:50:00" "2023-09-07 06:30:00"
46200 1.97249 3.10851 1.94623 "2023-09-07 06:50:00" "2023-09-07 06:40:00"
46200 1.97249 3.10851 2.03154 "2023-09-07 06:50:00" "2023-09-07 06:50:00"
46800 2.00107 3.06564 2.26379 "2023-09-07 07:00:00" "2023-09-07 06:10:00"
46800 2.00107 3.06564 1.99650 "2023-09-07 07:00:00" "2023-09-07 06:20:00"
46800 2.00107 3.06564 1.63789 "2023-09-07 07:00:00" "2023-09-07 06:30:00"
46800 2.00107 3.06564 1.90754 "2023-09-07 07:00:00" "2023-09-07 06:40:00"
46800 2.00107 3.06564 2.02568 "2023-09-07 07:00:00" "2023-09-07 06:50:00"
46800 2.00107 3.06564 2.12857 "2023-09-07 07:00:00" "2023-09-07 07:00:00"
47400 2.20456 3.03041 1.97013 "2023-09-07 07:10:00" "2023-09-07 06:20:00"
47400 2.20456 3.03041 1.57853 "2023-09-07 07:10:00" "2023-09-07 06:30:00"
47400 2.20456 3.03041 1.89510 "2023-09-07 07:10:00" "2023-09-07 06:40:00"
47400 2.20456 3.03041 2.04011 "2023-09-07 07:10:00" "2023-09-07 06:50:00"
47400 2.20456 3.03041 2.19852 "2023-09-07 07:10:00" "2023-09-07 07:00:00"
47400 2.20456 3.03041 2.25665 "2023-09-07 07:10:00" "2023-09-07 07:10:00"
48000 2.43672 3.01017 1.55907 "2023-09-07 07:20:00" "2023-09-07 06:30:00"
48000 2.43672 3.01017 1.90637 "2023-09-07 07:20:00" "2023-09-07 06:40:00"
48000 2.43672 3.01017 2.07469 "2023-09-07 07:20:00" "2023-09-07 06:50:00"
48000 2.43672 3.01017 2.27496 "2023-09-07 07:20:00" "2023-09-07 07:00:00"
48000 2.43672 3.01017 2.36534 "2023-09-07 07:20:00" "2023-09-07 07:10:00"
48000 2.43672 3.01017 2.46498 "2023-09-07 07:20:00" "2023-09-07 07:20:00"
48600 2.84815 2.99408 1.91507 "2023-09-07 07:30:00" "2023-09-07 06:40:00"
48600 2.84815 2.99408 2.09709 "2023-09-07 07:30:00" "2023-09-07 06:50:00"
48600 2.84815 2.99408 2.33316 "2023-09-07 07:30:00" "2023-09-07 07:00:00"
48600 2.84815 2.99408 2.44953 "2023-09-07 07:30:00" "2023-09-07 07:10:00"
48600 2.84815 2.99408 2.62985 "2023-09-07 07:30:00" "2023-09-07 07:20:00"
48600 2.84815 2.99408 2.76839 "2023-09-07 07:30:00" "2023-09-07 07:30:00"
49200 3.17190 2.98139 2.10575 "2023-09-07 07:40:00" "2023-09-07 06:50:00"
49200 3.17190 2.98139 2.36607 "2023-09-07 07:40:00" "2023-09-07 07:00:00"
49200 3.17190 2.98139 2.50517 "2023-09-07 07:40:00" "2023-09-07 07:10:00"
49200 3.17190 2.98139 2.74366 "2023-09-07 07:40:00" "2023-09-07 07:20:00"
49200 3.17190 2.98139 2.94402 "2023-09-07 07:40:00" "2023-09-07 07:30:00"
49200 3.17190 2.98139 3.03626 "2023-09-07 07:40:00" "2023-09-07 07:40:00"
49800 3.10700 2.97069 2.38187 "2023-09-07 07:50:00" "2023-09-07 07:00:00"
49800 3.10700 2.97069 2.53718 "2023-09-07 07:50:00" "2023-09-07 07:10:00"
49800 3.10700 2.97069 2.82512 "2023-09-07 07:50:00" "2023-09-07 07:20:00"
49800 3.10700 2.97069 3.07952 "2023-09-07 07:50:00" "2023-09-07 07:30:00"
49800 3.10700 2.97069 3.18964 "2023-09-07 07:50:00" "2023-09-07 07:40:00"
49800 3.10700 2.97069 3.11754 "2023-09-07 07:50:00" "2023-09-07 07:50:00"
50400 3.02175 2.96031 2.54472 "2023-09-07 08:00:00" "2023-09-07 07:10:00"
50400 3.02175 2.96031 2.87048 "2023-09-07 08:00:00" "2023-09-07 07:20:00"
50400 3.02175 2.96031 3.17171 "2023-09-07 08:00:00" "2023-09-07 07:30:00"
50400 3.02175 2.96031 3.30626 "2023-09-07 08:00:00" "2023-09-07 07:40:00"
50400 3.02175 2.96031 3.20226 "2023-09-07 08:00:00" "2023-09-07 07:50:00"
50400 3.02175 2.96031 3.10094 "2023-09-07 08:00:00" "2023-09-07 08:00:00"
51000 2.93009 2.94472 2.87636 "2023-09-07 08:10:00" "2023-09-07 07:20:00"
51000 2.93009 2.94472 3.20968 "2023-09-07 08:10:00" "2023-09-07 07:30:00"
51000 2.93009 2.94472 3.36400 "2023-09-07 08:10:00" "2023-09-07 07:40:00"
51000 2.93009 2.94472 3.23661 "2023-09-07 08:10:00" "2023-09-07 07:50:00"
