20230923
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
34200 85.39211 74.30312 85.26304 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34800 85.23164 73.56788 73.68567 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 85.23164 73.56788 73.63505 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 85.23164 73.56788 87.71798 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 85.23164 73.56788 90.11939 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 85.23164 73.56788 86.07210 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 85.23164 73.56788 85.36625 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 83.57378 73.57418 73.59735 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 83.57378 73.57418 89.60043 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 83.57378 73.57418 92.67235 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 83.57378 73.57418 87.32690 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 83.57378 73.57418 86.14279 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 83.57378 73.57418 83.17453 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 82.34942 72.69548 89.73825 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 82.34942 72.69548 93.27088 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 82.34942 72.69548 86.82496 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 82.34942 72.69548 85.25668 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 82.34942 72.69548 80.83615 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 82.34942 72.69548 81.87928 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 82.08303 72.98335 93.53225 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 82.08303 72.98335 86.42173 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 82.08303 72.98335 84.53107 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 82.08303 72.98335 78.64374 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 82.08303 72.98335 80.69674 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 82.08303 72.98335 82.22849 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 81.71159 73.79243 87.32527 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 81.71159 73.79243 85.23185 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 81.71159 73.79243 78.06106 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 81.71159 73.79243 80.84304 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 81.71159 73.79243 82.92448 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 81.71159 73.79243 80.86510 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 81.44867 71.02581 82.09079 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 81.44867 71.02581 74.14084 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 81.44867 71.02581 77.56669 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 81.44867 71.02581 80.24714 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 81.44867 71.02581 76.87041 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 81.44867 71.02581 81.99974 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 80.93858 69.20241 70.89412 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 80.93858 69.20241 74.76415 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 80.93858 69.20241 77.90145 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 80.93858 69.20241 73.31502 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 80.93858 69.20241 81.54569 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 80.93858 69.20241 81.72905 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 81.86714 67.30619 72.50088 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 81.86714 67.30619 75.86715 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 81.86714 67.30619 70.16030 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 81.86714 67.30619 81.18493 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 81.86714 67.30619 81.85670 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 81.86714 67.30619 82.31636 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 82.33552 64.58308 73.33934 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 82.33552 64.58308 66.89562 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 82.33552 64.58308 80.39915 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 82.33552 64.58308 81.42622 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 82.33552 64.58308 82.99994 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 82.33552 64.58308 82.82211 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 79.26668 61.05738 63.07815 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 79.26668 61.05738 78.11581 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 79.26668 61.05738 79.55149 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 79.26668 61.05738 81.93955 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 79.26668 61.05738 81.91937 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 79.26668 61.05738 79.04796 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 74.12329 58.56853 75.36266 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 74.12329 58.56853 77.11879 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 74.12329 58.56853 80.41576 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 74.12329 58.56853 80.49610 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 74.12329 58.56853 76.11538 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 74.12329 58.56853 75.37715 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 70.41848 59.98550 78.17470 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 70.41848 59.98550 82.18716 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 70.41848 59.98550 82.44161 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 70.41848 59.98550 76.56115 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 70.41848 59.98550 75.20924 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 70.41848 59.98550 70.04666 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 68.42550 61.58501 84.33604 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 68.42550 61.58501 84.73634 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 68.42550 61.58501 77.53597 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 68.42550 61.58501 75.60628 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 68.42550 61.58501 67.52909 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 68.42550 61.58501 68.41531 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 66.06999 63.09016 86.24922 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 66.06999 63.09016 78.21549 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 66.06999 63.09016 75.69379 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 66.06999 63.09016 64.85561 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 66.06999 63.09016 66.23543 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 66.06999 63.09016 65.96691 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 65.70177 64.90965 79.06780 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 65.70177 64.90965 76.11178 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 65.70177 64.90965 62.87009 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 65.70177 64.90965 64.63928 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 65.70177 64.90965 63.59597 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 65.70177 64.90965 66.06190 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 66.04576 69.26144 78.88241 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 66.04576 69.26144 64.15878 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 66.04576 69.26144 66.20954 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 66.04576 69.26144 64.60874 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 66.04576 69.26144 68.81856 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 66.04576 69.26144 66.64210 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 67.33807 73.62984 67.50917 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 67.33807 73.62984 69.69628 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 67.33807 73.62984 67.47931 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 67.33807 73.62984 73.20507 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 67.33807 73.62984 69.74910 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 67.33807 73.62984 66.38709 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 67.73866 74.88918 70.96209 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 67.73866 74.88918 68.22895 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 67.73866 74.88918 75.31603 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 67.73866 74.88918 70.69660 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 67.73866 74.88918 65.44170 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 67.73866 74.88918 68.06525 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 66.69222 75.89050 68.80972 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 66.69222 75.89050 76.77643 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 66.69222 75.89050 71.16235 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 66.69222 75.89050 64.14874 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 66.69222 75.89050 68.10684 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 66.69222 75.89050 66.90311 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 66.43449 76.30974 78.30926 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 66.43449 76.30974 72.11621 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 66.43449 76.30974 63.62156 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 66.43449 76.30974 68.86103 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 66.43449 76.30974 67.14193 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 66.43449 76.30974 65.88191 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 65.03416 75.76443 72.17769 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 65.03416 75.76443 62.77448 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 65.03416 75.76443 69.09192 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 65.03416 75.76443 66.85282 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 65.03416 75.76443 64.97758 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 65.03416 75.76443 65.18245 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 64.18054 75.35887 62.51091 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 64.18054 75.35887 69.47058 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 64.18054 75.35887 66.81455 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 64.18054 75.35887 64.33217 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 64.18054 75.35887 64.51604 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 64.18054 75.35887 63.50522 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 65.61644 73.12694 68.45565 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 65.61644 73.12694 65.56424 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 65.61644 73.12694 62.57340 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 65.61644 73.12694 62.70028 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 65.61644 73.12694 61.20155 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 65.61644 73.12694 64.24939 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 68.75901 70.72958 63.60246 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 68.75901 70.72958 60.30600 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
48600 68.75901 70.72958 60.29211 "2023-09-24 07:30:00" "2023-09-24 07:00:00"
48600 68.75901 70.72958 58.30835 "2023-09-24 07:30:00" "2023-09-24 07:10:00"
48600 68.75901 70.72958 63.45718 "2023-09-24 07:30:00" "2023-09-24 07:20:00"
48600 68.75901 70.72958 67.39808 "2023-09-24 07:30:00" "2023-09-24 07:30:00"
49200 71.70546 68.11188 58.54498 "2023-09-24 07:40:00" "2023-09-24 06:50:00"
49200 71.70546 68.11188 58.41441 "2023-09-24 07:40:00" "2023-09-24 07:00:00"
49200 71.70546 68.11188 56.02562 "2023-09-24 07:40:00" "2023-09-24 07:10:00"
49200 71.70546 68.11188 63.01490 "2023-09-24 07:40:00" "2023-09-24 07:20:00"
49200 71.70546 68.11188 69.31155 "2023-09-24 07:40:00" "2023-09-24 07:30:00"
49200 71.70546 68.11188 70.54811 "2023-09-24 07:40:00" "2023-09-24 07:40:00"
49800 73.36951 64.91264 55.29060 "2023-09-24 07:50:00" "2023-09-24 07:00:00"
49800 73.36951 64.91264 52.64917 "2023-09-24 07:50:00" "2023-09-24 07:10:00"
49800 73.36951 64.91264 61.27620 "2023-09-24 07:50:00" "2023-09-24 07:20:00"
49800 73.36951 64.91264 69.73646 "2023-09-24 07:50:00" "2023-09-24 07:30:00"
49800 73.36951 64.91264 71.49716 "2023-09-24 07:50:00" "2023-09-24 07:40:00"
49800 73.36951 64.91264 71.98430 "2023-09-24 07:50:00" "2023-09-24 07:50:00"
50400 74.80781 65.14845 52.45352 "2023-09-24 08:00:00" "2023-09-24 07:10:00"
50400 74.80781 65.14845 62.12394 "2023-09-24 08:00:00" "2023-09-24 07:20:00"
50400 74.80781 65.14845 72.45726 "2023-09-24 08:00:00" "2023-09-24 07:30:00"
50400 74.80781 65.14845 74.77864 "2023-09-24 08:00:00" "2023-09-24 07:40:00"
50400 74.80781 65.14845 75.82432 "2023-09-24 08:00:00" "2023-09-24 07:50:00"
50400 74.80781 65.14845 74.60732 "2023-09-24 08:00:00" "2023-09-24 08:00:00"
51000 77.00894 63.70222 62.16494 "2023-09-24 08:10:00" "2023-09-24 07:20:00"
51000 77.00894 63.70222 73.67591 "2023-09-24 08:10:00" "2023-09-24 07:30:00"
51000 77.00894 63.70222 76.44123 "2023-09-24 08:10:00" "2023-09-24 07:40:00"
51000 77.00894 63.70222 77.97187 "2023-09-24 08:10:00" "2023-09-24 07:50:00"
51000 77.00894 63.70222 75.37594 "2023-09-24 08:10:00" "2023-09-24 08:00:00"
51000 77.00894 63.70222 76.74206 "2023-09-24 08:10:00" "2023-09-24 08:10:00"
51600 79.07288 62.35056 73.35789 "2023-09-24 08:20:00" "2023-09-24 07:30:00"
51600 79.07288 62.35056 76.39185 "2023-09-24 08:20:00" "2023-09-24 07:40:00"
51600 79.07288 62.35056 78.40486 "2023-09-24 08:20:00" "2023-09-24 07:50:00"
51600 79.07288 62.35056 74.83947 "2023-09-24 08:20:00" "2023-09-24 08:00:00"
51600 79.07288 62.35056 78.00145 "2023-09-24 08:20:00" "2023-09-24 08:10:00"
51600 79.07288 62.35056 78.48954 "2023-09-24 08:20:00" "2023-09-24 08:20:00"
52200 80.19314 62.67616 76.56430 "2023-09-24 08:30:00" "2023-09-24 07:40:00"
52200 80.19314 62.67616 78.93805 "2023-09-24 08:30:00" "2023-09-24 07:50:00"
52200 80.19314 62.67616 74.47782 "2023-09-24 08:30:00" "2023-09-24 08:00:00"
52200 80.19314 62.67616 79.07363 "2023-09-24 08:30:00" "2023-09-24 08:10:00"
52200 80.19314 62.67616 80.23048 "2023-09-24 08:30:00" "2023-09-24 08:20:00"
52200 80.19314 62.67616 81.08832 "2023-09-24 08:30:00" "2023-09-24 08:30:00"
52800 81.17742 63.29644 79.67755 "2023-09-24 08:40:00" "2023-09-24 07:50:00"
52800 81.17742 63.29644 74.61546 "2023-09-24 08:40:00" "2023-09-24 08:00:00"
52800 81.17742 63.29644 80.71184 "2023-09-24 08:40:00" "2023-09-24 08:10:00"
52800 81.17742 63.29644 82.34367 "2023-09-24 08:40:00" "2023-09-24 08:20:00"
52800 81.17742 63.29644 83.11776 "2023-09-24 08:40:00" "2023-09-24 08:30:00"
52800 81.17742 63.29644 80.52848 "2023-09-24 08:40:00" "2023-09-24 08:40:00"
53400 82.57453 64.73312 74.88254 "2023-09-24 08:50:00" "2023-09-24 08:00:00"
53400 82.57453 64.73312 82.06442 "2023-09-24 08:50:00" "2023-09-24 08:10:00"
53400 82.57453 64.73312 84.16476 "2023-09-24 08:50:00" "2023-09-24 08:20:00"
53400 82.57453 64.73312 85.09411 "2023-09-24 08:50:00" "2023-09-24 08:30:00"
53400 82.57453 64.73312 81.32891 "2023-09-24 08:50:00" "2023-09-24 08:40:00"
53400 82.57453 64.73312 83.02371 "2023-09-24 08:50:00" "2023-09-24 08:50:00"
54000 82.84356 64.18755 81.94948 "2023-09-24 09:00:00" "2023-09-24 08:10:00"
54000 82.84356 64.18755 84.42023 "2023-09-24 09:00:00" "2023-09-24 08:20:00"
54000 82.84356 64.18755 85.40405 "2023-09-24 09:00:00" "2023-09-24 08:30:00"
54000 82.84356 64.18755 80.48963 "2023-09-24 09:00:00" "2023-09-24 08:40:00"
54000 82.84356 64.18755 82.70122 "2023-09-24 09:00:00" "2023-09-24 08:50:00"
54000 82.84356 64.18755 82.38203 "2023-09-24 09:00:00" "2023-09-24 09:00:00"
54600 83.12598 63.94702 83.05004 "2023-09-24 09:10:00" "2023-09-24 08:20:00"
54600 83.12598 63.94702 84.01190 "2023-09-24 09:10:00" "2023-09-24 08:30:00"
54600 83.12598 63.94702 78.18928 "2023-09-24 09:10:00" "2023-09-24 08:40:00"
54600 83.12598 63.94702 81.04488 "2023-09-24 09:10:00" "2023-09-24 08:50:00"
54600 83.12598 63.94702 81.15586 "2023-09-24 09:10:00" "2023-09-24 09:00:00"
54600 83.12598 63.94702 84.04563 "2023-09-24 09:10:00" "2023-09-24 09:10:00"
55200 83.44935 64.48338 83.92770 "2023-09-24 09:20:00" "2023-09-24 08:30:00"
55200 83.44935 64.48338 77.59930 "2023-09-24 09:20:00" "2023-09-24 08:40:00"
55200 83.44935 64.48338 80.94549 "2023-09-24 09:20:00" "2023-09-24 08:50:00"
55200 83.44935 64.48338 81.26593 "2023-09-24 09:20:00" "2023-09-24 09:00:00"
55200 83.44935 64.48338 85.80347 "2023-09-24 09:20:00" "2023-09-24 09:10:00"
55200 83.44935 64.48338 84.36108 "2023-09-24 09:20:00" "2023-09-24 09:20:00"
55800 82.90426 65.33249 77.36848 "2023-09-24 09:30:00" "2023-09-24 08:40:00"
55800 82.90426 65.33249 80.96376 "2023-09-24 09:30:00" "2023-09-24 08:50:00"
55800 82.90426 65.33249 81.56953 "2023-09-24 09:30:00" "2023-09-24 09:00:00"
55800 82.90426 65.33249 87.67497 "2023-09-24 09:30:00" "2023-09-24 09:10:00"
55800 82.90426 65.33249 85.67120 "2023-09-24 09:30:00" "2023-09-24 09:20:00"
55800 82.90426 65.33249 83.07899 "2023-09-24 09:30:00" "2023-09-24 09:30:00"
