20230922
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
27000 34.49762 64.59315 33.31634 "2023-09-23 01:30:00" "2023-09-23 01:30:00"
27600 34.95531 62.54774 32.64329 "2023-09-23 01:40:00" "2023-09-23 00:50:00"
27600 34.95531 62.54774 34.54796 "2023-09-23 01:40:00" "2023-09-23 01:00:00"
27600 34.95531 62.54774 28.64424 "2023-09-23 01:40:00" "2023-09-23 01:10:00"
27600 34.95531 62.54774 33.53102 "2023-09-23 01:40:00" "2023-09-23 01:20:00"
27600 34.95531 62.54774 31.97344 "2023-09-23 01:40:00" "2023-09-23 01:30:00"
27600 34.95531 62.54774 34.14091 "2023-09-23 01:40:00" "2023-09-23 01:40:00"
28200 36.61396 61.65638 33.73020 "2023-09-23 01:50:00" "2023-09-23 01:00:00"
28200 36.61396 61.65638 27.00741 "2023-09-23 01:50:00" "2023-09-23 01:10:00"
28200 36.61396 61.65638 33.18627 "2023-09-23 01:50:00" "2023-09-23 01:20:00"
28200 36.61396 61.65638 31.48176 "2023-09-23 01:50:00" "2023-09-23 01:30:00"
28200 36.61396 61.65638 34.22311 "2023-09-23 01:50:00" "2023-09-23 01:40:00"
28200 36.61396 61.65638 36.79138 "2023-09-23 01:50:00" "2023-09-23 01:50:00"
28800 37.97207 63.50834 29.08521 "2023-09-23 02:00:00" "2023-09-23 01:10:00"
28800 37.97207 63.50834 36.15359 "2023-09-23 02:00:00" "2023-09-23 01:20:00"
28800 37.97207 63.50834 34.49587 "2023-09-23 02:00:00" "2023-09-23 01:30:00"
28800 37.97207 63.50834 37.91059 "2023-09-23 02:00:00" "2023-09-23 01:40:00"
28800 37.97207 63.50834 41.53762 "2023-09-23 02:00:00" "2023-09-23 01:50:00"
28800 37.97207 63.50834 39.04530 "2023-09-23 02:00:00" "2023-09-23 02:00:00"
29400 40.12471 61.11726 35.56487 "2023-09-23 02:10:00" "2023-09-23 01:20:00"
29400 40.12471 61.11726 34.05573 "2023-09-23 02:10:00" "2023-09-23 01:30:00"
29400 40.12471 61.11726 37.95204 "2023-09-23 02:10:00" "2023-09-23 01:40:00"
29400 40.12471 61.11726 42.68209 "2023-09-23 02:10:00" "2023-09-23 01:50:00"
29400 40.12471 61.11726 37.87955 "2023-09-23 02:10:00" "2023-09-23 02:00:00"
29400 40.12471 61.11726 39.73681 "2023-09-23 02:10:00" "2023-09-23 02:10:00"
30000 41.42627 61.78762 34.54495 "2023-09-23 02:20:00" "2023-09-23 01:30:00"
30000 41.42627 61.78762 38.65660 "2023-09-23 02:20:00" "2023-09-23 01:40:00"
30000 41.42627 61.78762 44.27631 "2023-09-23 02:20:00" "2023-09-23 01:50:00"
30000 41.42627 61.78762 37.66275 "2023-09-23 02:20:00" "2023-09-23 02:00:00"
30000 41.42627 61.78762 41.85193 "2023-09-23 02:20:00" "2023-09-23 02:10:00"
30000 41.42627 61.78762 41.80973 "2023-09-23 02:20:00" "2023-09-23 02:20:00"
30600 42.92138 63.97692 41.61600 "2023-09-23 02:30:00" "2023-09-23 01:40:00"
30600 42.92138 63.97692 47.76688 "2023-09-23 02:30:00" "2023-09-23 01:50:00"
30600 42.92138 63.97692 39.57941 "2023-09-23 02:30:00" "2023-09-23 02:00:00"
30600 42.92138 63.97692 45.71455 "2023-09-23 02:30:00" "2023-09-23 02:10:00"
30600 42.92138 63.97692 44.96584 "2023-09-23 02:30:00" "2023-09-23 02:20:00"
30600 42.92138 63.97692 43.81799 "2023-09-23 02:30:00" "2023-09-23 02:30:00"
31200 44.56660 63.27703 49.15281 "2023-09-23 02:40:00" "2023-09-23 01:50:00"
31200 44.56660 63.27703 39.88464 "2023-09-23 02:40:00" "2023-09-23 02:00:00"
31200 44.56660 63.27703 47.83673 "2023-09-23 02:40:00" "2023-09-23 02:10:00"
31200 44.56660 63.27703 46.55512 "2023-09-23 02:40:00" "2023-09-23 02:20:00"
31200 44.56660 63.27703 44.38181 "2023-09-23 02:40:00" "2023-09-23 02:30:00"
31200 44.56660 63.27703 45.90197 "2023-09-23 02:40:00" "2023-09-23 02:40:00"
