20230904
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
25200 55.91314 55.92114 57.68913 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 55.91314 55.92114 59.63747 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 55.91314 55.92114 57.46737 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 55.91314 55.92114 63.18635 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 55.91314 55.92114 55.73387 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 55.00770 57.18063 58.19469 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 55.00770 57.18063 60.37326 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 55.00770 57.18063 57.73069 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 55.00770 57.18063 65.27981 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 55.00770 57.18063 54.51596 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 55.00770 57.18063 55.87500 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 53.05717 58.26609 60.98891 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 53.05717 58.26609 58.06096 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 53.05717 58.26609 66.97226 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 53.05717 58.26609 53.33519 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 53.05717 58.26609 55.21478 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 53.05717 58.26609 55.79621 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 49.65629 59.66660 59.77333 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 49.65629 59.66660 69.51780 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 49.65629 59.66660 54.04378 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 49.65629 59.66660 56.36648 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 49.65629 59.66660 57.98334 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 49.65629 59.66660 48.35395 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 45.25155 59.12769 69.94330 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 45.25155 59.12769 53.22226 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 45.25155 59.12769 55.79679 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 45.25155 59.12769 58.09716 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 45.25155 59.12769 42.90534 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 45.25155 59.12769 45.81756 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 42.11273 59.00948 52.87778 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 42.11273 59.00948 55.64754 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 42.11273 59.00948 58.55904 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 42.11273 59.00948 38.90633 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 42.11273 59.00948 43.82191 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 42.11273 59.00948 43.47557 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 40.34844 57.62112 54.67827 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 40.34844 57.62112 57.91916 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 40.34844 57.62112 35.05228 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 40.34844 57.62112 41.38680 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 40.34844 57.62112 41.12161 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 40.34844 57.62112 45.02933 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 38.61223 56.02085 56.68470 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 38.61223 56.02085 31.77426 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 38.61223 56.02085 39.11623 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 38.61223 56.02085 38.78767 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 38.61223 56.02085 44.96909 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 38.61223 56.02085 42.57226 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 39.31410 54.60292 29.74312 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 39.31410 54.60292 37.74842 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 39.31410 54.60292 37.38317 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 39.31410 54.60292 45.36474 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 39.31410 54.60292 42.23780 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 39.31410 54.60292 40.76705 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 40.87942 52.10874 35.59238 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 40.87942 52.10874 35.19883 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 40.87942 52.10874 44.43505 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 40.87942 52.10874 40.54350 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 40.87942 52.10874 38.60275 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 40.87942 52.10874 43.82157 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 45.66099 51.67291 35.25470 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 45.66099 51.67291 45.27489 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 45.66099 51.67291 40.97851 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 45.66099 51.67291 38.55868 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 45.66099 51.67291 47.28796 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 45.66099 51.67291 47.60311 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 46.70185 51.54057 46.35180 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 46.70185 51.54057 41.73844 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 46.70185 51.54057 39.04048 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 46.70185 51.54057 50.47574 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 46.70185 51.54057 51.77100 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 46.70185 51.54057 48.45012 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 45.82620 52.33546 42.99205 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 45.82620 52.33546 40.09939 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 45.82620 52.33546 53.55532 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 45.82620 52.33546 55.50211 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 45.82620 52.33546 49.78279 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 45.82620 52.33546 47.11385 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 44.51320 51.70741 40.57628 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 44.51320 51.70741 55.27784 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 44.51320 51.70741 57.86207 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 44.51320 51.70741 50.43354 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 44.51320 51.70741 46.65642 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 44.51320 51.70741 44.54690 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 44.22108 50.92361 55.28226 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 44.22108 50.92361 58.21792 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 44.22108 50.92361 49.52454 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 44.22108 50.92361 44.82903 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 44.22108 50.92361 41.64870 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 44.22108 50.92361 45.67080 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 45.73051 50.86839 59.12186 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 45.73051 50.86839 49.64105 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 45.73051 50.86839 44.38087 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 45.73051 50.86839 40.32983 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 45.73051 50.86839 46.75273 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 45.73051 50.86839 47.21257 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 48.17726 50.29745 48.72028 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 48.17726 50.29745 43.06509 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 48.17726 50.29745 38.41270 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 48.17726 50.29745 46.65475 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 48.17726 50.29745 48.05276 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 48.17726 50.29745 49.79939 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 52.07378 51.61745 43.79271 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 52.07378 51.61745 38.75661 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 52.07378 51.61745 48.25771 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 52.07378 51.61745 50.31033 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 52.07378 51.61745 53.47318 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 52.07378 51.61745 49.20011 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 54.22982 52.76171 39.84131 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 54.22982 52.76171 50.13570 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 54.22982 52.76171 52.79028 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 54.22982 52.76171 57.02720 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 54.22982 52.76171 50.83776 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 54.22982 52.76171 51.90474 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 57.29933 54.11469 51.47987 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 57.29933 54.11469 54.43468 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 57.29933 54.11469 59.51780 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 57.29933 54.11469 51.86149 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 57.29933 54.11469 52.46244 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 57.29933 54.11469 56.28574 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 59.23769 56.88556 57.71578 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 59.23769 56.88556 63.27831 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 59.23769 56.88556 54.74571 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 59.23769 56.88556 55.20817 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 59.23769 56.88556 61.01002 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 59.23769 56.88556 59.39324 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 59.46566 59.00492 65.93168 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 59.46566 59.00492 56.78366 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 59.46566 59.00492 56.98165 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 59.46566 59.00492 64.44547 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 59.46566 59.00492 61.75939 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 59.46566 59.00492 59.82206 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 57.12454 61.99700 59.79546 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 57.12454 61.99700 59.90967 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 57.12454 61.99700 68.52654 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 57.12454 61.99700 65.10419 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 57.12454 61.99700 62.26305 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 57.12454 61.99700 58.59036 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 52.61974 63.72460 61.70024 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 52.61974 63.72460 71.04261 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 52.61974 63.72460 67.13954 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 52.61974 63.72460 63.59601 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 52.61974 63.72460 57.87435 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 52.61974 63.72460 54.21134 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 49.06920 64.57034 72.40079 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 49.06920 64.57034 68.17990 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 49.06920 64.57034 64.19399 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 49.06920 64.57034 56.88002 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 49.06920 64.57034 52.18150 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 49.06920 64.57034 50.00153 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 46.26918 66.05775 69.29746 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 46.26918 66.05775 65.01306 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 46.26918 66.05775 56.60966 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 46.26918 66.05775 50.87819 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 46.26918 66.05775 48.67250 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 46.26918 66.05775 47.65444 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 44.98717 66.33311 65.31121 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 44.98717 66.33311 56.23361 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 44.98717 66.33311 49.95607 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 44.98717 66.33311 47.43273 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 44.98717 66.33311 45.58423 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 44.98717 66.33311 46.76760 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 43.53396 65.84081 55.23904 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 43.53396 65.84081 48.54654 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 43.53396 65.84081 45.97832 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 43.53396 65.84081 43.49880 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 43.53396 65.84081 46.19922 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 43.53396 65.84081 44.74549 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 43.29524 66.28666 48.60614 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 43.29524 66.28666 45.93805 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 43.29524 66.28666 42.95182 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 43.29524 66.28666 46.66314 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 43.29524 66.28666 44.82681 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 43.29524 66.28666 43.79873 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 44.90675 67.14877 47.06109 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 44.90675 67.14877 43.79370 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 44.90675 67.14877 48.32951 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 44.90675 67.14877 46.08755 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 44.90675 67.14877 44.33297 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 44.90675 67.14877 45.19966 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 46.14813 69.45319 46.23324 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 46.14813 69.45319 51.23281 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 46.14813 69.45319 48.78546 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 46.14813 69.45319 46.52366 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 46.14813 69.45319 48.54392 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 46.14813 69.45319 46.88137 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 45.56851 69.81120 53.80981 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 45.56851 69.81120 51.20309 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 45.56851 69.81120 48.56554 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 45.56851 69.81120 51.41814 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 45.56851 69.81120 48.45662 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 45.56851 69.81120 44.95568 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 42.65309 69.17775 51.29028 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 42.65309 69.17775 48.43018 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 42.65309 69.17775 51.98303 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 42.65309 69.17775 48.15516 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 42.65309 69.17775 43.01578 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 42.65309 69.17775 43.97836 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 40.25217 69.30701 49.33187 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 40.25217 69.30701 53.27537 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 40.25217 69.30701 48.83041 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 40.25217 69.30701 42.30532 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 40.25217 69.30701 43.32210 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 40.25217 69.30701 39.88032 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 38.80854 67.88329 53.43881 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 38.80854 67.88329 48.61652 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 38.80854 67.88329 41.17324 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 38.80854 67.88329 42.28314 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 38.80854 67.88329 37.09887 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 38.80854 67.88329 38.06908 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 38.19756 66.27715 47.81638 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 38.19756 66.27715 39.78165 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 38.19756 66.27715 40.84498 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 38.19756 66.27715 34.25651 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 38.19756 66.27715 36.23340 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 38.19756 66.27715 38.87900 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 37.54772 63.48582 37.62063 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 37.54772 63.48582 38.70660 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 37.54772 63.48582 31.16416 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 37.54772 63.48582 33.73495 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 37.54772 63.48582 37.53909 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 37.54772 63.48582 36.98075 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 38.94940 62.41231 37.53980 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 38.94940 62.41231 29.38887 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 38.94940 62.41231 32.36699 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 38.94940 62.41231 37.14299 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 38.94940 62.41231 37.18269 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 38.94940 62.41231 40.99448 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 42.10071 62.72723 30.27976 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 42.10071 62.72723 33.53271 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 42.10071 62.72723 38.90692 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 42.10071 62.72723 39.25498 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 42.10071 62.72723 44.71055 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 42.10071 62.72723 44.32695 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 45.14450 62.67341 34.39806 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 45.14450 62.67341 40.17307 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 45.14450 62.67341 40.90099 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 45.14450 62.67341 47.82548 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
48600 45.14450 62.67341 47.88625 "2023-09-05 07:30:00" "2023-09-05 07:20:00"
48600 45.14450 62.67341 44.93949 "2023-09-05 07:30:00" "2023-09-05 07:30:00"
49200 50.34476 64.11571 42.39797 "2023-09-05 07:40:00" "2023-09-05 06:50:00"
49200 50.34476 64.11571 43.27700 "2023-09-05 07:40:00" "2023-09-05 07:00:00"
49200 50.34476 64.11571 51.15961 "2023-09-05 07:40:00" "2023-09-05 07:10:00"
49200 50.34476 64.11571 51.50056 "2023-09-05 07:40:00" "2023-09-05 07:20:00"
49200 50.34476 64.11571 47.39096 "2023-09-05 07:40:00" "2023-09-05 07:30:00"
49200 50.34476 64.11571 50.37957 "2023-09-05 07:40:00" "2023-09-05 07:40:00"
49800 52.02301 66.20381 46.63060 "2023-09-05 07:50:00" "2023-09-05 07:00:00"
49800 52.02301 66.20381 55.11748 "2023-09-05 07:50:00" "2023-09-05 07:10:00"
49800 52.02301 66.20381 55.82912 "2023-09-05 07:50:00" "2023-09-05 07:20:00"
49800 52.02301 66.20381 50.81395 "2023-09-05 07:50:00" "2023-09-05 07:30:00"
49800 52.02301 66.20381 56.04871 "2023-09-05 07:50:00" "2023-09-05 07:40:00"
49800 52.02301 66.20381 51.46413 "2023-09-05 07:50:00" "2023-09-05 07:50:00"
50400 53.02142 68.28867 58.65269 "2023-09-05 08:00:00" "2023-09-05 07:10:00"
50400 53.02142 68.28867 59.52698 "2023-09-05 08:00:00" "2023-09-05 07:20:00"
50400 53.02142 68.28867 54.03207 "2023-09-05 08:00:00" "2023-09-05 07:30:00"
50400 53.02142 68.28867 60.98970 "2023-09-05 08:00:00" "2023-09-05 07:40:00"
50400 53.02142 68.28867 53.19451 "2023-09-05 08:00:00" "2023-09-05 07:50:00"
50400 53.02142 68.28867 53.29590 "2023-09-05 08:00:00" "2023-09-05 08:00:00"
51000 54.62744 69.75883 62.04202 "2023-09-05 08:10:00" "2023-09-05 07:20:00"
51000 54.62744 69.75883 56.20114 "2023-09-05 08:10:00" "2023-09-05 07:30:00"
51000 54.62744 69.75883 64.52799 "2023-09-05 08:10:00" "2023-09-05 07:40:00"
51000 54.62744 69.75883 54.45343 "2023-09-05 08:10:00" "2023-09-05 07:50:00"
