20230925
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
38400 72.21882 76.82208 73.37565 "2023-09-26 04:40:00" "2023-09-26 04:30:00"
38400 72.21882 76.82208 72.91831 "2023-09-26 04:40:00" "2023-09-26 04:40:00"
39000 71.40900 77.63587 75.61838 "2023-09-26 04:50:00" "2023-09-26 04:00:00"
39000 71.40900 77.63587 80.48615 "2023-09-26 04:50:00" "2023-09-26 04:10:00"
39000 71.40900 77.63587 78.02254 "2023-09-26 04:50:00" "2023-09-26 04:20:00"
39000 71.40900 77.63587 72.69536 "2023-09-26 04:50:00" "2023-09-26 04:30:00"
39000 71.40900 77.63587 71.94378 "2023-09-26 04:50:00" "2023-09-26 04:40:00"
39000 71.40900 77.63587 71.83635 "2023-09-26 04:50:00" "2023-09-26 04:50:00"
39600 68.68798 76.94434 79.91588 "2023-09-26 05:00:00" "2023-09-26 04:10:00"
39600 68.68798 76.94434 77.37962 "2023-09-26 05:00:00" "2023-09-26 04:20:00"
39600 68.68798 76.94434 70.99932 "2023-09-26 05:00:00" "2023-09-26 04:30:00"
39600 68.68798 76.94434 69.97257 "2023-09-26 05:00:00" "2023-09-26 04:40:00"
39600 68.68798 76.94434 70.45611 "2023-09-26 05:00:00" "2023-09-26 04:50:00"
39600 68.68798 76.94434 69.15388 "2023-09-26 05:00:00" "2023-09-26 05:00:00"
40200 62.50246 77.25224 77.36179 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 62.50246 77.25224 70.28229 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 62.50246 77.25224 69.01285 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 62.50246 77.25224 69.83428 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 62.50246 77.25224 67.92623 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 62.50246 77.25224 63.66267 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40800 52.53150 77.06960 69.76204 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 52.53150 77.06960 68.28170 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 52.53150 77.06960 69.38108 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 52.53150 77.06960 66.90236 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 52.53150 77.06960 59.67692 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 52.53150 77.06960 52.88180 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
41400 46.87574 75.68440 66.92073 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 46.87574 75.68440 68.34540 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 46.87574 75.68440 65.37157 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 46.87574 75.68440 55.79952 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 46.87574 75.68440 45.41139 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 46.87574 75.68440 45.25957 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
42000 44.26886 74.93550 67.49954 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 44.26886 74.93550 64.19178 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 44.26886 74.93550 52.54295 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 44.26886 74.93550 39.03792 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 44.26886 74.93550 40.06613 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 44.26886 74.93550 45.42375 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42600 43.27119 74.24918 63.83167 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 43.27119 74.24918 50.59190 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 43.27119 74.24918 34.30107 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 43.27119 74.24918 35.87918 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 43.27119 74.24918 44.72130 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 43.27119 74.24918 46.40622 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
43200 42.62384 73.72474 49.68569 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 42.62384 73.72474 31.41830 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 42.62384 73.72474 33.46807 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 42.62384 73.72474 44.87060 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 42.62384 73.72474 47.68871 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 42.62384 73.72474 44.40937 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43800 47.97187 74.10956 31.02032 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 47.97187 74.10956 33.57636 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 47.97187 74.10956 47.22326 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 47.97187 74.10956 50.86953 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 47.97187 74.10956 45.95598 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 47.97187 74.10956 48.32211 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
44400 52.91771 74.80167 35.07179 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 52.91771 74.80167 50.25891 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 52.91771 74.80167 54.60339 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 52.91771 74.80167 48.44243 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 52.91771 74.80167 52.23268 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 52.91771 74.80167 53.74303 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
45000 53.44232 75.66749 52.65933 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 53.44232 75.66749 57.49486 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 53.44232 75.66749 50.23760 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 53.44232 75.66749 55.19597 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 53.44232 75.66749 57.72954 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 53.44232 75.66749 54.15647 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45600 53.46102 75.76790 59.89944 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 53.46102 75.76790 51.99363 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 53.46102 75.76790 57.96416 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 53.46102 75.76790 61.35086 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 53.46102 75.76790 55.69663 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 53.46102 75.76790 54.45625 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
46200 52.24528 74.08990 51.44991 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 52.24528 74.08990 58.19952 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 52.24528 74.08990 62.30235 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 52.24528 74.08990 55.13156 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 52.24528 74.08990 53.46355 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 52.24528 74.08990 51.23867 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46800 53.76798 73.76807 58.66245 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 53.76798 73.76807 63.34929 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 53.76798 73.76807 54.83002 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 53.76798 73.76807 52.81279 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 53.76798 73.76807 50.30132 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 53.76798 73.76807 53.67722 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
47400 54.45733 73.35820 63.76153 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 54.45733 73.35820 54.37556 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 54.45733 73.35820 52.01158 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 54.45733 73.35820 49.08753 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 54.45733 73.35820 54.76441 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 54.45733 73.35820 54.01524 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
48000 56.31644 72.73287 53.86373 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 56.31644 72.73287 51.33601 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 56.31644 72.73287 47.99383 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 56.31644 72.73287 55.37640 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 56.31644 72.73287 54.19150 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 56.31644 72.73287 56.23500 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48600 55.62578 73.28032 51.52349 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 55.62578 73.28032 48.10193 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 55.62578 73.28032 56.92757 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 55.62578 73.28032 55.43020 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
48600 55.62578 73.28032 58.78625 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 55.62578 73.28032 57.82109 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
49200 50.83171 73.06126 48.20771 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 50.83171 73.06126 58.10432 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 50.83171 73.06126 56.32716 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
49200 50.83171 73.06126 60.67653 "2023-09-26 07:40:00" "2023-09-26 07:20:00"
49200 50.83171 73.06126 58.54429 "2023-09-26 07:40:00" "2023-09-26 07:30:00"
49200 50.83171 73.06126 51.51072 "2023-09-26 07:40:00" "2023-09-26 07:40:00"
49800 48.26765 73.99945 59.32322 "2023-09-26 07:50:00" "2023-09-26 07:00:00"
49800 48.26765 73.99945 57.36197 "2023-09-26 07:50:00" "2023-09-26 07:10:00"
49800 48.26765 73.99945 62.56264 "2023-09-26 07:50:00" "2023-09-26 07:20:00"
49800 48.26765 73.99945 59.70588 "2023-09-26 07:50:00" "2023-09-26 07:30:00"
49800 48.26765 73.99945 49.61882 "2023-09-26 07:50:00" "2023-09-26 07:40:00"
49800 48.26765 73.99945 49.21089 "2023-09-26 07:50:00" "2023-09-26 07:50:00"
50400 45.63664 74.43486 58.36423 "2023-09-26 08:00:00" "2023-09-26 07:10:00"
50400 45.63664 74.43486 64.19398 "2023-09-26 08:00:00" "2023-09-26 07:20:00"
50400 45.63664 74.43486 60.72034 "2023-09-26 08:00:00" "2023-09-26 07:30:00"
50400 45.63664 74.43486 48.11581 "2023-09-26 08:00:00" "2023-09-26 07:40:00"
50400 45.63664 74.43486 47.78321 "2023-09-26 08:00:00" "2023-09-26 07:50:00"
50400 45.63664 74.43486 45.27085 "2023-09-26 08:00:00" "2023-09-26 08:00:00"
51000 44.60171 74.69563 65.13606 "2023-09-26 08:10:00" "2023-09-26 07:20:00"
51000 44.60171 74.69563 61.14131 "2023-09-26 08:10:00" "2023-09-26 07:30:00"
51000 44.60171 74.69563 46.30150 "2023-09-26 08:10:00" "2023-09-26 07:40:00"
51000 44.60171 74.69563 45.97696 "2023-09-26 08:10:00" "2023-09-26 07:50:00"
51000 44.60171 74.69563 42.15267 "2023-09-26 08:10:00" "2023-09-26 08:00:00"
51000 44.60171 74.69563 43.65988 "2023-09-26 08:10:00" "2023-09-26 08:10:00"
51600 47.14386 73.51957 60.41141 "2023-09-26 08:20:00" "2023-09-26 07:30:00"
51600 47.14386 73.51957 44.27211 "2023-09-26 08:20:00" "2023-09-26 07:40:00"
51600 47.14386 73.51957 43.97406 "2023-09-26 08:20:00" "2023-09-26 07:50:00"
51600 47.14386 73.51957 39.08508 "2023-09-26 08:20:00" "2023-09-26 08:00:00"
51600 47.14386 73.51957 41.13698 "2023-09-26 08:20:00" "2023-09-26 08:10:00"
51600 47.14386 73.51957 45.71166 "2023-09-26 08:20:00" "2023-09-26 08:20:00"
52200 53.93749 70.57193 41.27885 "2023-09-26 08:30:00" "2023-09-26 07:40:00"
52200 53.93749 70.57193 41.09952 "2023-09-26 08:30:00" "2023-09-26 07:50:00"
52200 53.93749 70.57193 35.33006 "2023-09-26 08:30:00" "2023-09-26 08:00:00"
52200 53.93749 70.57193 37.78292 "2023-09-26 08:30:00" "2023-09-26 08:10:00"
52200 53.93749 70.57193 44.92782 "2023-09-26 08:30:00" "2023-09-26 08:20:00"
52200 53.93749 70.57193 52.04752 "2023-09-26 08:30:00" "2023-09-26 08:30:00"
52800 62.05618 68.60435 38.84384 "2023-09-26 08:40:00" "2023-09-26 07:50:00"
52800 62.05618 68.60435 32.52654 "2023-09-26 08:40:00" "2023-09-26 08:00:00"
52800 62.05618 68.60435 35.36481 "2023-09-26 08:40:00" "2023-09-26 08:10:00"
52800 62.05618 68.60435 44.45301 "2023-09-26 08:40:00" "2023-09-26 08:20:00"
52800 62.05618 68.60435 55.80881 "2023-09-26 08:40:00" "2023-09-26 08:30:00"
52800 62.05618 68.60435 59.54782 "2023-09-26 08:40:00" "2023-09-26 08:40:00"
53400 66.29002 68.13707 31.71418 "2023-09-26 08:50:00" "2023-09-26 08:00:00"
53400 66.29002 68.13707 34.69767 "2023-09-26 08:50:00" "2023-09-26 08:10:00"
53400 66.29002 68.13707 45.47250 "2023-09-26 08:50:00" "2023-09-26 08:20:00"
53400 66.29002 68.13707 60.08491 "2023-09-26 08:50:00" "2023-09-26 08:30:00"
53400 66.29002 68.13707 64.50708 "2023-09-26 08:50:00" "2023-09-26 08:40:00"
53400 66.29002 68.13707 66.94418 "2023-09-26 08:50:00" "2023-09-26 08:50:00"
54000 66.99968 66.82743 34.42596 "2023-09-26 09:00:00" "2023-09-26 08:10:00"
54000 66.99968 66.82743 46.29911 "2023-09-26 09:00:00" "2023-09-26 08:20:00"
54000 66.99968 66.82743 63.72314 "2023-09-26 09:00:00" "2023-09-26 08:30:00"
54000 66.99968 66.82743 68.99778 "2023-09-26 09:00:00" "2023-09-26 08:40:00"
54000 66.99968 66.82743 71.22490 "2023-09-26 09:00:00" "2023-09-26 08:50:00"
54000 66.99968 66.82743 66.62408 "2023-09-26 09:00:00" "2023-09-26 09:00:00"
54600 67.92757 66.82037 47.03378 "2023-09-26 09:10:00" "2023-09-26 08:20:00"
54600 67.92757 66.82037 66.36675 "2023-09-26 09:10:00" "2023-09-26 08:30:00"
54600 67.92757 66.82037 72.43784 "2023-09-26 09:10:00" "2023-09-26 08:40:00"
54600 67.92757 66.82037 74.86636 "2023-09-26 09:10:00" "2023-09-26 08:50:00"
54600 67.92757 66.82037 67.94510 "2023-09-26 09:10:00" "2023-09-26 09:00:00"
54600 67.92757 66.82037 68.93589 "2023-09-26 09:10:00" "2023-09-26 09:10:00"
55200 67.48923 68.57817 69.39444 "2023-09-26 09:20:00" "2023-09-26 08:30:00"
55200 67.48923 68.57817 75.72829 "2023-09-26 09:20:00" "2023-09-26 08:40:00"
55200 67.48923 68.57817 78.38003 "2023-09-26 09:20:00" "2023-09-26 08:50:00"
55200 67.48923 68.57817 69.74425 "2023-09-26 09:20:00" "2023-09-26 09:00:00"
55200 67.48923 68.57817 71.50627 "2023-09-26 09:20:00" "2023-09-26 09:10:00"
55200 67.48923 68.57817 68.16932 "2023-09-26 09:20:00" "2023-09-26 09:20:00"
55800 66.96435 69.54830 77.65791 "2023-09-26 09:30:00" "2023-09-26 08:40:00"
55800 66.96435 69.54830 80.15514 "2023-09-26 09:30:00" "2023-09-26 08:50:00"
55800 66.96435 69.54830 70.07672 "2023-09-26 09:30:00" "2023-09-26 09:00:00"
55800 66.96435 69.54830 72.41676 "2023-09-26 09:30:00" "2023-09-26 09:10:00"
55800 66.96435 69.54830 67.42578 "2023-09-26 09:30:00" "2023-09-26 09:20:00"
55800 66.96435 69.54830 67.29497 "2023-09-26 09:30:00" "2023-09-26 09:30:00"
