20230904
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
28200 42.11273 59.00948 55.91250 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 42.11273 59.00948 43.24286 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 42.11273 59.00948 57.94000 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 42.11273 59.00948 59.40000 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 40.34844 57.62112 59.20000 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 40.34844 57.62112 55.91250 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 40.34844 57.62112 43.24286 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 40.34844 57.62112 57.94000 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 40.34844 57.62112 59.40000 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 40.34844 57.62112 40.13333 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 38.61223 56.02085 55.91250 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 38.61223 56.02085 43.24286 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 38.61223 56.02085 57.94000 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 38.61223 56.02085 59.40000 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 38.61223 56.02085 40.13333 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 38.61223 56.02085 33.96250 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 39.31410 54.60292 43.24286 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 39.31410 54.60292 57.94000 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 39.31410 54.60292 59.40000 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 39.31410 54.60292 40.13333 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 39.31410 54.60292 33.96250 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 39.31410 54.60292 38.20000 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 40.87942 52.10874 57.94000 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 40.87942 52.10874 59.40000 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 40.87942 52.10874 40.13333 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 40.87942 52.10874 33.96250 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 40.87942 52.10874 38.20000 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 40.87942 52.10874 50.20000 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 45.66099 51.67291 59.40000 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 45.66099 51.67291 40.13333 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 45.66099 51.67291 33.96250 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 45.66099 51.67291 38.20000 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 45.66099 51.67291 50.20000 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 45.66099 51.67291 9999.00000 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 46.70185 51.54057 40.13333 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 46.70185 51.54057 33.96250 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 46.70185 51.54057 38.20000 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 46.70185 51.54057 50.20000 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 46.70185 51.54057 9999.00000 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 46.70185 51.54057 43.90000 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 45.82620 52.33546 33.96250 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 45.82620 52.33546 38.20000 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 45.82620 52.33546 50.20000 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 45.82620 52.33546 9999.00000 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 45.82620 52.33546 43.90000 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 45.82620 52.33546 44.40000 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 44.51320 51.70741 38.20000 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 44.51320 51.70741 50.20000 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 44.51320 51.70741 9999.00000 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 44.51320 51.70741 43.90000 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 44.51320 51.70741 44.40000 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 44.51320 51.70741 52.48000 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 44.22108 50.92361 50.20000 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 44.22108 50.92361 9999.00000 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 44.22108 50.92361 43.90000 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 44.22108 50.92361 44.40000 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 44.22108 50.92361 52.48000 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 44.22108 50.92361 9999.00000 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 45.73051 50.86839 9999.00000 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 45.73051 50.86839 43.90000 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 45.73051 50.86839 44.40000 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 45.73051 50.86839 52.48000 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 45.73051 50.86839 9999.00000 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 45.73051 50.86839 41.06667 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 48.17726 50.29745 43.90000 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 48.17726 50.29745 44.40000 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 48.17726 50.29745 52.48000 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 48.17726 50.29745 9999.00000 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 48.17726 50.29745 41.06667 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 48.17726 50.29745 40.00000 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 52.07378 51.61745 44.40000 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 52.07378 51.61745 52.48000 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 52.07378 51.61745 9999.00000 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 52.07378 51.61745 41.06667 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 52.07378 51.61745 40.00000 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 52.07378 51.61745 39.34000 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 54.22982 52.76171 52.48000 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 54.22982 52.76171 9999.00000 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 54.22982 52.76171 41.06667 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 54.22982 52.76171 40.00000 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 54.22982 52.76171 39.34000 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 54.22982 52.76171 49.90000 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 57.29933 54.11469 9999.00000 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 57.29933 54.11469 41.06667 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 57.29933 54.11469 40.00000 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 57.29933 54.11469 39.34000 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 57.29933 54.11469 49.90000 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 57.29933 54.11469 59.65000 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 59.23769 56.88556 41.06667 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 59.23769 56.88556 40.00000 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 59.23769 56.88556 39.34000 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 59.23769 56.88556 49.90000 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 59.23769 56.88556 59.65000 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 59.23769 56.88556 58.95714 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 59.46566 59.00492 40.00000 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 59.46566 59.00492 39.34000 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 59.46566 59.00492 49.90000 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 59.46566 59.00492 59.65000 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 59.46566 59.00492 58.95714 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 59.46566 59.00492 61.20000 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 57.12454 61.99700 39.34000 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 57.12454 61.99700 49.90000 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 57.12454 61.99700 59.65000 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 57.12454 61.99700 58.95714 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 57.12454 61.99700 61.20000 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 57.12454 61.99700 57.60000 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 52.61974 63.72460 49.90000 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 52.61974 63.72460 59.65000 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 52.61974 63.72460 58.95714 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 52.61974 63.72460 61.20000 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 52.61974 63.72460 57.60000 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 52.61974 63.72460 61.30000 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 49.06920 64.57034 59.65000 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 49.06920 64.57034 58.95714 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 49.06920 64.57034 61.20000 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 49.06920 64.57034 57.60000 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 49.06920 64.57034 61.30000 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 49.06920 64.57034 58.26250 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 46.26918 66.05775 58.95714 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 46.26918 66.05775 61.20000 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 46.26918 66.05775 57.60000 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 46.26918 66.05775 61.30000 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 46.26918 66.05775 58.26250 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 46.26918 66.05775 49.90000 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 44.98717 66.33311 61.20000 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 44.98717 66.33311 57.60000 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 44.98717 66.33311 61.30000 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 44.98717 66.33311 58.26250 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 44.98717 66.33311 49.90000 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 44.98717 66.33311 36.85714 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 43.53396 65.84081 57.60000 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 43.53396 65.84081 61.30000 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 43.53396 65.84081 58.26250 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 43.53396 65.84081 49.90000 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 43.53396 65.84081 36.85714 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 43.53396 65.84081 37.63750 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 43.29524 66.28666 61.30000 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 43.29524 66.28666 58.26250 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 43.29524 66.28666 49.90000 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 43.29524 66.28666 36.85714 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 43.29524 66.28666 37.63750 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 43.29524 66.28666 40.65714 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 44.90675 67.14877 58.26250 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 44.90675 67.14877 49.90000 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 44.90675 67.14877 36.85714 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 44.90675 67.14877 37.63750 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 44.90675 67.14877 40.65714 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 44.90675 67.14877 50.60000 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 46.14813 69.45319 49.90000 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 46.14813 69.45319 36.85714 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 46.14813 69.45319 37.63750 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 46.14813 69.45319 40.65714 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 46.14813 69.45319 50.60000 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 46.14813 69.45319 48.80000 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 45.56851 69.81120 36.85714 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 45.56851 69.81120 37.63750 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 45.56851 69.81120 40.65714 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 45.56851 69.81120 50.60000 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 45.56851 69.81120 48.80000 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 45.56851 69.81120 45.20000 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 42.65309 69.17775 37.63750 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 42.65309 69.17775 40.65714 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 42.65309 69.17775 50.60000 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 42.65309 69.17775 48.80000 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 42.65309 69.17775 45.20000 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 42.65309 69.17775 41.15714 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 40.25217 69.30701 40.65714 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 40.25217 69.30701 50.60000 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 40.25217 69.30701 48.80000 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 40.25217 69.30701 45.20000 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 40.25217 69.30701 41.15714 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 40.25217 69.30701 48.20000 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 38.80854 67.88329 50.60000 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 38.80854 67.88329 48.80000 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 38.80854 67.88329 45.20000 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 38.80854 67.88329 41.15714 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 38.80854 67.88329 48.20000 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 38.80854 67.88329 41.78571 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 38.19756 66.27715 48.80000 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 38.19756 66.27715 45.20000 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 38.19756 66.27715 41.15714 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 38.19756 66.27715 48.20000 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 38.19756 66.27715 41.78571 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 38.19756 66.27715 39.30000 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 37.54772 63.48582 45.20000 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 37.54772 63.48582 41.15714 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 37.54772 63.48582 48.20000 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 37.54772 63.48582 41.78571 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 37.54772 63.48582 39.30000 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 37.54772 63.48582 29.65000 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 38.94940 62.41231 41.15714 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 38.94940 62.41231 48.20000 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 38.94940 62.41231 41.78571 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 38.94940 62.41231 39.30000 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 38.94940 62.41231 29.65000 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 38.94940 62.41231 34.81429 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 42.10071 62.72723 48.20000 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 42.10071 62.72723 41.78571 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 42.10071 62.72723 39.30000 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 42.10071 62.72723 29.65000 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 42.10071 62.72723 34.81429 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 42.10071 62.72723 41.81250 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 45.14450 62.67341 41.78571 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 45.14450 62.67341 39.30000 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 45.14450 62.67341 29.65000 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 45.14450 62.67341 34.81429 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
48600 45.14450 62.67341 41.81250 "2023-09-05 07:30:00" "2023-09-05 07:20:00"
48600 45.14450 62.67341 24.10000 "2023-09-05 07:30:00" "2023-09-05 07:30:00"
49200 50.34476 64.11571 39.30000 "2023-09-05 07:40:00" "2023-09-05 06:50:00"
49200 50.34476 64.11571 29.65000 "2023-09-05 07:40:00" "2023-09-05 07:00:00"
49200 50.34476 64.11571 34.81429 "2023-09-05 07:40:00" "2023-09-05 07:10:00"
49200 50.34476 64.11571 41.81250 "2023-09-05 07:40:00" "2023-09-05 07:20:00"
49200 50.34476 64.11571 24.10000 "2023-09-05 07:40:00" "2023-09-05 07:30:00"
49200 50.34476 64.11571 53.26667 "2023-09-05 07:40:00" "2023-09-05 07:40:00"
49800 52.02301 66.20381 29.65000 "2023-09-05 07:50:00" "2023-09-05 07:00:00"
49800 52.02301 66.20381 34.81429 "2023-09-05 07:50:00" "2023-09-05 07:10:00"
49800 52.02301 66.20381 41.81250 "2023-09-05 07:50:00" "2023-09-05 07:20:00"
49800 52.02301 66.20381 24.10000 "2023-09-05 07:50:00" "2023-09-05 07:30:00"
49800 52.02301 66.20381 53.26667 "2023-09-05 07:50:00" "2023-09-05 07:40:00"
49800 52.02301 66.20381 58.14286 "2023-09-05 07:50:00" "2023-09-05 07:50:00"
50400 53.02142 68.28867 34.81429 "2023-09-05 08:00:00" "2023-09-05 07:10:00"
50400 53.02142 68.28867 41.81250 "2023-09-05 08:00:00" "2023-09-05 07:20:00"
50400 53.02142 68.28867 24.10000 "2023-09-05 08:00:00" "2023-09-05 07:30:00"
50400 53.02142 68.28867 53.26667 "2023-09-05 08:00:00" "2023-09-05 07:40:00"
50400 53.02142 68.28867 58.14286 "2023-09-05 08:00:00" "2023-09-05 07:50:00"
50400 53.02142 68.28867 39.10000 "2023-09-05 08:00:00" "2023-09-05 08:00:00"
51000 54.62744 69.75883 41.81250 "2023-09-05 08:10:00" "2023-09-05 07:20:00"
51000 54.62744 69.75883 24.10000 "2023-09-05 08:10:00" "2023-09-05 07:30:00"
51000 54.62744 69.75883 53.26667 "2023-09-05 08:10:00" "2023-09-05 07:40:00"
51000 54.62744 69.75883 58.14286 "2023-09-05 08:10:00" "2023-09-05 07:50:00"
