20230924
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
27000 49.28336 72.85026 48.83333 "2023-09-25 01:30:00" "2023-09-25 00:50:00"
27000 49.28336 72.85026 46.90000 "2023-09-25 01:30:00" "2023-09-25 01:00:00"
27000 49.28336 72.85026 56.21429 "2023-09-25 01:30:00" "2023-09-25 01:10:00"
27000 49.28336 72.85026 62.26000 "2023-09-25 01:30:00" "2023-09-25 01:20:00"
27000 49.28336 72.85026 44.60000 "2023-09-25 01:30:00" "2023-09-25 01:30:00"
27600 47.62772 72.12305 48.83333 "2023-09-25 01:40:00" "2023-09-25 00:50:00"
27600 47.62772 72.12305 46.90000 "2023-09-25 01:40:00" "2023-09-25 01:00:00"
27600 47.62772 72.12305 56.21429 "2023-09-25 01:40:00" "2023-09-25 01:10:00"
27600 47.62772 72.12305 62.26000 "2023-09-25 01:40:00" "2023-09-25 01:20:00"
27600 47.62772 72.12305 44.60000 "2023-09-25 01:40:00" "2023-09-25 01:30:00"
27600 47.62772 72.12305 45.72500 "2023-09-25 01:40:00" "2023-09-25 01:40:00"
28200 47.74003 71.60303 46.90000 "2023-09-25 01:50:00" "2023-09-25 01:00:00"
28200 47.74003 71.60303 56.21429 "2023-09-25 01:50:00" "2023-09-25 01:10:00"
28200 47.74003 71.60303 62.26000 "2023-09-25 01:50:00" "2023-09-25 01:20:00"
28200 47.74003 71.60303 44.60000 "2023-09-25 01:50:00" "2023-09-25 01:30:00"
28200 47.74003 71.60303 45.72500 "2023-09-25 01:50:00" "2023-09-25 01:40:00"
28200 47.74003 71.60303 39.10000 "2023-09-25 01:50:00" "2023-09-25 01:50:00"
28800 49.21676 71.13475 56.21429 "2023-09-25 02:00:00" "2023-09-25 01:10:00"
28800 49.21676 71.13475 62.26000 "2023-09-25 02:00:00" "2023-09-25 01:20:00"
28800 49.21676 71.13475 44.60000 "2023-09-25 02:00:00" "2023-09-25 01:30:00"
28800 49.21676 71.13475 45.72500 "2023-09-25 02:00:00" "2023-09-25 01:40:00"
28800 49.21676 71.13475 39.10000 "2023-09-25 02:00:00" "2023-09-25 01:50:00"
28800 49.21676 71.13475 40.73333 "2023-09-25 02:00:00" "2023-09-25 02:00:00"
29400 50.42248 71.08464 62.26000 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 50.42248 71.08464 44.60000 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 50.42248 71.08464 45.72500 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 50.42248 71.08464 39.10000 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 50.42248 71.08464 40.73333 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 50.42248 71.08464 52.14000 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 49.55053 70.42912 44.60000 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 49.55053 70.42912 45.72500 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 49.55053 70.42912 39.10000 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 49.55053 70.42912 40.73333 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 49.55053 70.42912 52.14000 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 49.55053 70.42912 53.25000 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 51.01822 70.01213 45.72500 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 51.01822 70.01213 39.10000 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 51.01822 70.01213 40.73333 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 51.01822 70.01213 52.14000 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 51.01822 70.01213 53.25000 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 51.01822 70.01213 51.58571 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 52.09167 69.66054 39.10000 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 52.09167 69.66054 40.73333 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 52.09167 69.66054 52.14000 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 52.09167 69.66054 53.25000 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 52.09167 69.66054 51.58571 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 52.09167 69.66054 55.81250 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 54.86524 68.96675 40.73333 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 54.86524 68.96675 52.14000 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 54.86524 68.96675 53.25000 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 54.86524 68.96675 51.58571 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 54.86524 68.96675 55.81250 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 54.86524 68.96675 42.54286 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 59.77613 68.16213 52.14000 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 59.77613 68.16213 53.25000 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 59.77613 68.16213 51.58571 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 59.77613 68.16213 55.81250 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 59.77613 68.16213 42.54286 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 59.77613 68.16213 47.03750 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 64.53002 68.65483 53.25000 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 64.53002 68.65483 51.58571 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 64.53002 68.65483 55.81250 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 64.53002 68.65483 42.54286 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 64.53002 68.65483 47.03750 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 64.53002 68.65483 59.48333 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 68.75774 69.43648 51.58571 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 68.75774 69.43648 55.81250 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 68.75774 69.43648 42.54286 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 68.75774 69.43648 47.03750 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 68.75774 69.43648 59.48333 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 68.75774 69.43648 69.50000 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 70.08452 68.51524 55.81250 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 70.08452 68.51524 42.54286 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 70.08452 68.51524 47.03750 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 70.08452 68.51524 59.48333 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 70.08452 68.51524 69.50000 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 70.08452 68.51524 76.07143 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 70.47620 69.58416 42.54286 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 70.47620 69.58416 47.03750 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 70.47620 69.58416 59.48333 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 70.47620 69.58416 69.50000 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 70.47620 69.58416 76.07143 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 70.47620 69.58416 80.73750 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 67.21924 69.51155 47.03750 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 67.21924 69.51155 59.48333 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 67.21924 69.51155 69.50000 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 67.21924 69.51155 76.07143 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 67.21924 69.51155 80.73750 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 67.21924 69.51155 72.34286 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 62.44987 69.28868 59.48333 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 62.44987 69.28868 69.50000 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 62.44987 69.28868 76.07143 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 62.44987 69.28868 80.73750 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 62.44987 69.28868 72.34286 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 62.44987 69.28868 60.85000 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 60.10815 69.72133 69.50000 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 60.10815 69.72133 76.07143 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 60.10815 69.72133 80.73750 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 60.10815 69.72133 72.34286 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 60.10815 69.72133 60.85000 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 60.10815 69.72133 64.18571 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 59.79716 69.61305 76.07143 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 59.79716 69.61305 80.73750 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 59.79716 69.61305 72.34286 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 59.79716 69.61305 60.85000 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 59.79716 69.61305 64.18571 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 59.79716 69.61305 60.20000 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 57.62816 68.77215 80.73750 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 57.62816 68.77215 72.34286 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 57.62816 68.77215 60.85000 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 57.62816 68.77215 64.18571 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 57.62816 68.77215 60.20000 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 57.62816 68.77215 43.14286 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 53.17494 65.54922 72.34286 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 53.17494 65.54922 60.85000 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 53.17494 65.54922 64.18571 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 53.17494 65.54922 60.20000 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 53.17494 65.54922 43.14286 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 53.17494 65.54922 61.95714 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 53.76267 64.22260 60.85000 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 53.76267 64.22260 64.18571 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 53.76267 64.22260 60.20000 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 53.76267 64.22260 43.14286 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 53.76267 64.22260 61.95714 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 53.76267 64.22260 71.51429 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 56.84275 63.72736 64.18571 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 56.84275 63.72736 60.20000 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 56.84275 63.72736 43.14286 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 56.84275 63.72736 61.95714 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 56.84275 63.72736 71.51429 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 56.84275 63.72736 53.73750 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 56.03019 60.62304 60.20000 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 56.03019 60.62304 43.14286 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 56.03019 60.62304 61.95714 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 56.03019 60.62304 71.51429 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
40200 56.03019 60.62304 53.73750 "2023-09-25 05:10:00" "2023-09-25 05:00:00"
40200 56.03019 60.62304 33.50000 "2023-09-25 05:10:00" "2023-09-25 05:10:00"
40800 52.34152 57.67919 43.14286 "2023-09-25 05:20:00" "2023-09-25 04:30:00"
40800 52.34152 57.67919 61.95714 "2023-09-25 05:20:00" "2023-09-25 04:40:00"
40800 52.34152 57.67919 71.51429 "2023-09-25 05:20:00" "2023-09-25 04:50:00"
40800 52.34152 57.67919 53.73750 "2023-09-25 05:20:00" "2023-09-25 05:00:00"
40800 52.34152 57.67919 33.50000 "2023-09-25 05:20:00" "2023-09-25 05:10:00"
40800 52.34152 57.67919 56.45000 "2023-09-25 05:20:00" "2023-09-25 05:20:00"
41400 51.86575 56.99087 61.95714 "2023-09-25 05:30:00" "2023-09-25 04:40:00"
41400 51.86575 56.99087 71.51429 "2023-09-25 05:30:00" "2023-09-25 04:50:00"
41400 51.86575 56.99087 53.73750 "2023-09-25 05:30:00" "2023-09-25 05:00:00"
41400 51.86575 56.99087 33.50000 "2023-09-25 05:30:00" "2023-09-25 05:10:00"
41400 51.86575 56.99087 56.45000 "2023-09-25 05:30:00" "2023-09-25 05:20:00"
41400 51.86575 56.99087 59.35714 "2023-09-25 05:30:00" "2023-09-25 05:30:00"
42000 55.93145 59.56699 71.51429 "2023-09-25 05:40:00" "2023-09-25 04:50:00"
42000 55.93145 59.56699 53.73750 "2023-09-25 05:40:00" "2023-09-25 05:00:00"
42000 55.93145 59.56699 33.50000 "2023-09-25 05:40:00" "2023-09-25 05:10:00"
42000 55.93145 59.56699 56.45000 "2023-09-25 05:40:00" "2023-09-25 05:20:00"
42000 55.93145 59.56699 59.35714 "2023-09-25 05:40:00" "2023-09-25 05:30:00"
42000 55.93145 59.56699 65.15000 "2023-09-25 05:40:00" "2023-09-25 05:40:00"
42600 55.88559 61.01960 53.73750 "2023-09-25 05:50:00" "2023-09-25 05:00:00"
42600 55.88559 61.01960 33.50000 "2023-09-25 05:50:00" "2023-09-25 05:10:00"
42600 55.88559 61.01960 56.45000 "2023-09-25 05:50:00" "2023-09-25 05:20:00"
42600 55.88559 61.01960 59.35714 "2023-09-25 05:50:00" "2023-09-25 05:30:00"
42600 55.88559 61.01960 65.15000 "2023-09-25 05:50:00" "2023-09-25 05:40:00"
42600 55.88559 61.01960 51.58571 "2023-09-25 05:50:00" "2023-09-25 05:50:00"
43200 52.77735 61.02485 33.50000 "2023-09-25 06:00:00" "2023-09-25 05:10:00"
43200 52.77735 61.02485 56.45000 "2023-09-25 06:00:00" "2023-09-25 05:20:00"
43200 52.77735 61.02485 59.35714 "2023-09-25 06:00:00" "2023-09-25 05:30:00"
43200 52.77735 61.02485 65.15000 "2023-09-25 06:00:00" "2023-09-25 05:40:00"
43200 52.77735 61.02485 51.58571 "2023-09-25 06:00:00" "2023-09-25 05:50:00"
43200 52.77735 61.02485 46.66250 "2023-09-25 06:00:00" "2023-09-25 06:00:00"
43800 49.65618 61.94349 56.45000 "2023-09-25 06:10:00" "2023-09-25 05:20:00"
43800 49.65618 61.94349 59.35714 "2023-09-25 06:10:00" "2023-09-25 05:30:00"
43800 49.65618 61.94349 65.15000 "2023-09-25 06:10:00" "2023-09-25 05:40:00"
43800 49.65618 61.94349 51.58571 "2023-09-25 06:10:00" "2023-09-25 05:50:00"
43800 49.65618 61.94349 46.66250 "2023-09-25 06:10:00" "2023-09-25 06:00:00"
43800 49.65618 61.94349 52.85714 "2023-09-25 06:10:00" "2023-09-25 06:10:00"
44400 52.07267 63.91426 59.35714 "2023-09-25 06:20:00" "2023-09-25 05:30:00"
44400 52.07267 63.91426 65.15000 "2023-09-25 06:20:00" "2023-09-25 05:40:00"
44400 52.07267 63.91426 51.58571 "2023-09-25 06:20:00" "2023-09-25 05:50:00"
44400 52.07267 63.91426 46.66250 "2023-09-25 06:20:00" "2023-09-25 06:00:00"
44400 52.07267 63.91426 52.85714 "2023-09-25 06:20:00" "2023-09-25 06:10:00"
44400 52.07267 63.91426 60.37500 "2023-09-25 06:20:00" "2023-09-25 06:20:00"
45000 57.27981 67.15470 65.15000 "2023-09-25 06:30:00" "2023-09-25 05:40:00"
45000 57.27981 67.15470 51.58571 "2023-09-25 06:30:00" "2023-09-25 05:50:00"
45000 57.27981 67.15470 46.66250 "2023-09-25 06:30:00" "2023-09-25 06:00:00"
45000 57.27981 67.15470 52.85714 "2023-09-25 06:30:00" "2023-09-25 06:10:00"
45000 57.27981 67.15470 60.37500 "2023-09-25 06:30:00" "2023-09-25 06:20:00"
45000 57.27981 67.15470 49.48571 "2023-09-25 06:30:00" "2023-09-25 06:30:00"
45600 59.53538 67.50825 51.58571 "2023-09-25 06:40:00" "2023-09-25 05:50:00"
45600 59.53538 67.50825 46.66250 "2023-09-25 06:40:00" "2023-09-25 06:00:00"
45600 59.53538 67.50825 52.85714 "2023-09-25 06:40:00" "2023-09-25 06:10:00"
45600 59.53538 67.50825 60.37500 "2023-09-25 06:40:00" "2023-09-25 06:20:00"
45600 59.53538 67.50825 49.48571 "2023-09-25 06:40:00" "2023-09-25 06:30:00"
45600 59.53538 67.50825 43.54286 "2023-09-25 06:40:00" "2023-09-25 06:40:00"
46200 62.32109 68.14779 46.66250 "2023-09-25 06:50:00" "2023-09-25 06:00:00"
46200 62.32109 68.14779 52.85714 "2023-09-25 06:50:00" "2023-09-25 06:10:00"
46200 62.32109 68.14779 60.37500 "2023-09-25 06:50:00" "2023-09-25 06:20:00"
46200 62.32109 68.14779 49.48571 "2023-09-25 06:50:00" "2023-09-25 06:30:00"
46200 62.32109 68.14779 43.54286 "2023-09-25 06:50:00" "2023-09-25 06:40:00"
46200 62.32109 68.14779 46.62857 "2023-09-25 06:50:00" "2023-09-25 06:50:00"
46800 66.43804 69.47404 52.85714 "2023-09-25 07:00:00" "2023-09-25 06:10:00"
46800 66.43804 69.47404 60.37500 "2023-09-25 07:00:00" "2023-09-25 06:20:00"
46800 66.43804 69.47404 49.48571 "2023-09-25 07:00:00" "2023-09-25 06:30:00"
46800 66.43804 69.47404 43.54286 "2023-09-25 07:00:00" "2023-09-25 06:40:00"
46800 66.43804 69.47404 46.62857 "2023-09-25 07:00:00" "2023-09-25 06:50:00"
46800 66.43804 69.47404 75.51250 "2023-09-25 07:00:00" "2023-09-25 07:00:00"
47400 69.73710 69.64237 60.37500 "2023-09-25 07:10:00" "2023-09-25 06:20:00"
47400 69.73710 69.64237 49.48571 "2023-09-25 07:10:00" "2023-09-25 06:30:00"
47400 69.73710 69.64237 43.54286 "2023-09-25 07:10:00" "2023-09-25 06:40:00"
47400 69.73710 69.64237 46.62857 "2023-09-25 07:10:00" "2023-09-25 06:50:00"
47400 69.73710 69.64237 75.51250 "2023-09-25 07:10:00" "2023-09-25 07:00:00"
47400 69.73710 69.64237 72.90000 "2023-09-25 07:10:00" "2023-09-25 07:10:00"
48000 70.26729 69.41475 49.48571 "2023-09-25 07:20:00" "2023-09-25 06:30:00"
48000 70.26729 69.41475 43.54286 "2023-09-25 07:20:00" "2023-09-25 06:40:00"
48000 70.26729 69.41475 46.62857 "2023-09-25 07:20:00" "2023-09-25 06:50:00"
48000 70.26729 69.41475 75.51250 "2023-09-25 07:20:00" "2023-09-25 07:00:00"
48000 70.26729 69.41475 72.90000 "2023-09-25 07:20:00" "2023-09-25 07:10:00"
48000 70.26729 69.41475 76.07500 "2023-09-25 07:20:00" "2023-09-25 07:20:00"
48600 67.20922 68.64427 43.54286 "2023-09-25 07:30:00" "2023-09-25 06:40:00"
48600 67.20922 68.64427 46.62857 "2023-09-25 07:30:00" "2023-09-25 06:50:00"
48600 67.20922 68.64427 75.51250 "2023-09-25 07:30:00" "2023-09-25 07:00:00"
48600 67.20922 68.64427 72.90000 "2023-09-25 07:30:00" "2023-09-25 07:10:00"
48600 67.20922 68.64427 76.07500 "2023-09-25 07:30:00" "2023-09-25 07:20:00"
48600 67.20922 68.64427 68.17143 "2023-09-25 07:30:00" "2023-09-25 07:30:00"
49200 64.56932 69.58058 46.62857 "2023-09-25 07:40:00" "2023-09-25 06:50:00"
49200 64.56932 69.58058 75.51250 "2023-09-25 07:40:00" "2023-09-25 07:00:00"
49200 64.56932 69.58058 72.90000 "2023-09-25 07:40:00" "2023-09-25 07:10:00"
49200 64.56932 69.58058 76.07500 "2023-09-25 07:40:00" "2023-09-25 07:20:00"
49200 64.56932 69.58058 68.17143 "2023-09-25 07:40:00" "2023-09-25 07:30:00"
49200 64.56932 69.58058 71.85000 "2023-09-25 07:40:00" "2023-09-25 07:40:00"
49800 61.73036 70.12810 75.51250 "2023-09-25 07:50:00" "2023-09-25 07:00:00"
49800 61.73036 70.12810 72.90000 "2023-09-25 07:50:00" "2023-09-25 07:10:00"
49800 61.73036 70.12810 76.07500 "2023-09-25 07:50:00" "2023-09-25 07:20:00"
49800 61.73036 70.12810 68.17143 "2023-09-25 07:50:00" "2023-09-25 07:30:00"
49800 61.73036 70.12810 71.85000 "2023-09-25 07:50:00" "2023-09-25 07:40:00"
49800 61.73036 70.12810 56.40000 "2023-09-25 07:50:00" "2023-09-25 07:50:00"
50400 57.84881 69.79584 72.90000 "2023-09-25 08:00:00" "2023-09-25 07:10:00"
50400 57.84881 69.79584 76.07500 "2023-09-25 08:00:00" "2023-09-25 07:20:00"
50400 57.84881 69.79584 68.17143 "2023-09-25 08:00:00" "2023-09-25 07:30:00"
50400 57.84881 69.79584 71.85000 "2023-09-25 08:00:00" "2023-09-25 07:40:00"
50400 57.84881 69.79584 56.40000 "2023-09-25 08:00:00" "2023-09-25 07:50:00"
50400 57.84881 69.79584 62.42857 "2023-09-25 08:00:00" "2023-09-25 08:00:00"
51000 53.27546 70.24452 76.07500 "2023-09-25 08:10:00" "2023-09-25 07:20:00"
51000 53.27546 70.24452 68.17143 "2023-09-25 08:10:00" "2023-09-25 07:30:00"
51000 53.27546 70.24452 71.85000 "2023-09-25 08:10:00" "2023-09-25 07:40:00"
51000 53.27546 70.24452 56.40000 "2023-09-25 08:10:00" "2023-09-25 07:50:00"
51000 53.27546 70.24452 62.42857 "2023-09-25 08:10:00" "2023-09-25 08:00:00"
51000 53.27546 70.24452 57.12857 "2023-09-25 08:10:00" "2023-09-25 08:10:00"
51600 52.45736 68.93008 68.17143 "2023-09-25 08:20:00" "2023-09-25 07:30:00"
51600 52.45736 68.93008 71.85000 "2023-09-25 08:20:00" "2023-09-25 07:40:00"
51600 52.45736 68.93008 56.40000 "2023-09-25 08:20:00" "2023-09-25 07:50:00"
51600 52.45736 68.93008 62.42857 "2023-09-25 08:20:00" "2023-09-25 08:00:00"
51600 52.45736 68.93008 57.12857 "2023-09-25 08:20:00" "2023-09-25 08:10:00"
51600 52.45736 68.93008 60.38750 "2023-09-25 08:20:00" "2023-09-25 08:20:00"
52200 50.77400 66.24091 71.85000 "2023-09-25 08:30:00" "2023-09-25 07:40:00"
52200 50.77400 66.24091 56.40000 "2023-09-25 08:30:00" "2023-09-25 07:50:00"
52200 50.77400 66.24091 62.42857 "2023-09-25 08:30:00" "2023-09-25 08:00:00"
52200 50.77400 66.24091 57.12857 "2023-09-25 08:30:00" "2023-09-25 08:10:00"
52200 50.77400 66.24091 60.38750 "2023-09-25 08:30:00" "2023-09-25 08:20:00"
52200 50.77400 66.24091 48.37143 "2023-09-25 08:30:00" "2023-09-25 08:30:00"
52800 48.18192 62.83602 56.40000 "2023-09-25 08:40:00" "2023-09-25 07:50:00"
52800 48.18192 62.83602 62.42857 "2023-09-25 08:40:00" "2023-09-25 08:00:00"
52800 48.18192 62.83602 57.12857 "2023-09-25 08:40:00" "2023-09-25 08:10:00"
52800 48.18192 62.83602 60.38750 "2023-09-25 08:40:00" "2023-09-25 08:20:00"
52800 48.18192 62.83602 48.37143 "2023-09-25 08:40:00" "2023-09-25 08:30:00"
52800 48.18192 62.83602 42.03750 "2023-09-25 08:40:00" "2023-09-25 08:40:00"
53400 46.37477 60.73350 62.42857 "2023-09-25 08:50:00" "2023-09-25 08:00:00"
53400 46.37477 60.73350 57.12857 "2023-09-25 08:50:00" "2023-09-25 08:10:00"
53400 46.37477 60.73350 60.38750 "2023-09-25 08:50:00" "2023-09-25 08:20:00"
53400 46.37477 60.73350 48.37143 "2023-09-25 08:50:00" "2023-09-25 08:30:00"
