20230928
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
28800 42.71112 52.97340 26.42069 "2023-09-29 02:00:00" "2023-09-29 01:10:00"
28800 42.71112 52.97340 42.15676 "2023-09-29 02:00:00" "2023-09-29 01:20:00"
28800 42.71112 52.97340 50.44164 "2023-09-29 02:00:00" "2023-09-29 01:30:00"
28800 42.71112 52.97340 46.22763 "2023-09-29 02:00:00" "2023-09-29 01:40:00"
28800 42.71112 52.97340 40.96064 "2023-09-29 02:00:00" "2023-09-29 01:50:00"
28800 42.71112 52.97340 43.41269 "2023-09-29 02:00:00" "2023-09-29 02:00:00"
29400 49.02147 55.92994 45.94701 "2023-09-29 02:10:00" "2023-09-29 01:20:00"
29400 49.02147 55.92994 55.01819 "2023-09-29 02:10:00" "2023-09-29 01:30:00"
29400 49.02147 55.92994 50.23090 "2023-09-29 02:10:00" "2023-09-29 01:40:00"
29400 49.02147 55.92994 44.37579 "2023-09-29 02:10:00" "2023-09-29 01:50:00"
29400 49.02147 55.92994 48.00539 "2023-09-29 02:10:00" "2023-09-29 02:00:00"
29400 49.02147 55.92994 49.21989 "2023-09-29 02:10:00" "2023-09-29 02:10:00"
30000 52.95685 57.67430 58.13200 "2023-09-29 02:20:00" "2023-09-29 01:30:00"
30000 52.95685 57.67430 52.77009 "2023-09-29 02:20:00" "2023-09-29 01:40:00"
30000 52.95685 57.67430 46.26189 "2023-09-29 02:20:00" "2023-09-29 01:50:00"
30000 52.95685 57.67430 50.59490 "2023-09-29 02:20:00" "2023-09-29 02:00:00"
30000 52.95685 57.67430 51.78414 "2023-09-29 02:20:00" "2023-09-29 02:10:00"
30000 52.95685 57.67430 50.91076 "2023-09-29 02:20:00" "2023-09-29 02:20:00"
30600 54.26089 58.96863 54.26846 "2023-09-29 02:30:00" "2023-09-29 01:40:00"
30600 54.26089 58.96863 47.59408 "2023-09-29 02:30:00" "2023-09-29 01:50:00"
30600 54.26089 58.96863 52.45321 "2023-09-29 02:30:00" "2023-09-29 02:00:00"
30600 54.26089 58.96863 53.74274 "2023-09-29 02:30:00" "2023-09-29 02:10:00"
30600 54.26089 58.96863 51.48882 "2023-09-29 02:30:00" "2023-09-29 02:20:00"
30600 54.26089 58.96863 54.10711 "2023-09-29 02:30:00" "2023-09-29 02:30:00"
31200 56.98611 59.47872 48.79581 "2023-09-29 02:40:00" "2023-09-29 01:50:00"
31200 56.98611 59.47872 53.92472 "2023-09-29 02:40:00" "2023-09-29 02:00:00"
31200 56.98611 59.47872 55.36213 "2023-09-29 02:40:00" "2023-09-29 02:10:00"
31200 56.98611 59.47872 52.26993 "2023-09-29 02:40:00" "2023-09-29 02:20:00"
31200 56.98611 59.47872 55.39039 "2023-09-29 02:40:00" "2023-09-29 02:30:00"
31200 56.98611 59.47872 53.99545 "2023-09-29 02:40:00" "2023-09-29 02:40:00"
31800 58.44389 59.09844 53.54712 "2023-09-29 02:50:00" "2023-09-29 02:00:00"
31800 58.44389 59.09844 55.03044 "2023-09-29 02:50:00" "2023-09-29 02:10:00"
31800 58.44389 59.09844 51.54988 "2023-09-29 02:50:00" "2023-09-29 02:20:00"
31800 58.44389 59.09844 54.85052 "2023-09-29 02:50:00" "2023-09-29 02:30:00"
31800 58.44389 59.09844 52.72974 "2023-09-29 02:50:00" "2023-09-29 02:40:00"
31800 58.44389 59.09844 58.25596 "2023-09-29 02:50:00" "2023-09-29 02:50:00"
32400 56.64746 60.86749 56.20103 "2023-09-29 03:00:00" "2023-09-29 02:10:00"
32400 56.64746 60.86749 52.27317 "2023-09-29 03:00:00" "2023-09-29 02:20:00"
32400 56.64746 60.86749 55.97169 "2023-09-29 03:00:00" "2023-09-29 02:30:00"
32400 56.64746 60.86749 53.47092 "2023-09-29 03:00:00" "2023-09-29 02:40:00"
32400 56.64746 60.86749 61.27483 "2023-09-29 03:00:00" "2023-09-29 02:50:00"
32400 56.64746 60.86749 56.85725 "2023-09-29 03:00:00" "2023-09-29 03:00:00"
33000 55.25244 60.96847 52.85033 "2023-09-29 03:10:00" "2023-09-29 02:20:00"
33000 55.25244 60.96847 56.49382 "2023-09-29 03:10:00" "2023-09-29 02:30:00"
33000 55.25244 60.96847 53.69993 "2023-09-29 03:10:00" "2023-09-29 02:40:00"
33000 55.25244 60.96847 62.77067 "2023-09-29 03:10:00" "2023-09-29 02:50:00"
33000 55.25244 60.96847 55.15787 "2023-09-29 03:10:00" "2023-09-29 03:00:00"
33000 55.25244 60.96847 53.26251 "2023-09-29 03:10:00" "2023-09-29 03:10:00"
33600 54.70271 59.53712 55.16744 "2023-09-29 03:20:00" "2023-09-29 02:30:00"
33600 54.70271 59.53712 52.22275 "2023-09-29 03:20:00" "2023-09-29 02:40:00"
33600 54.70271 59.53712 62.34494 "2023-09-29 03:20:00" "2023-09-29 02:50:00"
33600 54.70271 59.53712 52.89562 "2023-09-29 03:20:00" "2023-09-29 03:00:00"
33600 54.70271 59.53712 50.46288 "2023-09-29 03:20:00" "2023-09-29 03:10:00"
33600 54.70271 59.53712 55.79580 "2023-09-29 03:20:00" "2023-09-29 03:20:00"
34200 52.30042 58.91410 51.16310 "2023-09-29 03:30:00" "2023-09-29 02:40:00"
34200 52.30042 58.91410 61.79063 "2023-09-29 03:30:00" "2023-09-29 02:50:00"
34200 52.30042 58.91410 51.20776 "2023-09-29 03:30:00" "2023-09-29 03:00:00"
34200 52.30042 58.91410 48.38254 "2023-09-29 03:30:00" "2023-09-29 03:10:00"
34200 52.30042 58.91410 56.26011 "2023-09-29 03:30:00" "2023-09-29 03:20:00"
34200 52.30042 58.91410 53.38426 "2023-09-29 03:30:00" "2023-09-29 03:30:00"
34800 50.69565 59.44318 62.05671 "2023-09-29 03:40:00" "2023-09-29 02:50:00"
34800 50.69565 59.44318 50.58566 "2023-09-29 03:40:00" "2023-09-29 03:00:00"
34800 50.69565 59.44318 47.44180 "2023-09-29 03:40:00" "2023-09-29 03:10:00"
34800 50.69565 59.44318 56.69728 "2023-09-29 03:40:00" "2023-09-29 03:20:00"
34800 50.69565 59.44318 53.06522 "2023-09-29 03:40:00" "2023-09-29 03:30:00"
34800 50.69565 59.44318 50.55358 "2023-09-29 03:40:00" "2023-09-29 03:40:00"
35400 50.34500 62.17826 52.40699 "2023-09-29 03:50:00" "2023-09-29 03:00:00"
35400 50.34500 62.17826 49.09653 "2023-09-29 03:50:00" "2023-09-29 03:10:00"
35400 50.34500 62.17826 59.45580 "2023-09-29 03:50:00" "2023-09-29 03:20:00"
35400 50.34500 62.17826 55.44326 "2023-09-29 03:50:00" "2023-09-29 03:30:00"
35400 50.34500 62.17826 52.43867 "2023-09-29 03:50:00" "2023-09-29 03:40:00"
35400 50.34500 62.17826 50.83721 "2023-09-29 03:50:00" "2023-09-29 03:50:00"
36000 51.35899 63.56907 51.26476 "2023-09-29 04:00:00" "2023-09-29 03:10:00"
36000 51.35899 63.56907 62.16747 "2023-09-29 04:00:00" "2023-09-29 03:20:00"
36000 51.35899 63.56907 57.68555 "2023-09-29 04:00:00" "2023-09-29 03:30:00"
36000 51.35899 63.56907 54.41136 "2023-09-29 04:00:00" "2023-09-29 03:40:00"
36000 51.35899 63.56907 51.28698 "2023-09-29 04:00:00" "2023-09-29 03:50:00"
36000 51.35899 63.56907 50.37234 "2023-09-29 04:00:00" "2023-09-29 04:00:00"
36600 54.41644 65.06825 63.69709 "2023-09-29 04:10:00" "2023-09-29 03:20:00"
36600 54.41644 65.06825 59.11289 "2023-09-29 04:10:00" "2023-09-29 03:30:00"
36600 54.41644 65.06825 55.47397 "2023-09-29 04:10:00" "2023-09-29 03:40:00"
36600 54.41644 65.06825 51.51432 "2023-09-29 04:10:00" "2023-09-29 03:50:00"
36600 54.41644 65.06825 50.56402 "2023-09-29 04:10:00" "2023-09-29 04:00:00"
36600 54.41644 65.06825 55.75171 "2023-09-29 04:10:00" "2023-09-29 04:10:00"
37200 54.96647 66.51878 60.94686 "2023-09-29 04:20:00" "2023-09-29 03:30:00"
37200 54.96647 66.51878 57.26109 "2023-09-29 04:20:00" "2023-09-29 03:40:00"
37200 54.96647 66.51878 52.80073 "2023-09-29 04:20:00" "2023-09-29 03:50:00"
37200 54.96647 66.51878 51.84929 "2023-09-29 04:20:00" "2023-09-29 04:00:00"
37200 54.96647 66.51878 59.58944 "2023-09-29 04:20:00" "2023-09-29 04:10:00"
37200 54.96647 66.51878 54.97092 "2023-09-29 04:20:00" "2023-09-29 04:20:00"
37800 56.92443 67.97948 59.33473 "2023-09-29 04:30:00" "2023-09-29 03:40:00"
37800 56.92443 67.97948 54.39188 "2023-09-29 04:30:00" "2023-09-29 03:50:00"
37800 56.92443 67.97948 53.34088 "2023-09-29 04:30:00" "2023-09-29 04:00:00"
37800 56.92443 67.97948 62.65683 "2023-09-29 04:30:00" "2023-09-29 04:10:00"
37800 56.92443 67.97948 56.02245 "2023-09-29 04:30:00" "2023-09-29 04:20:00"
37800 56.92443 67.97948 56.12973 "2023-09-29 04:30:00" "2023-09-29 04:30:00"
38400 59.37001 67.62280 54.78894 "2023-09-29 04:40:00" "2023-09-29 03:50:00"
38400 59.37001 67.62280 53.76672 "2023-09-29 04:40:00" "2023-09-29 04:00:00"
38400 59.37001 67.62280 64.17475 "2023-09-29 04:40:00" "2023-09-29 04:10:00"
38400 59.37001 67.62280 56.47479 "2023-09-29 04:40:00" "2023-09-29 04:20:00"
38400 59.37001 67.62280 56.15650 "2023-09-29 04:40:00" "2023-09-29 04:30:00"
38400 59.37001 67.62280 59.82805 "2023-09-29 04:40:00" "2023-09-29 04:40:00"
39000 60.74804 66.21543 53.02291 "2023-09-29 04:50:00" "2023-09-29 04:00:00"
39000 60.74804 66.21543 64.14121 "2023-09-29 04:50:00" "2023-09-29 04:10:00"
39000 60.74804 66.21543 55.54908 "2023-09-29 04:50:00" "2023-09-29 04:20:00"
39000 60.74804 66.21543 55.00032 "2023-09-29 04:50:00" "2023-09-29 04:30:00"
39000 60.74804 66.21543 60.35211 "2023-09-29 04:50:00" "2023-09-29 04:40:00"
39000 60.74804 66.21543 59.46342 "2023-09-29 04:50:00" "2023-09-29 04:50:00"
39600 63.22062 63.64079 62.20043 "2023-09-29 05:00:00" "2023-09-29 04:10:00"
39600 63.22062 63.64079 53.15315 "2023-09-29 05:00:00" "2023-09-29 04:20:00"
39600 63.22062 63.64079 52.53053 "2023-09-29 05:00:00" "2023-09-29 04:30:00"
39600 63.22062 63.64079 58.86790 "2023-09-29 05:00:00" "2023-09-29 04:40:00"
39600 63.22062 63.64079 57.46682 "2023-09-29 05:00:00" "2023-09-29 04:50:00"
39600 63.22062 63.64079 64.54798 "2023-09-29 05:00:00" "2023-09-29 05:00:00"
40200 64.46513 60.65588 50.46684 "2023-09-29 05:10:00" "2023-09-29 04:20:00"
40200 64.46513 60.65588 49.71885 "2023-09-29 05:10:00" "2023-09-29 04:30:00"
40200 64.46513 60.65588 56.81014 "2023-09-29 05:10:00" "2023-09-29 04:40:00"
40200 64.46513 60.65588 55.10897 "2023-09-29 05:10:00" "2023-09-29 04:50:00"
40200 64.46513 60.65588 65.99905 "2023-09-29 05:10:00" "2023-09-29 05:00:00"
40200 64.46513 60.65588 64.41026 "2023-09-29 05:10:00" "2023-09-29 05:10:00"
40800 67.77353 58.71938 47.78184 "2023-09-29 05:20:00" "2023-09-29 04:30:00"
40800 67.77353 58.71938 55.28998 "2023-09-29 05:20:00" "2023-09-29 04:40:00"
40800 67.77353 58.71938 53.38204 "2023-09-29 05:20:00" "2023-09-29 04:50:00"
40800 67.77353 58.71938 66.50972 "2023-09-29 05:20:00" "2023-09-29 05:00:00"
40800 67.77353 58.71938 65.69103 "2023-09-29 05:20:00" "2023-09-29 05:10:00"
40800 67.77353 58.71938 67.25702 "2023-09-29 05:20:00" "2023-09-29 05:20:00"
41400 68.93064 58.06299 54.55222 "2023-09-29 05:30:00" "2023-09-29 04:40:00"
41400 68.93064 58.06299 52.52221 "2023-09-29 05:30:00" "2023-09-29 04:50:00"
41400 68.93064 58.06299 67.24450 "2023-09-29 05:30:00" "2023-09-29 05:00:00"
41400 68.93064 58.06299 66.99789 "2023-09-29 05:30:00" "2023-09-29 05:10:00"
41400 68.93064 58.06299 69.62816 "2023-09-29 05:30:00" "2023-09-29 05:20:00"
41400 68.93064 58.06299 68.71942 "2023-09-29 05:30:00" "2023-09-29 05:30:00"
42000 70.48378 58.25434 52.60478 "2023-09-29 05:40:00" "2023-09-29 04:50:00"
42000 70.48378 58.25434 68.34713 "2023-09-29 05:40:00" "2023-09-29 05:00:00"
42000 70.48378 58.25434 68.15782 "2023-09-29 05:40:00" "2023-09-29 05:10:00"
42000 70.48378 58.25434 71.53143 "2023-09-29 05:40:00" "2023-09-29 05:20:00"
42000 70.48378 58.25434 70.02706 "2023-09-29 05:40:00" "2023-09-29 05:30:00"
42000 70.48378 58.25434 70.07803 "2023-09-29 05:40:00" "2023-09-29 05:40:00"
42600 72.43936 57.73889 68.33486 "2023-09-29 05:50:00" "2023-09-29 05:00:00"
42600 72.43936 57.73889 68.59339 "2023-09-29 05:50:00" "2023-09-29 05:10:00"
42600 72.43936 57.73889 72.40367 "2023-09-29 05:50:00" "2023-09-29 05:20:00"
42600 72.43936 57.73889 70.58511 "2023-09-29 05:50:00" "2023-09-29 05:30:00"
42600 72.43936 57.73889 71.23319 "2023-09-29 05:50:00" "2023-09-29 05:40:00"
42600 72.43936 57.73889 72.59543 "2023-09-29 05:50:00" "2023-09-29 05:50:00"
43200 71.82279 57.50889 67.63319 "2023-09-29 06:00:00" "2023-09-29 05:10:00"
43200 71.82279 57.50889 71.87134 "2023-09-29 06:00:00" "2023-09-29 05:20:00"
43200 71.82279 57.50889 69.83743 "2023-09-29 06:00:00" "2023-09-29 05:30:00"
43200 71.82279 57.50889 70.90370 "2023-09-29 06:00:00" "2023-09-29 05:40:00"
43200 71.82279 57.50889 73.23688 "2023-09-29 06:00:00" "2023-09-29 05:50:00"
43200 71.82279 57.50889 71.40723 "2023-09-29 06:00:00" "2023-09-29 06:00:00"
43800 70.59184 58.98626 72.66671 "2023-09-29 06:10:00" "2023-09-29 05:20:00"
43800 70.59184 58.98626 70.48288 "2023-09-29 06:10:00" "2023-09-29 05:30:00"
43800 70.59184 58.98626 71.71653 "2023-09-29 06:10:00" "2023-09-29 05:40:00"
43800 70.59184 58.98626 74.64610 "2023-09-29 06:10:00" "2023-09-29 05:50:00"
43800 70.59184 58.98626 71.11892 "2023-09-29 06:10:00" "2023-09-29 06:00:00"
43800 70.59184 58.98626 69.93281 "2023-09-29 06:10:00" "2023-09-29 06:10:00"
44400 69.05382 59.29164 70.27490 "2023-09-29 06:20:00" "2023-09-29 05:30:00"
44400 69.05382 59.29164 71.76700 "2023-09-29 06:20:00" "2023-09-29 05:40:00"
44400 69.05382 59.29164 75.08429 "2023-09-29 06:20:00" "2023-09-29 05:50:00"
44400 69.05382 59.29164 70.53817 "2023-09-29 06:20:00" "2023-09-29 06:00:00"
44400 69.05382 59.29164 68.14665 "2023-09-29 06:20:00" "2023-09-29 06:10:00"
44400 69.05382 59.29164 66.51817 "2023-09-29 06:20:00" "2023-09-29 06:20:00"
45000 68.78718 59.82221 71.76755 "2023-09-29 06:30:00" "2023-09-29 05:40:00"
45000 68.78718 59.82221 75.37540 "2023-09-29 06:30:00" "2023-09-29 05:50:00"
45000 68.78718 59.82221 70.22365 "2023-09-29 06:30:00" "2023-09-29 06:00:00"
45000 68.78718 59.82221 67.08653 "2023-09-29 06:30:00" "2023-09-29 06:10:00"
45000 68.78718 59.82221 65.12660 "2023-09-29 06:30:00" "2023-09-29 06:20:00"
45000 68.78718 59.82221 65.31088 "2023-09-29 06:30:00" "2023-09-29 06:30:00"
45600 66.78847 60.32154 75.11983 "2023-09-29 06:40:00" "2023-09-29 05:50:00"
45600 66.78847 60.32154 69.42162 "2023-09-29 06:40:00" "2023-09-29 06:00:00"
45600 66.78847 60.32154 65.88244 "2023-09-29 06:40:00" "2023-09-29 06:10:00"
45600 66.78847 60.32154 63.68421 "2023-09-29 06:40:00" "2023-09-29 06:20:00"
45600 66.78847 60.32154 64.61219 "2023-09-29 06:40:00" "2023-09-29 06:30:00"
45600 66.78847 60.32154 66.35293 "2023-09-29 06:40:00" "2023-09-29 06:40:00"
46200 61.19636 61.44242 69.58886 "2023-09-29 06:50:00" "2023-09-29 06:00:00"
46200 61.19636 61.44242 65.65040 "2023-09-29 06:50:00" "2023-09-29 06:10:00"
46200 61.19636 61.44242 63.20992 "2023-09-29 06:50:00" "2023-09-29 06:20:00"
46200 61.19636 61.44242 64.55737 "2023-09-29 06:50:00" "2023-09-29 06:30:00"
46200 61.19636 61.44242 67.04557 "2023-09-29 06:50:00" "2023-09-29 06:40:00"
46200 61.19636 61.44242 64.56948 "2023-09-29 06:50:00" "2023-09-29 06:50:00"
46800 63.12527 62.15766 66.38209 "2023-09-29 07:00:00" "2023-09-29 06:10:00"
46800 63.12527 62.15766 63.90746 "2023-09-29 07:00:00" "2023-09-29 06:20:00"
46800 63.12527 62.15766 65.44708 "2023-09-29 07:00:00" "2023-09-29 06:30:00"
46800 63.12527 62.15766 68.35566 "2023-09-29 07:00:00" "2023-09-29 06:40:00"
46800 63.12527 62.15766 64.82882 "2023-09-29 07:00:00" "2023-09-29 06:50:00"
46800 63.12527 62.15766 64.32969 "2023-09-29 07:00:00" "2023-09-29 07:00:00"
47400 67.73482 61.36482 62.96975 "2023-09-29 07:10:00" "2023-09-29 06:20:00"
47400 67.73482 61.36482 64.72154 "2023-09-29 07:10:00" "2023-09-29 06:30:00"
47400 67.73482 61.36482 67.96271 "2023-09-29 07:10:00" "2023-09-29 06:40:00"
47400 67.73482 61.36482 63.85852 "2023-09-29 07:10:00" "2023-09-29 06:50:00"
47400 67.73482 61.36482 63.51255 "2023-09-29 07:10:00" "2023-09-29 07:00:00"
47400 67.73482 61.36482 67.39500 "2023-09-29 07:10:00" "2023-09-29 07:10:00"
48000 69.69389 61.76698 64.99859 "2023-09-29 07:20:00" "2023-09-29 06:30:00"
48000 69.69389 61.76698 68.40608 "2023-09-29 07:20:00" "2023-09-29 06:40:00"
48000 69.69389 61.76698 63.82148 "2023-09-29 07:20:00" "2023-09-29 06:50:00"
48000 69.69389 61.76698 63.58077 "2023-09-29 07:20:00" "2023-09-29 07:00:00"
48000 69.69389 61.76698 69.13131 "2023-09-29 07:20:00" "2023-09-29 07:10:00"
48000 69.69389 61.76698 69.84520 "2023-09-29 07:20:00" "2023-09-29 07:20:00"
48600 68.37934 62.21806 68.81736 "2023-09-29 07:30:00" "2023-09-29 06:40:00"
48600 68.37934 62.21806 64.00950 "2023-09-29 07:30:00" "2023-09-29 06:50:00"
48600 68.37934 62.21806 63.75994 "2023-09-29 07:30:00" "2023-09-29 07:00:00"
48600 68.37934 62.21806 70.26883 "2023-09-29 07:30:00" "2023-09-29 07:10:00"
48600 68.37934 62.21806 71.09240 "2023-09-29 07:30:00" "2023-09-29 07:20:00"
48600 68.37934 62.21806 70.62607 "2023-09-29 07:30:00" "2023-09-29 07:30:00"
49200 64.85191 62.86185 64.93129 "2023-09-29 07:40:00" "2023-09-29 06:50:00"
49200 64.85191 62.86185 64.77137 "2023-09-29 07:40:00" "2023-09-29 07:00:00"
49200 64.85191 62.86185 72.06001 "2023-09-29 07:40:00" "2023-09-29 07:10:00"
49200 64.85191 62.86185 72.99478 "2023-09-29 07:40:00" "2023-09-29 07:20:00"
49200 64.85191 62.86185 72.29618 "2023-09-29 07:40:00" "2023-09-29 07:30:00"
49200 64.85191 62.86185 68.08337 "2023-09-29 07:40:00" "2023-09-29 07:40:00"
49800 63.34574 62.29454 64.59759 "2023-09-29 07:50:00" "2023-09-29 07:00:00"
49800 63.34574 62.29454 72.31111 "2023-09-29 07:50:00" "2023-09-29 07:10:00"
49800 63.34574 62.29454 73.36062 "2023-09-29 07:50:00" "2023-09-29 07:20:00"
49800 63.34574 62.29454 72.57754 "2023-09-29 07:50:00" "2023-09-29 07:30:00"
49800 63.34574 62.29454 65.93362 "2023-09-29 07:50:00" "2023-09-29 07:40:00"
49800 63.34574 62.29454 66.05987 "2023-09-29 07:50:00" "2023-09-29 07:50:00"
50400 62.41838 63.08191 72.51102 "2023-09-29 08:00:00" "2023-09-29 07:10:00"
50400 62.41838 63.08191 73.60658 "2023-09-29 08:00:00" "2023-09-29 07:20:00"
50400 62.41838 63.08191 72.72813 "2023-09-29 08:00:00" "2023-09-29 07:30:00"
50400 62.41838 63.08191 64.69380 "2023-09-29 08:00:00" "2023-09-29 07:40:00"
50400 62.41838 63.08191 64.99221 "2023-09-29 08:00:00" "2023-09-29 07:50:00"
50400 62.41838 63.08191 64.98912 "2023-09-29 08:00:00" "2023-09-29 08:00:00"
51000 62.50626 65.18855 75.41544 "2023-09-29 08:10:00" "2023-09-29 07:20:00"
51000 62.50626 65.18855 74.52884 "2023-09-29 08:10:00" "2023-09-29 07:30:00"
51000 62.50626 65.18855 65.54001 "2023-09-29 08:10:00" "2023-09-29 07:40:00"
51000 62.50626 65.18855 65.87644 "2023-09-29 08:10:00" "2023-09-29 07:50:00"
