20230912
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51000 28.47499 27.41134 28.06250 "2023-09-13 08:10:00" "2023-09-13 08:00:00"
51000 28.47499 27.41134 33.67143 "2023-09-13 08:10:00" "2023-09-13 08:10:00"
51600 28.94033 26.28561 38.20000 "2023-09-13 08:20:00" "2023-09-13 07:30:00"
51600 28.94033 26.28561 28.91250 "2023-09-13 08:20:00" "2023-09-13 07:40:00"
51600 28.94033 26.28561 27.38571 "2023-09-13 08:20:00" "2023-09-13 07:50:00"
51600 28.94033 26.28561 28.06250 "2023-09-13 08:20:00" "2023-09-13 08:00:00"
51600 28.94033 26.28561 33.67143 "2023-09-13 08:20:00" "2023-09-13 08:10:00"
51600 28.94033 26.28561 30.70000 "2023-09-13 08:20:00" "2023-09-13 08:20:00"
52200 28.43196 24.44758 28.91250 "2023-09-13 08:30:00" "2023-09-13 07:40:00"
52200 28.43196 24.44758 27.38571 "2023-09-13 08:30:00" "2023-09-13 07:50:00"
52200 28.43196 24.44758 28.06250 "2023-09-13 08:30:00" "2023-09-13 08:00:00"
52200 28.43196 24.44758 33.67143 "2023-09-13 08:30:00" "2023-09-13 08:10:00"
52200 28.43196 24.44758 30.70000 "2023-09-13 08:30:00" "2023-09-13 08:20:00"
52200 28.43196 24.44758 23.60000 "2023-09-13 08:30:00" "2023-09-13 08:30:00"
52800 26.55802 23.25810 27.38571 "2023-09-13 08:40:00" "2023-09-13 07:50:00"
52800 26.55802 23.25810 28.06250 "2023-09-13 08:40:00" "2023-09-13 08:00:00"
52800 26.55802 23.25810 33.67143 "2023-09-13 08:40:00" "2023-09-13 08:10:00"
52800 26.55802 23.25810 30.70000 "2023-09-13 08:40:00" "2023-09-13 08:20:00"
52800 26.55802 23.25810 23.60000 "2023-09-13 08:40:00" "2023-09-13 08:30:00"
52800 26.55802 23.25810 26.01429 "2023-09-13 08:40:00" "2023-09-13 08:40:00"
53400 26.02018 26.12774 28.06250 "2023-09-13 08:50:00" "2023-09-13 08:00:00"
53400 26.02018 26.12774 33.67143 "2023-09-13 08:50:00" "2023-09-13 08:10:00"
53400 26.02018 26.12774 30.70000 "2023-09-13 08:50:00" "2023-09-13 08:20:00"
53400 26.02018 26.12774 23.60000 "2023-09-13 08:50:00" "2023-09-13 08:30:00"
53400 26.02018 26.12774 26.01429 "2023-09-13 08:50:00" "2023-09-13 08:40:00"
53400 26.02018 26.12774 26.70000 "2023-09-13 08:50:00" "2023-09-13 08:50:00"
54000 26.84557 31.27796 33.67143 "2023-09-13 09:00:00" "2023-09-13 08:10:00"
54000 26.84557 31.27796 30.70000 "2023-09-13 09:00:00" "2023-09-13 08:20:00"
54000 26.84557 31.27796 23.60000 "2023-09-13 09:00:00" "2023-09-13 08:30:00"
54000 26.84557 31.27796 26.01429 "2023-09-13 09:00:00" "2023-09-13 08:40:00"
54000 26.84557 31.27796 26.70000 "2023-09-13 09:00:00" "2023-09-13 08:50:00"
54000 26.84557 31.27796 32.87500 "2023-09-13 09:00:00" "2023-09-13 09:00:00"
54600 27.96232 35.09130 30.70000 "2023-09-13 09:10:00" "2023-09-13 08:20:00"
54600 27.96232 35.09130 23.60000 "2023-09-13 09:10:00" "2023-09-13 08:30:00"
54600 27.96232 35.09130 26.01429 "2023-09-13 09:10:00" "2023-09-13 08:40:00"
54600 27.96232 35.09130 26.70000 "2023-09-13 09:10:00" "2023-09-13 08:50:00"
54600 27.96232 35.09130 32.87500 "2023-09-13 09:10:00" "2023-09-13 09:00:00"
54600 27.96232 35.09130 20.50000 "2023-09-13 09:10:00" "2023-09-13 09:10:00"
55200 27.95772 40.12376 23.60000 "2023-09-13 09:20:00" "2023-09-13 08:30:00"
55200 27.95772 40.12376 26.01429 "2023-09-13 09:20:00" "2023-09-13 08:40:00"
55200 27.95772 40.12376 26.70000 "2023-09-13 09:20:00" "2023-09-13 08:50:00"
55200 27.95772 40.12376 32.87500 "2023-09-13 09:20:00" "2023-09-13 09:00:00"
55200 27.95772 40.12376 20.50000 "2023-09-13 09:20:00" "2023-09-13 09:10:00"
55200 27.95772 40.12376 23.77143 "2023-09-13 09:20:00" "2023-09-13 09:20:00"
55800 27.77289 46.83847 26.01429 "2023-09-13 09:30:00" "2023-09-13 08:40:00"
55800 27.77289 46.83847 26.70000 "2023-09-13 09:30:00" "2023-09-13 08:50:00"
55800 27.77289 46.83847 32.87500 "2023-09-13 09:30:00" "2023-09-13 09:00:00"
55800 27.77289 46.83847 20.50000 "2023-09-13 09:30:00" "2023-09-13 09:10:00"
55800 27.77289 46.83847 23.77143 "2023-09-13 09:30:00" "2023-09-13 09:20:00"
55800 27.77289 46.83847 28.00000 "2023-09-13 09:30:00" "2023-09-13 09:30:00"
56400 29.49289 51.25842 26.70000 "2023-09-13 09:40:00" "2023-09-13 08:50:00"
56400 29.49289 51.25842 32.87500 "2023-09-13 09:40:00" "2023-09-13 09:00:00"
56400 29.49289 51.25842 20.50000 "2023-09-13 09:40:00" "2023-09-13 09:10:00"
56400 29.49289 51.25842 23.77143 "2023-09-13 09:40:00" "2023-09-13 09:20:00"
56400 29.49289 51.25842 28.00000 "2023-09-13 09:40:00" "2023-09-13 09:30:00"
56400 29.49289 51.25842 31.08750 "2023-09-13 09:40:00" "2023-09-13 09:40:00"
57000 30.54348 53.37030 32.87500 "2023-09-13 09:50:00" "2023-09-13 09:00:00"
57000 30.54348 53.37030 20.50000 "2023-09-13 09:50:00" "2023-09-13 09:10:00"
57000 30.54348 53.37030 23.77143 "2023-09-13 09:50:00" "2023-09-13 09:20:00"
57000 30.54348 53.37030 28.00000 "2023-09-13 09:50:00" "2023-09-13 09:30:00"
57000 30.54348 53.37030 31.08750 "2023-09-13 09:50:00" "2023-09-13 09:40:00"
57000 30.54348 53.37030 32.22857 "2023-09-13 09:50:00" "2023-09-13 09:50:00"
