20230905
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
27000 30.66420 64.44774 45.34286 "2023-09-06 01:30:00" "2023-09-06 00:50:00"
27000 30.66420 64.44774 62.15714 "2023-09-06 01:30:00" "2023-09-06 01:00:00"
27000 30.66420 64.44774 12.62500 "2023-09-06 01:30:00" "2023-09-06 01:10:00"
27000 30.66420 64.44774 9.17143 "2023-09-06 01:30:00" "2023-09-06 01:20:00"
27000 30.66420 64.44774 22.33750 "2023-09-06 01:30:00" "2023-09-06 01:30:00"
27600 36.67936 64.31093 45.34286 "2023-09-06 01:40:00" "2023-09-06 00:50:00"
27600 36.67936 64.31093 62.15714 "2023-09-06 01:40:00" "2023-09-06 01:00:00"
27600 36.67936 64.31093 12.62500 "2023-09-06 01:40:00" "2023-09-06 01:10:00"
27600 36.67936 64.31093 9.17143 "2023-09-06 01:40:00" "2023-09-06 01:20:00"
27600 36.67936 64.31093 22.33750 "2023-09-06 01:40:00" "2023-09-06 01:30:00"
27600 36.67936 64.31093 21.70000 "2023-09-06 01:40:00" "2023-09-06 01:40:00"
28200 41.33072 63.13225 62.15714 "2023-09-06 01:50:00" "2023-09-06 01:00:00"
28200 41.33072 63.13225 12.62500 "2023-09-06 01:50:00" "2023-09-06 01:10:00"
28200 41.33072 63.13225 9.17143 "2023-09-06 01:50:00" "2023-09-06 01:20:00"
28200 41.33072 63.13225 22.33750 "2023-09-06 01:50:00" "2023-09-06 01:30:00"
28200 41.33072 63.13225 21.70000 "2023-09-06 01:50:00" "2023-09-06 01:40:00"
28200 41.33072 63.13225 43.93333 "2023-09-06 01:50:00" "2023-09-06 01:50:00"
28800 41.08621 62.36103 12.62500 "2023-09-06 02:00:00" "2023-09-06 01:10:00"
28800 41.08621 62.36103 9.17143 "2023-09-06 02:00:00" "2023-09-06 01:20:00"
28800 41.08621 62.36103 22.33750 "2023-09-06 02:00:00" "2023-09-06 01:30:00"
28800 41.08621 62.36103 21.70000 "2023-09-06 02:00:00" "2023-09-06 01:40:00"
28800 41.08621 62.36103 43.93333 "2023-09-06 02:00:00" "2023-09-06 01:50:00"
28800 41.08621 62.36103 52.44286 "2023-09-06 02:00:00" "2023-09-06 02:00:00"
29400 41.75020 61.48653 9.17143 "2023-09-06 02:10:00" "2023-09-06 01:20:00"
29400 41.75020 61.48653 22.33750 "2023-09-06 02:10:00" "2023-09-06 01:30:00"
29400 41.75020 61.48653 21.70000 "2023-09-06 02:10:00" "2023-09-06 01:40:00"
29400 41.75020 61.48653 43.93333 "2023-09-06 02:10:00" "2023-09-06 01:50:00"
29400 41.75020 61.48653 52.44286 "2023-09-06 02:10:00" "2023-09-06 02:00:00"
29400 41.75020 61.48653 50.68750 "2023-09-06 02:10:00" "2023-09-06 02:10:00"
30000 42.77101 59.27263 22.33750 "2023-09-06 02:20:00" "2023-09-06 01:30:00"
30000 42.77101 59.27263 21.70000 "2023-09-06 02:20:00" "2023-09-06 01:40:00"
30000 42.77101 59.27263 43.93333 "2023-09-06 02:20:00" "2023-09-06 01:50:00"
30000 42.77101 59.27263 52.44286 "2023-09-06 02:20:00" "2023-09-06 02:00:00"
30000 42.77101 59.27263 50.68750 "2023-09-06 02:20:00" "2023-09-06 02:10:00"
30000 42.77101 59.27263 37.60000 "2023-09-06 02:20:00" "2023-09-06 02:20:00"
30600 42.36480 57.25986 21.70000 "2023-09-06 02:30:00" "2023-09-06 01:40:00"
30600 42.36480 57.25986 43.93333 "2023-09-06 02:30:00" "2023-09-06 01:50:00"
30600 42.36480 57.25986 52.44286 "2023-09-06 02:30:00" "2023-09-06 02:00:00"
30600 42.36480 57.25986 50.68750 "2023-09-06 02:30:00" "2023-09-06 02:10:00"
30600 42.36480 57.25986 37.60000 "2023-09-06 02:30:00" "2023-09-06 02:20:00"
30600 42.36480 57.25986 28.87143 "2023-09-06 02:30:00" "2023-09-06 02:30:00"
31200 43.46809 54.74875 43.93333 "2023-09-06 02:40:00" "2023-09-06 01:50:00"
31200 43.46809 54.74875 52.44286 "2023-09-06 02:40:00" "2023-09-06 02:00:00"
31200 43.46809 54.74875 50.68750 "2023-09-06 02:40:00" "2023-09-06 02:10:00"
31200 43.46809 54.74875 37.60000 "2023-09-06 02:40:00" "2023-09-06 02:20:00"
31200 43.46809 54.74875 28.87143 "2023-09-06 02:40:00" "2023-09-06 02:30:00"
31200 43.46809 54.74875 29.41429 "2023-09-06 02:40:00" "2023-09-06 02:40:00"
31800 40.96022 52.20646 52.44286 "2023-09-06 02:50:00" "2023-09-06 02:00:00"
31800 40.96022 52.20646 50.68750 "2023-09-06 02:50:00" "2023-09-06 02:10:00"
31800 40.96022 52.20646 37.60000 "2023-09-06 02:50:00" "2023-09-06 02:20:00"
31800 40.96022 52.20646 28.87143 "2023-09-06 02:50:00" "2023-09-06 02:30:00"
31800 40.96022 52.20646 29.41429 "2023-09-06 02:50:00" "2023-09-06 02:40:00"
31800 40.96022 52.20646 53.56250 "2023-09-06 02:50:00" "2023-09-06 02:50:00"
32400 39.60678 48.10513 50.68750 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 39.60678 48.10513 37.60000 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 39.60678 48.10513 28.87143 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 39.60678 48.10513 29.41429 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 39.60678 48.10513 53.56250 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 39.60678 48.10513 52.27500 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
33000 37.47251 46.43713 37.60000 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 37.47251 46.43713 28.87143 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 37.47251 46.43713 29.41429 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 37.47251 46.43713 53.56250 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 37.47251 46.43713 52.27500 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 37.47251 46.43713 53.92857 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33600 35.48801 46.43738 28.87143 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 35.48801 46.43738 29.41429 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 35.48801 46.43738 53.56250 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 35.48801 46.43738 52.27500 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 35.48801 46.43738 53.92857 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 35.48801 46.43738 38.12857 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
34200 34.21507 47.02795 29.41429 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 34.21507 47.02795 53.56250 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 34.21507 47.02795 52.27500 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 34.21507 47.02795 53.92857 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 34.21507 47.02795 38.12857 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 34.21507 47.02795 12.85000 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34800 33.33239 46.55007 53.56250 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 33.33239 46.55007 52.27500 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 33.33239 46.55007 53.92857 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 33.33239 46.55007 38.12857 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 33.33239 46.55007 12.85000 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 33.33239 46.55007 23.72857 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
35400 35.67214 46.49076 52.27500 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 35.67214 46.49076 53.92857 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 35.67214 46.49076 38.12857 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 35.67214 46.49076 12.85000 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 35.67214 46.49076 23.72857 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 35.67214 46.49076 37.67500 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
36000 39.95007 46.94001 53.92857 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 39.95007 46.94001 38.12857 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 39.95007 46.94001 12.85000 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 39.95007 46.94001 23.72857 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 39.95007 46.94001 37.67500 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 39.95007 46.94001 41.02857 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36600 42.88037 46.58064 38.12857 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 42.88037 46.58064 12.85000 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 42.88037 46.58064 23.72857 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 42.88037 46.58064 37.67500 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 42.88037 46.58064 41.02857 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 42.88037 46.58064 48.52500 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
37200 44.30065 44.14249 12.85000 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 44.30065 44.14249 23.72857 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 44.30065 44.14249 37.67500 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 44.30065 44.14249 41.02857 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 44.30065 44.14249 48.52500 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 44.30065 44.14249 36.88571 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37800 45.07073 41.29267 23.72857 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 45.07073 41.29267 37.67500 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 45.07073 41.29267 41.02857 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 45.07073 41.29267 48.52500 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 45.07073 41.29267 36.88571 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 45.07073 41.29267 42.33750 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
38400 45.23732 39.64362 37.67500 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 45.23732 39.64362 41.02857 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 45.23732 39.64362 48.52500 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 45.23732 39.64362 36.88571 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 45.23732 39.64362 42.33750 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 45.23732 39.64362 44.07143 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
39000 45.70084 36.61375 41.02857 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 45.70084 36.61375 48.52500 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 45.70084 36.61375 36.88571 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 45.70084 36.61375 42.33750 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 45.70084 36.61375 44.07143 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 45.70084 36.61375 47.62500 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39600 43.61680 34.22831 48.52500 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 43.61680 34.22831 36.88571 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 43.61680 34.22831 42.33750 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 43.61680 34.22831 44.07143 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 43.61680 34.22831 47.62500 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 43.61680 34.22831 51.90000 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
40200 43.24317 33.22892 36.88571 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 43.24317 33.22892 42.33750 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 43.24317 33.22892 44.07143 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 43.24317 33.22892 47.62500 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 43.24317 33.22892 51.90000 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 43.24317 33.22892 50.44000 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40800 44.65692 33.72592 42.33750 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 44.65692 33.72592 44.07143 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 44.65692 33.72592 47.62500 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 44.65692 33.72592 51.90000 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 44.65692 33.72592 50.44000 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 44.65692 33.72592 41.25000 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
41400 44.27758 35.55123 44.07143 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 44.27758 35.55123 47.62500 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 44.27758 35.55123 51.90000 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 44.27758 35.55123 50.44000 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 44.27758 35.55123 41.25000 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 44.27758 35.55123 40.35714 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
42000 42.49922 38.55868 47.62500 "2023-09-06 05:40:00" "2023-09-06 04:50:00"
42000 42.49922 38.55868 51.90000 "2023-09-06 05:40:00" "2023-09-06 05:00:00"
42000 42.49922 38.55868 50.44000 "2023-09-06 05:40:00" "2023-09-06 05:10:00"
42000 42.49922 38.55868 41.25000 "2023-09-06 05:40:00" "2023-09-06 05:20:00"
42000 42.49922 38.55868 40.35714 "2023-09-06 05:40:00" "2023-09-06 05:30:00"
42000 42.49922 38.55868 29.40000 "2023-09-06 05:40:00" "2023-09-06 05:40:00"
42600 40.76617 42.99228 51.90000 "2023-09-06 05:50:00" "2023-09-06 05:00:00"
42600 40.76617 42.99228 50.44000 "2023-09-06 05:50:00" "2023-09-06 05:10:00"
42600 40.76617 42.99228 41.25000 "2023-09-06 05:50:00" "2023-09-06 05:20:00"
42600 40.76617 42.99228 40.35714 "2023-09-06 05:50:00" "2023-09-06 05:30:00"
42600 40.76617 42.99228 29.40000 "2023-09-06 05:50:00" "2023-09-06 05:40:00"
42600 40.76617 42.99228 54.86250 "2023-09-06 05:50:00" "2023-09-06 05:50:00"
43200 42.08808 46.84968 50.44000 "2023-09-06 06:00:00" "2023-09-06 05:10:00"
43200 42.08808 46.84968 41.25000 "2023-09-06 06:00:00" "2023-09-06 05:20:00"
43200 42.08808 46.84968 40.35714 "2023-09-06 06:00:00" "2023-09-06 05:30:00"
43200 42.08808 46.84968 29.40000 "2023-09-06 06:00:00" "2023-09-06 05:40:00"
43200 42.08808 46.84968 54.86250 "2023-09-06 06:00:00" "2023-09-06 05:50:00"
43200 42.08808 46.84968 54.15714 "2023-09-06 06:00:00" "2023-09-06 06:00:00"
43800 40.38649 48.97274 41.25000 "2023-09-06 06:10:00" "2023-09-06 05:20:00"
43800 40.38649 48.97274 40.35714 "2023-09-06 06:10:00" "2023-09-06 05:30:00"
43800 40.38649 48.97274 29.40000 "2023-09-06 06:10:00" "2023-09-06 05:40:00"
43800 40.38649 48.97274 54.86250 "2023-09-06 06:10:00" "2023-09-06 05:50:00"
43800 40.38649 48.97274 54.15714 "2023-09-06 06:10:00" "2023-09-06 06:00:00"
43800 40.38649 48.97274 34.17500 "2023-09-06 06:10:00" "2023-09-06 06:10:00"
44400 35.95862 51.21478 40.35714 "2023-09-06 06:20:00" "2023-09-06 05:30:00"
44400 35.95862 51.21478 29.40000 "2023-09-06 06:20:00" "2023-09-06 05:40:00"
44400 35.95862 51.21478 54.86250 "2023-09-06 06:20:00" "2023-09-06 05:50:00"
44400 35.95862 51.21478 54.15714 "2023-09-06 06:20:00" "2023-09-06 06:00:00"
44400 35.95862 51.21478 34.17500 "2023-09-06 06:20:00" "2023-09-06 06:10:00"
44400 35.95862 51.21478 32.03750 "2023-09-06 06:20:00" "2023-09-06 06:20:00"
45000 34.31867 53.39360 29.40000 "2023-09-06 06:30:00" "2023-09-06 05:40:00"
45000 34.31867 53.39360 54.86250 "2023-09-06 06:30:00" "2023-09-06 05:50:00"
45000 34.31867 53.39360 54.15714 "2023-09-06 06:30:00" "2023-09-06 06:00:00"
45000 34.31867 53.39360 34.17500 "2023-09-06 06:30:00" "2023-09-06 06:10:00"
45000 34.31867 53.39360 32.03750 "2023-09-06 06:30:00" "2023-09-06 06:20:00"
45000 34.31867 53.39360 36.98571 "2023-09-06 06:30:00" "2023-09-06 06:30:00"
45600 34.43951 54.07609 54.86250 "2023-09-06 06:40:00" "2023-09-06 05:50:00"
45600 34.43951 54.07609 54.15714 "2023-09-06 06:40:00" "2023-09-06 06:00:00"
45600 34.43951 54.07609 34.17500 "2023-09-06 06:40:00" "2023-09-06 06:10:00"
45600 34.43951 54.07609 32.03750 "2023-09-06 06:40:00" "2023-09-06 06:20:00"
45600 34.43951 54.07609 36.98571 "2023-09-06 06:40:00" "2023-09-06 06:30:00"
45600 34.43951 54.07609 37.68571 "2023-09-06 06:40:00" "2023-09-06 06:40:00"
46200 34.70608 54.50111 54.15714 "2023-09-06 06:50:00" "2023-09-06 06:00:00"
46200 34.70608 54.50111 34.17500 "2023-09-06 06:50:00" "2023-09-06 06:10:00"
46200 34.70608 54.50111 32.03750 "2023-09-06 06:50:00" "2023-09-06 06:20:00"
46200 34.70608 54.50111 36.98571 "2023-09-06 06:50:00" "2023-09-06 06:30:00"
46200 34.70608 54.50111 37.68571 "2023-09-06 06:50:00" "2023-09-06 06:40:00"
46200 34.70608 54.50111 28.96250 "2023-09-06 06:50:00" "2023-09-06 06:50:00"
46800 35.90413 54.01407 34.17500 "2023-09-06 07:00:00" "2023-09-06 06:10:00"
46800 35.90413 54.01407 32.03750 "2023-09-06 07:00:00" "2023-09-06 06:20:00"
46800 35.90413 54.01407 36.98571 "2023-09-06 07:00:00" "2023-09-06 06:30:00"
46800 35.90413 54.01407 37.68571 "2023-09-06 07:00:00" "2023-09-06 06:40:00"
46800 35.90413 54.01407 28.96250 "2023-09-06 07:00:00" "2023-09-06 06:50:00"
46800 35.90413 54.01407 34.68571 "2023-09-06 07:00:00" "2023-09-06 07:00:00"
47400 38.85487 55.93016 32.03750 "2023-09-06 07:10:00" "2023-09-06 06:20:00"
47400 38.85487 55.93016 36.98571 "2023-09-06 07:10:00" "2023-09-06 06:30:00"
47400 38.85487 55.93016 37.68571 "2023-09-06 07:10:00" "2023-09-06 06:40:00"
47400 38.85487 55.93016 28.96250 "2023-09-06 07:10:00" "2023-09-06 06:50:00"
47400 38.85487 55.93016 34.68571 "2023-09-06 07:10:00" "2023-09-06 07:00:00"
47400 38.85487 55.93016 36.91429 "2023-09-06 07:10:00" "2023-09-06 07:10:00"
48000 40.66780 57.40756 36.98571 "2023-09-06 07:20:00" "2023-09-06 06:30:00"
48000 40.66780 57.40756 37.68571 "2023-09-06 07:20:00" "2023-09-06 06:40:00"
48000 40.66780 57.40756 28.96250 "2023-09-06 07:20:00" "2023-09-06 06:50:00"
48000 40.66780 57.40756 34.68571 "2023-09-06 07:20:00" "2023-09-06 07:00:00"
48000 40.66780 57.40756 36.91429 "2023-09-06 07:20:00" "2023-09-06 07:10:00"
48000 40.66780 57.40756 33.48333 "2023-09-06 07:20:00" "2023-09-06 07:20:00"
48600 41.42031 57.74171 37.68571 "2023-09-06 07:30:00" "2023-09-06 06:40:00"
48600 41.42031 57.74171 28.96250 "2023-09-06 07:30:00" "2023-09-06 06:50:00"
48600 41.42031 57.74171 34.68571 "2023-09-06 07:30:00" "2023-09-06 07:00:00"
48600 41.42031 57.74171 36.91429 "2023-09-06 07:30:00" "2023-09-06 07:10:00"
48600 41.42031 57.74171 33.48333 "2023-09-06 07:30:00" "2023-09-06 07:20:00"
48600 41.42031 57.74171 48.16667 "2023-09-06 07:30:00" "2023-09-06 07:30:00"
49200 43.75572 58.90617 28.96250 "2023-09-06 07:40:00" "2023-09-06 06:50:00"
49200 43.75572 58.90617 34.68571 "2023-09-06 07:40:00" "2023-09-06 07:00:00"
49200 43.75572 58.90617 36.91429 "2023-09-06 07:40:00" "2023-09-06 07:10:00"
49200 43.75572 58.90617 33.48333 "2023-09-06 07:40:00" "2023-09-06 07:20:00"
49200 43.75572 58.90617 48.16667 "2023-09-06 07:40:00" "2023-09-06 07:30:00"
49200 43.75572 58.90617 49.44286 "2023-09-06 07:40:00" "2023-09-06 07:40:00"
49800 44.15051 58.60156 34.68571 "2023-09-06 07:50:00" "2023-09-06 07:00:00"
49800 44.15051 58.60156 36.91429 "2023-09-06 07:50:00" "2023-09-06 07:10:00"
49800 44.15051 58.60156 33.48333 "2023-09-06 07:50:00" "2023-09-06 07:20:00"
49800 44.15051 58.60156 48.16667 "2023-09-06 07:50:00" "2023-09-06 07:30:00"
49800 44.15051 58.60156 49.44286 "2023-09-06 07:50:00" "2023-09-06 07:40:00"
49800 44.15051 58.60156 43.73750 "2023-09-06 07:50:00" "2023-09-06 07:50:00"
50400 43.56304 59.99430 36.91429 "2023-09-06 08:00:00" "2023-09-06 07:10:00"
50400 43.56304 59.99430 33.48333 "2023-09-06 08:00:00" "2023-09-06 07:20:00"
50400 43.56304 59.99430 48.16667 "2023-09-06 08:00:00" "2023-09-06 07:30:00"
50400 43.56304 59.99430 49.44286 "2023-09-06 08:00:00" "2023-09-06 07:40:00"
50400 43.56304 59.99430 43.73750 "2023-09-06 08:00:00" "2023-09-06 07:50:00"
50400 43.56304 59.99430 35.61429 "2023-09-06 08:00:00" "2023-09-06 08:00:00"
51000 43.67847 59.92228 33.48333 "2023-09-06 08:10:00" "2023-09-06 07:20:00"
51000 43.67847 59.92228 48.16667 "2023-09-06 08:10:00" "2023-09-06 07:30:00"
51000 43.67847 59.92228 49.44286 "2023-09-06 08:10:00" "2023-09-06 07:40:00"
51000 43.67847 59.92228 43.73750 "2023-09-06 08:10:00" "2023-09-06 07:50:00"
