20230908
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
24000 59.31745 27.24851 61.77670 "2023-09-09 00:40:00" "2023-09-09 00:30:00"
24000 59.31745 27.24851 58.74761 "2023-09-09 00:40:00" "2023-09-09 00:40:00"
24600 59.59759 29.75456 57.61818 "2023-09-09 00:50:00" "2023-09-09 00:00:00"
24600 59.59759 29.75456 63.54897 "2023-09-09 00:50:00" "2023-09-09 00:10:00"
24600 59.59759 29.75456 70.58223 "2023-09-09 00:50:00" "2023-09-09 00:20:00"
24600 59.59759 29.75456 62.79325 "2023-09-09 00:50:00" "2023-09-09 00:30:00"
24600 59.59759 29.75456 58.22707 "2023-09-09 00:50:00" "2023-09-09 00:40:00"
24600 59.59759 29.75456 59.39258 "2023-09-09 00:50:00" "2023-09-09 00:50:00"
25200 58.15196 32.35654 65.09824 "2023-09-09 01:00:00" "2023-09-09 00:10:00"
25200 58.15196 32.35654 72.78910 "2023-09-09 01:00:00" "2023-09-09 00:20:00"
25200 58.15196 32.35654 64.07631 "2023-09-09 01:00:00" "2023-09-09 00:30:00"
25200 58.15196 32.35654 58.55151 "2023-09-09 01:00:00" "2023-09-09 00:40:00"
25200 58.15196 32.35654 59.86329 "2023-09-09 01:00:00" "2023-09-09 00:50:00"
25200 58.15196 32.35654 56.09008 "2023-09-09 01:00:00" "2023-09-09 01:00:00"
25800 55.57105 36.22877 75.73820 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 55.57105 36.22877 66.19563 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 55.57105 36.22877 60.04489 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 55.57105 36.22877 61.47271 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 55.57105 36.22877 55.94539 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 55.57105 36.22877 52.78087 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
26400 52.77672 38.90289 67.92726 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 52.77672 38.90289 61.22045 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 52.77672 38.90289 62.76595 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 52.77672 38.90289 56.09727 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 52.77672 38.90289 51.35671 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 52.77672 38.90289 50.80485 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
27000 49.77514 36.84922 58.55857 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 49.77514 36.84922 60.20628 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 49.77514 36.84922 52.78512 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 49.77514 36.84922 47.04454 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 49.77514 36.84922 45.85816 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 49.77514 36.84922 45.83918 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27600 49.54333 33.28052 54.97232 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 49.54333 33.28052 46.87524 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 49.54333 33.28052 40.44092 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 49.54333 33.28052 38.82043 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 49.54333 33.28052 39.27049 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 49.54333 33.28052 47.95170 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
28200 48.42186 31.60003 42.91164 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 48.42186 31.60003 35.90035 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 48.42186 31.60003 34.02134 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 48.42186 31.60003 34.57223 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 48.42186 31.60003 47.37719 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 48.42186 31.60003 46.87704 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28800 46.80568 31.23476 33.22739 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 46.80568 31.23476 31.12151 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 46.80568 31.23476 31.73455 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 46.80568 31.23476 47.06415 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 46.80568 31.23476 46.29960 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 46.80568 31.23476 46.80083 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
29400 43.64478 32.36301 30.95318 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 43.64478 32.36301 31.62928 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 43.64478 32.36301 48.66149 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 43.64478 32.36301 47.70206 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 43.64478 32.36301 47.92371 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 43.64478 32.36301 44.12741 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
30000 40.74524 32.20191 30.73834 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 40.74524 32.20191 49.20974 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 40.74524 32.20191 48.14053 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 40.74524 32.20191 48.22821 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 40.74524 32.20191 42.02992 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 40.74524 32.20191 39.75329 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30600 40.58362 31.76574 49.10595 "2023-09-09 02:30:00" "2023-09-09 01:40:00"
30600 40.58362 31.76574 47.93295 "2023-09-09 02:30:00" "2023-09-09 01:50:00"
30600 40.58362 31.76574 47.96010 "2023-09-09 02:30:00" "2023-09-09 02:00:00"
30600 40.58362 31.76574 40.24738 "2023-09-09 02:30:00" "2023-09-09 02:10:00"
30600 40.58362 31.76574 37.27803 "2023-09-09 02:30:00" "2023-09-09 02:20:00"
30600 40.58362 31.76574 41.00622 "2023-09-09 02:30:00" "2023-09-09 02:30:00"
31200 37.66718 32.23585 47.97366 "2023-09-09 02:40:00" "2023-09-09 01:50:00"
31200 37.66718 32.23585 47.96944 "2023-09-09 02:40:00" "2023-09-09 02:00:00"
31200 37.66718 32.23585 39.40466 "2023-09-09 02:40:00" "2023-09-09 02:10:00"
31200 37.66718 32.23585 35.89179 "2023-09-09 02:40:00" "2023-09-09 02:20:00"
31200 37.66718 32.23585 42.61901 "2023-09-09 02:40:00" "2023-09-09 02:30:00"
31200 37.66718 32.23585 39.29097 "2023-09-09 02:40:00" "2023-09-09 02:40:00"
31800 32.23870 31.16450 46.53956 "2023-09-09 02:50:00" "2023-09-09 02:00:00"
31800 32.23870 31.16450 37.20302 "2023-09-09 02:50:00" "2023-09-09 02:10:00"
31800 32.23870 31.16450 33.36446 "2023-09-09 02:50:00" "2023-09-09 02:20:00"
31800 32.23870 31.16450 41.79107 "2023-09-09 02:50:00" "2023-09-09 02:30:00"
31800 32.23870 31.16450 37.54856 "2023-09-09 02:50:00" "2023-09-09 02:40:00"
31800 32.23870 31.16450 31.78618 "2023-09-09 02:50:00" "2023-09-09 02:50:00"
32400 32.06298 32.63570 36.64996 "2023-09-09 03:00:00" "2023-09-09 02:10:00"
32400 32.06298 32.63570 32.51565 "2023-09-09 03:00:00" "2023-09-09 02:20:00"
32400 32.06298 32.63570 41.95369 "2023-09-09 03:00:00" "2023-09-09 02:30:00"
32400 32.06298 32.63570 37.07860 "2023-09-09 03:00:00" "2023-09-09 02:40:00"
32400 32.06298 32.63570 29.60122 "2023-09-09 03:00:00" "2023-09-09 02:50:00"
32400 32.06298 32.63570 32.21320 "2023-09-09 03:00:00" "2023-09-09 03:00:00"
33000 34.16339 33.59882 33.25617 "2023-09-09 03:10:00" "2023-09-09 02:20:00"
33000 34.16339 33.59882 43.48127 "2023-09-09 03:10:00" "2023-09-09 02:30:00"
33000 34.16339 33.59882 38.21632 "2023-09-09 03:10:00" "2023-09-09 02:40:00"
33000 34.16339 33.59882 29.51720 "2023-09-09 03:10:00" "2023-09-09 02:50:00"
33000 34.16339 33.59882 33.92133 "2023-09-09 03:10:00" "2023-09-09 03:00:00"
33000 34.16339 33.59882 34.52089 "2023-09-09 03:10:00" "2023-09-09 03:10:00"
33600 36.58845 32.16086 42.58193 "2023-09-09 03:20:00" "2023-09-09 02:30:00"
33600 36.58845 32.16086 36.91930 "2023-09-09 03:20:00" "2023-09-09 02:40:00"
33600 36.58845 32.16086 27.38030 "2023-09-09 03:20:00" "2023-09-09 02:50:00"
33600 36.58845 32.16086 32.83993 "2023-09-09 03:20:00" "2023-09-09 03:00:00"
33600 36.58845 32.16086 34.25980 "2023-09-09 03:20:00" "2023-09-09 03:10:00"
33600 36.58845 32.16086 36.12310 "2023-09-09 03:20:00" "2023-09-09 03:20:00"
34200 37.92130 32.16615 35.73312 "2023-09-09 03:30:00" "2023-09-09 02:40:00"
34200 37.92130 32.16615 25.46906 "2023-09-09 03:30:00" "2023-09-09 02:50:00"
34200 37.92130 32.16615 31.59686 "2023-09-09 03:30:00" "2023-09-09 03:00:00"
34200 37.92130 32.16615 33.56240 "2023-09-09 03:30:00" "2023-09-09 03:10:00"
34200 37.92130 32.16615 37.59035 "2023-09-09 03:30:00" "2023-09-09 03:20:00"
34200 37.92130 32.16615 38.41044 "2023-09-09 03:30:00" "2023-09-09 03:30:00"
34800 38.94414 35.34572 27.52067 "2023-09-09 03:40:00" "2023-09-09 02:50:00"
34800 38.94414 35.34572 34.19688 "2023-09-09 03:40:00" "2023-09-09 03:00:00"
34800 38.94414 35.34572 36.43255 "2023-09-09 03:40:00" "2023-09-09 03:10:00"
34800 38.94414 35.34572 41.75995 "2023-09-09 03:40:00" "2023-09-09 03:20:00"
34800 38.94414 35.34572 42.19510 "2023-09-09 03:40:00" "2023-09-09 03:30:00"
34800 38.94414 35.34572 38.05549 "2023-09-09 03:40:00" "2023-09-09 03:40:00"
35400 45.11657 38.36353 37.31318 "2023-09-09 03:50:00" "2023-09-09 03:00:00"
35400 45.11657 38.36353 39.81198 "2023-09-09 03:50:00" "2023-09-09 03:10:00"
35400 45.11657 38.36353 45.83067 "2023-09-09 03:50:00" "2023-09-09 03:20:00"
35400 45.11657 38.36353 46.16672 "2023-09-09 03:50:00" "2023-09-09 03:30:00"
35400 45.11657 38.36353 38.75643 "2023-09-09 03:50:00" "2023-09-09 03:40:00"
35400 45.11657 38.36353 44.10093 "2023-09-09 03:50:00" "2023-09-09 03:50:00"
36000 48.81972 39.71797 41.89608 "2023-09-09 04:00:00" "2023-09-09 03:10:00"
36000 48.81972 39.71797 48.51713 "2023-09-09 04:00:00" "2023-09-09 03:20:00"
36000 48.81972 39.71797 48.80866 "2023-09-09 04:00:00" "2023-09-09 03:30:00"
36000 48.81972 39.71797 39.57125 "2023-09-09 04:00:00" "2023-09-09 03:40:00"
36000 48.81972 39.71797 47.44359 "2023-09-09 04:00:00" "2023-09-09 03:50:00"
36000 48.81972 39.71797 47.77797 "2023-09-09 04:00:00" "2023-09-09 04:00:00"
36600 51.63160 40.90042 49.44547 "2023-09-09 04:10:00" "2023-09-09 03:20:00"
36600 51.63160 40.90042 49.72906 "2023-09-09 04:10:00" "2023-09-09 03:30:00"
36600 51.63160 40.90042 39.41323 "2023-09-09 04:10:00" "2023-09-09 03:40:00"
36600 51.63160 40.90042 48.90090 "2023-09-09 04:10:00" "2023-09-09 03:50:00"
36600 51.63160 40.90042 48.53194 "2023-09-09 04:10:00" "2023-09-09 04:00:00"
36600 51.63160 40.90042 51.49065 "2023-09-09 04:10:00" "2023-09-09 04:10:00"
37200 53.85533 42.49624 52.32232 "2023-09-09 04:20:00" "2023-09-09 03:30:00"
37200 53.85533 42.49624 41.15088 "2023-09-09 04:20:00" "2023-09-09 03:40:00"
37200 53.85533 42.49624 51.62768 "2023-09-09 04:20:00" "2023-09-09 03:50:00"
37200 53.85533 42.49624 50.89886 "2023-09-09 04:20:00" "2023-09-09 04:00:00"
37200 53.85533 42.49624 54.17321 "2023-09-09 04:20:00" "2023-09-09 04:10:00"
37200 53.85533 42.49624 54.68457 "2023-09-09 04:20:00" "2023-09-09 04:20:00"
37800 53.80943 42.97851 41.08718 "2023-09-09 04:30:00" "2023-09-09 03:40:00"
37800 53.80943 42.97851 52.42365 "2023-09-09 04:30:00" "2023-09-09 03:50:00"
37800 53.80943 42.97851 51.53657 "2023-09-09 04:30:00" "2023-09-09 04:00:00"
37800 53.80943 42.97851 55.17410 "2023-09-09 04:30:00" "2023-09-09 04:10:00"
37800 53.80943 42.97851 55.41321 "2023-09-09 04:30:00" "2023-09-09 04:20:00"
37800 53.80943 42.97851 55.63466 "2023-09-09 04:30:00" "2023-09-09 04:30:00"
38400 52.91793 41.21196 51.52096 "2023-09-09 04:40:00" "2023-09-09 03:50:00"
38400 52.91793 41.21196 50.47818 "2023-09-09 04:40:00" "2023-09-09 04:00:00"
38400 52.91793 41.21196 54.39446 "2023-09-09 04:40:00" "2023-09-09 04:10:00"
38400 52.91793 41.21196 54.55766 "2023-09-09 04:40:00" "2023-09-09 04:20:00"
38400 52.91793 41.21196 55.14947 "2023-09-09 04:40:00" "2023-09-09 04:30:00"
38400 52.91793 41.21196 53.32783 "2023-09-09 04:40:00" "2023-09-09 04:40:00"
39000 53.36849 39.54507 48.11745 "2023-09-09 04:50:00" "2023-09-09 04:00:00"
39000 53.36849 39.54507 52.29850 "2023-09-09 04:50:00" "2023-09-09 04:10:00"
39000 53.36849 39.54507 52.43148 "2023-09-09 04:50:00" "2023-09-09 04:20:00"
39000 53.36849 39.54507 53.23699 "2023-09-09 04:50:00" "2023-09-09 04:30:00"
39000 53.36849 39.54507 51.94060 "2023-09-09 04:50:00" "2023-09-09 04:40:00"
39000 53.36849 39.54507 55.34537 "2023-09-09 04:50:00" "2023-09-09 04:50:00"
39600 51.92022 37.36801 50.19512 "2023-09-09 05:00:00" "2023-09-09 04:10:00"
39600 51.92022 37.36801 50.32118 "2023-09-09 05:00:00" "2023-09-09 04:20:00"
39600 51.92022 37.36801 51.25173 "2023-09-09 05:00:00" "2023-09-09 04:30:00"
39600 51.92022 37.36801 50.10991 "2023-09-09 05:00:00" "2023-09-09 04:40:00"
39600 51.92022 37.36801 55.67486 "2023-09-09 05:00:00" "2023-09-09 04:50:00"
39600 51.92022 37.36801 52.75111 "2023-09-09 05:00:00" "2023-09-09 05:00:00"
40200 46.96456 34.87301 47.14397 "2023-09-09 05:10:00" "2023-09-09 04:20:00"
40200 46.96456 34.87301 48.16411 "2023-09-09 05:10:00" "2023-09-09 04:30:00"
40200 46.96456 34.87301 47.06160 "2023-09-09 05:10:00" "2023-09-09 04:40:00"
40200 46.96456 34.87301 53.91185 "2023-09-09 05:10:00" "2023-09-09 04:50:00"
40200 46.96456 34.87301 50.53567 "2023-09-09 05:10:00" "2023-09-09 05:00:00"
40200 46.96456 34.87301 48.40587 "2023-09-09 05:10:00" "2023-09-09 05:10:00"
40800 44.27930 34.94773 47.15217 "2023-09-09 05:20:00" "2023-09-09 04:30:00"
40800 44.27930 34.94773 46.04021 "2023-09-09 05:20:00" "2023-09-09 04:40:00"
40800 44.27930 34.94773 53.67004 "2023-09-09 05:20:00" "2023-09-09 04:50:00"
40800 44.27930 34.94773 49.91884 "2023-09-09 05:20:00" "2023-09-09 05:00:00"
40800 44.27930 34.94773 47.02033 "2023-09-09 05:20:00" "2023-09-09 05:10:00"
40800 44.27930 34.94773 46.03032 "2023-09-09 05:20:00" "2023-09-09 05:20:00"
41400 40.90983 36.05553 47.45328 "2023-09-09 05:30:00" "2023-09-09 04:40:00"
41400 40.90983 36.05553 55.73476 "2023-09-09 05:30:00" "2023-09-09 04:50:00"
41400 40.90983 36.05553 51.69710 "2023-09-09 05:30:00" "2023-09-09 05:00:00"
41400 40.90983 36.05553 48.22436 "2023-09-09 05:30:00" "2023-09-09 05:10:00"
41400 40.90983 36.05553 46.66046 "2023-09-09 05:30:00" "2023-09-09 05:20:00"
41400 40.90983 36.05553 41.23976 "2023-09-09 05:30:00" "2023-09-09 05:30:00"
42000 38.80867 35.96277 55.51059 "2023-09-09 05:40:00" "2023-09-09 04:50:00"
42000 38.80867 35.96277 51.20135 "2023-09-09 05:40:00" "2023-09-09 05:00:00"
42000 38.80867 35.96277 47.36438 "2023-09-09 05:40:00" "2023-09-09 05:10:00"
42000 38.80867 35.96277 45.45591 "2023-09-09 05:40:00" "2023-09-09 05:20:00"
42000 38.80867 35.96277 37.47954 "2023-09-09 05:40:00" "2023-09-09 05:30:00"
42000 38.80867 35.96277 40.18134 "2023-09-09 05:40:00" "2023-09-09 05:40:00"
42600 35.70580 37.93259 52.38686 "2023-09-09 05:50:00" "2023-09-09 05:00:00"
42600 35.70580 37.93259 48.23623 "2023-09-09 05:50:00" "2023-09-09 05:10:00"
42600 35.70580 37.93259 46.13000 "2023-09-09 05:50:00" "2023-09-09 05:20:00"
42600 35.70580 37.93259 36.57101 "2023-09-09 05:50:00" "2023-09-09 05:30:00"
42600 35.70580 37.93259 40.77906 "2023-09-09 05:50:00" "2023-09-09 05:40:00"
42600 35.70580 37.93259 38.29660 "2023-09-09 05:50:00" "2023-09-09 05:50:00"
43200 33.86997 40.10443 49.72075 "2023-09-09 06:00:00" "2023-09-09 05:10:00"
43200 33.86997 40.10443 47.43179 "2023-09-09 06:00:00" "2023-09-09 05:20:00"
43200 33.86997 40.10443 36.85590 "2023-09-09 06:00:00" "2023-09-09 05:30:00"
43200 33.86997 40.10443 41.93256 "2023-09-09 06:00:00" "2023-09-09 05:40:00"
43200 33.86997 40.10443 38.34208 "2023-09-09 06:00:00" "2023-09-09 05:50:00"
43200 33.86997 40.10443 34.14511 "2023-09-09 06:00:00" "2023-09-09 06:00:00"
43800 32.76495 41.81149 48.65781 "2023-09-09 06:10:00" "2023-09-09 05:20:00"
43800 32.76495 41.81149 37.25232 "2023-09-09 06:10:00" "2023-09-09 05:30:00"
43800 32.76495 41.81149 42.86560 "2023-09-09 06:10:00" "2023-09-09 05:40:00"
43800 32.76495 41.81149 38.57071 "2023-09-09 06:10:00" "2023-09-09 05:50:00"
43800 32.76495 41.81149 32.53376 "2023-09-09 06:10:00" "2023-09-09 06:00:00"
43800 32.76495 41.81149 34.19634 "2023-09-09 06:10:00" "2023-09-09 06:10:00"
44400 31.87159 41.98772 36.76151 "2023-09-09 06:20:00" "2023-09-09 05:30:00"
44400 31.87159 41.98772 42.82077 "2023-09-09 06:20:00" "2023-09-09 05:40:00"
44400 31.87159 41.98772 38.09282 "2023-09-09 06:20:00" "2023-09-09 05:50:00"
44400 31.87159 41.98772 30.91277 "2023-09-09 06:20:00" "2023-09-09 06:00:00"
44400 31.87159 41.98772 34.36552 "2023-09-09 06:20:00" "2023-09-09 06:10:00"
44400 31.87159 41.98772 31.31451 "2023-09-09 06:20:00" "2023-09-09 06:20:00"
45000 32.95755 43.75440 43.70693 "2023-09-09 06:30:00" "2023-09-09 05:40:00"
45000 32.95755 43.75440 38.59283 "2023-09-09 06:30:00" "2023-09-09 05:50:00"
45000 32.95755 43.75440 30.64590 "2023-09-09 06:30:00" "2023-09-09 06:00:00"
45000 32.95755 43.75440 35.05691 "2023-09-09 06:30:00" "2023-09-09 06:10:00"
45000 32.95755 43.75440 31.17341 "2023-09-09 06:30:00" "2023-09-09 06:20:00"
45000 32.95755 43.75440 32.16267 "2023-09-09 06:30:00" "2023-09-09 06:30:00"
45600 34.24018 46.48012 40.87901 "2023-09-09 06:40:00" "2023-09-09 05:50:00"
45600 34.24018 46.48012 32.30858 "2023-09-09 06:40:00" "2023-09-09 06:00:00"
45600 34.24018 46.48012 37.31771 "2023-09-09 06:40:00" "2023-09-09 06:10:00"
45600 34.24018 46.48012 32.84665 "2023-09-09 06:40:00" "2023-09-09 06:20:00"
45600 34.24018 46.48012 33.87445 "2023-09-09 06:40:00" "2023-09-09 06:30:00"
45600 34.24018 46.48012 36.05085 "2023-09-09 06:40:00" "2023-09-09 06:40:00"
46200 36.26891 47.57907 33.25190 "2023-09-09 06:50:00" "2023-09-09 06:00:00"
46200 36.26891 47.57907 38.72617 "2023-09-09 06:50:00" "2023-09-09 06:10:00"
46200 36.26891 47.57907 33.82348 "2023-09-09 06:50:00" "2023-09-09 06:20:00"
46200 36.26891 47.57907 34.92260 "2023-09-09 06:50:00" "2023-09-09 06:30:00"
46200 36.26891 47.57907 37.65136 "2023-09-09 06:50:00" "2023-09-09 06:40:00"
46200 36.26891 47.57907 38.14459 "2023-09-09 06:50:00" "2023-09-09 06:50:00"
46800 39.60270 50.14430 40.38909 "2023-09-09 07:00:00" "2023-09-09 06:10:00"
46800 39.60270 50.14430 35.13016 "2023-09-09 07:00:00" "2023-09-09 06:20:00"
46800 39.60270 50.14430 36.30915 "2023-09-09 07:00:00" "2023-09-09 06:30:00"
46800 39.60270 50.14430 39.48844 "2023-09-09 07:00:00" "2023-09-09 06:40:00"
46800 39.60270 50.14430 40.05346 "2023-09-09 07:00:00" "2023-09-09 06:50:00"
46800 39.60270 50.14430 41.84269 "2023-09-09 07:00:00" "2023-09-09 07:00:00"
47400 42.57966 51.49685 37.70718 "2023-09-09 07:10:00" "2023-09-09 06:20:00"
47400 42.57966 51.49685 38.94940 "2023-09-09 07:10:00" "2023-09-09 06:30:00"
47400 42.57966 51.49685 42.42941 "2023-09-09 07:10:00" "2023-09-09 06:40:00"
47400 42.57966 51.49685 43.07352 "2023-09-09 07:10:00" "2023-09-09 06:50:00"
47400 42.57966 51.49685 45.57418 "2023-09-09 07:10:00" "2023-09-09 07:00:00"
47400 42.57966 51.49685 42.36093 "2023-09-09 07:10:00" "2023-09-09 07:10:00"
48000 45.79726 49.75933 37.87389 "2023-09-09 07:20:00" "2023-09-09 06:30:00"
48000 45.79726 49.75933 41.61401 "2023-09-09 07:20:00" "2023-09-09 06:40:00"
48000 45.79726 49.75933 42.30807 "2023-09-09 07:20:00" "2023-09-09 06:50:00"
48000 45.79726 49.75933 45.35069 "2023-09-09 07:20:00" "2023-09-09 07:00:00"
48000 45.79726 49.75933 40.71932 "2023-09-09 07:20:00" "2023-09-09 07:10:00"
48000 45.79726 49.75933 45.93398 "2023-09-09 07:20:00" "2023-09-09 07:20:00"
48600 49.15999 47.55273 39.71362 "2023-09-09 07:30:00" "2023-09-09 06:40:00"
48600 49.15999 47.55273 40.45987 "2023-09-09 07:30:00" "2023-09-09 06:50:00"
48600 49.15999 47.55273 43.84919 "2023-09-09 07:30:00" "2023-09-09 07:00:00"
48600 49.15999 47.55273 38.34733 "2023-09-09 07:30:00" "2023-09-09 07:10:00"
48600 49.15999 47.55273 45.69347 "2023-09-09 07:30:00" "2023-09-09 07:20:00"
48600 49.15999 47.55273 49.37013 "2023-09-09 07:30:00" "2023-09-09 07:30:00"
49200 50.72574 48.75805 40.98270 "2023-09-09 07:40:00" "2023-09-09 06:50:00"
49200 50.72574 48.75805 44.64587 "2023-09-09 07:40:00" "2023-09-09 07:00:00"
49200 50.72574 48.75805 38.59119 "2023-09-09 07:40:00" "2023-09-09 07:10:00"
49200 50.72574 48.75805 47.28155 "2023-09-09 07:40:00" "2023-09-09 07:20:00"
49200 50.72574 48.75805 52.84583 "2023-09-09 07:40:00" "2023-09-09 07:30:00"
49200 50.72574 48.75805 52.17999 "2023-09-09 07:40:00" "2023-09-09 07:40:00"
49800 52.46747 50.63671 46.96174 "2023-09-09 07:50:00" "2023-09-09 07:00:00"
49800 52.46747 50.63671 40.43069 "2023-09-09 07:50:00" "2023-09-09 07:10:00"
49800 52.46747 50.63671 49.99617 "2023-09-09 07:50:00" "2023-09-09 07:20:00"
49800 52.46747 50.63671 56.75228 "2023-09-09 07:50:00" "2023-09-09 07:30:00"
49800 52.46747 50.63671 54.95984 "2023-09-09 07:50:00" "2023-09-09 07:40:00"
49800 52.46747 50.63671 52.21301 "2023-09-09 07:50:00" "2023-09-09 07:50:00"
50400 56.21000 52.42712 42.66033 "2023-09-09 08:00:00" "2023-09-09 07:10:00"
50400 56.21000 52.42712 52.96709 "2023-09-09 08:00:00" "2023-09-09 07:20:00"
50400 56.21000 52.42712 60.45711 "2023-09-09 08:00:00" "2023-09-09 07:30:00"
50400 56.21000 52.42712 58.13180 "2023-09-09 08:00:00" "2023-09-09 07:40:00"
50400 56.21000 52.42712 54.85840 "2023-09-09 08:00:00" "2023-09-09 07:50:00"
50400 56.21000 52.42712 55.40144 "2023-09-09 08:00:00" "2023-09-09 08:00:00"
51000 59.83468 54.04050 55.09687 "2023-09-09 08:10:00" "2023-09-09 07:20:00"
51000 59.83468 54.04050 63.21779 "2023-09-09 08:10:00" "2023-09-09 07:30:00"
51000 59.83468 54.04050 60.59430 "2023-09-09 08:10:00" "2023-09-09 07:40:00"
51000 59.83468 54.04050 57.03375 "2023-09-09 08:10:00" "2023-09-09 07:50:00"
