20230908
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51000 59.83468 54.04050 56.85714 "2023-09-09 08:10:00" "2023-09-09 08:00:00"
51000 59.83468 54.04050 59.80000 "2023-09-09 08:10:00" "2023-09-09 08:10:00"
51600 62.72971 56.10503 46.07500 "2023-09-09 08:20:00" "2023-09-09 07:30:00"
51600 62.72971 56.10503 48.10000 "2023-09-09 08:20:00" "2023-09-09 07:40:00"
51600 62.72971 56.10503 40.28750 "2023-09-09 08:20:00" "2023-09-09 07:50:00"
51600 62.72971 56.10503 56.85714 "2023-09-09 08:20:00" "2023-09-09 08:00:00"
51600 62.72971 56.10503 59.80000 "2023-09-09 08:20:00" "2023-09-09 08:10:00"
51600 62.72971 56.10503 55.71429 "2023-09-09 08:20:00" "2023-09-09 08:20:00"
52200 62.99444 60.77821 48.10000 "2023-09-09 08:30:00" "2023-09-09 07:40:00"
52200 62.99444 60.77821 40.28750 "2023-09-09 08:30:00" "2023-09-09 07:50:00"
52200 62.99444 60.77821 56.85714 "2023-09-09 08:30:00" "2023-09-09 08:00:00"
52200 62.99444 60.77821 59.80000 "2023-09-09 08:30:00" "2023-09-09 08:10:00"
52200 62.99444 60.77821 55.71429 "2023-09-09 08:30:00" "2023-09-09 08:20:00"
52200 62.99444 60.77821 69.06250 "2023-09-09 08:30:00" "2023-09-09 08:30:00"
52800 61.03878 61.70308 40.28750 "2023-09-09 08:40:00" "2023-09-09 07:50:00"
52800 61.03878 61.70308 56.85714 "2023-09-09 08:40:00" "2023-09-09 08:00:00"
52800 61.03878 61.70308 59.80000 "2023-09-09 08:40:00" "2023-09-09 08:10:00"
52800 61.03878 61.70308 55.71429 "2023-09-09 08:40:00" "2023-09-09 08:20:00"
52800 61.03878 61.70308 69.06250 "2023-09-09 08:40:00" "2023-09-09 08:30:00"
52800 61.03878 61.70308 68.31429 "2023-09-09 08:40:00" "2023-09-09 08:40:00"
53400 59.99047 63.39285 56.85714 "2023-09-09 08:50:00" "2023-09-09 08:00:00"
53400 59.99047 63.39285 59.80000 "2023-09-09 08:50:00" "2023-09-09 08:10:00"
53400 59.99047 63.39285 55.71429 "2023-09-09 08:50:00" "2023-09-09 08:20:00"
53400 59.99047 63.39285 69.06250 "2023-09-09 08:50:00" "2023-09-09 08:30:00"
53400 59.99047 63.39285 68.31429 "2023-09-09 08:50:00" "2023-09-09 08:40:00"
53400 59.99047 63.39285 62.51429 "2023-09-09 08:50:00" "2023-09-09 08:50:00"
54000 57.83581 60.82491 59.80000 "2023-09-09 09:00:00" "2023-09-09 08:10:00"
54000 57.83581 60.82491 55.71429 "2023-09-09 09:00:00" "2023-09-09 08:20:00"
54000 57.83581 60.82491 69.06250 "2023-09-09 09:00:00" "2023-09-09 08:30:00"
54000 57.83581 60.82491 68.31429 "2023-09-09 09:00:00" "2023-09-09 08:40:00"
54000 57.83581 60.82491 62.51429 "2023-09-09 09:00:00" "2023-09-09 08:50:00"
54000 57.83581 60.82491 64.72857 "2023-09-09 09:00:00" "2023-09-09 09:00:00"
54600 56.69338 57.29367 55.71429 "2023-09-09 09:10:00" "2023-09-09 08:20:00"
54600 56.69338 57.29367 69.06250 "2023-09-09 09:10:00" "2023-09-09 08:30:00"
54600 56.69338 57.29367 68.31429 "2023-09-09 09:10:00" "2023-09-09 08:40:00"
54600 56.69338 57.29367 62.51429 "2023-09-09 09:10:00" "2023-09-09 08:50:00"
54600 56.69338 57.29367 64.72857 "2023-09-09 09:10:00" "2023-09-09 09:00:00"
54600 56.69338 57.29367 50.80000 "2023-09-09 09:10:00" "2023-09-09 09:10:00"
55200 56.36324 56.65290 69.06250 "2023-09-09 09:20:00" "2023-09-09 08:30:00"
55200 56.36324 56.65290 68.31429 "2023-09-09 09:20:00" "2023-09-09 08:40:00"
55200 56.36324 56.65290 62.51429 "2023-09-09 09:20:00" "2023-09-09 08:50:00"
55200 56.36324 56.65290 64.72857 "2023-09-09 09:20:00" "2023-09-09 09:00:00"
55200 56.36324 56.65290 50.80000 "2023-09-09 09:20:00" "2023-09-09 09:10:00"
55200 56.36324 56.65290 48.37143 "2023-09-09 09:20:00" "2023-09-09 09:20:00"
55800 55.55741 55.46022 68.31429 "2023-09-09 09:30:00" "2023-09-09 08:40:00"
55800 55.55741 55.46022 62.51429 "2023-09-09 09:30:00" "2023-09-09 08:50:00"
55800 55.55741 55.46022 64.72857 "2023-09-09 09:30:00" "2023-09-09 09:00:00"
55800 55.55741 55.46022 50.80000 "2023-09-09 09:30:00" "2023-09-09 09:10:00"
55800 55.55741 55.46022 48.37143 "2023-09-09 09:30:00" "2023-09-09 09:20:00"
55800 55.55741 55.46022 58.20000 "2023-09-09 09:30:00" "2023-09-09 09:30:00"
56400 57.75834 54.44147 62.51429 "2023-09-09 09:40:00" "2023-09-09 08:50:00"
56400 57.75834 54.44147 64.72857 "2023-09-09 09:40:00" "2023-09-09 09:00:00"
56400 57.75834 54.44147 50.80000 "2023-09-09 09:40:00" "2023-09-09 09:10:00"
56400 57.75834 54.44147 48.37143 "2023-09-09 09:40:00" "2023-09-09 09:20:00"
56400 57.75834 54.44147 58.20000 "2023-09-09 09:40:00" "2023-09-09 09:30:00"
56400 57.75834 54.44147 55.48750 "2023-09-09 09:40:00" "2023-09-09 09:40:00"
57000 59.14598 53.68724 64.72857 "2023-09-09 09:50:00" "2023-09-09 09:00:00"
57000 59.14598 53.68724 50.80000 "2023-09-09 09:50:00" "2023-09-09 09:10:00"
57000 59.14598 53.68724 48.37143 "2023-09-09 09:50:00" "2023-09-09 09:20:00"
57000 59.14598 53.68724 58.20000 "2023-09-09 09:50:00" "2023-09-09 09:30:00"
57000 59.14598 53.68724 55.48750 "2023-09-09 09:50:00" "2023-09-09 09:40:00"
57000 59.14598 53.68724 62.17143 "2023-09-09 09:50:00" "2023-09-09 09:50:00"
