20230923
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
34800 85.23164 73.56788 85.33333 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 83.57378 73.57418 75.97500 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 83.57378 73.57418 85.14286 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 83.57378 73.57418 86.76250 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 83.57378 73.57418 81.76000 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 83.57378 73.57418 85.33333 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 83.57378 73.57418 87.68750 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 82.34942 72.69548 85.14286 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 82.34942 72.69548 86.76250 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 82.34942 72.69548 81.76000 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 82.34942 72.69548 85.33333 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 82.34942 72.69548 87.68750 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 82.34942 72.69548 83.47500 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 82.08303 72.98335 86.76250 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 82.08303 72.98335 81.76000 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 82.08303 72.98335 85.33333 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 82.08303 72.98335 87.68750 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 82.08303 72.98335 83.47500 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 82.08303 72.98335 85.82857 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 81.71159 73.79243 81.76000 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 81.71159 73.79243 85.33333 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 81.71159 73.79243 87.68750 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 81.71159 73.79243 83.47500 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 81.71159 73.79243 85.82857 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 81.71159 73.79243 80.98750 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 81.44867 71.02581 85.33333 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 81.44867 71.02581 87.68750 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 81.44867 71.02581 83.47500 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 81.44867 71.02581 85.82857 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 81.44867 71.02581 80.98750 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 81.44867 71.02581 72.70000 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 80.93858 69.20241 87.68750 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 80.93858 69.20241 83.47500 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 80.93858 69.20241 85.82857 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 80.93858 69.20241 80.98750 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 80.93858 69.20241 72.70000 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 80.93858 69.20241 81.68571 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 81.86714 67.30619 83.47500 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 81.86714 67.30619 85.82857 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 81.86714 67.30619 80.98750 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 81.86714 67.30619 72.70000 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 81.86714 67.30619 81.68571 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 81.86714 67.30619 84.31250 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 82.33552 64.58308 85.82857 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 82.33552 64.58308 80.98750 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 82.33552 64.58308 72.70000 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 82.33552 64.58308 81.68571 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 82.33552 64.58308 84.31250 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 82.33552 64.58308 84.88571 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 79.26668 61.05738 80.98750 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 79.26668 61.05738 72.70000 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 79.26668 61.05738 81.68571 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 79.26668 61.05738 84.31250 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 79.26668 61.05738 84.88571 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 79.26668 61.05738 82.22857 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 74.12329 58.56853 72.70000 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 74.12329 58.56853 81.68571 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 74.12329 58.56853 84.31250 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 74.12329 58.56853 84.88571 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 74.12329 58.56853 82.22857 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 74.12329 58.56853 82.15000 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 70.41848 59.98550 81.68571 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 70.41848 59.98550 84.31250 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 70.41848 59.98550 84.88571 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 70.41848 59.98550 82.22857 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 70.41848 59.98550 82.15000 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 70.41848 59.98550 81.40000 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 68.42550 61.58501 84.31250 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 68.42550 61.58501 84.88571 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 68.42550 61.58501 82.22857 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 68.42550 61.58501 82.15000 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 68.42550 61.58501 81.40000 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 68.42550 61.58501 68.46000 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 66.06999 63.09016 84.88571 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 66.06999 63.09016 82.22857 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 66.06999 63.09016 82.15000 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 66.06999 63.09016 81.40000 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 66.06999 63.09016 68.46000 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 66.06999 63.09016 59.58750 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 65.70177 64.90965 82.22857 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 65.70177 64.90965 82.15000 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 65.70177 64.90965 81.40000 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 65.70177 64.90965 68.46000 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 65.70177 64.90965 59.58750 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 65.70177 64.90965 51.44286 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 66.04576 69.26144 82.15000 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 66.04576 69.26144 81.40000 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 66.04576 69.26144 68.46000 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 66.04576 69.26144 59.58750 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 66.04576 69.26144 51.44286 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 66.04576 69.26144 71.75714 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 67.33807 73.62984 81.40000 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 67.33807 73.62984 68.46000 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 67.33807 73.62984 59.58750 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 67.33807 73.62984 51.44286 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 67.33807 73.62984 71.75714 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 67.33807 73.62984 69.31250 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 67.73866 74.88918 68.46000 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 67.73866 74.88918 59.58750 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 67.73866 74.88918 51.44286 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 67.73866 74.88918 71.75714 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 67.73866 74.88918 69.31250 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 67.73866 74.88918 72.98571 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 66.69222 75.89050 59.58750 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 66.69222 75.89050 51.44286 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 66.69222 75.89050 71.75714 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 66.69222 75.89050 69.31250 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 66.69222 75.89050 72.98571 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 66.69222 75.89050 69.24286 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 66.43449 76.30974 51.44286 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 66.43449 76.30974 71.75714 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 66.43449 76.30974 69.31250 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 66.43449 76.30974 72.98571 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 66.43449 76.30974 69.24286 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 66.43449 76.30974 65.66250 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 65.03416 75.76443 71.75714 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 65.03416 75.76443 69.31250 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 65.03416 75.76443 72.98571 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 65.03416 75.76443 69.24286 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 65.03416 75.76443 65.66250 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 65.03416 75.76443 61.24286 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 64.18054 75.35887 69.31250 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 64.18054 75.35887 72.98571 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 64.18054 75.35887 69.24286 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 64.18054 75.35887 65.66250 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 64.18054 75.35887 61.24286 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 64.18054 75.35887 63.03750 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 65.61644 73.12694 72.98571 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 65.61644 73.12694 69.24286 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 65.61644 73.12694 65.66250 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 65.61644 73.12694 61.24286 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 65.61644 73.12694 63.03750 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 65.61644 73.12694 67.37143 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 68.75901 70.72958 69.24286 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 68.75901 70.72958 65.66250 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
48600 68.75901 70.72958 61.24286 "2023-09-24 07:30:00" "2023-09-24 07:00:00"
48600 68.75901 70.72958 63.03750 "2023-09-24 07:30:00" "2023-09-24 07:10:00"
48600 68.75901 70.72958 67.37143 "2023-09-24 07:30:00" "2023-09-24 07:20:00"
48600 68.75901 70.72958 66.85000 "2023-09-24 07:30:00" "2023-09-24 07:30:00"
49200 71.70546 68.11188 65.66250 "2023-09-24 07:40:00" "2023-09-24 06:50:00"
49200 71.70546 68.11188 61.24286 "2023-09-24 07:40:00" "2023-09-24 07:00:00"
49200 71.70546 68.11188 63.03750 "2023-09-24 07:40:00" "2023-09-24 07:10:00"
49200 71.70546 68.11188 67.37143 "2023-09-24 07:40:00" "2023-09-24 07:20:00"
49200 71.70546 68.11188 66.85000 "2023-09-24 07:40:00" "2023-09-24 07:30:00"
49200 71.70546 68.11188 58.80000 "2023-09-24 07:40:00" "2023-09-24 07:40:00"
49800 73.36951 64.91264 61.24286 "2023-09-24 07:50:00" "2023-09-24 07:00:00"
49800 73.36951 64.91264 63.03750 "2023-09-24 07:50:00" "2023-09-24 07:10:00"
49800 73.36951 64.91264 67.37143 "2023-09-24 07:50:00" "2023-09-24 07:20:00"
49800 73.36951 64.91264 66.85000 "2023-09-24 07:50:00" "2023-09-24 07:30:00"
49800 73.36951 64.91264 58.80000 "2023-09-24 07:50:00" "2023-09-24 07:40:00"
49800 73.36951 64.91264 67.94286 "2023-09-24 07:50:00" "2023-09-24 07:50:00"
50400 74.80781 65.14845 63.03750 "2023-09-24 08:00:00" "2023-09-24 07:10:00"
50400 74.80781 65.14845 67.37143 "2023-09-24 08:00:00" "2023-09-24 07:20:00"
50400 74.80781 65.14845 66.85000 "2023-09-24 08:00:00" "2023-09-24 07:30:00"
50400 74.80781 65.14845 58.80000 "2023-09-24 08:00:00" "2023-09-24 07:40:00"
50400 74.80781 65.14845 67.94286 "2023-09-24 08:00:00" "2023-09-24 07:50:00"
50400 74.80781 65.14845 73.93750 "2023-09-24 08:00:00" "2023-09-24 08:00:00"
51000 77.00894 63.70222 67.37143 "2023-09-24 08:10:00" "2023-09-24 07:20:00"
51000 77.00894 63.70222 66.85000 "2023-09-24 08:10:00" "2023-09-24 07:30:00"
51000 77.00894 63.70222 58.80000 "2023-09-24 08:10:00" "2023-09-24 07:40:00"
51000 77.00894 63.70222 67.94286 "2023-09-24 08:10:00" "2023-09-24 07:50:00"
51000 77.00894 63.70222 73.93750 "2023-09-24 08:10:00" "2023-09-24 08:00:00"
51000 77.00894 63.70222 84.17143 "2023-09-24 08:10:00" "2023-09-24 08:10:00"
51600 79.07288 62.35056 66.85000 "2023-09-24 08:20:00" "2023-09-24 07:30:00"
51600 79.07288 62.35056 58.80000 "2023-09-24 08:20:00" "2023-09-24 07:40:00"
51600 79.07288 62.35056 67.94286 "2023-09-24 08:20:00" "2023-09-24 07:50:00"
51600 79.07288 62.35056 73.93750 "2023-09-24 08:20:00" "2023-09-24 08:00:00"
51600 79.07288 62.35056 84.17143 "2023-09-24 08:20:00" "2023-09-24 08:10:00"
51600 79.07288 62.35056 73.96250 "2023-09-24 08:20:00" "2023-09-24 08:20:00"
52200 80.19314 62.67616 58.80000 "2023-09-24 08:30:00" "2023-09-24 07:40:00"
52200 80.19314 62.67616 67.94286 "2023-09-24 08:30:00" "2023-09-24 07:50:00"
52200 80.19314 62.67616 73.93750 "2023-09-24 08:30:00" "2023-09-24 08:00:00"
52200 80.19314 62.67616 84.17143 "2023-09-24 08:30:00" "2023-09-24 08:10:00"
52200 80.19314 62.67616 73.96250 "2023-09-24 08:30:00" "2023-09-24 08:20:00"
52200 80.19314 62.67616 79.60000 "2023-09-24 08:30:00" "2023-09-24 08:30:00"
52800 81.17742 63.29644 67.94286 "2023-09-24 08:40:00" "2023-09-24 07:50:00"
52800 81.17742 63.29644 73.93750 "2023-09-24 08:40:00" "2023-09-24 08:00:00"
52800 81.17742 63.29644 84.17143 "2023-09-24 08:40:00" "2023-09-24 08:10:00"
52800 81.17742 63.29644 73.96250 "2023-09-24 08:40:00" "2023-09-24 08:20:00"
52800 81.17742 63.29644 79.60000 "2023-09-24 08:40:00" "2023-09-24 08:30:00"
52800 81.17742 63.29644 78.96250 "2023-09-24 08:40:00" "2023-09-24 08:40:00"
53400 82.57453 64.73312 73.93750 "2023-09-24 08:50:00" "2023-09-24 08:00:00"
53400 82.57453 64.73312 84.17143 "2023-09-24 08:50:00" "2023-09-24 08:10:00"
53400 82.57453 64.73312 73.96250 "2023-09-24 08:50:00" "2023-09-24 08:20:00"
53400 82.57453 64.73312 79.60000 "2023-09-24 08:50:00" "2023-09-24 08:30:00"
53400 82.57453 64.73312 78.96250 "2023-09-24 08:50:00" "2023-09-24 08:40:00"
53400 82.57453 64.73312 78.08571 "2023-09-24 08:50:00" "2023-09-24 08:50:00"
54000 82.84356 64.18755 84.17143 "2023-09-24 09:00:00" "2023-09-24 08:10:00"
54000 82.84356 64.18755 73.96250 "2023-09-24 09:00:00" "2023-09-24 08:20:00"
54000 82.84356 64.18755 79.60000 "2023-09-24 09:00:00" "2023-09-24 08:30:00"
54000 82.84356 64.18755 78.96250 "2023-09-24 09:00:00" "2023-09-24 08:40:00"
54000 82.84356 64.18755 78.08571 "2023-09-24 09:00:00" "2023-09-24 08:50:00"
54000 82.84356 64.18755 87.15714 "2023-09-24 09:00:00" "2023-09-24 09:00:00"
54600 83.12598 63.94702 73.96250 "2023-09-24 09:10:00" "2023-09-24 08:20:00"
54600 83.12598 63.94702 79.60000 "2023-09-24 09:10:00" "2023-09-24 08:30:00"
54600 83.12598 63.94702 78.96250 "2023-09-24 09:10:00" "2023-09-24 08:40:00"
54600 83.12598 63.94702 78.08571 "2023-09-24 09:10:00" "2023-09-24 08:50:00"
54600 83.12598 63.94702 87.15714 "2023-09-24 09:10:00" "2023-09-24 09:00:00"
54600 83.12598 63.94702 84.68750 "2023-09-24 09:10:00" "2023-09-24 09:10:00"
55200 83.44935 64.48338 79.60000 "2023-09-24 09:20:00" "2023-09-24 08:30:00"
55200 83.44935 64.48338 78.96250 "2023-09-24 09:20:00" "2023-09-24 08:40:00"
55200 83.44935 64.48338 78.08571 "2023-09-24 09:20:00" "2023-09-24 08:50:00"
55200 83.44935 64.48338 87.15714 "2023-09-24 09:20:00" "2023-09-24 09:00:00"
55200 83.44935 64.48338 84.68750 "2023-09-24 09:20:00" "2023-09-24 09:10:00"
55200 83.44935 64.48338 86.31429 "2023-09-24 09:20:00" "2023-09-24 09:20:00"
55800 82.90426 65.33249 78.96250 "2023-09-24 09:30:00" "2023-09-24 08:40:00"
55800 82.90426 65.33249 78.08571 "2023-09-24 09:30:00" "2023-09-24 08:50:00"
55800 82.90426 65.33249 87.15714 "2023-09-24 09:30:00" "2023-09-24 09:00:00"
55800 82.90426 65.33249 84.68750 "2023-09-24 09:30:00" "2023-09-24 09:10:00"
55800 82.90426 65.33249 86.31429 "2023-09-24 09:30:00" "2023-09-24 09:20:00"
55800 82.90426 65.33249 83.04286 "2023-09-24 09:30:00" "2023-09-24 09:30:00"
