20230916
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
25800 67.90000 59.21321 58.50000 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 67.90000 59.21321 68.90000 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 67.90000 59.21321 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 67.90000 59.21321 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 67.90000 59.21321 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
26400 9999.00000 60.12667 58.50000 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 9999.00000 60.12667 68.90000 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 9999.00000 60.12667 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 9999.00000 60.12667 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 9999.00000 60.12667 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 9999.00000 60.12667 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
27000 9999.00000 61.17895 68.90000 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 9999.00000 61.17895 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 9999.00000 61.17895 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 9999.00000 61.17895 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 9999.00000 61.17895 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 9999.00000 61.17895 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27600 9999.00000 62.23356 9999.00000 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 9999.00000 62.23356 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 9999.00000 62.23356 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 9999.00000 62.23356 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 9999.00000 62.23356 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 9999.00000 62.23356 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
28200 9999.00000 61.26644 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 9999.00000 61.26644 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 9999.00000 61.26644 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 9999.00000 61.26644 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 9999.00000 61.26644 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 9999.00000 61.26644 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28800 9999.00000 60.08068 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 9999.00000 60.08068 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 9999.00000 60.08068 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 9999.00000 60.08068 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 9999.00000 60.08068 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 9999.00000 60.08068 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
29400 9999.00000 61.32571 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 9999.00000 61.32571 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 9999.00000 61.32571 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 9999.00000 61.32571 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 9999.00000 61.32571 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 9999.00000 61.32571 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
30000 9999.00000 63.21878 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 9999.00000 63.21878 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 9999.00000 63.21878 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 9999.00000 63.21878 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 9999.00000 63.21878 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 9999.00000 63.21878 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30600 18.10000 62.86367 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 18.10000 62.86367 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 18.10000 62.86367 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 18.10000 62.86367 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 18.10000 62.86367 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 18.10000 62.86367 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
31200 18.10000 61.52805 9999.00000 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 18.10000 61.52805 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 18.10000 61.52805 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 18.10000 61.52805 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 18.10000 61.52805 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 18.10000 61.52805 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31800 18.10000 62.75869 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 18.10000 62.75869 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 18.10000 62.75869 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 18.10000 62.75869 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 18.10000 62.75869 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 18.10000 62.75869 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
32400 18.10000 62.34730 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 18.10000 62.34730 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 18.10000 62.34730 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 18.10000 62.34730 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 18.10000 62.34730 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 18.10000 62.34730 9999.00000 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
33000 18.10000 59.97154 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 18.10000 59.97154 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 18.10000 59.97154 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 18.10000 59.97154 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 18.10000 59.97154 9999.00000 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 18.10000 59.97154 18.10000 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33600 18.10000 59.02382 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:30:00"
33600 18.10000 59.02382 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:40:00"
33600 18.10000 59.02382 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:50:00"
33600 18.10000 59.02382 9999.00000 "2023-09-17 03:20:00" "2023-09-17 03:00:00"
33600 18.10000 59.02382 18.10000 "2023-09-17 03:20:00" "2023-09-17 03:10:00"
33600 18.10000 59.02382 9999.00000 "2023-09-17 03:20:00" "2023-09-17 03:20:00"
34200 18.10000 58.56362 9999.00000 "2023-09-17 03:30:00" "2023-09-17 02:40:00"
34200 18.10000 58.56362 9999.00000 "2023-09-17 03:30:00" "2023-09-17 02:50:00"
34200 18.10000 58.56362 9999.00000 "2023-09-17 03:30:00" "2023-09-17 03:00:00"
34200 18.10000 58.56362 18.10000 "2023-09-17 03:30:00" "2023-09-17 03:10:00"
34200 18.10000 58.56362 9999.00000 "2023-09-17 03:30:00" "2023-09-17 03:20:00"
34200 18.10000 58.56362 9999.00000 "2023-09-17 03:30:00" "2023-09-17 03:30:00"
34800 9999.00000 57.12428 9999.00000 "2023-09-17 03:40:00" "2023-09-17 02:50:00"
34800 9999.00000 57.12428 9999.00000 "2023-09-17 03:40:00" "2023-09-17 03:00:00"
34800 9999.00000 57.12428 18.10000 "2023-09-17 03:40:00" "2023-09-17 03:10:00"
34800 9999.00000 57.12428 9999.00000 "2023-09-17 03:40:00" "2023-09-17 03:20:00"
34800 9999.00000 57.12428 9999.00000 "2023-09-17 03:40:00" "2023-09-17 03:30:00"
34800 9999.00000 57.12428 9999.00000 "2023-09-17 03:40:00" "2023-09-17 03:40:00"
35400 9999.00000 55.60962 9999.00000 "2023-09-17 03:50:00" "2023-09-17 03:00:00"
35400 9999.00000 55.60962 18.10000 "2023-09-17 03:50:00" "2023-09-17 03:10:00"
35400 9999.00000 55.60962 9999.00000 "2023-09-17 03:50:00" "2023-09-17 03:20:00"
35400 9999.00000 55.60962 9999.00000 "2023-09-17 03:50:00" "2023-09-17 03:30:00"
35400 9999.00000 55.60962 9999.00000 "2023-09-17 03:50:00" "2023-09-17 03:40:00"
35400 9999.00000 55.60962 9999.00000 "2023-09-17 03:50:00" "2023-09-17 03:50:00"
36000 2.50000 54.82799 18.10000 "2023-09-17 04:00:00" "2023-09-17 03:10:00"
36000 2.50000 54.82799 9999.00000 "2023-09-17 04:00:00" "2023-09-17 03:20:00"
36000 2.50000 54.82799 9999.00000 "2023-09-17 04:00:00" "2023-09-17 03:30:00"
36000 2.50000 54.82799 9999.00000 "2023-09-17 04:00:00" "2023-09-17 03:40:00"
36000 2.50000 54.82799 9999.00000 "2023-09-17 04:00:00" "2023-09-17 03:50:00"
36000 2.50000 54.82799 9999.00000 "2023-09-17 04:00:00" "2023-09-17 04:00:00"
36600 2.50000 54.71611 9999.00000 "2023-09-17 04:10:00" "2023-09-17 03:20:00"
36600 2.50000 54.71611 9999.00000 "2023-09-17 04:10:00" "2023-09-17 03:30:00"
36600 2.50000 54.71611 9999.00000 "2023-09-17 04:10:00" "2023-09-17 03:40:00"
36600 2.50000 54.71611 9999.00000 "2023-09-17 04:10:00" "2023-09-17 03:50:00"
36600 2.50000 54.71611 9999.00000 "2023-09-17 04:10:00" "2023-09-17 04:00:00"
36600 2.50000 54.71611 9999.00000 "2023-09-17 04:10:00" "2023-09-17 04:10:00"
37200 2.50000 52.99805 9999.00000 "2023-09-17 04:20:00" "2023-09-17 03:30:00"
37200 2.50000 52.99805 9999.00000 "2023-09-17 04:20:00" "2023-09-17 03:40:00"
37200 2.50000 52.99805 9999.00000 "2023-09-17 04:20:00" "2023-09-17 03:50:00"
37200 2.50000 52.99805 9999.00000 "2023-09-17 04:20:00" "2023-09-17 04:00:00"
37200 2.50000 52.99805 9999.00000 "2023-09-17 04:20:00" "2023-09-17 04:10:00"
37200 2.50000 52.99805 9999.00000 "2023-09-17 04:20:00" "2023-09-17 04:20:00"
37800 2.50000 51.28956 9999.00000 "2023-09-17 04:30:00" "2023-09-17 03:40:00"
37800 2.50000 51.28956 9999.00000 "2023-09-17 04:30:00" "2023-09-17 03:50:00"
37800 2.50000 51.28956 9999.00000 "2023-09-17 04:30:00" "2023-09-17 04:00:00"
37800 2.50000 51.28956 9999.00000 "2023-09-17 04:30:00" "2023-09-17 04:10:00"
37800 2.50000 51.28956 9999.00000 "2023-09-17 04:30:00" "2023-09-17 04:20:00"
37800 2.50000 51.28956 2.50000 "2023-09-17 04:30:00" "2023-09-17 04:30:00"
38400 2.50000 52.02051 9999.00000 "2023-09-17 04:40:00" "2023-09-17 03:50:00"
38400 2.50000 52.02051 9999.00000 "2023-09-17 04:40:00" "2023-09-17 04:00:00"
38400 2.50000 52.02051 9999.00000 "2023-09-17 04:40:00" "2023-09-17 04:10:00"
38400 2.50000 52.02051 9999.00000 "2023-09-17 04:40:00" "2023-09-17 04:20:00"
38400 2.50000 52.02051 2.50000 "2023-09-17 04:40:00" "2023-09-17 04:30:00"
38400 2.50000 52.02051 9999.00000 "2023-09-17 04:40:00" "2023-09-17 04:40:00"
39000 2.50000 51.50186 9999.00000 "2023-09-17 04:50:00" "2023-09-17 04:00:00"
39000 2.50000 51.50186 9999.00000 "2023-09-17 04:50:00" "2023-09-17 04:10:00"
39000 2.50000 51.50186 9999.00000 "2023-09-17 04:50:00" "2023-09-17 04:20:00"
39000 2.50000 51.50186 2.50000 "2023-09-17 04:50:00" "2023-09-17 04:30:00"
39000 2.50000 51.50186 9999.00000 "2023-09-17 04:50:00" "2023-09-17 04:40:00"
39000 2.50000 51.50186 9999.00000 "2023-09-17 04:50:00" "2023-09-17 04:50:00"
39600 2.50000 51.79691 9999.00000 "2023-09-17 05:00:00" "2023-09-17 04:10:00"
39600 2.50000 51.79691 9999.00000 "2023-09-17 05:00:00" "2023-09-17 04:20:00"
39600 2.50000 51.79691 2.50000 "2023-09-17 05:00:00" "2023-09-17 04:30:00"
39600 2.50000 51.79691 9999.00000 "2023-09-17 05:00:00" "2023-09-17 04:40:00"
39600 2.50000 51.79691 9999.00000 "2023-09-17 05:00:00" "2023-09-17 04:50:00"
39600 2.50000 51.79691 9999.00000 "2023-09-17 05:00:00" "2023-09-17 05:00:00"
40200 9999.00000 51.56095 9999.00000 "2023-09-17 05:10:00" "2023-09-17 04:20:00"
40200 9999.00000 51.56095 2.50000 "2023-09-17 05:10:00" "2023-09-17 04:30:00"
40200 9999.00000 51.56095 9999.00000 "2023-09-17 05:10:00" "2023-09-17 04:40:00"
40200 9999.00000 51.56095 9999.00000 "2023-09-17 05:10:00" "2023-09-17 04:50:00"
40200 9999.00000 51.56095 9999.00000 "2023-09-17 05:10:00" "2023-09-17 05:00:00"
40200 9999.00000 51.56095 9999.00000 "2023-09-17 05:10:00" "2023-09-17 05:10:00"
40800 9999.00000 51.97021 2.50000 "2023-09-17 05:20:00" "2023-09-17 04:30:00"
40800 9999.00000 51.97021 9999.00000 "2023-09-17 05:20:00" "2023-09-17 04:40:00"
40800 9999.00000 51.97021 9999.00000 "2023-09-17 05:20:00" "2023-09-17 04:50:00"
40800 9999.00000 51.97021 9999.00000 "2023-09-17 05:20:00" "2023-09-17 05:00:00"
40800 9999.00000 51.97021 9999.00000 "2023-09-17 05:20:00" "2023-09-17 05:10:00"
40800 9999.00000 51.97021 9999.00000 "2023-09-17 05:20:00" "2023-09-17 05:20:00"
41400 9999.00000 51.79638 9999.00000 "2023-09-17 05:30:00" "2023-09-17 04:40:00"
41400 9999.00000 51.79638 9999.00000 "2023-09-17 05:30:00" "2023-09-17 04:50:00"
41400 9999.00000 51.79638 9999.00000 "2023-09-17 05:30:00" "2023-09-17 05:00:00"
41400 9999.00000 51.79638 9999.00000 "2023-09-17 05:30:00" "2023-09-17 05:10:00"
41400 9999.00000 51.79638 9999.00000 "2023-09-17 05:30:00" "2023-09-17 05:20:00"
41400 9999.00000 51.79638 9999.00000 "2023-09-17 05:30:00" "2023-09-17 05:30:00"
42000 9999.00000 50.56281 9999.00000 "2023-09-17 05:40:00" "2023-09-17 04:50:00"
42000 9999.00000 50.56281 9999.00000 "2023-09-17 05:40:00" "2023-09-17 05:00:00"
42000 9999.00000 50.56281 9999.00000 "2023-09-17 05:40:00" "2023-09-17 05:10:00"
42000 9999.00000 50.56281 9999.00000 "2023-09-17 05:40:00" "2023-09-17 05:20:00"
42000 9999.00000 50.56281 9999.00000 "2023-09-17 05:40:00" "2023-09-17 05:30:00"
42000 9999.00000 50.56281 9999.00000 "2023-09-17 05:40:00" "2023-09-17 05:40:00"
42600 9999.00000 50.87016 9999.00000 "2023-09-17 05:50:00" "2023-09-17 05:00:00"
42600 9999.00000 50.87016 9999.00000 "2023-09-17 05:50:00" "2023-09-17 05:10:00"
42600 9999.00000 50.87016 9999.00000 "2023-09-17 05:50:00" "2023-09-17 05:20:00"
42600 9999.00000 50.87016 9999.00000 "2023-09-17 05:50:00" "2023-09-17 05:30:00"
42600 9999.00000 50.87016 9999.00000 "2023-09-17 05:50:00" "2023-09-17 05:40:00"
42600 9999.00000 50.87016 9999.00000 "2023-09-17 05:50:00" "2023-09-17 05:50:00"
43200 9999.00000 51.57177 9999.00000 "2023-09-17 06:00:00" "2023-09-17 05:10:00"
43200 9999.00000 51.57177 9999.00000 "2023-09-17 06:00:00" "2023-09-17 05:20:00"
43200 9999.00000 51.57177 9999.00000 "2023-09-17 06:00:00" "2023-09-17 05:30:00"
43200 9999.00000 51.57177 9999.00000 "2023-09-17 06:00:00" "2023-09-17 05:40:00"
43200 9999.00000 51.57177 9999.00000 "2023-09-17 06:00:00" "2023-09-17 05:50:00"
43200 9999.00000 51.57177 9999.00000 "2023-09-17 06:00:00" "2023-09-17 06:00:00"
43800 9999.00000 53.15887 9999.00000 "2023-09-17 06:10:00" "2023-09-17 05:20:00"
43800 9999.00000 53.15887 9999.00000 "2023-09-17 06:10:00" "2023-09-17 05:30:00"
43800 9999.00000 53.15887 9999.00000 "2023-09-17 06:10:00" "2023-09-17 05:40:00"
43800 9999.00000 53.15887 9999.00000 "2023-09-17 06:10:00" "2023-09-17 05:50:00"
43800 9999.00000 53.15887 9999.00000 "2023-09-17 06:10:00" "2023-09-17 06:00:00"
43800 9999.00000 53.15887 9999.00000 "2023-09-17 06:10:00" "2023-09-17 06:10:00"
44400 9999.00000 54.74186 9999.00000 "2023-09-17 06:20:00" "2023-09-17 05:30:00"
44400 9999.00000 54.74186 9999.00000 "2023-09-17 06:20:00" "2023-09-17 05:40:00"
44400 9999.00000 54.74186 9999.00000 "2023-09-17 06:20:00" "2023-09-17 05:50:00"
44400 9999.00000 54.74186 9999.00000 "2023-09-17 06:20:00" "2023-09-17 06:00:00"
44400 9999.00000 54.74186 9999.00000 "2023-09-17 06:20:00" "2023-09-17 06:10:00"
44400 9999.00000 54.74186 9999.00000 "2023-09-17 06:20:00" "2023-09-17 06:20:00"
45000 69.70000 57.27978 9999.00000 "2023-09-17 06:30:00" "2023-09-17 05:40:00"
45000 69.70000 57.27978 9999.00000 "2023-09-17 06:30:00" "2023-09-17 05:50:00"
45000 69.70000 57.27978 9999.00000 "2023-09-17 06:30:00" "2023-09-17 06:00:00"
45000 69.70000 57.27978 9999.00000 "2023-09-17 06:30:00" "2023-09-17 06:10:00"
45000 69.70000 57.27978 9999.00000 "2023-09-17 06:30:00" "2023-09-17 06:20:00"
45000 69.70000 57.27978 9999.00000 "2023-09-17 06:30:00" "2023-09-17 06:30:00"
45600 69.70000 59.82403 9999.00000 "2023-09-17 06:40:00" "2023-09-17 05:50:00"
45600 69.70000 59.82403 9999.00000 "2023-09-17 06:40:00" "2023-09-17 06:00:00"
45600 69.70000 59.82403 9999.00000 "2023-09-17 06:40:00" "2023-09-17 06:10:00"
45600 69.70000 59.82403 9999.00000 "2023-09-17 06:40:00" "2023-09-17 06:20:00"
45600 69.70000 59.82403 9999.00000 "2023-09-17 06:40:00" "2023-09-17 06:30:00"
45600 69.70000 59.82403 9999.00000 "2023-09-17 06:40:00" "2023-09-17 06:40:00"
46200 69.70000 61.67512 9999.00000 "2023-09-17 06:50:00" "2023-09-17 06:00:00"
46200 69.70000 61.67512 9999.00000 "2023-09-17 06:50:00" "2023-09-17 06:10:00"
46200 69.70000 61.67512 9999.00000 "2023-09-17 06:50:00" "2023-09-17 06:20:00"
46200 69.70000 61.67512 9999.00000 "2023-09-17 06:50:00" "2023-09-17 06:30:00"
46200 69.70000 61.67512 9999.00000 "2023-09-17 06:50:00" "2023-09-17 06:40:00"
46200 69.70000 61.67512 9999.00000 "2023-09-17 06:50:00" "2023-09-17 06:50:00"
46800 69.70000 63.84510 9999.00000 "2023-09-17 07:00:00" "2023-09-17 06:10:00"
46800 69.70000 63.84510 9999.00000 "2023-09-17 07:00:00" "2023-09-17 06:20:00"
46800 69.70000 63.84510 9999.00000 "2023-09-17 07:00:00" "2023-09-17 06:30:00"
46800 69.70000 63.84510 9999.00000 "2023-09-17 07:00:00" "2023-09-17 06:40:00"
46800 69.70000 63.84510 9999.00000 "2023-09-17 07:00:00" "2023-09-17 06:50:00"
46800 69.70000 63.84510 9999.00000 "2023-09-17 07:00:00" "2023-09-17 07:00:00"
