20230901
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
29400 61.30001 45.05733 37.72857 "2023-09-02 02:10:00" "2023-09-02 01:50:00"
29400 61.30001 45.05733 53.15000 "2023-09-02 02:10:00" "2023-09-02 02:00:00"
29400 61.30001 45.05733 64.85714 "2023-09-02 02:10:00" "2023-09-02 02:10:00"
30000 63.94313 47.12169 54.41429 "2023-09-02 02:20:00" "2023-09-02 01:30:00"
30000 63.94313 47.12169 37.22500 "2023-09-02 02:20:00" "2023-09-02 01:40:00"
30000 63.94313 47.12169 37.72857 "2023-09-02 02:20:00" "2023-09-02 01:50:00"
30000 63.94313 47.12169 53.15000 "2023-09-02 02:20:00" "2023-09-02 02:00:00"
30000 63.94313 47.12169 64.85714 "2023-09-02 02:20:00" "2023-09-02 02:10:00"
30000 63.94313 47.12169 72.17500 "2023-09-02 02:20:00" "2023-09-02 02:20:00"
30600 62.86949 48.89479 37.22500 "2023-09-02 02:30:00" "2023-09-02 01:40:00"
30600 62.86949 48.89479 37.72857 "2023-09-02 02:30:00" "2023-09-02 01:50:00"
30600 62.86949 48.89479 53.15000 "2023-09-02 02:30:00" "2023-09-02 02:00:00"
30600 62.86949 48.89479 64.85714 "2023-09-02 02:30:00" "2023-09-02 02:10:00"
30600 62.86949 48.89479 72.17500 "2023-09-02 02:30:00" "2023-09-02 02:20:00"
30600 62.86949 48.89479 71.88333 "2023-09-02 02:30:00" "2023-09-02 02:30:00"
31200 61.11116 52.07643 37.72857 "2023-09-02 02:40:00" "2023-09-02 01:50:00"
31200 61.11116 52.07643 53.15000 "2023-09-02 02:40:00" "2023-09-02 02:00:00"
31200 61.11116 52.07643 64.85714 "2023-09-02 02:40:00" "2023-09-02 02:10:00"
31200 61.11116 52.07643 72.17500 "2023-09-02 02:40:00" "2023-09-02 02:20:00"
31200 61.11116 52.07643 71.88333 "2023-09-02 02:40:00" "2023-09-02 02:30:00"
31200 61.11116 52.07643 63.13750 "2023-09-02 02:40:00" "2023-09-02 02:40:00"
31800 59.98594 54.86543 53.15000 "2023-09-02 02:50:00" "2023-09-02 02:00:00"
31800 59.98594 54.86543 64.85714 "2023-09-02 02:50:00" "2023-09-02 02:10:00"
31800 59.98594 54.86543 72.17500 "2023-09-02 02:50:00" "2023-09-02 02:20:00"
31800 59.98594 54.86543 71.88333 "2023-09-02 02:50:00" "2023-09-02 02:30:00"
31800 59.98594 54.86543 63.13750 "2023-09-02 02:50:00" "2023-09-02 02:40:00"
31800 59.98594 54.86543 56.50000 "2023-09-02 02:50:00" "2023-09-02 02:50:00"
32400 61.98738 56.47106 64.85714 "2023-09-02 03:00:00" "2023-09-02 02:10:00"
32400 61.98738 56.47106 72.17500 "2023-09-02 03:00:00" "2023-09-02 02:20:00"
32400 61.98738 56.47106 71.88333 "2023-09-02 03:00:00" "2023-09-02 02:30:00"
32400 61.98738 56.47106 63.13750 "2023-09-02 03:00:00" "2023-09-02 02:40:00"
32400 61.98738 56.47106 56.50000 "2023-09-02 03:00:00" "2023-09-02 02:50:00"
32400 61.98738 56.47106 47.40000 "2023-09-02 03:00:00" "2023-09-02 03:00:00"
33000 66.11030 56.51969 72.17500 "2023-09-02 03:10:00" "2023-09-02 02:20:00"
33000 66.11030 56.51969 71.88333 "2023-09-02 03:10:00" "2023-09-02 02:30:00"
33000 66.11030 56.51969 63.13750 "2023-09-02 03:10:00" "2023-09-02 02:40:00"
33000 66.11030 56.51969 56.50000 "2023-09-02 03:10:00" "2023-09-02 02:50:00"
33000 66.11030 56.51969 47.40000 "2023-09-02 03:10:00" "2023-09-02 03:00:00"
33000 66.11030 56.51969 55.04286 "2023-09-02 03:10:00" "2023-09-02 03:10:00"
33600 70.21843 57.05651 71.88333 "2023-09-02 03:20:00" "2023-09-02 02:30:00"
33600 70.21843 57.05651 63.13750 "2023-09-02 03:20:00" "2023-09-02 02:40:00"
33600 70.21843 57.05651 56.50000 "2023-09-02 03:20:00" "2023-09-02 02:50:00"
33600 70.21843 57.05651 47.40000 "2023-09-02 03:20:00" "2023-09-02 03:00:00"
33600 70.21843 57.05651 55.04286 "2023-09-02 03:20:00" "2023-09-02 03:10:00"
33600 70.21843 57.05651 62.90000 "2023-09-02 03:20:00" "2023-09-02 03:20:00"
34200 74.65574 58.73642 63.13750 "2023-09-02 03:30:00" "2023-09-02 02:40:00"
34200 74.65574 58.73642 56.50000 "2023-09-02 03:30:00" "2023-09-02 02:50:00"
34200 74.65574 58.73642 47.40000 "2023-09-02 03:30:00" "2023-09-02 03:00:00"
34200 74.65574 58.73642 55.04286 "2023-09-02 03:30:00" "2023-09-02 03:10:00"
34200 74.65574 58.73642 62.90000 "2023-09-02 03:30:00" "2023-09-02 03:20:00"
34200 74.65574 58.73642 74.13750 "2023-09-02 03:30:00" "2023-09-02 03:30:00"
34800 78.17887 58.32240 56.50000 "2023-09-02 03:40:00" "2023-09-02 02:50:00"
34800 78.17887 58.32240 47.40000 "2023-09-02 03:40:00" "2023-09-02 03:00:00"
34800 78.17887 58.32240 55.04286 "2023-09-02 03:40:00" "2023-09-02 03:10:00"
34800 78.17887 58.32240 62.90000 "2023-09-02 03:40:00" "2023-09-02 03:20:00"
34800 78.17887 58.32240 74.13750 "2023-09-02 03:40:00" "2023-09-02 03:30:00"
34800 78.17887 58.32240 83.28571 "2023-09-02 03:40:00" "2023-09-02 03:40:00"
35400 79.89780 57.31231 47.40000 "2023-09-02 03:50:00" "2023-09-02 03:00:00"
35400 79.89780 57.31231 55.04286 "2023-09-02 03:50:00" "2023-09-02 03:10:00"
35400 79.89780 57.31231 62.90000 "2023-09-02 03:50:00" "2023-09-02 03:20:00"
35400 79.89780 57.31231 74.13750 "2023-09-02 03:50:00" "2023-09-02 03:30:00"
35400 79.89780 57.31231 83.28571 "2023-09-02 03:50:00" "2023-09-02 03:40:00"
35400 79.89780 57.31231 82.47500 "2023-09-02 03:50:00" "2023-09-02 03:50:00"
36000 78.52823 56.84405 55.04286 "2023-09-02 04:00:00" "2023-09-02 03:10:00"
36000 78.52823 56.84405 62.90000 "2023-09-02 04:00:00" "2023-09-02 03:20:00"
36000 78.52823 56.84405 74.13750 "2023-09-02 04:00:00" "2023-09-02 03:30:00"
36000 78.52823 56.84405 83.28571 "2023-09-02 04:00:00" "2023-09-02 03:40:00"
36000 78.52823 56.84405 82.47500 "2023-09-02 04:00:00" "2023-09-02 03:50:00"
36000 78.52823 56.84405 83.55714 "2023-09-02 04:00:00" "2023-09-02 04:00:00"
36600 76.31347 57.32697 62.90000 "2023-09-02 04:10:00" "2023-09-02 03:20:00"
36600 76.31347 57.32697 74.13750 "2023-09-02 04:10:00" "2023-09-02 03:30:00"
36600 76.31347 57.32697 83.28571 "2023-09-02 04:10:00" "2023-09-02 03:40:00"
36600 76.31347 57.32697 82.47500 "2023-09-02 04:10:00" "2023-09-02 03:50:00"
36600 76.31347 57.32697 83.55714 "2023-09-02 04:10:00" "2023-09-02 04:00:00"
36600 76.31347 57.32697 79.93333 "2023-09-02 04:10:00" "2023-09-02 04:10:00"
37200 72.32390 57.11672 74.13750 "2023-09-02 04:20:00" "2023-09-02 03:30:00"
37200 72.32390 57.11672 83.28571 "2023-09-02 04:20:00" "2023-09-02 03:40:00"
37200 72.32390 57.11672 82.47500 "2023-09-02 04:20:00" "2023-09-02 03:50:00"
37200 72.32390 57.11672 83.55714 "2023-09-02 04:20:00" "2023-09-02 04:00:00"
37200 72.32390 57.11672 79.93333 "2023-09-02 04:20:00" "2023-09-02 04:10:00"
37200 72.32390 57.11672 66.00000 "2023-09-02 04:20:00" "2023-09-02 04:20:00"
37800 67.78480 55.98942 83.28571 "2023-09-02 04:30:00" "2023-09-02 03:40:00"
37800 67.78480 55.98942 82.47500 "2023-09-02 04:30:00" "2023-09-02 03:50:00"
37800 67.78480 55.98942 83.55714 "2023-09-02 04:30:00" "2023-09-02 04:00:00"
37800 67.78480 55.98942 79.93333 "2023-09-02 04:30:00" "2023-09-02 04:10:00"
37800 67.78480 55.98942 66.00000 "2023-09-02 04:30:00" "2023-09-02 04:20:00"
37800 67.78480 55.98942 57.00000 "2023-09-02 04:30:00" "2023-09-02 04:30:00"
38400 62.98644 55.42067 82.47500 "2023-09-02 04:40:00" "2023-09-02 03:50:00"
38400 62.98644 55.42067 83.55714 "2023-09-02 04:40:00" "2023-09-02 04:00:00"
38400 62.98644 55.42067 79.93333 "2023-09-02 04:40:00" "2023-09-02 04:10:00"
38400 62.98644 55.42067 66.00000 "2023-09-02 04:40:00" "2023-09-02 04:20:00"
38400 62.98644 55.42067 57.00000 "2023-09-02 04:40:00" "2023-09-02 04:30:00"
38400 62.98644 55.42067 70.50000 "2023-09-02 04:40:00" "2023-09-02 04:40:00"
39000 63.38659 55.82625 83.55714 "2023-09-02 04:50:00" "2023-09-02 04:00:00"
39000 63.38659 55.82625 79.93333 "2023-09-02 04:50:00" "2023-09-02 04:10:00"
39000 63.38659 55.82625 66.00000 "2023-09-02 04:50:00" "2023-09-02 04:20:00"
39000 63.38659 55.82625 57.00000 "2023-09-02 04:50:00" "2023-09-02 04:30:00"
39000 63.38659 55.82625 70.50000 "2023-09-02 04:50:00" "2023-09-02 04:40:00"
39000 63.38659 55.82625 69.05000 "2023-09-02 04:50:00" "2023-09-02 04:50:00"
39600 65.75833 55.86734 79.93333 "2023-09-02 05:00:00" "2023-09-02 04:10:00"
39600 65.75833 55.86734 66.00000 "2023-09-02 05:00:00" "2023-09-02 04:20:00"
39600 65.75833 55.86734 57.00000 "2023-09-02 05:00:00" "2023-09-02 04:30:00"
39600 65.75833 55.86734 70.50000 "2023-09-02 05:00:00" "2023-09-02 04:40:00"
39600 65.75833 55.86734 69.05000 "2023-09-02 05:00:00" "2023-09-02 04:50:00"
39600 65.75833 55.86734 72.10000 "2023-09-02 05:00:00" "2023-09-02 05:00:00"
40200 66.61419 56.45683 66.00000 "2023-09-02 05:10:00" "2023-09-02 04:20:00"
40200 66.61419 56.45683 57.00000 "2023-09-02 05:10:00" "2023-09-02 04:30:00"
40200 66.61419 56.45683 70.50000 "2023-09-02 05:10:00" "2023-09-02 04:40:00"
40200 66.61419 56.45683 69.05000 "2023-09-02 05:10:00" "2023-09-02 04:50:00"
40200 66.61419 56.45683 72.10000 "2023-09-02 05:10:00" "2023-09-02 05:00:00"
40200 66.61419 56.45683 46.60000 "2023-09-02 05:10:00" "2023-09-02 05:10:00"
40800 65.99143 57.97635 57.00000 "2023-09-02 05:20:00" "2023-09-02 04:30:00"
40800 65.99143 57.97635 70.50000 "2023-09-02 05:20:00" "2023-09-02 04:40:00"
40800 65.99143 57.97635 69.05000 "2023-09-02 05:20:00" "2023-09-02 04:50:00"
40800 65.99143 57.97635 72.10000 "2023-09-02 05:20:00" "2023-09-02 05:00:00"
40800 65.99143 57.97635 46.60000 "2023-09-02 05:20:00" "2023-09-02 05:10:00"
40800 65.99143 57.97635 61.45000 "2023-09-02 05:20:00" "2023-09-02 05:20:00"
41400 66.54333 60.55152 70.50000 "2023-09-02 05:30:00" "2023-09-02 04:40:00"
41400 66.54333 60.55152 69.05000 "2023-09-02 05:30:00" "2023-09-02 04:50:00"
41400 66.54333 60.55152 72.10000 "2023-09-02 05:30:00" "2023-09-02 05:00:00"
41400 66.54333 60.55152 46.60000 "2023-09-02 05:30:00" "2023-09-02 05:10:00"
41400 66.54333 60.55152 61.45000 "2023-09-02 05:30:00" "2023-09-02 05:20:00"
41400 66.54333 60.55152 73.80000 "2023-09-02 05:30:00" "2023-09-02 05:30:00"
42000 70.92500 62.98768 69.05000 "2023-09-02 05:40:00" "2023-09-02 04:50:00"
42000 70.92500 62.98768 72.10000 "2023-09-02 05:40:00" "2023-09-02 05:00:00"
42000 70.92500 62.98768 46.60000 "2023-09-02 05:40:00" "2023-09-02 05:10:00"
42000 70.92500 62.98768 61.45000 "2023-09-02 05:40:00" "2023-09-02 05:20:00"
42000 70.92500 62.98768 73.80000 "2023-09-02 05:40:00" "2023-09-02 05:30:00"
42000 70.92500 62.98768 75.60000 "2023-09-02 05:40:00" "2023-09-02 05:40:00"
42600 72.89333 63.03774 72.10000 "2023-09-02 05:50:00" "2023-09-02 05:00:00"
42600 72.89333 63.03774 46.60000 "2023-09-02 05:50:00" "2023-09-02 05:10:00"
42600 72.89333 63.03774 61.45000 "2023-09-02 05:50:00" "2023-09-02 05:20:00"
42600 72.89333 63.03774 73.80000 "2023-09-02 05:50:00" "2023-09-02 05:30:00"
42600 72.89333 63.03774 75.60000 "2023-09-02 05:50:00" "2023-09-02 05:40:00"
42600 72.89333 63.03774 73.50000 "2023-09-02 05:50:00" "2023-09-02 05:50:00"
43200 72.66667 64.05315 46.60000 "2023-09-02 06:00:00" "2023-09-02 05:10:00"
43200 72.66667 64.05315 61.45000 "2023-09-02 06:00:00" "2023-09-02 05:20:00"
43200 72.66667 64.05315 73.80000 "2023-09-02 06:00:00" "2023-09-02 05:30:00"
43200 72.66667 64.05315 75.60000 "2023-09-02 06:00:00" "2023-09-02 05:40:00"
43200 72.66667 64.05315 73.50000 "2023-09-02 06:00:00" "2023-09-02 05:50:00"
43200 72.66667 64.05315 68.90000 "2023-09-02 06:00:00" "2023-09-02 06:00:00"
43800 68.90500 65.79642 61.45000 "2023-09-02 06:10:00" "2023-09-02 05:20:00"
43800 68.90500 65.79642 73.80000 "2023-09-02 06:10:00" "2023-09-02 05:30:00"
43800 68.90500 65.79642 75.60000 "2023-09-02 06:10:00" "2023-09-02 05:40:00"
43800 68.90500 65.79642 73.50000 "2023-09-02 06:10:00" "2023-09-02 05:50:00"
43800 68.90500 65.79642 68.90000 "2023-09-02 06:10:00" "2023-09-02 06:00:00"
43800 68.90500 65.79642 9999.00000 "2023-09-02 06:10:00" "2023-09-02 06:10:00"
44400 64.19833 65.81093 73.80000 "2023-09-02 06:20:00" "2023-09-02 05:30:00"
44400 64.19833 65.81093 75.60000 "2023-09-02 06:20:00" "2023-09-02 05:40:00"
44400 64.19833 65.81093 73.50000 "2023-09-02 06:20:00" "2023-09-02 05:50:00"
44400 64.19833 65.81093 68.90000 "2023-09-02 06:20:00" "2023-09-02 06:00:00"
44400 64.19833 65.81093 9999.00000 "2023-09-02 06:20:00" "2023-09-02 06:10:00"
44400 64.19833 65.81093 9999.00000 "2023-09-02 06:20:00" "2023-09-02 06:20:00"
45000 56.85989 66.39171 75.60000 "2023-09-02 06:30:00" "2023-09-02 05:40:00"
45000 56.85989 66.39171 73.50000 "2023-09-02 06:30:00" "2023-09-02 05:50:00"
45000 56.85989 66.39171 68.90000 "2023-09-02 06:30:00" "2023-09-02 06:00:00"
45000 56.85989 66.39171 9999.00000 "2023-09-02 06:30:00" "2023-09-02 06:10:00"
45000 56.85989 66.39171 9999.00000 "2023-09-02 06:30:00" "2023-09-02 06:20:00"
45000 56.85989 66.39171 9999.00000 "2023-09-02 06:30:00" "2023-09-02 06:30:00"
45600 52.96250 66.38062 73.50000 "2023-09-02 06:40:00" "2023-09-02 05:50:00"
45600 52.96250 66.38062 68.90000 "2023-09-02 06:40:00" "2023-09-02 06:00:00"
45600 52.96250 66.38062 9999.00000 "2023-09-02 06:40:00" "2023-09-02 06:10:00"
45600 52.96250 66.38062 9999.00000 "2023-09-02 06:40:00" "2023-09-02 06:20:00"
45600 52.96250 66.38062 9999.00000 "2023-09-02 06:40:00" "2023-09-02 06:30:00"
45600 52.96250 66.38062 9999.00000 "2023-09-02 06:40:00" "2023-09-02 06:40:00"
46200 53.01297 68.63150 68.90000 "2023-09-02 06:50:00" "2023-09-02 06:00:00"
46200 53.01297 68.63150 9999.00000 "2023-09-02 06:50:00" "2023-09-02 06:10:00"
46200 53.01297 68.63150 9999.00000 "2023-09-02 06:50:00" "2023-09-02 06:20:00"
46200 53.01297 68.63150 9999.00000 "2023-09-02 06:50:00" "2023-09-02 06:30:00"
46200 53.01297 68.63150 9999.00000 "2023-09-02 06:50:00" "2023-09-02 06:40:00"
46200 53.01297 68.63150 54.05000 "2023-09-02 06:50:00" "2023-09-02 06:50:00"
46800 52.93118 71.08162 9999.00000 "2023-09-02 07:00:00" "2023-09-02 06:10:00"
46800 52.93118 71.08162 9999.00000 "2023-09-02 07:00:00" "2023-09-02 06:20:00"
46800 52.93118 71.08162 9999.00000 "2023-09-02 07:00:00" "2023-09-02 06:30:00"
46800 52.93118 71.08162 9999.00000 "2023-09-02 07:00:00" "2023-09-02 06:40:00"
46800 52.93118 71.08162 54.05000 "2023-09-02 07:00:00" "2023-09-02 06:50:00"
46800 52.93118 71.08162 85.50000 "2023-09-02 07:00:00" "2023-09-02 07:00:00"
47400 55.81064 72.56944 9999.00000 "2023-09-02 07:10:00" "2023-09-02 06:20:00"
47400 55.81064 72.56944 9999.00000 "2023-09-02 07:10:00" "2023-09-02 06:30:00"
47400 55.81064 72.56944 9999.00000 "2023-09-02 07:10:00" "2023-09-02 06:40:00"
47400 55.81064 72.56944 54.05000 "2023-09-02 07:10:00" "2023-09-02 06:50:00"
47400 55.81064 72.56944 85.50000 "2023-09-02 07:10:00" "2023-09-02 07:00:00"
47400 55.81064 72.56944 46.02000 "2023-09-02 07:10:00" "2023-09-02 07:10:00"
48000 54.33647 75.02831 9999.00000 "2023-09-02 07:20:00" "2023-09-02 06:30:00"
48000 54.33647 75.02831 9999.00000 "2023-09-02 07:20:00" "2023-09-02 06:40:00"
48000 54.33647 75.02831 54.05000 "2023-09-02 07:20:00" "2023-09-02 06:50:00"
48000 54.33647 75.02831 85.50000 "2023-09-02 07:20:00" "2023-09-02 07:00:00"
48000 54.33647 75.02831 46.02000 "2023-09-02 07:20:00" "2023-09-02 07:10:00"
48000 54.33647 75.02831 9999.00000 "2023-09-02 07:20:00" "2023-09-02 07:20:00"
48600 57.27694 76.40617 9999.00000 "2023-09-02 07:30:00" "2023-09-02 06:40:00"
48600 57.27694 76.40617 54.05000 "2023-09-02 07:30:00" "2023-09-02 06:50:00"
48600 57.27694 76.40617 85.50000 "2023-09-02 07:30:00" "2023-09-02 07:00:00"
48600 57.27694 76.40617 46.02000 "2023-09-02 07:30:00" "2023-09-02 07:10:00"
48600 57.27694 76.40617 9999.00000 "2023-09-02 07:30:00" "2023-09-02 07:20:00"
48600 57.27694 76.40617 52.00000 "2023-09-02 07:30:00" "2023-09-02 07:30:00"
49200 62.47286 76.33858 54.05000 "2023-09-02 07:40:00" "2023-09-02 06:50:00"
49200 62.47286 76.33858 85.50000 "2023-09-02 07:40:00" "2023-09-02 07:00:00"
49200 62.47286 76.33858 46.02000 "2023-09-02 07:40:00" "2023-09-02 07:10:00"
49200 62.47286 76.33858 9999.00000 "2023-09-02 07:40:00" "2023-09-02 07:20:00"
49200 62.47286 76.33858 52.00000 "2023-09-02 07:40:00" "2023-09-02 07:30:00"
49200 62.47286 76.33858 67.85000 "2023-09-02 07:40:00" "2023-09-02 07:40:00"
49800 63.60583 75.96268 85.50000 "2023-09-02 07:50:00" "2023-09-02 07:00:00"
49800 63.60583 75.96268 46.02000 "2023-09-02 07:50:00" "2023-09-02 07:10:00"
49800 63.60583 75.96268 9999.00000 "2023-09-02 07:50:00" "2023-09-02 07:20:00"
49800 63.60583 75.96268 52.00000 "2023-09-02 07:50:00" "2023-09-02 07:30:00"
49800 63.60583 75.96268 67.85000 "2023-09-02 07:50:00" "2023-09-02 07:40:00"
49800 63.60583 75.96268 61.00000 "2023-09-02 07:50:00" "2023-09-02 07:50:00"
50400 68.19429 74.79205 46.02000 "2023-09-02 08:00:00" "2023-09-02 07:10:00"
50400 68.19429 74.79205 9999.00000 "2023-09-02 08:00:00" "2023-09-02 07:20:00"
50400 68.19429 74.79205 52.00000 "2023-09-02 08:00:00" "2023-09-02 07:30:00"
