20230927
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
24600 63.81818 36.19322 55.00706 "2023-09-28 00:50:00" "2023-09-28 00:10:00"
24600 63.81818 36.19322 56.92122 "2023-09-28 00:50:00" "2023-09-28 00:20:00"
24600 63.81818 36.19322 65.18735 "2023-09-28 00:50:00" "2023-09-28 00:30:00"
24600 63.81818 36.19322 63.02455 "2023-09-28 00:50:00" "2023-09-28 00:40:00"
24600 63.81818 36.19322 64.46040 "2023-09-28 00:50:00" "2023-09-28 00:50:00"
25200 65.09523 38.93223 56.28547 "2023-09-28 01:00:00" "2023-09-28 00:10:00"
25200 65.09523 38.93223 58.26968 "2023-09-28 01:00:00" "2023-09-28 00:20:00"
25200 65.09523 38.93223 67.62402 "2023-09-28 01:00:00" "2023-09-28 00:30:00"
25200 65.09523 38.93223 64.95993 "2023-09-28 01:00:00" "2023-09-28 00:40:00"
25200 65.09523 38.93223 67.89457 "2023-09-28 01:00:00" "2023-09-28 00:50:00"
25200 65.09523 38.93223 65.87983 "2023-09-28 01:00:00" "2023-09-28 01:00:00"
25800 67.38513 43.34775 62.35197 "2023-09-28 01:10:00" "2023-09-28 00:20:00"
25800 67.38513 43.34775 72.37490 "2023-09-28 01:10:00" "2023-09-28 00:30:00"
25800 67.38513 43.34775 69.34937 "2023-09-28 01:10:00" "2023-09-28 00:40:00"
25800 67.38513 43.34775 73.22505 "2023-09-28 01:10:00" "2023-09-28 00:50:00"
25800 67.38513 43.34775 69.56026 "2023-09-28 01:10:00" "2023-09-28 01:00:00"
25800 67.38513 43.34775 67.43961 "2023-09-28 01:10:00" "2023-09-28 01:10:00"
26400 67.61187 48.25230 77.05489 "2023-09-28 01:20:00" "2023-09-28 00:30:00"
26400 67.61187 48.25230 73.82921 "2023-09-28 01:20:00" "2023-09-28 00:40:00"
26400 67.61187 48.25230 78.28977 "2023-09-28 01:20:00" "2023-09-28 00:50:00"
26400 67.61187 48.25230 73.72004 "2023-09-28 01:20:00" "2023-09-28 01:00:00"
26400 67.61187 48.25230 70.46636 "2023-09-28 01:20:00" "2023-09-28 01:10:00"
26400 67.61187 48.25230 68.60736 "2023-09-28 01:20:00" "2023-09-28 01:20:00"
27000 65.66206 51.45709 76.76152 "2023-09-28 01:30:00" "2023-09-28 00:40:00"
27000 65.66206 51.45709 81.74625 "2023-09-28 01:30:00" "2023-09-28 00:50:00"
27000 65.66206 51.45709 76.55286 "2023-09-28 01:30:00" "2023-09-28 01:00:00"
27000 65.66206 51.45709 72.67334 "2023-09-28 01:30:00" "2023-09-28 01:10:00"
27000 65.66206 51.45709 69.14901 "2023-09-28 01:30:00" "2023-09-28 01:20:00"
27000 65.66206 51.45709 65.99626 "2023-09-28 01:30:00" "2023-09-28 01:30:00"
27600 63.47942 51.84237 81.98755 "2023-09-28 01:40:00" "2023-09-28 00:50:00"
27600 63.47942 51.84237 76.35164 "2023-09-28 01:40:00" "2023-09-28 01:00:00"
27600 63.47942 51.84237 71.98239 "2023-09-28 01:40:00" "2023-09-28 01:10:00"
27600 63.47942 51.84237 67.46556 "2023-09-28 01:40:00" "2023-09-28 01:20:00"
27600 63.47942 51.84237 62.26845 "2023-09-28 01:40:00" "2023-09-28 01:30:00"
27600 63.47942 51.84237 63.68318 "2023-09-28 01:40:00" "2023-09-28 01:40:00"
28200 62.94948 54.93108 77.43584 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 62.94948 54.93108 72.82389 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 62.94948 54.93108 67.66809 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 62.94948 54.93108 61.17928 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 62.94948 54.93108 64.39858 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 62.94948 54.93108 63.21098 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28800 63.85565 58.05426 75.61751 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 63.85565 58.05426 69.90204 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 63.85565 58.05426 62.51759 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 63.85565 58.05426 66.74490 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 63.85565 58.05426 64.21786 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 63.85565 58.05426 64.89399 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
29400 64.95945 57.11396 69.47931 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 64.95945 57.11396 61.51822 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 64.95945 57.11396 66.38951 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 64.95945 57.11396 63.07969 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 64.95945 57.11396 64.36469 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 64.95945 57.11396 64.16156 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
30000 66.84796 54.45329 58.51282 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 66.84796 54.45329 63.89534 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 66.84796 54.45329 60.08479 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 66.84796 54.45329 61.77001 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 66.84796 54.45329 62.17164 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 66.84796 54.45329 67.96710 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30600 67.03194 54.61826 63.44931 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 67.03194 54.61826 59.22393 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 67.03194 54.61826 61.16788 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 67.03194 54.61826 61.89290 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 67.03194 54.61826 71.41615 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 67.03194 54.61826 67.02834 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
31200 68.34987 57.30760 61.93059 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 68.34987 57.30760 64.08269 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 68.34987 57.30760 64.96684 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 68.34987 57.30760 76.82001 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 68.34987 57.30760 69.97871 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 68.34987 57.30760 68.79093 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31800 66.55346 57.29481 65.22558 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 66.55346 57.29481 66.31629 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 66.55346 57.29481 79.81220 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 66.55346 57.29481 71.49637 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 66.55346 57.29481 69.18023 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 66.55346 57.29481 66.58841 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
32400 64.77622 56.33078 65.66218 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 64.77622 56.33078 80.22127 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 64.77622 56.33078 70.82370 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 64.77622 56.33078 67.91865 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 64.77622 56.33078 64.17072 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 64.77622 56.33078 64.60146 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
33000 62.40582 56.81504 80.10672 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 62.40582 56.81504 70.07972 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 62.40582 56.81504 66.77835 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 62.40582 56.81504 62.25886 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 62.40582 56.81504 63.13842 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 62.40582 56.81504 64.07869 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33600 60.26472 59.16267 71.94106 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 60.26472 59.16267 68.33621 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 60.26472 59.16267 63.27124 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 60.26472 59.16267 64.35990 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 60.26472 59.16267 65.42814 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 60.26472 59.16267 60.92303 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
34200 60.64994 59.08736 68.70761 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 60.64994 59.08736 63.30182 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 60.64994 59.08736 64.52774 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 60.64994 59.08736 65.68302 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 60.64994 59.08736 59.74216 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 60.64994 59.08736 60.48322 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34800 59.32544 57.51440 61.32205 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 59.32544 57.51440 62.62904 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 59.32544 57.51440 63.89925 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 59.32544 57.51440 57.09386 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 59.32544 57.51440 59.19520 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 59.32544 57.51440 59.86576 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
35400 59.39479 56.88713 61.40027 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 59.39479 56.88713 62.68478 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 59.39479 56.88713 55.11015 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 59.39479 56.88713 57.99210 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 59.39479 56.88713 58.57535 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 59.39479 56.88713 59.73896 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
36000 60.36133 57.27386 63.00433 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 60.36133 57.27386 55.19260 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 60.36133 57.27386 58.53036 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 60.36133 57.27386 59.04938 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 60.36133 57.27386 61.57676 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 60.36133 57.27386 60.10672 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36600 62.17036 57.73776 55.73770 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 62.17036 57.73776 59.57363 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 62.17036 57.73776 60.11830 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 62.17036 57.73776 63.47637 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 62.17036 57.73776 61.34519 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 62.17036 57.73776 62.33225 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
37200 63.58348 57.03844 59.75375 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 63.58348 57.03844 60.22307 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 63.58348 57.03844 64.08107 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 63.58348 57.03844 61.57936 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 63.58348 57.03844 63.00121 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 63.58348 57.03844 62.82853 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37800 62.72817 58.71518 60.93850 "2023-09-28 04:30:00" "2023-09-28 03:40:00"
37800 62.72817 58.71518 65.29724 "2023-09-28 04:30:00" "2023-09-28 03:50:00"
37800 62.72817 58.71518 62.50147 "2023-09-28 04:30:00" "2023-09-28 04:00:00"
37800 62.72817 58.71518 64.25977 "2023-09-28 04:30:00" "2023-09-28 04:10:00"
37800 62.72817 58.71518 64.17513 "2023-09-28 04:30:00" "2023-09-28 04:20:00"
37800 62.72817 58.71518 63.32055 "2023-09-28 04:30:00" "2023-09-28 04:30:00"
38400 62.39320 62.09061 68.92219 "2023-09-28 04:40:00" "2023-09-28 03:50:00"
38400 62.39320 62.09061 65.98664 "2023-09-28 04:40:00" "2023-09-28 04:00:00"
38400 62.39320 62.09061 67.97126 "2023-09-28 04:40:00" "2023-09-28 04:10:00"
38400 62.39320 62.09061 67.93853 "2023-09-28 04:40:00" "2023-09-28 04:20:00"
38400 62.39320 62.09061 65.41738 "2023-09-28 04:40:00" "2023-09-28 04:30:00"
38400 62.39320 62.09061 62.10677 "2023-09-28 04:40:00" "2023-09-28 04:40:00"
39000 63.10815 65.10637 69.45380 "2023-09-28 04:50:00" "2023-09-28 04:00:00"
39000 63.10815 65.10637 71.60347 "2023-09-28 04:50:00" "2023-09-28 04:10:00"
39000 63.10815 65.10637 71.58497 "2023-09-28 04:50:00" "2023-09-28 04:20:00"
39000 63.10815 65.10637 68.10901 "2023-09-28 04:50:00" "2023-09-28 04:30:00"
39000 63.10815 65.10637 62.99839 "2023-09-28 04:50:00" "2023-09-28 04:40:00"
39000 63.10815 65.10637 62.02505 "2023-09-28 04:50:00" "2023-09-28 04:50:00"
39600 64.12753 64.92601 71.76639 "2023-09-28 05:00:00" "2023-09-28 04:10:00"
39600 64.12753 64.92601 71.83312 "2023-09-28 05:00:00" "2023-09-28 04:20:00"
39600 64.12753 64.92601 67.81006 "2023-09-28 05:00:00" "2023-09-28 04:30:00"
39600 64.12753 64.92601 61.62670 "2023-09-28 05:00:00" "2023-09-28 04:40:00"
39600 64.12753 64.92601 59.43450 "2023-09-28 05:00:00" "2023-09-28 04:50:00"
39600 64.12753 64.92601 63.37988 "2023-09-28 05:00:00" "2023-09-28 05:00:00"
40200 66.30429 65.40155 71.91702 "2023-09-28 05:10:00" "2023-09-28 04:20:00"
40200 66.30429 65.40155 67.31503 "2023-09-28 05:10:00" "2023-09-28 04:30:00"
40200 66.30429 65.40155 60.35854 "2023-09-28 05:10:00" "2023-09-28 04:40:00"
40200 66.30429 65.40155 57.45275 "2023-09-28 05:10:00" "2023-09-28 04:50:00"
40200 66.30429 65.40155 63.49307 "2023-09-28 05:10:00" "2023-09-28 05:00:00"
40200 66.30429 65.40155 65.71432 "2023-09-28 05:10:00" "2023-09-28 05:10:00"
40800 68.55309 65.54645 67.07781 "2023-09-28 05:20:00" "2023-09-28 04:30:00"
40800 68.55309 65.54645 59.65670 "2023-09-28 05:20:00" "2023-09-28 04:40:00"
40800 68.55309 65.54645 56.32089 "2023-09-28 05:20:00" "2023-09-28 04:50:00"
40800 68.55309 65.54645 63.59531 "2023-09-28 05:20:00" "2023-09-28 05:00:00"
40800 68.55309 65.54645 66.62420 "2023-09-28 05:20:00" "2023-09-28 05:10:00"
40800 68.55309 65.54645 68.16603 "2023-09-28 05:20:00" "2023-09-28 05:20:00"
41400 72.03721 64.25813 58.99839 "2023-09-28 05:30:00" "2023-09-28 04:40:00"
41400 72.03721 64.25813 55.28803 "2023-09-28 05:30:00" "2023-09-28 04:50:00"
41400 72.03721 64.25813 63.44226 "2023-09-28 05:30:00" "2023-09-28 05:00:00"
41400 72.03721 64.25813 66.96551 "2023-09-28 05:30:00" "2023-09-28 05:10:00"
41400 72.03721 64.25813 68.95526 "2023-09-28 05:30:00" "2023-09-28 05:20:00"
41400 72.03721 64.25813 71.05713 "2023-09-28 05:30:00" "2023-09-28 05:30:00"
42000 76.57685 60.80597 51.93178 "2023-09-28 05:40:00" "2023-09-28 04:50:00"
42000 76.57685 60.80597 60.59306 "2023-09-28 05:40:00" "2023-09-28 05:00:00"
42000 76.57685 60.80597 64.52011 "2023-09-28 05:40:00" "2023-09-28 05:10:00"
42000 76.57685 60.80597 66.81200 "2023-09-28 05:40:00" "2023-09-28 05:20:00"
42000 76.57685 60.80597 70.49929 "2023-09-28 05:40:00" "2023-09-28 05:30:00"
42000 76.57685 60.80597 75.45993 "2023-09-28 05:40:00" "2023-09-28 05:40:00"
42600 80.91823 59.83064 59.21233 "2023-09-28 05:50:00" "2023-09-28 05:00:00"
42600 80.91823 59.83064 63.31925 "2023-09-28 05:50:00" "2023-09-28 05:10:00"
42600 80.91823 59.83064 65.86018 "2023-09-28 05:50:00" "2023-09-28 05:20:00"
42600 80.91823 59.83064 70.52558 "2023-09-28 05:50:00" "2023-09-28 05:30:00"
42600 80.91823 59.83064 78.58322 "2023-09-28 05:50:00" "2023-09-28 05:40:00"
42600 80.91823 59.83064 81.45107 "2023-09-28 05:50:00" "2023-09-28 05:50:00"
43200 83.80330 60.13635 63.74147 "2023-09-28 06:00:00" "2023-09-28 05:10:00"
43200 83.80330 60.13635 66.36591 "2023-09-28 06:00:00" "2023-09-28 05:20:00"
43200 83.80330 60.13635 71.65671 "2023-09-28 06:00:00" "2023-09-28 05:30:00"
43200 83.80330 60.13635 81.63451 "2023-09-28 06:00:00" "2023-09-28 05:40:00"
43200 83.80330 60.13635 85.43328 "2023-09-28 06:00:00" "2023-09-28 05:50:00"
43200 83.80330 60.13635 84.23962 "2023-09-28 06:00:00" "2023-09-28 06:00:00"
43800 83.51592 59.88274 66.21737 "2023-09-28 06:10:00" "2023-09-28 05:20:00"
43800 83.51592 59.88274 71.95984 "2023-09-28 06:10:00" "2023-09-28 05:30:00"
43800 83.51592 59.88274 83.25254 "2023-09-28 06:10:00" "2023-09-28 05:40:00"
43800 83.51592 59.88274 87.75040 "2023-09-28 06:10:00" "2023-09-28 05:50:00"
43800 83.51592 59.88274 85.65427 "2023-09-28 06:10:00" "2023-09-28 06:00:00"
43800 83.51592 59.88274 83.76181 "2023-09-28 06:10:00" "2023-09-28 06:10:00"
44400 82.18811 59.75629 71.81084 "2023-09-28 06:20:00" "2023-09-28 05:30:00"
44400 82.18811 59.75629 83.98644 "2023-09-28 06:20:00" "2023-09-28 05:40:00"
44400 82.18811 59.75629 89.04282 "2023-09-28 06:20:00" "2023-09-28 05:50:00"
44400 82.18811 59.75629 86.49423 "2023-09-28 06:20:00" "2023-09-28 06:00:00"
44400 82.18811 59.75629 83.31883 "2023-09-28 06:20:00" "2023-09-28 06:10:00"
44400 82.18811 59.75629 82.56770 "2023-09-28 06:20:00" "2023-09-28 06:20:00"
45000 80.59121 58.29985 82.09842 "2023-09-28 06:30:00" "2023-09-28 05:40:00"
45000 80.59121 58.29985 87.39954 "2023-09-28 06:30:00" "2023-09-28 05:50:00"
45000 80.59121 58.29985 84.52084 "2023-09-28 06:30:00" "2023-09-28 06:00:00"
45000 80.59121 58.29985 80.56153 "2023-09-28 06:30:00" "2023-09-28 06:10:00"
45000 80.59121 58.29985 78.95214 "2023-09-28 06:30:00" "2023-09-28 06:20:00"
45000 80.59121 58.29985 80.39435 "2023-09-28 06:30:00" "2023-09-28 06:30:00"
45600 78.52305 58.03575 85.72866 "2023-09-28 06:40:00" "2023-09-28 05:50:00"
45600 78.52305 58.03575 82.67665 "2023-09-28 06:40:00" "2023-09-28 06:00:00"
45600 78.52305 58.03575 78.19171 "2023-09-28 06:40:00" "2023-09-28 06:10:00"
45600 78.52305 58.03575 76.02247 "2023-09-28 06:40:00" "2023-09-28 06:20:00"
45600 78.52305 58.03575 78.91831 "2023-09-28 06:40:00" "2023-09-28 06:30:00"
45600 78.52305 58.03575 79.11204 "2023-09-28 06:40:00" "2023-09-28 06:40:00"
46200 76.44874 56.50494 79.89805 "2023-09-28 06:50:00" "2023-09-28 06:00:00"
46200 76.44874 56.50494 75.03420 "2023-09-28 06:50:00" "2023-09-28 06:10:00"
46200 76.44874 56.50494 72.53874 "2023-09-28 06:50:00" "2023-09-28 06:20:00"
46200 76.44874 56.50494 76.23000 "2023-09-28 06:50:00" "2023-09-28 06:30:00"
46200 76.44874 56.50494 76.71359 "2023-09-28 06:50:00" "2023-09-28 06:40:00"
46200 76.44874 56.50494 76.79627 "2023-09-28 06:50:00" "2023-09-28 06:50:00"
46800 74.95325 56.67516 73.06955 "2023-09-28 07:00:00" "2023-09-28 06:10:00"
46800 74.95325 56.67516 70.28087 "2023-09-28 07:00:00" "2023-09-28 06:20:00"
46800 74.95325 56.67516 74.47880 "2023-09-28 07:00:00" "2023-09-28 06:30:00"
46800 74.95325 56.67516 75.08502 "2023-09-28 07:00:00" "2023-09-28 06:40:00"
46800 74.95325 56.67516 76.00762 "2023-09-28 07:00:00" "2023-09-28 06:50:00"
46800 74.95325 56.67516 74.86969 "2023-09-28 07:00:00" "2023-09-28 07:00:00"
47400 73.94993 56.72612 69.64320 "2023-09-28 07:10:00" "2023-09-28 06:20:00"
47400 73.94993 56.72612 74.22204 "2023-09-28 07:10:00" "2023-09-28 06:30:00"
47400 73.94993 56.72612 74.90919 "2023-09-28 07:10:00" "2023-09-28 06:40:00"
47400 73.94993 56.72612 76.26093 "2023-09-28 07:10:00" "2023-09-28 06:50:00"
47400 73.94993 56.72612 73.76679 "2023-09-28 07:10:00" "2023-09-28 07:00:00"
47400 73.94993 56.72612 73.82843 "2023-09-28 07:10:00" "2023-09-28 07:10:00"
48000 73.71846 56.69938 73.33862 "2023-09-28 07:20:00" "2023-09-28 06:30:00"
48000 73.71846 56.69938 74.06100 "2023-09-28 07:20:00" "2023-09-28 06:40:00"
48000 73.71846 56.69938 75.63457 "2023-09-28 07:20:00" "2023-09-28 06:50:00"
48000 73.71846 56.69938 72.29411 "2023-09-28 07:20:00" "2023-09-28 07:00:00"
48000 73.71846 56.69938 73.02491 "2023-09-28 07:20:00" "2023-09-28 07:10:00"
48000 73.71846 56.69938 73.14335 "2023-09-28 07:20:00" "2023-09-28 07:20:00"
48600 73.00947 57.92991 74.82392 "2023-09-28 07:30:00" "2023-09-28 06:40:00"
48600 73.00947 57.92991 76.64494 "2023-09-28 07:30:00" "2023-09-28 06:50:00"
48600 73.00947 57.92991 72.81493 "2023-09-28 07:30:00" "2023-09-28 07:00:00"
48600 73.00947 57.92991 73.91580 "2023-09-28 07:30:00" "2023-09-28 07:10:00"
48600 73.00947 57.92991 73.75822 "2023-09-28 07:30:00" "2023-09-28 07:20:00"
48600 73.00947 57.92991 73.38025 "2023-09-28 07:30:00" "2023-09-28 07:30:00"
49200 70.11214 58.57047 77.23705 "2023-09-28 07:40:00" "2023-09-28 06:50:00"
49200 70.11214 58.57047 72.97488 "2023-09-28 07:40:00" "2023-09-28 07:00:00"
49200 70.11214 58.57047 74.26126 "2023-09-28 07:40:00" "2023-09-28 07:10:00"
49200 70.11214 58.57047 73.92821 "2023-09-28 07:40:00" "2023-09-28 07:20:00"
49200 70.11214 58.57047 72.72002 "2023-09-28 07:40:00" "2023-09-28 07:30:00"
49200 70.11214 58.57047 71.40105 "2023-09-28 07:40:00" "2023-09-28 07:40:00"
49800 68.06961 59.15007 73.08452 "2023-09-28 07:50:00" "2023-09-28 07:00:00"
49800 68.06961 59.15007 74.57922 "2023-09-28 07:50:00" "2023-09-28 07:10:00"
49800 68.06961 59.15007 74.16895 "2023-09-28 07:50:00" "2023-09-28 07:20:00"
49800 68.06961 59.15007 72.45484 "2023-09-28 07:50:00" "2023-09-28 07:30:00"
49800 68.06961 59.15007 70.67218 "2023-09-28 07:50:00" "2023-09-28 07:40:00"
49800 68.06961 59.15007 67.94592 "2023-09-28 07:50:00" "2023-09-28 07:50:00"
50400 67.20817 58.20012 73.86471 "2023-09-28 08:00:00" "2023-09-28 07:10:00"
50400 67.20817 58.20012 73.38664 "2023-09-28 08:00:00" "2023-09-28 07:20:00"
50400 67.20817 58.20012 71.39426 "2023-09-28 08:00:00" "2023-09-28 07:30:00"
50400 67.20817 58.20012 69.28450 "2023-09-28 08:00:00" "2023-09-28 07:40:00"
50400 67.20817 58.20012 65.57936 "2023-09-28 08:00:00" "2023-09-28 07:50:00"
50400 67.20817 58.20012 66.42128 "2023-09-28 08:00:00" "2023-09-28 08:00:00"
51000 65.62133 57.37200 71.92607 "2023-09-28 08:10:00" "2023-09-28 07:20:00"
51000 65.62133 57.37200 69.61575 "2023-09-28 08:10:00" "2023-09-28 07:30:00"
51000 65.62133 57.37200 67.25424 "2023-09-28 08:10:00" "2023-09-28 07:40:00"
51000 65.62133 57.37200 62.94541 "2023-09-28 08:10:00" "2023-09-28 07:50:00"
51000 65.62133 57.37200 64.06745 "2023-09-28 08:10:00" "2023-09-28 08:00:00"
51000 65.62133 57.37200 66.28844 "2023-09-28 08:10:00" "2023-09-28 08:10:00"
51600 63.34694 56.71345 68.82982 "2023-09-28 08:20:00" "2023-09-28 07:30:00"
51600 63.34694 56.71345 66.33066 "2023-09-28 08:20:00" "2023-09-28 07:40:00"
51600 63.34694 56.71345 61.52533 "2023-09-28 08:20:00" "2023-09-28 07:50:00"
51600 63.34694 56.71345 62.73668 "2023-09-28 08:20:00" "2023-09-28 08:00:00"
