20230909
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
24000 72.51891 83.54912 74.29451 "2023-09-10 00:40:00" "2023-09-10 00:20:00"
24000 72.51891 83.54912 74.27633 "2023-09-10 00:40:00" "2023-09-10 00:30:00"
24000 72.51891 83.54912 71.63093 "2023-09-10 00:40:00" "2023-09-10 00:40:00"
24600 71.21839 83.67648 77.81078 "2023-09-10 00:50:00" "2023-09-10 00:00:00"
24600 71.21839 83.67648 76.28316 "2023-09-10 00:50:00" "2023-09-10 00:10:00"
24600 71.21839 83.67648 74.26022 "2023-09-10 00:50:00" "2023-09-10 00:20:00"
24600 71.21839 83.67648 74.35977 "2023-09-10 00:50:00" "2023-09-10 00:30:00"
24600 71.21839 83.67648 70.08717 "2023-09-10 00:50:00" "2023-09-10 00:40:00"
24600 71.21839 83.67648 69.51026 "2023-09-10 00:50:00" "2023-09-10 00:50:00"
25200 69.51615 83.76316 76.58280 "2023-09-10 01:00:00" "2023-09-10 00:10:00"
25200 69.51615 83.76316 74.39427 "2023-09-10 01:00:00" "2023-09-10 00:20:00"
25200 69.51615 83.76316 74.53562 "2023-09-10 01:00:00" "2023-09-10 00:30:00"
25200 69.51615 83.76316 69.28498 "2023-09-10 01:00:00" "2023-09-10 00:40:00"
25200 69.51615 83.76316 68.47514 "2023-09-10 01:00:00" "2023-09-10 00:50:00"
25200 69.51615 83.76316 67.49508 "2023-09-10 01:00:00" "2023-09-10 01:00:00"
25800 67.51845 83.47843 74.15532 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 67.51845 83.47843 74.33469 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 67.51845 83.47843 68.52399 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 67.51845 83.47843 67.52677 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 67.51845 83.47843 66.19022 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 67.51845 83.47843 65.44931 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
26400 66.32455 83.65988 74.58589 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 66.32455 83.65988 68.31973 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 66.32455 83.65988 67.21882 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 66.32455 83.65988 65.63758 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 66.32455 83.65988 64.18575 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 66.32455 83.65988 65.36296 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
27000 63.50242 84.18582 68.81559 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 63.50242 84.18582 67.62537 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 63.50242 84.18582 65.88761 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 63.50242 84.18582 63.99362 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 63.50242 84.18582 65.31493 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 63.50242 84.18582 64.19681 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27600 60.64876 84.52341 68.29013 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 60.64876 84.52341 66.43101 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 60.64876 84.52341 64.29215 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 60.64876 84.52341 65.68362 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 60.64876 84.52341 63.87389 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 60.64876 84.52341 61.53701 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
28200 59.92724 84.86589 67.14347 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 59.92724 84.86589 64.81364 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 59.92724 84.86589 66.29615 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 59.92724 84.86589 64.05826 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 59.92724 84.86589 60.91761 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 59.92724 84.86589 60.36754 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28800 60.90097 85.37290 65.50626 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 60.90097 85.37290 67.05186 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 60.90097 85.37290 64.57114 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 60.90097 85.37290 60.92843 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 60.90097 85.37290 60.36175 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 60.90097 85.37290 61.28433 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
29400 62.29287 85.87489 68.10618 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 62.29287 85.87489 65.42276 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 62.29287 85.87489 61.43624 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 62.29287 85.87489 60.82786 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 62.29287 85.87489 62.22497 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 62.29287 85.87489 63.02542 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
30000 63.60302 85.92399 66.04436 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 63.60302 85.92399 61.78923 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 63.60302 85.92399 61.14226 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 63.60302 85.92399 62.83591 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 63.60302 85.92399 64.44268 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 63.60302 85.92399 63.76907 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30600 64.70524 85.68310 61.98064 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 64.70524 85.68310 61.29918 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 64.70524 85.68310 63.17254 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 64.70524 85.68310 65.25056 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 64.70524 85.68310 64.41365 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 64.70524 85.68310 65.14989 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
31200 69.26784 86.23621 62.35111 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 69.26784 86.23621 64.36966 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 69.26784 86.23621 66.72092 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 69.26784 86.23621 65.82306 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 69.26784 86.23621 66.87066 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 69.26784 86.23621 68.37527 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31800 74.19516 87.25137 66.18908 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 74.19516 87.25137 68.74072 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 74.19516 87.25137 67.77595 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 74.19516 87.25137 69.04769 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 74.19516 87.25137 71.20410 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 74.19516 87.25137 73.53771 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
32400 76.71187 87.83226 70.59358 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 76.71187 87.83226 69.58241 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 76.71187 87.83226 70.98451 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 76.71187 87.83226 73.58543 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 76.71187 87.83226 76.26355 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 76.71187 87.83226 75.97358 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
33000 79.46334 87.78638 70.62311 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 79.46334 87.78638 72.13315 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 79.46334 87.78638 75.01523 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 79.46334 87.78638 78.00994 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 79.46334 87.78638 77.42195 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 79.46334 87.78638 78.52148 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33600 82.06863 87.74284 72.92411 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 82.06863 87.74284 76.02170 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 82.06863 87.74284 79.26301 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 82.06863 87.74284 78.53520 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 82.06863 87.74284 80.03819 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 82.06863 87.74284 81.06112 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
34200 83.23389 87.75020 77.07975 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 83.23389 87.75020 80.51238 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 83.23389 87.75020 79.71466 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 83.23389 87.75020 81.49795 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 83.23389 87.75020 82.63202 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 83.23389 87.75020 82.95216 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34800 84.30519 87.34257 81.07675 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 84.30519 87.34257 80.20947 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 84.30519 87.34257 82.17355 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 84.30519 87.34257 83.45649 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 84.30519 87.34257 83.64637 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 84.30519 87.34257 84.66791 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
35400 84.18312 86.94949 80.49675 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 84.18312 86.94949 82.60076 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 84.18312 86.94949 83.98481 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 84.18312 86.94949 84.14399 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 84.18312 86.94949 85.78992 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 84.18312 86.94949 84.49318 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
36000 83.36064 86.27522 82.63892 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 83.36064 86.27522 84.11352 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 83.36064 86.27522 84.26968 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 83.36064 86.27522 86.32058 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 83.36064 86.27522 84.40305 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 83.36064 86.27522 83.52326 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36600 82.19122 86.17544 84.39376 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 82.19122 86.17544 84.54516 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 82.19122 86.17544 86.82548 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 82.19122 86.17544 84.55957 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 82.19122 86.17544 83.29021 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 82.19122 86.17544 82.18681 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
37200 80.58244 86.27230 84.97315 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 80.58244 86.27230 87.44440 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 80.58244 86.27230 84.95395 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 80.58244 86.27230 83.45127 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 80.58244 86.27230 81.28131 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 80.58244 86.27230 79.94050 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37800 78.20341 86.35103 88.00730 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 78.20341 86.35103 85.33899 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 78.20341 86.35103 83.68326 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 78.20341 86.35103 80.92862 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 78.20341 86.35103 79.34630 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 78.20341 86.35103 77.52755 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
38400 75.27341 86.47931 85.56755 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 75.27341 86.47931 83.79566 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 75.27341 86.47931 80.69390 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 75.27341 86.47931 78.92980 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 75.27341 86.47931 76.22832 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 75.27341 86.47931 74.52096 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
39000 72.68823 86.81863 84.15268 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 72.68823 86.81863 80.79532 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 72.68823 86.81863 78.89103 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 72.68823 86.81863 75.62295 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 72.68823 86.81863 72.53537 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 72.68823 86.81863 72.75475 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39600 69.82955 87.36163 81.33763 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 69.82955 87.36163 79.32462 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 69.82955 87.36163 75.71778 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 69.82955 87.36163 71.78041 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 69.82955 87.36163 71.87253 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 69.82955 87.36163 70.59295 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
40200 67.31741 87.08228 79.27977 "2023-09-10 05:10:00" "2023-09-10 04:20:00"
40200 67.31741 87.08228 75.40131 "2023-09-10 05:10:00" "2023-09-10 04:30:00"
40200 67.31741 87.08228 70.98251 "2023-09-10 05:10:00" "2023-09-10 04:40:00"
40200 67.31741 87.08228 70.96929 "2023-09-10 05:10:00" "2023-09-10 04:50:00"
40200 67.31741 87.08228 69.18330 "2023-09-10 05:10:00" "2023-09-10 05:00:00"
40200 67.31741 87.08228 66.25518 "2023-09-10 05:10:00" "2023-09-10 05:10:00"
40800 64.99634 86.65537 74.97266 "2023-09-10 05:20:00" "2023-09-10 04:30:00"
40800 64.99634 86.65537 70.17755 "2023-09-10 05:20:00" "2023-09-10 04:40:00"
40800 64.99634 86.65537 70.12358 "2023-09-10 05:20:00" "2023-09-10 04:50:00"
40800 64.99634 86.65537 67.99374 "2023-09-10 05:20:00" "2023-09-10 05:00:00"
40800 64.99634 86.65537 63.83435 "2023-09-10 05:20:00" "2023-09-10 05:10:00"
40800 64.99634 86.65537 65.36148 "2023-09-10 05:20:00" "2023-09-10 05:20:00"
41400 62.58307 86.41330 69.59958 "2023-09-10 05:30:00" "2023-09-10 04:40:00"
41400 62.58307 86.41330 69.51273 "2023-09-10 05:30:00" "2023-09-10 04:50:00"
41400 62.58307 86.41330 67.16934 "2023-09-10 05:30:00" "2023-09-10 05:00:00"
41400 62.58307 86.41330 62.19842 "2023-09-10 05:30:00" "2023-09-10 05:10:00"
41400 62.58307 86.41330 63.82163 "2023-09-10 05:30:00" "2023-09-10 05:20:00"
41400 62.58307 86.41330 62.89411 "2023-09-10 05:30:00" "2023-09-10 05:30:00"
42000 60.91781 86.03008 69.44290 "2023-09-10 05:40:00" "2023-09-10 04:50:00"
42000 60.91781 86.03008 66.92497 "2023-09-10 05:40:00" "2023-09-10 05:00:00"
42000 60.91781 86.03008 61.43308 "2023-09-10 05:40:00" "2023-09-10 05:10:00"
42000 60.91781 86.03008 63.05687 "2023-09-10 05:40:00" "2023-09-10 05:20:00"
42000 60.91781 86.03008 61.83841 "2023-09-10 05:40:00" "2023-09-10 05:30:00"
42000 60.91781 86.03008 62.03610 "2023-09-10 05:40:00" "2023-09-10 05:40:00"
42600 58.17566 85.59504 66.70707 "2023-09-10 05:50:00" "2023-09-10 05:00:00"
42600 58.17566 85.59504 60.80175 "2023-09-10 05:50:00" "2023-09-10 05:10:00"
42600 58.17566 85.59504 62.50680 "2023-09-10 05:50:00" "2023-09-10 05:20:00"
42600 58.17566 85.59504 61.09279 "2023-09-10 05:50:00" "2023-09-10 05:30:00"
42600 58.17566 85.59504 62.26209 "2023-09-10 05:50:00" "2023-09-10 05:40:00"
42600 58.17566 85.59504 58.94965 "2023-09-10 05:50:00" "2023-09-10 05:50:00"
43200 56.79393 85.06072 60.48988 "2023-09-10 06:00:00" "2023-09-10 05:10:00"
43200 56.79393 85.06072 62.24328 "2023-09-10 06:00:00" "2023-09-10 05:20:00"
43200 56.79393 85.06072 60.68938 "2023-09-10 06:00:00" "2023-09-10 05:30:00"
43200 56.79393 85.06072 62.36093 "2023-09-10 06:00:00" "2023-09-10 05:40:00"
43200 56.79393 85.06072 57.94709 "2023-09-10 06:00:00" "2023-09-10 05:50:00"
43200 56.79393 85.06072 56.21697 "2023-09-10 06:00:00" "2023-09-10 06:00:00"
43800 55.89911 84.97234 62.58490 "2023-09-10 06:10:00" "2023-09-10 05:20:00"
43800 55.89911 84.97234 60.92609 "2023-09-10 06:10:00" "2023-09-10 05:30:00"
43800 55.89911 84.97234 62.86883 "2023-09-10 06:10:00" "2023-09-10 05:40:00"
43800 55.89911 84.97234 57.71539 "2023-09-10 06:10:00" "2023-09-10 05:50:00"
43800 55.89911 84.97234 55.40707 "2023-09-10 06:10:00" "2023-09-10 06:00:00"
43800 55.89911 84.97234 56.44980 "2023-09-10 06:10:00" "2023-09-10 06:10:00"
44400 55.14271 85.21994 61.57694 "2023-09-10 06:20:00" "2023-09-10 05:30:00"
44400 55.14271 85.21994 63.72572 "2023-09-10 06:20:00" "2023-09-10 05:40:00"
44400 55.14271 85.21994 58.08830 "2023-09-10 06:20:00" "2023-09-10 05:50:00"
44400 55.14271 85.21994 55.38120 "2023-09-10 06:20:00" "2023-09-10 06:00:00"
44400 55.14271 85.21994 56.42678 "2023-09-10 06:20:00" "2023-09-10 06:10:00"
44400 55.14271 85.21994 55.18581 "2023-09-10 06:20:00" "2023-09-10 06:20:00"
45000 53.94681 85.27264 64.87095 "2023-09-10 06:30:00" "2023-09-10 05:40:00"
45000 53.94681 85.27264 58.82534 "2023-09-10 06:30:00" "2023-09-10 05:50:00"
45000 53.94681 85.27264 55.85180 "2023-09-10 06:30:00" "2023-09-10 06:00:00"
45000 53.94681 85.27264 56.90700 "2023-09-10 06:30:00" "2023-09-10 06:10:00"
45000 53.94681 85.27264 55.12037 "2023-09-10 06:30:00" "2023-09-10 06:20:00"
45000 53.94681 85.27264 54.04918 "2023-09-10 06:30:00" "2023-09-10 06:30:00"
45600 53.43703 85.19237 59.42895 "2023-09-10 06:40:00" "2023-09-10 05:50:00"
45600 53.43703 85.19237 56.23849 "2023-09-10 06:40:00" "2023-09-10 06:00:00"
45600 53.43703 85.19237 57.34542 "2023-09-10 06:40:00" "2023-09-10 06:10:00"
45600 53.43703 85.19237 55.23119 "2023-09-10 06:40:00" "2023-09-10 06:20:00"
45600 53.43703 85.19237 53.73633 "2023-09-10 06:40:00" "2023-09-10 06:30:00"
45600 53.43703 85.19237 51.48295 "2023-09-10 06:40:00" "2023-09-10 06:40:00"
46200 53.88113 85.32536 57.05743 "2023-09-10 06:50:00" "2023-09-10 06:00:00"
46200 53.88113 85.32536 58.20162 "2023-09-10 06:50:00" "2023-09-10 06:10:00"
46200 53.88113 85.32536 55.87253 "2023-09-10 06:50:00" "2023-09-10 06:20:00"
46200 53.88113 85.32536 54.04285 "2023-09-10 06:50:00" "2023-09-10 06:30:00"
46200 53.88113 85.32536 50.63598 "2023-09-10 06:50:00" "2023-09-10 06:40:00"
46200 53.88113 85.32536 50.93285 "2023-09-10 06:50:00" "2023-09-10 06:50:00"
46800 54.14167 85.65968 59.36587 "2023-09-10 07:00:00" "2023-09-10 06:10:00"
46800 54.14167 85.65968 56.86379 "2023-09-10 07:00:00" "2023-09-10 06:20:00"
46800 54.14167 85.65968 54.85355 "2023-09-10 07:00:00" "2023-09-10 06:30:00"
46800 54.14167 85.65968 50.70488 "2023-09-10 07:00:00" "2023-09-10 06:40:00"
46800 54.14167 85.65968 51.07895 "2023-09-10 07:00:00" "2023-09-10 06:50:00"
46800 54.14167 85.65968 52.64836 "2023-09-10 07:00:00" "2023-09-10 07:00:00"
47400 53.17873 85.95367 58.19832 "2023-09-10 07:10:00" "2023-09-10 06:20:00"
47400 53.17873 85.95367 56.01136 "2023-09-10 07:10:00" "2023-09-10 06:30:00"
47400 53.17873 85.95367 51.41129 "2023-09-10 07:10:00" "2023-09-10 06:40:00"
47400 53.17873 85.95367 51.84767 "2023-09-10 07:10:00" "2023-09-10 06:50:00"
47400 53.17873 85.95367 54.75835 "2023-09-10 07:10:00" "2023-09-10 07:00:00"
47400 53.17873 85.95367 51.28305 "2023-09-10 07:10:00" "2023-09-10 07:10:00"
48000 51.92708 86.20397 57.22325 "2023-09-10 07:20:00" "2023-09-10 06:30:00"
48000 51.92708 86.20397 52.24277 "2023-09-10 07:20:00" "2023-09-10 06:40:00"
48000 51.92708 86.20397 52.71047 "2023-09-10 07:20:00" "2023-09-10 06:50:00"
48000 51.92708 86.20397 56.42599 "2023-09-10 07:20:00" "2023-09-10 07:00:00"
48000 51.92708 86.20397 51.58984 "2023-09-10 07:20:00" "2023-09-10 07:10:00"
48000 51.92708 86.20397 50.26903 "2023-09-10 07:20:00" "2023-09-10 07:20:00"
48600 52.70784 86.20754 52.97484 "2023-09-10 07:30:00" "2023-09-10 06:40:00"
48600 52.70784 86.20754 53.48268 "2023-09-10 07:30:00" "2023-09-10 06:50:00"
48600 52.70784 86.20754 57.67501 "2023-09-10 07:30:00" "2023-09-10 07:00:00"
48600 52.70784 86.20754 52.06118 "2023-09-10 07:30:00" "2023-09-10 07:10:00"
48600 52.70784 86.20754 50.81457 "2023-09-10 07:30:00" "2023-09-10 07:20:00"
48600 52.70784 86.20754 50.70778 "2023-09-10 07:30:00" "2023-09-10 07:30:00"
49200 52.65590 86.73258 54.94291 "2023-09-10 07:40:00" "2023-09-10 06:50:00"
49200 52.65590 86.73258 59.50894 "2023-09-10 07:40:00" "2023-09-10 07:00:00"
49200 52.65590 86.73258 53.33281 "2023-09-10 07:40:00" "2023-09-10 07:10:00"
49200 52.65590 86.73258 52.06822 "2023-09-10 07:40:00" "2023-09-10 07:20:00"
49200 52.65590 86.73258 51.73438 "2023-09-10 07:40:00" "2023-09-10 07:30:00"
49200 52.65590 86.73258 52.74007 "2023-09-10 07:40:00" "2023-09-10 07:40:00"
49800 50.65644 86.98174 61.32640 "2023-09-10 07:50:00" "2023-09-10 07:00:00"
49800 50.65644 86.98174 54.71928 "2023-09-10 07:50:00" "2023-09-10 07:10:00"
49800 50.65644 86.98174 53.41144 "2023-09-10 07:50:00" "2023-09-10 07:20:00"
49800 50.65644 86.98174 53.03299 "2023-09-10 07:50:00" "2023-09-10 07:30:00"
49800 50.65644 86.98174 53.70615 "2023-09-10 07:50:00" "2023-09-10 07:40:00"
49800 50.65644 86.98174 51.66251 "2023-09-10 07:50:00" "2023-09-10 07:50:00"
50400 46.94156 87.01891 55.92669 "2023-09-10 08:00:00" "2023-09-10 07:10:00"
50400 46.94156 87.01891 54.56204 "2023-09-10 08:00:00" "2023-09-10 07:20:00"
50400 46.94156 87.01891 54.11865 "2023-09-10 08:00:00" "2023-09-10 07:30:00"
50400 46.94156 87.01891 54.68048 "2023-09-10 08:00:00" "2023-09-10 07:40:00"
50400 46.94156 87.01891 50.86278 "2023-09-10 08:00:00" "2023-09-10 07:50:00"
50400 46.94156 87.01891 49.39444 "2023-09-10 08:00:00" "2023-09-10 08:00:00"
51000 43.50605 86.73232 55.49005 "2023-09-10 08:10:00" "2023-09-10 07:20:00"
51000 43.50605 86.73232 55.02966 "2023-09-10 08:10:00" "2023-09-10 07:30:00"
51000 43.50605 86.73232 55.56663 "2023-09-10 08:10:00" "2023-09-10 07:40:00"
51000 43.50605 86.73232 50.72776 "2023-09-10 08:10:00" "2023-09-10 07:50:00"
