20230912
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
30600 48.84955 28.93752 48.33625 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
31200 43.95705 29.00425 59.48319 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 43.95705 29.00425 55.82521 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 43.95705 29.00425 51.07987 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 43.95705 29.00425 48.60394 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 43.95705 29.00425 43.79804 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 43.95705 29.00425 44.90207 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31800 41.83705 30.63903 56.12795 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 41.83705 30.63903 50.91073 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 41.83705 30.63903 48.06997 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 41.83705 30.63903 42.34092 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 41.83705 30.63903 43.12498 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 41.83705 30.63903 42.92170 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
32400 41.44156 31.70943 51.09985 "2023-09-13 03:00:00" "2023-09-13 02:10:00"
32400 41.44156 31.70943 47.94375 "2023-09-13 03:00:00" "2023-09-13 02:20:00"
32400 41.44156 31.70943 41.52871 "2023-09-13 03:00:00" "2023-09-13 02:30:00"
32400 41.44156 31.70943 42.02727 "2023-09-13 03:00:00" "2023-09-13 02:40:00"
32400 41.44156 31.70943 42.31785 "2023-09-13 03:00:00" "2023-09-13 02:50:00"
32400 41.44156 31.70943 41.56783 "2023-09-13 03:00:00" "2023-09-13 03:00:00"
33000 42.21457 33.54951 47.98077 "2023-09-13 03:10:00" "2023-09-13 02:20:00"
33000 42.21457 33.54951 40.94029 "2023-09-13 03:10:00" "2023-09-13 02:30:00"
33000 42.21457 33.54951 41.38631 "2023-09-13 03:10:00" "2023-09-13 02:40:00"
33000 42.21457 33.54951 41.96963 "2023-09-13 03:10:00" "2023-09-13 02:50:00"
33000 42.21457 33.54951 41.22729 "2023-09-13 03:10:00" "2023-09-13 03:00:00"
33000 42.21457 33.54951 42.55863 "2023-09-13 03:10:00" "2023-09-13 03:10:00"
33600 44.94534 38.06275 43.81684 "2023-09-13 03:20:00" "2023-09-13 02:30:00"
33600 44.94534 38.06275 44.21328 "2023-09-13 03:20:00" "2023-09-13 02:40:00"
33600 44.94534 38.06275 44.92313 "2023-09-13 03:20:00" "2023-09-13 02:50:00"
33600 44.94534 38.06275 44.17903 "2023-09-13 03:20:00" "2023-09-13 03:00:00"
33600 44.94534 38.06275 46.50635 "2023-09-13 03:20:00" "2023-09-13 03:10:00"
33600 44.94534 38.06275 44.50701 "2023-09-13 03:20:00" "2023-09-13 03:20:00"
34200 48.67395 41.45663 47.28443 "2023-09-13 03:30:00" "2023-09-13 02:40:00"
34200 48.67395 41.45663 48.10967 "2023-09-13 03:30:00" "2023-09-13 02:50:00"
34200 48.67395 41.45663 47.29126 "2023-09-13 03:30:00" "2023-09-13 03:00:00"
34200 48.67395 41.45663 50.28963 "2023-09-13 03:30:00" "2023-09-13 03:10:00"
34200 48.67395 41.45663 46.70045 "2023-09-13 03:30:00" "2023-09-13 03:20:00"
34200 48.67395 41.45663 49.00659 "2023-09-13 03:30:00" "2023-09-13 03:30:00"
34800 52.68427 42.77929 49.64075 "2023-09-13 03:40:00" "2023-09-13 02:50:00"
34800 52.68427 42.77929 48.77715 "2023-09-13 03:40:00" "2023-09-13 03:00:00"
34800 52.68427 42.77929 52.18876 "2023-09-13 03:40:00" "2023-09-13 03:10:00"
34800 52.68427 42.77929 47.73144 "2023-09-13 03:40:00" "2023-09-13 03:20:00"
34800 52.68427 42.77929 51.26312 "2023-09-13 03:40:00" "2023-09-13 03:30:00"
34800 52.68427 42.77929 52.22216 "2023-09-13 03:40:00" "2023-09-13 03:40:00"
35400 56.10357 40.49335 47.02418 "2023-09-13 03:50:00" "2023-09-13 03:00:00"
35400 56.10357 40.49335 50.81303 "2023-09-13 03:50:00" "2023-09-13 03:10:00"
35400 56.10357 40.49335 45.78715 "2023-09-13 03:50:00" "2023-09-13 03:20:00"
35400 56.10357 40.49335 50.17581 "2023-09-13 03:50:00" "2023-09-13 03:30:00"
35400 56.10357 40.49335 52.18301 "2023-09-13 03:50:00" "2023-09-13 03:40:00"
35400 56.10357 40.49335 55.06661 "2023-09-13 03:50:00" "2023-09-13 03:50:00"
36000 58.19887 37.34711 47.71364 "2023-09-13 04:00:00" "2023-09-13 03:10:00"
36000 58.19887 37.34711 42.16825 "2023-09-13 04:00:00" "2023-09-13 03:20:00"
36000 58.19887 37.34711 47.12185 "2023-09-13 04:00:00" "2023-09-13 03:30:00"
36000 58.19887 37.34711 49.84200 "2023-09-13 04:00:00" "2023-09-13 03:40:00"
36000 58.19887 37.34711 54.33268 "2023-09-13 04:00:00" "2023-09-13 03:50:00"
36000 58.19887 37.34711 57.57098 "2023-09-13 04:00:00" "2023-09-13 04:00:00"
36600 57.31415 34.03897 38.43570 "2023-09-13 04:10:00" "2023-09-13 03:20:00"
36600 57.31415 34.03897 43.89691 "2023-09-13 04:10:00" "2023-09-13 03:30:00"
36600 57.31415 34.03897 47.00996 "2023-09-13 04:10:00" "2023-09-13 03:40:00"
36600 57.31415 34.03897 52.49729 "2023-09-13 04:10:00" "2023-09-13 03:50:00"
36600 57.31415 34.03897 56.91081 "2023-09-13 04:10:00" "2023-09-13 04:00:00"
36600 57.31415 34.03897 56.89277 "2023-09-13 04:10:00" "2023-09-13 04:10:00"
37200 53.25013 28.26852 38.68622 "2023-09-13 04:20:00" "2023-09-13 03:30:00"
37200 53.25013 28.26852 42.15561 "2023-09-13 04:20:00" "2023-09-13 03:40:00"
37200 53.25013 28.26852 48.30400 "2023-09-13 04:20:00" "2023-09-13 03:50:00"
37200 53.25013 28.26852 53.44769 "2023-09-13 04:20:00" "2023-09-13 04:00:00"
37200 53.25013 28.26852 53.11742 "2023-09-13 04:20:00" "2023-09-13 04:10:00"
37200 53.25013 28.26852 52.45442 "2023-09-13 04:20:00" "2023-09-13 04:20:00"
37800 48.65242 24.34507 37.50181 "2023-09-13 04:30:00" "2023-09-13 03:40:00"
37800 48.65242 24.34507 44.25918 "2023-09-13 04:30:00" "2023-09-13 03:50:00"
37800 48.65242 24.34507 49.97274 "2023-09-13 04:30:00" "2023-09-13 04:00:00"
37800 48.65242 24.34507 49.40667 "2023-09-13 04:30:00" "2023-09-13 04:10:00"
37800 48.65242 24.34507 48.81867 "2023-09-13 04:30:00" "2023-09-13 04:20:00"
37800 48.65242 24.34507 49.34099 "2023-09-13 04:30:00" "2023-09-13 04:30:00"
38400 45.59760 22.65331 42.76291 "2023-09-13 04:40:00" "2023-09-13 03:50:00"
38400 45.59760 22.65331 48.98926 "2023-09-13 04:40:00" "2023-09-13 04:00:00"
38400 45.59760 22.65331 48.31270 "2023-09-13 04:40:00" "2023-09-13 04:10:00"
38400 45.59760 22.65331 47.60801 "2023-09-13 04:40:00" "2023-09-13 04:20:00"
38400 45.59760 22.65331 47.70726 "2023-09-13 04:40:00" "2023-09-13 04:30:00"
38400 45.59760 22.65331 45.76823 "2023-09-13 04:40:00" "2023-09-13 04:40:00"
39000 42.06551 21.35961 47.94531 "2023-09-13 04:50:00" "2023-09-13 04:00:00"
39000 42.06551 21.35961 47.17241 "2023-09-13 04:50:00" "2023-09-13 04:10:00"
39000 42.06551 21.35961 46.38298 "2023-09-13 04:50:00" "2023-09-13 04:20:00"
39000 42.06551 21.35961 46.14478 "2023-09-13 04:50:00" "2023-09-13 04:30:00"
39000 42.06551 21.35961 43.50970 "2023-09-13 04:50:00" "2023-09-13 04:40:00"
39000 42.06551 21.35961 42.68038 "2023-09-13 04:50:00" "2023-09-13 04:50:00"
39600 39.70448 22.94949 47.78790 "2023-09-13 05:00:00" "2023-09-13 04:10:00"
39600 39.70448 22.94949 46.92379 "2023-09-13 05:00:00" "2023-09-13 04:20:00"
39600 39.70448 22.94949 46.56150 "2023-09-13 05:00:00" "2023-09-13 04:30:00"
39600 39.70448 22.94949 43.42416 "2023-09-13 05:00:00" "2023-09-13 04:40:00"
39600 39.70448 22.94949 42.32758 "2023-09-13 05:00:00" "2023-09-13 04:50:00"
39600 39.70448 22.94949 39.79920 "2023-09-13 05:00:00" "2023-09-13 05:00:00"
40200 39.85426 24.42159 48.41349 "2023-09-13 05:10:00" "2023-09-13 04:20:00"
40200 39.85426 24.42159 47.94830 "2023-09-13 05:10:00" "2023-09-13 04:30:00"
40200 39.85426 24.42159 44.43996 "2023-09-13 05:10:00" "2023-09-13 04:40:00"
40200 39.85426 24.42159 43.06875 "2023-09-13 05:10:00" "2023-09-13 04:50:00"
40200 39.85426 24.42159 38.37564 "2023-09-13 05:10:00" "2023-09-13 05:00:00"
40200 39.85426 24.42159 39.56385 "2023-09-13 05:10:00" "2023-09-13 05:10:00"
40800 39.99489 25.71834 48.53165 "2023-09-13 05:20:00" "2023-09-13 04:30:00"
40800 39.99489 25.71834 44.69457 "2023-09-13 05:20:00" "2023-09-13 04:40:00"
40800 39.99489 25.71834 43.15294 "2023-09-13 05:20:00" "2023-09-13 04:50:00"
40800 39.99489 25.71834 37.10480 "2023-09-13 05:20:00" "2023-09-13 05:00:00"
40800 39.99489 25.71834 39.41356 "2023-09-13 05:20:00" "2023-09-13 05:10:00"
40800 39.99489 25.71834 40.01422 "2023-09-13 05:20:00" "2023-09-13 05:20:00"
41400 40.09456 25.60256 44.57744 "2023-09-13 05:30:00" "2023-09-13 04:40:00"
41400 40.09456 25.60256 42.87392 "2023-09-13 05:30:00" "2023-09-13 04:50:00"
41400 40.09456 25.60256 35.99613 "2023-09-13 05:30:00" "2023-09-13 05:00:00"
41400 40.09456 25.60256 39.00006 "2023-09-13 05:30:00" "2023-09-13 05:10:00"
41400 40.09456 25.60256 40.29009 "2023-09-13 05:30:00" "2023-09-13 05:20:00"
41400 40.09456 25.60256 39.76827 "2023-09-13 05:30:00" "2023-09-13 05:30:00"
42000 38.15165 24.57342 40.89317 "2023-09-13 05:40:00" "2023-09-13 04:50:00"
42000 38.15165 24.57342 33.28725 "2023-09-13 05:40:00" "2023-09-13 05:00:00"
42000 38.15165 24.57342 36.70068 "2023-09-13 05:40:00" "2023-09-13 05:10:00"
42000 38.15165 24.57342 38.42706 "2023-09-13 05:40:00" "2023-09-13 05:20:00"
42000 38.15165 24.57342 38.32676 "2023-09-13 05:40:00" "2023-09-13 05:30:00"
42000 38.15165 24.57342 38.73855 "2023-09-13 05:40:00" "2023-09-13 05:40:00"
42600 36.14213 26.50539 32.93639 "2023-09-13 05:50:00" "2023-09-13 05:00:00"
42600 36.14213 26.50539 36.71991 "2023-09-13 05:50:00" "2023-09-13 05:10:00"
42600 36.14213 26.50539 38.70655 "2023-09-13 05:50:00" "2023-09-13 05:20:00"
42600 36.14213 26.50539 38.82277 "2023-09-13 05:50:00" "2023-09-13 05:30:00"
42600 36.14213 26.50539 39.20411 "2023-09-13 05:50:00" "2023-09-13 05:40:00"
42600 36.14213 26.50539 36.69183 "2023-09-13 05:50:00" "2023-09-13 05:50:00"
43200 36.53621 29.02547 39.27871 "2023-09-13 06:00:00" "2023-09-13 05:10:00"
43200 36.53621 29.02547 41.48737 "2023-09-13 06:00:00" "2023-09-13 05:20:00"
43200 36.53621 29.02547 41.68482 "2023-09-13 06:00:00" "2023-09-13 05:30:00"
43200 36.53621 29.02547 42.05329 "2023-09-13 06:00:00" "2023-09-13 05:40:00"
43200 36.53621 29.02547 37.81411 "2023-09-13 06:00:00" "2023-09-13 05:50:00"
43200 36.53621 29.02547 36.09187 "2023-09-13 06:00:00" "2023-09-13 06:00:00"
43800 35.26160 29.25163 42.57094 "2023-09-13 06:10:00" "2023-09-13 05:20:00"
43800 35.26160 29.25163 42.82445 "2023-09-13 06:10:00" "2023-09-13 05:30:00"
43800 35.26160 29.25163 43.19230 "2023-09-13 06:10:00" "2023-09-13 05:40:00"
43800 35.26160 29.25163 37.93385 "2023-09-13 06:10:00" "2023-09-13 05:50:00"
43800 35.26160 29.25163 35.63597 "2023-09-13 06:10:00" "2023-09-13 06:00:00"
43800 35.26160 29.25163 33.87421 "2023-09-13 06:10:00" "2023-09-13 06:10:00"
44400 35.27433 27.72361 41.04453 "2023-09-13 06:20:00" "2023-09-13 05:30:00"
44400 35.27433 27.72361 41.44032 "2023-09-13 06:20:00" "2023-09-13 05:40:00"
44400 35.27433 27.72361 35.50272 "2023-09-13 06:20:00" "2023-09-13 05:50:00"
44400 35.27433 27.72361 32.81136 "2023-09-13 06:20:00" "2023-09-13 06:00:00"
44400 35.27433 27.72361 29.42693 "2023-09-13 06:20:00" "2023-09-13 06:10:00"
44400 35.27433 27.72361 35.73116 "2023-09-13 06:20:00" "2023-09-13 06:20:00"
45000 35.36943 29.17593 41.62629 "2023-09-13 06:30:00" "2023-09-13 05:40:00"
45000 35.36943 29.17593 35.10635 "2023-09-13 06:30:00" "2023-09-13 05:50:00"
45000 35.36943 29.17593 32.12377 "2023-09-13 06:30:00" "2023-09-13 06:00:00"
45000 35.36943 29.17593 27.61481 "2023-09-13 06:30:00" "2023-09-13 06:10:00"
45000 35.36943 29.17593 36.86524 "2023-09-13 06:30:00" "2023-09-13 06:20:00"
45000 35.36943 29.17593 37.05442 "2023-09-13 06:30:00" "2023-09-13 06:30:00"
45600 35.47210 30.46484 36.51037 "2023-09-13 06:40:00" "2023-09-13 05:50:00"
45600 35.47210 30.46484 33.25782 "2023-09-13 06:40:00" "2023-09-13 06:00:00"
45600 35.47210 30.46484 28.11434 "2023-09-13 06:40:00" "2023-09-13 06:10:00"
45600 35.47210 30.46484 39.20433 "2023-09-13 06:40:00" "2023-09-13 06:20:00"
45600 35.47210 30.46484 39.29764 "2023-09-13 06:40:00" "2023-09-13 06:30:00"
45600 35.47210 30.46484 35.52158 "2023-09-13 06:40:00" "2023-09-13 06:40:00"
46200 36.81422 30.68614 33.00294 "2023-09-13 06:50:00" "2023-09-13 06:00:00"
46200 36.81422 30.68614 27.28302 "2023-09-13 06:50:00" "2023-09-13 06:10:00"
46200 36.81422 30.68614 39.63739 "2023-09-13 06:50:00" "2023-09-13 06:20:00"
46200 36.81422 30.68614 39.78398 "2023-09-13 06:50:00" "2023-09-13 06:30:00"
46200 36.81422 30.68614 34.30629 "2023-09-13 06:50:00" "2023-09-13 06:40:00"
46200 36.81422 30.68614 36.99960 "2023-09-13 06:50:00" "2023-09-13 06:50:00"
46800 34.92016 30.44724 26.12155 "2023-09-13 07:00:00" "2023-09-13 06:10:00"
46800 34.92016 30.44724 39.63706 "2023-09-13 07:00:00" "2023-09-13 06:20:00"
46800 34.92016 30.44724 39.79400 "2023-09-13 07:00:00" "2023-09-13 06:30:00"
46800 34.92016 30.44724 33.20885 "2023-09-13 07:00:00" "2023-09-13 06:40:00"
46800 34.92016 30.44724 36.93446 "2023-09-13 07:00:00" "2023-09-13 06:50:00"
46800 34.92016 30.44724 36.74980 "2023-09-13 07:00:00" "2023-09-13 07:00:00"
47400 33.21344 30.31622 39.67680 "2023-09-13 07:10:00" "2023-09-13 06:20:00"
47400 33.21344 30.31622 39.86095 "2023-09-13 07:10:00" "2023-09-13 06:30:00"
47400 33.21344 30.31622 32.53780 "2023-09-13 07:10:00" "2023-09-13 06:40:00"
47400 33.21344 30.31622 36.89019 "2023-09-13 07:10:00" "2023-09-13 06:50:00"
47400 33.21344 30.31622 36.37031 "2023-09-13 07:10:00" "2023-09-13 07:00:00"
47400 33.21344 30.31622 35.71418 "2023-09-13 07:10:00" "2023-09-13 07:10:00"
48000 32.03822 32.19276 41.73654 "2023-09-13 07:20:00" "2023-09-13 06:30:00"
48000 32.03822 32.19276 33.72139 "2023-09-13 07:20:00" "2023-09-13 06:40:00"
48000 32.03822 32.19276 38.54231 "2023-09-13 07:20:00" "2023-09-13 06:50:00"
48000 32.03822 32.19276 37.81750 "2023-09-13 07:20:00" "2023-09-13 07:00:00"
48000 32.03822 32.19276 37.46755 "2023-09-13 07:20:00" "2023-09-13 07:10:00"
48000 32.03822 32.19276 33.45450 "2023-09-13 07:20:00" "2023-09-13 07:20:00"
48600 31.81561 34.02993 34.83822 "2023-09-13 07:30:00" "2023-09-13 06:40:00"
48600 31.81561 34.02993 40.09312 "2023-09-13 07:30:00" "2023-09-13 06:50:00"
48600 31.81561 34.02993 39.26586 "2023-09-13 07:30:00" "2023-09-13 07:00:00"
48600 31.81561 34.02993 39.10399 "2023-09-13 07:30:00" "2023-09-13 07:10:00"
48600 31.81561 34.02993 33.28972 "2023-09-13 07:30:00" "2023-09-13 07:20:00"
48600 31.81561 34.02993 32.29813 "2023-09-13 07:30:00" "2023-09-13 07:30:00"
49200 31.28049 34.11199 40.98132 "2023-09-13 07:40:00" "2023-09-13 06:50:00"
49200 31.28049 34.11199 40.04967 "2023-09-13 07:40:00" "2023-09-13 07:00:00"
49200 31.28049 34.11199 39.92481 "2023-09-13 07:40:00" "2023-09-13 07:10:00"
49200 31.28049 34.11199 32.96262 "2023-09-13 07:40:00" "2023-09-13 07:20:00"
49200 31.28049 34.11199 30.98869 "2023-09-13 07:40:00" "2023-09-13 07:30:00"
49200 31.28049 34.11199 31.31777 "2023-09-13 07:40:00" "2023-09-13 07:40:00"
49800 29.80414 31.58182 37.96125 "2023-09-13 07:50:00" "2023-09-13 07:00:00"
49800 29.80414 31.58182 37.87756 "2023-09-13 07:50:00" "2023-09-13 07:10:00"
49800 29.80414 31.58182 30.11900 "2023-09-13 07:50:00" "2023-09-13 07:20:00"
49800 29.80414 31.58182 27.52827 "2023-09-13 07:50:00" "2023-09-13 07:30:00"
49800 29.80414 31.58182 28.34040 "2023-09-13 07:50:00" "2023-09-13 07:40:00"
49800 29.80414 31.58182 29.60392 "2023-09-13 07:50:00" "2023-09-13 07:50:00"
50400 28.55884 29.10855 34.83563 "2023-09-13 08:00:00" "2023-09-13 07:10:00"
50400 28.55884 29.10855 26.35670 "2023-09-13 08:00:00" "2023-09-13 07:20:00"
50400 28.55884 29.10855 23.40986 "2023-09-13 08:00:00" "2023-09-13 07:30:00"
50400 28.55884 29.10855 24.50183 "2023-09-13 08:00:00" "2023-09-13 07:40:00"
50400 28.55884 29.10855 26.71545 "2023-09-13 08:00:00" "2023-09-13 07:50:00"
50400 28.55884 29.10855 28.42741 "2023-09-13 08:00:00" "2023-09-13 08:00:00"
51000 28.47499 27.41134 24.14931 "2023-09-13 08:10:00" "2023-09-13 07:20:00"
51000 28.47499 27.41134 20.88922 "2023-09-13 08:10:00" "2023-09-13 07:30:00"
51000 28.47499 27.41134 22.13305 "2023-09-13 08:10:00" "2023-09-13 07:40:00"
51000 28.47499 27.41134 24.88034 "2023-09-13 08:10:00" "2023-09-13 07:50:00"
