20230917
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
30600 43.79348 67.57391 44.57155 "2023-09-18 02:30:00" "2023-09-18 02:30:00"
31200 44.53985 69.00782 53.57321 "2023-09-18 02:40:00" "2023-09-18 01:50:00"
31200 44.53985 69.00782 48.05975 "2023-09-18 02:40:00" "2023-09-18 02:00:00"
31200 44.53985 69.00782 48.46971 "2023-09-18 02:40:00" "2023-09-18 02:10:00"
31200 44.53985 69.00782 41.90062 "2023-09-18 02:40:00" "2023-09-18 02:20:00"
31200 44.53985 69.00782 44.21757 "2023-09-18 02:40:00" "2023-09-18 02:30:00"
31200 44.53985 69.00782 42.57354 "2023-09-18 02:40:00" "2023-09-18 02:40:00"
31800 45.88044 70.25216 49.02118 "2023-09-18 02:50:00" "2023-09-18 02:00:00"
31800 45.88044 70.25216 49.46326 "2023-09-18 02:50:00" "2023-09-18 02:10:00"
31800 45.88044 70.25216 41.49747 "2023-09-18 02:50:00" "2023-09-18 02:20:00"
31800 45.88044 70.25216 44.68182 "2023-09-18 02:50:00" "2023-09-18 02:30:00"
31800 45.88044 70.25216 42.71859 "2023-09-18 02:50:00" "2023-09-18 02:40:00"
31800 45.88044 70.25216 45.11701 "2023-09-18 02:50:00" "2023-09-18 02:50:00"
32400 48.74445 70.58875 50.13741 "2023-09-18 03:00:00" "2023-09-18 02:10:00"
32400 48.74445 70.58875 41.12297 "2023-09-18 03:00:00" "2023-09-18 02:20:00"
32400 48.74445 70.58875 45.04832 "2023-09-18 03:00:00" "2023-09-18 02:30:00"
32400 48.74445 70.58875 42.63902 "2023-09-18 03:00:00" "2023-09-18 02:40:00"
32400 48.74445 70.58875 45.49193 "2023-09-18 03:00:00" "2023-09-18 02:50:00"
32400 48.74445 70.58875 47.42181 "2023-09-18 03:00:00" "2023-09-18 03:00:00"
33000 50.86800 71.33417 42.25963 "2023-09-18 03:10:00" "2023-09-18 02:20:00"
33000 50.86800 71.33417 46.77055 "2023-09-18 03:10:00" "2023-09-18 02:30:00"
33000 50.86800 71.33417 44.03807 "2023-09-18 03:10:00" "2023-09-18 02:40:00"
33000 50.86800 71.33417 47.53160 "2023-09-18 03:10:00" "2023-09-18 02:50:00"
33000 50.86800 71.33417 50.72472 "2023-09-18 03:10:00" "2023-09-18 03:00:00"
33000 50.86800 71.33417 50.13313 "2023-09-18 03:10:00" "2023-09-18 03:10:00"
33600 51.09224 71.71307 48.02164 "2023-09-18 03:20:00" "2023-09-18 02:30:00"
33600 51.09224 71.71307 45.16115 "2023-09-18 03:20:00" "2023-09-18 02:40:00"
33600 51.09224 71.71307 49.19766 "2023-09-18 03:20:00" "2023-09-18 02:50:00"
33600 51.09224 71.71307 53.45746 "2023-09-18 03:20:00" "2023-09-18 03:00:00"
33600 51.09224 71.71307 51.55706 "2023-09-18 03:20:00" "2023-09-18 03:10:00"
33600 51.09224 71.71307 51.93334 "2023-09-18 03:20:00" "2023-09-18 03:20:00"
34200 54.49997 73.84062 48.56127 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 54.49997 73.84062 52.86443 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 54.49997 73.84062 58.17797 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 54.49997 73.84062 55.47881 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 54.49997 73.84062 55.55652 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 54.49997 73.84062 54.71903 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34800 55.85314 72.59774 53.74708 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 55.85314 72.59774 59.95051 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 55.85314 72.59774 56.43288 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 55.85314 72.59774 56.42788 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 55.85314 72.59774 55.00617 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 55.85314 72.59774 55.93181 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
35400 55.78649 71.76923 60.60740 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 55.78649 71.76923 56.29973 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 55.78649 71.76923 56.17430 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 55.78649 71.76923 54.38080 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 55.78649 71.76923 56.16176 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 55.78649 71.76923 56.17618 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
36000 55.06822 71.68192 56.97003 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 55.06822 71.68192 56.66441 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 55.06822 71.68192 54.58809 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 55.06822 71.68192 56.97541 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 55.06822 71.68192 56.76611 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 55.06822 71.68192 55.90176 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36600 55.57809 71.67506 57.31776 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 55.57809 71.67506 55.08646 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 55.57809 71.67506 58.06054 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 55.57809 71.67506 57.72868 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 55.57809 71.67506 56.12749 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 55.57809 71.67506 55.79989 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
37200 53.20014 72.00323 55.84737 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 53.20014 72.00323 59.30139 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 53.20014 72.00323 58.81617 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 53.20014 72.00323 56.67553 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 53.20014 72.00323 56.10371 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 53.20014 72.00323 55.18172 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37800 53.28025 72.10488 59.63866 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 53.28025 72.10488 58.97248 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 53.28025 72.10488 56.30746 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 53.28025 72.10488 55.55875 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 53.28025 72.10488 53.49934 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 53.28025 72.10488 53.77348 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
38400 55.61685 73.48812 60.57287 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 55.61685 73.48812 57.46319 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 55.61685 73.48812 56.56440 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 55.61685 73.48812 53.71718 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 55.61685 73.48812 54.56732 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 55.61685 73.48812 55.80262 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
39000 55.57736 73.70296 58.08855 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 55.57736 73.70296 57.08918 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 55.57736 73.70296 53.41939 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 55.57736 73.70296 54.62213 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 55.57736 73.70296 56.11991 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 55.57736 73.70296 54.15018 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39600 55.98733 73.13502 56.73617 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 55.98733 73.13502 52.32159 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 55.98733 73.13502 53.90460 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 55.98733 73.13502 55.78427 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 55.98733 73.13502 53.22522 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 55.98733 73.13502 55.37107 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
40200 55.35551 71.58690 50.48245 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 55.35551 71.58690 52.43403 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 55.35551 71.58690 54.66739 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 55.35551 71.58690 51.45115 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 55.35551 71.58690 54.68085 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 55.35551 71.58690 55.93571 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40800 55.84331 70.88902 51.65656 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 55.84331 70.88902 54.13411 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 55.84331 70.88902 50.34794 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 55.84331 70.88902 54.50766 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 55.84331 70.88902 56.32869 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 55.84331 70.88902 55.16338 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
41400 54.96475 70.04652 54.12340 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 54.96475 70.04652 49.97776 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 54.96475 70.04652 54.97866 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 54.96475 70.04652 57.31423 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 54.96475 70.04652 56.30855 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 54.96475 70.04652 53.89555 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
42000 51.68535 67.91051 48.06500 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 51.68535 67.91051 53.66763 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 51.68535 67.91051 56.48217 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 51.68535 67.91051 55.37143 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 51.68535 67.91051 51.65032 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 51.68535 67.91051 53.34131 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42600 48.13494 67.02765 53.38322 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 48.13494 67.02765 56.55049 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 48.13494 67.02765 55.38944 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 48.13494 67.02765 50.52987 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 48.13494 67.02765 53.26380 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 48.13494 67.02765 48.62517 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
43200 45.91546 66.10546 56.54737 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 45.91546 66.10546 55.46895 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 45.91546 66.10546 49.47747 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 45.91546 66.10546 53.00747 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 45.91546 66.10546 47.29995 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 45.91546 66.10546 47.33525 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43800 45.05609 64.67487 55.04471 "2023-09-18 06:10:00" "2023-09-18 05:20:00"
43800 45.05609 64.67487 48.15083 "2023-09-18 06:10:00" "2023-09-18 05:30:00"
43800 45.05609 64.67487 52.40879 "2023-09-18 06:10:00" "2023-09-18 05:40:00"
43800 45.05609 64.67487 45.33941 "2023-09-18 06:10:00" "2023-09-18 05:50:00"
43800 45.05609 64.67487 46.12889 "2023-09-18 06:10:00" "2023-09-18 06:00:00"
43800 45.05609 64.67487 44.97264 "2023-09-18 06:10:00" "2023-09-18 06:10:00"
44400 45.87402 63.56010 47.02973 "2023-09-18 06:20:00" "2023-09-18 05:30:00"
44400 45.87402 63.56010 51.81605 "2023-09-18 06:20:00" "2023-09-18 05:40:00"
44400 45.87402 63.56010 43.48587 "2023-09-18 06:20:00" "2023-09-18 05:50:00"
44400 45.87402 63.56010 44.69020 "2023-09-18 06:20:00" "2023-09-18 06:00:00"
44400 45.87402 63.56010 43.64810 "2023-09-18 06:20:00" "2023-09-18 06:10:00"
44400 45.87402 63.56010 46.38839 "2023-09-18 06:20:00" "2023-09-18 06:20:00"
45000 48.51306 61.71392 50.50594 "2023-09-18 06:30:00" "2023-09-18 05:40:00"
45000 48.51306 61.71392 41.38795 "2023-09-18 06:30:00" "2023-09-18 05:50:00"
45000 48.51306 61.71392 43.05232 "2023-09-18 06:30:00" "2023-09-18 06:00:00"
45000 48.51306 61.71392 41.85539 "2023-09-18 06:30:00" "2023-09-18 06:10:00"
45000 48.51306 61.71392 46.06592 "2023-09-18 06:30:00" "2023-09-18 06:20:00"
45000 48.51306 61.71392 48.88865 "2023-09-18 06:30:00" "2023-09-18 06:30:00"
45600 49.90292 59.85667 39.56992 "2023-09-18 06:40:00" "2023-09-18 05:50:00"
45600 49.90292 59.85667 41.70230 "2023-09-18 06:40:00" "2023-09-18 06:00:00"
45600 49.90292 59.85667 40.39640 "2023-09-18 06:40:00" "2023-09-18 06:10:00"
45600 49.90292 59.85667 45.84919 "2023-09-18 06:40:00" "2023-09-18 06:20:00"
45600 49.90292 59.85667 50.60002 "2023-09-18 06:40:00" "2023-09-18 06:30:00"
45600 49.90292 59.85667 47.54640 "2023-09-18 06:40:00" "2023-09-18 06:40:00"
46200 56.48648 58.17943 40.54779 "2023-09-18 06:50:00" "2023-09-18 06:00:00"
46200 56.48648 58.17943 39.25816 "2023-09-18 06:50:00" "2023-09-18 06:10:00"
46200 56.48648 58.17943 45.85962 "2023-09-18 06:50:00" "2023-09-18 06:20:00"
46200 56.48648 58.17943 52.20372 "2023-09-18 06:50:00" "2023-09-18 06:30:00"
46200 56.48648 58.17943 47.77127 "2023-09-18 06:50:00" "2023-09-18 06:40:00"
46200 56.48648 58.17943 54.31493 "2023-09-18 06:50:00" "2023-09-18 06:50:00"
46800 59.41302 56.00602 37.87610 "2023-09-18 07:00:00" "2023-09-18 06:10:00"
46800 59.41302 56.00602 45.33280 "2023-09-18 07:00:00" "2023-09-18 06:20:00"
46800 59.41302 56.00602 53.20938 "2023-09-18 07:00:00" "2023-09-18 06:30:00"
46800 59.41302 56.00602 47.53399 "2023-09-18 07:00:00" "2023-09-18 06:40:00"
46800 59.41302 56.00602 57.27672 "2023-09-18 07:00:00" "2023-09-18 06:50:00"
46800 59.41302 56.00602 56.18211 "2023-09-18 07:00:00" "2023-09-18 07:00:00"
47400 61.72964 55.08242 45.07820 "2023-09-18 07:10:00" "2023-09-18 06:20:00"
47400 61.72964 55.08242 54.21491 "2023-09-18 07:10:00" "2023-09-18 06:30:00"
47400 61.72964 55.08242 47.39271 "2023-09-18 07:10:00" "2023-09-18 06:40:00"
47400 61.72964 55.08242 60.06808 "2023-09-18 07:10:00" "2023-09-18 06:50:00"
47400 61.72964 55.08242 58.28912 "2023-09-18 07:10:00" "2023-09-18 07:00:00"
47400 61.72964 55.08242 59.55491 "2023-09-18 07:10:00" "2023-09-18 07:10:00"
48000 64.10650 55.56194 55.74618 "2023-09-18 07:20:00" "2023-09-18 06:30:00"
48000 64.10650 55.56194 48.13930 "2023-09-18 07:20:00" "2023-09-18 06:40:00"
48000 64.10650 55.56194 63.61259 "2023-09-18 07:20:00" "2023-09-18 06:50:00"
48000 64.10650 55.56194 61.31285 "2023-09-18 07:20:00" "2023-09-18 07:00:00"
48000 64.10650 55.56194 62.64855 "2023-09-18 07:20:00" "2023-09-18 07:10:00"
48000 64.10650 55.56194 63.03040 "2023-09-18 07:20:00" "2023-09-18 07:20:00"
48600 64.52452 54.97617 48.75232 "2023-09-18 07:30:00" "2023-09-18 06:40:00"
48600 64.52452 54.97617 66.28961 "2023-09-18 07:30:00" "2023-09-18 06:50:00"
48600 64.52452 54.97617 63.51222 "2023-09-18 07:30:00" "2023-09-18 07:00:00"
48600 64.52452 54.97617 65.15967 "2023-09-18 07:30:00" "2023-09-18 07:10:00"
48600 64.52452 54.97617 65.27894 "2023-09-18 07:30:00" "2023-09-18 07:20:00"
48600 64.52452 54.97617 62.29313 "2023-09-18 07:30:00" "2023-09-18 07:30:00"
49200 65.32593 54.91099 67.43151 "2023-09-18 07:40:00" "2023-09-18 06:50:00"
49200 65.32593 54.91099 64.32206 "2023-09-18 07:40:00" "2023-09-18 07:00:00"
49200 65.32593 54.91099 66.25072 "2023-09-18 07:40:00" "2023-09-18 07:10:00"
49200 65.32593 54.91099 66.36031 "2023-09-18 07:40:00" "2023-09-18 07:20:00"
49200 65.32593 54.91099 61.64696 "2023-09-18 07:40:00" "2023-09-18 07:30:00"
49200 65.32593 54.91099 63.01795 "2023-09-18 07:40:00" "2023-09-18 07:40:00"
49800 66.09735 53.11024 63.18754 "2023-09-18 07:50:00" "2023-09-18 07:00:00"
49800 66.09735 53.11024 65.26072 "2023-09-18 07:50:00" "2023-09-18 07:10:00"
49800 66.09735 53.11024 65.36301 "2023-09-18 07:50:00" "2023-09-18 07:20:00"
49800 66.09735 53.11024 59.15150 "2023-09-18 07:50:00" "2023-09-18 07:30:00"
49800 66.09735 53.11024 61.13900 "2023-09-18 07:50:00" "2023-09-18 07:40:00"
49800 66.09735 53.11024 63.89013 "2023-09-18 07:50:00" "2023-09-18 07:50:00"
50400 67.05399 51.97134 63.63059 "2023-09-18 08:00:00" "2023-09-18 07:10:00"
50400 67.05399 51.97134 63.69613 "2023-09-18 08:00:00" "2023-09-18 07:20:00"
50400 67.05399 51.97134 56.04908 "2023-09-18 08:00:00" "2023-09-18 07:30:00"
50400 67.05399 51.97134 58.61422 "2023-09-18 08:00:00" "2023-09-18 07:40:00"
50400 67.05399 51.97134 63.13075 "2023-09-18 08:00:00" "2023-09-18 07:50:00"
50400 67.05399 51.97134 65.80522 "2023-09-18 08:00:00" "2023-09-18 08:00:00"
51000 66.62921 51.55690 62.55559 "2023-09-18 08:10:00" "2023-09-18 07:20:00"
51000 66.62921 51.55690 53.83905 "2023-09-18 08:10:00" "2023-09-18 07:30:00"
51000 66.62921 51.55690 56.93259 "2023-09-18 08:10:00" "2023-09-18 07:40:00"
51000 66.62921 51.55690 62.87726 "2023-09-18 08:10:00" "2023-09-18 07:50:00"
51000 66.62921 51.55690 66.84209 "2023-09-18 08:10:00" "2023-09-18 08:00:00"
51000 66.62921 51.55690 65.21702 "2023-09-18 08:10:00" "2023-09-18 08:10:00"
51600 64.14523 50.37222 51.66719 "2023-09-18 08:20:00" "2023-09-18 07:30:00"
51600 64.14523 50.37222 55.11864 "2023-09-18 08:20:00" "2023-09-18 07:40:00"
51600 64.14523 50.37222 62.42736 "2023-09-18 08:20:00" "2023-09-18 07:50:00"
51600 64.14523 50.37222 67.55909 "2023-09-18 08:20:00" "2023-09-18 08:00:00"
51600 64.14523 50.37222 65.08072 "2023-09-18 08:20:00" "2023-09-18 08:10:00"
51600 64.14523 50.37222 64.21708 "2023-09-18 08:20:00" "2023-09-18 08:20:00"
52200 67.69153 49.80231 52.78385 "2023-09-18 08:30:00" "2023-09-18 07:40:00"
52200 67.69153 49.80231 61.12666 "2023-09-18 08:30:00" "2023-09-18 07:50:00"
52200 67.69153 49.80231 67.36589 "2023-09-18 08:30:00" "2023-09-18 08:00:00"
52200 67.69153 49.80231 64.17095 "2023-09-18 08:30:00" "2023-09-18 08:10:00"
52200 67.69153 49.80231 62.67080 "2023-09-18 08:30:00" "2023-09-18 08:20:00"
52200 67.69153 49.80231 67.54115 "2023-09-18 08:30:00" "2023-09-18 08:30:00"
52800 66.40578 50.91778 61.99863 "2023-09-18 08:40:00" "2023-09-18 07:50:00"
52800 66.40578 50.91778 69.04949 "2023-09-18 08:40:00" "2023-09-18 08:00:00"
52800 66.40578 50.91778 65.18869 "2023-09-18 08:40:00" "2023-09-18 08:10:00"
52800 66.40578 50.91778 63.15039 "2023-09-18 08:40:00" "2023-09-18 08:20:00"
52800 66.40578 50.91778 70.90610 "2023-09-18 08:40:00" "2023-09-18 08:30:00"
52800 66.40578 50.91778 68.37454 "2023-09-18 08:40:00" "2023-09-18 08:40:00"
53400 63.13182 51.76690 70.29949 "2023-09-18 08:50:00" "2023-09-18 08:00:00"
53400 63.13182 51.76690 65.96257 "2023-09-18 08:50:00" "2023-09-18 08:10:00"
53400 63.13182 51.76690 63.39212 "2023-09-18 08:50:00" "2023-09-18 08:20:00"
53400 63.13182 51.76690 73.56487 "2023-09-18 08:50:00" "2023-09-18 08:30:00"
53400 63.13182 51.76690 69.06510 "2023-09-18 08:50:00" "2023-09-18 08:40:00"
53400 63.13182 51.76690 64.40849 "2023-09-18 08:50:00" "2023-09-18 08:50:00"
54000 60.58200 51.37319 65.23461 "2023-09-18 09:00:00" "2023-09-18 08:10:00"
54000 60.58200 51.37319 62.21494 "2023-09-18 09:00:00" "2023-09-18 08:20:00"
54000 60.58200 51.37319 74.68058 "2023-09-18 09:00:00" "2023-09-18 08:30:00"
54000 60.58200 51.37319 68.71564 "2023-09-18 09:00:00" "2023-09-18 08:40:00"
54000 60.58200 51.37319 61.79114 "2023-09-18 09:00:00" "2023-09-18 08:50:00"
54000 60.58200 51.37319 58.75046 "2023-09-18 09:00:00" "2023-09-18 09:00:00"
54600 59.49489 51.69733 61.58052 "2023-09-18 09:10:00" "2023-09-18 08:20:00"
54600 59.49489 51.69733 75.82547 "2023-09-18 09:10:00" "2023-09-18 08:30:00"
54600 59.49489 51.69733 68.44416 "2023-09-18 09:10:00" "2023-09-18 08:40:00"
54600 59.49489 51.69733 59.56692 "2023-09-18 09:10:00" "2023-09-18 08:50:00"
54600 59.49489 51.69733 55.66628 "2023-09-18 09:10:00" "2023-09-18 09:00:00"
54600 59.49489 51.69733 59.00302 "2023-09-18 09:10:00" "2023-09-18 09:10:00"
55200 58.26075 51.98510 76.26164 "2023-09-18 09:20:00" "2023-09-18 08:30:00"
55200 58.26075 51.98510 67.72749 "2023-09-18 09:20:00" "2023-09-18 08:40:00"
55200 58.26075 51.98510 57.01775 "2023-09-18 09:20:00" "2023-09-18 08:50:00"
55200 58.26075 51.98510 52.13939 "2023-09-18 09:20:00" "2023-09-18 09:00:00"
55200 58.26075 51.98510 56.99352 "2023-09-18 09:20:00" "2023-09-18 09:10:00"
55200 58.26075 51.98510 57.92703 "2023-09-18 09:20:00" "2023-09-18 09:20:00"
55800 53.73981 52.05340 66.88260 "2023-09-18 09:30:00" "2023-09-18 08:40:00"
55800 53.73981 52.05340 54.89809 "2023-09-18 09:30:00" "2023-09-18 08:50:00"
55800 53.73981 52.05340 49.10230 "2023-09-18 09:30:00" "2023-09-18 09:00:00"
55800 53.73981 52.05340 55.21477 "2023-09-18 09:30:00" "2023-09-18 09:10:00"
55800 53.73981 52.05340 56.75859 "2023-09-18 09:30:00" "2023-09-18 09:20:00"
55800 53.73981 52.05340 55.26416 "2023-09-18 09:30:00" "2023-09-18 09:30:00"
56400 53.17750 52.01982 53.70485 "2023-09-18 09:40:00" "2023-09-18 08:50:00"
56400 53.17750 52.01982 47.35604 "2023-09-18 09:40:00" "2023-09-18 09:00:00"
56400 53.17750 52.01982 54.69926 "2023-09-18 09:40:00" "2023-09-18 09:10:00"
56400 53.17750 52.01982 56.67901 "2023-09-18 09:40:00" "2023-09-18 09:20:00"
56400 53.17750 52.01982 54.06393 "2023-09-18 09:40:00" "2023-09-18 09:30:00"
56400 53.17750 52.01982 55.39465 "2023-09-18 09:40:00" "2023-09-18 09:40:00"
