20230924
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
26400 49.42747 73.86758 51.44375 "2023-09-25 01:20:00" "2023-09-25 01:00:00"
26400 49.42747 73.86758 49.94049 "2023-09-25 01:20:00" "2023-09-25 01:10:00"
26400 49.42747 73.86758 50.31326 "2023-09-25 01:20:00" "2023-09-25 01:20:00"
27000 49.28336 72.85026 57.07844 "2023-09-25 01:30:00" "2023-09-25 00:40:00"
27000 49.28336 72.85026 59.76035 "2023-09-25 01:30:00" "2023-09-25 00:50:00"
27000 49.28336 72.85026 49.43830 "2023-09-25 01:30:00" "2023-09-25 01:00:00"
27000 49.28336 72.85026 47.46050 "2023-09-25 01:30:00" "2023-09-25 01:10:00"
27000 49.28336 72.85026 48.59863 "2023-09-25 01:30:00" "2023-09-25 01:20:00"
27000 49.28336 72.85026 49.37397 "2023-09-25 01:30:00" "2023-09-25 01:30:00"
27600 47.62772 72.12305 59.27724 "2023-09-25 01:40:00" "2023-09-25 00:50:00"
27600 47.62772 72.12305 47.69122 "2023-09-25 01:40:00" "2023-09-25 01:00:00"
27600 47.62772 72.12305 45.25309 "2023-09-25 01:40:00" "2023-09-25 01:10:00"
27600 47.62772 72.12305 46.85296 "2023-09-25 01:40:00" "2023-09-25 01:20:00"
27600 47.62772 72.12305 48.90824 "2023-09-25 01:40:00" "2023-09-25 01:30:00"
27600 47.62772 72.12305 48.99191 "2023-09-25 01:40:00" "2023-09-25 01:40:00"
28200 47.74003 71.60303 46.84357 "2023-09-25 01:50:00" "2023-09-25 01:00:00"
28200 47.74003 71.60303 44.13287 "2023-09-25 01:50:00" "2023-09-25 01:10:00"
28200 47.74003 71.60303 46.24279 "2023-09-25 01:50:00" "2023-09-25 01:20:00"
28200 47.74003 71.60303 49.12168 "2023-09-25 01:50:00" "2023-09-25 01:30:00"
28200 47.74003 71.60303 48.89729 "2023-09-25 01:50:00" "2023-09-25 01:40:00"
28200 47.74003 71.60303 46.85293 "2023-09-25 01:50:00" "2023-09-25 01:50:00"
28800 49.21676 71.13475 43.28655 "2023-09-25 02:00:00" "2023-09-25 01:10:00"
28800 49.21676 71.13475 45.80449 "2023-09-25 02:00:00" "2023-09-25 01:20:00"
28800 49.21676 71.13475 49.54965 "2023-09-25 02:00:00" "2023-09-25 01:30:00"
28800 49.21676 71.13475 49.15383 "2023-09-25 02:00:00" "2023-09-25 01:40:00"
28800 49.21676 71.13475 45.63279 "2023-09-25 02:00:00" "2023-09-25 01:50:00"
28800 49.21676 71.13475 47.97836 "2023-09-25 02:00:00" "2023-09-25 02:00:00"
29400 50.42248 71.08464 46.11331 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 50.42248 71.08464 50.54118 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 50.42248 71.08464 49.91588 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 50.42248 71.08464 45.18876 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 50.42248 71.08464 48.77336 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 50.42248 71.08464 49.56621 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 49.55053 70.42912 50.97631 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 49.55053 70.42912 50.14083 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 49.55053 70.42912 44.28401 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 49.55053 70.42912 48.95735 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 49.55053 70.42912 49.48524 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 49.55053 70.42912 48.53271 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 51.01822 70.01213 50.24915 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 51.01822 70.01213 43.58869 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 51.01822 70.01213 49.19288 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 51.01822 70.01213 49.74014 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 51.01822 70.01213 47.78580 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 51.01822 70.01213 51.10200 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 52.09167 69.66054 43.49549 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 52.09167 69.66054 49.69062 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 52.09167 69.66054 50.18588 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 52.09167 69.66054 47.47187 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 52.09167 69.66054 52.43519 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 52.09167 69.66054 51.44137 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 54.86524 68.96675 49.58913 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 54.86524 68.96675 49.93707 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 54.86524 68.96675 46.42629 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 54.86524 68.96675 52.94065 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 54.86524 68.96675 51.35075 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 54.86524 68.96675 53.82689 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 59.77613 68.16213 49.32174 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 59.77613 68.16213 45.20138 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 59.77613 68.16213 53.10803 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 59.77613 68.16213 51.01331 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 59.77613 68.16213 54.81801 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 59.77613 68.16213 59.18003 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 64.53002 68.65483 45.22535 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 64.53002 68.65483 54.00323 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 64.53002 68.65483 51.44057 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 64.53002 68.65483 56.44063 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 64.53002 68.65483 63.14563 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 64.53002 68.65483 62.32795 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 68.75774 69.43648 55.69317 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 68.75774 69.43648 52.82698 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 68.75774 69.43648 58.89227 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 68.75774 69.43648 67.76622 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 68.75774 69.43648 65.72053 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 68.75774 69.43648 67.21570 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 70.08452 68.51524 52.06400 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 70.08452 68.51524 58.81422 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 70.08452 68.51524 69.68887 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 70.08452 68.51524 66.88177 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 70.08452 68.51524 68.26400 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 70.08452 68.51524 69.68329 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 70.47620 69.58416 60.10920 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 70.47620 69.58416 72.29252 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 70.47620 69.58416 68.71534 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 70.47620 69.58416 70.34983 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 70.47620 69.58416 72.35344 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 70.47620 69.58416 70.81025 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 67.21924 69.51155 73.42580 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 67.21924 69.51155 69.26961 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 67.21924 69.51155 70.97766 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 67.21924 69.51155 73.57405 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 67.21924 69.51155 71.40820 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 67.21924 69.51155 67.92706 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 62.44987 69.28868 68.66995 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 62.44987 69.28868 70.29930 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 62.44987 69.28868 73.39673 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 62.44987 69.28868 70.65584 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 62.44987 69.28868 65.01185 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 62.44987 69.28868 62.39270 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 60.10815 69.72133 70.25143 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 60.10815 69.72133 73.64898 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 60.10815 69.72133 70.45900 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 60.10815 69.72133 62.92278 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 60.10815 69.72133 59.16609 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 60.10815 69.72133 59.52576 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 59.79716 69.61305 73.22543 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 59.79716 69.61305 69.83408 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 59.79716 69.61305 60.51293 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 59.79716 69.61305 55.54318 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 59.79716 69.61305 56.37307 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 59.79716 69.61305 60.76243 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 57.62816 68.77215 69.06019 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 57.62816 68.77215 58.54134 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 57.62816 68.77215 52.43629 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 57.62816 68.77215 53.51994 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 57.62816 68.77215 60.86563 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 57.62816 68.77215 58.77082 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 53.17494 65.54922 54.22298 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 53.17494 65.54922 47.41690 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 53.17494 65.54922 48.71793 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 53.17494 65.54922 58.46799 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 53.17494 65.54922 55.88488 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 53.17494 65.54922 52.59657 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 53.76267 64.22260 44.55107 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 53.76267 64.22260 45.99342 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 53.76267 64.22260 57.93587 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 53.76267 64.22260 54.69244 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 53.76267 64.22260 50.16568 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 53.76267 64.22260 52.04609 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 56.84275 63.72736 45.45205 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 56.84275 63.72736 58.83690 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 56.84275 63.72736 55.03821 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 56.84275 63.72736 49.14787 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 56.84275 63.72736 52.48743 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 56.84275 63.72736 55.79615 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 56.03019 60.62304 57.08806 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 56.03019 60.62304 53.05626 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 56.03019 60.62304 45.92029 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 56.03019 60.62304 50.38298 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
40200 56.03019 60.62304 55.48103 "2023-09-25 05:10:00" "2023-09-25 05:00:00"
40200 56.03019 60.62304 54.53020 "2023-09-25 05:10:00" "2023-09-25 05:10:00"
40800 52.34152 57.67919 50.68479 "2023-09-25 05:20:00" "2023-09-25 04:30:00"
40800 52.34152 57.67919 42.81643 "2023-09-25 05:20:00" "2023-09-25 04:40:00"
40800 52.34152 57.67919 48.35483 "2023-09-25 05:20:00" "2023-09-25 04:50:00"
40800 52.34152 57.67919 55.05999 "2023-09-25 05:20:00" "2023-09-25 05:00:00"
40800 52.34152 57.67919 53.34257 "2023-09-25 05:20:00" "2023-09-25 05:10:00"
40800 52.34152 57.67919 51.02315 "2023-09-25 05:20:00" "2023-09-25 05:20:00"
41400 51.86575 56.99087 41.62933 "2023-09-25 05:30:00" "2023-09-25 04:40:00"
41400 51.86575 56.99087 47.91624 "2023-09-25 05:30:00" "2023-09-25 04:50:00"
41400 51.86575 56.99087 56.11137 "2023-09-25 05:30:00" "2023-09-25 05:00:00"
41400 51.86575 56.99087 53.80305 "2023-09-25 05:30:00" "2023-09-25 05:10:00"
41400 51.86575 56.99087 49.73714 "2023-09-25 05:30:00" "2023-09-25 05:20:00"
41400 51.86575 56.99087 51.49251 "2023-09-25 05:30:00" "2023-09-25 05:30:00"
42000 55.93145 59.56699 50.82432 "2023-09-25 05:40:00" "2023-09-25 04:50:00"
42000 55.93145 59.56699 59.97782 "2023-09-25 05:40:00" "2023-09-25 05:00:00"
42000 55.93145 59.56699 57.16218 "2023-09-25 05:40:00" "2023-09-25 05:10:00"
42000 55.93145 59.56699 51.64260 "2023-09-25 05:40:00" "2023-09-25 05:20:00"
42000 55.93145 59.56699 54.11647 "2023-09-25 05:40:00" "2023-09-25 05:30:00"
42000 55.93145 59.56699 55.98864 "2023-09-25 05:40:00" "2023-09-25 05:40:00"
42600 55.88559 61.01960 62.92600 "2023-09-25 05:50:00" "2023-09-25 05:00:00"
42600 55.88559 61.01960 59.72141 "2023-09-25 05:50:00" "2023-09-25 05:10:00"
42600 55.88559 61.01960 52.74747 "2023-09-25 05:50:00" "2023-09-25 05:20:00"
42600 55.88559 61.01960 55.91687 "2023-09-25 05:50:00" "2023-09-25 05:30:00"
42600 55.88559 61.01960 59.42768 "2023-09-25 05:50:00" "2023-09-25 05:40:00"
42600 55.88559 61.01960 55.98269 "2023-09-25 05:50:00" "2023-09-25 05:50:00"
43200 52.77735 61.02485 60.18410 "2023-09-25 06:00:00" "2023-09-25 05:10:00"
43200 52.77735 61.02485 52.17847 "2023-09-25 06:00:00" "2023-09-25 05:20:00"
43200 52.77735 61.02485 55.95681 "2023-09-25 06:00:00" "2023-09-25 05:30:00"
43200 52.77735 61.02485 60.82901 "2023-09-25 06:00:00" "2023-09-25 05:40:00"
43200 52.77735 61.02485 55.19220 "2023-09-25 06:00:00" "2023-09-25 05:50:00"
43200 52.77735 61.02485 54.28398 "2023-09-25 06:00:00" "2023-09-25 06:00:00"
43800 49.65618 61.94349 52.63016 "2023-09-25 06:10:00" "2023-09-25 05:20:00"
43800 49.65618 61.94349 56.75455 "2023-09-25 06:10:00" "2023-09-25 05:30:00"
43800 49.65618 61.94349 63.05974 "2023-09-25 06:10:00" "2023-09-25 05:40:00"
43800 49.65618 61.94349 55.64289 "2023-09-25 06:10:00" "2023-09-25 05:50:00"
43800 49.65618 61.94349 54.53514 "2023-09-25 06:10:00" "2023-09-25 06:00:00"
43800 49.65618 61.94349 49.22209 "2023-09-25 06:10:00" "2023-09-25 06:10:00"
44400 52.07267 63.91426 57.72340 "2023-09-25 06:20:00" "2023-09-25 05:30:00"
44400 52.07267 63.91426 65.11947 "2023-09-25 06:20:00" "2023-09-25 05:40:00"
44400 52.07267 63.91426 56.05711 "2023-09-25 06:20:00" "2023-09-25 05:50:00"
44400 52.07267 63.91426 54.62863 "2023-09-25 06:20:00" "2023-09-25 06:00:00"
44400 52.07267 63.91426 46.41586 "2023-09-25 06:20:00" "2023-09-25 06:10:00"
44400 52.07267 63.91426 51.53786 "2023-09-25 06:20:00" "2023-09-25 06:20:00"
45000 57.27981 67.15470 68.99655 "2023-09-25 06:30:00" "2023-09-25 05:40:00"
45000 57.27981 67.15470 58.84681 "2023-09-25 06:30:00" "2023-09-25 05:50:00"
45000 57.27981 67.15470 57.06251 "2023-09-25 06:30:00" "2023-09-25 06:00:00"
45000 57.27981 67.15470 46.31118 "2023-09-25 06:30:00" "2023-09-25 06:10:00"
45000 57.27981 67.15470 54.80556 "2023-09-25 06:30:00" "2023-09-25 06:20:00"
45000 57.27981 67.15470 56.74515 "2023-09-25 06:30:00" "2023-09-25 06:30:00"
45600 59.53538 67.50825 59.43221 "2023-09-25 06:40:00" "2023-09-25 05:50:00"
45600 59.53538 67.50825 57.45789 "2023-09-25 06:40:00" "2023-09-25 06:00:00"
45600 59.53538 67.50825 44.40809 "2023-09-25 06:40:00" "2023-09-25 06:10:00"
45600 59.53538 67.50825 55.67819 "2023-09-25 06:40:00" "2023-09-25 06:20:00"
45600 59.53538 67.50825 58.36230 "2023-09-25 06:40:00" "2023-09-25 06:30:00"
45600 59.53538 67.50825 59.30943 "2023-09-25 06:40:00" "2023-09-25 06:40:00"
46200 62.32109 68.14779 57.53957 "2023-09-25 06:50:00" "2023-09-25 06:00:00"
46200 62.32109 68.14779 43.01164 "2023-09-25 06:50:00" "2023-09-25 06:10:00"
46200 62.32109 68.14779 56.86329 "2023-09-25 06:50:00" "2023-09-25 06:20:00"
46200 62.32109 68.14779 60.35500 "2023-09-25 06:50:00" "2023-09-25 06:30:00"
46200 62.32109 68.14779 61.58455 "2023-09-25 06:50:00" "2023-09-25 06:40:00"
46200 62.32109 68.14779 62.41509 "2023-09-25 06:50:00" "2023-09-25 06:50:00"
46800 66.43804 69.47404 43.55610 "2023-09-25 07:00:00" "2023-09-25 06:10:00"
46800 66.43804 69.47404 59.17627 "2023-09-25 07:00:00" "2023-09-25 06:20:00"
46800 66.43804 69.47404 63.38551 "2023-09-25 07:00:00" "2023-09-25 06:30:00"
46800 66.43804 69.47404 64.94615 "2023-09-25 07:00:00" "2023-09-25 06:40:00"
46800 66.43804 69.47404 65.84673 "2023-09-25 07:00:00" "2023-09-25 06:50:00"
46800 66.43804 69.47404 66.39220 "2023-09-25 07:00:00" "2023-09-25 07:00:00"
47400 69.73710 69.64237 60.25349 "2023-09-25 07:10:00" "2023-09-25 06:20:00"
47400 69.73710 69.64237 64.91146 "2023-09-25 07:10:00" "2023-09-25 06:30:00"
47400 69.73710 69.64237 66.73628 "2023-09-25 07:10:00" "2023-09-25 06:40:00"
47400 69.73710 69.64237 67.88434 "2023-09-25 07:10:00" "2023-09-25 06:50:00"
47400 69.73710 69.64237 69.00448 "2023-09-25 07:10:00" "2023-09-25 07:00:00"
47400 69.73710 69.64237 70.14219 "2023-09-25 07:10:00" "2023-09-25 07:10:00"
48000 70.26729 69.41475 65.97268 "2023-09-25 07:20:00" "2023-09-25 06:30:00"
48000 70.26729 69.41475 67.93493 "2023-09-25 07:20:00" "2023-09-25 06:40:00"
48000 70.26729 69.41475 69.30768 "2023-09-25 07:20:00" "2023-09-25 06:50:00"
48000 70.26729 69.41475 70.92060 "2023-09-25 07:20:00" "2023-09-25 07:00:00"
48000 70.26729 69.41475 73.21603 "2023-09-25 07:20:00" "2023-09-25 07:10:00"
48000 70.26729 69.41475 69.30346 "2023-09-25 07:20:00" "2023-09-25 07:20:00"
48600 67.20922 68.64427 67.34580 "2023-09-25 07:30:00" "2023-09-25 06:40:00"
48600 67.20922 68.64427 68.83895 "2023-09-25 07:30:00" "2023-09-25 06:50:00"
48600 67.20922 68.64427 70.96815 "2023-09-25 07:30:00" "2023-09-25 07:00:00"
48600 67.20922 68.64427 74.16653 "2023-09-25 07:30:00" "2023-09-25 07:10:00"
48600 67.20922 68.64427 67.43790 "2023-09-25 07:30:00" "2023-09-25 07:20:00"
48600 67.20922 68.64427 66.84894 "2023-09-25 07:30:00" "2023-09-25 07:30:00"
49200 64.56932 69.58058 70.07839 "2023-09-25 07:40:00" "2023-09-25 06:50:00"
49200 64.56932 69.58058 72.64629 "2023-09-25 07:40:00" "2023-09-25 07:00:00"
49200 64.56932 69.58058 76.72258 "2023-09-25 07:40:00" "2023-09-25 07:10:00"
49200 64.56932 69.58058 67.76407 "2023-09-25 07:40:00" "2023-09-25 07:20:00"
49200 64.56932 69.58058 65.37004 "2023-09-25 07:40:00" "2023-09-25 07:30:00"
49200 64.56932 69.58058 64.58358 "2023-09-25 07:40:00" "2023-09-25 07:40:00"
49800 61.73036 70.12810 73.59215 "2023-09-25 07:50:00" "2023-09-25 07:00:00"
49800 61.73036 70.12810 78.36336 "2023-09-25 07:50:00" "2023-09-25 07:10:00"
49800 61.73036 70.12810 67.33970 "2023-09-25 07:50:00" "2023-09-25 07:20:00"
49800 61.73036 70.12810 63.76692 "2023-09-25 07:50:00" "2023-09-25 07:30:00"
49800 61.73036 70.12810 62.28919 "2023-09-25 07:50:00" "2023-09-25 07:40:00"
49800 61.73036 70.12810 61.77888 "2023-09-25 07:50:00" "2023-09-25 07:50:00"
50400 57.84881 69.79584 78.58093 "2023-09-25 08:00:00" "2023-09-25 07:10:00"
50400 57.84881 69.79584 66.12913 "2023-09-25 08:00:00" "2023-09-25 07:20:00"
50400 57.84881 69.79584 61.29375 "2023-09-25 08:00:00" "2023-09-25 07:30:00"
50400 57.84881 69.79584 59.25025 "2023-09-25 08:00:00" "2023-09-25 07:40:00"
50400 57.84881 69.79584 58.62130 "2023-09-25 08:00:00" "2023-09-25 07:50:00"
50400 57.84881 69.79584 58.20604 "2023-09-25 08:00:00" "2023-09-25 08:00:00"
51000 53.27546 70.24452 65.79667 "2023-09-25 08:10:00" "2023-09-25 07:20:00"
51000 53.27546 70.24452 59.86325 "2023-09-25 08:10:00" "2023-09-25 07:30:00"
51000 53.27546 70.24452 57.25982 "2023-09-25 08:10:00" "2023-09-25 07:40:00"
51000 53.27546 70.24452 56.43464 "2023-09-25 08:10:00" "2023-09-25 07:50:00"
51000 53.27546 70.24452 56.23846 "2023-09-25 08:10:00" "2023-09-25 08:00:00"
51000 53.27546 70.24452 53.25314 "2023-09-25 08:10:00" "2023-09-25 08:10:00"
51600 52.45736 68.93008 57.71930 "2023-09-25 08:20:00" "2023-09-25 07:30:00"
51600 52.45736 68.93008 54.69597 "2023-09-25 08:20:00" "2023-09-25 07:40:00"
51600 52.45736 68.93008 53.71076 "2023-09-25 08:20:00" "2023-09-25 07:50:00"
51600 52.45736 68.93008 53.48104 "2023-09-25 08:20:00" "2023-09-25 08:00:00"
51600 52.45736 68.93008 48.71283 "2023-09-25 08:20:00" "2023-09-25 08:10:00"
51600 52.45736 68.93008 52.89141 "2023-09-25 08:20:00" "2023-09-25 08:20:00"
52200 50.77400 66.24091 51.84559 "2023-09-25 08:30:00" "2023-09-25 07:40:00"
52200 50.77400 66.24091 50.75214 "2023-09-25 08:30:00" "2023-09-25 07:50:00"
52200 50.77400 66.24091 50.49695 "2023-09-25 08:30:00" "2023-09-25 08:00:00"
52200 50.77400 66.24091 44.14737 "2023-09-25 08:30:00" "2023-09-25 08:10:00"
52200 50.77400 66.24091 51.77924 "2023-09-25 08:30:00" "2023-09-25 08:20:00"
52200 50.77400 66.24091 50.14431 "2023-09-25 08:30:00" "2023-09-25 08:30:00"
52800 48.18192 62.83602 46.61973 "2023-09-25 08:40:00" "2023-09-25 07:50:00"
52800 48.18192 62.83602 46.37105 "2023-09-25 08:40:00" "2023-09-25 08:00:00"
52800 48.18192 62.83602 38.55962 "2023-09-25 08:40:00" "2023-09-25 08:10:00"
52800 48.18192 62.83602 48.78175 "2023-09-25 08:40:00" "2023-09-25 08:20:00"
52800 48.18192 62.83602 47.17558 "2023-09-25 08:40:00" "2023-09-25 08:30:00"
52800 48.18192 62.83602 49.19260 "2023-09-25 08:40:00" "2023-09-25 08:40:00"
53400 46.37477 60.73350 44.22320 "2023-09-25 08:50:00" "2023-09-25 08:00:00"
53400 46.37477 60.73350 35.41978 "2023-09-25 08:50:00" "2023-09-25 08:10:00"
53400 46.37477 60.73350 48.09689 "2023-09-25 08:50:00" "2023-09-25 08:20:00"
53400 46.37477 60.73350 46.15188 "2023-09-25 08:50:00" "2023-09-25 08:30:00"
